Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/16/2026 	_x86_64_	(64 CPU)

01:39:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:42 AM 100998   3880258    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:42 AM 100998   3880259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:42 AM 100998   3880260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:42 AM 100998   3880261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:42 AM 100998   3880262    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:42 AM 100998   3880263    0.00    0.00    0.00    0.00    0.00     6  postgres

01:39:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:43 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:43 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:43 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:43 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:43 AM 100998   3880242    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:43 AM 100998   3880253    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:43 AM 100998   3880255    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:43 AM 100998   3880256    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:43 AM 100998   3880258    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:43 AM 100998   3880259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:43 AM 100998   3880260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:43 AM 100998   3880261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:43 AM 100998   3880262    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:43 AM 100998   3880263    0.00    0.00    0.00    0.00    0.00     6  postgres

01:39:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:44 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:44 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:44 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:44 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:44 AM 100998   3880242    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:44 AM 100998   3880253    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:44 AM 100998   3880255    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:44 AM 100998   3880256    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:44 AM 100998   3880258    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:44 AM 100998   3880259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:44 AM 100998   3880260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:44 AM 100998   3880261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:44 AM 100998   3880262    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:44 AM 100998   3880263    0.00    0.00    0.00    0.00    0.00     6  postgres

01:39:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:45 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:45 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:45 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:45 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:45 AM 100998   3880242    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:45 AM 100998   3880253    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:45 AM 100998   3880255    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:45 AM 100998   3880256    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:45 AM 100998   3880258    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:45 AM 100998   3880259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:45 AM 100998   3880260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:45 AM 100998   3880261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:45 AM 100998   3880262    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:45 AM 100998   3880263    0.00    0.00    0.00    0.00    0.00     6  postgres

01:39:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:46 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:46 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:46 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:46 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:46 AM 100998   3880242    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:46 AM 100998   3880253    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:46 AM 100998   3880255    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:46 AM 100998   3880256    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:46 AM 100998   3880258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:46 AM 100998   3880259    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:46 AM 100998   3880260    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:46 AM 100998   3880261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:46 AM 100998   3880262    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:46 AM 100998   3880263    0.00    0.00    0.00    0.00    0.00     4  postgres

01:39:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:47 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:47 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:47 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:47 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:47 AM 100998   3880242    0.00    1.00    0.00    0.00    1.00     6  postgres
01:39:47 AM 100998   3880253    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:47 AM 100998   3880255    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:47 AM 100998   3880256    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:47 AM 100998   3880258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:47 AM 100998   3880259    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:47 AM 100998   3880260    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:47 AM 100998   3880261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:47 AM 100998   3880262    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:47 AM 100998   3880263    0.00    0.00    0.00    0.00    0.00     6  postgres

01:39:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:48 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:48 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:48 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:48 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:48 AM 100998   3880242    1.00    0.00    0.00    0.00    1.00     4  postgres
01:39:48 AM 100998   3880253    1.00    0.00    0.00    0.00    1.00     5  postgres
01:39:48 AM 100998   3880255    1.00    0.00    0.00    0.00    1.00     5  postgres
01:39:48 AM 100998   3880256    1.00    0.00    0.00    0.00    1.00     6  postgres
01:39:48 AM 100998   3880258    1.00    0.00    0.00    0.00    1.00     5  postgres
01:39:48 AM 100998   3880259    1.00    0.00    0.00    0.00    1.00     4  postgres
01:39:48 AM 100998   3880260    0.00    1.00    0.00    0.00    1.00     5  postgres
01:39:48 AM 100998   3880261    1.00    0.00    0.00    0.00    1.00     6  postgres
01:39:48 AM 100998   3880262    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:48 AM 100998   3880263    1.00    0.00    0.00    0.00    1.00     4  postgres

01:39:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:49 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:49 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:49 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:49 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:49 AM 100998   3880242    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:49 AM 100998   3880253    0.00    1.00    0.00    0.00    1.00     6  postgres
01:39:49 AM 100998   3880255    0.00    1.00    0.00    0.00    1.00     5  postgres
01:39:49 AM 100998   3880256    0.00    0.00    0.00    0.00    0.00     6  postgres
01:39:49 AM 100998   3880258    0.00    1.00    0.00    0.00    1.00     5  postgres
01:39:49 AM 100998   3880259    0.00    1.00    0.00    0.00    1.00     4  postgres
01:39:49 AM 100998   3880260    1.00    0.00    0.00    0.00    1.00     5  postgres
01:39:49 AM 100998   3880261    0.00    1.00    0.00    0.00    1.00     6  postgres
01:39:49 AM 100998   3880262    0.00    1.00    0.00    0.00    1.00     5  postgres
01:39:49 AM 100998   3880263    0.00    0.00    0.00    0.00    0.00     4  postgres

01:39:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:50 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:50 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:50 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:50 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:50 AM 100998   3880242    1.00    1.00    0.00    0.00    2.00     4  postgres
01:39:50 AM 100998   3880253    1.00    0.00    0.00    0.00    1.00     6  postgres
01:39:50 AM 100998   3880255    1.00    0.00    0.00    0.00    1.00     5  postgres
01:39:50 AM 100998   3880256    1.00    1.00    0.00    0.00    2.00     6  postgres
01:39:50 AM 100998   3880258    1.00    0.00    0.00    0.00    1.00     5  postgres
01:39:50 AM 100998   3880259    1.00    0.00    0.00    0.00    1.00     6  postgres
01:39:50 AM 100998   3880260    1.00    0.00    0.00    0.00    1.00     5  postgres
01:39:50 AM 100998   3880261    1.00    0.00    0.00    0.00    1.00     6  postgres
01:39:50 AM 100998   3880262    1.00    1.00    0.00    0.00    2.00     5  postgres
01:39:50 AM 100998   3880263    1.00    1.00    0.00    0.00    2.00     4  postgres

01:39:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:51 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:51 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:51 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:51 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:51 AM 100998   3880242    1.00    0.00    0.00    0.00    1.00     4  postgres
01:39:51 AM 100998   3880253    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:51 AM 100998   3880255    1.00    1.00    0.00    0.00    2.00     5  postgres
01:39:51 AM 100998   3880256    1.00    0.00    0.00    0.00    1.00     6  postgres
01:39:51 AM 100998   3880258    1.00    0.00    0.00    0.00    1.00     5  postgres
01:39:51 AM 100998   3880259    0.00    1.00    0.00    0.00    1.00     4  postgres
01:39:51 AM 100998   3880260    0.00    1.00    0.00    0.00    1.00     5  postgres
01:39:51 AM 100998   3880261    0.00    1.00    0.00    0.00    1.00     6  postgres
01:39:51 AM 100998   3880262    1.00    0.00    0.00    0.00    1.00     6  postgres
01:39:51 AM 100998   3880263    1.00    0.00    0.00    0.00    1.00     6  postgres

01:39:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:52 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:52 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:52 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:52 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:52 AM 100998   3880242    1.00    1.00    0.00    0.00    2.00     4  postgres
01:39:52 AM 100998   3880253    1.00    1.00    0.00    0.00    2.00     4  postgres
01:39:52 AM 100998   3880255    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:52 AM 100998   3880256    1.00    0.00    0.00    0.00    1.00     4  postgres
01:39:52 AM 100998   3880258    0.00    1.00    0.00    0.00    1.00     6  postgres
01:39:52 AM 100998   3880259    1.00    0.00    0.00    0.00    1.00     6  postgres
01:39:52 AM 100998   3880260    1.00    1.00    0.00    0.00    2.00     6  postgres
01:39:52 AM 100998   3880261    1.00    0.00    0.00    0.00    1.00     4  postgres
01:39:52 AM 100998   3880262    1.00    1.00    0.00    0.00    2.00     4  postgres
01:39:52 AM 100998   3880263    1.00    1.00    0.00    0.00    2.00     6  postgres

01:39:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:53 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:53 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:53 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:53 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:53 AM 100998   3880242    2.00    0.00    0.00    0.00    2.00     6  postgres
01:39:53 AM 100998   3880253    2.00    1.00    0.00    0.00    3.00     6  postgres
01:39:53 AM 100998   3880255    2.00    1.00    0.00    0.00    3.00     5  postgres
01:39:53 AM 100998   3880256    1.00    1.00    0.00    0.00    2.00     6  postgres
01:39:53 AM 100998   3880258    2.00    1.00    0.00    0.00    3.00     6  postgres
01:39:53 AM 100998   3880259    2.00    1.00    0.00    0.00    3.00     4  postgres
01:39:53 AM 100998   3880260    1.00    1.00    0.00    0.00    2.00     4  postgres
01:39:53 AM 100998   3880261    2.00    0.00    0.00    0.00    2.00     6  postgres
01:39:53 AM 100998   3880262    2.00    0.00    0.00    0.00    2.00     6  postgres
01:39:53 AM 100998   3880263    1.00    1.00    0.00    0.00    2.00     4  postgres

01:39:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:54 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:54 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:54 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:54 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:54 AM 100998   3880242    2.00    2.00    0.00    0.00    4.00     6  postgres
01:39:54 AM 100998   3880253    2.00    1.00    0.00    0.00    3.00     6  postgres
01:39:54 AM 100998   3880255    1.00    1.00    0.00    0.00    2.00     5  postgres
01:39:54 AM 100998   3880256    1.00    1.00    0.00    0.00    2.00     4  postgres
01:39:54 AM 100998   3880258    2.00    2.00    0.00    0.00    4.00     6  postgres
01:39:54 AM 100998   3880259    2.00    1.00    0.00    0.00    3.00     6  postgres
01:39:54 AM 100998   3880260    2.00    1.00    0.00    0.00    3.00     4  postgres
01:39:54 AM 100998   3880261    2.00    1.00    0.00    0.00    3.00     4  postgres
01:39:54 AM 100998   3880262    1.00    2.00    0.00    0.00    3.00     4  postgres
01:39:54 AM 100998   3880263    2.00    0.00    0.00    0.00    2.00     6  postgres

01:39:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:55 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:55 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:55 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:55 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:55 AM 100998   3880242    2.00    1.00    0.00    0.00    3.00     4  postgres
01:39:55 AM 100998   3880253    1.00    1.00    0.00    0.00    2.00     4  postgres
01:39:55 AM 100998   3880255    1.00    2.00    0.00    0.00    3.00     5  postgres
01:39:55 AM 100998   3880256    1.00    2.00    0.00    0.00    3.00     4  postgres
01:39:55 AM 100998   3880258    2.00    1.00    0.00    0.00    3.00     6  postgres
01:39:55 AM 100998   3880259    2.00    0.00    0.00    0.00    2.00     6  postgres
01:39:55 AM 100998   3880260    1.00    0.00    0.00    0.00    1.00     6  postgres
01:39:55 AM 100998   3880261    1.00    0.00    0.00    0.00    1.00     6  postgres
01:39:55 AM 100998   3880262    2.00    1.00    0.00    0.00    3.00     4  postgres
01:39:55 AM 100998   3880263    2.00    1.00    0.00    0.00    3.00     4  postgres

01:39:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:56 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:56 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:56 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:56 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:56 AM 100998   3880242    1.00    1.00    0.00    0.00    2.00     6  postgres
01:39:56 AM 100998   3880253    2.00    1.00    0.00    0.00    3.00     4  postgres
01:39:56 AM 100998   3880255    2.00    1.00    0.00    0.00    3.00     5  postgres
01:39:56 AM 100998   3880256    1.00    1.00    0.00    0.00    2.00     6  postgres
01:39:56 AM 100998   3880258    2.00    1.00    0.00    0.00    3.00     5  postgres
01:39:56 AM 100998   3880259    2.00    1.00    0.00    0.00    3.00     6  postgres
01:39:56 AM 100998   3880260    2.00    1.00    0.00    0.00    3.00     5  postgres
01:39:56 AM 100998   3880261    2.00    1.00    0.00    0.00    3.00     4  postgres
01:39:56 AM 100998   3880262    2.00    1.00    0.00    0.00    3.00     6  postgres
01:39:56 AM 100998   3880263    1.00    2.00    0.00    0.00    3.00     4  postgres

01:39:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:57 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:57 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:57 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:57 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:57 AM 100998   3880242    1.00    2.00    0.00    0.00    3.00     6  postgres
01:39:57 AM 100998   3880253    2.00    1.00    0.00    0.00    3.00     6  postgres
01:39:57 AM 100998   3880255    1.00    0.00    0.00    0.00    1.00     5  postgres
01:39:57 AM 100998   3880256    2.00    1.00    0.00    0.00    3.00     4  postgres
01:39:57 AM 100998   3880258    2.00    0.00    0.00    0.00    2.00     5  postgres
01:39:57 AM 100998   3880259    2.00    2.00    0.00    0.00    4.00     4  postgres
01:39:57 AM 100998   3880260    1.00    1.00    0.00    0.00    2.00     5  postgres
01:39:57 AM 100998   3880261    1.00    1.00    0.00    0.00    2.00     6  postgres
01:39:57 AM 100998   3880262    2.00    1.00    0.00    0.00    3.00     4  postgres
01:39:57 AM 100998   3880263    2.00    1.00    0.00    0.00    3.00     4  postgres

01:39:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:58 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:58 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:58 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:58 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:58 AM 100998   3880242    3.00    1.00    0.00    0.00    4.00     6  postgres
01:39:58 AM 100998   3880253    2.00    2.00    0.00    0.00    4.00     6  postgres
01:39:58 AM 100998   3880255    1.00    1.00    0.00    0.00    2.00     5  postgres
01:39:58 AM 100998   3880256    1.00    1.00    0.00    0.00    2.00     4  postgres
01:39:58 AM 100998   3880258    1.00    2.00    0.00    0.00    3.00     5  postgres
01:39:58 AM 100998   3880259    2.00    1.00    0.00    0.00    3.00     4  postgres
01:39:58 AM 100998   3880260    1.00    2.00    0.00    0.00    3.00     5  postgres
01:39:58 AM 100998   3880261    2.00    1.00    0.00    0.00    3.00     6  postgres
01:39:58 AM 100998   3880262    2.00    0.00    0.00    0.00    2.00     4  postgres
01:39:58 AM 100998   3880263    2.00    1.00    0.00    0.00    3.00     6  postgres

01:39:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:59 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:59 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:59 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:39:59 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:39:59 AM 100998   3880242    1.00    1.00    0.00    0.00    2.00     4  postgres
01:39:59 AM 100998   3880253    2.00    2.00    0.00    0.00    4.00     6  postgres
01:39:59 AM 100998   3880255    2.00    1.00    0.00    0.00    3.00     5  postgres
01:39:59 AM 100998   3880256    2.00    1.00    0.00    0.00    3.00     4  postgres
01:39:59 AM 100998   3880258    2.00    2.00    0.00    0.00    4.00     4  postgres
01:39:59 AM 100998   3880259    3.00    1.00    0.00    0.00    4.00     6  postgres
01:39:59 AM 100998   3880260    1.00    1.00    0.00    0.00    2.00     5  postgres
01:39:59 AM 100998   3880261    2.00    1.00    0.00    0.00    3.00     6  postgres
01:39:59 AM 100998   3880262    2.00    2.00    0.00    0.00    4.00     4  postgres
01:39:59 AM 100998   3880263    2.00    2.00    0.00    0.00    4.00     4  postgres

01:39:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:00 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:40:00 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:40:00 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:40:00 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:40:00 AM 100998   3880242    2.00    2.00    0.00    0.00    4.00     6  postgres
01:40:00 AM 100998   3880253    2.00    1.00    0.00    0.00    3.00     6  postgres
01:40:00 AM 100998   3880255    2.00    2.00    0.00    0.00    4.00     5  postgres
01:40:00 AM 100998   3880256    2.00    1.00    0.00    0.00    3.00     4  postgres
01:40:00 AM 100998   3880258    2.00    1.00    0.00    0.00    3.00     4  postgres
01:40:00 AM 100998   3880259    2.00    1.00    0.00    0.00    3.00     6  postgres
01:40:00 AM 100998   3880260    1.00    2.00    0.00    0.00    3.00     5  postgres
01:40:00 AM 100998   3880261    2.00    1.00    0.00    0.00    3.00     4  postgres
01:40:00 AM 100998   3880262    2.00    1.00    0.00    0.00    3.00     4  postgres
01:40:00 AM 100998   3880263    3.00    1.00    0.00    0.00    4.00     6  postgres

01:40:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:01 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:40:01 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:40:01 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:40:01 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:40:01 AM 100998   3880242    2.00    1.00    0.00    0.00    3.00     6  postgres
01:40:01 AM 100998   3880253    2.00    2.00    0.00    0.00    4.00     5  postgres
01:40:01 AM 100998   3880255    1.00    1.00    0.00    0.00    2.00     6  postgres
01:40:01 AM 100998   3880256    3.00    1.00    0.00    0.00    4.00     4  postgres
01:40:01 AM 100998   3880258    2.00    1.00    0.00    0.00    3.00     6  postgres
01:40:01 AM 100998   3880259    3.00    1.00    0.00    0.00    4.00     4  postgres
01:40:01 AM 100998   3880260    2.00    1.00    0.00    0.00    3.00     5  postgres
01:40:01 AM 100998   3880261    2.00    2.00    0.00    0.00    4.00     4  postgres
01:40:01 AM 100998   3880262    2.00    2.00    0.00    0.00    4.00     6  postgres
01:40:01 AM 100998   3880263    2.00    1.00    0.00    0.00    3.00     4  postgres

01:40:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:02 AM 100998   3879302    0.00    0.00    0.00    0.00    0.00     4  postgres
01:40:02 AM 100998   3879303    0.00    0.00    0.00    0.00    0.00     5  postgres
01:40:02 AM 100998   3879305    0.00    0.00    0.00    0.00    0.00     4  postgres
01:40:02 AM 100998   3879306    0.00    0.00    0.00    0.00    0.00     5  postgres
01:40:02 AM 100998   3880242    2.00    2.00    0.00    0.00    4.00     4  postgres
01:40:02 AM 100998   3880253    1.00    2.00    0.00    0.00    3.00     5  postgres
01:40:02 AM 100998   3880255    2.00    1.00    0.00    0.00    3.00     6  postgres
01:40:02 AM 100998   3880256    2.00    1.00    0.00    0.00    3.00     6  postgres
01:40:02 AM 100998   3880258    3.00    2.00    0.00    1.00    5.00     4  postgres
01:40:02 AM 100998   3880259    2.00    1.00    0.00    0.00    3.00     4  postgres
01:40:02 AM 100998   3880260    1.00    2.00    0.00    0.00    3.00     5  postgres
01:40:02 AM 100998   3880261    1.00    1.00    0.00    0.00    2.00     6  postgres
01:40:02 AM 100998   3880262    2.00    2.00    0.00    0.00    4.00     6  postgres
