Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/16/2026 	_x86_64_	(64 CPU)

01:20:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:26 AM 100998   3862111    0.00    0.00    0.00    0.00    0.00     5  postgres

01:20:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:27 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:27 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:27 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:27 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:27 AM 100998   3862095    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:27 AM 100998   3862101    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:27 AM 100998   3862103    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:27 AM 100998   3862104    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:27 AM 100998   3862106    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:27 AM 100998   3862107    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:27 AM 100998   3862108    0.00    0.00    0.00    0.00    0.00     4  postgres
01:20:27 AM 100998   3862109    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:27 AM 100998   3862110    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:27 AM 100998   3862111    0.00    0.00    0.00    0.00    0.00     5  postgres

01:20:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:28 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:28 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:28 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:28 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:28 AM 100998   3862095    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:28 AM 100998   3862101    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:28 AM 100998   3862103    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:28 AM 100998   3862104    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:28 AM 100998   3862106    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:28 AM 100998   3862107    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:28 AM 100998   3862108    0.00    0.00    0.00    0.00    0.00     4  postgres
01:20:28 AM 100998   3862109    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:28 AM 100998   3862110    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:28 AM 100998   3862111    0.00    0.00    0.00    0.00    0.00     5  postgres

01:20:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:29 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:29 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:29 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:29 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:29 AM 100998   3862095    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:29 AM 100998   3862101    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:29 AM 100998   3862103    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:29 AM 100998   3862104    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:29 AM 100998   3862106    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:29 AM 100998   3862107    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:29 AM 100998   3862108    0.00    0.00    0.00    0.00    0.00     4  postgres
01:20:29 AM 100998   3862109    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:29 AM 100998   3862110    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:29 AM 100998   3862111    0.00    0.00    0.00    0.00    0.00     5  postgres

01:20:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:30 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:30 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:30 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:30 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:30 AM 100998   3862095    0.00    1.00    0.00    0.00    1.00     6  postgres
01:20:30 AM 100998   3862101    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:30 AM 100998   3862103    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:30 AM 100998   3862104    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:30 AM 100998   3862106    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:30 AM 100998   3862107    0.00    0.00    0.00    0.00    0.00     4  postgres
01:20:30 AM 100998   3862108    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:30 AM 100998   3862109    0.00    0.00    0.00    0.00    0.00     4  postgres
01:20:30 AM 100998   3862110    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:30 AM 100998   3862111    0.00    0.00    0.00    0.00    0.00     4  postgres

01:20:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:31 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:31 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:31 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:31 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:31 AM 100998   3862095    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:31 AM 100998   3862101    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:31 AM 100998   3862103    0.00    1.00    0.00    0.00    1.00     6  postgres
01:20:31 AM 100998   3862104    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:31 AM 100998   3862106    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:31 AM 100998   3862107    0.00    0.00    0.00    0.00    0.00     4  postgres
01:20:31 AM 100998   3862108    1.00    0.00    0.00    0.00    1.00     5  postgres
01:20:31 AM 100998   3862109    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:31 AM 100998   3862110    0.00    1.00    0.00    0.00    1.00     5  postgres
01:20:31 AM 100998   3862111    1.00    0.00    0.00    0.00    1.00     4  postgres

01:20:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:32 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:32 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:32 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:32 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:32 AM 100998   3862095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:32 AM 100998   3862101    1.00    1.00    0.00    0.00    2.00     5  postgres
01:20:32 AM 100998   3862103    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:32 AM 100998   3862104    1.00    1.00    0.00    0.00    2.00     4  postgres
01:20:32 AM 100998   3862106    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:32 AM 100998   3862107    1.00    1.00    0.00    0.00    2.00     6  postgres
01:20:32 AM 100998   3862108    0.00    1.00    0.00    0.00    1.00     5  postgres
01:20:32 AM 100998   3862109    0.00    1.00    0.00    0.00    1.00     4  postgres
01:20:32 AM 100998   3862110    1.00    0.00    0.00    0.00    1.00     5  postgres
01:20:32 AM 100998   3862111    0.00    0.00    0.00    0.00    0.00     4  postgres

01:20:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:33 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:33 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:33 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:33 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:33 AM 100998   3862095    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:33 AM 100998   3862101    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:33 AM 100998   3862103    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:33 AM 100998   3862104    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:33 AM 100998   3862106    0.00    1.00    0.00    0.00    1.00     6  postgres
01:20:33 AM 100998   3862107    0.00    0.00    0.00    0.00    0.00     4  postgres
01:20:33 AM 100998   3862108    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:33 AM 100998   3862109    0.00    0.00    0.00    0.00    0.00     4  postgres
01:20:33 AM 100998   3862110    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:33 AM 100998   3862111    1.00    1.00    0.00    0.00    2.00     6  postgres

01:20:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:34 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:34 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:34 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:34 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:34 AM 100998   3862095    0.00    0.00    0.00    0.00    0.00     4  postgres
01:20:34 AM 100998   3862101    1.00    1.00    0.00    0.00    2.00     5  postgres
01:20:34 AM 100998   3862103    0.00    0.00    0.00    0.00    0.00     4  postgres
01:20:34 AM 100998   3862104    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:34 AM 100998   3862106    0.00    0.00    0.00    0.00    0.00     4  postgres
01:20:34 AM 100998   3862107    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:34 AM 100998   3862108    1.00    0.00    0.00    0.00    1.00     5  postgres
01:20:34 AM 100998   3862109    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:34 AM 100998   3862110    1.00    1.00    0.00    0.00    2.00     5  postgres
01:20:34 AM 100998   3862111    0.00    0.00    0.00    0.00    0.00     6  postgres

01:20:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:35 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:35 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:35 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:35 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:35 AM 100998   3862095    0.00    1.00    0.00    0.00    1.00     6  postgres
01:20:35 AM 100998   3862101    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:35 AM 100998   3862103    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:35 AM 100998   3862104    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:35 AM 100998   3862106    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:35 AM 100998   3862107    0.00    0.00    0.00    0.00    0.00     4  postgres
01:20:35 AM 100998   3862108    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:35 AM 100998   3862109    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:35 AM 100998   3862110    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:35 AM 100998   3862111    1.00    0.00    0.00    0.00    1.00     6  postgres

01:20:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:36 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:36 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:36 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:36 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:36 AM 100998   3862095    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:36 AM 100998   3862101    1.00    0.00    0.00    0.00    1.00     5  postgres
01:20:36 AM 100998   3862103    0.00    1.00    0.00    0.00    1.00     6  postgres
01:20:36 AM 100998   3862104    1.00    1.00    0.00    0.00    2.00     6  postgres
01:20:36 AM 100998   3862106    1.00    1.00    0.00    0.00    2.00     4  postgres
01:20:36 AM 100998   3862107    1.00    1.00    0.00    0.00    2.00     6  postgres
01:20:36 AM 100998   3862108    1.00    1.00    0.00    0.00    2.00     5  postgres
01:20:36 AM 100998   3862109    1.00    1.00    0.00    0.00    2.00     4  postgres
01:20:36 AM 100998   3862110    1.00    1.00    0.00    0.00    2.00     5  postgres
01:20:36 AM 100998   3862111    1.00    0.00    0.00    0.00    1.00     4  postgres

01:20:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:37 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:37 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:37 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:37 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:37 AM 100998   3862095    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:37 AM 100998   3862101    0.00    1.00    0.00    0.00    1.00     5  postgres
01:20:37 AM 100998   3862103    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:37 AM 100998   3862104    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:37 AM 100998   3862106    0.00    0.00    0.00    0.00    0.00     4  postgres
01:20:37 AM 100998   3862107    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:37 AM 100998   3862108    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:37 AM 100998   3862109    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:37 AM 100998   3862110    1.00    0.00    0.00    0.00    1.00     5  postgres
01:20:37 AM 100998   3862111    0.00    1.00    0.00    0.00    1.00     4  postgres

01:20:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:38 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:38 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:38 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:38 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:38 AM 100998   3862095    1.00    1.00    0.00    0.00    2.00     4  postgres
01:20:38 AM 100998   3862101    1.00    0.00    0.00    0.00    1.00     5  postgres
01:20:38 AM 100998   3862103    1.00    1.00    0.00    0.00    2.00     6  postgres
01:20:38 AM 100998   3862104    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:38 AM 100998   3862106    1.00    1.00    0.00    0.00    2.00     4  postgres
01:20:38 AM 100998   3862107    0.00    0.00    0.00    0.00    0.00     4  postgres
01:20:38 AM 100998   3862108    0.00    1.00    0.00    0.00    1.00     6  postgres
01:20:38 AM 100998   3862109    1.00    1.00    0.00    0.00    2.00     6  postgres
01:20:38 AM 100998   3862110    0.00    1.00    0.00    0.00    1.00     5  postgres
01:20:38 AM 100998   3862111    0.00    0.00    0.00    0.00    0.00     4  postgres

01:20:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:39 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:39 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:39 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:39 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:39 AM 100998   3862095    0.00    0.00    0.00    0.00    0.00     4  postgres
01:20:39 AM 100998   3862101    1.00    1.00    0.00    0.00    2.00     5  postgres
01:20:39 AM 100998   3862103    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:39 AM 100998   3862104    1.00    1.00    0.00    0.00    2.00     4  postgres
01:20:39 AM 100998   3862106    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:39 AM 100998   3862107    1.00    1.00    0.00    0.00    2.00     6  postgres
01:20:39 AM 100998   3862108    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:39 AM 100998   3862109    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:39 AM 100998   3862110    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:39 AM 100998   3862111    1.00    0.00    0.00    0.00    1.00     6  postgres

01:20:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:40 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:40 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:40 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:40 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:40 AM 100998   3862095    1.00    1.00    0.00    0.00    2.00     4  postgres
01:20:40 AM 100998   3862101    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:40 AM 100998   3862103    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:40 AM 100998   3862104    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:40 AM 100998   3862106    1.00    1.00    0.00    0.00    2.00     4  postgres
01:20:40 AM 100998   3862107    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:40 AM 100998   3862108    1.00    0.00    0.00    0.00    1.00     5  postgres
01:20:40 AM 100998   3862109    1.00    1.00    0.00    0.00    2.00     6  postgres
01:20:40 AM 100998   3862110    0.00    1.00    0.00    0.00    1.00     6  postgres
01:20:40 AM 100998   3862111    0.00    1.00    0.00    0.00    1.00     4  postgres

01:20:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:41 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:41 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:41 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:41 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:41 AM 100998   3862095    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:41 AM 100998   3862101    1.00    0.00    0.00    0.00    1.00     5  postgres
01:20:41 AM 100998   3862103    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:41 AM 100998   3862104    0.00    1.00    0.00    0.00    1.00     4  postgres
01:20:41 AM 100998   3862106    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:41 AM 100998   3862107    1.00    1.00    0.00    0.00    2.00     6  postgres
01:20:41 AM 100998   3862108    1.00    1.00    0.00    0.00    2.00     5  postgres
01:20:41 AM 100998   3862109    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:41 AM 100998   3862110    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:41 AM 100998   3862111    1.00    0.00    0.00    0.00    1.00     6  postgres

01:20:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:42 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:42 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:42 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:42 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:42 AM 100998   3862095    0.00    1.00    0.00    0.00    1.00     6  postgres
01:20:42 AM 100998   3862101    0.00    1.00    0.00    0.00    1.00     5  postgres
01:20:42 AM 100998   3862103    0.00    1.00    0.00    0.00    1.00     6  postgres
01:20:42 AM 100998   3862104    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:42 AM 100998   3862106    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:42 AM 100998   3862107    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:42 AM 100998   3862108    0.00    1.00    0.00    0.00    1.00     5  postgres
01:20:42 AM 100998   3862109    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:42 AM 100998   3862110    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:42 AM 100998   3862111    1.00    1.00    0.00    0.00    2.00     6  postgres

01:20:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:43 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:43 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:43 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:43 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:43 AM 100998   3862095    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:43 AM 100998   3862101    1.00    0.00    0.00    0.00    1.00     5  postgres
01:20:43 AM 100998   3862103    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:43 AM 100998   3862104    1.00    1.00    0.00    0.00    2.00     4  postgres
01:20:43 AM 100998   3862106    0.00    0.00    0.00    0.00    0.00     4  postgres
01:20:43 AM 100998   3862107    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:43 AM 100998   3862108    0.00    1.00    0.00    0.00    1.00     5  postgres
01:20:43 AM 100998   3862109    1.00    1.00    0.00    0.00    2.00     6  postgres
01:20:43 AM 100998   3862110    1.00    1.00    0.00    0.00    2.00     4  postgres
01:20:43 AM 100998   3862111    1.00    0.00    0.00    0.00    1.00     4  postgres

01:20:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:44 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:44 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:44 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:44 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:44 AM 100998   3862095    1.00    1.00    0.00    0.00    2.00     6  postgres
01:20:44 AM 100998   3862101    1.00    1.00    0.00    0.00    2.00     5  postgres
01:20:44 AM 100998   3862103    1.00    1.00    0.00    0.00    2.00     6  postgres
01:20:44 AM 100998   3862104    1.00    0.00    0.00    0.00    1.00     4  postgres
01:20:44 AM 100998   3862106    1.00    1.00    0.00    0.00    2.00     4  postgres
01:20:44 AM 100998   3862107    0.00    1.00    0.00    0.00    1.00     4  postgres
01:20:44 AM 100998   3862108    1.00    0.00    0.00    0.00    1.00     5  postgres
01:20:44 AM 100998   3862109    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:44 AM 100998   3862110    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:44 AM 100998   3862111    1.00    1.00    0.00    0.00    2.00     6  postgres

01:20:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:20:45 AM 100998   3861150    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:45 AM 100998   3861151    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:45 AM 100998   3861153    0.00    0.00    0.00    0.00    0.00     6  postgres
01:20:45 AM 100998   3861154    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:45 AM 100998   3862095    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:45 AM 100998   3862101    0.00    0.00    0.00    0.00    0.00     5  postgres
01:20:45 AM 100998   3862103    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:45 AM 100998   3862104    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:45 AM 100998   3862106    1.00    0.00    0.00    0.00    1.00     6  postgres
01:20:45 AM 100998   3862107    1.00    1.00    0.00    0.00    2.00     4  postgres
01:20:45 AM 100998   3862108    1.00    1.00    0.00    0.00    2.00     5  postgres
01:20:45 AM 100998   3862109    0.00    1.00    0.00    0.00    1.00     6  postgres
01:20:45 AM 100998   3862110    1.00    1.00    0.00    0.00    2.00     4  postgres
