Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

11:04:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:04:32 PM  1000   3755996  266.00  117.00    0.00    0.00  383.00     0  java
11:04:33 PM  1000   3755996  262.00  121.00    0.00    0.00  383.00     0  java
11:04:34 PM  1000   3755996  262.00  119.00    0.00    0.00  381.00     0  java
11:04:35 PM  1000   3755996  264.00  118.00    0.00    0.00  382.00     0  java
11:04:36 PM  1000   3755996  263.00  120.00    0.00    0.00  383.00     0  java
11:04:37 PM  1000   3755996  254.00  129.00    0.00    0.00  383.00     0  java
11:04:38 PM  1000   3755996  257.00  125.00    0.00    0.00  382.00     0  java
11:04:39 PM  1000   3755996  244.00  137.00    0.00    0.00  381.00     0  java
11:04:40 PM  1000   3755996  251.00  131.00    0.00    0.00  382.00     0  java
11:04:41 PM  1000   3755996  231.00  148.00    0.00    0.00  379.00     0  java
11:04:42 PM  1000   3755996  222.00  158.00    0.00    0.00  380.00     0  java
11:04:43 PM  1000   3755996  218.00  162.00    0.00    0.00  380.00     0  java
11:04:44 PM  1000   3755996  209.00  169.00    0.00    0.00  378.00     0  java
11:04:45 PM  1000   3755996  207.00  173.00    0.00    0.00  380.00     0  java
11:04:46 PM  1000   3755996  193.00  185.00    0.00    0.00  378.00     0  java
11:04:47 PM  1000   3755996  197.00  181.00    0.00    0.00  378.00     0  java
11:04:48 PM  1000   3755996  184.00  193.00    0.00    0.00  377.00     0  java
11:04:49 PM  1000   3755996  191.00  186.00    0.00    0.00  377.00     0  java
11:04:50 PM  1000   3755996  186.00  190.00    0.00    0.00  376.00     0  java
11:04:51 PM  1000   3755996  181.00  196.00    0.00    0.00  377.00     0  java
11:04:52 PM  1000   3755996  182.00  196.00    0.00    0.00  378.00     0  java
11:04:53 PM  1000   3755996  175.00  201.00    0.00    0.00  376.00     0  java
11:04:54 PM  1000   3755996  161.00  215.00    0.00    0.00  376.00     0  java
11:04:55 PM  1000   3755996  164.00  210.00    0.00    0.00  374.00     0  java
11:04:56 PM  1000   3755996  147.00  227.00    0.00    0.00  374.00     0  java
11:04:57 PM  1000   3755996  146.00  227.00    0.00    0.00  373.00     0  java
11:04:58 PM  1000   3755996  147.00  227.00    0.00    0.00  374.00     0  java
11:04:59 PM  1000   3755996  147.00  227.00    0.00    0.00  374.00     0  java
11:05:00 PM  1000   3755996  149.00  225.00    0.00    0.00  374.00     0  java
11:05:01 PM  1000   3755996  149.00  225.00    0.00    0.00  374.00     0  java
11:05:02 PM  1000   3755996  147.00  226.00    0.00    0.00  373.00     0  java
11:05:03 PM  1000   3755996  149.00  225.00    0.00    0.00  374.00     0  java
11:05:04 PM  1000   3755996  143.00  231.00    0.00    0.00  374.00     0  java
11:05:05 PM  1000   3755996  145.00  229.00    0.00    0.00  374.00     0  java
11:05:06 PM  1000   3755996  146.00  228.00    0.00    0.00  374.00     0  java
11:05:07 PM  1000   3755996  145.00  228.00    0.00    0.00  373.00     0  java
11:05:08 PM  1000   3755996  148.00  225.00    0.00    0.00  373.00     0  java
11:05:09 PM  1000   3755996  147.00  226.00    0.00    0.00  373.00     0  java
11:05:10 PM  1000   3755996  145.00  229.00    0.00    0.00  374.00     0  java
11:05:11 PM  1000   3755996  140.00  234.00    0.00    0.00  374.00     0  java
11:05:12 PM  1000   3755996  141.00  232.00    0.00    0.00  373.00     0  java
11:05:13 PM  1000   3755996  146.00  228.00    0.00    0.00  374.00     0  java
11:05:14 PM  1000   3755996  145.00  229.00    0.00    0.00  374.00     0  java
11:05:15 PM  1000   3755996  139.00  234.00    0.00    0.00  373.00     0  java
11:05:16 PM  1000   3755996  140.00  233.00    0.00    0.00  373.00     0  java
11:05:17 PM  1000   3755996  136.00  235.00    0.00    0.00  371.00     0  java
11:05:18 PM  1000   3755996  141.00  233.00    0.00    0.00  374.00     0  java
11:05:19 PM  1000   3755996  140.00  234.00    0.00    0.00  374.00     0  java
11:05:20 PM  1000   3755996  141.00  232.00    0.00    0.00  373.00     0  java
11:05:21 PM  1000   3755996  143.00  230.00    0.00    0.00  373.00     0  java
11:05:22 PM  1000   3755996  140.00  233.00    0.00    0.00  373.00     0  java
11:05:23 PM  1000   3755996  139.00  235.00    0.00    0.00  374.00     0  java
11:05:24 PM  1000   3755996  138.00  237.00    0.00    0.00  375.00     0  java
11:05:25 PM  1000   3755996  135.00  237.00    0.00    0.00  372.00     0  java
11:05:26 PM  1000   3755996  145.00  229.00    0.00    0.00  374.00     0  java
11:05:27 PM  1000   3755996  141.00  233.00    0.00    0.00  374.00     0  java
11:05:28 PM  1000   3755996  144.00  230.00    0.00    0.00  374.00     0  java
11:05:29 PM  1000   3755996  144.00  229.00    0.00    0.00  373.00     0  java
11:05:30 PM  1000   3755996  142.00  231.00    0.00    0.00  373.00     0  java
11:05:31 PM  1000   3755996  145.00  229.00    0.00    0.00  374.00     0  java
11:05:32 PM  1000   3755996  146.00  224.00    0.00    0.00  370.00     0  java
11:05:33 PM  1000   3755996  146.00  228.00    0.00    0.00  374.00     0  java
11:05:34 PM  1000   3755996  138.00  233.00    0.00    0.00  371.00     0  java
11:05:35 PM  1000   3755996  142.00  232.00    0.00    0.00  374.00     0  java
11:05:36 PM  1000   3755996  137.00  236.00    0.00    0.00  373.00     0  java
11:05:37 PM  1000   3755996  142.00  232.00    0.00    0.00  374.00     0  java
11:05:38 PM  1000   3755996  140.00  233.00    0.00    0.00  373.00     0  java
11:05:39 PM  1000   3755996  145.00  228.00    0.00    0.00  373.00     0  java
11:05:40 PM  1000   3755996  142.00  231.00    0.00    0.00  373.00     0  java
11:05:41 PM  1000   3755996  138.00  236.00    0.00    0.00  374.00     0  java
11:05:42 PM  1000   3755996  141.00  232.00    0.00    0.00  373.00     0  java
11:05:43 PM  1000   3755996  146.00  229.00    0.00    0.00  375.00     0  java
11:05:44 PM  1000   3755996  141.00  232.00    0.00    0.00  373.00     0  java
11:05:45 PM  1000   3755996  138.00  236.00    0.00    0.00  374.00     0  java
11:05:46 PM  1000   3755996  144.00  228.00    0.00    0.00  372.00     0  java
11:05:47 PM  1000   3755996  145.00  229.00    0.00    0.00  374.00     0  java
11:05:48 PM  1000   3755996  139.00  235.00    0.00    0.00  374.00     0  java
11:05:49 PM  1000   3755996  142.00  231.00    0.00    0.00  373.00     0  java
11:05:50 PM  1000   3755996  141.00  233.00    0.00    0.00  374.00     0  java
11:05:51 PM  1000   3755996  139.00  234.00    0.00    0.00  373.00     0  java
11:05:52 PM  1000   3755996  141.00  233.00    0.00    0.00  374.00     0  java
11:05:53 PM  1000   3755996  141.00  232.00    0.00    0.00  373.00     0  java
11:05:54 PM  1000   3755996  141.00  232.00    0.00    0.00  373.00     0  java
11:05:55 PM  1000   3755996  141.00  232.00    0.00    0.00  373.00     0  java
11:05:56 PM  1000   3755996  141.00  233.00    0.00    0.00  374.00     0  java
11:05:57 PM  1000   3755996  139.00  233.00    0.00    0.00  372.00     0  java
11:05:58 PM  1000   3755996  140.00  234.00    0.00    0.00  374.00     0  java
11:05:59 PM  1000   3755996  140.00  233.00    0.00    0.00  373.00     0  java
11:06:00 PM  1000   3755996  143.00  230.00    0.00    0.00  373.00     0  java
11:06:01 PM  1000   3755996  155.00  221.00    0.00    0.00  376.00     0  java
11:06:02 PM  1000   3755996  137.00  236.00    0.00    0.00  373.00     0  java
11:06:03 PM  1000   3755996  133.00  240.00    0.00    0.00  373.00     0  java
11:06:04 PM  1000   3755996  141.00  233.00    0.00    0.00  374.00     0  java
11:06:05 PM  1000   3755996  138.00  236.00    0.00    0.00  374.00     0  java
11:06:06 PM  1000   3755996  136.00  237.00    0.00    0.00  373.00     0  java
11:06:07 PM  1000   3755996  139.00  234.00    0.00    0.00  373.00     0  java
11:06:08 PM  1000   3755996  137.00  236.00    0.00    0.00  373.00     0  java
11:06:09 PM  1000   3755996  138.00  235.00    0.00    0.00  373.00     0  java
11:06:10 PM  1000   3755996  140.00  233.00    0.00    0.00  373.00     0  java
11:06:11 PM  1000   3755996  137.00  236.00    0.00    0.00  373.00     0  java
11:06:12 PM  1000   3755996  140.00  234.00    0.00    0.00  374.00     0  java
11:06:13 PM  1000   3755996  141.00  233.00    0.00    0.00  374.00     0  java
11:06:14 PM  1000   3755996  137.00  236.00    0.00    0.00  373.00     0  java
11:06:15 PM  1000   3755996   46.00   19.00    0.00    0.00   65.00     0  java
11:06:16 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:17 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:18 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:19 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:20 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:21 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:22 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:23 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:24 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:25 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:26 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:27 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:28 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:29 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:30 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:31 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:32 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:33 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:34 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:35 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:36 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:37 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:38 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:39 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:40 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:41 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:42 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:43 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:44 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:45 PM  1000   3755996    1.00    0.00    0.00    0.00    1.00     0  java
11:06:46 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:47 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:48 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:49 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:06:50 PM  1000   3755996  179.00  157.00    0.00    0.00  336.00     0  java
11:06:51 PM  1000   3755996  174.00  203.00    0.00    0.00  377.00     0  java
11:06:52 PM  1000   3755996  137.00  236.00    0.00    0.00  373.00     0  java
11:06:53 PM  1000   3755996  143.00  231.00    0.00    0.00  374.00     0  java
11:06:54 PM  1000   3755996  142.00  230.00    0.00    0.00  372.00     0  java
11:06:55 PM  1000   3755996  136.00  239.00    0.00    0.00  375.00     0  java
11:06:56 PM  1000   3755996  141.00  227.00    0.00    0.00  368.00     0  java
11:06:57 PM  1000   3755996  142.00  232.00    0.00    0.00  374.00     0  java
11:06:58 PM  1000   3755996  137.00  234.00    0.00    0.00  371.00     0  java
11:06:59 PM  1000   3755996  138.00  236.00    0.00    0.00  374.00     0  java
11:07:00 PM  1000   3755996  142.00  232.00    0.00    0.00  374.00     0  java
11:07:01 PM  1000   3755996  142.00  231.00    0.00    0.00  373.00     0  java
11:07:02 PM  1000   3755996  144.00  229.00    0.00    0.00  373.00     0  java
11:07:03 PM  1000   3755996  143.00  231.00    0.00    0.00  374.00     0  java
11:07:04 PM  1000   3755996  137.00  234.00    0.00    0.00  371.00     0  java
11:07:05 PM  1000   3755996  140.00  235.00    0.00    0.00  375.00     0  java
11:07:06 PM  1000   3755996  137.00  236.00    0.00    0.00  373.00     0  java
11:07:07 PM  1000   3755996  144.00  230.00    0.00    0.00  374.00     0  java
11:07:08 PM  1000   3755996  140.00  233.00    0.00    0.00  373.00     0  java
11:07:09 PM  1000   3755996  141.00  233.00    0.00    0.00  374.00     0  java
11:07:10 PM  1000   3755996  140.00  234.00    0.00    0.00  374.00     0  java
11:07:11 PM  1000   3755996  144.00  230.00    0.00    0.00  374.00     0  java
11:07:12 PM  1000   3755996  146.00  228.00    0.00    0.00  374.00     0  java
11:07:13 PM  1000   3755996  140.00  233.00    0.00    0.00  373.00     0  java
11:07:14 PM  1000   3755996  143.00  231.00    0.00    0.00  374.00     0  java
11:07:15 PM  1000   3755996  143.00  230.00    0.00    0.00  373.00     0  java
11:07:16 PM  1000   3755996  140.00  233.00    0.00    0.00  373.00     0  java
11:07:17 PM  1000   3755996  138.00  237.00    0.00    0.00  375.00     0  java
11:07:18 PM  1000   3755996  142.00  231.00    0.00    0.00  373.00     0  java
11:07:19 PM  1000   3755996  140.00  234.00    0.00    0.00  374.00     0  java
11:07:20 PM  1000   3755996  144.00  230.00    0.00    0.00  374.00     0  java
11:07:21 PM  1000   3755996  146.00  229.00    0.00    0.00  375.00     0  java
11:07:22 PM  1000   3755996  136.00  237.00    0.00    0.00  373.00     0  java
11:07:23 PM  1000   3755996  139.00  235.00    0.00    0.00  374.00     0  java
11:07:24 PM  1000   3755996  138.00  236.00    0.00    0.00  374.00     0  java
11:07:25 PM  1000   3755996  143.00  229.00    0.00    0.00  372.00     0  java
11:07:26 PM  1000   3755996   17.00   21.00    0.00    0.00   38.00     0  java
11:07:27 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
11:07:28 PM  1000   3755996    0.00    0.00    0.00    0.00    0.00     0  java
