Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/16/2026 	_x86_64_	(64 CPU)

02:25:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:21 AM 100998   3912171    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:21 AM 100998   3912172    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:21 AM 100998   3912173    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:21 AM 100998   3912186    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:21 AM 100998   3912191    0.00    0.00    0.00    0.00    0.00     4  postgres
02:25:21 AM 100998   3912192    0.00    0.00    0.00    0.00    0.00     4  postgres
02:25:21 AM 100998   3912193    0.00    0.00    0.00    0.00    0.00     4  postgres

02:25:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:22 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:22 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:22 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:22 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:22 AM 100998   3912164    0.00    0.00    0.00    0.00    0.00     6  postgres
02:25:22 AM 100998   3912169    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:22 AM 100998   3912170    0.00    0.00    0.00    0.00    0.00     6  postgres
02:25:22 AM 100998   3912171    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:22 AM 100998   3912172    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:22 AM 100998   3912173    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:22 AM 100998   3912186    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:22 AM 100998   3912191    0.00    0.00    0.00    0.00    0.00     4  postgres
02:25:22 AM 100998   3912192    0.00    0.00    0.00    0.00    0.00     4  postgres
02:25:22 AM 100998   3912193    0.00    0.00    0.00    0.00    0.00     4  postgres

02:25:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:23 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:23 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:23 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:23 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:23 AM 100998   3912164    0.00    0.00    0.00    0.00    0.00     6  postgres
02:25:23 AM 100998   3912169    0.00    0.00    0.00    0.00    0.00     4  postgres
02:25:23 AM 100998   3912170    0.00    0.00    0.00    0.00    0.00     6  postgres
02:25:23 AM 100998   3912171    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:23 AM 100998   3912172    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:23 AM 100998   3912173    0.00    0.00    0.00    0.00    0.00     4  postgres
02:25:23 AM 100998   3912186    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:23 AM 100998   3912191    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:23 AM 100998   3912192    0.00    0.00    0.00    0.00    0.00     4  postgres
02:25:23 AM 100998   3912193    0.00    0.00    0.00    0.00    0.00     6  postgres

02:25:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:24 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:24 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:24 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:24 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:24 AM 100998   3912164    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:24 AM 100998   3912169    2.00    1.00    0.00    0.00    3.00     4  postgres
02:25:24 AM 100998   3912170    1.00    2.00    0.00    0.00    3.00     6  postgres
02:25:24 AM 100998   3912171    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:24 AM 100998   3912172    2.00    2.00    0.00    0.00    4.00     5  postgres
02:25:24 AM 100998   3912173    1.00    1.00    0.00    0.00    2.00     4  postgres
02:25:24 AM 100998   3912186    2.00    2.00    0.00    0.00    4.00     5  postgres
02:25:24 AM 100998   3912191    1.00    2.00    0.00    0.00    3.00     4  postgres
02:25:24 AM 100998   3912192    1.00    2.00    0.00    0.00    3.00     6  postgres
02:25:24 AM 100998   3912193    2.00    1.00    0.00    0.00    3.00     4  postgres

02:25:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:25 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:25 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:25 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:25 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:25 AM 100998   3912164    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:25 AM 100998   3912169    2.00    1.00    0.00    0.00    3.00     6  postgres
02:25:25 AM 100998   3912170    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:25 AM 100998   3912171    2.00    1.00    0.00    0.00    3.00     5  postgres
02:25:25 AM 100998   3912172    3.00    2.00    0.00    0.00    5.00     5  postgres
02:25:25 AM 100998   3912173    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:25 AM 100998   3912186    3.00    2.00    0.00    1.00    5.00     6  postgres
02:25:25 AM 100998   3912191    2.00    1.00    0.00    0.00    3.00     6  postgres
02:25:25 AM 100998   3912192    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:25 AM 100998   3912193    3.00    2.00    0.00    0.00    5.00     4  postgres

02:25:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:26 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:26 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:26 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:26 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:26 AM 100998   3912164    1.00    1.00    0.00    0.00    2.00     6  postgres
02:25:26 AM 100998   3912169    3.00    2.00    0.00    0.00    5.00     4  postgres
02:25:26 AM 100998   3912170    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:26 AM 100998   3912171    3.00    2.00    0.00    0.00    5.00     5  postgres
02:25:26 AM 100998   3912172    3.00    2.00    0.00    0.00    5.00     4  postgres
02:25:26 AM 100998   3912173    2.00    1.00    0.00    0.00    3.00     4  postgres
02:25:26 AM 100998   3912186    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:26 AM 100998   3912191    2.00    3.00    0.00    0.00    5.00     4  postgres
02:25:26 AM 100998   3912192    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:26 AM 100998   3912193    2.00    2.00    0.00    0.00    4.00     6  postgres

02:25:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:27 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:27 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:27 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:27 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:27 AM 100998   3912164    3.00    2.00    0.00    0.00    5.00     6  postgres
02:25:27 AM 100998   3912169    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:27 AM 100998   3912170    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:27 AM 100998   3912171    4.00    2.00    0.00    0.00    6.00     5  postgres
02:25:27 AM 100998   3912172    3.00    1.00    0.00    0.00    4.00     4  postgres
02:25:27 AM 100998   3912173    1.00    3.00    0.00    0.00    4.00     6  postgres
02:25:27 AM 100998   3912186    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:27 AM 100998   3912191    2.00    1.00    0.00    0.00    3.00     6  postgres
02:25:27 AM 100998   3912192    1.00    2.00    0.00    0.00    3.00     4  postgres
02:25:27 AM 100998   3912193    2.00    2.00    0.00    0.00    4.00     6  postgres

02:25:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:28 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:28 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:28 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:28 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:28 AM 100998   3912164    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:28 AM 100998   3912169    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:28 AM 100998   3912170    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:28 AM 100998   3912171    3.00    3.00    0.00    0.00    6.00     5  postgres
02:25:28 AM 100998   3912172    1.00    2.00    0.00    0.00    3.00     6  postgres
02:25:28 AM 100998   3912173    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:28 AM 100998   3912186    2.00    1.00    0.00    0.00    3.00     4  postgres
02:25:28 AM 100998   3912191    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:28 AM 100998   3912192    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:28 AM 100998   3912193    2.00    2.00    0.00    0.00    4.00     6  postgres

02:25:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:29 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:29 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:29 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:29 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:29 AM 100998   3912164    2.00    1.00    0.00    0.00    3.00     4  postgres
02:25:29 AM 100998   3912169    2.00    1.00    0.00    0.00    3.00     4  postgres
02:25:29 AM 100998   3912170    3.00    2.00    0.00    0.00    5.00     6  postgres
02:25:29 AM 100998   3912171    3.00    2.00    0.00    0.00    5.00     5  postgres
02:25:29 AM 100998   3912172    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:29 AM 100998   3912173    2.00    1.00    0.00    0.00    3.00     4  postgres
02:25:29 AM 100998   3912186    2.00    3.00    0.00    0.00    5.00     4  postgres
02:25:29 AM 100998   3912191    3.00    2.00    0.00    0.00    5.00     4  postgres
02:25:29 AM 100998   3912192    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:29 AM 100998   3912193    2.00    1.00    0.00    0.00    3.00     6  postgres

02:25:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:30 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:30 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:30 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:30 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:30 AM 100998   3912164    3.00    2.00    0.00    0.00    5.00     4  postgres
02:25:30 AM 100998   3912169    2.00    2.00    0.00    0.00    4.00     5  postgres
02:25:30 AM 100998   3912170    3.00    2.00    0.00    0.00    5.00     5  postgres
02:25:30 AM 100998   3912171    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:30 AM 100998   3912172    2.00    1.00    0.00    0.00    3.00     6  postgres
02:25:30 AM 100998   3912173    3.00    3.00    0.00    0.00    6.00     6  postgres
02:25:30 AM 100998   3912186    2.00    1.00    0.00    0.00    3.00     4  postgres
02:25:30 AM 100998   3912191    2.00    1.00    0.00    0.00    3.00     4  postgres
02:25:30 AM 100998   3912192    3.00    2.00    0.00    0.00    5.00     6  postgres
02:25:30 AM 100998   3912193    2.00    2.00    0.00    1.00    4.00     6  postgres

02:25:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:31 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:31 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:31 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:31 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:31 AM 100998   3912164    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:31 AM 100998   3912169    2.00    2.00    0.00    0.00    4.00     5  postgres
02:25:31 AM 100998   3912170    3.00    2.00    0.00    1.00    5.00     5  postgres
02:25:31 AM 100998   3912171    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:31 AM 100998   3912172    3.00    2.00    0.00    1.00    5.00     4  postgres
02:25:31 AM 100998   3912173    2.00    1.00    0.00    0.00    3.00     4  postgres
02:25:31 AM 100998   3912186    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:31 AM 100998   3912191    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:31 AM 100998   3912192    2.00    1.00    0.00    0.00    3.00     4  postgres
02:25:31 AM 100998   3912193    3.00    2.00    0.00    0.00    5.00     4  postgres

02:25:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:32 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:32 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:32 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:32 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:32 AM 100998   3912164    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:32 AM 100998   3912169    3.00    2.00    0.00    0.00    5.00     5  postgres
02:25:32 AM 100998   3912170    3.00    2.00    0.00    0.00    5.00     6  postgres
02:25:32 AM 100998   3912171    3.00    2.00    0.00    0.00    5.00     6  postgres
02:25:32 AM 100998   3912172    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:32 AM 100998   3912173    1.00    3.00    0.00    0.00    4.00     4  postgres
02:25:32 AM 100998   3912186    1.00    1.00    0.00    0.00    2.00     4  postgres
02:25:32 AM 100998   3912191    2.00    1.00    0.00    0.00    3.00     4  postgres
02:25:32 AM 100998   3912192    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:32 AM 100998   3912193    1.00    2.00    0.00    0.00    3.00     4  postgres

02:25:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:33 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:33 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:33 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:33 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:33 AM 100998   3912164    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:33 AM 100998   3912169    3.00    3.00    0.00    0.00    6.00     5  postgres
02:25:33 AM 100998   3912170    2.00    1.00    0.00    0.00    3.00     4  postgres
02:25:33 AM 100998   3912171    2.00    1.00    0.00    0.00    3.00     4  postgres
02:25:33 AM 100998   3912172    3.00    2.00    0.00    0.00    5.00     6  postgres
02:25:33 AM 100998   3912173    2.00    2.00    0.00    0.00    4.00     5  postgres
02:25:33 AM 100998   3912186    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:33 AM 100998   3912191    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:33 AM 100998   3912192    2.00    2.00    0.00    1.00    4.00     5  postgres
02:25:33 AM 100998   3912193    2.00    2.00    0.00    0.00    4.00     4  postgres

02:25:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:34 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:34 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:34 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:34 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:34 AM 100998   3912164    3.00    2.00    0.00    1.00    5.00     5  postgres
02:25:34 AM 100998   3912169    2.00    1.00    0.00    0.00    3.00     4  postgres
02:25:34 AM 100998   3912170    2.00    3.00    0.00    0.00    5.00     4  postgres
02:25:34 AM 100998   3912171    1.00    2.00    0.00    0.00    3.00     6  postgres
02:25:34 AM 100998   3912172    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:34 AM 100998   3912173    2.00    2.00    0.00    0.00    4.00     5  postgres
02:25:34 AM 100998   3912186    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:34 AM 100998   3912191    2.00    2.00    0.00    1.00    4.00     4  postgres
02:25:34 AM 100998   3912192    2.00    1.00    0.00    0.00    3.00     6  postgres
02:25:34 AM 100998   3912193    2.00    2.00    0.00    0.00    4.00     6  postgres

02:25:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:35 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:35 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:35 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:35 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:35 AM 100998   3912164    2.00    2.00    0.00    0.00    4.00     5  postgres
02:25:35 AM 100998   3912169    3.00    2.00    0.00    0.00    5.00     4  postgres
02:25:35 AM 100998   3912170    3.00    2.00    0.00    0.00    5.00     6  postgres
02:25:35 AM 100998   3912171    3.00    2.00    0.00    0.00    5.00     4  postgres
02:25:35 AM 100998   3912172    2.00    2.00    0.00    0.00    4.00     5  postgres
02:25:35 AM 100998   3912173    4.00    1.00    0.00    1.00    5.00     5  postgres
02:25:35 AM 100998   3912186    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:35 AM 100998   3912191    1.00    2.00    0.00    0.00    3.00     6  postgres
02:25:35 AM 100998   3912192    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:35 AM 100998   3912193    1.00    2.00    0.00    0.00    3.00     4  postgres

02:25:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:36 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:36 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:36 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:36 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:36 AM 100998   3912164    3.00    1.00    0.00    0.00    4.00     5  postgres
02:25:36 AM 100998   3912169    1.00    1.00    0.00    0.00    2.00     4  postgres
02:25:36 AM 100998   3912170    2.00    1.00    0.00    0.00    3.00     6  postgres
02:25:36 AM 100998   3912171    2.00    1.00    0.00    0.00    3.00     4  postgres
02:25:36 AM 100998   3912172    2.00    2.00    0.00    0.00    4.00     5  postgres
02:25:36 AM 100998   3912173    2.00    3.00    0.00    0.00    5.00     5  postgres
02:25:36 AM 100998   3912186    1.00    1.00    0.00    0.00    2.00     4  postgres
02:25:36 AM 100998   3912191    3.00    1.00    0.00    0.00    4.00     6  postgres
02:25:36 AM 100998   3912192    3.00    2.00    0.00    0.00    5.00     4  postgres
02:25:36 AM 100998   3912193    2.00    2.00    0.00    0.00    4.00     4  postgres

02:25:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:37 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:37 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:37 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:37 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:37 AM 100998   3912164    4.00    2.00    0.00    1.00    6.00     5  postgres
02:25:37 AM 100998   3912169    3.00    2.00    0.00    1.00    5.00     6  postgres
02:25:37 AM 100998   3912170    2.00    2.00    0.00    1.00    4.00     6  postgres
02:25:37 AM 100998   3912171    2.00    2.00    0.00    1.00    4.00     4  postgres
02:25:37 AM 100998   3912172    1.00    2.00    0.00    0.00    3.00     4  postgres
02:25:37 AM 100998   3912173    2.00    2.00    0.00    0.00    4.00     5  postgres
02:25:37 AM 100998   3912186    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:37 AM 100998   3912191    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:37 AM 100998   3912192    2.00    1.00    0.00    0.00    3.00     6  postgres
02:25:37 AM 100998   3912193    2.00    2.00    0.00    0.00    4.00     4  postgres

02:25:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:38 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:38 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:38 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:38 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:38 AM 100998   3912164    2.00    2.00    0.00    0.00    4.00     5  postgres
02:25:38 AM 100998   3912169    1.00    2.00    0.00    0.00    3.00     4  postgres
02:25:38 AM 100998   3912170    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:38 AM 100998   3912171    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:38 AM 100998   3912172    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:38 AM 100998   3912173    4.00    1.00    0.00    0.00    5.00     5  postgres
02:25:38 AM 100998   3912186    3.00    2.00    0.00    0.00    5.00     4  postgres
02:25:38 AM 100998   3912191    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:38 AM 100998   3912192    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:38 AM 100998   3912193    1.00    2.00    0.00    0.00    3.00     6  postgres

02:25:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:39 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:39 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:39 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:39 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:39 AM 100998   3912164    3.00    2.00    0.00    0.00    5.00     4  postgres
02:25:39 AM 100998   3912169    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:39 AM 100998   3912170    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:39 AM 100998   3912171    4.00    1.00    0.00    0.00    5.00     5  postgres
02:25:39 AM 100998   3912172    3.00    1.00    0.00    0.00    4.00     4  postgres
02:25:39 AM 100998   3912173    2.00    3.00    0.00    0.00    5.00     5  postgres
02:25:39 AM 100998   3912186    1.00    2.00    0.00    1.00    3.00     6  postgres
02:25:39 AM 100998   3912191    2.00    1.00    0.00    0.00    3.00     4  postgres
02:25:39 AM 100998   3912192    1.00    2.00    0.00    0.00    3.00     4  postgres
02:25:39 AM 100998   3912193    2.00    2.00    0.00    0.00    4.00     4  postgres

02:25:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:25:40 AM 100998   3911744    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:40 AM 100998   3911745    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:40 AM 100998   3911747    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:40 AM 100998   3911748    0.00    0.00    0.00    0.00    0.00     5  postgres
02:25:40 AM 100998   3912164    4.00    2.00    0.00    0.00    6.00     5  postgres
02:25:40 AM 100998   3912169    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:40 AM 100998   3912170    2.00    1.00    0.00    0.00    3.00     4  postgres
02:25:40 AM 100998   3912171    2.00    2.00    0.00    0.00    4.00     4  postgres
02:25:40 AM 100998   3912172    2.00    2.00    0.00    1.00    4.00     4  postgres
02:25:40 AM 100998   3912173    2.00    2.00    0.00    0.00    4.00     5  postgres
02:25:40 AM 100998   3912186    2.00    1.00    0.00    0.00    3.00     6  postgres
02:25:40 AM 100998   3912191    2.00    2.00    0.00    0.00    4.00     6  postgres
02:25:40 AM 100998   3912192    2.00    2.00    0.00    0.00    4.00     6  postgres
