Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/16/2026 	_x86_64_	(64 CPU)

01:59:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:59:44 AM 100998   3898037    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:44 AM 100998   3898039    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:44 AM 100998   3898040    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:44 AM 100998   3898689    1.00    0.00    0.00    0.00    1.00     5  postgres
01:59:44 AM 100998   3898954    1.00    1.00    0.00    0.00    2.00     6  postgres
01:59:44 AM 100998   3898955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:44 AM 100998   3898956    1.00    0.00    0.00    0.00    1.00     4  postgres
01:59:44 AM 100998   3898957    1.00    0.00    0.00    0.00    1.00     4  postgres
01:59:44 AM 100998   3898958    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:44 AM 100998   3898960    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:44 AM 100998   3898966    0.00    1.00    0.00    0.00    1.00     6  postgres
01:59:44 AM 100998   3898967    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:44 AM 100998   3898973    0.00    1.00    0.00    0.00    1.00     4  postgres

01:59:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:59:45 AM 100998   3898036    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:45 AM 100998   3898037    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:45 AM 100998   3898039    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:45 AM 100998   3898040    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:45 AM 100998   3898689    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:45 AM 100998   3898954    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:45 AM 100998   3898955    1.00    1.00    0.00    0.00    2.00     6  postgres
01:59:45 AM 100998   3898956    0.00    1.00    0.00    0.00    1.00     4  postgres
01:59:45 AM 100998   3898957    0.00    1.00    0.00    0.00    1.00     6  postgres
01:59:45 AM 100998   3898958    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:45 AM 100998   3898960    1.00    1.00    0.00    0.00    2.00     5  postgres
01:59:45 AM 100998   3898966    1.00    0.00    0.00    0.00    1.00     6  postgres
01:59:45 AM 100998   3898967    1.00    1.00    0.00    0.00    2.00     6  postgres
01:59:45 AM 100998   3898973    1.00    0.00    0.00    0.00    1.00     4  postgres

01:59:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:59:46 AM 100998   3898036    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:46 AM 100998   3898037    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:46 AM 100998   3898039    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:46 AM 100998   3898040    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:46 AM 100998   3898689    0.00    1.00    0.00    0.00    1.00     5  postgres
01:59:46 AM 100998   3898954    0.00    0.00    0.00    0.00    0.00     4  postgres
01:59:46 AM 100998   3898955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:46 AM 100998   3898956    1.00    0.00    0.00    0.00    1.00     6  postgres
01:59:46 AM 100998   3898957    1.00    0.00    0.00    0.00    1.00     4  postgres
01:59:46 AM 100998   3898958    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:46 AM 100998   3898960    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:46 AM 100998   3898966    0.00    1.00    0.00    0.00    1.00     6  postgres
01:59:46 AM 100998   3898967    1.00    0.00    0.00    0.00    1.00     4  postgres
01:59:46 AM 100998   3898973    0.00    1.00    0.00    0.00    1.00     6  postgres

01:59:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:59:47 AM 100998   3898036    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:47 AM 100998   3898037    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:47 AM 100998   3898039    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:47 AM 100998   3898040    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:47 AM 100998   3898689    1.00    0.00    0.00    0.00    1.00     5  postgres
01:59:47 AM 100998   3898954    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:47 AM 100998   3898955    1.00    1.00    0.00    0.00    2.00     6  postgres
01:59:47 AM 100998   3898956    0.00    0.00    0.00    0.00    0.00     4  postgres
01:59:47 AM 100998   3898957    1.00    0.00    0.00    0.00    1.00     6  postgres
01:59:47 AM 100998   3898958    1.00    0.00    0.00    0.00    1.00     6  postgres
01:59:47 AM 100998   3898960    1.00    0.00    0.00    0.00    1.00     5  postgres
01:59:47 AM 100998   3898966    1.00    0.00    0.00    0.00    1.00     6  postgres
01:59:47 AM 100998   3898967    0.00    1.00    0.00    0.00    1.00     4  postgres
01:59:47 AM 100998   3898973    1.00    0.00    0.00    0.00    1.00     4  postgres

01:59:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:59:48 AM 100998   3898036    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:48 AM 100998   3898037    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:48 AM 100998   3898039    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:48 AM 100998   3898040    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:48 AM 100998   3898689    1.00    0.00    0.00    0.00    1.00     5  postgres
01:59:48 AM 100998   3898954    1.00    0.00    0.00    0.00    1.00     4  postgres
01:59:48 AM 100998   3898955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:48 AM 100998   3898956    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:48 AM 100998   3898957    1.00    0.00    0.00    0.00    1.00     4  postgres
01:59:48 AM 100998   3898958    0.00    1.00    0.00    0.00    1.00     6  postgres
01:59:48 AM 100998   3898960    0.00    1.00    0.00    0.00    1.00     5  postgres
01:59:48 AM 100998   3898966    1.00    0.00    0.00    0.00    1.00     4  postgres
01:59:48 AM 100998   3898967    1.00    0.00    0.00    0.00    1.00     4  postgres
01:59:48 AM 100998   3898973    0.00    0.00    0.00    0.00    0.00     6  postgres

01:59:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:59:49 AM 100998   3898036    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:49 AM 100998   3898037    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:49 AM 100998   3898039    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:49 AM 100998   3898040    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:49 AM 100998   3898689    0.00    1.00    0.00    0.00    1.00     5  postgres
01:59:49 AM 100998   3898954    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:49 AM 100998   3898955    1.00    1.00    0.00    0.00    2.00     6  postgres
01:59:49 AM 100998   3898956    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:49 AM 100998   3898957    0.00    1.00    0.00    0.00    1.00     4  postgres
01:59:49 AM 100998   3898958    1.00    0.00    0.00    0.00    1.00     6  postgres
01:59:49 AM 100998   3898960    1.00    0.00    0.00    0.00    1.00     5  postgres
01:59:49 AM 100998   3898966    0.00    1.00    0.00    0.00    1.00     4  postgres
01:59:49 AM 100998   3898967    0.00    0.00    0.00    0.00    0.00     4  postgres
01:59:49 AM 100998   3898973    1.00    1.00    0.00    0.00    2.00     4  postgres

01:59:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:59:50 AM 100998   3898036    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:50 AM 100998   3898037    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:50 AM 100998   3898039    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:50 AM 100998   3898040    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:50 AM 100998   3898689    1.00    0.00    0.00    0.00    1.00     5  postgres
01:59:50 AM 100998   3898954    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:50 AM 100998   3898955    0.00    0.00    0.00    0.00    0.00     4  postgres
01:59:50 AM 100998   3898956    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:50 AM 100998   3898957    1.00    0.00    0.00    0.00    1.00     4  postgres
01:59:50 AM 100998   3898958    0.00    1.00    0.00    0.00    1.00     4  postgres
01:59:50 AM 100998   3898960    1.00    1.00    0.00    0.00    2.00     5  postgres
01:59:50 AM 100998   3898966    1.00    0.00    0.00    0.00    1.00     4  postgres
01:59:50 AM 100998   3898967    1.00    1.00    0.00    0.00    2.00     6  postgres
01:59:50 AM 100998   3898973    0.00    1.00    0.00    0.00    1.00     6  postgres

01:59:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:59:51 AM 100998   3898036    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:51 AM 100998   3898037    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:51 AM 100998   3898039    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:51 AM 100998   3898040    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:51 AM 100998   3898689    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:51 AM 100998   3898954    0.00    0.00    0.00    0.00    0.00     4  postgres
01:59:51 AM 100998   3898955    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:51 AM 100998   3898956    1.00    0.00    0.00    0.00    1.00     4  postgres
01:59:51 AM 100998   3898957    1.00    1.00    0.00    0.00    2.00     6  postgres
01:59:51 AM 100998   3898958    1.00    0.00    0.00    0.00    1.00     6  postgres
01:59:51 AM 100998   3898960    1.00    0.00    0.00    0.00    1.00     5  postgres
01:59:51 AM 100998   3898966    0.00    1.00    0.00    0.00    1.00     6  postgres
01:59:51 AM 100998   3898967    1.00    0.00    0.00    0.00    1.00     6  postgres
01:59:51 AM 100998   3898973    1.00    0.00    0.00    0.00    1.00     6  postgres

01:59:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:59:52 AM 100998   3898036    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:52 AM 100998   3898037    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:52 AM 100998   3898039    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:52 AM 100998   3898040    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:52 AM 100998   3898689    1.00    0.00    0.00    0.00    1.00     5  postgres
01:59:52 AM 100998   3898954    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:52 AM 100998   3898955    0.00    1.00    0.00    0.00    1.00     4  postgres
01:59:52 AM 100998   3898956    0.00    1.00    0.00    0.00    1.00     6  postgres
01:59:52 AM 100998   3898957    1.00    0.00    0.00    0.00    1.00     6  postgres
01:59:52 AM 100998   3898958    0.00    1.00    0.00    0.00    1.00     4  postgres
01:59:52 AM 100998   3898960    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:52 AM 100998   3898966    1.00    0.00    0.00    0.00    1.00     4  postgres
01:59:52 AM 100998   3898967    0.00    1.00    0.00    0.00    1.00     6  postgres
01:59:52 AM 100998   3898973    0.00    1.00    0.00    0.00    1.00     4  postgres

01:59:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:59:53 AM 100998   3898036    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:53 AM 100998   3898037    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:53 AM 100998   3898039    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:53 AM 100998   3898040    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:53 AM 100998   3898689    1.00    1.00    0.00    0.00    2.00     5  postgres
01:59:53 AM 100998   3898954    0.00    1.00    0.00    0.00    1.00     4  postgres
01:59:53 AM 100998   3898955    1.00    0.00    0.00    0.00    1.00     4  postgres
01:59:53 AM 100998   3898956    0.00    1.00    0.00    0.00    1.00     5  postgres
01:59:53 AM 100998   3898957    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:53 AM 100998   3898958    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:53 AM 100998   3898960    0.00    1.00    0.00    0.00    1.00     5  postgres
01:59:53 AM 100998   3898966    0.00    1.00    0.00    0.00    1.00     4  postgres
01:59:53 AM 100998   3898967    1.00    0.00    0.00    0.00    1.00     4  postgres
01:59:53 AM 100998   3898973    1.00    0.00    0.00    0.00    1.00     6  postgres

01:59:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:59:54 AM 100998   3898036    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:54 AM 100998   3898037    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:54 AM 100998   3898039    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:54 AM 100998   3898040    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:54 AM 100998   3898689    0.00    1.00    0.00    0.00    1.00     5  postgres
01:59:54 AM 100998   3898954    1.00    1.00    0.00    0.00    2.00     6  postgres
01:59:54 AM 100998   3898955    1.00    1.00    0.00    0.00    2.00     6  postgres
01:59:54 AM 100998   3898956    1.00    0.00    0.00    0.00    1.00     5  postgres
01:59:54 AM 100998   3898957    1.00    1.00    0.00    0.00    2.00     6  postgres
01:59:54 AM 100998   3898958    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:54 AM 100998   3898960    1.00    1.00    0.00    0.00    2.00     5  postgres
01:59:54 AM 100998   3898966    1.00    1.00    0.00    0.00    2.00     6  postgres
01:59:54 AM 100998   3898967    1.00    1.00    0.00    0.00    2.00     6  postgres
01:59:54 AM 100998   3898973    1.00    1.00    0.00    0.00    2.00     4  postgres

01:59:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:59:55 AM 100998   3898036    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:55 AM 100998   3898037    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:55 AM 100998   3898039    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:55 AM 100998   3898040    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:55 AM 100998   3898689    1.00    0.00    0.00    0.00    1.00     5  postgres
01:59:55 AM 100998   3898954    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:55 AM 100998   3898955    0.00    0.00    0.00    0.00    0.00     4  postgres
01:59:55 AM 100998   3898956    1.00    1.00    0.00    0.00    2.00     5  postgres
01:59:55 AM 100998   3898957    1.00    0.00    0.00    0.00    1.00     6  postgres
01:59:55 AM 100998   3898958    0.00    1.00    0.00    0.00    1.00     4  postgres
01:59:55 AM 100998   3898960    1.00    0.00    0.00    0.00    1.00     6  postgres
01:59:55 AM 100998   3898966    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:55 AM 100998   3898967    1.00    1.00    0.00    0.00    2.00     6  postgres
01:59:55 AM 100998   3898973    0.00    1.00    0.00    0.00    1.00     4  postgres

01:59:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:59:56 AM 100998   3898036    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:56 AM 100998   3898037    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:56 AM 100998   3898039    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:56 AM 100998   3898040    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:56 AM 100998   3898689    1.00    1.00    0.00    0.00    2.00     5  postgres
01:59:56 AM 100998   3898954    1.00    1.00    0.00    0.00    2.00     6  postgres
01:59:56 AM 100998   3898955    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:56 AM 100998   3898956    1.00    0.00    0.00    0.00    1.00     5  postgres
01:59:56 AM 100998   3898957    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:56 AM 100998   3898958    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:56 AM 100998   3898960    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:56 AM 100998   3898966    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:56 AM 100998   3898967    0.00    1.00    0.00    0.00    1.00     4  postgres
01:59:56 AM 100998   3898973    1.00    0.00    0.00    0.00    1.00     6  postgres

01:59:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:59:57 AM 100998   3898036    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:57 AM 100998   3898037    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:57 AM 100998   3898039    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:57 AM 100998   3898040    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:57 AM 100998   3898689    1.00    0.00    0.00    0.00    1.00     5  postgres
01:59:57 AM 100998   3898954    1.00    0.00    0.00    0.00    1.00     6  postgres
01:59:57 AM 100998   3898955    1.00    0.00    0.00    0.00    1.00     6  postgres
01:59:57 AM 100998   3898956    1.00    1.00    0.00    0.00    2.00     5  postgres
01:59:57 AM 100998   3898957    1.00    0.00    0.00    0.00    1.00     6  postgres
01:59:57 AM 100998   3898958    0.00    1.00    0.00    0.00    1.00     6  postgres
01:59:57 AM 100998   3898960    0.00    0.00    0.00    0.00    0.00     4  postgres
01:59:57 AM 100998   3898966    0.00    1.00    0.00    0.00    1.00     4  postgres
01:59:57 AM 100998   3898967    1.00    0.00    0.00    0.00    1.00     4  postgres
01:59:57 AM 100998   3898973    1.00    1.00    0.00    0.00    2.00     4  postgres

01:59:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:59:58 AM 100998   3898036    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:58 AM 100998   3898037    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:58 AM 100998   3898039    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:58 AM 100998   3898040    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:58 AM 100998   3898689    0.00    1.00    0.00    0.00    1.00     5  postgres
01:59:58 AM 100998   3898954    0.00    1.00    0.00    0.00    1.00     6  postgres
01:59:58 AM 100998   3898955    0.00    1.00    0.00    0.00    1.00     4  postgres
01:59:58 AM 100998   3898956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:58 AM 100998   3898957    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:58 AM 100998   3898958    1.00    0.00    0.00    0.00    1.00     4  postgres
01:59:58 AM 100998   3898960    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:58 AM 100998   3898966    2.00    0.00    0.00    0.00    2.00     6  postgres
01:59:58 AM 100998   3898967    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:58 AM 100998   3898973    0.00    0.00    0.00    0.00    0.00     6  postgres

01:59:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:59:59 AM 100998   3898036    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:59 AM 100998   3898037    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:59 AM 100998   3898039    0.00    0.00    0.00    0.00    0.00     6  postgres
01:59:59 AM 100998   3898040    0.00    0.00    0.00    0.00    0.00     5  postgres
01:59:59 AM 100998   3898689    1.00    0.00    0.00    0.00    1.00     5  postgres
01:59:59 AM 100998   3898954    1.00    0.00    0.00    0.00    1.00     4  postgres
01:59:59 AM 100998   3898955    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:59 AM 100998   3898956    2.00    1.00    0.00    0.00    3.00     5  postgres
01:59:59 AM 100998   3898957    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:59 AM 100998   3898958    1.00    1.00    0.00    0.00    2.00     4  postgres
01:59:59 AM 100998   3898960    1.00    0.00    0.00    0.00    1.00     6  postgres
01:59:59 AM 100998   3898966    0.00    1.00    0.00    0.00    1.00     6  postgres
01:59:59 AM 100998   3898967    0.00    1.00    0.00    0.00    1.00     6  postgres
