Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/16/2026 	_x86_64_	(64 CPU)

01:31:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:22 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:22 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:22 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:22 AM 100998   3876190    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:22 AM 100998   3876207    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:22 AM 100998   3876210    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:22 AM 100998   3876211    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:22 AM 100998   3876213    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:22 AM 100998   3876214    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:22 AM 100998   3876215    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:22 AM 100998   3876216    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:22 AM 100998   3876217    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:22 AM 100998   3876218    0.00    0.00    0.00    0.00    0.00     5  postgres

01:31:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:23 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:23 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:23 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:23 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:23 AM 100998   3876190    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:23 AM 100998   3876207    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:23 AM 100998   3876210    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:23 AM 100998   3876211    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:23 AM 100998   3876213    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:23 AM 100998   3876214    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:23 AM 100998   3876215    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:23 AM 100998   3876216    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:23 AM 100998   3876217    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:23 AM 100998   3876218    0.00    0.00    0.00    0.00    0.00     5  postgres

01:31:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:24 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:24 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:24 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:24 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:24 AM 100998   3876190    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:24 AM 100998   3876207    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:24 AM 100998   3876210    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:24 AM 100998   3876211    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:24 AM 100998   3876213    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:24 AM 100998   3876214    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:24 AM 100998   3876215    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:24 AM 100998   3876216    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:24 AM 100998   3876217    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:24 AM 100998   3876218    0.00    0.00    0.00    0.00    0.00     5  postgres

01:31:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:25 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:25 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:25 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:25 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:25 AM 100998   3876190    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:25 AM 100998   3876207    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:25 AM 100998   3876210    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:25 AM 100998   3876211    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:25 AM 100998   3876213    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:25 AM 100998   3876214    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:25 AM 100998   3876215    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:25 AM 100998   3876216    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:25 AM 100998   3876217    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:25 AM 100998   3876218    0.00    0.00    0.00    0.00    0.00     6  postgres

01:31:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:26 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:26 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:26 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:26 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:26 AM 100998   3876190    1.00    0.00    0.00    0.00    1.00     6  postgres
01:31:26 AM 100998   3876207    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:26 AM 100998   3876210    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:26 AM 100998   3876211    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:26 AM 100998   3876213    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:26 AM 100998   3876214    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:26 AM 100998   3876215    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:26 AM 100998   3876216    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:26 AM 100998   3876217    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:26 AM 100998   3876218    0.00    0.00    0.00    0.00    0.00     4  postgres

01:31:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:27 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:27 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:27 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:27 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:27 AM 100998   3876190    0.00    1.00    0.00    0.00    1.00     6  postgres
01:31:27 AM 100998   3876207    0.00    1.00    0.00    0.00    1.00     5  postgres
01:31:27 AM 100998   3876210    1.00    0.00    0.00    0.00    1.00     6  postgres
01:31:27 AM 100998   3876211    0.00    1.00    0.00    0.00    1.00     5  postgres
01:31:27 AM 100998   3876213    0.00    1.00    0.00    0.00    1.00     4  postgres
01:31:27 AM 100998   3876214    1.00    0.00    0.00    0.00    1.00     6  postgres
01:31:27 AM 100998   3876215    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:27 AM 100998   3876216    1.00    0.00    0.00    0.00    1.00     4  postgres
01:31:27 AM 100998   3876217    1.00    0.00    0.00    0.00    1.00     5  postgres
01:31:27 AM 100998   3876218    1.00    0.00    0.00    0.00    1.00     6  postgres

01:31:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:28 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:28 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:28 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:28 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:28 AM 100998   3876190    1.00    0.00    0.00    0.00    1.00     4  postgres
01:31:28 AM 100998   3876207    1.00    0.00    0.00    0.00    1.00     5  postgres
01:31:28 AM 100998   3876210    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:28 AM 100998   3876211    1.00    0.00    0.00    0.00    1.00     5  postgres
01:31:28 AM 100998   3876213    1.00    0.00    0.00    0.00    1.00     4  postgres
01:31:28 AM 100998   3876214    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:28 AM 100998   3876215    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:28 AM 100998   3876216    0.00    1.00    0.00    0.00    1.00     6  postgres
01:31:28 AM 100998   3876217    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:28 AM 100998   3876218    1.00    0.00    0.00    0.00    1.00     6  postgres

01:31:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:29 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:29 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:29 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:29 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:29 AM 100998   3876190    1.00    0.00    0.00    0.00    1.00     4  postgres
01:31:29 AM 100998   3876207    0.00    1.00    0.00    0.00    1.00     5  postgres
01:31:29 AM 100998   3876210    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:29 AM 100998   3876211    0.00    1.00    0.00    0.00    1.00     5  postgres
01:31:29 AM 100998   3876213    1.00    0.00    0.00    0.00    1.00     4  postgres
01:31:29 AM 100998   3876214    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:29 AM 100998   3876215    1.00    0.00    0.00    0.00    1.00     6  postgres
01:31:29 AM 100998   3876216    1.00    0.00    0.00    0.00    1.00     6  postgres
01:31:29 AM 100998   3876217    1.00    1.00    0.00    0.00    2.00     5  postgres
01:31:29 AM 100998   3876218    0.00    0.00    0.00    0.00    0.00     6  postgres

01:31:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:30 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:30 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:30 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:30 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:30 AM 100998   3876190    1.00    0.00    0.00    0.00    1.00     4  postgres
01:31:30 AM 100998   3876207    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:30 AM 100998   3876210    0.00    1.00    0.00    0.00    1.00     6  postgres
01:31:30 AM 100998   3876211    1.00    0.00    0.00    0.00    1.00     5  postgres
01:31:30 AM 100998   3876213    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:30 AM 100998   3876214    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:30 AM 100998   3876215    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:30 AM 100998   3876216    0.00    1.00    0.00    0.00    1.00     4  postgres
01:31:30 AM 100998   3876217    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:30 AM 100998   3876218    1.00    0.00    0.00    0.00    1.00     4  postgres

01:31:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:31 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:31 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:31 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:31 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:31 AM 100998   3876190    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:31 AM 100998   3876207    1.00    1.00    0.00    0.00    2.00     5  postgres
01:31:31 AM 100998   3876210    1.00    0.00    0.00    0.00    1.00     6  postgres
01:31:31 AM 100998   3876211    0.00    1.00    0.00    0.00    1.00     5  postgres
01:31:31 AM 100998   3876213    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:31 AM 100998   3876214    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:31 AM 100998   3876215    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:31 AM 100998   3876216    1.00    0.00    0.00    0.00    1.00     4  postgres
01:31:31 AM 100998   3876217    1.00    1.00    0.00    0.00    2.00     5  postgres
01:31:31 AM 100998   3876218    1.00    1.00    0.00    0.00    2.00     6  postgres

01:31:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:32 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:32 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:32 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:32 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:32 AM 100998   3876190    1.00    0.00    0.00    0.00    1.00     4  postgres
01:31:32 AM 100998   3876207    1.00    1.00    0.00    0.00    2.00     5  postgres
01:31:32 AM 100998   3876210    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:32 AM 100998   3876211    1.00    2.00    0.00    0.00    3.00     5  postgres
01:31:32 AM 100998   3876213    2.00    1.00    0.00    0.00    3.00     6  postgres
01:31:32 AM 100998   3876214    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:32 AM 100998   3876215    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:32 AM 100998   3876216    1.00    2.00    0.00    0.00    3.00     6  postgres
01:31:32 AM 100998   3876217    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:32 AM 100998   3876218    2.00    0.00    0.00    0.00    2.00     4  postgres

01:31:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:33 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:33 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:33 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:33 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:33 AM 100998   3876190    2.00    2.00    0.00    0.00    4.00     6  postgres
01:31:33 AM 100998   3876207    1.00    2.00    0.00    0.00    3.00     5  postgres
01:31:33 AM 100998   3876210    2.00    1.00    0.00    0.00    3.00     4  postgres
01:31:33 AM 100998   3876211    1.00    1.00    0.00    0.00    2.00     6  postgres
01:31:33 AM 100998   3876213    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:33 AM 100998   3876214    2.00    0.00    0.00    0.00    2.00     4  postgres
01:31:33 AM 100998   3876215    2.00    1.00    0.00    0.00    3.00     6  postgres
01:31:33 AM 100998   3876216    1.00    0.00    0.00    0.00    1.00     6  postgres
01:31:33 AM 100998   3876217    2.00    1.00    0.00    0.00    3.00     4  postgres
01:31:33 AM 100998   3876218    1.00    1.00    0.00    0.00    2.00     4  postgres

01:31:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:34 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:34 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:34 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:34 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:34 AM 100998   3876190    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:34 AM 100998   3876207    1.00    1.00    0.00    0.00    2.00     5  postgres
01:31:34 AM 100998   3876210    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:34 AM 100998   3876211    2.00    0.00    0.00    0.00    2.00     6  postgres
01:31:34 AM 100998   3876213    2.00    1.00    0.00    0.00    3.00     4  postgres
01:31:34 AM 100998   3876214    2.00    1.00    0.00    0.00    3.00     6  postgres
01:31:34 AM 100998   3876215    1.00    1.00    0.00    0.00    2.00     6  postgres
01:31:34 AM 100998   3876216    2.00    1.00    0.00    0.00    3.00     4  postgres
01:31:34 AM 100998   3876217    1.00    2.00    0.00    0.00    3.00     6  postgres
01:31:34 AM 100998   3876218    1.00    2.00    0.00    0.00    3.00     6  postgres

01:31:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:35 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:35 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:35 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:35 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:35 AM 100998   3876190    2.00    1.00    0.00    0.00    3.00     6  postgres
01:31:35 AM 100998   3876207    1.00    2.00    0.00    0.00    3.00     5  postgres
01:31:35 AM 100998   3876210    2.00    1.00    0.00    0.00    3.00     4  postgres
01:31:35 AM 100998   3876211    2.00    1.00    0.00    0.00    3.00     6  postgres
01:31:35 AM 100998   3876213    2.00    1.00    0.00    0.00    3.00     4  postgres
01:31:35 AM 100998   3876214    1.00    2.00    0.00    0.00    3.00     5  postgres
01:31:35 AM 100998   3876215    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:35 AM 100998   3876216    1.00    1.00    0.00    0.00    2.00     6  postgres
01:31:35 AM 100998   3876217    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:35 AM 100998   3876218    2.00    0.00    0.00    0.00    2.00     6  postgres

01:31:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:36 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:36 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:36 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:36 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:36 AM 100998   3876190    1.00    2.00    0.00    0.00    3.00     4  postgres
01:31:36 AM 100998   3876207    2.00    2.00    0.00    0.00    4.00     5  postgres
01:31:36 AM 100998   3876210    2.00    1.00    0.00    0.00    3.00     4  postgres
01:31:36 AM 100998   3876211    2.00    1.00    0.00    0.00    3.00     6  postgres
01:31:36 AM 100998   3876213    2.00    1.00    0.00    0.00    3.00     4  postgres
01:31:36 AM 100998   3876214    2.00    1.00    0.00    0.00    3.00     5  postgres
01:31:36 AM 100998   3876215    2.00    2.00    0.00    0.00    4.00     6  postgres
01:31:36 AM 100998   3876216    2.00    1.00    0.00    0.00    3.00     6  postgres
01:31:36 AM 100998   3876217    2.00    1.00    0.00    0.00    3.00     4  postgres
01:31:36 AM 100998   3876218    3.00    2.00    0.00    0.00    5.00     6  postgres

01:31:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:37 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:37 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:37 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:37 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:37 AM 100998   3876190    2.00    2.00    0.00    0.00    4.00     4  postgres
01:31:37 AM 100998   3876207    2.00    1.00    0.00    0.00    3.00     4  postgres
01:31:37 AM 100998   3876210    2.00    1.00    0.00    0.00    3.00     6  postgres
01:31:37 AM 100998   3876211    1.00    1.00    0.00    0.00    2.00     6  postgres
01:31:37 AM 100998   3876213    2.00    2.00    0.00    0.00    4.00     4  postgres
01:31:37 AM 100998   3876214    1.00    3.00    0.00    0.00    4.00     5  postgres
01:31:37 AM 100998   3876215    2.00    1.00    0.00    0.00    3.00     4  postgres
01:31:37 AM 100998   3876216    2.00    0.00    0.00    0.00    2.00     4  postgres
01:31:37 AM 100998   3876217    2.00    1.00    0.00    0.00    3.00     4  postgres
01:31:37 AM 100998   3876218    2.00    1.00    0.00    0.00    3.00     6  postgres

01:31:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:38 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:38 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:38 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:38 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:38 AM 100998   3876190    3.00    1.00    0.00    0.00    4.00     6  postgres
01:31:38 AM 100998   3876207    2.00    2.00    0.00    0.00    4.00     4  postgres
01:31:38 AM 100998   3876210    2.00    1.00    0.00    0.00    3.00     6  postgres
01:31:38 AM 100998   3876211    2.00    2.00    0.00    0.00    4.00     6  postgres
01:31:38 AM 100998   3876213    2.00    1.00    0.00    0.00    3.00     4  postgres
01:31:38 AM 100998   3876214    3.00    1.00    0.00    0.00    4.00     5  postgres
01:31:38 AM 100998   3876215    2.00    1.00    0.00    0.00    3.00     4  postgres
01:31:38 AM 100998   3876216    2.00    1.00    0.00    0.00    3.00     6  postgres
01:31:38 AM 100998   3876217    2.00    2.00    0.00    0.00    4.00     6  postgres
01:31:38 AM 100998   3876218    2.00    2.00    0.00    0.00    4.00     6  postgres

01:31:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:39 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:39 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:39 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:39 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:39 AM 100998   3876190    2.00    1.00    0.00    0.00    3.00     6  postgres
01:31:39 AM 100998   3876207    3.00    1.00    0.00    0.00    4.00     6  postgres
01:31:39 AM 100998   3876210    2.00    2.00    0.00    0.00    4.00     4  postgres
01:31:39 AM 100998   3876211    1.00    1.00    0.00    0.00    2.00     6  postgres
01:31:39 AM 100998   3876213    2.00    2.00    0.00    0.00    4.00     6  postgres
01:31:39 AM 100998   3876214    1.00    2.00    0.00    0.00    3.00     5  postgres
01:31:39 AM 100998   3876215    2.00    1.00    0.00    0.00    3.00     6  postgres
01:31:39 AM 100998   3876216    2.00    2.00    0.00    0.00    4.00     6  postgres
01:31:39 AM 100998   3876217    3.00    1.00    0.00    0.00    4.00     4  postgres
01:31:39 AM 100998   3876218    3.00    1.00    0.00    0.00    4.00     6  postgres

01:31:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:40 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:40 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:40 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:40 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:40 AM 100998   3876190    3.00    2.00    0.00    0.00    5.00     4  postgres
01:31:40 AM 100998   3876207    2.00    2.00    0.00    0.00    4.00     6  postgres
01:31:40 AM 100998   3876210    2.00    1.00    0.00    0.00    3.00     4  postgres
01:31:40 AM 100998   3876211    2.00    2.00    0.00    0.00    4.00     6  postgres
01:31:40 AM 100998   3876213    3.00    2.00    0.00    0.00    5.00     4  postgres
01:31:40 AM 100998   3876214    2.00    3.00    0.00    0.00    5.00     5  postgres
01:31:40 AM 100998   3876215    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:40 AM 100998   3876216    3.00    1.00    0.00    0.00    4.00     4  postgres
01:31:40 AM 100998   3876217    3.00    2.00    0.00    0.00    5.00     5  postgres
01:31:40 AM 100998   3876218    2.00    1.00    0.00    0.00    3.00     6  postgres

01:31:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:41 AM 100998   3875257    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:41 AM 100998   3875258    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:41 AM 100998   3875260    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:41 AM 100998   3875261    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:41 AM 100998   3876190    2.00    2.00    0.00    0.00    4.00     6  postgres
01:31:41 AM 100998   3876207    2.00    2.00    0.00    0.00    4.00     4  postgres
01:31:41 AM 100998   3876210    1.00    1.00    0.00    0.00    2.00     6  postgres
01:31:41 AM 100998   3876211    2.00    1.00    0.00    0.00    3.00     6  postgres
01:31:41 AM 100998   3876213    2.00    1.00    0.00    0.00    3.00     5  postgres
01:31:41 AM 100998   3876214    2.00    2.00    0.00    0.00    4.00     4  postgres
01:31:41 AM 100998   3876215    3.00    1.00    0.00    0.00    4.00     6  postgres
01:31:41 AM 100998   3876216    2.00    0.00    0.00    0.00    2.00     4  postgres
01:31:41 AM 100998   3876217    2.00    1.00    0.00    0.00    3.00     5  postgres
