Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/16/2026 	_x86_64_	(64 CPU)

01:12:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:05 AM 100998   3857775    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:05 AM 100998   3857777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:05 AM 100998   3857778    0.00    0.00    0.00    0.00    0.00     5  postgres

01:12:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:06 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:06 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:06 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:06 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:06 AM 100998   3857735    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:06 AM 100998   3857768    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:06 AM 100998   3857769    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:06 AM 100998   3857770    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:06 AM 100998   3857771    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:06 AM 100998   3857773    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:06 AM 100998   3857774    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:06 AM 100998   3857775    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:06 AM 100998   3857777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:06 AM 100998   3857778    0.00    0.00    0.00    0.00    0.00     5  postgres

01:12:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:07 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:07 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:07 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:07 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:07 AM 100998   3857735    0.00    0.00    0.00    0.00    0.00     4  postgres
01:12:07 AM 100998   3857768    0.00    0.00    0.00    0.00    0.00     4  postgres
01:12:07 AM 100998   3857769    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:07 AM 100998   3857770    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:07 AM 100998   3857771    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:07 AM 100998   3857773    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:07 AM 100998   3857774    0.00    0.00    0.00    0.00    0.00     4  postgres
01:12:07 AM 100998   3857775    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:07 AM 100998   3857777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:07 AM 100998   3857778    0.00    0.00    0.00    0.00    0.00     4  postgres

01:12:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:08 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:08 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:08 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:08 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:08 AM 100998   3857735    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:08 AM 100998   3857768    0.00    0.00    0.00    0.00    0.00     4  postgres
01:12:08 AM 100998   3857769    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:08 AM 100998   3857770    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:08 AM 100998   3857771    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:08 AM 100998   3857773    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:08 AM 100998   3857774    0.00    0.00    0.00    0.00    0.00     4  postgres
01:12:08 AM 100998   3857775    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:08 AM 100998   3857777    0.00    1.00    0.00    0.00    1.00     5  postgres
01:12:08 AM 100998   3857778    0.00    0.00    0.00    0.00    0.00     6  postgres

01:12:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:09 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:09 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:09 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:09 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:09 AM 100998   3857735    0.00    1.00    0.00    0.00    1.00     4  postgres
01:12:09 AM 100998   3857768    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:09 AM 100998   3857769    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:09 AM 100998   3857770    1.00    1.00    0.00    0.00    2.00     5  postgres
01:12:09 AM 100998   3857771    1.00    1.00    0.00    0.00    2.00     6  postgres
01:12:09 AM 100998   3857773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:12:09 AM 100998   3857774    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:09 AM 100998   3857775    0.00    0.00    0.00    0.00    0.00     4  postgres
01:12:09 AM 100998   3857777    1.00    0.00    0.00    0.00    1.00     5  postgres
01:12:09 AM 100998   3857778    1.00    0.00    0.00    0.00    1.00     4  postgres

01:12:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:10 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:10 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:10 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:10 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:10 AM 100998   3857735    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:10 AM 100998   3857768    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:10 AM 100998   3857769    0.00    1.00    0.00    0.00    1.00     6  postgres
01:12:10 AM 100998   3857770    1.00    0.00    0.00    0.00    1.00     5  postgres
01:12:10 AM 100998   3857771    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:10 AM 100998   3857773    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:10 AM 100998   3857774    0.00    1.00    0.00    0.00    1.00     6  postgres
01:12:10 AM 100998   3857775    1.00    1.00    0.00    0.00    2.00     4  postgres
01:12:10 AM 100998   3857777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:10 AM 100998   3857778    0.00    1.00    0.00    0.00    1.00     6  postgres

01:12:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:11 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:11 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:11 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:11 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:11 AM 100998   3857735    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:11 AM 100998   3857768    0.00    1.00    0.00    0.00    1.00     4  postgres
01:12:11 AM 100998   3857769    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:11 AM 100998   3857770    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:11 AM 100998   3857771    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:11 AM 100998   3857773    0.00    1.00    0.00    0.00    1.00     4  postgres
01:12:11 AM 100998   3857774    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:11 AM 100998   3857775    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:11 AM 100998   3857777    0.00    1.00    0.00    0.00    1.00     5  postgres
01:12:11 AM 100998   3857778    1.00    0.00    0.00    0.00    1.00     6  postgres

01:12:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:12 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:12 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:12 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:12 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:12 AM 100998   3857735    0.00    1.00    0.00    0.00    1.00     4  postgres
01:12:12 AM 100998   3857768    0.00    0.00    0.00    0.00    0.00     4  postgres
01:12:12 AM 100998   3857769    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:12 AM 100998   3857770    1.00    0.00    0.00    0.00    1.00     5  postgres
01:12:12 AM 100998   3857771    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:12 AM 100998   3857773    1.00    1.00    0.00    0.00    2.00     4  postgres
01:12:12 AM 100998   3857774    0.00    1.00    0.00    0.00    1.00     6  postgres
01:12:12 AM 100998   3857775    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:12 AM 100998   3857777    1.00    1.00    0.00    0.00    2.00     5  postgres
01:12:12 AM 100998   3857778    0.00    1.00    0.00    0.00    1.00     6  postgres

01:12:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:13 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:13 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:13 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:13 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:13 AM 100998   3857735    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:13 AM 100998   3857768    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:13 AM 100998   3857769    0.00    1.00    0.00    0.00    1.00     5  postgres
01:12:13 AM 100998   3857770    0.00    1.00    0.00    0.00    1.00     5  postgres
01:12:13 AM 100998   3857771    0.00    1.00    0.00    0.00    1.00     4  postgres
01:12:13 AM 100998   3857773    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:13 AM 100998   3857774    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:13 AM 100998   3857775    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:13 AM 100998   3857777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:13 AM 100998   3857778    1.00    0.00    0.00    0.00    1.00     6  postgres

01:12:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:14 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:14 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:14 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:14 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:14 AM 100998   3857735    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:14 AM 100998   3857768    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:14 AM 100998   3857769    1.00    0.00    0.00    0.00    1.00     5  postgres
01:12:14 AM 100998   3857770    1.00    0.00    0.00    0.00    1.00     5  postgres
01:12:14 AM 100998   3857771    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:14 AM 100998   3857773    1.00    1.00    0.00    0.00    2.00     4  postgres
01:12:14 AM 100998   3857774    0.00    1.00    0.00    0.00    1.00     6  postgres
01:12:14 AM 100998   3857775    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:14 AM 100998   3857777    1.00    1.00    0.00    0.00    2.00     5  postgres
01:12:14 AM 100998   3857778    0.00    1.00    0.00    0.00    1.00     4  postgres

01:12:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:15 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:15 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:15 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:15 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:15 AM 100998   3857735    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:15 AM 100998   3857768    1.00    1.00    0.00    0.00    2.00     6  postgres
01:12:15 AM 100998   3857769    0.00    1.00    0.00    0.00    1.00     5  postgres
01:12:15 AM 100998   3857770    0.00    1.00    0.00    0.00    1.00     5  postgres
01:12:15 AM 100998   3857771    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:15 AM 100998   3857773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:12:15 AM 100998   3857774    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:15 AM 100998   3857775    1.00    1.00    0.00    0.00    2.00     4  postgres
01:12:15 AM 100998   3857777    0.00    1.00    0.00    0.00    1.00     5  postgres
01:12:15 AM 100998   3857778    1.00    0.00    0.00    0.00    1.00     4  postgres

01:12:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:16 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:16 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:16 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:16 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:16 AM 100998   3857735    0.00    1.00    0.00    0.00    1.00     6  postgres
01:12:16 AM 100998   3857768    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:16 AM 100998   3857769    1.00    0.00    0.00    0.00    1.00     5  postgres
01:12:16 AM 100998   3857770    1.00    1.00    0.00    0.00    2.00     5  postgres
01:12:16 AM 100998   3857771    0.00    1.00    0.00    0.00    1.00     4  postgres
01:12:16 AM 100998   3857773    1.00    1.00    0.00    0.00    2.00     4  postgres
01:12:16 AM 100998   3857774    1.00    1.00    0.00    0.00    2.00     4  postgres
01:12:16 AM 100998   3857775    1.00    1.00    0.00    0.00    2.00     6  postgres
01:12:16 AM 100998   3857777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:16 AM 100998   3857778    1.00    1.00    0.00    0.00    2.00     6  postgres

01:12:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:17 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:17 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:17 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:17 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:17 AM 100998   3857735    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:17 AM 100998   3857768    0.00    1.00    0.00    0.00    1.00     4  postgres
01:12:17 AM 100998   3857769    0.00    1.00    0.00    0.00    1.00     5  postgres
01:12:17 AM 100998   3857770    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:17 AM 100998   3857771    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:17 AM 100998   3857773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:12:17 AM 100998   3857774    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:17 AM 100998   3857775    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:17 AM 100998   3857777    1.00    1.00    0.00    0.00    2.00     5  postgres
01:12:17 AM 100998   3857778    0.00    1.00    0.00    0.00    1.00     4  postgres

01:12:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:18 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:18 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:18 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:18 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:18 AM 100998   3857735    0.00    1.00    0.00    0.00    1.00     6  postgres
01:12:18 AM 100998   3857768    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:18 AM 100998   3857769    1.00    0.00    0.00    0.00    1.00     5  postgres
01:12:18 AM 100998   3857770    1.00    1.00    0.00    0.00    2.00     5  postgres
01:12:18 AM 100998   3857771    1.00    1.00    0.00    0.00    2.00     6  postgres
01:12:18 AM 100998   3857773    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:18 AM 100998   3857774    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:18 AM 100998   3857775    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:18 AM 100998   3857777    0.00    0.00    0.00    0.00    0.00     4  postgres
01:12:18 AM 100998   3857778    1.00    0.00    0.00    0.00    1.00     4  postgres

01:12:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:19 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:19 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:19 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:19 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:19 AM 100998   3857735    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:19 AM 100998   3857768    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:19 AM 100998   3857769    1.00    1.00    0.00    0.00    2.00     5  postgres
01:12:19 AM 100998   3857770    0.00    1.00    0.00    0.00    1.00     5  postgres
01:12:19 AM 100998   3857771    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:19 AM 100998   3857773    1.00    1.00    0.00    0.00    2.00     6  postgres
01:12:19 AM 100998   3857774    0.00    1.00    0.00    0.00    1.00     6  postgres
01:12:19 AM 100998   3857775    1.00    1.00    0.00    0.00    2.00     4  postgres
01:12:19 AM 100998   3857777    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:19 AM 100998   3857778    1.00    1.00    0.00    0.00    2.00     6  postgres

01:12:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:20 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:20 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:20 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:20 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:20 AM 100998   3857735    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:20 AM 100998   3857768    1.00    1.00    0.00    0.00    2.00     6  postgres
01:12:20 AM 100998   3857769    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:20 AM 100998   3857770    1.00    0.00    0.00    0.00    1.00     5  postgres
01:12:20 AM 100998   3857771    0.00    1.00    0.00    0.00    1.00     4  postgres
01:12:20 AM 100998   3857773    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:20 AM 100998   3857774    1.00    1.00    0.00    0.00    2.00     6  postgres
01:12:20 AM 100998   3857775    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:20 AM 100998   3857777    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:20 AM 100998   3857778    1.00    0.00    0.00    0.00    1.00     4  postgres

01:12:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:21 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:21 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:21 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:21 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:21 AM 100998   3857735    1.00    1.00    0.00    0.00    2.00     4  postgres
01:12:21 AM 100998   3857768    0.00    1.00    0.00    0.00    1.00     4  postgres
01:12:21 AM 100998   3857769    1.00    1.00    0.00    0.00    2.00     5  postgres
01:12:21 AM 100998   3857770    0.00    1.00    0.00    0.00    1.00     5  postgres
01:12:21 AM 100998   3857771    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:21 AM 100998   3857773    1.00    1.00    0.00    0.00    2.00     6  postgres
01:12:21 AM 100998   3857774    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:21 AM 100998   3857775    1.00    1.00    0.00    0.00    2.00     4  postgres
01:12:21 AM 100998   3857777    1.00    1.00    0.00    0.00    2.00     4  postgres
01:12:21 AM 100998   3857778    0.00    1.00    0.00    0.00    1.00     6  postgres

01:12:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:22 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:22 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:22 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:22 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:22 AM 100998   3857735    0.00    1.00    0.00    0.00    1.00     6  postgres
01:12:22 AM 100998   3857768    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:22 AM 100998   3857769    0.00    1.00    0.00    0.00    1.00     5  postgres
01:12:22 AM 100998   3857770    1.00    0.00    0.00    0.00    1.00     5  postgres
01:12:22 AM 100998   3857771    1.00    1.00    0.00    0.00    2.00     6  postgres
01:12:22 AM 100998   3857773    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:22 AM 100998   3857774    1.00    0.00    0.00    0.00    1.00     4  postgres
01:12:22 AM 100998   3857775    0.00    0.00    0.00    0.00    0.00     4  postgres
01:12:22 AM 100998   3857777    1.00    1.00    0.00    0.00    2.00     4  postgres
01:12:22 AM 100998   3857778    1.00    0.00    0.00    0.00    1.00     6  postgres

01:12:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:23 AM 100998   3856820    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:23 AM 100998   3856821    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:23 AM 100998   3856823    0.00    0.00    0.00    0.00    0.00     6  postgres
01:12:23 AM 100998   3856824    0.00    0.00    0.00    0.00    0.00     5  postgres
01:12:23 AM 100998   3857735    1.00    1.00    0.00    0.00    2.00     6  postgres
01:12:23 AM 100998   3857768    0.00    1.00    0.00    0.00    1.00     6  postgres
01:12:23 AM 100998   3857769    1.00    0.00    0.00    0.00    1.00     5  postgres
01:12:23 AM 100998   3857770    1.00    1.00    0.00    0.00    2.00     5  postgres
01:12:23 AM 100998   3857771    1.00    0.00    0.00    0.00    1.00     6  postgres
01:12:23 AM 100998   3857773    1.00    1.00    0.00    0.00    2.00     4  postgres
01:12:23 AM 100998   3857774    0.00    1.00    0.00    0.00    1.00     4  postgres
01:12:23 AM 100998   3857775    1.00    1.00    0.00    0.00    2.00     6  postgres
01:12:23 AM 100998   3857777    1.00    0.00    0.00    0.00    1.00     6  postgres
