Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/16/2026 	_x86_64_	(64 CPU)

01:55:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:30 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:30 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:30 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:30 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:30 AM 100998   3896404    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:30 AM 100998   3896640    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:30 AM 100998   3896641    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:30 AM 100998   3896643    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:30 AM 100998   3896649    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:30 AM 100998   3896655    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:30 AM 100998   3896656    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:30 AM 100998   3896661    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:30 AM 100998   3896669    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:30 AM 100998   3896674    0.00    0.00    0.00    0.00    0.00     5  postgres

01:55:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:31 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:31 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:31 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:31 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:31 AM 100998   3896404    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:31 AM 100998   3896640    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:31 AM 100998   3896641    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:31 AM 100998   3896643    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:31 AM 100998   3896649    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:31 AM 100998   3896655    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:31 AM 100998   3896656    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:31 AM 100998   3896661    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:31 AM 100998   3896669    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:31 AM 100998   3896674    0.00    0.00    0.00    0.00    0.00     5  postgres

01:55:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:32 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:32 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:32 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:32 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:32 AM 100998   3896404    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:32 AM 100998   3896640    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:32 AM 100998   3896641    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:32 AM 100998   3896643    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:32 AM 100998   3896649    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:32 AM 100998   3896655    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:32 AM 100998   3896656    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:32 AM 100998   3896661    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:32 AM 100998   3896669    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:32 AM 100998   3896674    0.00    0.00    0.00    0.00    0.00     5  postgres

01:55:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:33 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:33 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:33 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:33 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:33 AM 100998   3896404    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:33 AM 100998   3896640    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:33 AM 100998   3896641    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:33 AM 100998   3896643    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:33 AM 100998   3896649    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:33 AM 100998   3896655    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:33 AM 100998   3896656    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:33 AM 100998   3896661    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:33 AM 100998   3896669    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:33 AM 100998   3896674    0.00    0.00    0.00    0.00    0.00     6  postgres

01:55:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:34 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:34 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:34 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:34 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:34 AM 100998   3896404    1.00    1.00    0.00    0.00    2.00     6  postgres
01:55:34 AM 100998   3896640    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:34 AM 100998   3896641    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:34 AM 100998   3896643    0.00    1.00    0.00    0.00    1.00     5  postgres
01:55:34 AM 100998   3896649    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:34 AM 100998   3896655    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:34 AM 100998   3896656    0.00    1.00    0.00    0.00    1.00     5  postgres
01:55:34 AM 100998   3896661    0.00    1.00    0.00    0.00    1.00     4  postgres
01:55:34 AM 100998   3896669    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:34 AM 100998   3896674    1.00    0.00    0.00    0.00    1.00     6  postgres

01:55:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:35 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:35 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:35 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:35 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:35 AM 100998   3896404    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:35 AM 100998   3896640    1.00    1.00    0.00    0.00    2.00     5  postgres
01:55:35 AM 100998   3896641    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:35 AM 100998   3896643    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:35 AM 100998   3896649    1.00    1.00    0.00    0.00    2.00     4  postgres
01:55:35 AM 100998   3896655    1.00    0.00    0.00    0.00    1.00     5  postgres
01:55:35 AM 100998   3896656    1.00    0.00    0.00    0.00    1.00     5  postgres
01:55:35 AM 100998   3896661    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:35 AM 100998   3896669    0.00    1.00    0.00    0.00    1.00     4  postgres
01:55:35 AM 100998   3896674    1.00    0.00    0.00    0.00    1.00     6  postgres

01:55:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:36 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:36 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:36 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:36 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:36 AM 100998   3896404    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:36 AM 100998   3896640    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:36 AM 100998   3896641    1.00    1.00    0.00    0.00    2.00     4  postgres
01:55:36 AM 100998   3896643    1.00    0.00    0.00    0.00    1.00     6  postgres
01:55:36 AM 100998   3896649    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:36 AM 100998   3896655    1.00    1.00    0.00    0.00    2.00     5  postgres
01:55:36 AM 100998   3896656    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:36 AM 100998   3896661    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:36 AM 100998   3896669    1.00    0.00    0.00    0.00    1.00     6  postgres
01:55:36 AM 100998   3896674    0.00    0.00    0.00    0.00    0.00     4  postgres

01:55:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:37 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:37 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:37 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:37 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:37 AM 100998   3896404    0.00    1.00    0.00    0.00    1.00     4  postgres
01:55:37 AM 100998   3896640    1.00    1.00    0.00    0.00    2.00     5  postgres
01:55:37 AM 100998   3896641    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:37 AM 100998   3896643    1.00    1.00    0.00    0.00    2.00     6  postgres
01:55:37 AM 100998   3896649    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:37 AM 100998   3896655    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:37 AM 100998   3896656    0.00    1.00    0.00    0.00    1.00     5  postgres
01:55:37 AM 100998   3896661    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:37 AM 100998   3896669    1.00    1.00    0.00    0.00    2.00     4  postgres
01:55:37 AM 100998   3896674    1.00    1.00    0.00    0.00    2.00     4  postgres

01:55:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:38 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:38 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:38 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:38 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:38 AM 100998   3896404    1.00    0.00    0.00    0.00    1.00     6  postgres
01:55:38 AM 100998   3896640    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:38 AM 100998   3896641    1.00    1.00    0.00    0.00    2.00     4  postgres
01:55:38 AM 100998   3896643    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:38 AM 100998   3896649    0.00    1.00    0.00    0.00    1.00     4  postgres
01:55:38 AM 100998   3896655    1.00    0.00    0.00    0.00    1.00     5  postgres
01:55:38 AM 100998   3896656    1.00    0.00    0.00    0.00    1.00     5  postgres
01:55:38 AM 100998   3896661    0.00    1.00    0.00    0.00    1.00     4  postgres
01:55:38 AM 100998   3896669    1.00    0.00    0.00    0.00    1.00     6  postgres
01:55:38 AM 100998   3896674    1.00    0.00    0.00    0.00    1.00     4  postgres

01:55:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:39 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:39 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:39 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:39 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:39 AM 100998   3896404    1.00    0.00    0.00    0.00    1.00     6  postgres
01:55:39 AM 100998   3896640    1.00    1.00    0.00    0.00    2.00     5  postgres
01:55:39 AM 100998   3896641    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:39 AM 100998   3896643    0.00    1.00    0.00    0.00    1.00     6  postgres
01:55:39 AM 100998   3896649    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:39 AM 100998   3896655    0.00    1.00    0.00    0.00    1.00     5  postgres
01:55:39 AM 100998   3896656    0.00    1.00    0.00    0.00    1.00     5  postgres
01:55:39 AM 100998   3896661    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:39 AM 100998   3896669    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:39 AM 100998   3896674    0.00    0.00    0.00    0.00    0.00     4  postgres

01:55:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:40 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:40 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:40 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:40 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:40 AM 100998   3896404    1.00    0.00    0.00    0.00    1.00     6  postgres
01:55:40 AM 100998   3896640    1.00    0.00    0.00    0.00    1.00     5  postgres
01:55:40 AM 100998   3896641    1.00    1.00    0.00    0.00    2.00     6  postgres
01:55:40 AM 100998   3896643    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:40 AM 100998   3896649    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:40 AM 100998   3896655    1.00    0.00    0.00    0.00    1.00     5  postgres
01:55:40 AM 100998   3896656    1.00    1.00    0.00    0.00    2.00     5  postgres
01:55:40 AM 100998   3896661    1.00    0.00    0.00    0.00    1.00     6  postgres
01:55:40 AM 100998   3896669    1.00    1.00    0.00    0.00    2.00     6  postgres
01:55:40 AM 100998   3896674    1.00    0.00    0.00    0.00    1.00     4  postgres

01:55:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:41 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:41 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:41 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:41 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:41 AM 100998   3896404    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:41 AM 100998   3896640    0.00    1.00    0.00    0.00    1.00     5  postgres
01:55:41 AM 100998   3896641    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:41 AM 100998   3896643    0.00    1.00    0.00    0.00    1.00     4  postgres
01:55:41 AM 100998   3896649    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:41 AM 100998   3896655    0.00    1.00    0.00    0.00    1.00     5  postgres
01:55:41 AM 100998   3896656    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:41 AM 100998   3896661    1.00    1.00    0.00    0.00    2.00     4  postgres
01:55:41 AM 100998   3896669    1.00    0.00    0.00    0.00    1.00     6  postgres
01:55:41 AM 100998   3896674    1.00    1.00    0.00    0.00    2.00     6  postgres

01:55:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:42 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:42 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:42 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:42 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:42 AM 100998   3896404    0.00    1.00    0.00    0.00    1.00     4  postgres
01:55:42 AM 100998   3896640    0.00    1.00    0.00    0.00    1.00     5  postgres
01:55:42 AM 100998   3896641    1.00    1.00    0.00    0.00    2.00     6  postgres
01:55:42 AM 100998   3896643    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:42 AM 100998   3896649    1.00    1.00    0.00    0.00    2.00     4  postgres
01:55:42 AM 100998   3896655    1.00    0.00    0.00    0.00    1.00     5  postgres
01:55:42 AM 100998   3896656    1.00    1.00    0.00    0.00    2.00     5  postgres
01:55:42 AM 100998   3896661    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:42 AM 100998   3896669    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:42 AM 100998   3896674    1.00    0.00    0.00    0.00    1.00     6  postgres

01:55:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:43 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:43 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:43 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:43 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:43 AM 100998   3896404    1.00    1.00    0.00    0.00    2.00     4  postgres
01:55:43 AM 100998   3896640    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:43 AM 100998   3896641    1.00    1.00    0.00    0.00    2.00     6  postgres
01:55:43 AM 100998   3896643    1.00    1.00    0.00    0.00    2.00     4  postgres
01:55:43 AM 100998   3896649    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:43 AM 100998   3896655    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:43 AM 100998   3896656    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:43 AM 100998   3896661    1.00    1.00    0.00    0.00    2.00     6  postgres
01:55:43 AM 100998   3896669    0.00    1.00    0.00    0.00    1.00     6  postgres
01:55:43 AM 100998   3896674    0.00    1.00    0.00    0.00    1.00     4  postgres

01:55:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:44 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:44 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:44 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:44 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:44 AM 100998   3896404    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:44 AM 100998   3896640    1.00    1.00    0.00    0.00    2.00     4  postgres
01:55:44 AM 100998   3896641    1.00    0.00    0.00    0.00    1.00     6  postgres
01:55:44 AM 100998   3896643    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:44 AM 100998   3896649    1.00    1.00    0.00    0.00    2.00     4  postgres
01:55:44 AM 100998   3896655    1.00    1.00    0.00    0.00    2.00     5  postgres
01:55:44 AM 100998   3896656    1.00    1.00    0.00    0.00    2.00     5  postgres
01:55:44 AM 100998   3896661    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:44 AM 100998   3896669    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:44 AM 100998   3896674    1.00    0.00    0.00    0.00    1.00     6  postgres

01:55:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:45 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:45 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:45 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:45 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:45 AM 100998   3896404    1.00    1.00    0.00    0.00    2.00     6  postgres
01:55:45 AM 100998   3896640    0.00    1.00    0.00    0.00    1.00     6  postgres
01:55:45 AM 100998   3896641    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:45 AM 100998   3896643    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:45 AM 100998   3896649    0.00    1.00    0.00    0.00    1.00     6  postgres
01:55:45 AM 100998   3896655    0.00    1.00    0.00    0.00    1.00     5  postgres
01:55:45 AM 100998   3896656    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:45 AM 100998   3896661    0.00    1.00    0.00    0.00    1.00     6  postgres
01:55:45 AM 100998   3896669    1.00    1.00    0.00    0.00    2.00     6  postgres
01:55:45 AM 100998   3896674    0.00    1.00    0.00    0.00    1.00     4  postgres

01:55:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:46 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:46 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:46 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:46 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:46 AM 100998   3896404    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:46 AM 100998   3896640    1.00    0.00    0.00    0.00    1.00     6  postgres
01:55:46 AM 100998   3896641    1.00    0.00    0.00    0.00    1.00     6  postgres
01:55:46 AM 100998   3896643    1.00    1.00    0.00    0.00    2.00     4  postgres
01:55:46 AM 100998   3896649    1.00    0.00    0.00    0.00    1.00     6  postgres
01:55:46 AM 100998   3896655    1.00    0.00    0.00    0.00    1.00     5  postgres
01:55:46 AM 100998   3896656    1.00    1.00    0.00    0.00    2.00     5  postgres
01:55:46 AM 100998   3896661    2.00    1.00    0.00    0.00    3.00     4  postgres
01:55:46 AM 100998   3896669    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:46 AM 100998   3896674    1.00    0.00    0.00    0.00    1.00     4  postgres

01:55:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:47 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:47 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:47 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:47 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:47 AM 100998   3896404    1.00    1.00    0.00    0.00    2.00     4  postgres
01:55:47 AM 100998   3896640    1.00    1.00    0.00    0.00    2.00     4  postgres
01:55:47 AM 100998   3896641    1.00    1.00    0.00    0.00    2.00     4  postgres
01:55:47 AM 100998   3896643    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:47 AM 100998   3896649    1.00    0.00    0.00    0.00    1.00     6  postgres
01:55:47 AM 100998   3896655    1.00    0.00    0.00    0.00    1.00     5  postgres
01:55:47 AM 100998   3896656    0.00    1.00    0.00    0.00    1.00     5  postgres
01:55:47 AM 100998   3896661    1.00    0.00    0.00    0.00    1.00     6  postgres
01:55:47 AM 100998   3896669    1.00    1.00    0.00    0.00    2.00     4  postgres
01:55:47 AM 100998   3896674    0.00    1.00    0.00    0.00    1.00     4  postgres

01:55:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:48 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:48 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:48 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:48 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:48 AM 100998   3896404    1.00    1.00    0.00    0.00    2.00     6  postgres
01:55:48 AM 100998   3896640    1.00    0.00    0.00    0.00    1.00     6  postgres
01:55:48 AM 100998   3896641    0.00    1.00    0.00    0.00    1.00     6  postgres
01:55:48 AM 100998   3896643    1.00    1.00    0.00    0.00    2.00     6  postgres
01:55:48 AM 100998   3896649    0.00    1.00    0.00    0.00    1.00     6  postgres
01:55:48 AM 100998   3896655    1.00    1.00    0.00    0.00    2.00     5  postgres
01:55:48 AM 100998   3896656    0.00    1.00    0.00    0.00    1.00     5  postgres
01:55:48 AM 100998   3896661    1.00    1.00    0.00    0.00    2.00     4  postgres
01:55:48 AM 100998   3896669    1.00    1.00    0.00    0.00    2.00     6  postgres
01:55:48 AM 100998   3896674    1.00    1.00    0.00    0.00    2.00     4  postgres

01:55:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:49 AM 100998   3895724    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:49 AM 100998   3895725    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:49 AM 100998   3895727    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:49 AM 100998   3895728    0.00    0.00    0.00    0.00    0.00     5  postgres
01:55:49 AM 100998   3896404    1.00    0.00    0.00    0.00    1.00     6  postgres
01:55:49 AM 100998   3896640    0.00    0.00    0.00    0.00    0.00     4  postgres
01:55:49 AM 100998   3896641    0.00    0.00    0.00    0.00    0.00     6  postgres
01:55:49 AM 100998   3896643    1.00    0.00    0.00    0.00    1.00     4  postgres
01:55:49 AM 100998   3896649    2.00    1.00    0.00    0.00    3.00     6  postgres
01:55:49 AM 100998   3896655    0.00    1.00    0.00    0.00    1.00     5  postgres
01:55:49 AM 100998   3896656    1.00    1.00    0.00    0.00    2.00     5  postgres
01:55:49 AM 100998   3896661    1.00    0.00    0.00    0.00    1.00     6  postgres
01:55:49 AM 100998   3896669    1.00    0.00    0.00    0.00    1.00     6  postgres
