Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

09:53:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:14 AM 100998   3330057    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:14 AM 100998   3330058    0.00    0.00    0.00    0.00    0.00    14  postgres

09:53:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:15 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:15 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:15 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:15 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:15 AM 100998   3330022    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:15 AM 100998   3330047    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:15 AM 100998   3330049    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:15 AM 100998   3330050    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:15 AM 100998   3330051    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:15 AM 100998   3330052    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:15 AM 100998   3330054    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:15 AM 100998   3330055    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:15 AM 100998   3330057    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:15 AM 100998   3330058    0.00    0.00    0.00    0.00    0.00    14  postgres

09:53:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:16 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:16 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:16 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:16 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:16 AM 100998   3330022    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:16 AM 100998   3330047    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:16 AM 100998   3330049    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:16 AM 100998   3330050    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:16 AM 100998   3330051    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:16 AM 100998   3330052    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:16 AM 100998   3330054    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:16 AM 100998   3330055    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:16 AM 100998   3330057    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:16 AM 100998   3330058    0.00    0.00    0.00    0.00    0.00    14  postgres

09:53:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:17 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:17 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:17 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:17 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:17 AM 100998   3330022    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:17 AM 100998   3330047    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:17 AM 100998   3330049    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:17 AM 100998   3330050    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:17 AM 100998   3330051    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:17 AM 100998   3330052    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:17 AM 100998   3330054    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:17 AM 100998   3330055    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:17 AM 100998   3330057    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:17 AM 100998   3330058    0.00    0.00    0.00    0.00    0.00    10  postgres

09:53:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:18 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:18 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:18 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:18 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:18 AM 100998   3330022    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:18 AM 100998   3330047    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:18 AM 100998   3330049    1.00    0.00    0.00    0.00    1.00    10  postgres
09:53:18 AM 100998   3330050    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:18 AM 100998   3330051    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:18 AM 100998   3330052    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:18 AM 100998   3330054    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:18 AM 100998   3330055    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:18 AM 100998   3330057    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:18 AM 100998   3330058    0.00    0.00    0.00    0.00    0.00    14  postgres

09:53:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:19 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:19 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:19 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:19 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:19 AM 100998   3330022    1.00    1.00    0.00    0.00    2.00    12  postgres
09:53:19 AM 100998   3330047    1.00    1.00    0.00    0.00    2.00    12  postgres
09:53:19 AM 100998   3330049    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:19 AM 100998   3330050    1.00    0.00    0.00    0.00    1.00    14  postgres
09:53:19 AM 100998   3330051    1.00    0.00    0.00    0.00    1.00    10  postgres
09:53:19 AM 100998   3330052    1.00    1.00    0.00    0.00    2.00    12  postgres
09:53:19 AM 100998   3330054    1.00    0.00    0.00    0.00    1.00    14  postgres
09:53:19 AM 100998   3330055    1.00    0.00    0.00    0.00    1.00    12  postgres
09:53:19 AM 100998   3330057    1.00    0.00    0.00    0.00    1.00    10  postgres
09:53:19 AM 100998   3330058    1.00    0.00    0.00    0.00    1.00    10  postgres

09:53:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:20 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:20 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:20 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:20 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:20 AM 100998   3330022    1.00    0.00    0.00    0.00    1.00    12  postgres
09:53:20 AM 100998   3330047    1.00    0.00    0.00    0.00    1.00    12  postgres
09:53:20 AM 100998   3330049    1.00    1.00    0.00    0.00    2.00    12  postgres
09:53:20 AM 100998   3330050    1.00    1.00    0.00    0.00    2.00    14  postgres
09:53:20 AM 100998   3330051    1.00    1.00    0.00    0.00    2.00    10  postgres
09:53:20 AM 100998   3330052    1.00    0.00    0.00    0.00    1.00    10  postgres
09:53:20 AM 100998   3330054    1.00    1.00    0.00    0.00    2.00    10  postgres
09:53:20 AM 100998   3330055    1.00    1.00    0.00    0.00    2.00    10  postgres
09:53:20 AM 100998   3330057    0.00    1.00    0.00    0.00    1.00    10  postgres
09:53:20 AM 100998   3330058    1.00    0.00    0.00    0.00    1.00    12  postgres

09:53:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:21 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:21 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:21 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:21 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:21 AM 100998   3330022    2.00    0.00    0.00    0.00    2.00    14  postgres
09:53:21 AM 100998   3330047    1.00    1.00    0.00    0.00    2.00    10  postgres
09:53:21 AM 100998   3330049    1.00    1.00    0.00    0.00    2.00    14  postgres
09:53:21 AM 100998   3330050    2.00    0.00    0.00    0.00    2.00    12  postgres
09:53:21 AM 100998   3330051    1.00    0.00    0.00    0.00    1.00    10  postgres
09:53:21 AM 100998   3330052    1.00    1.00    0.00    0.00    2.00    10  postgres
09:53:21 AM 100998   3330054    1.00    1.00    0.00    0.00    2.00    14  postgres
09:53:21 AM 100998   3330055    1.00    0.00    0.00    0.00    1.00    12  postgres
09:53:21 AM 100998   3330057    2.00    1.00    0.00    0.00    3.00    10  postgres
09:53:21 AM 100998   3330058    2.00    1.00    0.00    0.00    3.00    10  postgres

09:53:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:22 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:22 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:22 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:22 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:22 AM 100998   3330022    2.00    1.00    0.00    0.00    3.00    14  postgres
09:53:22 AM 100998   3330047    2.00    1.00    0.00    0.00    3.00    12  postgres
09:53:22 AM 100998   3330049    1.00    1.00    0.00    0.00    2.00    10  postgres
09:53:22 AM 100998   3330050    1.00    1.00    0.00    0.00    2.00    10  postgres
09:53:22 AM 100998   3330051    2.00    1.00    0.00    0.00    3.00    12  postgres
09:53:22 AM 100998   3330052    1.00    1.00    0.00    0.00    2.00    12  postgres
09:53:22 AM 100998   3330054    1.00    1.00    0.00    0.00    2.00    14  postgres
09:53:22 AM 100998   3330055    2.00    1.00    0.00    0.00    3.00    10  postgres
09:53:22 AM 100998   3330057    2.00    0.00    0.00    0.00    2.00    14  postgres
09:53:22 AM 100998   3330058    1.00    1.00    0.00    0.00    2.00    12  postgres

09:53:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:23 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:23 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:23 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:23 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:23 AM 100998   3330022    2.00    1.00    0.00    0.00    3.00    14  postgres
09:53:23 AM 100998   3330047    2.00    1.00    0.00    0.00    3.00    12  postgres
09:53:23 AM 100998   3330049    2.00    0.00    0.00    0.00    2.00    12  postgres
09:53:23 AM 100998   3330050    1.00    1.00    0.00    0.00    2.00    12  postgres
09:53:23 AM 100998   3330051    3.00    1.00    0.00    0.00    4.00    10  postgres
09:53:23 AM 100998   3330052    2.00    1.00    0.00    0.00    3.00    10  postgres
09:53:23 AM 100998   3330054    2.00    0.00    0.00    0.00    2.00    10  postgres
09:53:23 AM 100998   3330055    2.00    1.00    0.00    0.00    3.00    10  postgres
09:53:23 AM 100998   3330057    2.00    1.00    0.00    0.00    3.00    14  postgres
09:53:23 AM 100998   3330058    2.00    1.00    0.00    0.00    3.00    14  postgres

09:53:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:24 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:24 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:24 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:24 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:24 AM 100998   3330022    1.00    2.00    0.00    0.00    3.00    14  postgres
09:53:24 AM 100998   3330047    2.00    1.00    0.00    0.00    3.00    12  postgres
09:53:24 AM 100998   3330049    2.00    2.00    0.00    0.00    4.00    12  postgres
09:53:24 AM 100998   3330050    2.00    1.00    0.00    0.00    3.00    12  postgres
09:53:24 AM 100998   3330051    2.00    1.00    0.00    0.00    3.00    10  postgres
09:53:24 AM 100998   3330052    2.00    1.00    0.00    0.00    3.00    12  postgres
09:53:24 AM 100998   3330054    1.00    2.00    0.00    0.00    3.00    10  postgres
09:53:24 AM 100998   3330055    1.00    1.00    0.00    0.00    2.00    14  postgres
09:53:24 AM 100998   3330057    2.00    2.00    0.00    0.00    4.00    14  postgres
09:53:24 AM 100998   3330058    2.00    1.00    0.00    0.00    3.00    14  postgres

09:53:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:25 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:25 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:25 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:25 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:25 AM 100998   3330022    2.00    0.00    0.00    0.00    2.00    14  postgres
09:53:25 AM 100998   3330047    3.00    1.00    0.00    0.00    4.00    14  postgres
09:53:25 AM 100998   3330049    2.00    1.00    0.00    0.00    3.00    14  postgres
09:53:25 AM 100998   3330050    2.00    1.00    0.00    0.00    3.00    14  postgres
09:53:25 AM 100998   3330051    1.00    1.00    0.00    0.00    2.00    10  postgres
09:53:25 AM 100998   3330052    2.00    2.00    0.00    0.00    4.00    10  postgres
09:53:25 AM 100998   3330054    2.00    0.00    0.00    0.00    2.00    14  postgres
09:53:25 AM 100998   3330055    2.00    1.00    0.00    0.00    3.00    12  postgres
09:53:25 AM 100998   3330057    1.00    1.00    0.00    0.00    2.00    12  postgres
09:53:25 AM 100998   3330058    2.00    2.00    0.00    0.00    4.00    12  postgres

09:53:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:26 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:26 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:26 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:26 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:26 AM 100998   3330022    2.00    1.00    0.00    0.00    3.00    10  postgres
09:53:26 AM 100998   3330047    1.00    1.00    0.00    0.00    2.00    12  postgres
09:53:26 AM 100998   3330049    1.00    1.00    0.00    0.00    2.00    12  postgres
09:53:26 AM 100998   3330050    2.00    1.00    0.00    0.00    3.00    10  postgres
09:53:26 AM 100998   3330051    2.00    1.00    0.00    0.00    3.00    12  postgres
09:53:26 AM 100998   3330052    2.00    1.00    0.00    0.00    3.00    12  postgres
09:53:26 AM 100998   3330054    2.00    2.00    0.00    0.00    4.00    12  postgres
09:53:26 AM 100998   3330055    3.00    0.00    0.00    0.00    3.00    14  postgres
09:53:26 AM 100998   3330057    2.00    1.00    0.00    0.00    3.00    14  postgres
09:53:26 AM 100998   3330058    2.00    0.00    0.00    0.00    2.00    12  postgres

09:53:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:27 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:27 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:27 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:27 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:27 AM 100998   3330022    3.00    2.00    0.00    0.00    5.00    10  postgres
09:53:27 AM 100998   3330047    2.00    1.00    0.00    0.00    3.00    14  postgres
09:53:27 AM 100998   3330049    3.00    1.00    0.00    0.00    4.00    12  postgres
09:53:27 AM 100998   3330050    2.00    2.00    0.00    0.00    4.00    12  postgres
09:53:27 AM 100998   3330051    3.00    1.00    0.00    0.00    4.00    10  postgres
09:53:27 AM 100998   3330052    2.00    1.00    0.00    0.00    3.00    14  postgres
09:53:27 AM 100998   3330054    2.00    1.00    0.00    0.00    3.00    10  postgres
09:53:27 AM 100998   3330055    2.00    2.00    0.00    0.00    4.00    14  postgres
09:53:27 AM 100998   3330057    2.00    2.00    0.00    0.00    4.00    10  postgres
09:53:27 AM 100998   3330058    3.00    1.00    0.00    0.00    4.00    14  postgres

09:53:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:28 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:28 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:28 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:28 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:28 AM 100998   3330022    2.00    2.00    0.00    0.00    4.00    12  postgres
09:53:28 AM 100998   3330047    3.00    2.00    0.00    0.00    5.00    14  postgres
09:53:28 AM 100998   3330049    3.00    1.00    0.00    0.00    4.00    14  postgres
09:53:28 AM 100998   3330050    2.00    1.00    0.00    0.00    3.00    14  postgres
09:53:28 AM 100998   3330051    3.00    2.00    0.00    0.00    5.00    12  postgres
09:53:28 AM 100998   3330052    2.00    3.00    0.00    0.00    5.00    10  postgres
09:53:28 AM 100998   3330054    3.00    2.00    0.00    0.00    5.00    10  postgres
09:53:28 AM 100998   3330055    2.00    1.00    0.00    0.00    3.00    14  postgres
09:53:28 AM 100998   3330057    3.00    2.00    0.00    0.00    5.00    10  postgres
09:53:28 AM 100998   3330058    2.00    2.00    0.00    0.00    4.00    14  postgres

09:53:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:29 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:29 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:29 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:29 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:29 AM 100998   3330022    4.00    1.00    0.00    0.00    5.00    10  postgres
09:53:29 AM 100998   3330047    2.00    3.00    0.00    0.00    5.00    14  postgres
09:53:29 AM 100998   3330049    2.00    1.00    0.00    0.00    3.00    14  postgres
09:53:29 AM 100998   3330050    2.00    2.00    0.00    0.00    4.00    14  postgres
09:53:29 AM 100998   3330051    2.00    3.00    0.00    0.00    5.00    14  postgres
09:53:29 AM 100998   3330052    3.00    2.00    0.00    0.00    5.00    12  postgres
09:53:29 AM 100998   3330054    2.00    1.00    0.00    0.00    3.00    12  postgres
09:53:29 AM 100998   3330055    2.00    2.00    0.00    0.00    4.00    12  postgres
09:53:29 AM 100998   3330057    2.00    2.00    0.00    0.00    4.00    10  postgres
09:53:29 AM 100998   3330058    3.00    2.00    0.00    0.00    5.00    14  postgres

09:53:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:30 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:30 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:30 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:30 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:30 AM 100998   3330022    3.00    2.00    0.00    0.00    5.00    12  postgres
09:53:30 AM 100998   3330047    3.00    2.00    0.00    0.00    5.00    12  postgres
09:53:30 AM 100998   3330049    3.00    2.00    0.00    0.00    5.00    14  postgres
09:53:30 AM 100998   3330050    2.00    2.00    0.00    0.00    4.00    14  postgres
09:53:30 AM 100998   3330051    3.00    2.00    0.00    0.00    5.00    10  postgres
09:53:30 AM 100998   3330052    3.00    1.00    0.00    0.00    4.00    10  postgres
09:53:30 AM 100998   3330054    2.00    2.00    0.00    0.00    4.00    14  postgres
09:53:30 AM 100998   3330055    2.00    1.00    0.00    0.00    3.00    10  postgres
09:53:30 AM 100998   3330057    3.00    1.00    0.00    0.00    4.00    10  postgres
09:53:30 AM 100998   3330058    3.00    2.00    0.00    0.00    5.00    12  postgres

09:53:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:31 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:31 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:31 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:31 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:31 AM 100998   3330022    3.00    1.00    0.00    0.00    4.00    14  postgres
09:53:31 AM 100998   3330047    3.00    2.00    0.00    0.00    5.00    12  postgres
09:53:31 AM 100998   3330049    2.00    2.00    0.00    0.00    4.00    12  postgres
09:53:31 AM 100998   3330050    2.00    1.00    0.00    0.00    3.00    12  postgres
09:53:31 AM 100998   3330051    3.00    1.00    0.00    0.00    4.00    14  postgres
09:53:31 AM 100998   3330052    3.00    2.00    0.00    0.00    5.00    14  postgres
09:53:31 AM 100998   3330054    3.00    1.00    0.00    0.00    4.00    10  postgres
09:53:31 AM 100998   3330055    2.00    2.00    0.00    0.00    4.00    10  postgres
09:53:31 AM 100998   3330057    4.00    2.00    0.00    0.00    6.00    10  postgres
09:53:31 AM 100998   3330058    3.00    1.00    0.00    0.00    4.00    10  postgres

09:53:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:32 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:32 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:32 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:32 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:32 AM 100998   3330022    4.00    3.00    0.00    0.00    7.00    10  postgres
09:53:32 AM 100998   3330047    3.00    2.00    0.00    0.00    5.00    14  postgres
09:53:32 AM 100998   3330049    2.00    2.00    0.00    0.00    4.00    12  postgres
09:53:32 AM 100998   3330050    3.00    2.00    0.00    0.00    5.00    12  postgres
09:53:32 AM 100998   3330051    3.00    3.00    0.00    0.00    6.00    14  postgres
09:53:32 AM 100998   3330052    3.00    2.00    0.00    0.00    5.00    10  postgres
09:53:32 AM 100998   3330054    3.00    1.00    0.00    0.00    4.00    14  postgres
09:53:32 AM 100998   3330055    3.00    1.00    0.00    0.00    4.00    12  postgres
09:53:32 AM 100998   3330057    3.00    2.00    0.00    0.00    5.00    14  postgres
09:53:32 AM 100998   3330058    4.00    2.00    0.00    0.00    6.00    12  postgres

09:53:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:33 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:33 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:33 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:33 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:33 AM 100998   3330022    3.00    2.00    0.00    0.00    5.00    10  postgres
09:53:33 AM 100998   3330047    3.00    3.00    0.00    0.00    6.00    12  postgres
09:53:33 AM 100998   3330049    3.00    2.00    0.00    0.00    5.00    10  postgres
09:53:33 AM 100998   3330050    3.00    1.00    0.00    0.00    4.00    14  postgres
09:53:33 AM 100998   3330051    4.00    2.00    0.00    0.00    6.00    10  postgres
09:53:33 AM 100998   3330052    4.00    3.00    0.00    0.00    7.00    12  postgres
09:53:33 AM 100998   3330054    3.00    2.00    0.00    0.00    5.00    10  postgres
09:53:33 AM 100998   3330055    3.00    2.00    0.00    0.00    5.00    12  postgres
09:53:33 AM 100998   3330057    4.00    2.00    0.00    0.00    6.00    10  postgres
09:53:33 AM 100998   3330058    3.00    3.00    0.00    0.00    6.00    12  postgres

09:53:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:53:34 AM 100998   3329121    0.00    0.00    0.00    0.00    0.00    10  postgres
09:53:34 AM 100998   3329122    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:34 AM 100998   3329124    0.00    0.00    0.00    0.00    0.00    12  postgres
09:53:34 AM 100998   3329125    0.00    0.00    0.00    0.00    0.00    14  postgres
09:53:34 AM 100998   3330022    5.00    3.00    0.00    0.00    8.00    10  postgres
09:53:34 AM 100998   3330047    4.00    3.00    0.00    0.00    7.00    12  postgres
09:53:34 AM 100998   3330049    4.00    2.00    0.00    0.00    6.00    14  postgres
09:53:34 AM 100998   3330050    4.00    2.00    0.00    0.00    6.00    14  postgres
09:53:34 AM 100998   3330051    5.00    3.00    0.00    0.00    8.00    10  postgres
09:53:34 AM 100998   3330052    5.00    3.00    0.00    0.00    8.00    12  postgres
09:53:34 AM 100998   3330054    4.00    3.00    0.00    0.00    7.00    14  postgres
09:53:34 AM 100998   3330055    3.00    2.00    0.00    0.00    5.00    14  postgres
09:53:34 AM 100998   3330057    5.00    3.00    0.00    0.00    8.00    10  postgres
