Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

11:16:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:03 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:03 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:03 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:03 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:03 AM 100998   3379507    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:03 AM 100998   3379533    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:03 AM 100998   3379534    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:03 AM 100998   3379535    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:03 AM 100998   3379536    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:03 AM 100998   3379538    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:03 AM 100998   3379539    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:03 AM 100998   3379541    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:03 AM 100998   3379542    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:03 AM 100998   3379543    0.00    0.00    0.00    0.00    0.00    12  postgres

11:16:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:04 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:04 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:04 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:04 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:04 AM 100998   3379507    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:04 AM 100998   3379533    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:04 AM 100998   3379534    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:04 AM 100998   3379535    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:04 AM 100998   3379536    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:04 AM 100998   3379538    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:04 AM 100998   3379539    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:04 AM 100998   3379541    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:04 AM 100998   3379542    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:04 AM 100998   3379543    0.00    0.00    0.00    0.00    0.00    12  postgres

11:16:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:05 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:05 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:05 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:05 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:05 AM 100998   3379507    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:05 AM 100998   3379533    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:05 AM 100998   3379534    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:05 AM 100998   3379535    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:05 AM 100998   3379536    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:05 AM 100998   3379538    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:05 AM 100998   3379539    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:05 AM 100998   3379541    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:05 AM 100998   3379542    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:05 AM 100998   3379543    0.00    0.00    0.00    0.00    0.00    12  postgres

11:16:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:06 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:06 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:06 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:06 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:06 AM 100998   3379507    1.00    0.00    0.00    0.00    1.00    10  postgres
11:16:06 AM 100998   3379533    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:06 AM 100998   3379534    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:06 AM 100998   3379535    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:06 AM 100998   3379536    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:06 AM 100998   3379538    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:06 AM 100998   3379539    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:06 AM 100998   3379541    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:06 AM 100998   3379542    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:06 AM 100998   3379543    0.00    0.00    0.00    0.00    0.00    10  postgres

11:16:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:07 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:07 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:07 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:07 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:07 AM 100998   3379507    0.00    1.00    0.00    0.00    1.00    10  postgres
11:16:07 AM 100998   3379533    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:07 AM 100998   3379534    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:07 AM 100998   3379535    0.00    1.00    0.00    0.00    1.00    12  postgres
11:16:07 AM 100998   3379536    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:07 AM 100998   3379538    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:07 AM 100998   3379539    1.00    0.00    0.00    0.00    1.00    12  postgres
11:16:07 AM 100998   3379541    1.00    0.00    0.00    0.00    1.00    14  postgres
11:16:07 AM 100998   3379542    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:07 AM 100998   3379543    0.00    0.00    0.00    0.00    0.00    12  postgres

11:16:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:08 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:08 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:08 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:08 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:08 AM 100998   3379507    1.00    1.00    0.00    0.00    2.00    10  postgres
11:16:08 AM 100998   3379533    1.00    1.00    0.00    0.00    2.00    10  postgres
11:16:08 AM 100998   3379534    1.00    1.00    0.00    0.00    2.00    14  postgres
11:16:08 AM 100998   3379535    1.00    0.00    0.00    0.00    1.00    14  postgres
11:16:08 AM 100998   3379536    1.00    1.00    0.00    0.00    2.00    14  postgres
11:16:08 AM 100998   3379538    1.00    1.00    0.00    0.00    2.00    12  postgres
11:16:08 AM 100998   3379539    1.00    0.00    0.00    0.00    1.00    10  postgres
11:16:08 AM 100998   3379541    0.00    1.00    0.00    0.00    1.00    10  postgres
11:16:08 AM 100998   3379542    1.00    1.00    0.00    0.00    2.00    12  postgres
11:16:08 AM 100998   3379543    1.00    1.00    0.00    0.00    2.00    12  postgres

11:16:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:09 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:09 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:09 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:09 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:09 AM 100998   3379507    1.00    0.00    0.00    0.00    1.00    12  postgres
11:16:09 AM 100998   3379533    1.00    1.00    0.00    0.00    2.00    10  postgres
11:16:09 AM 100998   3379534    1.00    1.00    0.00    0.00    2.00    12  postgres
11:16:09 AM 100998   3379535    1.00    1.00    0.00    0.00    2.00    10  postgres
11:16:09 AM 100998   3379536    2.00    1.00    0.00    0.00    3.00    12  postgres
11:16:09 AM 100998   3379538    1.00    1.00    0.00    0.00    2.00    10  postgres
11:16:09 AM 100998   3379539    1.00    1.00    0.00    0.00    2.00    10  postgres
11:16:09 AM 100998   3379541    1.00    1.00    0.00    0.00    2.00    14  postgres
11:16:09 AM 100998   3379542    1.00    1.00    0.00    0.00    2.00    12  postgres
11:16:09 AM 100998   3379543    1.00    1.00    0.00    0.00    2.00    12  postgres

11:16:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:10 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:10 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:10 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:10 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:10 AM 100998   3379507    1.00    1.00    0.00    0.00    2.00    14  postgres
11:16:10 AM 100998   3379533    1.00    1.00    0.00    0.00    2.00    14  postgres
11:16:10 AM 100998   3379534    2.00    0.00    0.00    0.00    2.00    12  postgres
11:16:10 AM 100998   3379535    2.00    1.00    0.00    0.00    3.00    10  postgres
11:16:10 AM 100998   3379536    1.00    1.00    0.00    0.00    2.00    12  postgres
11:16:10 AM 100998   3379538    1.00    2.00    0.00    0.00    3.00    14  postgres
11:16:10 AM 100998   3379539    1.00    1.00    0.00    0.00    2.00    14  postgres
11:16:10 AM 100998   3379541    2.00    1.00    0.00    0.00    3.00    10  postgres
11:16:10 AM 100998   3379542    1.00    1.00    0.00    0.00    2.00    10  postgres
11:16:10 AM 100998   3379543    2.00    1.00    0.00    0.00    3.00    10  postgres

11:16:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:11 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:11 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:11 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:11 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:11 AM 100998   3379507    1.00    2.00    0.00    0.00    3.00    12  postgres
11:16:11 AM 100998   3379533    2.00    2.00    0.00    0.00    4.00    10  postgres
11:16:11 AM 100998   3379534    1.00    2.00    0.00    0.00    3.00    12  postgres
11:16:11 AM 100998   3379535    1.00    2.00    0.00    0.00    3.00    14  postgres
11:16:11 AM 100998   3379536    2.00    1.00    0.00    0.00    3.00    12  postgres
11:16:11 AM 100998   3379538    1.00    1.00    0.00    0.00    2.00    14  postgres
11:16:11 AM 100998   3379539    1.00    2.00    0.00    0.00    3.00    10  postgres
11:16:11 AM 100998   3379541    2.00    1.00    0.00    0.00    3.00    14  postgres
11:16:11 AM 100998   3379542    2.00    1.00    0.00    0.00    3.00    14  postgres
11:16:11 AM 100998   3379543    1.00    1.00    0.00    0.00    2.00    14  postgres

11:16:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:12 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:12 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:12 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:12 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:12 AM 100998   3379507    2.00    1.00    0.00    0.00    3.00    12  postgres
11:16:12 AM 100998   3379533    1.00    1.00    0.00    0.00    2.00    14  postgres
11:16:12 AM 100998   3379534    2.00    0.00    0.00    0.00    2.00    14  postgres
11:16:12 AM 100998   3379535    2.00    1.00    0.00    0.00    3.00    10  postgres
11:16:12 AM 100998   3379536    1.00    1.00    0.00    0.00    2.00    14  postgres
11:16:12 AM 100998   3379538    2.00    1.00    0.00    0.00    3.00    10  postgres
11:16:12 AM 100998   3379539    2.00    1.00    0.00    0.00    3.00    10  postgres
11:16:12 AM 100998   3379541    1.00    1.00    0.00    0.00    2.00    12  postgres
11:16:12 AM 100998   3379542    1.00    1.00    0.00    0.00    2.00    14  postgres
11:16:12 AM 100998   3379543    1.00    1.00    0.00    0.00    2.00    10  postgres

11:16:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:13 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:13 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:13 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:13 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:13 AM 100998   3379507    1.00    2.00    0.00    0.00    3.00    10  postgres
11:16:13 AM 100998   3379533    2.00    2.00    0.00    0.00    4.00    10  postgres
11:16:13 AM 100998   3379534    2.00    2.00    0.00    0.00    4.00    12  postgres
11:16:13 AM 100998   3379535    1.00    1.00    0.00    0.00    2.00    14  postgres
11:16:13 AM 100998   3379536    2.00    1.00    0.00    0.00    3.00    12  postgres
11:16:13 AM 100998   3379538    1.00    2.00    0.00    0.00    3.00    12  postgres
11:16:13 AM 100998   3379539    1.00    1.00    0.00    0.00    2.00    14  postgres
11:16:13 AM 100998   3379541    1.00    2.00    0.00    0.00    3.00    14  postgres
11:16:13 AM 100998   3379542    2.00    2.00    0.00    0.00    4.00    14  postgres
11:16:13 AM 100998   3379543    2.00    2.00    0.00    0.00    4.00    10  postgres

11:16:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:14 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:14 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:14 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:14 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:14 AM 100998   3379507    2.00    3.00    0.00    0.00    5.00    14  postgres
11:16:14 AM 100998   3379533    2.00    2.00    0.00    0.00    4.00    12  postgres
11:16:14 AM 100998   3379534    2.00    2.00    0.00    0.00    4.00    12  postgres
11:16:14 AM 100998   3379535    3.00    2.00    0.00    0.00    5.00    14  postgres
11:16:14 AM 100998   3379536    2.00    2.00    0.00    0.00    4.00    10  postgres
11:16:14 AM 100998   3379538    2.00    2.00    0.00    0.00    4.00    12  postgres
11:16:14 AM 100998   3379539    2.00    2.00    0.00    0.00    4.00    10  postgres
11:16:14 AM 100998   3379541    2.00    1.00    0.00    0.00    3.00    14  postgres
11:16:14 AM 100998   3379542    3.00    1.00    0.00    0.00    4.00    10  postgres
11:16:14 AM 100998   3379543    2.00    2.00    0.00    0.00    4.00    12  postgres

11:16:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:15 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:15 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:15 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:15 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:15 AM 100998   3379507    2.00    3.00    0.00    0.00    5.00    12  postgres
11:16:15 AM 100998   3379533    2.00    2.00    0.00    0.00    4.00    14  postgres
11:16:15 AM 100998   3379534    1.00    1.00    0.00    0.00    2.00    12  postgres
11:16:15 AM 100998   3379535    2.00    1.00    0.00    0.00    3.00    14  postgres
11:16:15 AM 100998   3379536    3.00    2.00    0.00    0.00    5.00    14  postgres
11:16:15 AM 100998   3379538    2.00    3.00    0.00    0.00    5.00    10  postgres
11:16:15 AM 100998   3379539    2.00    1.00    0.00    0.00    3.00    12  postgres
11:16:15 AM 100998   3379541    2.00    2.00    0.00    0.00    4.00    10  postgres
11:16:15 AM 100998   3379542    2.00    3.00    0.00    0.00    5.00    12  postgres
11:16:15 AM 100998   3379543    3.00    2.00    0.00    0.00    5.00    10  postgres

11:16:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:16 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:16 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:16 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:16 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:16 AM 100998   3379507    3.00    2.00    0.00    0.00    5.00    12  postgres
11:16:16 AM 100998   3379533    4.00    2.00    0.00    0.00    6.00    14  postgres
11:16:16 AM 100998   3379534    2.00    2.00    0.00    0.00    4.00    14  postgres
11:16:16 AM 100998   3379535    2.00    1.00    0.00    0.00    3.00    10  postgres
11:16:16 AM 100998   3379536    3.00    3.00    0.00    0.00    6.00    14  postgres
11:16:16 AM 100998   3379538    2.00    2.00    0.00    0.00    4.00    10  postgres
11:16:16 AM 100998   3379539    2.00    2.00    0.00    0.00    4.00    10  postgres
11:16:16 AM 100998   3379541    2.00    1.00    0.00    0.00    3.00    12  postgres
11:16:16 AM 100998   3379542    3.00    2.00    0.00    0.00    5.00    12  postgres
11:16:16 AM 100998   3379543    3.00    2.00    0.00    0.00    5.00    14  postgres

11:16:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:17 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:17 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:17 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:17 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:17 AM 100998   3379507    3.00    3.00    0.00    0.00    6.00    10  postgres
11:16:17 AM 100998   3379533    2.00    3.00    0.00    0.00    5.00    12  postgres
11:16:17 AM 100998   3379534    2.00    2.00    0.00    0.00    4.00    10  postgres
11:16:17 AM 100998   3379535    2.00    1.00    0.00    0.00    3.00    10  postgres
11:16:17 AM 100998   3379536    3.00    2.00    0.00    0.00    5.00    14  postgres
11:16:17 AM 100998   3379538    3.00    3.00    0.00    0.00    6.00    12  postgres
11:16:17 AM 100998   3379539    2.00    2.00    0.00    0.00    4.00    12  postgres
11:16:17 AM 100998   3379541    2.00    2.00    0.00    0.00    4.00    12  postgres
11:16:17 AM 100998   3379542    2.00    4.00    0.00    0.00    6.00    14  postgres
11:16:17 AM 100998   3379543    3.00    2.00    0.00    0.00    5.00    10  postgres

11:16:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:18 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:18 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:18 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:18 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:18 AM 100998   3379507    3.00    3.00    0.00    0.00    6.00    14  postgres
11:16:18 AM 100998   3379533    3.00    3.00    0.00    0.00    6.00    12  postgres
11:16:18 AM 100998   3379534    2.00    2.00    0.00    0.00    4.00    10  postgres
11:16:18 AM 100998   3379535    2.00    2.00    0.00    0.00    4.00    12  postgres
11:16:18 AM 100998   3379536    3.00    3.00    0.00    0.00    6.00    14  postgres
11:16:18 AM 100998   3379538    3.00    2.00    0.00    0.00    5.00    14  postgres
11:16:18 AM 100998   3379539    2.00    2.00    0.00    0.00    4.00    10  postgres
11:16:18 AM 100998   3379541    2.00    2.00    0.00    0.00    4.00    14  postgres
11:16:18 AM 100998   3379542    4.00    2.00    0.00    0.00    6.00    12  postgres
11:16:18 AM 100998   3379543    3.00    3.00    0.00    0.00    6.00    10  postgres

11:16:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:19 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:19 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:19 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:19 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:19 AM 100998   3379507    3.00    3.00    0.00    0.00    6.00    14  postgres
11:16:19 AM 100998   3379533    3.00    3.00    0.00    0.00    6.00    12  postgres
11:16:19 AM 100998   3379534    3.00    2.00    0.00    0.00    5.00    14  postgres
11:16:19 AM 100998   3379535    2.00    3.00    0.00    0.00    5.00    12  postgres
11:16:19 AM 100998   3379536    3.00    3.00    0.00    0.00    6.00    14  postgres
11:16:19 AM 100998   3379538    4.00    3.00    0.00    0.00    7.00    10  postgres
11:16:19 AM 100998   3379539    3.00    2.00    0.00    0.00    5.00    10  postgres
11:16:19 AM 100998   3379541    2.00    2.00    0.00    0.00    4.00    12  postgres
11:16:19 AM 100998   3379542    3.00    3.00    0.00    0.00    6.00    10  postgres
11:16:19 AM 100998   3379543    4.00    2.00    0.00    0.00    6.00    14  postgres

11:16:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:20 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:20 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:20 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:20 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:20 AM 100998   3379507    4.00    2.00    0.00    0.00    6.00    12  postgres
11:16:20 AM 100998   3379533    3.00    2.00    0.00    0.00    5.00    14  postgres
11:16:20 AM 100998   3379534    3.00    2.00    0.00    0.00    5.00    14  postgres
11:16:20 AM 100998   3379535    2.00    3.00    0.00    0.00    5.00    14  postgres
11:16:20 AM 100998   3379536    3.00    4.00    0.00    0.00    7.00    10  postgres
11:16:20 AM 100998   3379538    4.00    3.00    0.00    0.00    7.00    12  postgres
11:16:20 AM 100998   3379539    2.00    2.00    0.00    0.00    4.00    10  postgres
11:16:20 AM 100998   3379541    3.00    2.00    0.00    0.00    5.00    10  postgres
11:16:20 AM 100998   3379542    3.00    2.00    0.00    0.00    5.00    14  postgres
11:16:20 AM 100998   3379543    3.00    4.00    0.00    0.00    7.00    12  postgres

11:16:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:21 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:21 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:21 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:21 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:21 AM 100998   3379507    3.00    3.00    0.00    0.00    6.00    14  postgres
11:16:21 AM 100998   3379533    3.00    3.00    0.00    0.00    6.00    12  postgres
11:16:21 AM 100998   3379534    2.00    2.00    0.00    0.00    4.00    14  postgres
11:16:21 AM 100998   3379535    2.00    2.00    0.00    0.00    4.00    10  postgres
11:16:21 AM 100998   3379536    3.00    2.00    0.00    0.00    5.00    10  postgres
11:16:21 AM 100998   3379538    3.00    3.00    0.00    0.00    6.00    14  postgres
11:16:21 AM 100998   3379539    2.00    2.00    0.00    0.00    4.00    10  postgres
11:16:21 AM 100998   3379541    2.00    2.00    0.00    0.00    4.00    12  postgres
11:16:21 AM 100998   3379542    3.00    3.00    0.00    0.00    6.00    12  postgres
11:16:21 AM 100998   3379543    2.00    3.00    0.00    0.00    5.00    14  postgres

11:16:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:16:22 AM 100998   3378594    0.00    0.00    0.00    0.00    0.00    10  postgres
11:16:22 AM 100998   3378595    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:22 AM 100998   3378597    0.00    0.00    0.00    0.00    0.00    12  postgres
11:16:22 AM 100998   3378598    0.00    0.00    0.00    0.00    0.00    14  postgres
11:16:22 AM 100998   3379507    4.00    4.00    0.00    0.00    8.00    14  postgres
11:16:22 AM 100998   3379533    6.00    3.00    0.00    0.00    9.00    10  postgres
11:16:22 AM 100998   3379534    3.00    2.00    0.00    0.00    5.00    14  postgres
11:16:22 AM 100998   3379535    4.00    2.00    0.00    0.00    6.00    12  postgres
11:16:22 AM 100998   3379536    5.00    4.00    0.00    0.00    9.00    12  postgres
11:16:22 AM 100998   3379538    4.00    3.00    0.00    0.00    7.00    10  postgres
11:16:22 AM 100998   3379539    3.00    2.00    0.00    0.00    5.00    14  postgres
11:16:22 AM 100998   3379541    3.00    2.00    0.00    0.00    5.00    14  postgres
11:16:22 AM 100998   3379542    5.00    3.00    0.00    0.00    8.00    12  postgres
