Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

11:00:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:01:03 AM 100998   3370867    1.00    1.00    0.00    0.00    2.00    10  postgres
11:01:03 AM 100998   3370869    1.00    1.00    0.00    0.00    2.00    10  postgres
11:01:03 AM 100998   3370870    1.00    0.00    0.00    0.00    1.00    14  postgres
11:01:03 AM 100998   3370872    1.00    0.00    0.00    0.00    1.00    12  postgres
11:01:03 AM 100998   3370873    0.00    1.00    0.00    0.00    1.00    12  postgres
11:01:03 AM 100998   3370874    1.00    1.00    0.00    0.00    2.00    14  postgres

11:01:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:01:04 AM 100998   3369934    0.00    0.00    0.00    0.00    0.00    12  postgres
11:01:04 AM 100998   3369935    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:04 AM 100998   3369937    0.00    0.00    0.00    0.00    0.00    10  postgres
11:01:04 AM 100998   3369938    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:04 AM 100998   3370838    2.00    0.00    0.00    0.00    2.00    10  postgres
11:01:04 AM 100998   3370864    1.00    0.00    0.00    0.00    1.00    12  postgres
11:01:04 AM 100998   3370865    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:04 AM 100998   3370866    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:04 AM 100998   3370867    2.00    0.00    0.00    0.00    2.00    14  postgres
11:01:04 AM 100998   3370869    1.00    0.00    0.00    0.00    1.00    10  postgres
11:01:04 AM 100998   3370870    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:04 AM 100998   3370872    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:04 AM 100998   3370873    1.00    0.00    0.00    0.00    1.00    12  postgres
11:01:04 AM 100998   3370874    1.00    0.00    0.00    0.00    1.00    12  postgres

11:01:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:01:05 AM 100998   3369934    0.00    0.00    0.00    0.00    0.00    12  postgres
11:01:05 AM 100998   3369935    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:05 AM 100998   3369937    0.00    0.00    0.00    0.00    0.00    10  postgres
11:01:05 AM 100998   3369938    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:05 AM 100998   3370838    1.00    1.00    0.00    0.00    2.00    10  postgres
11:01:05 AM 100998   3370864    1.00    1.00    0.00    0.00    2.00    12  postgres
11:01:05 AM 100998   3370865    1.00    1.00    0.00    0.00    2.00    12  postgres
11:01:05 AM 100998   3370866    1.00    1.00    0.00    0.00    2.00    12  postgres
11:01:05 AM 100998   3370867    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:05 AM 100998   3370869    1.00    1.00    0.00    0.00    2.00    12  postgres
11:01:05 AM 100998   3370870    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:05 AM 100998   3370872    1.00    1.00    0.00    0.00    2.00    12  postgres
11:01:05 AM 100998   3370873    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:05 AM 100998   3370874    1.00    1.00    0.00    0.00    2.00    14  postgres

11:01:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:01:06 AM 100998   3369934    0.00    0.00    0.00    0.00    0.00    12  postgres
11:01:06 AM 100998   3369935    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:06 AM 100998   3369937    0.00    0.00    0.00    0.00    0.00    10  postgres
11:01:06 AM 100998   3369938    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:06 AM 100998   3370838    1.00    1.00    0.00    0.00    2.00    10  postgres
11:01:06 AM 100998   3370864    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:06 AM 100998   3370865    2.00    1.00    0.00    0.00    3.00    12  postgres
11:01:06 AM 100998   3370866    1.00    1.00    0.00    0.00    2.00    12  postgres
11:01:06 AM 100998   3370867    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:06 AM 100998   3370869    2.00    0.00    0.00    0.00    2.00    10  postgres
11:01:06 AM 100998   3370870    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:06 AM 100998   3370872    1.00    1.00    0.00    0.00    2.00    10  postgres
11:01:06 AM 100998   3370873    1.00    0.00    0.00    0.00    1.00    10  postgres
11:01:06 AM 100998   3370874    1.00    1.00    0.00    0.00    2.00    10  postgres

11:01:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:01:07 AM 100998   3369934    0.00    0.00    0.00    0.00    0.00    12  postgres
11:01:07 AM 100998   3369935    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:07 AM 100998   3369937    0.00    0.00    0.00    0.00    0.00    10  postgres
11:01:07 AM 100998   3369938    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:07 AM 100998   3370838    1.00    1.00    0.00    0.00    2.00    10  postgres
11:01:07 AM 100998   3370864    2.00    0.00    0.00    0.00    2.00    14  postgres
11:01:07 AM 100998   3370865    1.00    1.00    0.00    0.00    2.00    12  postgres
11:01:07 AM 100998   3370866    1.00    0.00    0.00    0.00    1.00    10  postgres
11:01:07 AM 100998   3370867    2.00    0.00    0.00    0.00    2.00    10  postgres
11:01:07 AM 100998   3370869    2.00    1.00    0.00    0.00    3.00    12  postgres
11:01:07 AM 100998   3370870    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:07 AM 100998   3370872    1.00    1.00    0.00    0.00    2.00    12  postgres
11:01:07 AM 100998   3370873    1.00    1.00    0.00    0.00    2.00    12  postgres
11:01:07 AM 100998   3370874    2.00    1.00    0.00    0.00    3.00    14  postgres

11:01:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:01:08 AM 100998   3369934    0.00    0.00    0.00    0.00    0.00    12  postgres
11:01:08 AM 100998   3369935    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:08 AM 100998   3369937    0.00    0.00    0.00    0.00    0.00    10  postgres
11:01:08 AM 100998   3369938    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:08 AM 100998   3370838    1.00    1.00    0.00    0.00    2.00    10  postgres
11:01:08 AM 100998   3370864    2.00    1.00    0.00    0.00    3.00    12  postgres
11:01:08 AM 100998   3370865    1.00    0.00    0.00    0.00    1.00    14  postgres
11:01:08 AM 100998   3370866    2.00    1.00    0.00    0.00    3.00    10  postgres
11:01:08 AM 100998   3370867    2.00    1.00    0.00    0.00    3.00    14  postgres
11:01:08 AM 100998   3370869    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:08 AM 100998   3370870    1.00    1.00    0.00    0.00    2.00    10  postgres
11:01:08 AM 100998   3370872    1.00    2.00    0.00    0.00    3.00    12  postgres
11:01:08 AM 100998   3370873    2.00    1.00    0.00    0.00    3.00    14  postgres
11:01:08 AM 100998   3370874    1.00    1.00    0.00    0.00    2.00    10  postgres

11:01:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:01:09 AM 100998   3369934    0.00    0.00    0.00    0.00    0.00    12  postgres
11:01:09 AM 100998   3369935    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:09 AM 100998   3369937    0.00    0.00    0.00    0.00    0.00    10  postgres
11:01:09 AM 100998   3369938    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:09 AM 100998   3370838    2.00    2.00    0.00    0.00    4.00    10  postgres
11:01:09 AM 100998   3370864    1.00    1.00    0.00    0.00    2.00    12  postgres
11:01:09 AM 100998   3370865    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:09 AM 100998   3370866    2.00    1.00    0.00    0.00    3.00    14  postgres
11:01:09 AM 100998   3370867    2.00    1.00    0.00    0.00    3.00    12  postgres
11:01:09 AM 100998   3370869    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:09 AM 100998   3370870    2.00    1.00    0.00    0.00    3.00    12  postgres
11:01:09 AM 100998   3370872    2.00    0.00    0.00    0.00    2.00    10  postgres
11:01:09 AM 100998   3370873    1.00    0.00    0.00    0.00    1.00    14  postgres
11:01:09 AM 100998   3370874    1.00    1.00    0.00    0.00    2.00    12  postgres

11:01:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:01:10 AM 100998   3369934    0.00    0.00    0.00    0.00    0.00    12  postgres
11:01:10 AM 100998   3369935    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:10 AM 100998   3369937    0.00    0.00    0.00    0.00    0.00    10  postgres
11:01:10 AM 100998   3369938    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:10 AM 100998   3370838    1.00    1.00    0.00    0.00    2.00    10  postgres
11:01:10 AM 100998   3370864    3.00    2.00    0.00    0.00    5.00    10  postgres
11:01:10 AM 100998   3370865    2.00    1.00    0.00    0.00    3.00    12  postgres
11:01:10 AM 100998   3370866    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:10 AM 100998   3370867    1.00    1.00    0.00    0.00    2.00    12  postgres
11:01:10 AM 100998   3370869    2.00    1.00    0.00    0.00    3.00    14  postgres
11:01:10 AM 100998   3370870    1.00    0.00    0.00    0.00    1.00    14  postgres
11:01:10 AM 100998   3370872    1.00    1.00    0.00    0.00    2.00    12  postgres
11:01:10 AM 100998   3370873    1.00    1.00    0.00    0.00    2.00    12  postgres
11:01:10 AM 100998   3370874    3.00    2.00    0.00    0.00    5.00    10  postgres

11:01:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:01:11 AM 100998   3369934    0.00    0.00    0.00    0.00    0.00    12  postgres
11:01:11 AM 100998   3369935    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:11 AM 100998   3369937    0.00    0.00    0.00    0.00    0.00    10  postgres
11:01:11 AM 100998   3369938    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:11 AM 100998   3370838    1.00    1.00    0.00    0.00    2.00    10  postgres
11:01:11 AM 100998   3370864    1.00    0.00    0.00    0.00    1.00    10  postgres
11:01:11 AM 100998   3370865    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:11 AM 100998   3370866    2.00    1.00    0.00    0.00    3.00    12  postgres
11:01:11 AM 100998   3370867    2.00    1.00    0.00    0.00    3.00    10  postgres
11:01:11 AM 100998   3370869    2.00    2.00    0.00    0.00    4.00    12  postgres
11:01:11 AM 100998   3370870    1.00    2.00    0.00    0.00    3.00    10  postgres
11:01:11 AM 100998   3370872    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:11 AM 100998   3370873    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:11 AM 100998   3370874    1.00    0.00    0.00    0.00    1.00    12  postgres

11:01:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:01:12 AM 100998   3369934    0.00    0.00    0.00    0.00    0.00    12  postgres
11:01:12 AM 100998   3369935    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:12 AM 100998   3369937    0.00    0.00    0.00    0.00    0.00    10  postgres
11:01:12 AM 100998   3369938    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:12 AM 100998   3370838    2.00    1.00    0.00    0.00    3.00    12  postgres
11:01:12 AM 100998   3370864    1.00    2.00    0.00    0.00    3.00    10  postgres
11:01:12 AM 100998   3370865    2.00    1.00    0.00    0.00    3.00    14  postgres
11:01:12 AM 100998   3370866    2.00    2.00    0.00    0.00    4.00    10  postgres
11:01:12 AM 100998   3370867    2.00    1.00    0.00    0.00    3.00    12  postgres
11:01:12 AM 100998   3370869    1.00    0.00    0.00    0.00    1.00    12  postgres
11:01:12 AM 100998   3370870    2.00    1.00    0.00    0.00    3.00    12  postgres
11:01:12 AM 100998   3370872    2.00    1.00    0.00    0.00    3.00    14  postgres
11:01:12 AM 100998   3370873    1.00    2.00    0.00    0.00    3.00    10  postgres
11:01:12 AM 100998   3370874    1.00    1.00    0.00    0.00    2.00    12  postgres

11:01:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:01:13 AM 100998   3369934    0.00    0.00    0.00    0.00    0.00    12  postgres
11:01:13 AM 100998   3369935    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:13 AM 100998   3369937    0.00    0.00    0.00    0.00    0.00    10  postgres
11:01:13 AM 100998   3369938    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:13 AM 100998   3370838    2.00    1.00    0.00    0.00    3.00    14  postgres
11:01:13 AM 100998   3370864    4.00    1.00    0.00    0.00    5.00    10  postgres
11:01:13 AM 100998   3370865    2.00    1.00    0.00    0.00    3.00    14  postgres
11:01:13 AM 100998   3370866    2.00    1.00    0.00    0.00    3.00    12  postgres
11:01:13 AM 100998   3370867    2.00    1.00    0.00    0.00    3.00    12  postgres
11:01:13 AM 100998   3370869    2.00    2.00    0.00    0.00    4.00    14  postgres
11:01:13 AM 100998   3370870    2.00    1.00    0.00    0.00    3.00    14  postgres
11:01:13 AM 100998   3370872    2.00    2.00    0.00    0.00    4.00    10  postgres
11:01:13 AM 100998   3370873    2.00    0.00    0.00    0.00    2.00    10  postgres
11:01:13 AM 100998   3370874    1.00    1.00    0.00    0.00    2.00    12  postgres

11:01:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:01:14 AM 100998   3369934    0.00    0.00    0.00    0.00    0.00    12  postgres
11:01:14 AM 100998   3369935    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:14 AM 100998   3369937    0.00    0.00    0.00    0.00    0.00    10  postgres
11:01:14 AM 100998   3369938    0.00    0.00    0.00    0.00    0.00    14  postgres
11:01:14 AM 100998   3370838    1.00    1.00    0.00    0.00    2.00    12  postgres
11:01:14 AM 100998   3370864    1.00    2.00    0.00    0.00    3.00    12  postgres
11:01:14 AM 100998   3370865    2.00    1.00    0.00    0.00    3.00    14  postgres
11:01:14 AM 100998   3370866    3.00    1.00    0.00    0.00    4.00    10  postgres
11:01:14 AM 100998   3370867    1.00    1.00    0.00    0.00    2.00    12  postgres
11:01:14 AM 100998   3370869    1.00    1.00    0.00    0.00    2.00    14  postgres
11:01:14 AM 100998   3370870    2.00    2.00    0.00    0.00    4.00    12  postgres
11:01:14 AM 100998   3370872    2.00    1.00    0.00    0.00    3.00    14  postgres
11:01:14 AM 100998   3370873    2.00    2.00    0.00    0.00    4.00    14  postgres
