Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

09:34:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:34:10 AM 100998   3318447    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:10 AM 100998   3318448    0.00    0.00    0.00    0.00    0.00    14  postgres
09:34:10 AM 100998   3318450    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:10 AM 100998   3318451    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:10 AM 100998   3319349    1.00    0.00    0.00    0.00    1.00    14  postgres
09:34:10 AM 100998   3319374    1.00    0.00    0.00    0.00    1.00    12  postgres
09:34:10 AM 100998   3319376    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:10 AM 100998   3319377    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:10 AM 100998   3319378    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:10 AM 100998   3319379    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:10 AM 100998   3319381    1.00    0.00    0.00    0.00    1.00    12  postgres
09:34:10 AM 100998   3319382    1.00    0.00    0.00    0.00    1.00    14  postgres
09:34:10 AM 100998   3319383    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:10 AM 100998   3319385    0.00    0.00    0.00    0.00    0.00    14  postgres

09:34:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:34:11 AM 100998   3318447    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:11 AM 100998   3318448    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:11 AM 100998   3318450    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:11 AM 100998   3318451    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:11 AM 100998   3319349    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:11 AM 100998   3319374    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:11 AM 100998   3319376    0.00    0.00    0.00    0.00    0.00    14  postgres
09:34:11 AM 100998   3319377    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:11 AM 100998   3319378    1.00    0.00    0.00    0.00    1.00    12  postgres
09:34:11 AM 100998   3319379    1.00    0.00    0.00    0.00    1.00    14  postgres
09:34:11 AM 100998   3319381    0.00    1.00    0.00    0.00    1.00    12  postgres
09:34:11 AM 100998   3319382    0.00    1.00    0.00    0.00    1.00    14  postgres
09:34:11 AM 100998   3319383    1.00    0.00    0.00    0.00    1.00    12  postgres
09:34:11 AM 100998   3319385    2.00    0.00    0.00    0.00    2.00    14  postgres

09:34:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:34:12 AM 100998   3318447    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:12 AM 100998   3318448    0.00    0.00    0.00    0.00    0.00    14  postgres
09:34:12 AM 100998   3318450    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:12 AM 100998   3318451    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:12 AM 100998   3319349    0.00    1.00    0.00    0.00    1.00    14  postgres
09:34:12 AM 100998   3319374    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:12 AM 100998   3319376    2.00    1.00    0.00    0.00    3.00    14  postgres
09:34:12 AM 100998   3319377    1.00    0.00    0.00    0.00    1.00    12  postgres
09:34:12 AM 100998   3319378    1.00    0.00    0.00    0.00    1.00    14  postgres
09:34:12 AM 100998   3319379    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:12 AM 100998   3319381    1.00    0.00    0.00    0.00    1.00    12  postgres
09:34:12 AM 100998   3319382    1.00    0.00    0.00    0.00    1.00    14  postgres
09:34:12 AM 100998   3319383    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:12 AM 100998   3319385    0.00    1.00    0.00    0.00    1.00    12  postgres

09:34:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:34:13 AM 100998   3318447    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:13 AM 100998   3318448    0.00    0.00    0.00    0.00    0.00    14  postgres
09:34:13 AM 100998   3318450    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:13 AM 100998   3318451    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:13 AM 100998   3319349    1.00    0.00    0.00    0.00    1.00    14  postgres
09:34:13 AM 100998   3319374    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:13 AM 100998   3319376    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:13 AM 100998   3319377    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:13 AM 100998   3319378    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:13 AM 100998   3319379    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:13 AM 100998   3319381    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:13 AM 100998   3319382    1.00    0.00    0.00    0.00    1.00    14  postgres
09:34:13 AM 100998   3319383    1.00    0.00    0.00    0.00    1.00    12  postgres
09:34:13 AM 100998   3319385    1.00    0.00    0.00    0.00    1.00    12  postgres

09:34:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:34:14 AM 100998   3318447    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:14 AM 100998   3318448    0.00    0.00    0.00    0.00    0.00    14  postgres
09:34:14 AM 100998   3318450    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:14 AM 100998   3318451    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:14 AM 100998   3319349    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:14 AM 100998   3319374    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:14 AM 100998   3319376    1.00    0.00    0.00    0.00    1.00    14  postgres
09:34:14 AM 100998   3319377    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:14 AM 100998   3319378    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:14 AM 100998   3319379    2.00    1.00    0.00    0.00    3.00    12  postgres
09:34:14 AM 100998   3319381    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:14 AM 100998   3319382    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:14 AM 100998   3319383    1.00    0.00    0.00    0.00    1.00    14  postgres
09:34:14 AM 100998   3319385    1.00    1.00    0.00    0.00    2.00    12  postgres

09:34:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:34:15 AM 100998   3318447    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:15 AM 100998   3318448    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:15 AM 100998   3318450    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:15 AM 100998   3318451    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:15 AM 100998   3319349    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:15 AM 100998   3319374    1.00    0.00    0.00    0.00    1.00    10  postgres
09:34:15 AM 100998   3319376    1.00    1.00    0.00    0.00    2.00    10  postgres
09:34:15 AM 100998   3319377    0.00    1.00    0.00    0.00    1.00    12  postgres
09:34:15 AM 100998   3319378    2.00    1.00    0.00    0.00    3.00    12  postgres
09:34:15 AM 100998   3319379    0.00    0.00    0.00    0.00    0.00    14  postgres
09:34:15 AM 100998   3319381    2.00    1.00    0.00    0.00    3.00    14  postgres
09:34:15 AM 100998   3319382    1.00    1.00    0.00    0.00    2.00    10  postgres
09:34:15 AM 100998   3319383    1.00    2.00    0.00    0.00    3.00    14  postgres
09:34:15 AM 100998   3319385    1.00    0.00    0.00    0.00    1.00    14  postgres

09:34:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:34:16 AM 100998   3318447    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:16 AM 100998   3318448    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:16 AM 100998   3318450    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:16 AM 100998   3318451    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:16 AM 100998   3319349    0.00    1.00    0.00    0.00    1.00    14  postgres
09:34:16 AM 100998   3319374    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:16 AM 100998   3319376    1.00    1.00    0.00    0.00    2.00    10  postgres
09:34:16 AM 100998   3319377    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:16 AM 100998   3319378    0.00    1.00    0.00    0.00    1.00    14  postgres
09:34:16 AM 100998   3319379    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:16 AM 100998   3319381    1.00    0.00    0.00    0.00    1.00    10  postgres
09:34:16 AM 100998   3319382    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:16 AM 100998   3319383    1.00    0.00    0.00    0.00    1.00    14  postgres
09:34:16 AM 100998   3319385    1.00    1.00    0.00    0.00    2.00    10  postgres

09:34:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:34:17 AM 100998   3318447    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:17 AM 100998   3318448    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:17 AM 100998   3318450    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:17 AM 100998   3318451    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:17 AM 100998   3319349    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:17 AM 100998   3319374    2.00    1.00    0.00    0.00    3.00    12  postgres
09:34:17 AM 100998   3319376    2.00    0.00    0.00    0.00    2.00    14  postgres
09:34:17 AM 100998   3319377    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:17 AM 100998   3319378    2.00    0.00    0.00    0.00    2.00    10  postgres
09:34:17 AM 100998   3319379    2.00    1.00    0.00    0.00    3.00    14  postgres
09:34:17 AM 100998   3319381    1.00    1.00    0.00    0.00    2.00    10  postgres
09:34:17 AM 100998   3319382    2.00    1.00    0.00    0.00    3.00    14  postgres
09:34:17 AM 100998   3319383    1.00    1.00    0.00    0.00    2.00    10  postgres
09:34:17 AM 100998   3319385    1.00    1.00    0.00    0.00    2.00    14  postgres

09:34:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:34:18 AM 100998   3318447    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:18 AM 100998   3318448    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:18 AM 100998   3318450    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:18 AM 100998   3318451    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:18 AM 100998   3319349    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:18 AM 100998   3319374    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:18 AM 100998   3319376    1.00    2.00    0.00    0.00    3.00    14  postgres
09:34:18 AM 100998   3319377    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:18 AM 100998   3319378    0.00    1.00    0.00    0.00    1.00    10  postgres
09:34:18 AM 100998   3319379    0.00    1.00    0.00    0.00    1.00    10  postgres
09:34:18 AM 100998   3319381    0.00    1.00    0.00    0.00    1.00    10  postgres
09:34:18 AM 100998   3319382    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:18 AM 100998   3319383    1.00    2.00    0.00    0.00    3.00    14  postgres
09:34:18 AM 100998   3319385    2.00    2.00    0.00    0.00    4.00    10  postgres

09:34:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:34:19 AM 100998   3318447    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:19 AM 100998   3318448    0.00    0.00    0.00    0.00    0.00    14  postgres
09:34:19 AM 100998   3318450    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:19 AM 100998   3318451    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:19 AM 100998   3319349    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:19 AM 100998   3319374    1.00    0.00    0.00    0.00    1.00    10  postgres
09:34:19 AM 100998   3319376    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:19 AM 100998   3319377    2.00    1.00    0.00    0.00    3.00    10  postgres
09:34:19 AM 100998   3319378    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:19 AM 100998   3319379    2.00    1.00    0.00    0.00    3.00    12  postgres
09:34:19 AM 100998   3319381    1.00    2.00    0.00    0.00    3.00    10  postgres
09:34:19 AM 100998   3319382    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:19 AM 100998   3319383    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:19 AM 100998   3319385    1.00    1.00    0.00    0.00    2.00    12  postgres

09:34:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:34:20 AM 100998   3318447    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:20 AM 100998   3318448    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:20 AM 100998   3318450    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:20 AM 100998   3318451    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:20 AM 100998   3319349    1.00    0.00    0.00    0.00    1.00    14  postgres
09:34:20 AM 100998   3319374    1.00    1.00    0.00    0.00    2.00    10  postgres
09:34:20 AM 100998   3319376    0.00    1.00    0.00    0.00    1.00    12  postgres
09:34:20 AM 100998   3319377    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:20 AM 100998   3319378    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:20 AM 100998   3319379    1.00    2.00    0.00    0.00    3.00    10  postgres
09:34:20 AM 100998   3319381    2.00    1.00    0.00    0.00    3.00    10  postgres
09:34:20 AM 100998   3319382    2.00    0.00    0.00    0.00    2.00    10  postgres
09:34:20 AM 100998   3319383    1.00    1.00    0.00    0.00    2.00    10  postgres
09:34:20 AM 100998   3319385    1.00    1.00    0.00    0.00    2.00    10  postgres

09:34:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:34:21 AM 100998   3318447    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:21 AM 100998   3318448    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:21 AM 100998   3318450    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:21 AM 100998   3318451    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:21 AM 100998   3319349    1.00    0.00    0.00    0.00    1.00    10  postgres
09:34:21 AM 100998   3319374    2.00    2.00    0.00    0.00    4.00    14  postgres
09:34:21 AM 100998   3319376    2.00    1.00    0.00    0.00    3.00    10  postgres
09:34:21 AM 100998   3319377    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:21 AM 100998   3319378    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:21 AM 100998   3319379    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:21 AM 100998   3319381    2.00    1.00    0.00    0.00    3.00    10  postgres
09:34:21 AM 100998   3319382    1.00    2.00    0.00    0.00    3.00    10  postgres
09:34:21 AM 100998   3319383    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:21 AM 100998   3319385    0.00    1.00    0.00    0.00    1.00    10  postgres

09:34:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:34:22 AM 100998   3318447    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:22 AM 100998   3318448    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:22 AM 100998   3318450    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:22 AM 100998   3318451    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:22 AM 100998   3319349    1.00    1.00    0.00    0.00    2.00    10  postgres
09:34:22 AM 100998   3319374    1.00    1.00    0.00    0.00    2.00    10  postgres
09:34:22 AM 100998   3319376    1.00    2.00    0.00    0.00    3.00    12  postgres
09:34:22 AM 100998   3319377    1.00    2.00    0.00    0.00    3.00    14  postgres
09:34:22 AM 100998   3319378    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:22 AM 100998   3319379    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:22 AM 100998   3319381    3.00    1.00    0.00    0.00    4.00    12  postgres
09:34:22 AM 100998   3319382    1.00    2.00    0.00    0.00    3.00    10  postgres
09:34:22 AM 100998   3319383    1.00    1.00    0.00    0.00    2.00    10  postgres
09:34:22 AM 100998   3319385    2.00    1.00    0.00    0.00    3.00    10  postgres

09:34:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:34:23 AM 100998   3318447    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:23 AM 100998   3318448    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:23 AM 100998   3318450    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:23 AM 100998   3318451    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:23 AM 100998   3319349    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:23 AM 100998   3319374    2.00    1.00    0.00    0.00    3.00    14  postgres
09:34:23 AM 100998   3319376    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:23 AM 100998   3319377    1.00    1.00    0.00    0.00    2.00    14  postgres
09:34:23 AM 100998   3319378    2.00    1.00    0.00    0.00    3.00    14  postgres
09:34:23 AM 100998   3319379    1.00    2.00    0.00    0.00    3.00    10  postgres
09:34:23 AM 100998   3319381    0.00    3.00    0.00    0.00    3.00    10  postgres
09:34:23 AM 100998   3319382    1.00    1.00    0.00    0.00    2.00    12  postgres
09:34:23 AM 100998   3319383    2.00    1.00    0.00    0.00    3.00    14  postgres
09:34:23 AM 100998   3319385    2.00    2.00    0.00    0.00    4.00    12  postgres

09:34:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:34:24 AM 100998   3318447    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:24 AM 100998   3318448    0.00    0.00    0.00    0.00    0.00    14  postgres
09:34:24 AM 100998   3318450    0.00    0.00    0.00    0.00    0.00    12  postgres
09:34:24 AM 100998   3318451    0.00    0.00    0.00    0.00    0.00    10  postgres
09:34:24 AM 100998   3319349    1.00    2.00    0.00    0.00    3.00    10  postgres
09:34:24 AM 100998   3319374    1.00    2.00    0.00    0.00    3.00    14  postgres
09:34:24 AM 100998   3319376    2.00    2.00    0.00    0.00    4.00    10  postgres
09:34:24 AM 100998   3319377    1.00    2.00    0.00    0.00    3.00    12  postgres
09:34:24 AM 100998   3319378    1.00    2.00    0.00    0.00    3.00    12  postgres
09:34:24 AM 100998   3319379    2.00    2.00    0.00    0.00    4.00    10  postgres
09:34:24 AM 100998   3319381    2.00    1.00    0.00    0.00    3.00    14  postgres
09:34:24 AM 100998   3319382    0.00    1.00    0.00    0.00    1.00    12  postgres
09:34:24 AM 100998   3319383    2.00    2.00    0.00    0.00    4.00    12  postgres
