Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

10:08:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:38 AM  1000   3339737  285.00    4.00    0.00    0.00  289.00     2  java
10:08:39 AM  1000   3339737  286.00    6.00    0.00    0.00  292.00     2  java
10:08:40 AM  1000   3339737  196.00    7.00    0.00    0.00  203.00     2  java
10:08:41 AM  1000   3339737  202.00    1.00    0.00    0.00  203.00     2  java
10:08:42 AM  1000   3339737    0.00    0.00    0.00    0.00    0.00     2  java
10:08:43 AM  1000   3339737    0.00    0.00    0.00    0.00    0.00     2  java
10:08:44 AM  1000   3339737    0.00    0.00    0.00    0.00    0.00     2  java
10:08:45 AM  1000   3339737   91.00    5.00    0.00    0.00   96.00     2  java
10:08:46 AM  1000   3339737  376.00   18.00    0.00    0.00  394.00     2  java
10:08:47 AM  1000   3339737  367.00   26.00    0.00    0.00  393.00     2  java
10:08:48 AM  1000   3339737  361.00   33.00    0.00    0.00  394.00     2  java
10:08:49 AM  1000   3339737  356.00   37.00    0.00    0.00  393.00     2  java
10:08:50 AM  1000   3339737  350.00   42.00    0.00    0.00  392.00     2  java
10:08:51 AM  1000   3339737  340.00   48.00    0.00    0.00  388.00     2  java
10:08:52 AM  1000   3339737  334.00   57.00    0.00    0.00  391.00     2  java
10:08:53 AM  1000   3339737  333.00   58.00    0.00    0.00  391.00     2  java
10:08:54 AM  1000   3339737  335.00   56.00    0.00    0.00  391.00     2  java
10:08:55 AM  1000   3339737  331.00   60.00    0.00    0.00  391.00     2  java
10:08:56 AM  1000   3339737  328.00   62.00    0.00    0.00  390.00     2  java
10:08:57 AM  1000   3339737  318.00   71.00    0.00    0.00  389.00     2  java
10:08:58 AM  1000   3339737  312.00   76.00    0.00    0.00  388.00     2  java
10:08:59 AM  1000   3339737  298.00   89.00    0.00    0.00  387.00     2  java
10:09:00 AM  1000   3339737  293.00   95.00    0.00    0.00  388.00     2  java
10:09:01 AM  1000   3339737  292.00   94.00    0.00    0.00  386.00     2  java
10:09:02 AM  1000   3339737  292.00   94.00    0.00    0.00  386.00     2  java
10:09:03 AM  1000   3339737  269.00  113.00    0.00    0.00  382.00     2  java
10:09:04 AM  1000   3339737  288.00   97.00    0.00    0.00  385.00     2  java
10:09:05 AM  1000   3339737  247.00  141.00    0.00    0.00  388.00     2  java
10:09:06 AM  1000   3339737  270.00  117.00    0.00    0.00  387.00     2  java
10:09:07 AM  1000   3339737  262.00  124.00    0.00    0.00  386.00     2  java
10:09:08 AM  1000   3339737  274.00  113.00    0.00    0.00  387.00     2  java
10:09:09 AM  1000   3339737  277.00  109.00    0.00    0.00  386.00     2  java
10:09:10 AM  1000   3339737  278.00  109.00    0.00    0.00  387.00     2  java
10:09:11 AM  1000   3339737  251.00  137.00    0.00    0.00  388.00     2  java
10:09:12 AM  1000   3339737  274.00  112.00    0.00    0.00  386.00     2  java
10:09:13 AM  1000   3339737  280.00  104.00    0.00    0.00  384.00     2  java
10:09:14 AM  1000   3339737  277.00  108.00    0.00    0.00  385.00     2  java
10:09:15 AM  1000   3339737  259.00  127.00    0.00    0.00  386.00     2  java
10:09:16 AM  1000   3339737  268.00  118.00    0.00    0.00  386.00     2  java
10:09:17 AM  1000   3339737  278.00  107.00    0.00    0.00  385.00     2  java
10:09:18 AM  1000   3339737  274.00  112.00    0.00    0.00  386.00     2  java
10:09:19 AM  1000   3339737  273.00  111.00    0.00    0.00  384.00     2  java
10:09:20 AM  1000   3339737  223.00  166.00    0.00    0.00  389.00     2  java
10:09:21 AM  1000   3339737  249.00  139.00    0.00    0.00  388.00     2  java
10:09:22 AM  1000   3339737  254.00  133.00    0.00    0.00  387.00     2  java
10:09:23 AM  1000   3339737  272.00  112.00    0.00    0.00  384.00     2  java
10:09:24 AM  1000   3339737  269.00  114.00    0.00    0.00  383.00     2  java
10:09:25 AM  1000   3339737  264.00  117.00    0.00    0.00  381.00     2  java
10:09:26 AM  1000   3339737  266.00  116.00    0.00    0.00  382.00     2  java
10:09:27 AM  1000   3339737  265.00  116.00    0.00    0.00  381.00     2  java
10:09:28 AM  1000   3339737  263.00  118.00    0.00    0.00  381.00     2  java
10:09:29 AM  1000   3339737  265.00  116.00    0.00    0.00  381.00     2  java
10:09:30 AM  1000   3339737  263.00  117.00    0.00    0.00  380.00     2  java
10:09:31 AM  1000   3339737  261.00  120.00    0.00    0.00  381.00     2  java
10:09:32 AM  1000   3339737  264.00  118.00    0.00    0.00  382.00     2  java
10:09:33 AM  1000   3339737  264.00  117.00    0.00    0.00  381.00     2  java
10:09:34 AM  1000   3339737  264.00  116.00    0.00    0.00  380.00     2  java
10:09:35 AM  1000   3339737  259.00  121.00    0.00    0.00  380.00     2  java
10:09:36 AM  1000   3339737  257.00  125.00    0.00    0.00  382.00     2  java
10:09:37 AM  1000   3339737  253.00  127.00    0.00    0.00  380.00     2  java
