Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

10:08:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:43 AM 100998   3340306    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:43 AM 100998   3340563    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:43 AM 100998   3340571    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:43 AM 100998   3340572    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:43 AM 100998   3340573    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:43 AM 100998   3340574    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:43 AM 100998   3340575    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:43 AM 100998   3340577    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:43 AM 100998   3340583    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:43 AM 100998   3340584    0.00    0.00    0.00    0.00    0.00    12  postgres

10:08:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:44 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:44 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    14  postgres
10:08:44 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:44 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:44 AM 100998   3340306    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:44 AM 100998   3340563    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:44 AM 100998   3340571    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:44 AM 100998   3340572    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:44 AM 100998   3340573    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:44 AM 100998   3340574    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:44 AM 100998   3340575    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:44 AM 100998   3340577    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:44 AM 100998   3340583    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:44 AM 100998   3340584    0.00    0.00    0.00    0.00    0.00    12  postgres

10:08:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:45 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:45 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    14  postgres
10:08:45 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:45 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:45 AM 100998   3340306    0.00    0.00    0.00    0.00    0.00    14  postgres
10:08:45 AM 100998   3340563    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:45 AM 100998   3340571    0.00    0.00    0.00    0.00    0.00    14  postgres
10:08:45 AM 100998   3340572    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:45 AM 100998   3340573    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:45 AM 100998   3340574    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:45 AM 100998   3340575    0.00    0.00    0.00    0.00    0.00    14  postgres
10:08:45 AM 100998   3340577    0.00    0.00    0.00    0.00    0.00    14  postgres
10:08:45 AM 100998   3340583    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:45 AM 100998   3340584    0.00    0.00    0.00    0.00    0.00    10  postgres

10:08:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:46 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:46 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:46 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:46 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:46 AM 100998   3340306    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:46 AM 100998   3340563    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:46 AM 100998   3340571    1.00    0.00    0.00    0.00    1.00    14  postgres
10:08:46 AM 100998   3340572    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:46 AM 100998   3340573    0.00    0.00    0.00    0.00    0.00    14  postgres
10:08:46 AM 100998   3340574    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:46 AM 100998   3340575    1.00    0.00    0.00    0.00    1.00    14  postgres
10:08:46 AM 100998   3340577    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:46 AM 100998   3340583    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:46 AM 100998   3340584    0.00    0.00    0.00    0.00    0.00    10  postgres

10:08:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:47 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:47 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    14  postgres
10:08:47 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:47 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:47 AM 100998   3340306    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:47 AM 100998   3340563    1.00    0.00    0.00    0.00    1.00    14  postgres
10:08:47 AM 100998   3340571    0.00    1.00    0.00    0.00    1.00    14  postgres
10:08:47 AM 100998   3340572    1.00    1.00    0.00    0.00    2.00    14  postgres
10:08:47 AM 100998   3340573    1.00    0.00    0.00    0.00    1.00    10  postgres
10:08:47 AM 100998   3340574    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:47 AM 100998   3340575    1.00    0.00    0.00    0.00    1.00    12  postgres
10:08:47 AM 100998   3340577    1.00    0.00    0.00    0.00    1.00    14  postgres
10:08:47 AM 100998   3340583    0.00    1.00    0.00    0.00    1.00    12  postgres
10:08:47 AM 100998   3340584    1.00    1.00    0.00    0.00    2.00    10  postgres

10:08:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:48 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:48 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    14  postgres
10:08:48 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:48 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:48 AM 100998   3340306    1.00    0.00    0.00    0.00    1.00    10  postgres
10:08:48 AM 100998   3340563    1.00    1.00    0.00    0.00    2.00    14  postgres
10:08:48 AM 100998   3340571    1.00    0.00    0.00    0.00    1.00    12  postgres
10:08:48 AM 100998   3340572    1.00    1.00    0.00    0.00    2.00    12  postgres
10:08:48 AM 100998   3340573    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:48 AM 100998   3340574    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:48 AM 100998   3340575    1.00    1.00    0.00    0.00    2.00    14  postgres
10:08:48 AM 100998   3340577    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:48 AM 100998   3340583    1.00    1.00    0.00    0.00    2.00    12  postgres
10:08:48 AM 100998   3340584    1.00    0.00    0.00    0.00    1.00    12  postgres

10:08:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:49 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:49 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    14  postgres
10:08:49 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:49 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:49 AM 100998   3340306    0.00    1.00    0.00    0.00    1.00    10  postgres
10:08:49 AM 100998   3340563    0.00    0.00    0.00    0.00    0.00    14  postgres
10:08:49 AM 100998   3340571    1.00    1.00    0.00    0.00    2.00    14  postgres
10:08:49 AM 100998   3340572    1.00    0.00    0.00    0.00    1.00    10  postgres
10:08:49 AM 100998   3340573    1.00    0.00    0.00    0.00    1.00    14  postgres
10:08:49 AM 100998   3340574    1.00    1.00    0.00    0.00    2.00    14  postgres
10:08:49 AM 100998   3340575    0.00    0.00    0.00    0.00    0.00    14  postgres
10:08:49 AM 100998   3340577    1.00    0.00    0.00    0.00    1.00    12  postgres
10:08:49 AM 100998   3340583    1.00    0.00    0.00    0.00    1.00    12  postgres
10:08:49 AM 100998   3340584    1.00    0.00    0.00    0.00    1.00    10  postgres

10:08:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:50 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:50 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:50 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:50 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:50 AM 100998   3340306    1.00    1.00    0.00    0.00    2.00    12  postgres
10:08:50 AM 100998   3340563    1.00    1.00    0.00    0.00    2.00    14  postgres
10:08:50 AM 100998   3340571    1.00    1.00    0.00    0.00    2.00    12  postgres
10:08:50 AM 100998   3340572    1.00    1.00    0.00    0.00    2.00    14  postgres
10:08:50 AM 100998   3340573    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:50 AM 100998   3340574    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:50 AM 100998   3340575    1.00    1.00    0.00    0.00    2.00    14  postgres
10:08:50 AM 100998   3340577    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:50 AM 100998   3340583    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:50 AM 100998   3340584    1.00    1.00    0.00    0.00    2.00    10  postgres

10:08:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:51 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:51 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:51 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:51 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:51 AM 100998   3340306    1.00    0.00    0.00    0.00    1.00    10  postgres
10:08:51 AM 100998   3340563    2.00    0.00    0.00    0.00    2.00    14  postgres
10:08:51 AM 100998   3340571    0.00    1.00    0.00    0.00    1.00    12  postgres
10:08:51 AM 100998   3340572    1.00    0.00    0.00    0.00    1.00    10  postgres
10:08:51 AM 100998   3340573    0.00    1.00    0.00    0.00    1.00    10  postgres
10:08:51 AM 100998   3340574    1.00    0.00    0.00    0.00    1.00    10  postgres
10:08:51 AM 100998   3340575    1.00    0.00    0.00    0.00    1.00    14  postgres
10:08:51 AM 100998   3340577    2.00    1.00    0.00    0.00    3.00    12  postgres
10:08:51 AM 100998   3340583    1.00    1.00    0.00    0.00    2.00    14  postgres
10:08:51 AM 100998   3340584    0.00    0.00    0.00    0.00    0.00    10  postgres

10:08:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:52 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:52 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    14  postgres
10:08:52 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:52 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:52 AM 100998   3340306    2.00    1.00    0.00    0.00    3.00    14  postgres
10:08:52 AM 100998   3340563    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:52 AM 100998   3340571    1.00    0.00    0.00    0.00    1.00    10  postgres
10:08:52 AM 100998   3340572    1.00    2.00    0.00    0.00    3.00    14  postgres
10:08:52 AM 100998   3340573    1.00    0.00    0.00    0.00    1.00    12  postgres
10:08:52 AM 100998   3340574    1.00    1.00    0.00    0.00    2.00    12  postgres
10:08:52 AM 100998   3340575    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:52 AM 100998   3340577    1.00    1.00    0.00    0.00    2.00    12  postgres
10:08:52 AM 100998   3340583    1.00    1.00    0.00    0.00    2.00    12  postgres
10:08:52 AM 100998   3340584    2.00    1.00    0.00    0.00    3.00    12  postgres

10:08:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:53 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:53 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    14  postgres
10:08:53 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:53 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:53 AM 100998   3340306    1.00    1.00    0.00    0.00    2.00    12  postgres
10:08:53 AM 100998   3340563    1.00    1.00    0.00    0.00    2.00    12  postgres
10:08:53 AM 100998   3340571    1.00    1.00    0.00    0.00    2.00    14  postgres
10:08:53 AM 100998   3340572    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:53 AM 100998   3340573    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:53 AM 100998   3340574    1.00    0.00    0.00    0.00    1.00    10  postgres
10:08:53 AM 100998   3340575    2.00    0.00    0.00    0.00    2.00    10  postgres
10:08:53 AM 100998   3340577    0.00    1.00    0.00    0.00    1.00    14  postgres
10:08:53 AM 100998   3340583    1.00    0.00    0.00    0.00    1.00    10  postgres
10:08:53 AM 100998   3340584    1.00    0.00    0.00    0.00    1.00    10  postgres

10:08:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:54 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:54 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    14  postgres
10:08:54 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:54 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:54 AM 100998   3340306    1.00    1.00    0.00    0.00    2.00    14  postgres
10:08:54 AM 100998   3340563    0.00    1.00    0.00    0.00    1.00    10  postgres
10:08:54 AM 100998   3340571    2.00    0.00    0.00    0.00    2.00    14  postgres
10:08:54 AM 100998   3340572    1.00    0.00    0.00    0.00    1.00    12  postgres
10:08:54 AM 100998   3340573    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:54 AM 100998   3340574    1.00    1.00    0.00    0.00    2.00    12  postgres
10:08:54 AM 100998   3340575    1.00    1.00    0.00    0.00    2.00    14  postgres
10:08:54 AM 100998   3340577    2.00    1.00    0.00    0.00    3.00    12  postgres
10:08:54 AM 100998   3340583    2.00    1.00    0.00    0.00    3.00    14  postgres
10:08:54 AM 100998   3340584    1.00    1.00    0.00    0.00    2.00    12  postgres

10:08:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:55 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:55 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:55 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:55 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:55 AM 100998   3340306    1.00    0.00    0.00    0.00    1.00    12  postgres
10:08:55 AM 100998   3340563    1.00    1.00    0.00    0.00    2.00    14  postgres
10:08:55 AM 100998   3340571    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:55 AM 100998   3340572    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:55 AM 100998   3340573    2.00    1.00    0.00    0.00    3.00    14  postgres
10:08:55 AM 100998   3340574    2.00    1.00    0.00    0.00    3.00    14  postgres
10:08:55 AM 100998   3340575    1.00    0.00    0.00    0.00    1.00    12  postgres
10:08:55 AM 100998   3340577    1.00    0.00    0.00    0.00    1.00    10  postgres
10:08:55 AM 100998   3340583    1.00    1.00    0.00    0.00    2.00    12  postgres
10:08:55 AM 100998   3340584    1.00    1.00    0.00    0.00    2.00    12  postgres

10:08:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:56 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:56 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:56 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:56 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:56 AM 100998   3340306    1.00    1.00    0.00    0.00    2.00    14  postgres
10:08:56 AM 100998   3340563    1.00    0.00    0.00    0.00    1.00    14  postgres
10:08:56 AM 100998   3340571    2.00    0.00    0.00    0.00    2.00    14  postgres
10:08:56 AM 100998   3340572    1.00    1.00    0.00    0.00    2.00    14  postgres
10:08:56 AM 100998   3340573    2.00    1.00    0.00    0.00    3.00    14  postgres
10:08:56 AM 100998   3340574    1.00    1.00    0.00    0.00    2.00    12  postgres
10:08:56 AM 100998   3340575    1.00    1.00    0.00    0.00    2.00    12  postgres
10:08:56 AM 100998   3340577    2.00    1.00    0.00    0.00    3.00    10  postgres
10:08:56 AM 100998   3340583    1.00    1.00    0.00    0.00    2.00    12  postgres
10:08:56 AM 100998   3340584    2.00    0.00    0.00    0.00    2.00    12  postgres

10:08:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:57 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:57 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    14  postgres
10:08:57 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:57 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:57 AM 100998   3340306    2.00    1.00    0.00    0.00    3.00    14  postgres
10:08:57 AM 100998   3340563    2.00    1.00    0.00    0.00    3.00    14  postgres
10:08:57 AM 100998   3340571    1.00    2.00    0.00    0.00    3.00    12  postgres
10:08:57 AM 100998   3340572    2.00    2.00    0.00    0.00    4.00    14  postgres
10:08:57 AM 100998   3340573    2.00    1.00    0.00    0.00    3.00    14  postgres
10:08:57 AM 100998   3340574    2.00    1.00    0.00    0.00    3.00    14  postgres
10:08:57 AM 100998   3340575    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:57 AM 100998   3340577    1.00    1.00    0.00    0.00    2.00    14  postgres
10:08:57 AM 100998   3340583    2.00    1.00    0.00    0.00    3.00    12  postgres
10:08:57 AM 100998   3340584    1.00    1.00    0.00    0.00    2.00    12  postgres

10:08:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:58 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:58 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    14  postgres
10:08:58 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:58 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:58 AM 100998   3340306    2.00    0.00    0.00    0.00    2.00    12  postgres
10:08:58 AM 100998   3340563    2.00    2.00    0.00    0.00    4.00    12  postgres
10:08:58 AM 100998   3340571    3.00    0.00    0.00    0.00    3.00    10  postgres
10:08:58 AM 100998   3340572    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:58 AM 100998   3340573    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:58 AM 100998   3340574    1.00    1.00    0.00    0.00    2.00    14  postgres
10:08:58 AM 100998   3340575    2.00    0.00    0.00    0.00    2.00    10  postgres
10:08:58 AM 100998   3340577    1.00    1.00    0.00    0.00    2.00    10  postgres
10:08:58 AM 100998   3340583    2.00    1.00    0.00    0.00    3.00    14  postgres
10:08:58 AM 100998   3340584    1.00    1.00    0.00    0.00    2.00    14  postgres

10:08:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:59 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:59 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:59 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:08:59 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:08:59 AM 100998   3340306    2.00    2.00    0.00    0.00    4.00    14  postgres
10:08:59 AM 100998   3340563    2.00    1.00    0.00    0.00    3.00    10  postgres
10:08:59 AM 100998   3340571    2.00    1.00    0.00    0.00    3.00    10  postgres
10:08:59 AM 100998   3340572    2.00    1.00    0.00    0.00    3.00    14  postgres
10:08:59 AM 100998   3340573    3.00    2.00    0.00    0.00    5.00    10  postgres
10:08:59 AM 100998   3340574    2.00    0.00    0.00    0.00    2.00    14  postgres
10:08:59 AM 100998   3340575    2.00    2.00    0.00    0.00    4.00    10  postgres
10:08:59 AM 100998   3340577    2.00    1.00    0.00    0.00    3.00    12  postgres
10:08:59 AM 100998   3340583    2.00    2.00    0.00    0.00    4.00    14  postgres
10:08:59 AM 100998   3340584    2.00    1.00    0.00    0.00    3.00    12  postgres

10:08:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:09:00 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:09:00 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    12  postgres
10:09:00 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:09:00 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:09:00 AM 100998   3340306    2.00    1.00    0.00    0.00    3.00    12  postgres
10:09:00 AM 100998   3340563    2.00    1.00    0.00    0.00    3.00    12  postgres
10:09:00 AM 100998   3340571    2.00    1.00    0.00    0.00    3.00    10  postgres
10:09:00 AM 100998   3340572    2.00    2.00    0.00    0.00    4.00    14  postgres
10:09:00 AM 100998   3340573    2.00    2.00    0.00    0.00    4.00    12  postgres
10:09:00 AM 100998   3340574    1.00    1.00    0.00    0.00    2.00    10  postgres
10:09:00 AM 100998   3340575    2.00    1.00    0.00    0.00    3.00    10  postgres
10:09:00 AM 100998   3340577    1.00    1.00    0.00    0.00    2.00    12  postgres
10:09:00 AM 100998   3340583    3.00    0.00    0.00    0.00    3.00    10  postgres
10:09:00 AM 100998   3340584    1.00    1.00    0.00    0.00    2.00    10  postgres

10:09:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:09:01 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:09:01 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    12  postgres
10:09:01 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:09:01 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:09:01 AM 100998   3340306    2.00    2.00    0.00    0.00    4.00    10  postgres
10:09:01 AM 100998   3340563    2.00    1.00    0.00    0.00    3.00    10  postgres
10:09:01 AM 100998   3340571    2.00    1.00    0.00    0.00    3.00    10  postgres
10:09:01 AM 100998   3340572    2.00    1.00    0.00    0.00    3.00    12  postgres
10:09:01 AM 100998   3340573    2.00    1.00    0.00    0.00    3.00    14  postgres
10:09:01 AM 100998   3340574    2.00    2.00    0.00    0.00    4.00    12  postgres
10:09:01 AM 100998   3340575    2.00    1.00    0.00    0.00    3.00    12  postgres
10:09:01 AM 100998   3340577    2.00    1.00    0.00    0.00    3.00    10  postgres
10:09:01 AM 100998   3340583    1.00    2.00    0.00    0.00    3.00    14  postgres
10:09:01 AM 100998   3340584    2.00    2.00    0.00    0.00    4.00    10  postgres

10:09:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:09:02 AM 100998   3339669    0.00    0.00    0.00    0.00    0.00    12  postgres
10:09:02 AM 100998   3339670    0.00    0.00    0.00    0.00    0.00    14  postgres
10:09:02 AM 100998   3339672    0.00    0.00    0.00    0.00    0.00    12  postgres
10:09:02 AM 100998   3339673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:09:02 AM 100998   3340306    2.00    1.00    0.00    0.00    3.00    10  postgres
10:09:02 AM 100998   3340563    3.00    1.00    0.00    0.00    4.00    14  postgres
10:09:02 AM 100998   3340571    2.00    2.00    0.00    0.00    4.00    12  postgres
10:09:02 AM 100998   3340572    2.00    1.00    0.00    0.00    3.00    10  postgres
10:09:02 AM 100998   3340573    2.00    2.00    0.00    0.00    4.00    14  postgres
10:09:02 AM 100998   3340574    1.00    1.00    0.00    0.00    2.00    10  postgres
10:09:02 AM 100998   3340575    2.00    1.00    0.00    0.00    3.00    14  postgres
10:09:02 AM 100998   3340577    2.00    1.00    0.00    0.00    3.00    12  postgres
10:09:02 AM 100998   3340583    2.00    1.00    0.00    0.00    3.00    14  postgres
