Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

10:12:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:12:55 AM 100998   3342710    0.00    0.00    0.00    0.00    0.00    14  postgres
10:12:55 AM 100998   3342712    0.00    0.00    0.00    0.00    0.00    10  postgres
10:12:55 AM 100998   3342718    0.00    0.00    0.00    0.00    0.00    14  postgres
10:12:55 AM 100998   3342719    0.00    0.00    0.00    0.00    0.00    10  postgres

10:12:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:12:56 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:12:56 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    12  postgres
10:12:56 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:12:56 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:12:56 AM 100998   3342441    0.00    0.00    0.00    0.00    0.00    12  postgres
10:12:56 AM 100998   3342705    0.00    0.00    0.00    0.00    0.00    14  postgres
10:12:56 AM 100998   3342706    0.00    0.00    0.00    0.00    0.00    10  postgres
10:12:56 AM 100998   3342707    0.00    0.00    0.00    0.00    0.00    14  postgres
10:12:56 AM 100998   3342708    0.00    0.00    0.00    0.00    0.00    10  postgres
10:12:56 AM 100998   3342709    0.00    0.00    0.00    0.00    0.00    10  postgres
10:12:56 AM 100998   3342710    0.00    0.00    0.00    0.00    0.00    10  postgres
10:12:56 AM 100998   3342712    0.00    0.00    0.00    0.00    0.00    14  postgres
10:12:56 AM 100998   3342718    0.00    0.00    0.00    0.00    0.00    12  postgres
10:12:56 AM 100998   3342719    0.00    0.00    0.00    0.00    0.00    14  postgres

10:12:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:12:57 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:12:57 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    12  postgres
10:12:57 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:12:57 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:12:57 AM 100998   3342441    0.00    1.00    0.00    0.00    1.00    14  postgres
10:12:57 AM 100998   3342705    0.00    0.00    0.00    0.00    0.00    12  postgres
10:12:57 AM 100998   3342706    0.00    0.00    0.00    0.00    0.00    14  postgres
10:12:57 AM 100998   3342707    0.00    0.00    0.00    0.00    0.00    14  postgres
10:12:57 AM 100998   3342708    0.00    0.00    0.00    0.00    0.00    10  postgres
10:12:57 AM 100998   3342709    1.00    0.00    0.00    0.00    1.00    10  postgres
10:12:57 AM 100998   3342710    0.00    0.00    0.00    0.00    0.00    12  postgres
10:12:57 AM 100998   3342712    0.00    1.00    0.00    0.00    1.00    10  postgres
10:12:57 AM 100998   3342718    1.00    0.00    0.00    0.00    1.00    12  postgres
10:12:57 AM 100998   3342719    0.00    0.00    0.00    0.00    0.00    14  postgres

10:12:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:12:58 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:12:58 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    12  postgres
10:12:58 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:12:58 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:12:58 AM 100998   3342441    1.00    0.00    0.00    0.00    1.00    14  postgres
10:12:58 AM 100998   3342705    1.00    0.00    0.00    0.00    1.00    12  postgres
10:12:58 AM 100998   3342706    0.00    1.00    0.00    0.00    1.00    14  postgres
10:12:58 AM 100998   3342707    1.00    1.00    0.00    0.00    2.00    14  postgres
10:12:58 AM 100998   3342708    1.00    1.00    0.00    0.00    2.00    10  postgres
10:12:58 AM 100998   3342709    1.00    1.00    0.00    0.00    2.00    14  postgres
10:12:58 AM 100998   3342710    1.00    1.00    0.00    0.00    2.00    10  postgres
10:12:58 AM 100998   3342712    1.00    0.00    0.00    0.00    1.00    12  postgres
10:12:58 AM 100998   3342718    0.00    1.00    0.00    0.00    1.00    10  postgres
10:12:58 AM 100998   3342719    0.00    1.00    0.00    0.00    1.00    14  postgres

10:12:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:12:59 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:12:59 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    12  postgres
10:12:59 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:12:59 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:12:59 AM 100998   3342441    1.00    1.00    0.00    0.00    2.00    12  postgres
10:12:59 AM 100998   3342705    1.00    1.00    0.00    0.00    2.00    12  postgres
10:12:59 AM 100998   3342706    0.00    0.00    0.00    0.00    0.00    14  postgres
10:12:59 AM 100998   3342707    1.00    1.00    0.00    0.00    2.00    14  postgres
10:12:59 AM 100998   3342708    0.00    1.00    0.00    0.00    1.00    14  postgres
10:12:59 AM 100998   3342709    0.00    0.00    0.00    0.00    0.00    10  postgres
10:12:59 AM 100998   3342710    1.00    1.00    0.00    0.00    2.00    12  postgres
10:12:59 AM 100998   3342712    1.00    1.00    0.00    0.00    2.00    10  postgres
10:12:59 AM 100998   3342718    1.00    1.00    0.00    0.00    2.00    12  postgres
10:12:59 AM 100998   3342719    1.00    0.00    0.00    0.00    1.00    12  postgres

10:12:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:13:00 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:00 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:00 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:00 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:00 AM 100998   3342441    0.00    1.00    0.00    0.00    1.00    12  postgres
10:13:00 AM 100998   3342705    0.00    1.00    0.00    0.00    1.00    14  postgres
10:13:00 AM 100998   3342706    1.00    0.00    0.00    0.00    1.00    10  postgres
10:13:00 AM 100998   3342707    1.00    0.00    0.00    0.00    1.00    10  postgres
10:13:00 AM 100998   3342708    1.00    0.00    0.00    0.00    1.00    14  postgres
10:13:00 AM 100998   3342709    1.00    1.00    0.00    0.00    2.00    12  postgres
10:13:00 AM 100998   3342710    0.00    1.00    0.00    0.00    1.00    14  postgres
10:13:00 AM 100998   3342712    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:00 AM 100998   3342718    0.00    1.00    0.00    0.00    1.00    10  postgres
10:13:00 AM 100998   3342719    1.00    1.00    0.00    0.00    2.00    14  postgres

10:13:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:13:01 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:01 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:01 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:01 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:01 AM 100998   3342441    1.00    0.00    0.00    0.00    1.00    14  postgres
10:13:01 AM 100998   3342705    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:01 AM 100998   3342706    1.00    2.00    0.00    0.00    3.00    10  postgres
10:13:01 AM 100998   3342707    1.00    0.00    0.00    0.00    1.00    12  postgres
10:13:01 AM 100998   3342708    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:01 AM 100998   3342709    0.00    1.00    0.00    0.00    1.00    10  postgres
10:13:01 AM 100998   3342710    1.00    0.00    0.00    0.00    1.00    12  postgres
10:13:01 AM 100998   3342712    2.00    1.00    0.00    0.00    3.00    10  postgres
10:13:01 AM 100998   3342718    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:01 AM 100998   3342719    0.00    0.00    0.00    0.00    0.00    14  postgres

10:13:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:13:02 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:02 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:02 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:02 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:02 AM 100998   3342441    1.00    1.00    0.00    0.00    2.00    12  postgres
10:13:02 AM 100998   3342705    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:02 AM 100998   3342706    1.00    0.00    0.00    0.00    1.00    14  postgres
10:13:02 AM 100998   3342707    0.00    1.00    0.00    0.00    1.00    14  postgres
10:13:02 AM 100998   3342708    1.00    0.00    0.00    0.00    1.00    12  postgres
10:13:02 AM 100998   3342709    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:02 AM 100998   3342710    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:02 AM 100998   3342712    0.00    0.00    0.00    0.00    0.00    14  postgres
10:13:02 AM 100998   3342718    0.00    0.00    0.00    0.00    0.00    14  postgres
10:13:02 AM 100998   3342719    1.00    1.00    0.00    0.00    2.00    10  postgres

10:13:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:13:03 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:03 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    14  postgres
10:13:03 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:03 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:03 AM 100998   3342441    1.00    1.00    0.00    0.00    2.00    12  postgres
10:13:03 AM 100998   3342705    1.00    0.00    0.00    0.00    1.00    12  postgres
10:13:03 AM 100998   3342706    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:03 AM 100998   3342707    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:03 AM 100998   3342708    1.00    1.00    0.00    0.00    2.00    12  postgres
10:13:03 AM 100998   3342709    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:03 AM 100998   3342710    1.00    1.00    0.00    0.00    2.00    12  postgres
10:13:03 AM 100998   3342712    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:03 AM 100998   3342718    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:03 AM 100998   3342719    1.00    1.00    0.00    0.00    2.00    14  postgres

10:13:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:13:04 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:04 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:04 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:04 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:04 AM 100998   3342441    1.00    0.00    0.00    0.00    1.00    10  postgres
10:13:04 AM 100998   3342705    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:04 AM 100998   3342706    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:04 AM 100998   3342707    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:04 AM 100998   3342708    2.00    1.00    0.00    0.00    3.00    12  postgres
10:13:04 AM 100998   3342709    1.00    2.00    0.00    0.00    3.00    14  postgres
10:13:04 AM 100998   3342710    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:04 AM 100998   3342712    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:04 AM 100998   3342718    2.00    0.00    0.00    0.00    2.00    12  postgres
10:13:04 AM 100998   3342719    1.00    1.00    0.00    0.00    2.00    12  postgres

10:13:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:13:05 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:05 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:05 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:05 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:05 AM 100998   3342441    1.00    1.00    0.00    0.00    2.00    12  postgres
10:13:05 AM 100998   3342705    0.00    1.00    0.00    0.00    1.00    10  postgres
10:13:05 AM 100998   3342706    1.00    1.00    0.00    0.00    2.00    12  postgres
10:13:05 AM 100998   3342707    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:05 AM 100998   3342708    1.00    0.00    0.00    0.00    1.00    10  postgres
10:13:05 AM 100998   3342709    1.00    0.00    0.00    0.00    1.00    10  postgres
10:13:05 AM 100998   3342710    1.00    1.00    0.00    0.00    2.00    12  postgres
10:13:05 AM 100998   3342712    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:05 AM 100998   3342718    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:05 AM 100998   3342719    2.00    1.00    0.00    0.00    3.00    14  postgres

10:13:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:13:06 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:06 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:06 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:06 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:06 AM 100998   3342441    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:06 AM 100998   3342705    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:06 AM 100998   3342706    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:06 AM 100998   3342707    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:06 AM 100998   3342708    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:06 AM 100998   3342709    1.00    0.00    0.00    0.00    1.00    12  postgres
10:13:06 AM 100998   3342710    1.00    1.00    0.00    0.00    2.00    12  postgres
10:13:06 AM 100998   3342712    1.00    1.00    0.00    0.00    2.00    12  postgres
10:13:06 AM 100998   3342718    0.00    1.00    0.00    0.00    1.00    10  postgres
10:13:06 AM 100998   3342719    1.00    1.00    0.00    0.00    2.00    10  postgres

10:13:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:13:07 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:07 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:07 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:07 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:07 AM 100998   3342441    1.00    1.00    0.00    0.00    2.00    12  postgres
10:13:07 AM 100998   3342705    2.00    1.00    0.00    0.00    3.00    14  postgres
10:13:07 AM 100998   3342706    0.00    2.00    0.00    0.00    2.00    10  postgres
10:13:07 AM 100998   3342707    1.00    1.00    0.00    0.00    2.00    12  postgres
10:13:07 AM 100998   3342708    1.00    1.00    0.00    0.00    2.00    12  postgres
10:13:07 AM 100998   3342709    1.00    1.00    0.00    0.00    2.00    12  postgres
10:13:07 AM 100998   3342710    1.00    2.00    0.00    0.00    3.00    14  postgres
10:13:07 AM 100998   3342712    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:07 AM 100998   3342718    2.00    1.00    0.00    0.00    3.00    14  postgres
10:13:07 AM 100998   3342719    1.00    1.00    0.00    0.00    2.00    14  postgres

10:13:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:13:08 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:08 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    14  postgres
10:13:08 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:08 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:08 AM 100998   3342441    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:08 AM 100998   3342705    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:08 AM 100998   3342706    2.00    1.00    0.00    0.00    3.00    10  postgres
10:13:08 AM 100998   3342707    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:08 AM 100998   3342708    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:08 AM 100998   3342709    1.00    2.00    0.00    0.00    3.00    14  postgres
10:13:08 AM 100998   3342710    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:08 AM 100998   3342712    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:08 AM 100998   3342718    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:08 AM 100998   3342719    1.00    2.00    0.00    0.00    3.00    12  postgres

10:13:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:13:09 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:09 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    14  postgres
10:13:09 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:09 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:09 AM 100998   3342441    1.00    2.00    0.00    0.00    3.00    14  postgres
10:13:09 AM 100998   3342705    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:09 AM 100998   3342706    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:09 AM 100998   3342707    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:09 AM 100998   3342708    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:09 AM 100998   3342709    1.00    0.00    0.00    0.00    1.00    12  postgres
10:13:09 AM 100998   3342710    2.00    1.00    0.00    0.00    3.00    10  postgres
10:13:09 AM 100998   3342712    2.00    1.00    0.00    0.00    3.00    10  postgres
10:13:09 AM 100998   3342718    1.00    0.00    0.00    0.00    1.00    10  postgres
10:13:09 AM 100998   3342719    1.00    1.00    0.00    0.00    2.00    10  postgres

10:13:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:13:10 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:10 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    14  postgres
10:13:10 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:10 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:10 AM 100998   3342441    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:10 AM 100998   3342705    1.00    2.00    0.00    0.00    3.00    12  postgres
10:13:10 AM 100998   3342706    2.00    2.00    0.00    0.00    4.00    14  postgres
10:13:10 AM 100998   3342707    2.00    2.00    0.00    0.00    4.00    14  postgres
10:13:10 AM 100998   3342708    1.00    2.00    0.00    0.00    3.00    10  postgres
10:13:10 AM 100998   3342709    2.00    2.00    0.00    0.00    4.00    12  postgres
10:13:10 AM 100998   3342710    1.00    2.00    0.00    0.00    3.00    10  postgres
10:13:10 AM 100998   3342712    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:10 AM 100998   3342718    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:10 AM 100998   3342719    1.00    1.00    0.00    0.00    2.00    14  postgres

10:13:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:13:11 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:11 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    14  postgres
10:13:11 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:11 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:11 AM 100998   3342441    2.00    1.00    0.00    0.00    3.00    10  postgres
10:13:11 AM 100998   3342705    2.00    1.00    0.00    0.00    3.00    10  postgres
10:13:11 AM 100998   3342706    1.00    2.00    0.00    0.00    3.00    12  postgres
10:13:11 AM 100998   3342707    1.00    1.00    0.00    0.00    2.00    12  postgres
10:13:11 AM 100998   3342708    2.00    1.00    0.00    0.00    3.00    10  postgres
10:13:11 AM 100998   3342709    1.00    1.00    0.00    0.00    2.00    14  postgres
10:13:11 AM 100998   3342710    2.00    2.00    0.00    0.00    4.00    10  postgres
10:13:11 AM 100998   3342712    2.00    2.00    0.00    0.00    4.00    14  postgres
10:13:11 AM 100998   3342718    2.00    2.00    0.00    0.00    4.00    12  postgres
10:13:11 AM 100998   3342719    1.00    1.00    0.00    0.00    2.00    12  postgres

10:13:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:13:12 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:12 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    14  postgres
10:13:12 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:12 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:12 AM 100998   3342441    2.00    2.00    0.00    0.00    4.00    10  postgres
10:13:12 AM 100998   3342705    2.00    1.00    0.00    0.00    3.00    12  postgres
10:13:12 AM 100998   3342706    1.00    1.00    0.00    0.00    2.00    12  postgres
10:13:12 AM 100998   3342707    1.00    2.00    0.00    0.00    3.00    14  postgres
10:13:12 AM 100998   3342708    2.00    2.00    0.00    0.00    4.00    12  postgres
10:13:12 AM 100998   3342709    2.00    2.00    0.00    0.00    4.00    12  postgres
10:13:12 AM 100998   3342710    2.00    2.00    0.00    0.00    4.00    12  postgres
10:13:12 AM 100998   3342712    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:12 AM 100998   3342718    2.00    0.00    0.00    0.00    2.00    10  postgres
10:13:12 AM 100998   3342719    1.00    2.00    0.00    0.00    3.00    14  postgres

10:13:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:13:13 AM 100998   3341803    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:13 AM 100998   3341804    0.00    0.00    0.00    0.00    0.00    14  postgres
10:13:13 AM 100998   3341806    0.00    0.00    0.00    0.00    0.00    10  postgres
10:13:13 AM 100998   3341807    0.00    0.00    0.00    0.00    0.00    12  postgres
10:13:13 AM 100998   3342441    1.00    1.00    0.00    0.00    2.00    10  postgres
10:13:13 AM 100998   3342705    2.00    2.00    0.00    0.00    4.00    10  postgres
10:13:13 AM 100998   3342706    2.00    2.00    0.00    0.00    4.00    10  postgres
10:13:13 AM 100998   3342707    2.00    2.00    0.00    0.00    4.00    12  postgres
10:13:13 AM 100998   3342708    1.00    2.00    0.00    0.00    3.00    14  postgres
10:13:13 AM 100998   3342709    1.00    1.00    0.00    0.00    2.00    12  postgres
10:13:13 AM 100998   3342710    2.00    1.00    0.00    0.00    3.00    10  postgres
10:13:13 AM 100998   3342712    3.00    1.00    0.00    0.00    4.00    10  postgres
10:13:13 AM 100998   3342718    1.00    2.00    0.00    0.00    3.00    14  postgres
