Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

10:33:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:33:22 AM 100998   3353980    3.00    1.00    0.00    0.00    4.00    10  postgres

10:33:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:33:23 AM 100998   3353876    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:23 AM 100998   3353877    0.00    0.00    0.00    0.00    0.00    12  postgres
10:33:23 AM 100998   3353879    0.00    0.00    0.00    0.00    0.00    12  postgres
10:33:23 AM 100998   3353880    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:23 AM 100998   3353955    3.00    2.00    0.00    0.00    5.00    10  postgres
10:33:23 AM 100998   3353959    3.00    3.00    0.00    0.00    6.00    10  postgres
10:33:23 AM 100998   3353961    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:23 AM 100998   3353962    4.00    2.00    0.00    0.00    6.00    14  postgres
10:33:23 AM 100998   3353963    3.00    1.00    0.00    0.00    4.00    14  postgres
10:33:23 AM 100998   3353976    2.00    1.00    0.00    0.00    3.00    14  postgres
10:33:23 AM 100998   3353977    3.00    3.00    0.00    0.00    6.00    10  postgres
10:33:23 AM 100998   3353978    4.00    2.00    0.00    0.00    6.00    10  postgres
10:33:23 AM 100998   3353979    2.00    2.00    0.00    0.00    4.00    10  postgres
10:33:23 AM 100998   3353980    3.00    2.00    0.00    0.00    5.00    14  postgres

10:33:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:33:24 AM 100998   3353876    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:24 AM 100998   3353877    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:24 AM 100998   3353879    0.00    0.00    0.00    0.00    0.00    12  postgres
10:33:24 AM 100998   3353880    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:24 AM 100998   3353955    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:24 AM 100998   3353959    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:24 AM 100998   3353961    3.00    3.00    0.00    0.00    6.00    10  postgres
10:33:24 AM 100998   3353962    3.00    3.00    0.00    0.00    6.00    12  postgres
10:33:24 AM 100998   3353963    2.00    2.00    0.00    0.00    4.00    10  postgres
10:33:24 AM 100998   3353976    2.00    3.00    0.00    0.00    5.00    12  postgres
10:33:24 AM 100998   3353977    3.00    3.00    0.00    0.00    6.00    10  postgres
10:33:24 AM 100998   3353978    2.00    3.00    0.00    0.00    5.00    14  postgres
10:33:24 AM 100998   3353979    3.00    1.00    0.00    0.00    4.00    14  postgres
10:33:24 AM 100998   3353980    3.00    2.00    0.00    0.00    5.00    12  postgres

10:33:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:33:25 AM 100998   3353876    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:25 AM 100998   3353877    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:25 AM 100998   3353879    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:25 AM 100998   3353880    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:25 AM 100998   3353955    2.00    3.00    0.00    0.00    5.00    10  postgres
10:33:25 AM 100998   3353959    2.00    3.00    0.00    0.00    5.00    14  postgres
10:33:25 AM 100998   3353961    2.00    2.00    0.00    0.00    4.00    12  postgres
10:33:25 AM 100998   3353962    2.00    2.00    0.00    0.00    4.00    14  postgres
10:33:25 AM 100998   3353963    3.00    2.00    0.00    0.00    5.00    10  postgres
10:33:25 AM 100998   3353976    2.00    3.00    0.00    0.00    5.00    12  postgres
10:33:25 AM 100998   3353977    2.00    3.00    0.00    0.00    5.00    10  postgres
10:33:25 AM 100998   3353978    2.00    3.00    0.00    0.00    5.00    10  postgres
10:33:25 AM 100998   3353979    3.00    3.00    0.00    0.00    6.00    14  postgres
10:33:25 AM 100998   3353980    3.00    3.00    0.00    0.00    6.00    14  postgres

10:33:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:33:26 AM 100998   3353876    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:26 AM 100998   3353877    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:26 AM 100998   3353879    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:26 AM 100998   3353880    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:26 AM 100998   3353955    2.00    3.00    0.00    0.00    5.00    14  postgres
10:33:26 AM 100998   3353959    3.00    1.00    0.00    0.00    4.00    12  postgres
10:33:26 AM 100998   3353961    3.00    3.00    0.00    0.00    6.00    10  postgres
10:33:26 AM 100998   3353962    2.00    3.00    0.00    0.00    5.00    12  postgres
10:33:26 AM 100998   3353963    2.00    2.00    0.00    0.00    4.00    14  postgres
10:33:26 AM 100998   3353976    2.00    2.00    0.00    0.00    4.00    14  postgres
10:33:26 AM 100998   3353977    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:26 AM 100998   3353978    2.00    3.00    0.00    0.00    5.00    12  postgres
10:33:26 AM 100998   3353979    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:26 AM 100998   3353980    2.00    2.00    0.00    0.00    4.00    10  postgres

10:33:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:33:27 AM 100998   3353876    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:27 AM 100998   3353877    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:27 AM 100998   3353879    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:27 AM 100998   3353880    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:27 AM 100998   3353955    3.00    3.00    0.00    0.00    6.00    12  postgres
10:33:27 AM 100998   3353959    2.00    3.00    0.00    0.00    5.00    14  postgres
10:33:27 AM 100998   3353961    3.00    2.00    0.00    0.00    5.00    12  postgres
10:33:27 AM 100998   3353962    2.00    2.00    0.00    0.00    4.00    10  postgres
10:33:27 AM 100998   3353963    3.00    3.00    0.00    0.00    6.00    10  postgres
10:33:27 AM 100998   3353976    3.00    2.00    0.00    0.00    5.00    10  postgres
10:33:27 AM 100998   3353977    2.00    3.00    0.00    0.00    5.00    12  postgres
10:33:27 AM 100998   3353978    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:27 AM 100998   3353979    2.00    2.00    0.00    0.00    4.00    14  postgres
10:33:27 AM 100998   3353980    3.00    2.00    0.00    0.00    5.00    12  postgres

10:33:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:33:28 AM 100998   3353876    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:28 AM 100998   3353877    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:28 AM 100998   3353879    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:28 AM 100998   3353880    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:28 AM 100998   3353955    2.00    2.00    0.00    0.00    4.00    10  postgres
10:33:28 AM 100998   3353959    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:28 AM 100998   3353961    2.00    2.00    0.00    0.00    4.00    12  postgres
10:33:28 AM 100998   3353962    2.00    3.00    0.00    0.00    5.00    10  postgres
10:33:28 AM 100998   3353963    2.00    1.00    0.00    0.00    3.00    10  postgres
10:33:28 AM 100998   3353976    3.00    3.00    0.00    0.00    6.00    14  postgres
10:33:28 AM 100998   3353977    2.00    3.00    0.00    0.00    5.00    14  postgres
10:33:28 AM 100998   3353978    2.00    2.00    0.00    0.00    4.00    12  postgres
10:33:28 AM 100998   3353979    3.00    3.00    0.00    0.00    6.00    14  postgres
10:33:28 AM 100998   3353980    2.00    2.00    0.00    0.00    4.00    12  postgres

10:33:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:33:29 AM 100998   3353876    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:29 AM 100998   3353877    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:29 AM 100998   3353879    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:29 AM 100998   3353880    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:29 AM 100998   3353955    1.00    2.00    0.00    0.00    3.00    10  postgres
10:33:29 AM 100998   3353959    2.00    3.00    0.00    0.00    5.00    12  postgres
10:33:29 AM 100998   3353961    3.00    2.00    0.00    0.00    5.00    12  postgres
10:33:29 AM 100998   3353962    3.00    2.00    0.00    0.00    5.00    12  postgres
10:33:29 AM 100998   3353963    3.00    3.00    0.00    0.00    6.00    14  postgres
10:33:29 AM 100998   3353976    3.00    1.00    0.00    0.00    4.00    10  postgres
10:33:29 AM 100998   3353977    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:29 AM 100998   3353978    2.00    2.00    0.00    0.00    4.00    14  postgres
10:33:29 AM 100998   3353979    2.00    3.00    0.00    0.00    5.00    12  postgres
10:33:29 AM 100998   3353980    2.00    2.00    0.00    0.00    4.00    10  postgres

10:33:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:33:30 AM 100998   3353876    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:30 AM 100998   3353877    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:30 AM 100998   3353879    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:30 AM 100998   3353880    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:30 AM 100998   3353955    3.00    3.00    0.00    0.00    6.00    10  postgres
10:33:30 AM 100998   3353959    3.00    1.00    0.00    0.00    4.00    12  postgres
10:33:30 AM 100998   3353961    2.00    3.00    0.00    0.00    5.00    10  postgres
10:33:30 AM 100998   3353962    3.00    2.00    0.00    0.00    5.00    12  postgres
10:33:30 AM 100998   3353963    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:30 AM 100998   3353976    2.00    2.00    0.00    0.00    4.00    10  postgres
10:33:30 AM 100998   3353977    3.00    3.00    0.00    0.00    6.00    12  postgres
10:33:30 AM 100998   3353978    3.00    2.00    0.00    0.00    5.00    10  postgres
10:33:30 AM 100998   3353979    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:30 AM 100998   3353980    3.00    3.00    0.00    0.00    6.00    14  postgres

10:33:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:33:31 AM 100998   3353876    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:31 AM 100998   3353877    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:31 AM 100998   3353879    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:31 AM 100998   3353880    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:31 AM 100998   3353955    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:31 AM 100998   3353959    3.00    2.00    0.00    0.00    5.00    10  postgres
10:33:31 AM 100998   3353961    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:31 AM 100998   3353962    2.00    2.00    0.00    0.00    4.00    10  postgres
10:33:31 AM 100998   3353963    2.00    2.00    0.00    0.00    4.00    10  postgres
10:33:31 AM 100998   3353976    2.00    2.00    0.00    0.00    4.00    12  postgres
10:33:31 AM 100998   3353977    2.00    2.00    0.00    0.00    4.00    12  postgres
10:33:31 AM 100998   3353978    2.00    2.00    0.00    0.00    4.00    12  postgres
10:33:31 AM 100998   3353979    3.00    3.00    0.00    0.00    6.00    14  postgres
10:33:31 AM 100998   3353980    2.00    3.00    0.00    0.00    5.00    12  postgres

10:33:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:33:32 AM 100998   3353876    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:32 AM 100998   3353877    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:32 AM 100998   3353879    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:32 AM 100998   3353880    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:32 AM 100998   3353955    3.00    2.00    0.00    0.00    5.00    12  postgres
10:33:32 AM 100998   3353959    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:32 AM 100998   3353961    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:32 AM 100998   3353962    2.00    3.00    0.00    0.00    5.00    10  postgres
10:33:32 AM 100998   3353963    3.00    2.00    0.00    0.00    5.00    12  postgres
10:33:32 AM 100998   3353976    3.00    2.00    0.00    0.00    5.00    10  postgres
10:33:32 AM 100998   3353977    2.00    3.00    0.00    0.00    5.00    14  postgres
10:33:32 AM 100998   3353978    3.00    3.00    0.00    0.00    6.00    14  postgres
10:33:32 AM 100998   3353979    2.00    1.00    0.00    0.00    3.00    12  postgres
10:33:32 AM 100998   3353980    3.00    2.00    0.00    0.00    5.00    10  postgres

10:33:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:33:33 AM 100998   3353876    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:33 AM 100998   3353877    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:33 AM 100998   3353879    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:33 AM 100998   3353880    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:33 AM 100998   3353955    2.00    3.00    0.00    0.00    5.00    14  postgres
10:33:33 AM 100998   3353959    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:33 AM 100998   3353961    2.00    3.00    0.00    0.00    5.00    10  postgres
10:33:33 AM 100998   3353962    2.00    2.00    0.00    0.00    4.00    12  postgres
10:33:33 AM 100998   3353963    2.00    2.00    0.00    0.00    4.00    14  postgres
10:33:33 AM 100998   3353976    2.00    2.00    0.00    0.00    4.00    10  postgres
10:33:33 AM 100998   3353977    2.00    2.00    0.00    0.00    4.00    10  postgres
10:33:33 AM 100998   3353978    3.00    3.00    0.00    0.00    6.00    12  postgres
10:33:33 AM 100998   3353979    3.00    3.00    0.00    0.00    6.00    12  postgres
10:33:33 AM 100998   3353980    1.00    3.00    0.00    0.00    4.00    12  postgres

10:33:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:33:34 AM 100998   3353876    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:34 AM 100998   3353877    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:34 AM 100998   3353879    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:34 AM 100998   3353880    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:34 AM 100998   3353955    2.00    3.00    0.00    0.00    5.00    12  postgres
10:33:34 AM 100998   3353959    2.00    2.00    0.00    0.00    4.00    12  postgres
10:33:34 AM 100998   3353961    3.00    2.00    0.00    0.00    5.00    12  postgres
10:33:34 AM 100998   3353962    2.00    2.00    0.00    0.00    4.00    14  postgres
10:33:34 AM 100998   3353963    2.00    2.00    0.00    0.00    4.00    10  postgres
10:33:34 AM 100998   3353976    2.00    3.00    0.00    0.00    5.00    12  postgres
10:33:34 AM 100998   3353977    3.00    2.00    0.00    0.00    5.00    10  postgres
10:33:34 AM 100998   3353978    2.00    2.00    0.00    0.00    4.00    14  postgres
10:33:34 AM 100998   3353979    3.00    3.00    0.00    0.00    6.00    12  postgres
10:33:34 AM 100998   3353980    3.00    2.00    0.00    0.00    5.00    14  postgres

10:33:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:33:35 AM 100998   3353876    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:35 AM 100998   3353877    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:35 AM 100998   3353879    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:35 AM 100998   3353880    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:35 AM 100998   3353955    2.00    2.00    0.00    0.00    4.00    14  postgres
10:33:35 AM 100998   3353959    2.00    3.00    0.00    0.00    5.00    14  postgres
10:33:35 AM 100998   3353961    2.00    3.00    0.00    0.00    5.00    10  postgres
10:33:35 AM 100998   3353962    3.00    2.00    0.00    0.00    5.00    12  postgres
10:33:35 AM 100998   3353963    2.00    3.00    0.00    0.00    5.00    14  postgres
10:33:35 AM 100998   3353976    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:35 AM 100998   3353977    2.00    3.00    0.00    0.00    5.00    12  postgres
10:33:35 AM 100998   3353978    2.00    2.00    0.00    0.00    4.00    14  postgres
10:33:35 AM 100998   3353979    2.00    2.00    0.00    0.00    4.00    12  postgres
10:33:35 AM 100998   3353980    2.00    3.00    0.00    0.00    5.00    10  postgres

10:33:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:33:36 AM 100998   3353876    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:36 AM 100998   3353877    0.00    0.00    0.00    0.00    0.00    12  postgres
10:33:36 AM 100998   3353879    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:36 AM 100998   3353880    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:36 AM 100998   3353955    3.00    2.00    0.00    0.00    5.00    10  postgres
10:33:36 AM 100998   3353959    3.00    3.00    0.00    0.00    6.00    14  postgres
10:33:36 AM 100998   3353961    3.00    2.00    0.00    0.00    5.00    10  postgres
10:33:36 AM 100998   3353962    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:36 AM 100998   3353963    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:36 AM 100998   3353976    2.00    3.00    0.00    0.00    5.00    12  postgres
10:33:36 AM 100998   3353977    2.00    2.00    0.00    0.00    4.00    14  postgres
10:33:36 AM 100998   3353978    3.00    2.00    0.00    0.00    5.00    12  postgres
10:33:36 AM 100998   3353979    2.00    3.00    0.00    0.00    5.00    12  postgres
10:33:36 AM 100998   3353980    3.00    2.00    0.00    0.00    5.00    10  postgres

10:33:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:33:37 AM 100998   3353876    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:37 AM 100998   3353877    0.00    0.00    0.00    0.00    0.00    12  postgres
10:33:37 AM 100998   3353879    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:37 AM 100998   3353880    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:37 AM 100998   3353955    2.00    3.00    0.00    0.00    5.00    14  postgres
10:33:37 AM 100998   3353959    2.00    2.00    0.00    0.00    4.00    14  postgres
10:33:37 AM 100998   3353961    3.00    3.00    0.00    0.00    6.00    14  postgres
10:33:37 AM 100998   3353962    3.00    2.00    0.00    0.00    5.00    12  postgres
10:33:37 AM 100998   3353963    2.00    2.00    0.00    0.00    4.00    12  postgres
10:33:37 AM 100998   3353976    2.00    2.00    0.00    0.00    4.00    14  postgres
10:33:37 AM 100998   3353977    2.00    2.00    0.00    0.00    4.00    10  postgres
10:33:37 AM 100998   3353978    2.00    3.00    0.00    0.00    5.00    12  postgres
10:33:37 AM 100998   3353979    2.00    2.00    0.00    0.00    4.00    12  postgres
10:33:37 AM 100998   3353980    2.00    2.00    0.00    0.00    4.00    10  postgres

10:33:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:33:38 AM 100998   3353876    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:38 AM 100998   3353877    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:38 AM 100998   3353879    0.00    0.00    0.00    0.00    0.00    10  postgres
10:33:38 AM 100998   3353880    0.00    0.00    0.00    0.00    0.00    14  postgres
10:33:38 AM 100998   3353955    2.00    3.00    0.00    0.00    5.00    10  postgres
10:33:38 AM 100998   3353959    3.00    3.00    0.00    0.00    6.00    10  postgres
10:33:38 AM 100998   3353961    3.00    2.00    0.00    0.00    5.00    14  postgres
10:33:38 AM 100998   3353962    2.00    2.00    0.00    0.00    4.00    12  postgres
10:33:38 AM 100998   3353963    2.00    3.00    0.00    0.00    5.00    10  postgres
10:33:38 AM 100998   3353976    2.00    2.00    0.00    0.00    4.00    10  postgres
10:33:38 AM 100998   3353977    3.00    2.00    0.00    0.00    5.00    12  postgres
10:33:38 AM 100998   3353978    4.00    3.00    0.00    0.00    7.00    10  postgres
10:33:38 AM 100998   3353979    2.00    2.00    0.00    0.00    4.00    12  postgres
