Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

11:35:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:01 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:01 AM 100998   3391929    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:01 AM 100998   3392161    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:01 AM 100998   3392162    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:01 AM 100998   3392163    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:01 AM 100998   3392165    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:01 AM 100998   3392171    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:01 AM 100998   3392177    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:01 AM 100998   3392178    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:01 AM 100998   3392179    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:01 AM 100998   3392185    0.00    0.00    0.00    0.00    0.00    12  postgres

11:36:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:02 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:02 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:02 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:02 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:02 AM 100998   3391929    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:02 AM 100998   3392161    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:02 AM 100998   3392162    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:02 AM 100998   3392163    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:02 AM 100998   3392165    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:02 AM 100998   3392171    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:02 AM 100998   3392177    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:02 AM 100998   3392178    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:02 AM 100998   3392179    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:02 AM 100998   3392185    0.00    0.00    0.00    0.00    0.00    12  postgres

11:36:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:03 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:03 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:03 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:03 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:03 AM 100998   3391929    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:03 AM 100998   3392161    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:03 AM 100998   3392162    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:03 AM 100998   3392163    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:03 AM 100998   3392165    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:03 AM 100998   3392171    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:03 AM 100998   3392177    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:03 AM 100998   3392178    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:03 AM 100998   3392179    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:03 AM 100998   3392185    0.00    0.00    0.00    0.00    0.00    14  postgres

11:36:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:04 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:04 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:04 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:04 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:04 AM 100998   3391929    0.00    1.00    0.00    0.00    1.00    10  postgres
11:36:04 AM 100998   3392161    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:04 AM 100998   3392162    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:04 AM 100998   3392163    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:04 AM 100998   3392165    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:04 AM 100998   3392171    1.00    0.00    0.00    0.00    1.00    12  postgres
11:36:04 AM 100998   3392177    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:04 AM 100998   3392178    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:04 AM 100998   3392179    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:04 AM 100998   3392185    0.00    0.00    0.00    0.00    0.00    10  postgres

11:36:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:05 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:05 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:05 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:05 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:05 AM 100998   3391929    1.00    0.00    0.00    0.00    1.00    14  postgres
11:36:05 AM 100998   3392161    1.00    0.00    0.00    0.00    1.00    14  postgres
11:36:05 AM 100998   3392162    1.00    0.00    0.00    0.00    1.00    14  postgres
11:36:05 AM 100998   3392163    0.00    1.00    0.00    0.00    1.00    10  postgres
11:36:05 AM 100998   3392165    1.00    0.00    0.00    0.00    1.00    14  postgres
11:36:05 AM 100998   3392171    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:05 AM 100998   3392177    1.00    0.00    0.00    0.00    1.00    14  postgres
11:36:05 AM 100998   3392178    1.00    0.00    0.00    0.00    1.00    10  postgres
11:36:05 AM 100998   3392179    1.00    1.00    0.00    0.00    2.00    14  postgres
11:36:05 AM 100998   3392185    1.00    1.00    0.00    0.00    2.00    10  postgres

11:36:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:06 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:06 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:06 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:06 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:06 AM 100998   3391929    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:06 AM 100998   3392161    0.00    1.00    0.00    0.00    1.00    10  postgres
11:36:06 AM 100998   3392162    1.00    1.00    0.00    0.00    2.00    12  postgres
11:36:06 AM 100998   3392163    1.00    0.00    0.00    0.00    1.00    10  postgres
11:36:06 AM 100998   3392165    1.00    1.00    0.00    0.00    2.00    10  postgres
11:36:06 AM 100998   3392171    1.00    1.00    0.00    0.00    2.00    12  postgres
11:36:06 AM 100998   3392177    1.00    1.00    0.00    0.00    2.00    14  postgres
11:36:06 AM 100998   3392178    1.00    1.00    0.00    0.00    2.00    10  postgres
11:36:06 AM 100998   3392179    1.00    0.00    0.00    0.00    1.00    14  postgres
11:36:06 AM 100998   3392185    1.00    0.00    0.00    0.00    1.00    10  postgres

11:36:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:07 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:07 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:07 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:07 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:07 AM 100998   3391929    1.00    1.00    0.00    0.00    2.00    14  postgres
11:36:07 AM 100998   3392161    1.00    0.00    0.00    0.00    1.00    12  postgres
11:36:07 AM 100998   3392162    1.00    0.00    0.00    0.00    1.00    10  postgres
11:36:07 AM 100998   3392163    1.00    0.00    0.00    0.00    1.00    12  postgres
11:36:07 AM 100998   3392165    1.00    0.00    0.00    0.00    1.00    10  postgres
11:36:07 AM 100998   3392171    1.00    0.00    0.00    0.00    1.00    10  postgres
11:36:07 AM 100998   3392177    1.00    0.00    0.00    0.00    1.00    12  postgres
11:36:07 AM 100998   3392178    1.00    0.00    0.00    0.00    1.00    12  postgres
11:36:07 AM 100998   3392179    0.00    1.00    0.00    0.00    1.00    14  postgres
11:36:07 AM 100998   3392185    1.00    1.00    0.00    0.00    2.00    12  postgres

11:36:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:08 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:08 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:08 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:08 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:08 AM 100998   3391929    1.00    0.00    0.00    0.00    1.00    14  postgres
11:36:08 AM 100998   3392161    1.00    0.00    0.00    0.00    1.00    14  postgres
11:36:08 AM 100998   3392162    1.00    0.00    0.00    0.00    1.00    10  postgres
11:36:08 AM 100998   3392163    1.00    1.00    0.00    0.00    2.00    12  postgres
11:36:08 AM 100998   3392165    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:08 AM 100998   3392171    1.00    1.00    0.00    0.00    2.00    12  postgres
11:36:08 AM 100998   3392177    1.00    1.00    0.00    0.00    2.00    10  postgres
11:36:08 AM 100998   3392178    1.00    1.00    0.00    0.00    2.00    12  postgres
11:36:08 AM 100998   3392179    1.00    0.00    0.00    0.00    1.00    12  postgres
11:36:08 AM 100998   3392185    1.00    0.00    0.00    0.00    1.00    12  postgres

11:36:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:09 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:09 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:09 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:09 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:09 AM 100998   3391929    1.00    1.00    0.00    0.00    2.00    10  postgres
11:36:09 AM 100998   3392161    1.00    1.00    0.00    0.00    2.00    14  postgres
11:36:09 AM 100998   3392162    0.00    1.00    0.00    0.00    1.00    12  postgres
11:36:09 AM 100998   3392163    1.00    0.00    0.00    0.00    1.00    12  postgres
11:36:09 AM 100998   3392165    2.00    1.00    0.00    0.00    3.00    10  postgres
11:36:09 AM 100998   3392171    1.00    0.00    0.00    0.00    1.00    14  postgres
11:36:09 AM 100998   3392177    1.00    0.00    0.00    0.00    1.00    10  postgres
11:36:09 AM 100998   3392178    1.00    0.00    0.00    0.00    1.00    14  postgres
11:36:09 AM 100998   3392179    0.00    1.00    0.00    0.00    1.00    12  postgres
11:36:09 AM 100998   3392185    0.00    1.00    0.00    0.00    1.00    10  postgres

11:36:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:10 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:10 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:10 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:10 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:10 AM 100998   3391929    1.00    0.00    0.00    0.00    1.00    12  postgres
11:36:10 AM 100998   3392161    1.00    0.00    0.00    0.00    1.00    14  postgres
11:36:10 AM 100998   3392162    1.00    0.00    0.00    0.00    1.00    10  postgres
11:36:10 AM 100998   3392163    1.00    1.00    0.00    0.00    2.00    12  postgres
11:36:10 AM 100998   3392165    1.00    0.00    0.00    0.00    1.00    14  postgres
11:36:10 AM 100998   3392171    1.00    1.00    0.00    0.00    2.00    14  postgres
11:36:10 AM 100998   3392177    0.00    1.00    0.00    0.00    1.00    14  postgres
11:36:10 AM 100998   3392178    1.00    1.00    0.00    0.00    2.00    14  postgres
11:36:10 AM 100998   3392179    1.00    0.00    0.00    0.00    1.00    10  postgres
11:36:10 AM 100998   3392185    1.00    1.00    0.00    0.00    2.00    10  postgres

11:36:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:11 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:11 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:11 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:11 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:11 AM 100998   3391929    1.00    1.00    0.00    0.00    2.00    10  postgres
11:36:11 AM 100998   3392161    1.00    1.00    0.00    0.00    2.00    10  postgres
11:36:11 AM 100998   3392162    2.00    1.00    0.00    0.00    3.00    10  postgres
11:36:11 AM 100998   3392163    1.00    1.00    0.00    0.00    2.00    12  postgres
11:36:11 AM 100998   3392165    1.00    1.00    0.00    0.00    2.00    10  postgres
11:36:11 AM 100998   3392171    1.00    1.00    0.00    0.00    2.00    12  postgres
11:36:11 AM 100998   3392177    2.00    2.00    0.00    0.00    4.00    12  postgres
11:36:11 AM 100998   3392178    1.00    0.00    0.00    0.00    1.00    10  postgres
11:36:11 AM 100998   3392179    1.00    1.00    0.00    0.00    2.00    12  postgres
11:36:11 AM 100998   3392185    1.00    0.00    0.00    0.00    1.00    14  postgres

11:36:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:12 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:12 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:12 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:12 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:12 AM 100998   3391929    1.00    1.00    0.00    0.00    2.00    10  postgres
11:36:12 AM 100998   3392161    0.00    1.00    0.00    0.00    1.00    14  postgres
11:36:12 AM 100998   3392162    1.00    1.00    0.00    0.00    2.00    12  postgres
11:36:12 AM 100998   3392163    1.00    1.00    0.00    0.00    2.00    10  postgres
11:36:12 AM 100998   3392165    1.00    0.00    0.00    0.00    1.00    14  postgres
11:36:12 AM 100998   3392171    2.00    1.00    0.00    0.00    3.00    14  postgres
11:36:12 AM 100998   3392177    1.00    0.00    0.00    0.00    1.00    14  postgres
11:36:12 AM 100998   3392178    1.00    1.00    0.00    0.00    2.00    12  postgres
11:36:12 AM 100998   3392179    1.00    0.00    0.00    0.00    1.00    14  postgres
11:36:12 AM 100998   3392185    2.00    1.00    0.00    0.00    3.00    12  postgres

11:36:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:13 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:13 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:13 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:13 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:13 AM 100998   3391929    1.00    2.00    0.00    0.00    3.00    14  postgres
11:36:13 AM 100998   3392161    2.00    1.00    0.00    0.00    3.00    12  postgres
11:36:13 AM 100998   3392162    2.00    1.00    0.00    0.00    3.00    12  postgres
11:36:13 AM 100998   3392163    2.00    0.00    0.00    0.00    2.00    10  postgres
11:36:13 AM 100998   3392165    1.00    1.00    0.00    0.00    2.00    12  postgres
11:36:13 AM 100998   3392171    1.00    0.00    0.00    0.00    1.00    10  postgres
11:36:13 AM 100998   3392177    1.00    1.00    0.00    0.00    2.00    10  postgres
11:36:13 AM 100998   3392178    1.00    1.00    0.00    0.00    2.00    14  postgres
11:36:13 AM 100998   3392179    2.00    1.00    0.00    0.00    3.00    14  postgres
11:36:13 AM 100998   3392185    0.00    0.00    0.00    0.00    0.00    14  postgres

11:36:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:14 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:14 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:14 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:14 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:14 AM 100998   3391929    1.00    1.00    0.00    0.00    2.00    10  postgres
11:36:14 AM 100998   3392161    2.00    1.00    0.00    0.00    3.00    10  postgres
11:36:14 AM 100998   3392162    1.00    1.00    0.00    0.00    2.00    14  postgres
11:36:14 AM 100998   3392163    1.00    1.00    0.00    0.00    2.00    12  postgres
11:36:14 AM 100998   3392165    2.00    1.00    0.00    0.00    3.00    12  postgres
11:36:14 AM 100998   3392171    1.00    1.00    0.00    0.00    2.00    14  postgres
11:36:14 AM 100998   3392177    1.00    1.00    0.00    0.00    2.00    12  postgres
11:36:14 AM 100998   3392178    2.00    1.00    0.00    0.00    3.00    10  postgres
11:36:14 AM 100998   3392179    1.00    1.00    0.00    0.00    2.00    12  postgres
11:36:14 AM 100998   3392185    1.00    1.00    0.00    0.00    2.00    10  postgres

11:36:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:15 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:15 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:15 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:15 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:15 AM 100998   3391929    1.00    0.00    0.00    0.00    1.00    14  postgres
11:36:15 AM 100998   3392161    2.00    1.00    0.00    0.00    3.00    14  postgres
11:36:15 AM 100998   3392162    1.00    1.00    0.00    0.00    2.00    14  postgres
11:36:15 AM 100998   3392163    2.00    1.00    0.00    0.00    3.00    12  postgres
11:36:15 AM 100998   3392165    2.00    1.00    0.00    0.00    3.00    12  postgres
11:36:15 AM 100998   3392171    2.00    1.00    0.00    0.00    3.00    10  postgres
11:36:15 AM 100998   3392177    2.00    1.00    0.00    0.00    3.00    10  postgres
11:36:15 AM 100998   3392178    0.00    1.00    0.00    0.00    1.00    12  postgres
11:36:15 AM 100998   3392179    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:15 AM 100998   3392185    2.00    0.00    0.00    0.00    2.00    12  postgres

11:36:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:16 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:16 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:16 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:16 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:16 AM 100998   3391929    2.00    1.00    0.00    0.00    3.00    14  postgres
11:36:16 AM 100998   3392161    1.00    0.00    0.00    0.00    1.00    10  postgres
11:36:16 AM 100998   3392162    2.00    2.00    0.00    0.00    4.00    14  postgres
11:36:16 AM 100998   3392163    2.00    1.00    0.00    0.00    3.00    12  postgres
11:36:16 AM 100998   3392165    2.00    1.00    0.00    0.00    3.00    12  postgres
11:36:16 AM 100998   3392171    2.00    1.00    0.00    0.00    3.00    10  postgres
11:36:16 AM 100998   3392177    1.00    1.00    0.00    0.00    2.00    14  postgres
11:36:16 AM 100998   3392178    2.00    0.00    0.00    0.00    2.00    10  postgres
11:36:16 AM 100998   3392179    1.00    1.00    0.00    0.00    2.00    10  postgres
11:36:16 AM 100998   3392185    1.00    1.00    0.00    0.00    2.00    14  postgres

11:36:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:17 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:17 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:17 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:17 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:17 AM 100998   3391929    2.00    1.00    0.00    0.00    3.00    14  postgres
11:36:17 AM 100998   3392161    1.00    1.00    0.00    0.00    2.00    14  postgres
11:36:17 AM 100998   3392162    1.00    1.00    0.00    0.00    2.00    14  postgres
11:36:17 AM 100998   3392163    1.00    1.00    0.00    0.00    2.00    14  postgres
11:36:17 AM 100998   3392165    1.00    0.00    0.00    0.00    1.00    12  postgres
11:36:17 AM 100998   3392171    2.00    0.00    0.00    0.00    2.00    14  postgres
11:36:17 AM 100998   3392177    2.00    0.00    0.00    0.00    2.00    12  postgres
11:36:17 AM 100998   3392178    2.00    2.00    0.00    0.00    4.00    12  postgres
11:36:17 AM 100998   3392179    2.00    1.00    0.00    0.00    3.00    12  postgres
11:36:17 AM 100998   3392185    2.00    1.00    0.00    0.00    3.00    14  postgres

11:36:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:18 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:18 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:18 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:18 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:18 AM 100998   3391929    2.00    1.00    0.00    0.00    3.00    14  postgres
11:36:18 AM 100998   3392161    2.00    2.00    0.00    0.00    4.00    12  postgres
11:36:18 AM 100998   3392162    3.00    1.00    0.00    0.00    4.00    14  postgres
11:36:18 AM 100998   3392163    2.00    1.00    0.00    0.00    3.00    12  postgres
11:36:18 AM 100998   3392165    1.00    1.00    0.00    0.00    2.00    14  postgres
11:36:18 AM 100998   3392171    2.00    2.00    0.00    0.00    4.00    10  postgres
11:36:18 AM 100998   3392177    1.00    1.00    0.00    0.00    2.00    10  postgres
11:36:18 AM 100998   3392178    1.00    1.00    0.00    0.00    2.00    10  postgres
11:36:18 AM 100998   3392179    2.00    1.00    0.00    0.00    3.00    14  postgres
11:36:18 AM 100998   3392185    1.00    1.00    0.00    0.00    2.00    14  postgres

11:36:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:19 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:19 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:19 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:19 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:19 AM 100998   3391929    2.00    1.00    0.00    0.00    3.00    14  postgres
11:36:19 AM 100998   3392161    2.00    0.00    0.00    0.00    2.00    14  postgres
11:36:19 AM 100998   3392162    1.00    0.00    0.00    0.00    1.00    14  postgres
11:36:19 AM 100998   3392163    1.00    1.00    0.00    0.00    2.00    12  postgres
11:36:19 AM 100998   3392165    3.00    2.00    0.00    0.00    5.00    14  postgres
11:36:19 AM 100998   3392171    1.00    0.00    0.00    0.00    1.00    12  postgres
11:36:19 AM 100998   3392177    2.00    2.00    0.00    0.00    4.00    12  postgres
11:36:19 AM 100998   3392178    1.00    0.00    0.00    0.00    1.00    12  postgres
11:36:19 AM 100998   3392179    2.00    1.00    0.00    0.00    3.00    14  postgres
11:36:19 AM 100998   3392185    2.00    1.00    0.00    0.00    3.00    14  postgres

11:36:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:20 AM 100998   3391261    0.00    0.00    0.00    0.00    0.00    10  postgres
11:36:20 AM 100998   3391262    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:20 AM 100998   3391264    0.00    0.00    0.00    0.00    0.00    14  postgres
11:36:20 AM 100998   3391265    0.00    0.00    0.00    0.00    0.00    12  postgres
11:36:20 AM 100998   3391929    2.00    2.00    0.00    0.00    4.00    10  postgres
11:36:20 AM 100998   3392161    2.00    2.00    0.00    0.00    4.00    12  postgres
11:36:20 AM 100998   3392162    2.00    2.00    0.00    0.00    4.00    12  postgres
11:36:20 AM 100998   3392163    2.00    2.00    0.00    0.00    4.00    14  postgres
11:36:20 AM 100998   3392165    1.00    0.00    0.00    0.00    1.00    12  postgres
11:36:20 AM 100998   3392171    2.00    1.00    0.00    0.00    3.00    10  postgres
11:36:20 AM 100998   3392177    2.00    1.00    0.00    0.00    3.00    10  postgres
11:36:20 AM 100998   3392178    2.00    2.00    0.00    0.00    4.00    10  postgres
11:36:20 AM 100998   3392179    2.00    2.00    0.00    0.00    4.00    10  postgres
