Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

10:56:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:45 AM 100998   3368547    0.00    0.00    0.00    0.00    0.00    14  postgres

10:56:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:46 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:46 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    10  postgres
10:56:46 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:46 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:46 AM 100998   3368515    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:46 AM 100998   3368537    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:46 AM 100998   3368538    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:46 AM 100998   3368539    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:46 AM 100998   3368541    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:46 AM 100998   3368542    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:46 AM 100998   3368543    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:46 AM 100998   3368545    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:46 AM 100998   3368546    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:46 AM 100998   3368547    0.00    0.00    0.00    0.00    0.00    14  postgres

10:56:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:47 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:47 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    10  postgres
10:56:47 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:47 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:47 AM 100998   3368515    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:47 AM 100998   3368537    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:47 AM 100998   3368538    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:47 AM 100998   3368539    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:47 AM 100998   3368541    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:47 AM 100998   3368542    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:47 AM 100998   3368543    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:47 AM 100998   3368545    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:47 AM 100998   3368546    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:47 AM 100998   3368547    0.00    0.00    0.00    0.00    0.00    14  postgres

10:56:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:48 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:48 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    10  postgres
10:56:48 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:48 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:48 AM 100998   3368515    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:48 AM 100998   3368537    0.00    0.00    0.00    0.00    0.00    10  postgres
10:56:48 AM 100998   3368538    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:48 AM 100998   3368539    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:48 AM 100998   3368541    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:48 AM 100998   3368542    0.00    0.00    0.00    0.00    0.00    10  postgres
10:56:48 AM 100998   3368543    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:48 AM 100998   3368545    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:48 AM 100998   3368546    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:48 AM 100998   3368547    0.00    0.00    0.00    0.00    0.00    12  postgres

10:56:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:49 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:49 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:49 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:49 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:49 AM 100998   3368515    1.00    1.00    0.00    0.00    2.00    10  postgres
10:56:49 AM 100998   3368537    1.00    0.00    0.00    0.00    1.00    12  postgres
10:56:49 AM 100998   3368538    1.00    0.00    0.00    0.00    1.00    10  postgres
10:56:49 AM 100998   3368539    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:49 AM 100998   3368541    1.00    0.00    0.00    0.00    1.00    12  postgres
10:56:49 AM 100998   3368542    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:49 AM 100998   3368543    1.00    0.00    0.00    0.00    1.00    12  postgres
10:56:49 AM 100998   3368545    1.00    0.00    0.00    0.00    1.00    12  postgres
10:56:49 AM 100998   3368546    1.00    0.00    0.00    0.00    1.00    14  postgres
10:56:49 AM 100998   3368547    0.00    1.00    0.00    0.00    1.00    14  postgres

10:56:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:50 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:50 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:50 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:50 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:50 AM 100998   3368515    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:50 AM 100998   3368537    1.00    0.00    0.00    0.00    1.00    12  postgres
10:56:50 AM 100998   3368538    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:50 AM 100998   3368539    1.00    0.00    0.00    0.00    1.00    14  postgres
10:56:50 AM 100998   3368541    1.00    1.00    0.00    0.00    2.00    12  postgres
10:56:50 AM 100998   3368542    1.00    1.00    0.00    0.00    2.00    10  postgres
10:56:50 AM 100998   3368543    0.00    0.00    0.00    0.00    0.00    10  postgres
10:56:50 AM 100998   3368545    0.00    1.00    0.00    0.00    1.00    12  postgres
10:56:50 AM 100998   3368546    0.00    1.00    0.00    0.00    1.00    10  postgres
10:56:50 AM 100998   3368547    1.00    0.00    0.00    0.00    1.00    10  postgres

10:56:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:51 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:51 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:51 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:51 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:51 AM 100998   3368515    1.00    1.00    0.00    0.00    2.00    10  postgres
10:56:51 AM 100998   3368537    0.00    1.00    0.00    0.00    1.00    12  postgres
10:56:51 AM 100998   3368538    1.00    1.00    0.00    0.00    2.00    12  postgres
10:56:51 AM 100998   3368539    1.00    1.00    0.00    0.00    2.00    14  postgres
10:56:51 AM 100998   3368541    1.00    0.00    0.00    0.00    1.00    10  postgres
10:56:51 AM 100998   3368542    1.00    0.00    0.00    0.00    1.00    10  postgres
10:56:51 AM 100998   3368543    0.00    1.00    0.00    0.00    1.00    14  postgres
10:56:51 AM 100998   3368545    1.00    0.00    0.00    0.00    1.00    14  postgres
10:56:51 AM 100998   3368546    1.00    1.00    0.00    0.00    2.00    14  postgres
10:56:51 AM 100998   3368547    1.00    0.00    0.00    0.00    1.00    10  postgres

10:56:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:52 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:52 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    10  postgres
10:56:52 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:52 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:52 AM 100998   3368515    1.00    0.00    0.00    0.00    1.00    14  postgres
10:56:52 AM 100998   3368537    0.00    1.00    0.00    0.00    1.00    12  postgres
10:56:52 AM 100998   3368538    1.00    0.00    0.00    0.00    1.00    14  postgres
10:56:52 AM 100998   3368539    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:52 AM 100998   3368541    0.00    0.00    0.00    0.00    0.00    10  postgres
10:56:52 AM 100998   3368542    0.00    1.00    0.00    0.00    1.00    10  postgres
10:56:52 AM 100998   3368543    1.00    1.00    0.00    0.00    2.00    10  postgres
10:56:52 AM 100998   3368545    1.00    0.00    0.00    0.00    1.00    10  postgres
10:56:52 AM 100998   3368546    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:52 AM 100998   3368547    0.00    1.00    0.00    0.00    1.00    14  postgres

10:56:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:53 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:53 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:53 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:53 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:53 AM 100998   3368515    0.00    1.00    0.00    0.00    1.00    10  postgres
10:56:53 AM 100998   3368537    1.00    0.00    0.00    0.00    1.00    10  postgres
10:56:53 AM 100998   3368538    0.00    1.00    0.00    0.00    1.00    10  postgres
10:56:53 AM 100998   3368539    1.00    1.00    0.00    0.00    2.00    12  postgres
10:56:53 AM 100998   3368541    1.00    1.00    0.00    0.00    2.00    14  postgres
10:56:53 AM 100998   3368542    1.00    0.00    0.00    0.00    1.00    12  postgres
10:56:53 AM 100998   3368543    1.00    0.00    0.00    0.00    1.00    14  postgres
10:56:53 AM 100998   3368545    1.00    1.00    0.00    0.00    2.00    10  postgres
10:56:53 AM 100998   3368546    1.00    1.00    0.00    0.00    2.00    10  postgres
10:56:53 AM 100998   3368547    1.00    0.00    0.00    0.00    1.00    14  postgres

10:56:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:54 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:54 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:54 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:54 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:54 AM 100998   3368515    1.00    1.00    0.00    0.00    2.00    10  postgres
10:56:54 AM 100998   3368537    2.00    1.00    0.00    0.00    3.00    12  postgres
10:56:54 AM 100998   3368538    1.00    1.00    0.00    0.00    2.00    10  postgres
10:56:54 AM 100998   3368539    1.00    0.00    0.00    0.00    1.00    12  postgres
10:56:54 AM 100998   3368541    1.00    1.00    0.00    0.00    2.00    12  postgres
10:56:54 AM 100998   3368542    1.00    1.00    0.00    0.00    2.00    10  postgres
10:56:54 AM 100998   3368543    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:54 AM 100998   3368545    1.00    0.00    0.00    0.00    1.00    12  postgres
10:56:54 AM 100998   3368546    1.00    0.00    0.00    0.00    1.00    14  postgres
10:56:54 AM 100998   3368547    1.00    1.00    0.00    0.00    2.00    14  postgres

10:56:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:55 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:55 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    10  postgres
10:56:55 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:55 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:55 AM 100998   3368515    1.00    0.00    0.00    0.00    1.00    10  postgres
10:56:55 AM 100998   3368537    1.00    1.00    0.00    0.00    2.00    14  postgres
10:56:55 AM 100998   3368538    1.00    0.00    0.00    0.00    1.00    14  postgres
10:56:55 AM 100998   3368539    0.00    1.00    0.00    0.00    1.00    12  postgres
10:56:55 AM 100998   3368541    1.00    0.00    0.00    0.00    1.00    12  postgres
10:56:55 AM 100998   3368542    1.00    1.00    0.00    0.00    2.00    12  postgres
10:56:55 AM 100998   3368543    1.00    1.00    0.00    0.00    2.00    14  postgres
10:56:55 AM 100998   3368545    1.00    1.00    0.00    0.00    2.00    10  postgres
10:56:55 AM 100998   3368546    0.00    1.00    0.00    0.00    1.00    14  postgres
10:56:55 AM 100998   3368547    1.00    1.00    0.00    0.00    2.00    12  postgres

10:56:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:56 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:56 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    10  postgres
10:56:56 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:56 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:56 AM 100998   3368515    1.00    1.00    0.00    0.00    2.00    12  postgres
10:56:56 AM 100998   3368537    1.00    0.00    0.00    0.00    1.00    10  postgres
10:56:56 AM 100998   3368538    1.00    1.00    0.00    0.00    2.00    10  postgres
10:56:56 AM 100998   3368539    2.00    1.00    0.00    0.00    3.00    10  postgres
10:56:56 AM 100998   3368541    1.00    1.00    0.00    0.00    2.00    14  postgres
10:56:56 AM 100998   3368542    1.00    0.00    0.00    0.00    1.00    12  postgres
10:56:56 AM 100998   3368543    1.00    1.00    0.00    0.00    2.00    10  postgres
10:56:56 AM 100998   3368545    1.00    1.00    0.00    0.00    2.00    14  postgres
10:56:56 AM 100998   3368546    1.00    1.00    0.00    0.00    2.00    12  postgres
10:56:56 AM 100998   3368547    1.00    0.00    0.00    0.00    1.00    12  postgres

10:56:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:57 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:57 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    10  postgres
10:56:57 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:57 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:57 AM 100998   3368515    1.00    1.00    0.00    0.00    2.00    14  postgres
10:56:57 AM 100998   3368537    1.00    2.00    0.00    0.00    3.00    10  postgres
10:56:57 AM 100998   3368538    1.00    1.00    0.00    0.00    2.00    10  postgres
10:56:57 AM 100998   3368539    1.00    1.00    0.00    0.00    2.00    12  postgres
10:56:57 AM 100998   3368541    1.00    0.00    0.00    0.00    1.00    10  postgres
10:56:57 AM 100998   3368542    1.00    1.00    0.00    0.00    2.00    14  postgres
10:56:57 AM 100998   3368543    0.00    1.00    0.00    0.00    1.00    14  postgres
10:56:57 AM 100998   3368545    1.00    0.00    0.00    0.00    1.00    10  postgres
10:56:57 AM 100998   3368546    1.00    1.00    0.00    0.00    2.00    12  postgres
10:56:57 AM 100998   3368547    1.00    1.00    0.00    0.00    2.00    10  postgres

10:56:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:58 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:58 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    10  postgres
10:56:58 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:58 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:58 AM 100998   3368515    1.00    1.00    0.00    0.00    2.00    14  postgres
10:56:58 AM 100998   3368537    1.00    0.00    0.00    0.00    1.00    12  postgres
10:56:58 AM 100998   3368538    1.00    0.00    0.00    0.00    1.00    12  postgres
10:56:58 AM 100998   3368539    1.00    1.00    0.00    0.00    2.00    10  postgres
10:56:58 AM 100998   3368541    2.00    1.00    0.00    0.00    3.00    10  postgres
10:56:58 AM 100998   3368542    1.00    1.00    0.00    0.00    2.00    14  postgres
10:56:58 AM 100998   3368543    1.00    0.00    0.00    0.00    1.00    12  postgres
10:56:58 AM 100998   3368545    1.00    1.00    0.00    0.00    2.00    14  postgres
10:56:58 AM 100998   3368546    2.00    1.00    0.00    0.00    3.00    14  postgres
10:56:58 AM 100998   3368547    1.00    0.00    0.00    0.00    1.00    12  postgres

10:56:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:59 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:59 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    10  postgres
10:56:59 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:56:59 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:56:59 AM 100998   3368515    1.00    1.00    0.00    0.00    2.00    14  postgres
10:56:59 AM 100998   3368537    1.00    2.00    0.00    0.00    3.00    12  postgres
10:56:59 AM 100998   3368538    2.00    1.00    0.00    0.00    3.00    10  postgres
10:56:59 AM 100998   3368539    2.00    1.00    0.00    0.00    3.00    10  postgres
10:56:59 AM 100998   3368541    1.00    1.00    0.00    0.00    2.00    12  postgres
10:56:59 AM 100998   3368542    1.00    1.00    0.00    0.00    2.00    10  postgres
10:56:59 AM 100998   3368543    1.00    2.00    0.00    0.00    3.00    12  postgres
10:56:59 AM 100998   3368545    1.00    0.00    0.00    0.00    1.00    10  postgres
10:56:59 AM 100998   3368546    1.00    1.00    0.00    0.00    2.00    14  postgres
10:56:59 AM 100998   3368547    0.00    2.00    0.00    0.00    2.00    14  postgres

10:56:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:57:00 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:57:00 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    10  postgres
10:57:00 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:57:00 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:57:00 AM 100998   3368515    1.00    1.00    0.00    0.00    2.00    14  postgres
10:57:00 AM 100998   3368537    1.00    1.00    0.00    0.00    2.00    12  postgres
10:57:00 AM 100998   3368538    1.00    1.00    0.00    0.00    2.00    14  postgres
10:57:00 AM 100998   3368539    1.00    1.00    0.00    0.00    2.00    12  postgres
10:57:00 AM 100998   3368541    1.00    1.00    0.00    0.00    2.00    10  postgres
10:57:00 AM 100998   3368542    1.00    1.00    0.00    0.00    2.00    10  postgres
10:57:00 AM 100998   3368543    2.00    0.00    0.00    0.00    2.00    14  postgres
10:57:00 AM 100998   3368545    1.00    1.00    0.00    0.00    2.00    10  postgres
10:57:00 AM 100998   3368546    1.00    1.00    0.00    0.00    2.00    12  postgres
10:57:00 AM 100998   3368547    2.00    0.00    0.00    0.00    2.00    12  postgres

10:57:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:57:01 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:57:01 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    12  postgres
10:57:01 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:57:01 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:57:01 AM 100998   3368515    2.00    1.00    0.00    0.00    3.00    10  postgres
10:57:01 AM 100998   3368537    1.00    0.00    0.00    0.00    1.00    10  postgres
10:57:01 AM 100998   3368538    1.00    1.00    0.00    0.00    2.00    10  postgres
10:57:01 AM 100998   3368539    2.00    1.00    0.00    0.00    3.00    12  postgres
10:57:01 AM 100998   3368541    1.00    1.00    0.00    0.00    2.00    10  postgres
10:57:01 AM 100998   3368542    1.00    1.00    0.00    0.00    2.00    14  postgres
10:57:01 AM 100998   3368543    1.00    1.00    0.00    0.00    2.00    14  postgres
10:57:01 AM 100998   3368545    2.00    1.00    0.00    0.00    3.00    14  postgres
10:57:01 AM 100998   3368546    1.00    0.00    0.00    0.00    1.00    12  postgres
10:57:01 AM 100998   3368547    1.00    1.00    0.00    0.00    2.00    12  postgres

10:57:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:57:02 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:57:02 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    12  postgres
10:57:02 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:57:02 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:57:02 AM 100998   3368515    2.00    0.00    0.00    0.00    2.00    12  postgres
10:57:02 AM 100998   3368537    1.00    1.00    0.00    0.00    2.00    10  postgres
10:57:02 AM 100998   3368538    1.00    1.00    0.00    0.00    2.00    12  postgres
10:57:02 AM 100998   3368539    1.00    1.00    0.00    0.00    2.00    14  postgres
10:57:02 AM 100998   3368541    2.00    1.00    0.00    0.00    3.00    12  postgres
10:57:02 AM 100998   3368542    2.00    1.00    0.00    0.00    3.00    14  postgres
10:57:02 AM 100998   3368543    1.00    1.00    0.00    0.00    2.00    10  postgres
10:57:02 AM 100998   3368545    1.00    1.00    0.00    0.00    2.00    10  postgres
10:57:02 AM 100998   3368546    2.00    1.00    0.00    0.00    3.00    12  postgres
10:57:02 AM 100998   3368547    1.00    1.00    0.00    0.00    2.00    10  postgres

10:57:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:57:03 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:57:03 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    12  postgres
10:57:03 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:57:03 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:57:03 AM 100998   3368515    3.00    1.00    0.00    0.00    4.00    10  postgres
10:57:03 AM 100998   3368537    2.00    2.00    0.00    0.00    4.00    12  postgres
10:57:03 AM 100998   3368538    1.00    1.00    0.00    0.00    2.00    14  postgres
10:57:03 AM 100998   3368539    2.00    1.00    0.00    0.00    3.00    10  postgres
10:57:03 AM 100998   3368541    1.00    1.00    0.00    0.00    2.00    14  postgres
10:57:03 AM 100998   3368542    1.00    1.00    0.00    0.00    2.00    12  postgres
10:57:03 AM 100998   3368543    1.00    1.00    0.00    0.00    2.00    10  postgres
10:57:03 AM 100998   3368545    1.00    1.00    0.00    0.00    2.00    14  postgres
10:57:03 AM 100998   3368546    2.00    1.00    0.00    0.00    3.00    12  postgres
10:57:03 AM 100998   3368547    2.00    1.00    0.00    0.00    3.00    12  postgres

10:57:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:57:04 AM 100998   3367605    0.00    0.00    0.00    0.00    0.00    14  postgres
10:57:04 AM 100998   3367606    0.00    0.00    0.00    0.00    0.00    12  postgres
10:57:04 AM 100998   3367608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:57:04 AM 100998   3367609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:57:04 AM 100998   3368515    2.00    1.00    0.00    0.00    3.00    14  postgres
10:57:04 AM 100998   3368537    2.00    1.00    0.00    0.00    3.00    10  postgres
10:57:04 AM 100998   3368538    2.00    2.00    0.00    0.00    4.00    10  postgres
10:57:04 AM 100998   3368539    2.00    2.00    0.00    0.00    4.00    10  postgres
10:57:04 AM 100998   3368541    1.00    1.00    0.00    0.00    2.00    12  postgres
10:57:04 AM 100998   3368542    1.00    0.00    0.00    0.00    1.00    12  postgres
10:57:04 AM 100998   3368543    2.00    1.00    0.00    0.00    3.00    12  postgres
10:57:04 AM 100998   3368545    2.00    1.00    0.00    0.00    3.00    12  postgres
10:57:04 AM 100998   3368546    0.00    1.00    0.00    0.00    1.00    14  postgres
