Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

10:37:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:28 AM 100998   3356065    0.00    0.00    0.00    0.00    0.00    10  postgres
10:37:28 AM 100998   3356066    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:28 AM 100998   3356079    0.00    0.00    0.00    0.00    0.00    10  postgres
10:37:28 AM 100998   3356080    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:28 AM 100998   3356081    0.00    0.00    0.00    0.00    0.00    10  postgres
10:37:28 AM 100998   3356082    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:28 AM 100998   3356083    0.00    0.00    0.00    0.00    0.00    10  postgres

10:37:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:29 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:29 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    10  postgres
10:37:29 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:29 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:29 AM 100998   3356058    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:29 AM 100998   3356062    0.00    0.00    0.00    0.00    0.00    10  postgres
10:37:29 AM 100998   3356064    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:29 AM 100998   3356065    0.00    0.00    0.00    0.00    0.00    10  postgres
10:37:29 AM 100998   3356066    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:29 AM 100998   3356079    0.00    0.00    0.00    0.00    0.00    10  postgres
10:37:29 AM 100998   3356080    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:29 AM 100998   3356081    0.00    0.00    0.00    0.00    0.00    10  postgres
10:37:29 AM 100998   3356082    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:29 AM 100998   3356083    0.00    0.00    0.00    0.00    0.00    10  postgres

10:37:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:30 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:30 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    10  postgres
10:37:30 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:30 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:30 AM 100998   3356058    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:30 AM 100998   3356062    0.00    0.00    0.00    0.00    0.00    10  postgres
10:37:30 AM 100998   3356064    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:30 AM 100998   3356065    0.00    0.00    0.00    0.00    0.00    10  postgres
10:37:30 AM 100998   3356066    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:30 AM 100998   3356079    0.00    0.00    0.00    0.00    0.00    10  postgres
10:37:30 AM 100998   3356080    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:30 AM 100998   3356081    0.00    0.00    0.00    0.00    0.00    10  postgres
10:37:30 AM 100998   3356082    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:30 AM 100998   3356083    0.00    0.00    0.00    0.00    0.00    10  postgres

10:37:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:31 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:31 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    10  postgres
10:37:31 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:31 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:31 AM 100998   3356058    1.00    1.00    0.00    0.00    2.00    14  postgres
10:37:31 AM 100998   3356062    1.00    0.00    0.00    0.00    1.00    14  postgres
10:37:31 AM 100998   3356064    0.00    0.00    0.00    0.00    0.00    10  postgres
10:37:31 AM 100998   3356065    1.00    0.00    0.00    0.00    1.00    12  postgres
10:37:31 AM 100998   3356066    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:31 AM 100998   3356079    1.00    0.00    0.00    0.00    1.00    10  postgres
10:37:31 AM 100998   3356080    1.00    0.00    0.00    0.00    1.00    12  postgres
10:37:31 AM 100998   3356081    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:31 AM 100998   3356082    0.00    1.00    0.00    0.00    1.00    12  postgres
10:37:31 AM 100998   3356083    0.00    1.00    0.00    0.00    1.00    10  postgres

10:37:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:32 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:32 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:32 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:32 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:32 AM 100998   3356058    3.00    2.00    0.00    0.00    5.00    10  postgres
10:37:32 AM 100998   3356062    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:32 AM 100998   3356064    4.00    3.00    0.00    0.00    7.00    10  postgres
10:37:32 AM 100998   3356065    2.00    2.00    0.00    0.00    4.00    10  postgres
10:37:32 AM 100998   3356066    4.00    3.00    0.00    0.00    7.00    10  postgres
10:37:32 AM 100998   3356079    3.00    2.00    0.00    0.00    5.00    14  postgres
10:37:32 AM 100998   3356080    2.00    2.00    0.00    0.00    4.00    12  postgres
10:37:32 AM 100998   3356081    3.00    3.00    0.00    0.00    6.00    14  postgres
10:37:32 AM 100998   3356082    4.00    1.00    0.00    0.00    5.00    12  postgres
10:37:32 AM 100998   3356083    1.00    1.00    0.00    0.00    2.00    10  postgres

10:37:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:33 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:33 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:33 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:33 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:33 AM 100998   3356058    2.00    1.00    0.00    0.00    3.00    12  postgres
10:37:33 AM 100998   3356062    3.00    1.00    0.00    0.00    4.00    12  postgres
10:37:33 AM 100998   3356064    4.00    2.00    0.00    0.00    6.00    14  postgres
10:37:33 AM 100998   3356065    3.00    1.00    0.00    0.00    4.00    14  postgres
10:37:33 AM 100998   3356066    2.00    2.00    0.00    0.00    4.00    12  postgres
10:37:33 AM 100998   3356079    1.00    1.00    0.00    0.00    2.00    12  postgres
10:37:33 AM 100998   3356080    2.00    1.00    0.00    0.00    3.00    14  postgres
10:37:33 AM 100998   3356081    2.00    0.00    0.00    0.00    2.00    14  postgres
10:37:33 AM 100998   3356082    3.00    1.00    0.00    0.00    4.00    10  postgres
10:37:33 AM 100998   3356083    3.00    1.00    0.00    0.00    4.00    12  postgres

10:37:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:34 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:34 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:34 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:34 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:34 AM 100998   3356058    3.00    3.00    0.00    0.00    6.00    10  postgres
10:37:34 AM 100998   3356062    3.00    3.00    0.00    0.00    6.00    12  postgres
10:37:34 AM 100998   3356064    3.00    2.00    0.00    0.00    5.00    14  postgres
10:37:34 AM 100998   3356065    2.00    2.00    0.00    0.00    4.00    12  postgres
10:37:34 AM 100998   3356066    4.00    2.00    0.00    0.00    6.00    14  postgres
10:37:34 AM 100998   3356079    2.00    1.00    0.00    0.00    3.00    10  postgres
10:37:34 AM 100998   3356080    2.00    2.00    0.00    0.00    4.00    12  postgres
10:37:34 AM 100998   3356081    4.00    2.00    0.00    0.00    6.00    12  postgres
10:37:34 AM 100998   3356082    2.00    1.00    0.00    0.00    3.00    10  postgres
10:37:34 AM 100998   3356083    2.00    2.00    0.00    0.00    4.00    12  postgres

10:37:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:35 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:35 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:35 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:35 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:35 AM 100998   3356058    3.00    1.00    0.00    0.00    4.00    12  postgres
10:37:35 AM 100998   3356062    3.00    1.00    0.00    0.00    4.00    10  postgres
10:37:35 AM 100998   3356064    2.00    1.00    0.00    0.00    3.00    12  postgres
10:37:35 AM 100998   3356065    3.00    1.00    0.00    0.00    4.00    14  postgres
10:37:35 AM 100998   3356066    2.00    3.00    0.00    0.00    5.00    10  postgres
10:37:35 AM 100998   3356079    2.00    2.00    0.00    0.00    4.00    12  postgres
10:37:35 AM 100998   3356080    2.00    1.00    0.00    0.00    3.00    14  postgres
10:37:35 AM 100998   3356081    2.00    1.00    0.00    0.00    3.00    10  postgres
10:37:35 AM 100998   3356082    3.00    1.00    0.00    0.00    4.00    12  postgres
10:37:35 AM 100998   3356083    2.00    1.00    0.00    0.00    3.00    14  postgres

10:37:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:36 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:36 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:36 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:36 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:36 AM 100998   3356058    3.00    2.00    0.00    0.00    5.00    12  postgres
10:37:36 AM 100998   3356062    3.00    3.00    0.00    0.00    6.00    14  postgres
10:37:36 AM 100998   3356064    3.00    2.00    0.00    0.00    5.00    10  postgres
10:37:36 AM 100998   3356065    3.00    2.00    0.00    0.00    5.00    14  postgres
10:37:36 AM 100998   3356066    2.00    2.00    0.00    0.00    4.00    12  postgres
10:37:36 AM 100998   3356079    1.00    1.00    0.00    0.00    2.00    12  postgres
10:37:36 AM 100998   3356080    2.00    2.00    0.00    0.00    4.00    10  postgres
10:37:36 AM 100998   3356081    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:36 AM 100998   3356082    3.00    2.00    0.00    0.00    5.00    14  postgres
10:37:36 AM 100998   3356083    2.00    2.00    0.00    0.00    4.00    14  postgres

10:37:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:37 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:37 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:37 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:37 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:37 AM 100998   3356058    2.00    3.00    0.00    0.00    5.00    14  postgres
10:37:37 AM 100998   3356062    3.00    2.00    0.00    0.00    5.00    10  postgres
10:37:37 AM 100998   3356064    2.00    2.00    0.00    0.00    4.00    10  postgres
10:37:37 AM 100998   3356065    2.00    3.00    0.00    0.00    5.00    12  postgres
10:37:37 AM 100998   3356066    2.00    3.00    0.00    0.00    5.00    12  postgres
10:37:37 AM 100998   3356079    3.00    3.00    0.00    0.00    6.00    12  postgres
10:37:37 AM 100998   3356080    2.00    2.00    0.00    0.00    4.00    10  postgres
10:37:37 AM 100998   3356081    2.00    3.00    0.00    0.00    5.00    14  postgres
10:37:37 AM 100998   3356082    2.00    2.00    0.00    0.00    4.00    10  postgres
10:37:37 AM 100998   3356083    3.00    3.00    0.00    0.00    6.00    12  postgres

10:37:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:38 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:38 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:38 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:38 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:38 AM 100998   3356058    2.00    1.00    0.00    0.00    3.00    12  postgres
10:37:38 AM 100998   3356062    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:38 AM 100998   3356064    2.00    3.00    0.00    0.00    5.00    12  postgres
10:37:38 AM 100998   3356065    3.00    2.00    0.00    0.00    5.00    12  postgres
10:37:38 AM 100998   3356066    3.00    2.00    0.00    0.00    5.00    12  postgres
10:37:38 AM 100998   3356079    3.00    2.00    0.00    0.00    5.00    12  postgres
10:37:38 AM 100998   3356080    3.00    3.00    0.00    0.00    6.00    10  postgres
10:37:38 AM 100998   3356081    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:38 AM 100998   3356082    3.00    3.00    0.00    0.00    6.00    12  postgres
10:37:38 AM 100998   3356083    2.00    2.00    0.00    0.00    4.00    10  postgres

10:37:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:39 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:39 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:39 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:39 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:39 AM 100998   3356058    3.00    3.00    0.00    0.00    6.00    12  postgres
10:37:39 AM 100998   3356062    4.00    2.00    0.00    0.00    6.00    10  postgres
10:37:39 AM 100998   3356064    3.00    2.00    0.00    0.00    5.00    10  postgres
10:37:39 AM 100998   3356065    2.00    3.00    0.00    0.00    5.00    14  postgres
10:37:39 AM 100998   3356066    2.00    1.00    0.00    0.00    3.00    10  postgres
10:37:39 AM 100998   3356079    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:39 AM 100998   3356080    1.00    2.00    0.00    0.00    3.00    10  postgres
10:37:39 AM 100998   3356081    2.00    1.00    0.00    0.00    3.00    12  postgres
10:37:39 AM 100998   3356082    2.00    2.00    0.00    0.00    4.00    12  postgres
10:37:39 AM 100998   3356083    2.00    1.00    0.00    0.00    3.00    10  postgres

10:37:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:40 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:40 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:40 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:40 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:40 AM 100998   3356058    4.00    2.00    0.00    0.00    6.00    14  postgres
10:37:40 AM 100998   3356062    2.00    2.00    0.00    0.00    4.00    10  postgres
10:37:40 AM 100998   3356064    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:40 AM 100998   3356065    2.00    2.00    0.00    0.00    4.00    12  postgres
10:37:40 AM 100998   3356066    2.00    2.00    0.00    0.00    4.00    12  postgres
10:37:40 AM 100998   3356079    4.00    2.00    0.00    0.00    6.00    10  postgres
10:37:40 AM 100998   3356080    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:40 AM 100998   3356081    3.00    2.00    0.00    0.00    5.00    12  postgres
10:37:40 AM 100998   3356082    3.00    2.00    0.00    0.00    5.00    14  postgres
10:37:40 AM 100998   3356083    3.00    2.00    0.00    0.00    5.00    12  postgres

10:37:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:41 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:41 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:41 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:41 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:41 AM 100998   3356058    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:41 AM 100998   3356062    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:41 AM 100998   3356064    2.00    2.00    0.00    0.00    4.00    12  postgres
10:37:41 AM 100998   3356065    3.00    3.00    0.00    0.00    6.00    10  postgres
10:37:41 AM 100998   3356066    1.00    3.00    0.00    0.00    4.00    10  postgres
10:37:41 AM 100998   3356079    2.00    3.00    0.00    0.00    5.00    10  postgres
10:37:41 AM 100998   3356080    3.00    1.00    0.00    0.00    4.00    10  postgres
10:37:41 AM 100998   3356081    2.00    2.00    0.00    0.00    4.00    10  postgres
10:37:41 AM 100998   3356082    3.00    1.00    0.00    0.00    4.00    12  postgres
10:37:41 AM 100998   3356083    2.00    2.00    0.00    0.00    4.00    12  postgres

10:37:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:42 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:42 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:42 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:42 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:42 AM 100998   3356058    3.00    2.00    0.00    0.00    5.00    10  postgres
10:37:42 AM 100998   3356062    2.00    2.00    0.00    0.00    4.00    10  postgres
10:37:42 AM 100998   3356064    3.00    3.00    0.00    0.00    6.00    10  postgres
10:37:42 AM 100998   3356065    1.00    2.00    0.00    0.00    3.00    14  postgres
10:37:42 AM 100998   3356066    3.00    2.00    0.00    0.00    5.00    12  postgres
10:37:42 AM 100998   3356079    3.00    2.00    0.00    0.00    5.00    10  postgres
10:37:42 AM 100998   3356080    2.00    2.00    0.00    0.00    4.00    12  postgres
10:37:42 AM 100998   3356081    2.00    2.00    0.00    0.00    4.00    12  postgres
10:37:42 AM 100998   3356082    3.00    3.00    0.00    0.00    6.00    10  postgres
10:37:42 AM 100998   3356083    3.00    2.00    0.00    0.00    5.00    10  postgres

10:37:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:43 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:43 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:43 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:43 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:43 AM 100998   3356058    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:43 AM 100998   3356062    3.00    3.00    0.00    0.00    6.00    10  postgres
10:37:43 AM 100998   3356064    2.00    3.00    0.00    0.00    5.00    12  postgres
10:37:43 AM 100998   3356065    3.00    3.00    0.00    0.00    6.00    10  postgres
10:37:43 AM 100998   3356066    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:43 AM 100998   3356079    2.00    3.00    0.00    0.00    5.00    10  postgres
10:37:43 AM 100998   3356080    2.00    2.00    0.00    0.00    4.00    10  postgres
10:37:43 AM 100998   3356081    3.00    2.00    0.00    0.00    5.00    10  postgres
10:37:43 AM 100998   3356082    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:43 AM 100998   3356083    2.00    3.00    0.00    0.00    5.00    10  postgres

10:37:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:44 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:44 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:44 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:44 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:44 AM 100998   3356058    2.00    3.00    0.00    0.00    5.00    14  postgres
10:37:44 AM 100998   3356062    2.00    3.00    0.00    0.00    5.00    14  postgres
10:37:44 AM 100998   3356064    2.00    3.00    0.00    0.00    5.00    10  postgres
10:37:44 AM 100998   3356065    3.00    2.00    0.00    0.00    5.00    12  postgres
10:37:44 AM 100998   3356066    2.00    2.00    0.00    0.00    4.00    10  postgres
10:37:44 AM 100998   3356079    2.00    3.00    0.00    0.00    5.00    10  postgres
10:37:44 AM 100998   3356080    3.00    3.00    0.00    0.00    6.00    14  postgres
10:37:44 AM 100998   3356081    2.00    3.00    0.00    0.00    5.00    12  postgres
10:37:44 AM 100998   3356082    2.00    2.00    0.00    0.00    4.00    12  postgres
10:37:44 AM 100998   3356083    3.00    2.00    0.00    0.00    5.00    14  postgres

10:37:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:45 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:45 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    10  postgres
10:37:45 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:45 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:45 AM 100998   3356058    3.00    2.00    0.00    0.00    5.00    10  postgres
10:37:45 AM 100998   3356062    3.00    2.00    0.00    0.00    5.00    10  postgres
10:37:45 AM 100998   3356064    2.00    1.00    0.00    0.00    3.00    10  postgres
10:37:45 AM 100998   3356065    3.00    2.00    0.00    0.00    5.00    14  postgres
10:37:45 AM 100998   3356066    2.00    3.00    0.00    0.00    5.00    10  postgres
10:37:45 AM 100998   3356079    3.00    2.00    0.00    0.00    5.00    12  postgres
10:37:45 AM 100998   3356080    3.00    2.00    0.00    0.00    5.00    12  postgres
10:37:45 AM 100998   3356081    3.00    2.00    0.00    0.00    5.00    14  postgres
10:37:45 AM 100998   3356082    2.00    3.00    0.00    0.00    5.00    12  postgres
10:37:45 AM 100998   3356083    2.00    1.00    0.00    0.00    3.00    14  postgres

10:37:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:46 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:46 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    10  postgres
10:37:46 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:46 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:46 AM 100998   3356058    3.00    2.00    0.00    0.00    5.00    12  postgres
10:37:46 AM 100998   3356062    2.00    3.00    0.00    0.00    5.00    14  postgres
10:37:46 AM 100998   3356064    2.00    2.00    0.00    0.00    4.00    12  postgres
10:37:46 AM 100998   3356065    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:46 AM 100998   3356066    2.00    2.00    0.00    0.00    4.00    10  postgres
10:37:46 AM 100998   3356079    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:46 AM 100998   3356080    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:46 AM 100998   3356081    3.00    2.00    0.00    0.00    5.00    14  postgres
10:37:46 AM 100998   3356082    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:46 AM 100998   3356083    3.00    3.00    0.00    0.00    6.00    14  postgres

10:37:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:47 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:47 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:47 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:47 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:47 AM 100998   3356058    2.00    3.00    0.00    0.00    5.00    14  postgres
10:37:47 AM 100998   3356062    2.00    2.00    0.00    0.00    4.00    12  postgres
10:37:47 AM 100998   3356064    3.00    2.00    0.00    0.00    5.00    10  postgres
10:37:47 AM 100998   3356065    2.00    2.00    0.00    0.00    4.00    12  postgres
10:37:47 AM 100998   3356066    3.00    3.00    0.00    0.00    6.00    14  postgres
10:37:47 AM 100998   3356079    2.00    3.00    0.00    0.00    5.00    14  postgres
10:37:47 AM 100998   3356080    2.00    3.00    0.00    0.00    5.00    14  postgres
10:37:47 AM 100998   3356081    3.00    3.00    0.00    0.00    6.00    12  postgres
10:37:47 AM 100998   3356082    3.00    2.00    0.00    0.00    5.00    10  postgres
10:37:47 AM 100998   3356083    1.00    2.00    0.00    0.00    3.00    14  postgres

10:37:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:37:48 AM 100998   3355977    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:48 AM 100998   3355978    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:48 AM 100998   3355980    0.00    0.00    0.00    0.00    0.00    14  postgres
10:37:48 AM 100998   3355981    0.00    0.00    0.00    0.00    0.00    12  postgres
10:37:48 AM 100998   3356058    2.00    2.00    0.00    0.00    4.00    10  postgres
10:37:48 AM 100998   3356062    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:48 AM 100998   3356064    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:48 AM 100998   3356065    2.00    2.00    0.00    0.00    4.00    12  postgres
10:37:48 AM 100998   3356066    3.00    2.00    0.00    0.00    5.00    14  postgres
10:37:48 AM 100998   3356079    2.00    2.00    0.00    0.00    4.00    14  postgres
10:37:48 AM 100998   3356080    3.00    2.00    0.00    0.00    5.00    10  postgres
10:37:48 AM 100998   3356081    3.00    2.00    0.00    0.00    5.00    10  postgres
10:37:48 AM 100998   3356082    2.00    3.00    0.00    0.00    5.00    12  postgres
