Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

06:45:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:35 AM 100998   1754118    0.00    0.00    0.00    0.00    0.00     6  postgres

06:45:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:36 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:36 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:36 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:36 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:36 AM 100998   1753863    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:36 AM 100998   1754099    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:36 AM 100998   1754100    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:36 AM 100998   1754101    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:36 AM 100998   1754103    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:36 AM 100998   1754104    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:36 AM 100998   1754110    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:36 AM 100998   1754116    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:36 AM 100998   1754117    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:36 AM 100998   1754118    0.00    0.00    0.00    0.00    0.00     6  postgres

06:45:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:37 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:37 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:37 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:37 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:37 AM 100998   1753863    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:37 AM 100998   1754099    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:37 AM 100998   1754100    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:37 AM 100998   1754101    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:37 AM 100998   1754103    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:37 AM 100998   1754104    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:37 AM 100998   1754110    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:37 AM 100998   1754116    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:37 AM 100998   1754117    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:37 AM 100998   1754118    0.00    0.00    0.00    0.00    0.00     6  postgres

06:45:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:38 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:38 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:38 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:38 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:38 AM 100998   1753863    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:38 AM 100998   1754099    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:38 AM 100998   1754100    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:38 AM 100998   1754101    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:38 AM 100998   1754103    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:38 AM 100998   1754104    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:38 AM 100998   1754110    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:38 AM 100998   1754116    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:38 AM 100998   1754117    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:38 AM 100998   1754118    0.00    0.00    0.00    0.00    0.00     6  postgres

06:45:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:39 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:39 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:39 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:39 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:39 AM 100998   1753863    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:39 AM 100998   1754099    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:39 AM 100998   1754100    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:39 AM 100998   1754101    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:39 AM 100998   1754103    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:39 AM 100998   1754104    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:39 AM 100998   1754110    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:39 AM 100998   1754116    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:39 AM 100998   1754117    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:39 AM 100998   1754118    0.00    0.00    0.00    0.00    0.00     4  postgres

06:45:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:40 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:40 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:40 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:40 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:40 AM 100998   1753863    0.00    1.00    0.00    0.00    1.00     6  postgres
06:45:40 AM 100998   1754099    1.00    0.00    0.00    0.00    1.00     5  postgres
06:45:40 AM 100998   1754100    1.00    0.00    0.00    0.00    1.00     5  postgres
06:45:40 AM 100998   1754101    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:40 AM 100998   1754103    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:40 AM 100998   1754104    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:40 AM 100998   1754110    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:40 AM 100998   1754116    0.00    1.00    0.00    0.00    1.00     6  postgres
06:45:40 AM 100998   1754117    1.00    0.00    0.00    0.00    1.00     5  postgres
06:45:40 AM 100998   1754118    0.00    0.00    0.00    0.00    0.00     6  postgres

06:45:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:41 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:41 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:41 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:41 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:41 AM 100998   1753863    0.00    1.00    0.00    0.00    1.00     6  postgres
06:45:41 AM 100998   1754099    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:41 AM 100998   1754100    1.00    1.00    0.00    0.00    2.00     5  postgres
06:45:41 AM 100998   1754101    0.00    1.00    0.00    0.00    1.00     4  postgres
06:45:41 AM 100998   1754103    1.00    1.00    0.00    0.00    2.00     4  postgres
06:45:41 AM 100998   1754104    1.00    1.00    0.00    0.00    2.00     4  postgres
06:45:41 AM 100998   1754110    0.00    1.00    0.00    0.00    1.00     6  postgres
06:45:41 AM 100998   1754116    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:41 AM 100998   1754117    0.00    1.00    0.00    0.00    1.00     5  postgres
06:45:41 AM 100998   1754118    1.00    1.00    0.00    0.00    2.00     4  postgres

06:45:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:42 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:42 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:42 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:42 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:42 AM 100998   1753863    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:42 AM 100998   1754099    1.00    1.00    0.00    0.00    2.00     5  postgres
06:45:42 AM 100998   1754100    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:42 AM 100998   1754101    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:42 AM 100998   1754103    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:42 AM 100998   1754104    0.00    1.00    0.00    0.00    1.00     4  postgres
06:45:42 AM 100998   1754110    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:42 AM 100998   1754116    1.00    1.00    0.00    0.00    2.00     4  postgres
06:45:42 AM 100998   1754117    1.00    0.00    0.00    0.00    1.00     5  postgres
06:45:42 AM 100998   1754118    0.00    0.00    0.00    0.00    0.00     4  postgres

06:45:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:43 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:43 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:43 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:43 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:43 AM 100998   1753863    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:43 AM 100998   1754099    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:43 AM 100998   1754100    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:43 AM 100998   1754101    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:43 AM 100998   1754103    1.00    1.00    0.00    0.00    2.00     6  postgres
06:45:43 AM 100998   1754104    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:43 AM 100998   1754110    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:43 AM 100998   1754116    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:43 AM 100998   1754117    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:43 AM 100998   1754118    1.00    0.00    0.00    0.00    1.00     4  postgres

06:45:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:44 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:44 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:44 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:44 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:44 AM 100998   1753863    0.00    1.00    0.00    0.00    1.00     6  postgres
06:45:44 AM 100998   1754099    1.00    1.00    0.00    0.00    2.00     5  postgres
06:45:44 AM 100998   1754100    0.00    1.00    0.00    0.00    1.00     6  postgres
06:45:44 AM 100998   1754101    0.00    1.00    0.00    0.00    1.00     4  postgres
06:45:44 AM 100998   1754103    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:44 AM 100998   1754104    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:44 AM 100998   1754110    1.00    1.00    0.00    0.00    2.00     4  postgres
06:45:44 AM 100998   1754116    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:44 AM 100998   1754117    1.00    1.00    0.00    0.00    2.00     5  postgres
06:45:44 AM 100998   1754118    1.00    1.00    0.00    0.00    2.00     6  postgres

06:45:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:45 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:45 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:45 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:45 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:45 AM 100998   1753863    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:45 AM 100998   1754099    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:45 AM 100998   1754100    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:45 AM 100998   1754101    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:45 AM 100998   1754103    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:45 AM 100998   1754104    1.00    1.00    0.00    0.00    2.00     6  postgres
06:45:45 AM 100998   1754110    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:45 AM 100998   1754116    1.00    1.00    0.00    0.00    2.00     4  postgres
06:45:45 AM 100998   1754117    1.00    0.00    0.00    0.00    1.00     5  postgres
06:45:45 AM 100998   1754118    0.00    0.00    0.00    0.00    0.00     6  postgres

06:45:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:46 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:46 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:46 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:46 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:46 AM 100998   1753863    1.00    1.00    0.00    0.00    2.00     6  postgres
06:45:46 AM 100998   1754099    1.00    1.00    0.00    0.00    2.00     5  postgres
06:45:46 AM 100998   1754100    0.00    1.00    0.00    0.00    1.00     6  postgres
06:45:46 AM 100998   1754101    1.00    1.00    0.00    0.00    2.00     6  postgres
06:45:46 AM 100998   1754103    0.00    1.00    0.00    0.00    1.00     4  postgres
06:45:46 AM 100998   1754104    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:46 AM 100998   1754110    1.00    1.00    0.00    0.00    2.00     6  postgres
06:45:46 AM 100998   1754116    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:46 AM 100998   1754117    0.00    1.00    0.00    0.00    1.00     5  postgres
06:45:46 AM 100998   1754118    1.00    1.00    0.00    0.00    2.00     4  postgres

06:45:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:47 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:47 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:47 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:47 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:47 AM 100998   1753863    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:47 AM 100998   1754099    0.00    1.00    0.00    0.00    1.00     5  postgres
06:45:47 AM 100998   1754100    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:47 AM 100998   1754101    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:47 AM 100998   1754103    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:47 AM 100998   1754104    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:47 AM 100998   1754110    0.00    1.00    0.00    0.00    1.00     6  postgres
06:45:47 AM 100998   1754116    0.00    1.00    0.00    0.00    1.00     6  postgres
06:45:47 AM 100998   1754117    1.00    0.00    0.00    0.00    1.00     5  postgres
06:45:47 AM 100998   1754118    0.00    1.00    0.00    0.00    1.00     6  postgres

06:45:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:48 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:48 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:48 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:48 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:48 AM 100998   1753863    0.00    1.00    0.00    0.00    1.00     6  postgres
06:45:48 AM 100998   1754099    1.00    1.00    0.00    0.00    2.00     5  postgres
06:45:48 AM 100998   1754100    1.00    1.00    0.00    0.00    2.00     6  postgres
06:45:48 AM 100998   1754101    0.00    1.00    0.00    0.00    1.00     6  postgres
06:45:48 AM 100998   1754103    1.00    1.00    0.00    0.00    2.00     6  postgres
06:45:48 AM 100998   1754104    0.00    1.00    0.00    0.00    1.00     4  postgres
06:45:48 AM 100998   1754110    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:48 AM 100998   1754116    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:48 AM 100998   1754117    0.00    1.00    0.00    0.00    1.00     5  postgres
06:45:48 AM 100998   1754118    1.00    0.00    0.00    0.00    1.00     4  postgres

06:45:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:49 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:49 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:49 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:49 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:49 AM 100998   1753863    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:49 AM 100998   1754099    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:49 AM 100998   1754100    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:49 AM 100998   1754101    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:49 AM 100998   1754103    0.00    1.00    0.00    0.00    1.00     6  postgres
06:45:49 AM 100998   1754104    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:49 AM 100998   1754110    1.00    1.00    0.00    0.00    2.00     6  postgres
06:45:49 AM 100998   1754116    0.00    1.00    0.00    0.00    1.00     6  postgres
06:45:49 AM 100998   1754117    1.00    0.00    0.00    0.00    1.00     5  postgres
06:45:49 AM 100998   1754118    0.00    1.00    0.00    0.00    1.00     4  postgres

06:45:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:50 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:50 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:50 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:50 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:50 AM 100998   1753863    1.00    1.00    0.00    0.00    2.00     6  postgres
06:45:50 AM 100998   1754099    1.00    0.00    0.00    0.00    1.00     5  postgres
06:45:50 AM 100998   1754100    1.00    1.00    0.00    0.00    2.00     4  postgres
06:45:50 AM 100998   1754101    1.00    1.00    0.00    0.00    2.00     4  postgres
06:45:50 AM 100998   1754103    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:50 AM 100998   1754104    0.00    1.00    0.00    0.00    1.00     4  postgres
06:45:50 AM 100998   1754110    1.00    1.00    0.00    0.00    2.00     4  postgres
06:45:50 AM 100998   1754116    1.00    1.00    0.00    0.00    2.00     4  postgres
06:45:50 AM 100998   1754117    1.00    1.00    0.00    0.00    2.00     5  postgres
06:45:50 AM 100998   1754118    1.00    1.00    0.00    0.00    2.00     6  postgres

06:45:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:51 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:51 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:51 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:51 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:51 AM 100998   1753863    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:51 AM 100998   1754099    1.00    0.00    0.00    0.00    1.00     5  postgres
06:45:51 AM 100998   1754100    0.00    1.00    0.00    0.00    1.00     6  postgres
06:45:51 AM 100998   1754101    1.00    1.00    0.00    0.00    2.00     6  postgres
06:45:51 AM 100998   1754103    1.00    1.00    0.00    0.00    2.00     6  postgres
06:45:51 AM 100998   1754104    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:51 AM 100998   1754110    0.00    0.00    0.00    0.00    0.00     6  postgres
06:45:51 AM 100998   1754116    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:51 AM 100998   1754117    2.00    0.00    0.00    0.00    2.00     5  postgres
06:45:51 AM 100998   1754118    1.00    0.00    0.00    0.00    1.00     6  postgres

06:45:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:52 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:52 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:52 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:52 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:52 AM 100998   1753863    0.00    1.00    0.00    0.00    1.00     4  postgres
06:45:52 AM 100998   1754099    0.00    2.00    0.00    0.00    2.00     5  postgres
06:45:52 AM 100998   1754100    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:52 AM 100998   1754101    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:52 AM 100998   1754103    1.00    0.00    0.00    0.00    1.00     4  postgres
06:45:52 AM 100998   1754104    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:52 AM 100998   1754110    1.00    1.00    0.00    0.00    2.00     6  postgres
06:45:52 AM 100998   1754116    1.00    1.00    0.00    0.00    2.00     4  postgres
06:45:52 AM 100998   1754117    0.00    1.00    0.00    0.00    1.00     5  postgres
06:45:52 AM 100998   1754118    0.00    1.00    0.00    0.00    1.00     4  postgres

06:45:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:53 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:53 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:53 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:53 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:53 AM 100998   1753863    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:53 AM 100998   1754099    1.00    0.00    0.00    0.00    1.00     5  postgres
06:45:53 AM 100998   1754100    0.00    1.00    0.00    0.00    1.00     4  postgres
06:45:53 AM 100998   1754101    0.00    1.00    0.00    0.00    1.00     6  postgres
06:45:53 AM 100998   1754103    0.00    1.00    0.00    0.00    1.00     6  postgres
06:45:53 AM 100998   1754104    0.00    1.00    0.00    0.00    1.00     4  postgres
06:45:53 AM 100998   1754110    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:53 AM 100998   1754116    1.00    1.00    0.00    0.00    2.00     6  postgres
06:45:53 AM 100998   1754117    1.00    1.00    0.00    0.00    2.00     5  postgres
06:45:53 AM 100998   1754118    1.00    1.00    0.00    0.00    2.00     6  postgres

06:45:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:54 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:54 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:54 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:54 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:54 AM 100998   1753863    1.00    1.00    0.00    0.00    2.00     6  postgres
06:45:54 AM 100998   1754099    1.00    1.00    0.00    0.00    2.00     5  postgres
06:45:54 AM 100998   1754100    1.00    1.00    0.00    0.00    2.00     4  postgres
06:45:54 AM 100998   1754101    1.00    1.00    0.00    0.00    2.00     4  postgres
06:45:54 AM 100998   1754103    1.00    1.00    0.00    0.00    2.00     6  postgres
06:45:54 AM 100998   1754104    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:54 AM 100998   1754110    1.00    1.00    0.00    0.00    2.00     4  postgres
06:45:54 AM 100998   1754116    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:54 AM 100998   1754117    1.00    0.00    0.00    0.00    1.00     5  postgres
06:45:54 AM 100998   1754118    1.00    0.00    0.00    0.00    1.00     6  postgres

06:45:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:55 AM 100998   1753182    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:55 AM 100998   1753183    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:55 AM 100998   1753185    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:55 AM 100998   1753186    0.00    0.00    0.00    0.00    0.00     5  postgres
06:45:55 AM 100998   1753863    0.00    0.00    0.00    0.00    0.00     4  postgres
06:45:55 AM 100998   1754099    1.00    1.00    0.00    0.00    2.00     5  postgres
06:45:55 AM 100998   1754100    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:55 AM 100998   1754101    1.00    1.00    0.00    0.00    2.00     4  postgres
06:45:55 AM 100998   1754103    1.00    1.00    0.00    0.00    2.00     4  postgres
06:45:55 AM 100998   1754104    0.00    1.00    0.00    0.00    1.00     4  postgres
06:45:55 AM 100998   1754110    1.00    0.00    0.00    0.00    1.00     6  postgres
06:45:55 AM 100998   1754116    1.00    1.00    0.00    0.00    2.00     4  postgres
06:45:55 AM 100998   1754117    1.00    1.00    0.00    0.00    2.00     5  postgres
