Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

06:53:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:53:51 AM  1000   1757498  269.00    7.00    0.00    0.00  276.00     0  java
06:53:52 AM  1000   1757498  286.00    5.00    0.00    0.00  291.00     0  java
06:53:53 AM  1000   1757498  252.00   11.00    0.00    0.00  263.00     0  java
06:53:54 AM  1000   1757498  230.00    3.00    0.00    0.00  233.00     0  java
06:53:55 AM  1000   1757498  113.00    1.00    0.00    0.00  114.00     0  java
06:53:56 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:53:57 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:53:58 AM  1000   1757498    7.00    2.00    0.00    0.00    9.00     0  java
06:53:59 AM  1000   1757498  361.00   16.00    0.00    0.00  377.00     0  java
06:54:00 AM  1000   1757498  376.00   18.00    0.00    0.00  394.00     0  java
06:54:01 AM  1000   1757498  373.00   20.00    0.00    0.00  393.00     0  java
06:54:02 AM  1000   1757498  371.00   23.00    0.00    0.00  394.00     0  java
06:54:03 AM  1000   1757498  371.00   23.00    0.00    0.00  394.00     0  java
06:54:04 AM  1000   1757498  372.00   21.00    0.00    0.00  393.00     0  java
06:54:05 AM  1000   1757498  357.00   24.00    0.00    0.00  381.00     0  java
06:54:06 AM  1000   1757498  368.00   24.00    0.00    0.00  392.00     0  java
06:54:07 AM  1000   1757498  368.00   25.00    0.00    0.00  393.00     0  java
06:54:08 AM  1000   1757498  363.00   29.00    0.00    0.00  392.00     0  java
06:54:09 AM  1000   1757498  359.00   34.00    0.00    0.00  393.00     0  java
06:54:10 AM  1000   1757498  360.00   30.00    0.00    0.00  390.00     0  java
06:54:11 AM  1000   1757498  355.00   36.00    0.00    0.00  391.00     0  java
06:54:12 AM  1000   1757498  357.00   36.00    0.00    0.00  393.00     0  java
06:54:13 AM  1000   1757498  353.00   38.00    0.00    0.00  391.00     0  java
06:54:14 AM  1000   1757498  355.00   36.00    0.00    0.00  391.00     0  java
06:54:15 AM  1000   1757498  351.00   39.00    0.00    0.00  390.00     0  java
06:54:16 AM  1000   1757498  351.00   40.00    0.00    0.00  391.00     0  java
06:54:17 AM  1000   1757498  342.00   48.00    0.00    0.00  390.00     0  java
06:54:18 AM  1000   1757498  345.00   43.00    0.00    0.00  388.00     0  java
06:54:19 AM  1000   1757498  346.00   43.00    0.00    0.00  389.00     0  java
06:54:20 AM  1000   1757498  344.00   47.00    0.00    0.00  391.00     0  java
06:54:21 AM  1000   1757498  346.00   43.00    0.00    0.00  389.00     0  java
06:54:22 AM  1000   1757498  349.00   41.00    0.00    0.00  390.00     0  java
06:54:23 AM  1000   1757498  335.00   53.00    0.00    0.00  388.00     0  java
06:54:24 AM  1000   1757498  338.00   49.00    0.00    0.00  387.00     0  java
06:54:25 AM  1000   1757498  333.00   54.00    0.00    0.00  387.00     0  java
06:54:26 AM  1000   1757498  335.00   54.00    0.00    0.00  389.00     0  java
06:54:27 AM  1000   1757498  336.00   52.00    0.00    0.00  388.00     0  java
06:54:28 AM  1000   1757498  315.00   72.00    0.00    0.00  387.00     0  java
06:54:29 AM  1000   1757498  333.00   55.00    0.00    0.00  388.00     0  java
06:54:30 AM  1000   1757498  334.00   54.00    0.00    0.00  388.00     0  java
06:54:31 AM  1000   1757498  330.00   57.00    0.00    0.00  387.00     0  java
06:54:32 AM  1000   1757498  329.00   58.00    0.00    0.00  387.00     0  java
06:54:33 AM  1000   1757498  327.00   60.00    0.00    0.00  387.00     0  java
06:54:34 AM  1000   1757498  327.00   60.00    0.00    0.00  387.00     0  java
06:54:35 AM  1000   1757498  323.00   62.00    0.00    0.00  385.00     0  java
06:54:36 AM  1000   1757498  321.00   66.00    0.00    0.00  387.00     0  java
06:54:37 AM  1000   1757498  322.00   63.00    0.00    0.00  385.00     0  java
06:54:38 AM  1000   1757498  318.00   69.00    0.00    0.00  387.00     0  java
06:54:39 AM  1000   1757498  316.00   67.00    0.00    0.00  383.00     0  java
06:54:40 AM  1000   1757498  307.00   79.00    0.00    0.00  386.00     0  java
06:54:41 AM  1000   1757498  308.00   77.00    0.00    0.00  385.00     0  java
06:54:42 AM  1000   1757498  301.00   83.00    0.00    0.00  384.00     0  java
06:54:43 AM  1000   1757498  295.00   86.00    0.00    0.00  381.00     0  java
06:54:44 AM  1000   1757498  290.00   92.00    0.00    0.00  382.00     0  java
06:54:45 AM  1000   1757498  285.00   98.00    0.00    0.00  383.00     0  java
06:54:46 AM  1000   1757498  288.00   91.00    0.00    0.00  379.00     0  java
06:54:47 AM  1000   1757498  285.00   98.00    0.00    0.00  383.00     0  java
06:54:48 AM  1000   1757498  276.00  106.00    0.00    0.00  382.00     0  java
06:54:49 AM  1000   1757498  275.00  106.00    0.00    0.00  381.00     0  java
06:54:50 AM  1000   1757498  279.00  103.00    0.00    0.00  382.00     0  java
06:54:51 AM  1000   1757498  274.00  105.00    0.00    0.00  379.00     0  java
06:54:52 AM  1000   1757498  276.00  106.00    0.00    0.00  382.00     0  java
06:54:53 AM  1000   1757498  279.00  102.00    0.00    0.00  381.00     0  java
06:54:54 AM  1000   1757498  272.00  109.00    0.00    0.00  381.00     0  java
06:54:55 AM  1000   1757498  273.00  109.00    0.00    0.00  382.00     0  java
06:54:56 AM  1000   1757498  272.00  109.00    0.00    0.00  381.00     0  java
06:54:57 AM  1000   1757498  277.00  106.00    0.00    0.00  383.00     0  java
06:54:58 AM  1000   1757498  275.00  105.00    0.00    0.00  380.00     0  java
06:54:59 AM  1000   1757498  272.00  110.00    0.00    0.00  382.00     0  java
06:55:00 AM  1000   1757498  273.00  109.00    0.00    0.00  382.00     0  java
06:55:01 AM  1000   1757498  267.00  112.00    0.00    0.00  379.00     0  java
06:55:02 AM  1000   1757498  278.00  105.00    0.00    0.00  383.00     0  java
06:55:03 AM  1000   1757498  266.00  116.00    0.00    0.00  382.00     0  java
06:55:04 AM  1000   1757498  264.00  115.00    0.00    0.00  379.00     0  java
06:55:05 AM  1000   1757498  261.00  120.00    0.00    0.00  381.00     0  java
06:55:06 AM  1000   1757498  259.00  122.00    0.00    0.00  381.00     0  java
06:55:07 AM  1000   1757498  272.00  111.00    0.00    0.00  383.00     0  java
06:55:08 AM  1000   1757498  257.00  123.00    0.00    0.00  380.00     0  java
06:55:09 AM  1000   1757498  263.00  118.00    0.00    0.00  381.00     0  java
06:55:10 AM  1000   1757498  263.00  117.00    0.00    0.00  380.00     0  java
06:55:11 AM  1000   1757498  263.00  118.00    0.00    0.00  381.00     0  java
06:55:12 AM  1000   1757498  265.00  115.00    0.00    0.00  380.00     0  java
06:55:13 AM  1000   1757498  261.00  121.00    0.00    0.00  382.00     0  java
06:55:14 AM  1000   1757498  257.00  123.00    0.00    0.00  380.00     0  java
06:55:15 AM  1000   1757498  263.00  117.00    0.00    0.00  380.00     0  java
06:55:16 AM  1000   1757498  248.00  132.00    0.00    0.00  380.00     0  java
06:55:17 AM  1000   1757498  254.00  123.00    0.00    0.00  377.00     0  java
06:55:18 AM  1000   1757498  244.00  136.00    0.00    0.00  380.00     0  java
06:55:19 AM  1000   1757498  253.00  127.00    0.00    0.00  380.00     0  java
06:55:20 AM  1000   1757498  246.00  133.00    0.00    0.00  379.00     0  java
06:55:21 AM  1000   1757498  237.00  142.00    0.00    0.00  379.00     0  java
06:55:22 AM  1000   1757498  235.00  144.00    0.00    0.00  379.00     0  java
06:55:23 AM  1000   1757498  231.00  148.00    0.00    0.00  379.00     0  java
06:55:24 AM  1000   1757498  226.00  151.00    0.00    0.00  377.00     0  java
06:55:25 AM  1000   1757498  220.00  161.00    0.00    0.00  381.00     0  java
06:55:26 AM  1000   1757498  223.00  153.00    0.00    0.00  376.00     0  java
06:55:27 AM  1000   1757498  213.00  166.00    0.00    0.00  379.00     0  java
06:55:28 AM  1000   1757498  218.00  157.00    0.00    0.00  375.00     0  java
06:55:29 AM  1000   1757498  234.00  144.00    0.00    0.00  378.00     0  java
06:55:30 AM  1000   1757498  215.00  163.00    0.00    0.00  378.00     0  java
06:55:31 AM  1000   1757498  214.00  163.00    0.00    0.00  377.00     0  java
06:55:32 AM  1000   1757498  223.00  154.00    0.00    0.00  377.00     0  java
06:55:33 AM  1000   1757498  212.00  164.00    0.00    0.00  376.00     0  java
06:55:34 AM  1000   1757498  218.00  158.00    0.00    0.00  376.00     0  java
06:55:35 AM  1000   1757498  210.00  167.00    0.00    0.00  377.00     0  java
06:55:36 AM  1000   1757498  212.00  164.00    0.00    0.00  376.00     0  java
06:55:37 AM  1000   1757498  217.00  161.00    0.00    0.00  378.00     0  java
06:55:38 AM  1000   1757498  213.00  165.00    0.00    0.00  378.00     0  java
06:55:39 AM  1000   1757498  218.00  158.00    0.00    0.00  376.00     0  java
06:55:40 AM  1000   1757498  222.00  154.00    0.00    0.00  376.00     0  java
06:55:41 AM  1000   1757498  231.00  147.00    0.00    0.00  378.00     0  java
06:55:42 AM  1000   1757498  227.00  147.00    0.00    0.00  374.00     0  java
06:55:43 AM  1000   1757498  223.00  153.00    0.00    0.00  376.00     0  java
06:55:44 AM  1000   1757498  210.00  168.00    0.00    0.00  378.00     0  java
06:55:45 AM  1000   1757498  219.00  155.00    0.00    0.00  374.00     0  java
06:55:46 AM  1000   1757498  206.00  172.00    0.00    0.00  378.00     0  java
06:55:47 AM  1000   1757498  207.00  169.00    0.00    0.00  376.00     0  java
06:55:48 AM  1000   1757498  182.00  192.00    0.00    0.00  374.00     0  java
06:55:49 AM  1000   1757498  182.00  190.00    0.00    0.00  372.00     0  java
06:55:50 AM  1000   1757498  174.00  200.00    0.00    0.00  374.00     0  java
06:55:51 AM  1000   1757498  177.00  195.00    0.00    0.00  372.00     0  java
06:55:52 AM  1000   1757498  171.00  201.00    0.00    0.00  372.00     0  java
06:55:53 AM  1000   1757498  178.00  191.00    0.00    0.00  369.00     0  java
06:55:54 AM  1000   1757498  174.00  198.00    0.00    0.00  372.00     0  java
06:55:55 AM  1000   1757498  180.00  192.00    0.00    0.00  372.00     0  java
06:55:56 AM  1000   1757498  181.00  191.00    0.00    0.00  372.00     0  java
06:55:57 AM  1000   1757498  178.00  195.00    0.00    0.00  373.00     0  java
06:55:58 AM  1000   1757498  184.00  189.00    0.00    0.00  373.00     0  java
06:55:59 AM  1000   1757498  174.00  197.00    0.00    0.00  371.00     0  java
06:56:00 AM  1000   1757498  177.00  196.00    0.00    0.00  373.00     0  java
06:56:01 AM  1000   1757498  178.00  194.00    0.00    0.00  372.00     0  java
06:56:02 AM  1000   1757498  179.00  192.00    0.00    0.00  371.00     0  java
06:56:03 AM  1000   1757498  182.00  190.00    0.00    0.00  372.00     0  java
06:56:04 AM  1000   1757498  175.00  197.00    0.00    0.00  372.00     0  java
06:56:05 AM  1000   1757498   17.00   16.00    0.00    0.00   33.00     0  java
06:56:06 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:07 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:08 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:09 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:10 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:11 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:12 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:13 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:14 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:15 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:16 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:17 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:18 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:19 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:20 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:21 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:22 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:23 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:24 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:25 AM  1000   1757498    1.00    0.00    0.00    0.00    1.00     0  java
06:56:26 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:27 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:28 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:29 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:30 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:31 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:32 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:33 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:34 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:35 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:36 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:37 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:38 AM  1000   1757498    0.00    0.00    0.00    0.00    0.00     0  java
06:56:39 AM  1000   1757498   13.00    7.00    0.00    0.00   20.00     0  java
06:56:40 AM  1000   1757498  193.00  183.00    0.00    0.00  376.00     0  java
06:56:41 AM  1000   1757498  197.00  177.00    0.00    0.00  374.00     0  java
06:56:42 AM  1000   1757498  180.00  193.00    0.00    0.00  373.00     0  java
06:56:43 AM  1000   1757498  182.00  191.00    0.00    0.00  373.00     0  java
