Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

04:47:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:30 AM 100998   1652246    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:30 AM 100998   1652248    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:30 AM 100998   1652249    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:30 AM 100998   1652250    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:30 AM 100998   1652251    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:30 AM 100998   1652252    0.00    0.00    0.00    0.00    0.00     6  postgres

04:47:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:31 AM 100998   1651292    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:31 AM 100998   1651293    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:31 AM 100998   1651295    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:31 AM 100998   1651296    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:31 AM 100998   1652221    0.00    1.00    0.00    0.00    1.00     6  postgres
04:47:31 AM 100998   1652242    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:31 AM 100998   1652243    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:31 AM 100998   1652245    0.00    1.00    0.00    0.00    1.00     5  postgres
04:47:31 AM 100998   1652246    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:31 AM 100998   1652248    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:31 AM 100998   1652249    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:31 AM 100998   1652250    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:31 AM 100998   1652251    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:31 AM 100998   1652252    0.00    0.00    0.00    0.00    0.00     6  postgres

04:47:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:32 AM 100998   1651292    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:32 AM 100998   1651293    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:32 AM 100998   1651295    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:32 AM 100998   1651296    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:32 AM 100998   1652221    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:32 AM 100998   1652242    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:32 AM 100998   1652243    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:32 AM 100998   1652245    1.00    0.00    0.00    0.00    1.00     5  postgres
04:47:32 AM 100998   1652246    0.00    1.00    0.00    0.00    1.00     5  postgres
04:47:32 AM 100998   1652248    1.00    1.00    0.00    0.00    2.00     4  postgres
04:47:32 AM 100998   1652249    0.00    1.00    0.00    0.00    1.00     5  postgres
04:47:32 AM 100998   1652250    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:32 AM 100998   1652251    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:32 AM 100998   1652252    1.00    0.00    0.00    0.00    1.00     4  postgres

04:47:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:33 AM 100998   1651292    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:33 AM 100998   1651293    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:33 AM 100998   1651295    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:33 AM 100998   1651296    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:33 AM 100998   1652221    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:33 AM 100998   1652242    0.00    1.00    0.00    0.00    1.00     4  postgres
04:47:33 AM 100998   1652243    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:33 AM 100998   1652245    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:33 AM 100998   1652246    1.00    0.00    0.00    0.00    1.00     5  postgres
04:47:33 AM 100998   1652248    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:33 AM 100998   1652249    1.00    0.00    0.00    0.00    1.00     5  postgres
04:47:33 AM 100998   1652250    0.00    1.00    0.00    0.00    1.00     4  postgres
04:47:33 AM 100998   1652251    0.00    1.00    0.00    0.00    1.00     6  postgres
04:47:33 AM 100998   1652252    0.00    1.00    0.00    0.00    1.00     6  postgres

04:47:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:34 AM 100998   1651292    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:34 AM 100998   1651293    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:34 AM 100998   1651295    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:34 AM 100998   1651296    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:34 AM 100998   1652221    0.00    1.00    0.00    0.00    1.00     4  postgres
04:47:34 AM 100998   1652242    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:34 AM 100998   1652243    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:34 AM 100998   1652245    0.00    1.00    0.00    0.00    1.00     5  postgres
04:47:34 AM 100998   1652246    0.00    1.00    0.00    0.00    1.00     5  postgres
04:47:34 AM 100998   1652248    1.00    1.00    0.00    0.00    2.00     4  postgres
04:47:34 AM 100998   1652249    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:34 AM 100998   1652250    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:34 AM 100998   1652251    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:34 AM 100998   1652252    1.00    0.00    0.00    0.00    1.00     6  postgres

04:47:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:35 AM 100998   1651292    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:35 AM 100998   1651293    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:35 AM 100998   1651295    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:35 AM 100998   1651296    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:35 AM 100998   1652221    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:35 AM 100998   1652242    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:35 AM 100998   1652243    1.00    1.00    0.00    0.00    2.00     4  postgres
04:47:35 AM 100998   1652245    1.00    0.00    0.00    0.00    1.00     5  postgres
04:47:35 AM 100998   1652246    1.00    0.00    0.00    0.00    1.00     5  postgres
04:47:35 AM 100998   1652248    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:35 AM 100998   1652249    0.00    1.00    0.00    0.00    1.00     6  postgres
04:47:35 AM 100998   1652250    1.00    1.00    0.00    0.00    2.00     4  postgres
04:47:35 AM 100998   1652251    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:35 AM 100998   1652252    1.00    0.00    0.00    0.00    1.00     4  postgres

04:47:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:36 AM 100998   1651292    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:36 AM 100998   1651293    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:36 AM 100998   1651295    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:36 AM 100998   1651296    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:36 AM 100998   1652221    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:36 AM 100998   1652242    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:36 AM 100998   1652243    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:36 AM 100998   1652245    0.00    1.00    0.00    0.00    1.00     5  postgres
04:47:36 AM 100998   1652246    0.00    1.00    0.00    0.00    1.00     6  postgres
04:47:36 AM 100998   1652248    0.00    1.00    0.00    0.00    1.00     6  postgres
04:47:36 AM 100998   1652249    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:36 AM 100998   1652250    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:36 AM 100998   1652251    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:36 AM 100998   1652252    0.00    1.00    0.00    0.00    1.00     4  postgres

04:47:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:37 AM 100998   1651292    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:37 AM 100998   1651293    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:37 AM 100998   1651295    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:37 AM 100998   1651296    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:37 AM 100998   1652221    0.00    1.00    0.00    0.00    1.00     6  postgres
04:47:37 AM 100998   1652242    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:37 AM 100998   1652243    0.00    1.00    0.00    0.00    1.00     4  postgres
04:47:37 AM 100998   1652245    1.00    0.00    0.00    0.00    1.00     5  postgres
04:47:37 AM 100998   1652246    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:37 AM 100998   1652248    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:37 AM 100998   1652249    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:37 AM 100998   1652250    0.00    1.00    0.00    0.00    1.00     4  postgres
04:47:37 AM 100998   1652251    0.00    1.00    0.00    0.00    1.00     6  postgres
04:47:37 AM 100998   1652252    1.00    0.00    0.00    0.00    1.00     6  postgres

04:47:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:38 AM 100998   1651292    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:38 AM 100998   1651293    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:38 AM 100998   1651295    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:38 AM 100998   1651296    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:38 AM 100998   1652221    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:38 AM 100998   1652242    0.00    1.00    0.00    0.00    1.00     4  postgres
04:47:38 AM 100998   1652243    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:38 AM 100998   1652245    1.00    1.00    0.00    0.00    2.00     5  postgres
04:47:38 AM 100998   1652246    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:38 AM 100998   1652248    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:38 AM 100998   1652249    1.00    1.00    0.00    0.00    2.00     4  postgres
04:47:38 AM 100998   1652250    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:38 AM 100998   1652251    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:38 AM 100998   1652252    0.00    1.00    0.00    0.00    1.00     4  postgres

04:47:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:39 AM 100998   1651292    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:39 AM 100998   1651293    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:39 AM 100998   1651295    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:39 AM 100998   1651296    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:39 AM 100998   1652221    0.00    1.00    0.00    0.00    1.00     4  postgres
04:47:39 AM 100998   1652242    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:39 AM 100998   1652243    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:39 AM 100998   1652245    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:39 AM 100998   1652246    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:39 AM 100998   1652248    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:39 AM 100998   1652249    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:39 AM 100998   1652250    1.00    1.00    0.00    0.00    2.00     4  postgres
04:47:39 AM 100998   1652251    0.00    1.00    0.00    0.00    1.00     6  postgres
04:47:39 AM 100998   1652252    1.00    0.00    0.00    0.00    1.00     4  postgres

04:47:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:40 AM 100998   1651292    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:40 AM 100998   1651293    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:40 AM 100998   1651295    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:40 AM 100998   1651296    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:40 AM 100998   1652221    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:40 AM 100998   1652242    0.00    1.00    0.00    0.00    1.00     6  postgres
04:47:40 AM 100998   1652243    0.00    1.00    0.00    0.00    1.00     6  postgres
04:47:40 AM 100998   1652245    1.00    1.00    0.00    0.00    2.00     5  postgres
04:47:40 AM 100998   1652246    1.00    1.00    0.00    0.00    2.00     4  postgres
04:47:40 AM 100998   1652248    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:40 AM 100998   1652249    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:40 AM 100998   1652250    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:40 AM 100998   1652251    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:40 AM 100998   1652252    1.00    1.00    0.00    0.00    2.00     6  postgres

04:47:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:41 AM 100998   1651292    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:41 AM 100998   1651293    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:41 AM 100998   1651295    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:41 AM 100998   1651296    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:41 AM 100998   1652221    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:41 AM 100998   1652242    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:41 AM 100998   1652243    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:41 AM 100998   1652245    1.00    0.00    0.00    0.00    1.00     5  postgres
04:47:41 AM 100998   1652246    1.00    0.00    0.00    0.00    1.00     5  postgres
04:47:41 AM 100998   1652248    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:41 AM 100998   1652249    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:41 AM 100998   1652250    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:41 AM 100998   1652251    1.00    1.00    0.00    0.00    2.00     4  postgres
04:47:41 AM 100998   1652252    0.00    0.00    0.00    0.00    0.00     6  postgres

04:47:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:42 AM 100998   1651292    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:42 AM 100998   1651293    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:42 AM 100998   1651295    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:42 AM 100998   1651296    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:42 AM 100998   1652221    0.00    1.00    0.00    0.00    1.00     4  postgres
04:47:42 AM 100998   1652242    0.00    1.00    0.00    0.00    1.00     4  postgres
04:47:42 AM 100998   1652243    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:42 AM 100998   1652245    0.00    1.00    0.00    0.00    1.00     5  postgres
04:47:42 AM 100998   1652246    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:42 AM 100998   1652248    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:42 AM 100998   1652249    0.00    1.00    0.00    0.00    1.00     6  postgres
04:47:42 AM 100998   1652250    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:42 AM 100998   1652251    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:42 AM 100998   1652252    1.00    1.00    0.00    0.00    2.00     6  postgres

04:47:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:43 AM 100998   1651292    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:43 AM 100998   1651293    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:43 AM 100998   1651295    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:43 AM 100998   1651296    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:43 AM 100998   1652221    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:43 AM 100998   1652242    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:43 AM 100998   1652243    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:43 AM 100998   1652245    1.00    0.00    0.00    0.00    1.00     5  postgres
04:47:43 AM 100998   1652246    1.00    1.00    0.00    0.00    2.00     5  postgres
04:47:43 AM 100998   1652248    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:43 AM 100998   1652249    1.00    1.00    0.00    0.00    2.00     4  postgres
04:47:43 AM 100998   1652250    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:43 AM 100998   1652251    0.00    1.00    0.00    0.00    1.00     6  postgres
04:47:43 AM 100998   1652252    1.00    0.00    0.00    0.00    1.00     6  postgres

04:47:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:44 AM 100998   1651292    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:44 AM 100998   1651293    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:44 AM 100998   1651295    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:44 AM 100998   1651296    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:44 AM 100998   1652221    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:44 AM 100998   1652242    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:44 AM 100998   1652243    2.00    1.00    0.00    0.00    3.00     4  postgres
04:47:44 AM 100998   1652245    1.00    1.00    0.00    0.00    2.00     5  postgres
04:47:44 AM 100998   1652246    0.00    1.00    0.00    0.00    1.00     5  postgres
04:47:44 AM 100998   1652248    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:44 AM 100998   1652249    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:44 AM 100998   1652250    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:44 AM 100998   1652251    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:44 AM 100998   1652252    1.00    1.00    0.00    0.00    2.00     4  postgres

04:47:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:45 AM 100998   1651292    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:45 AM 100998   1651293    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:45 AM 100998   1651295    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:45 AM 100998   1651296    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:45 AM 100998   1652221    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:45 AM 100998   1652242    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:45 AM 100998   1652243    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:45 AM 100998   1652245    1.00    1.00    0.00    0.00    2.00     5  postgres
04:47:45 AM 100998   1652246    1.00    0.00    0.00    0.00    1.00     5  postgres
04:47:45 AM 100998   1652248    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:45 AM 100998   1652249    0.00    1.00    0.00    0.00    1.00     6  postgres
04:47:45 AM 100998   1652250    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:45 AM 100998   1652251    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:45 AM 100998   1652252    1.00    0.00    0.00    0.00    1.00     4  postgres

04:47:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:46 AM 100998   1651292    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:46 AM 100998   1651293    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:46 AM 100998   1651295    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:46 AM 100998   1651296    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:46 AM 100998   1652221    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:46 AM 100998   1652242    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:46 AM 100998   1652243    0.00    1.00    0.00    0.00    1.00     4  postgres
04:47:46 AM 100998   1652245    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:46 AM 100998   1652246    0.00    1.00    0.00    0.00    1.00     5  postgres
04:47:46 AM 100998   1652248    0.00    1.00    0.00    0.00    1.00     6  postgres
04:47:46 AM 100998   1652249    1.00    0.00    0.00    0.00    1.00     6  postgres
04:47:46 AM 100998   1652250    1.00    1.00    0.00    0.00    2.00     4  postgres
04:47:46 AM 100998   1652251    1.00    1.00    0.00    0.00    2.00     4  postgres
04:47:46 AM 100998   1652252    1.00    0.00    0.00    0.00    1.00     6  postgres

04:47:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:47 AM 100998   1651292    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:47 AM 100998   1651293    0.00    0.00    0.00    0.00    0.00     4  postgres
04:47:47 AM 100998   1651295    0.00    0.00    0.00    0.00    0.00     6  postgres
04:47:47 AM 100998   1651296    0.00    0.00    0.00    0.00    0.00     5  postgres
04:47:47 AM 100998   1652221    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:47 AM 100998   1652242    1.00    1.00    0.00    0.00    2.00     6  postgres
04:47:47 AM 100998   1652243    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:47 AM 100998   1652245    0.00    1.00    0.00    0.00    1.00     5  postgres
04:47:47 AM 100998   1652246    1.00    0.00    0.00    0.00    1.00     5  postgres
04:47:47 AM 100998   1652248    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:47 AM 100998   1652249    1.00    0.00    0.00    0.00    1.00     4  postgres
04:47:47 AM 100998   1652250    1.00    1.00    0.00    0.00    2.00     4  postgres
04:47:47 AM 100998   1652251    1.00    0.00    0.00    0.00    1.00     6  postgres
