Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

04:39:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:39:57 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:39:57 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     4  postgres
04:39:57 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:39:57 AM 100998   1647976    2.00    2.00    0.00    0.00    4.00     4  postgres
04:39:57 AM 100998   1647997    2.00    2.00    0.00    0.00    4.00     4  postgres
04:39:57 AM 100998   1647998    2.00    1.00    0.00    1.00    3.00     6  postgres
04:39:57 AM 100998   1648000    3.00    2.00    0.00    0.00    5.00     6  postgres
04:39:57 AM 100998   1648001    1.00    1.00    0.00    0.00    2.00     5  postgres
04:39:57 AM 100998   1648003    1.00    1.00    0.00    0.00    2.00     5  postgres
04:39:57 AM 100998   1648004    3.00    2.00    0.00    0.00    5.00     4  postgres
04:39:57 AM 100998   1648005    3.00    2.00    0.00    0.00    5.00     6  postgres
04:39:57 AM 100998   1648006    2.00    1.00    0.00    0.00    3.00     6  postgres
04:39:57 AM 100998   1648007    2.00    1.00    0.00    0.00    3.00     6  postgres

04:39:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:39:58 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:39:58 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:39:58 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     4  postgres
04:39:58 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:39:58 AM 100998   1647976    2.00    2.00    0.00    0.00    4.00     4  postgres
04:39:58 AM 100998   1647997    3.00    1.00    0.00    0.00    4.00     6  postgres
04:39:58 AM 100998   1647998    2.00    1.00    0.00    0.00    3.00     6  postgres
04:39:58 AM 100998   1648000    2.00    0.00    0.00    0.00    2.00     4  postgres
04:39:58 AM 100998   1648001    2.00    1.00    0.00    0.00    3.00     5  postgres
04:39:58 AM 100998   1648003    2.00    1.00    0.00    0.00    3.00     5  postgres
04:39:58 AM 100998   1648004    2.00    1.00    0.00    0.00    3.00     4  postgres
04:39:58 AM 100998   1648005    2.00    2.00    0.00    0.00    4.00     6  postgres
04:39:58 AM 100998   1648006    1.00    1.00    0.00    0.00    2.00     6  postgres
04:39:58 AM 100998   1648007    2.00    2.00    0.00    1.00    4.00     6  postgres

04:39:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:39:59 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:39:59 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:39:59 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     4  postgres
04:39:59 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:39:59 AM 100998   1647976    3.00    1.00    0.00    0.00    4.00     4  postgres
04:39:59 AM 100998   1647997    2.00    2.00    0.00    0.00    4.00     4  postgres
04:39:59 AM 100998   1647998    3.00    2.00    0.00    0.00    5.00     4  postgres
04:39:59 AM 100998   1648000    3.00    2.00    0.00    0.00    5.00     6  postgres
04:39:59 AM 100998   1648001    1.00    2.00    0.00    0.00    3.00     5  postgres
04:39:59 AM 100998   1648003    2.00    2.00    0.00    0.00    4.00     5  postgres
04:39:59 AM 100998   1648004    2.00    2.00    0.00    0.00    4.00     6  postgres
04:39:59 AM 100998   1648005    2.00    1.00    0.00    1.00    3.00     4  postgres
04:39:59 AM 100998   1648006    2.00    2.00    0.00    0.00    4.00     4  postgres
04:39:59 AM 100998   1648007    2.00    2.00    0.00    0.00    4.00     6  postgres

04:39:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:00 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:00 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:00 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     4  postgres
04:40:00 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:00 AM 100998   1647976    3.00    2.00    0.00    0.00    5.00     4  postgres
04:40:00 AM 100998   1647997    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:00 AM 100998   1647998    2.00    2.00    0.00    0.00    4.00     6  postgres
04:40:00 AM 100998   1648000    3.00    2.00    0.00    0.00    5.00     6  postgres
04:40:00 AM 100998   1648001    2.00    1.00    0.00    0.00    3.00     5  postgres
04:40:00 AM 100998   1648003    1.00    2.00    0.00    0.00    3.00     6  postgres
04:40:00 AM 100998   1648004    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:00 AM 100998   1648005    3.00    1.00    0.00    0.00    4.00     6  postgres
04:40:00 AM 100998   1648006    3.00    1.00    0.00    0.00    4.00     4  postgres
04:40:00 AM 100998   1648007    3.00    1.00    0.00    0.00    4.00     6  postgres

04:40:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:01 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:01 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:01 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     4  postgres
04:40:01 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:01 AM 100998   1647976    1.00    2.00    0.00    0.00    3.00     4  postgres
04:40:01 AM 100998   1647997    3.00    3.00    0.00    0.00    6.00     4  postgres
04:40:01 AM 100998   1647998    2.00    2.00    0.00    0.00    4.00     6  postgres
04:40:01 AM 100998   1648000    2.00    1.00    0.00    0.00    3.00     4  postgres
04:40:01 AM 100998   1648001    2.00    1.00    0.00    0.00    3.00     4  postgres
04:40:01 AM 100998   1648003    2.00    1.00    0.00    0.00    3.00     5  postgres
04:40:01 AM 100998   1648004    2.00    2.00    0.00    0.00    4.00     6  postgres
04:40:01 AM 100998   1648005    2.00    2.00    0.00    0.00    4.00     6  postgres
04:40:01 AM 100998   1648006    2.00    1.00    0.00    0.00    3.00     6  postgres
04:40:01 AM 100998   1648007    2.00    2.00    0.00    0.00    4.00     6  postgres

04:40:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:02 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:02 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:02 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     4  postgres
04:40:02 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:02 AM 100998   1647976    2.00    1.00    0.00    0.00    3.00     4  postgres
04:40:02 AM 100998   1647997    3.00    1.00    0.00    0.00    4.00     6  postgres
04:40:02 AM 100998   1647998    2.00    1.00    0.00    0.00    3.00     6  postgres
04:40:02 AM 100998   1648000    2.00    1.00    0.00    0.00    3.00     4  postgres
04:40:02 AM 100998   1648001    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:02 AM 100998   1648003    1.00    1.00    0.00    0.00    2.00     5  postgres
04:40:02 AM 100998   1648004    2.00    2.00    0.00    1.00    4.00     4  postgres
04:40:02 AM 100998   1648005    1.00    1.00    0.00    0.00    2.00     6  postgres
04:40:02 AM 100998   1648006    2.00    2.00    0.00    0.00    4.00     6  postgres
04:40:02 AM 100998   1648007    1.00    1.00    0.00    0.00    2.00     6  postgres

04:40:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:03 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:03 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:03 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:03 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:03 AM 100998   1647976    3.00    2.00    0.00    0.00    5.00     4  postgres
04:40:03 AM 100998   1647997    1.00    2.00    0.00    0.00    3.00     6  postgres
04:40:03 AM 100998   1647998    3.00    2.00    0.00    0.00    5.00     6  postgres
04:40:03 AM 100998   1648000    3.00    1.00    0.00    0.00    4.00     6  postgres
04:40:03 AM 100998   1648001    3.00    2.00    0.00    0.00    5.00     4  postgres
04:40:03 AM 100998   1648003    1.00    2.00    0.00    0.00    3.00     5  postgres
04:40:03 AM 100998   1648004    2.00    1.00    0.00    0.00    3.00     5  postgres
04:40:03 AM 100998   1648005    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:03 AM 100998   1648006    2.00    1.00    0.00    0.00    3.00     4  postgres
04:40:03 AM 100998   1648007    3.00    2.00    0.00    0.00    5.00     6  postgres

04:40:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:04 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:04 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:04 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:04 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:04 AM 100998   1647976    2.00    2.00    0.00    1.00    4.00     4  postgres
04:40:04 AM 100998   1647997    3.00    2.00    0.00    0.00    5.00     6  postgres
04:40:04 AM 100998   1647998    3.00    2.00    0.00    0.00    5.00     4  postgres
04:40:04 AM 100998   1648000    1.00    2.00    0.00    0.00    3.00     5  postgres
04:40:04 AM 100998   1648001    1.00    2.00    0.00    0.00    3.00     6  postgres
04:40:04 AM 100998   1648003    2.00    0.00    0.00    0.00    2.00     4  postgres
04:40:04 AM 100998   1648004    3.00    1.00    0.00    0.00    4.00     6  postgres
04:40:04 AM 100998   1648005    2.00    2.00    0.00    0.00    4.00     6  postgres
04:40:04 AM 100998   1648006    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:04 AM 100998   1648007    2.00    1.00    0.00    0.00    3.00     4  postgres

04:40:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:05 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:05 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:05 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:05 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:05 AM 100998   1647976    3.00    1.00    0.00    0.00    4.00     4  postgres
04:40:05 AM 100998   1647997    3.00    1.00    0.00    1.00    4.00     4  postgres
04:40:05 AM 100998   1647998    2.00    2.00    0.00    1.00    4.00     4  postgres
04:40:05 AM 100998   1648000    1.00    2.00    0.00    0.00    3.00     5  postgres
04:40:05 AM 100998   1648001    3.00    1.00    0.00    0.00    4.00     5  postgres
04:40:05 AM 100998   1648003    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:05 AM 100998   1648004    3.00    2.00    0.00    0.00    5.00     4  postgres
04:40:05 AM 100998   1648005    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:05 AM 100998   1648006    2.00    2.00    0.00    0.00    4.00     6  postgres
04:40:05 AM 100998   1648007    2.00    1.00    0.00    0.00    3.00     6  postgres

04:40:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:06 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:06 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:06 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:06 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:06 AM 100998   1647976    3.00    2.00    0.00    0.00    5.00     6  postgres
04:40:06 AM 100998   1647997    3.00    2.00    0.00    0.00    5.00     4  postgres
04:40:06 AM 100998   1647998    3.00    1.00    0.00    0.00    4.00     4  postgres
04:40:06 AM 100998   1648000    2.00    0.00    0.00    0.00    2.00     6  postgres
04:40:06 AM 100998   1648001    1.00    2.00    0.00    1.00    3.00     5  postgres
04:40:06 AM 100998   1648003    2.00    1.00    0.00    0.00    3.00     5  postgres
04:40:06 AM 100998   1648004    2.00    1.00    0.00    0.00    3.00     6  postgres
04:40:06 AM 100998   1648005    1.00    1.00    0.00    0.00    2.00     5  postgres
04:40:06 AM 100998   1648006    1.00    1.00    0.00    0.00    2.00     6  postgres
04:40:06 AM 100998   1648007    3.00    2.00    0.00    0.00    5.00     6  postgres

04:40:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:07 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:07 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:07 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:07 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:07 AM 100998   1647976    3.00    1.00    0.00    0.00    4.00     4  postgres
04:40:07 AM 100998   1647997    2.00    2.00    0.00    0.00    4.00     6  postgres
04:40:07 AM 100998   1647998    3.00    2.00    0.00    0.00    5.00     4  postgres
04:40:07 AM 100998   1648000    3.00    2.00    0.00    0.00    5.00     6  postgres
04:40:07 AM 100998   1648001    1.00    1.00    0.00    0.00    2.00     6  postgres
04:40:07 AM 100998   1648003    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:07 AM 100998   1648004    3.00    2.00    0.00    0.00    5.00     4  postgres
04:40:07 AM 100998   1648005    2.00    1.00    0.00    0.00    3.00     5  postgres
04:40:07 AM 100998   1648006    3.00    3.00    0.00    1.00    6.00     6  postgres
04:40:07 AM 100998   1648007    2.00    1.00    0.00    0.00    3.00     6  postgres

04:40:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:08 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:08 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:08 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:08 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:08 AM 100998   1647976    3.00    2.00    0.00    0.00    5.00     4  postgres
04:40:08 AM 100998   1647997    3.00    2.00    0.00    0.00    5.00     4  postgres
04:40:08 AM 100998   1647998    3.00    1.00    0.00    0.00    4.00     4  postgres
04:40:08 AM 100998   1648000    2.00    2.00    0.00    0.00    4.00     6  postgres
04:40:08 AM 100998   1648001    3.00    1.00    0.00    0.00    4.00     4  postgres
04:40:08 AM 100998   1648003    2.00    1.00    0.00    0.00    3.00     6  postgres
04:40:08 AM 100998   1648004    1.00    1.00    0.00    0.00    2.00     4  postgres
04:40:08 AM 100998   1648005    2.00    1.00    0.00    0.00    3.00     5  postgres
04:40:08 AM 100998   1648006    1.00    2.00    0.00    0.00    3.00     6  postgres
04:40:08 AM 100998   1648007    2.00    2.00    0.00    0.00    4.00     4  postgres

04:40:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:09 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:09 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:09 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:09 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:09 AM 100998   1647976    1.00    3.00    0.00    0.00    4.00     6  postgres
04:40:09 AM 100998   1647997    3.00    1.00    0.00    0.00    4.00     6  postgres
04:40:09 AM 100998   1647998    2.00    2.00    0.00    0.00    4.00     5  postgres
04:40:09 AM 100998   1648000    3.00    1.00    0.00    1.00    4.00     4  postgres
04:40:09 AM 100998   1648001    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:09 AM 100998   1648003    2.00    1.00    0.00    0.00    3.00     4  postgres
04:40:09 AM 100998   1648004    2.00    1.00    0.00    0.00    3.00     6  postgres
04:40:09 AM 100998   1648005    1.00    2.00    0.00    0.00    3.00     5  postgres
04:40:09 AM 100998   1648006    3.00    1.00    0.00    0.00    4.00     4  postgres
04:40:09 AM 100998   1648007    2.00    1.00    0.00    0.00    3.00     4  postgres

04:40:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:10 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:10 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:10 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:10 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:10 AM 100998   1647976    3.00    2.00    0.00    0.00    5.00     4  postgres
04:40:10 AM 100998   1647997    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:10 AM 100998   1647998    2.00    2.00    0.00    0.00    4.00     5  postgres
04:40:10 AM 100998   1648000    2.00    1.00    0.00    0.00    3.00     6  postgres
04:40:10 AM 100998   1648001    4.00    1.00    0.00    0.00    5.00     4  postgres
04:40:10 AM 100998   1648003    3.00    3.00    0.00    0.00    6.00     6  postgres
04:40:10 AM 100998   1648004    2.00    1.00    0.00    0.00    3.00     4  postgres
04:40:10 AM 100998   1648005    2.00    2.00    0.00    1.00    4.00     6  postgres
04:40:10 AM 100998   1648006    3.00    2.00    0.00    0.00    5.00     6  postgres
04:40:10 AM 100998   1648007    1.00    1.00    0.00    0.00    2.00     6  postgres

04:40:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:11 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:11 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:11 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:11 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:11 AM 100998   1647976    4.00    3.00    0.00    1.00    7.00     4  postgres
04:40:11 AM 100998   1647997    3.00    1.00    0.00    0.00    4.00     4  postgres
04:40:11 AM 100998   1647998    1.00    2.00    0.00    0.00    3.00     5  postgres
04:40:11 AM 100998   1648000    2.00    1.00    0.00    0.00    3.00     4  postgres
04:40:11 AM 100998   1648001    3.00    2.00    0.00    0.00    5.00     6  postgres
04:40:11 AM 100998   1648003    2.00    2.00    0.00    1.00    4.00     4  postgres
04:40:11 AM 100998   1648004    3.00    3.00    0.00    0.00    6.00     4  postgres
04:40:11 AM 100998   1648005    2.00    1.00    0.00    0.00    3.00     4  postgres
04:40:11 AM 100998   1648006    2.00    2.00    0.00    0.00    4.00     6  postgres
04:40:11 AM 100998   1648007    3.00    1.00    0.00    0.00    4.00     6  postgres

04:40:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:12 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:12 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:12 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:12 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:12 AM 100998   1647976    2.00    1.00    0.00    0.00    3.00     5  postgres
04:40:12 AM 100998   1647997    3.00    2.00    0.00    1.00    5.00     4  postgres
04:40:12 AM 100998   1647998    3.00    1.00    0.00    0.00    4.00     4  postgres
04:40:12 AM 100998   1648000    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:12 AM 100998   1648001    2.00    2.00    0.00    1.00    4.00     6  postgres
04:40:12 AM 100998   1648003    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:12 AM 100998   1648004    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:12 AM 100998   1648005    3.00    1.00    0.00    0.00    4.00     4  postgres
04:40:12 AM 100998   1648006    2.00    1.00    0.00    0.00    3.00     6  postgres
04:40:12 AM 100998   1648007    1.00    2.00    0.00    0.00    3.00     4  postgres

04:40:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:13 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:13 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:13 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:13 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:13 AM 100998   1647976    1.00    2.00    0.00    0.00    3.00     5  postgres
04:40:13 AM 100998   1647997    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:13 AM 100998   1647998    3.00    1.00    0.00    0.00    4.00     4  postgres
04:40:13 AM 100998   1648000    2.00    1.00    0.00    0.00    3.00     6  postgres
04:40:13 AM 100998   1648001    3.00    1.00    0.00    0.00    4.00     6  postgres
04:40:13 AM 100998   1648003    3.00    2.00    0.00    0.00    5.00     4  postgres
04:40:13 AM 100998   1648004    1.00    1.00    0.00    0.00    2.00     6  postgres
04:40:13 AM 100998   1648005    2.00    3.00    0.00    0.00    5.00     6  postgres
04:40:13 AM 100998   1648006    3.00    1.00    0.00    0.00    4.00     6  postgres
04:40:13 AM 100998   1648007    2.00    2.00    0.00    1.00    4.00     6  postgres

04:40:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:14 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:14 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:14 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:14 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:14 AM 100998   1647976    2.00    1.00    0.00    0.00    3.00     4  postgres
04:40:14 AM 100998   1647997    4.00    2.00    0.00    0.00    6.00     6  postgres
04:40:14 AM 100998   1647998    2.00    1.00    0.00    0.00    3.00     4  postgres
04:40:14 AM 100998   1648000    2.00    1.00    0.00    0.00    3.00     4  postgres
04:40:14 AM 100998   1648001    2.00    3.00    0.00    0.00    5.00     4  postgres
04:40:14 AM 100998   1648003    3.00    1.00    0.00    0.00    4.00     6  postgres
04:40:14 AM 100998   1648004    3.00    2.00    0.00    1.00    5.00     4  postgres
04:40:14 AM 100998   1648005    2.00    1.00    0.00    0.00    3.00     6  postgres
04:40:14 AM 100998   1648006    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:14 AM 100998   1648007    2.00    2.00    0.00    0.00    4.00     5  postgres

04:40:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:15 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:15 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:15 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:15 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:15 AM 100998   1647976    3.00    2.00    0.00    0.00    5.00     6  postgres
04:40:15 AM 100998   1647997    2.00    1.00    0.00    0.00    3.00     4  postgres
04:40:15 AM 100998   1647998    2.00    1.00    0.00    1.00    3.00     4  postgres
04:40:15 AM 100998   1648000    3.00    2.00    0.00    0.00    5.00     4  postgres
04:40:15 AM 100998   1648001    1.00    2.00    0.00    0.00    3.00     6  postgres
04:40:15 AM 100998   1648003    3.00    1.00    0.00    0.00    4.00     4  postgres
04:40:15 AM 100998   1648004    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:15 AM 100998   1648005    2.00    3.00    0.00    0.00    5.00     6  postgres
04:40:15 AM 100998   1648006    2.00    2.00    0.00    1.00    4.00     6  postgres
04:40:15 AM 100998   1648007    2.00    2.00    0.00    0.00    4.00     5  postgres

04:40:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:16 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:16 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:16 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:16 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:16 AM 100998   1647976    3.00    2.00    0.00    0.00    5.00     6  postgres
04:40:16 AM 100998   1647997    2.00    1.00    0.00    0.00    3.00     6  postgres
04:40:16 AM 100998   1647998    3.00    2.00    0.00    0.00    5.00     6  postgres
04:40:16 AM 100998   1648000    1.00    1.00    0.00    0.00    2.00     6  postgres
04:40:16 AM 100998   1648001    3.00    2.00    0.00    0.00    5.00     4  postgres
04:40:16 AM 100998   1648003    2.00    1.00    0.00    0.00    3.00     4  postgres
04:40:16 AM 100998   1648004    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:16 AM 100998   1648005    3.00    2.00    0.00    0.00    5.00     6  postgres
04:40:16 AM 100998   1648006    3.00    1.00    0.00    0.00    4.00     4  postgres
04:40:16 AM 100998   1648007    1.00    1.00    0.00    0.00    2.00     5  postgres

04:40:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:17 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:17 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:17 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:17 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:17 AM 100998   1647976    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:17 AM 100998   1647997    2.00    2.00    0.00    0.00    4.00     6  postgres
04:40:17 AM 100998   1647998    3.00    2.00    0.00    0.00    5.00     6  postgres
04:40:17 AM 100998   1648000    3.00    2.00    0.00    0.00    5.00     6  postgres
04:40:17 AM 100998   1648001    2.00    1.00    0.00    0.00    3.00     6  postgres
04:40:17 AM 100998   1648003    3.00    2.00    0.00    0.00    5.00     4  postgres
04:40:17 AM 100998   1648004    2.00    1.00    0.00    0.00    3.00     6  postgres
04:40:17 AM 100998   1648005    3.00    2.00    0.00    1.00    5.00     6  postgres
04:40:17 AM 100998   1648006    2.00    1.00    0.00    0.00    3.00     4  postgres
04:40:17 AM 100998   1648007    1.00    2.00    0.00    0.00    3.00     5  postgres

04:40:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:18 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:18 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:18 AM 100998   1647052    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:18 AM 100998   1647053    0.00    0.00    0.00    0.00    0.00     5  postgres
04:40:18 AM 100998   1647976    2.00    2.00    0.00    1.00    4.00     4  postgres
04:40:18 AM 100998   1647997    3.00    2.00    0.00    0.00    5.00     6  postgres
04:40:18 AM 100998   1647998    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:18 AM 100998   1648000    3.00    2.00    0.00    0.00    5.00     4  postgres
04:40:18 AM 100998   1648001    3.00    2.00    0.00    1.00    5.00     4  postgres
04:40:18 AM 100998   1648003    2.00    0.00    0.00    0.00    2.00     6  postgres
04:40:18 AM 100998   1648004    3.00    2.00    0.00    0.00    5.00     6  postgres
04:40:18 AM 100998   1648005    2.00    1.00    0.00    0.00    3.00     6  postgres
04:40:18 AM 100998   1648006    2.00    2.00    0.00    0.00    4.00     4  postgres
04:40:18 AM 100998   1648007    2.00    2.00    0.00    0.00    4.00     5  postgres

04:40:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:19 AM 100998   1647049    0.00    0.00    0.00    0.00    0.00     6  postgres
04:40:19 AM 100998   1647050    0.00    0.00    0.00    0.00    0.00     5  postgres
