Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

04:43:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:20 AM 100998   1650120    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:20 AM 100998   1650121    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:20 AM 100998   1650123    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:20 AM 100998   1650124    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:20 AM 100998   1650125    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:20 AM 100998   1650127    0.00    0.00    0.00    0.00    0.00     6  postgres
04:43:20 AM 100998   1650128    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:20 AM 100998   1650129    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:20 AM 100998   1650130    0.00    0.00    0.00    0.00    0.00     4  postgres

04:43:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:21 AM 100998   1649169    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:21 AM 100998   1649170    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:21 AM 100998   1649172    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:21 AM 100998   1649173    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:21 AM 100998   1650096    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:21 AM 100998   1650120    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:21 AM 100998   1650121    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:21 AM 100998   1650123    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:21 AM 100998   1650124    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:21 AM 100998   1650125    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:21 AM 100998   1650127    0.00    0.00    0.00    0.00    0.00     6  postgres
04:43:21 AM 100998   1650128    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:21 AM 100998   1650129    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:21 AM 100998   1650130    0.00    0.00    0.00    0.00    0.00     4  postgres

04:43:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:22 AM 100998   1649169    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:22 AM 100998   1649170    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:22 AM 100998   1649172    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:22 AM 100998   1649173    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:22 AM 100998   1650096    0.00    0.00    0.00    0.00    0.00     6  postgres
04:43:22 AM 100998   1650120    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:22 AM 100998   1650121    1.00    0.00    0.00    0.00    1.00     5  postgres
04:43:22 AM 100998   1650123    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:22 AM 100998   1650124    1.00    0.00    0.00    0.00    1.00     5  postgres
04:43:22 AM 100998   1650125    1.00    0.00    0.00    0.00    1.00     5  postgres
04:43:22 AM 100998   1650127    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:22 AM 100998   1650128    0.00    1.00    0.00    0.00    1.00     5  postgres
04:43:22 AM 100998   1650129    0.00    0.00    0.00    0.00    0.00     6  postgres
04:43:22 AM 100998   1650130    1.00    0.00    0.00    0.00    1.00     4  postgres

04:43:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:23 AM 100998   1649169    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:23 AM 100998   1649170    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:23 AM 100998   1649172    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:23 AM 100998   1649173    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:23 AM 100998   1650096    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:23 AM 100998   1650120    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:23 AM 100998   1650121    0.00    1.00    0.00    0.00    1.00     5  postgres
04:43:23 AM 100998   1650123    0.00    1.00    0.00    0.00    1.00     6  postgres
04:43:23 AM 100998   1650124    0.00    1.00    0.00    0.00    1.00     5  postgres
04:43:23 AM 100998   1650125    0.00    1.00    0.00    0.00    1.00     5  postgres
04:43:23 AM 100998   1650127    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:23 AM 100998   1650128    1.00    0.00    0.00    0.00    1.00     5  postgres
04:43:23 AM 100998   1650129    1.00    1.00    0.00    0.00    2.00     4  postgres
04:43:23 AM 100998   1650130    0.00    1.00    0.00    0.00    1.00     6  postgres

04:43:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:24 AM 100998   1649169    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:24 AM 100998   1649170    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:24 AM 100998   1649172    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:24 AM 100998   1649173    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:24 AM 100998   1650096    0.00    1.00    0.00    0.00    1.00     4  postgres
04:43:24 AM 100998   1650120    0.00    1.00    0.00    0.00    1.00     6  postgres
04:43:24 AM 100998   1650121    1.00    0.00    0.00    0.00    1.00     5  postgres
04:43:24 AM 100998   1650123    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:24 AM 100998   1650124    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:24 AM 100998   1650125    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:24 AM 100998   1650127    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:24 AM 100998   1650128    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:24 AM 100998   1650129    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:24 AM 100998   1650130    1.00    0.00    0.00    0.00    1.00     4  postgres

04:43:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:25 AM 100998   1649169    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:25 AM 100998   1649170    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:25 AM 100998   1649172    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:25 AM 100998   1649173    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:25 AM 100998   1650096    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:25 AM 100998   1650120    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:25 AM 100998   1650121    0.00    1.00    0.00    0.00    1.00     5  postgres
04:43:25 AM 100998   1650123    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:25 AM 100998   1650124    1.00    1.00    0.00    0.00    2.00     4  postgres
04:43:25 AM 100998   1650125    1.00    1.00    0.00    0.00    2.00     5  postgres
04:43:25 AM 100998   1650127    0.00    0.00    0.00    0.00    0.00     6  postgres
04:43:25 AM 100998   1650128    1.00    1.00    0.00    0.00    2.00     5  postgres
04:43:25 AM 100998   1650129    0.00    0.00    0.00    0.00    0.00     6  postgres
04:43:25 AM 100998   1650130    0.00    0.00    0.00    0.00    0.00     4  postgres

04:43:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:26 AM 100998   1649169    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:26 AM 100998   1649170    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:26 AM 100998   1649172    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:26 AM 100998   1649173    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:26 AM 100998   1650096    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:26 AM 100998   1650120    0.00    1.00    0.00    0.00    1.00     4  postgres
04:43:26 AM 100998   1650121    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:26 AM 100998   1650123    0.00    0.00    0.00    0.00    0.00     6  postgres
04:43:26 AM 100998   1650124    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:26 AM 100998   1650125    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:26 AM 100998   1650127    0.00    0.00    0.00    0.00    0.00     6  postgres
04:43:26 AM 100998   1650128    0.00    1.00    0.00    0.00    1.00     5  postgres
04:43:26 AM 100998   1650129    1.00    1.00    0.00    0.00    2.00     4  postgres
04:43:26 AM 100998   1650130    1.00    1.00    0.00    0.00    2.00     4  postgres

04:43:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:27 AM 100998   1649169    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:27 AM 100998   1649170    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:27 AM 100998   1649172    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:27 AM 100998   1649173    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:27 AM 100998   1650096    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:27 AM 100998   1650120    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:27 AM 100998   1650121    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:27 AM 100998   1650123    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:27 AM 100998   1650124    0.00    1.00    0.00    0.00    1.00     4  postgres
04:43:27 AM 100998   1650125    1.00    1.00    0.00    0.00    2.00     5  postgres
04:43:27 AM 100998   1650127    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:27 AM 100998   1650128    1.00    0.00    0.00    0.00    1.00     5  postgres
04:43:27 AM 100998   1650129    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:27 AM 100998   1650130    1.00    0.00    0.00    0.00    1.00     6  postgres

04:43:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:28 AM 100998   1649169    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:28 AM 100998   1649170    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:28 AM 100998   1649172    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:28 AM 100998   1649173    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:28 AM 100998   1650096    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:28 AM 100998   1650120    0.00    0.00    0.00    0.00    0.00     6  postgres
04:43:28 AM 100998   1650121    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:28 AM 100998   1650123    0.00    1.00    0.00    0.00    1.00     6  postgres
04:43:28 AM 100998   1650124    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:28 AM 100998   1650125    1.00    0.00    0.00    0.00    1.00     5  postgres
04:43:28 AM 100998   1650127    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:28 AM 100998   1650128    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:28 AM 100998   1650129    0.00    1.00    0.00    0.00    1.00     6  postgres
04:43:28 AM 100998   1650130    1.00    1.00    0.00    0.00    2.00     6  postgres

04:43:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:29 AM 100998   1649169    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:29 AM 100998   1649170    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:29 AM 100998   1649172    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:29 AM 100998   1649173    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:29 AM 100998   1650096    0.00    1.00    0.00    0.00    1.00     4  postgres
04:43:29 AM 100998   1650120    1.00    1.00    0.00    0.00    2.00     4  postgres
04:43:29 AM 100998   1650121    0.00    1.00    0.00    0.00    1.00     6  postgres
04:43:29 AM 100998   1650123    1.00    1.00    0.00    0.00    2.00     4  postgres
04:43:29 AM 100998   1650124    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:29 AM 100998   1650125    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:29 AM 100998   1650127    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:29 AM 100998   1650128    0.00    1.00    0.00    0.00    1.00     4  postgres
04:43:29 AM 100998   1650129    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:29 AM 100998   1650130    1.00    0.00    0.00    0.00    1.00     6  postgres

04:43:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:30 AM 100998   1649169    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:30 AM 100998   1649170    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:30 AM 100998   1649172    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:30 AM 100998   1649173    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:30 AM 100998   1650096    2.00    0.00    0.00    0.00    2.00     6  postgres
04:43:30 AM 100998   1650120    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:30 AM 100998   1650121    1.00    1.00    0.00    0.00    2.00     4  postgres
04:43:30 AM 100998   1650123    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:30 AM 100998   1650124    0.00    1.00    0.00    0.00    1.00     6  postgres
04:43:30 AM 100998   1650125    1.00    1.00    0.00    0.00    2.00     5  postgres
04:43:30 AM 100998   1650127    1.00    1.00    0.00    0.00    2.00     4  postgres
04:43:30 AM 100998   1650128    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:30 AM 100998   1650129    1.00    1.00    0.00    0.00    2.00     4  postgres
04:43:30 AM 100998   1650130    0.00    0.00    0.00    0.00    0.00     6  postgres

04:43:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:31 AM 100998   1649169    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:31 AM 100998   1649170    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:31 AM 100998   1649172    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:31 AM 100998   1649173    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:31 AM 100998   1650096    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:31 AM 100998   1650120    1.00    1.00    0.00    0.00    2.00     4  postgres
04:43:31 AM 100998   1650121    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:31 AM 100998   1650123    1.00    1.00    0.00    0.00    2.00     4  postgres
04:43:31 AM 100998   1650124    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:31 AM 100998   1650125    1.00    1.00    0.00    0.00    2.00     5  postgres
04:43:31 AM 100998   1650127    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:31 AM 100998   1650128    0.00    1.00    0.00    0.00    1.00     4  postgres
04:43:31 AM 100998   1650129    0.00    0.00    0.00    0.00    0.00     6  postgres
04:43:31 AM 100998   1650130    1.00    0.00    0.00    0.00    1.00     4  postgres

04:43:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:32 AM 100998   1649169    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:32 AM 100998   1649170    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:32 AM 100998   1649172    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:32 AM 100998   1649173    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:32 AM 100998   1650096    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:32 AM 100998   1650120    0.00    1.00    0.00    0.00    1.00     4  postgres
04:43:32 AM 100998   1650121    1.00    1.00    0.00    0.00    2.00     4  postgres
04:43:32 AM 100998   1650123    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:32 AM 100998   1650124    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:32 AM 100998   1650125    1.00    0.00    0.00    0.00    1.00     5  postgres
04:43:32 AM 100998   1650127    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:32 AM 100998   1650128    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:32 AM 100998   1650129    1.00    1.00    0.00    0.00    2.00     4  postgres
04:43:32 AM 100998   1650130    1.00    1.00    0.00    0.00    2.00     6  postgres

04:43:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:33 AM 100998   1649169    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:33 AM 100998   1649170    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:33 AM 100998   1649172    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:33 AM 100998   1649173    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:33 AM 100998   1650096    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:33 AM 100998   1650120    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:33 AM 100998   1650121    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:33 AM 100998   1650123    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:33 AM 100998   1650124    0.00    1.00    0.00    0.00    1.00     4  postgres
04:43:33 AM 100998   1650125    0.00    1.00    0.00    0.00    1.00     5  postgres
04:43:33 AM 100998   1650127    0.00    0.00    0.00    0.00    0.00     6  postgres
04:43:33 AM 100998   1650128    1.00    1.00    0.00    0.00    2.00     4  postgres
04:43:33 AM 100998   1650129    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:33 AM 100998   1650130    0.00    0.00    0.00    0.00    0.00     4  postgres

04:43:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:34 AM 100998   1649169    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:34 AM 100998   1649170    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:34 AM 100998   1649172    0.00    0.00    0.00    0.00    0.00     6  postgres
04:43:34 AM 100998   1649173    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:34 AM 100998   1650096    1.00    1.00    0.00    0.00    2.00     4  postgres
04:43:34 AM 100998   1650120    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:34 AM 100998   1650121    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:34 AM 100998   1650123    0.00    1.00    0.00    0.00    1.00     4  postgres
04:43:34 AM 100998   1650124    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:34 AM 100998   1650125    1.00    0.00    0.00    0.00    1.00     5  postgres
04:43:34 AM 100998   1650127    2.00    1.00    0.00    0.00    3.00     4  postgres
04:43:34 AM 100998   1650128    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:34 AM 100998   1650129    0.00    1.00    0.00    0.00    1.00     4  postgres
04:43:34 AM 100998   1650130    1.00    1.00    0.00    0.00    2.00     4  postgres

04:43:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:35 AM 100998   1649169    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:35 AM 100998   1649170    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:35 AM 100998   1649172    0.00    0.00    0.00    0.00    0.00     6  postgres
04:43:35 AM 100998   1649173    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:35 AM 100998   1650096    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:35 AM 100998   1650120    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:35 AM 100998   1650121    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:35 AM 100998   1650123    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:35 AM 100998   1650124    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:35 AM 100998   1650125    1.00    1.00    0.00    0.00    2.00     5  postgres
04:43:35 AM 100998   1650127    0.00    0.00    0.00    0.00    0.00     6  postgres
04:43:35 AM 100998   1650128    0.00    1.00    0.00    0.00    1.00     4  postgres
04:43:35 AM 100998   1650129    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:35 AM 100998   1650130    1.00    0.00    0.00    0.00    1.00     4  postgres

04:43:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:36 AM 100998   1649169    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:36 AM 100998   1649170    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:36 AM 100998   1649172    0.00    0.00    0.00    0.00    0.00     6  postgres
04:43:36 AM 100998   1649173    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:36 AM 100998   1650096    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:36 AM 100998   1650120    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:36 AM 100998   1650121    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:36 AM 100998   1650123    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:36 AM 100998   1650124    1.00    1.00    0.00    0.00    2.00     4  postgres
04:43:36 AM 100998   1650125    0.00    1.00    0.00    0.00    1.00     5  postgres
04:43:36 AM 100998   1650127    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:36 AM 100998   1650128    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:36 AM 100998   1650129    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:36 AM 100998   1650130    1.00    1.00    0.00    0.00    2.00     4  postgres

04:43:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:37 AM 100998   1649169    0.00    0.00    0.00    0.00    0.00     4  postgres
04:43:37 AM 100998   1649170    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:37 AM 100998   1649172    0.00    0.00    0.00    0.00    0.00     6  postgres
04:43:37 AM 100998   1649173    0.00    0.00    0.00    0.00    0.00     5  postgres
04:43:37 AM 100998   1650096    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:37 AM 100998   1650120    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:37 AM 100998   1650121    1.00    0.00    0.00    0.00    1.00     6  postgres
04:43:37 AM 100998   1650123    1.00    1.00    0.00    0.00    2.00     4  postgres
04:43:37 AM 100998   1650124    1.00    0.00    0.00    0.00    1.00     4  postgres
04:43:37 AM 100998   1650125    1.00    1.00    0.00    0.00    2.00     5  postgres
04:43:37 AM 100998   1650127    1.00    1.00    0.00    0.00    2.00     6  postgres
04:43:37 AM 100998   1650128    0.00    0.00    0.00    0.00    0.00     6  postgres
04:43:37 AM 100998   1650129    1.00    1.00    0.00    0.00    2.00     4  postgres
