Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

06:06:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:16 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:16 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:16 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:16 AM 100998   1717801    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:16 AM 100998   1717814    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:16 AM 100998   1717816    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:16 AM 100998   1717818    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:16 AM 100998   1717819    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:16 AM 100998   1717820    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:16 AM 100998   1717821    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:16 AM 100998   1717822    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:16 AM 100998   1717823    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:16 AM 100998   1717824    0.00    0.00    0.00    0.00    0.00     6  postgres

06:06:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:17 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:17 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:17 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:17 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:17 AM 100998   1717801    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:17 AM 100998   1717814    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:17 AM 100998   1717816    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:17 AM 100998   1717818    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:17 AM 100998   1717819    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:17 AM 100998   1717820    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:17 AM 100998   1717821    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:17 AM 100998   1717822    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:17 AM 100998   1717823    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:17 AM 100998   1717824    0.00    0.00    0.00    0.00    0.00     6  postgres

06:06:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:18 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:18 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:18 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:18 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:18 AM 100998   1717801    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:18 AM 100998   1717814    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:18 AM 100998   1717816    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:18 AM 100998   1717818    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:18 AM 100998   1717819    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:18 AM 100998   1717820    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:18 AM 100998   1717821    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:18 AM 100998   1717822    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:18 AM 100998   1717823    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:18 AM 100998   1717824    0.00    0.00    0.00    0.00    0.00     6  postgres

06:06:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:19 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:19 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:19 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:19 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:19 AM 100998   1717801    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:19 AM 100998   1717814    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:19 AM 100998   1717816    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:19 AM 100998   1717818    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:19 AM 100998   1717819    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:19 AM 100998   1717820    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:19 AM 100998   1717821    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:19 AM 100998   1717822    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:19 AM 100998   1717823    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:19 AM 100998   1717824    0.00    0.00    0.00    0.00    0.00     5  postgres

06:06:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:20 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:20 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:20 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:20 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:20 AM 100998   1717801    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:20 AM 100998   1717814    0.00    1.00    0.00    0.00    1.00     5  postgres
06:06:20 AM 100998   1717816    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:20 AM 100998   1717818    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:20 AM 100998   1717819    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:20 AM 100998   1717820    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:20 AM 100998   1717821    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:20 AM 100998   1717822    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:20 AM 100998   1717823    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:20 AM 100998   1717824    0.00    0.00    0.00    0.00    0.00     6  postgres

06:06:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:21 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:21 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:21 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:21 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:21 AM 100998   1717801    1.00    1.00    0.00    0.00    2.00     4  postgres
06:06:21 AM 100998   1717814    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:21 AM 100998   1717816    0.00    1.00    0.00    0.00    1.00     4  postgres
06:06:21 AM 100998   1717818    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:21 AM 100998   1717819    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:21 AM 100998   1717820    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:21 AM 100998   1717821    1.00    1.00    0.00    0.00    2.00     5  postgres
06:06:21 AM 100998   1717822    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:21 AM 100998   1717823    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:21 AM 100998   1717824    1.00    0.00    0.00    0.00    1.00     4  postgres

06:06:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:22 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:22 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:22 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:22 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:22 AM 100998   1717801    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:22 AM 100998   1717814    1.00    0.00    0.00    0.00    1.00     5  postgres
06:06:22 AM 100998   1717816    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:22 AM 100998   1717818    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:22 AM 100998   1717819    0.00    1.00    0.00    0.00    1.00     4  postgres
06:06:22 AM 100998   1717820    0.00    1.00    0.00    0.00    1.00     6  postgres
06:06:22 AM 100998   1717821    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:22 AM 100998   1717822    0.00    1.00    0.00    0.00    1.00     4  postgres
06:06:22 AM 100998   1717823    0.00    1.00    0.00    0.00    1.00     6  postgres
06:06:22 AM 100998   1717824    1.00    1.00    0.00    0.00    2.00     4  postgres

06:06:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:23 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:23 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:23 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:23 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:23 AM 100998   1717801    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:23 AM 100998   1717814    0.00    1.00    0.00    0.00    1.00     5  postgres
06:06:23 AM 100998   1717816    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:23 AM 100998   1717818    0.00    1.00    0.00    0.00    1.00     6  postgres
06:06:23 AM 100998   1717819    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:23 AM 100998   1717820    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:23 AM 100998   1717821    1.00    0.00    0.00    0.00    1.00     5  postgres
06:06:23 AM 100998   1717822    1.00    1.00    0.00    0.00    2.00     4  postgres
06:06:23 AM 100998   1717823    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:23 AM 100998   1717824    0.00    0.00    0.00    0.00    0.00     6  postgres

06:06:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:24 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:24 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:24 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:24 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:24 AM 100998   1717801    0.00    1.00    0.00    0.00    1.00     4  postgres
06:06:24 AM 100998   1717814    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:24 AM 100998   1717816    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:24 AM 100998   1717818    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:24 AM 100998   1717819    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:24 AM 100998   1717820    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:24 AM 100998   1717821    0.00    1.00    0.00    0.00    1.00     5  postgres
06:06:24 AM 100998   1717822    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:24 AM 100998   1717823    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:24 AM 100998   1717824    1.00    0.00    0.00    0.00    1.00     4  postgres

06:06:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:25 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:25 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:25 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:25 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:25 AM 100998   1717801    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:25 AM 100998   1717814    1.00    1.00    0.00    0.00    2.00     5  postgres
06:06:25 AM 100998   1717816    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:25 AM 100998   1717818    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:25 AM 100998   1717819    0.00    1.00    0.00    0.00    1.00     6  postgres
06:06:25 AM 100998   1717820    0.00    1.00    0.00    0.00    1.00     6  postgres
06:06:25 AM 100998   1717821    1.00    0.00    0.00    0.00    1.00     5  postgres
06:06:25 AM 100998   1717822    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:25 AM 100998   1717823    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:25 AM 100998   1717824    1.00    0.00    0.00    0.00    1.00     4  postgres

06:06:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:26 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:26 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:26 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:26 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:26 AM 100998   1717801    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:26 AM 100998   1717814    1.00    0.00    0.00    0.00    1.00     5  postgres
06:06:26 AM 100998   1717816    1.00    1.00    0.00    0.00    2.00     4  postgres
06:06:26 AM 100998   1717818    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:26 AM 100998   1717819    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:26 AM 100998   1717820    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:26 AM 100998   1717821    0.00    1.00    0.00    0.00    1.00     5  postgres
06:06:26 AM 100998   1717822    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:26 AM 100998   1717823    0.00    1.00    0.00    0.00    1.00     6  postgres
06:06:26 AM 100998   1717824    0.00    0.00    0.00    0.00    0.00     6  postgres

06:06:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:27 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:27 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:27 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:27 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:27 AM 100998   1717801    1.00    1.00    0.00    0.00    2.00     6  postgres
06:06:27 AM 100998   1717814    0.00    1.00    0.00    0.00    1.00     5  postgres
06:06:27 AM 100998   1717816    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:27 AM 100998   1717818    1.00    1.00    0.00    0.00    2.00     6  postgres
06:06:27 AM 100998   1717819    1.00    1.00    0.00    0.00    2.00     4  postgres
06:06:27 AM 100998   1717820    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:27 AM 100998   1717821    1.00    1.00    0.00    0.00    2.00     5  postgres
06:06:27 AM 100998   1717822    0.00    1.00    0.00    0.00    1.00     4  postgres
06:06:27 AM 100998   1717823    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:27 AM 100998   1717824    1.00    1.00    0.00    0.00    2.00     6  postgres

06:06:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:28 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:28 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:28 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:28 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:28 AM 100998   1717801    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:28 AM 100998   1717814    1.00    1.00    0.00    0.00    2.00     5  postgres
06:06:28 AM 100998   1717816    1.00    1.00    0.00    0.00    2.00     6  postgres
06:06:28 AM 100998   1717818    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:28 AM 100998   1717819    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:28 AM 100998   1717820    1.00    1.00    0.00    0.00    2.00     6  postgres
06:06:28 AM 100998   1717821    0.00    1.00    0.00    0.00    1.00     5  postgres
06:06:28 AM 100998   1717822    1.00    1.00    0.00    0.00    2.00     4  postgres
06:06:28 AM 100998   1717823    0.00    1.00    0.00    0.00    1.00     4  postgres
06:06:28 AM 100998   1717824    1.00    0.00    0.00    0.00    1.00     4  postgres

06:06:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:29 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:29 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:29 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:29 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:29 AM 100998   1717801    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:29 AM 100998   1717814    1.00    0.00    0.00    0.00    1.00     5  postgres
06:06:29 AM 100998   1717816    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:29 AM 100998   1717818    1.00    1.00    0.00    0.00    2.00     4  postgres
06:06:29 AM 100998   1717819    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:29 AM 100998   1717820    1.00    1.00    0.00    0.00    2.00     6  postgres
06:06:29 AM 100998   1717821    1.00    0.00    0.00    0.00    1.00     5  postgres
06:06:29 AM 100998   1717822    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:29 AM 100998   1717823    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:29 AM 100998   1717824    1.00    0.00    0.00    0.00    1.00     4  postgres

06:06:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:30 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:30 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:30 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:30 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:30 AM 100998   1717801    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:30 AM 100998   1717814    0.00    1.00    0.00    0.00    1.00     5  postgres
06:06:30 AM 100998   1717816    1.00    1.00    0.00    0.00    2.00     4  postgres
06:06:30 AM 100998   1717818    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:30 AM 100998   1717819    0.00    1.00    0.00    0.00    1.00     4  postgres
06:06:30 AM 100998   1717820    0.00    1.00    0.00    0.00    1.00     4  postgres
06:06:30 AM 100998   1717821    1.00    0.00    0.00    0.00    1.00     5  postgres
06:06:30 AM 100998   1717822    1.00    1.00    0.00    0.00    2.00     4  postgres
06:06:30 AM 100998   1717823    1.00    1.00    0.00    0.00    2.00     6  postgres
06:06:30 AM 100998   1717824    0.00    1.00    0.00    0.00    1.00     6  postgres

06:06:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:31 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:31 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:31 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:31 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:31 AM 100998   1717801    1.00    1.00    0.00    0.00    2.00     6  postgres
06:06:31 AM 100998   1717814    1.00    0.00    0.00    0.00    1.00     5  postgres
06:06:31 AM 100998   1717816    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:31 AM 100998   1717818    0.00    1.00    0.00    0.00    1.00     4  postgres
06:06:31 AM 100998   1717819    1.00    1.00    0.00    0.00    2.00     6  postgres
06:06:31 AM 100998   1717820    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:31 AM 100998   1717821    1.00    1.00    0.00    0.00    2.00     4  postgres
06:06:31 AM 100998   1717822    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:31 AM 100998   1717823    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:31 AM 100998   1717824    1.00    0.00    0.00    0.00    1.00     6  postgres

06:06:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:32 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:32 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:32 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:32 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:32 AM 100998   1717801    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:32 AM 100998   1717814    1.00    1.00    0.00    0.00    2.00     5  postgres
06:06:32 AM 100998   1717816    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:32 AM 100998   1717818    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:32 AM 100998   1717819    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:32 AM 100998   1717820    1.00    1.00    0.00    0.00    2.00     6  postgres
06:06:32 AM 100998   1717821    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:32 AM 100998   1717822    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:32 AM 100998   1717823    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:32 AM 100998   1717824    1.00    1.00    0.00    0.00    2.00     6  postgres

06:06:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:33 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:33 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:33 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:33 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:33 AM 100998   1717801    1.00    1.00    0.00    0.00    2.00     6  postgres
06:06:33 AM 100998   1717814    0.00    1.00    0.00    0.00    1.00     5  postgres
06:06:33 AM 100998   1717816    1.00    1.00    0.00    0.00    2.00     4  postgres
06:06:33 AM 100998   1717818    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:33 AM 100998   1717819    1.00    1.00    0.00    0.00    2.00     4  postgres
06:06:33 AM 100998   1717820    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:33 AM 100998   1717821    1.00    1.00    0.00    0.00    2.00     6  postgres
06:06:33 AM 100998   1717822    0.00    1.00    0.00    0.00    1.00     6  postgres
06:06:33 AM 100998   1717823    0.00    1.00    0.00    0.00    1.00     4  postgres
06:06:33 AM 100998   1717824    0.00    0.00    0.00    0.00    0.00     4  postgres

06:06:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:34 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:34 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:34 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:34 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:34 AM 100998   1717801    0.00    1.00    0.00    0.00    1.00     6  postgres
06:06:34 AM 100998   1717814    1.00    0.00    0.00    0.00    1.00     5  postgres
06:06:34 AM 100998   1717816    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:34 AM 100998   1717818    0.00    2.00    0.00    0.00    2.00     4  postgres
06:06:34 AM 100998   1717819    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:34 AM 100998   1717820    1.00    1.00    0.00    0.00    2.00     4  postgres
06:06:34 AM 100998   1717821    0.00    1.00    0.00    0.00    1.00     6  postgres
06:06:34 AM 100998   1717822    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:34 AM 100998   1717823    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:34 AM 100998   1717824    1.00    1.00    0.00    0.00    2.00     6  postgres

06:06:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:35 AM 100998   1716865    0.00    0.00    0.00    0.00    0.00     4  postgres
06:06:35 AM 100998   1716866    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:35 AM 100998   1716868    0.00    0.00    0.00    0.00    0.00     6  postgres
06:06:35 AM 100998   1716869    0.00    0.00    0.00    0.00    0.00     5  postgres
06:06:35 AM 100998   1717801    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:35 AM 100998   1717814    1.00    1.00    0.00    0.00    2.00     5  postgres
06:06:35 AM 100998   1717816    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:35 AM 100998   1717818    1.00    0.00    0.00    0.00    1.00     6  postgres
06:06:35 AM 100998   1717819    2.00    1.00    0.00    0.00    3.00     6  postgres
06:06:35 AM 100998   1717820    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:35 AM 100998   1717821    1.00    0.00    0.00    0.00    1.00     4  postgres
06:06:35 AM 100998   1717822    1.00    1.00    0.00    0.00    2.00     6  postgres
06:06:35 AM 100998   1717823    0.00    1.00    0.00    0.00    1.00     6  postgres
