Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

06:25:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:39 AM 100998   1736324    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:39 AM 100998   1736326    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:39 AM 100998   1736327    0.00    0.00    0.00    0.00    0.00     6  postgres

06:25:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:40 AM 100998   1735374    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:40 AM 100998   1735375    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:40 AM 100998   1735377    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:40 AM 100998   1735378    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:40 AM 100998   1736304    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:40 AM 100998   1736316    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:40 AM 100998   1736318    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:40 AM 100998   1736320    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:40 AM 100998   1736321    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:40 AM 100998   1736322    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:40 AM 100998   1736323    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:40 AM 100998   1736324    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:40 AM 100998   1736326    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:40 AM 100998   1736327    0.00    0.00    0.00    0.00    0.00     6  postgres

06:25:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:41 AM 100998   1735374    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:41 AM 100998   1735375    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:41 AM 100998   1735377    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:41 AM 100998   1735378    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:41 AM 100998   1736304    1.00    1.00    0.00    0.00    2.00     4  postgres
06:25:41 AM 100998   1736316    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:41 AM 100998   1736318    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:41 AM 100998   1736320    1.00    0.00    0.00    0.00    1.00     5  postgres
06:25:41 AM 100998   1736321    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:41 AM 100998   1736322    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:41 AM 100998   1736323    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:41 AM 100998   1736324    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:41 AM 100998   1736326    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:41 AM 100998   1736327    0.00    0.00    0.00    0.00    0.00     4  postgres

06:25:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:42 AM 100998   1735374    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:42 AM 100998   1735375    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:42 AM 100998   1735377    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:42 AM 100998   1735378    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:42 AM 100998   1736304    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:42 AM 100998   1736316    1.00    0.00    0.00    0.00    1.00     4  postgres
06:25:42 AM 100998   1736318    1.00    0.00    0.00    0.00    1.00     5  postgres
06:25:42 AM 100998   1736320    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:42 AM 100998   1736321    1.00    0.00    0.00    0.00    1.00     4  postgres
06:25:42 AM 100998   1736322    1.00    0.00    0.00    0.00    1.00     5  postgres
06:25:42 AM 100998   1736323    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:42 AM 100998   1736324    1.00    0.00    0.00    0.00    1.00     4  postgres
06:25:42 AM 100998   1736326    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:42 AM 100998   1736327    0.00    0.00    0.00    0.00    0.00     6  postgres

06:25:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:43 AM 100998   1735374    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:43 AM 100998   1735375    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:43 AM 100998   1735377    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:43 AM 100998   1735378    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:43 AM 100998   1736304    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:43 AM 100998   1736316    0.00    1.00    0.00    0.00    1.00     4  postgres
06:25:43 AM 100998   1736318    0.00    1.00    0.00    0.00    1.00     5  postgres
06:25:43 AM 100998   1736320    1.00    1.00    0.00    0.00    2.00     5  postgres
06:25:43 AM 100998   1736321    0.00    1.00    0.00    0.00    1.00     4  postgres
06:25:43 AM 100998   1736322    0.00    1.00    0.00    0.00    1.00     5  postgres
06:25:43 AM 100998   1736323    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:43 AM 100998   1736324    0.00    1.00    0.00    0.00    1.00     4  postgres
06:25:43 AM 100998   1736326    1.00    1.00    0.00    0.00    2.00     4  postgres
06:25:43 AM 100998   1736327    1.00    1.00    0.00    0.00    2.00     6  postgres

06:25:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:44 AM 100998   1735374    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:44 AM 100998   1735375    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:44 AM 100998   1735377    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:44 AM 100998   1735378    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:44 AM 100998   1736304    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:44 AM 100998   1736316    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:44 AM 100998   1736318    1.00    0.00    0.00    0.00    1.00     5  postgres
06:25:44 AM 100998   1736320    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:44 AM 100998   1736321    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:44 AM 100998   1736322    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:44 AM 100998   1736323    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:44 AM 100998   1736324    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:44 AM 100998   1736326    0.00    1.00    0.00    0.00    1.00     6  postgres
06:25:44 AM 100998   1736327    0.00    0.00    0.00    0.00    0.00     6  postgres

06:25:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:45 AM 100998   1735374    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:45 AM 100998   1735375    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:45 AM 100998   1735377    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:45 AM 100998   1735378    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:45 AM 100998   1736304    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:45 AM 100998   1736316    1.00    1.00    0.00    0.00    2.00     4  postgres
06:25:45 AM 100998   1736318    1.00    0.00    0.00    0.00    1.00     5  postgres
06:25:45 AM 100998   1736320    1.00    1.00    0.00    0.00    2.00     5  postgres
06:25:45 AM 100998   1736321    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:45 AM 100998   1736322    1.00    0.00    0.00    0.00    1.00     5  postgres
06:25:45 AM 100998   1736323    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:45 AM 100998   1736324    0.00    1.00    0.00    0.00    1.00     4  postgres
06:25:45 AM 100998   1736326    1.00    0.00    0.00    0.00    1.00     4  postgres
06:25:45 AM 100998   1736327    1.00    1.00    0.00    0.00    2.00     4  postgres

06:25:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:46 AM 100998   1735374    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:46 AM 100998   1735375    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:46 AM 100998   1735377    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:46 AM 100998   1735378    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:46 AM 100998   1736304    2.00    1.00    0.00    0.00    3.00     5  postgres
06:25:46 AM 100998   1736316    1.00    1.00    0.00    0.00    2.00     4  postgres
06:25:46 AM 100998   1736318    0.00    1.00    0.00    0.00    1.00     5  postgres
06:25:46 AM 100998   1736320    1.00    0.00    0.00    0.00    1.00     6  postgres
06:25:46 AM 100998   1736321    1.00    0.00    0.00    0.00    1.00     4  postgres
06:25:46 AM 100998   1736322    1.00    1.00    0.00    0.00    2.00     5  postgres
06:25:46 AM 100998   1736323    1.00    0.00    0.00    0.00    1.00     4  postgres
06:25:46 AM 100998   1736324    0.00    1.00    0.00    0.00    1.00     4  postgres
06:25:46 AM 100998   1736326    1.00    0.00    0.00    0.00    1.00     6  postgres
06:25:46 AM 100998   1736327    1.00    1.00    0.00    0.00    2.00     6  postgres

06:25:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:47 AM 100998   1735374    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:47 AM 100998   1735375    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:47 AM 100998   1735377    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:47 AM 100998   1735378    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:47 AM 100998   1736304    0.00    1.00    0.00    0.00    1.00     5  postgres
06:25:47 AM 100998   1736316    1.00    1.00    0.00    0.00    2.00     4  postgres
06:25:47 AM 100998   1736318    1.00    1.00    0.00    0.00    2.00     5  postgres
06:25:47 AM 100998   1736320    1.00    1.00    0.00    0.00    2.00     4  postgres
06:25:47 AM 100998   1736321    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:47 AM 100998   1736322    1.00    1.00    0.00    0.00    2.00     5  postgres
06:25:47 AM 100998   1736323    1.00    1.00    0.00    0.00    2.00     4  postgres
06:25:47 AM 100998   1736324    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:47 AM 100998   1736326    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:47 AM 100998   1736327    1.00    1.00    0.00    0.00    2.00     4  postgres

06:25:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:48 AM 100998   1735374    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:48 AM 100998   1735375    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:48 AM 100998   1735377    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:48 AM 100998   1735378    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:48 AM 100998   1736304    2.00    1.00    0.00    0.00    3.00     4  postgres
06:25:48 AM 100998   1736316    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:48 AM 100998   1736318    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:48 AM 100998   1736320    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:48 AM 100998   1736321    1.00    1.00    0.00    0.00    2.00     4  postgres
06:25:48 AM 100998   1736322    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:48 AM 100998   1736323    2.00    1.00    0.00    0.00    3.00     4  postgres
06:25:48 AM 100998   1736324    2.00    1.00    0.00    0.00    3.00     6  postgres
06:25:48 AM 100998   1736326    1.00    2.00    0.00    0.00    3.00     6  postgres
06:25:48 AM 100998   1736327    1.00    1.00    0.00    0.00    2.00     4  postgres

06:25:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:49 AM 100998   1735374    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:49 AM 100998   1735375    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:49 AM 100998   1735377    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:49 AM 100998   1735378    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:49 AM 100998   1736304    1.00    1.00    0.00    0.00    2.00     4  postgres
06:25:49 AM 100998   1736316    1.00    2.00    0.00    0.00    3.00     6  postgres
06:25:49 AM 100998   1736318    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:49 AM 100998   1736320    2.00    2.00    0.00    0.00    4.00     4  postgres
06:25:49 AM 100998   1736321    2.00    2.00    0.00    0.00    4.00     4  postgres
06:25:49 AM 100998   1736322    2.00    1.00    0.00    0.00    3.00     4  postgres
06:25:49 AM 100998   1736323    1.00    2.00    0.00    0.00    3.00     6  postgres
06:25:49 AM 100998   1736324    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:49 AM 100998   1736326    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:49 AM 100998   1736327    1.00    1.00    0.00    0.00    2.00     6  postgres

06:25:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:50 AM 100998   1735374    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:50 AM 100998   1735375    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:50 AM 100998   1735377    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:50 AM 100998   1735378    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:50 AM 100998   1736304    2.00    2.00    0.00    0.00    4.00     6  postgres
06:25:50 AM 100998   1736316    2.00    2.00    0.00    0.00    4.00     4  postgres
06:25:50 AM 100998   1736318    2.00    2.00    0.00    0.00    4.00     6  postgres
06:25:50 AM 100998   1736320    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:50 AM 100998   1736321    2.00    1.00    0.00    0.00    3.00     4  postgres
06:25:50 AM 100998   1736322    1.00    2.00    0.00    0.00    3.00     4  postgres
06:25:50 AM 100998   1736323    2.00    1.00    0.00    0.00    3.00     6  postgres
06:25:50 AM 100998   1736324    2.00    1.00    0.00    0.00    3.00     5  postgres
06:25:50 AM 100998   1736326    1.00    2.00    0.00    0.00    3.00     6  postgres
06:25:50 AM 100998   1736327    2.00    2.00    0.00    0.00    4.00     4  postgres

06:25:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:51 AM 100998   1735374    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:51 AM 100998   1735375    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:51 AM 100998   1735377    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:51 AM 100998   1735378    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:51 AM 100998   1736304    1.00    1.00    0.00    0.00    2.00     4  postgres
06:25:51 AM 100998   1736316    1.00    1.00    0.00    0.00    2.00     4  postgres
06:25:51 AM 100998   1736318    1.00    1.00    0.00    0.00    2.00     4  postgres
06:25:51 AM 100998   1736320    1.00    2.00    0.00    0.00    3.00     5  postgres
06:25:51 AM 100998   1736321    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:51 AM 100998   1736322    2.00    1.00    0.00    0.00    3.00     4  postgres
06:25:51 AM 100998   1736323    1.00    1.00    0.00    0.00    2.00     4  postgres
06:25:51 AM 100998   1736324    1.00    2.00    0.00    0.00    3.00     5  postgres
06:25:51 AM 100998   1736326    2.00    2.00    0.00    0.00    4.00     6  postgres
06:25:51 AM 100998   1736327    1.00    1.00    0.00    0.00    2.00     4  postgres

06:25:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:52 AM 100998   1735374    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:52 AM 100998   1735375    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:52 AM 100998   1735377    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:52 AM 100998   1735378    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:52 AM 100998   1736304    2.00    3.00    0.00    0.00    5.00     6  postgres
06:25:52 AM 100998   1736316    2.00    2.00    0.00    0.00    4.00     4  postgres
06:25:52 AM 100998   1736318    2.00    1.00    0.00    0.00    3.00     4  postgres
06:25:52 AM 100998   1736320    2.00    1.00    0.00    0.00    3.00     5  postgres
06:25:52 AM 100998   1736321    2.00    2.00    0.00    0.00    4.00     4  postgres
06:25:52 AM 100998   1736322    2.00    2.00    0.00    0.00    4.00     6  postgres
06:25:52 AM 100998   1736323    2.00    1.00    0.00    0.00    3.00     6  postgres
06:25:52 AM 100998   1736324    2.00    1.00    0.00    0.00    3.00     4  postgres
06:25:52 AM 100998   1736326    2.00    2.00    0.00    0.00    4.00     6  postgres
06:25:52 AM 100998   1736327    2.00    2.00    0.00    0.00    4.00     4  postgres

06:25:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:53 AM 100998   1735374    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:53 AM 100998   1735375    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:53 AM 100998   1735377    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:53 AM 100998   1735378    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:53 AM 100998   1736304    2.00    2.00    0.00    0.00    4.00     4  postgres
06:25:53 AM 100998   1736316    2.00    2.00    0.00    0.00    4.00     6  postgres
06:25:53 AM 100998   1736318    2.00    2.00    0.00    0.00    4.00     4  postgres
06:25:53 AM 100998   1736320    2.00    1.00    0.00    0.00    3.00     5  postgres
06:25:53 AM 100998   1736321    3.00    2.00    0.00    0.00    5.00     6  postgres
06:25:53 AM 100998   1736322    1.00    2.00    0.00    0.00    3.00     6  postgres
06:25:53 AM 100998   1736323    2.00    2.00    0.00    0.00    4.00     4  postgres
06:25:53 AM 100998   1736324    2.00    2.00    0.00    0.00    4.00     5  postgres
06:25:53 AM 100998   1736326    1.00    2.00    0.00    0.00    3.00     6  postgres
06:25:53 AM 100998   1736327    2.00    2.00    0.00    0.00    4.00     6  postgres

06:25:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:54 AM 100998   1735374    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:54 AM 100998   1735375    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:54 AM 100998   1735377    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:54 AM 100998   1735378    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:54 AM 100998   1736304    2.00    1.00    0.00    0.00    3.00     4  postgres
06:25:54 AM 100998   1736316    2.00    2.00    0.00    0.00    4.00     4  postgres
06:25:54 AM 100998   1736318    2.00    1.00    0.00    0.00    3.00     6  postgres
06:25:54 AM 100998   1736320    2.00    1.00    0.00    0.00    3.00     6  postgres
06:25:54 AM 100998   1736321    2.00    1.00    0.00    0.00    3.00     5  postgres
06:25:54 AM 100998   1736322    3.00    2.00    0.00    0.00    5.00     4  postgres
06:25:54 AM 100998   1736323    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:54 AM 100998   1736324    1.00    1.00    0.00    0.00    2.00     5  postgres
06:25:54 AM 100998   1736326    2.00    2.00    0.00    0.00    4.00     4  postgres
06:25:54 AM 100998   1736327    1.00    3.00    0.00    0.00    4.00     6  postgres

06:25:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:55 AM 100998   1735374    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:55 AM 100998   1735375    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:55 AM 100998   1735377    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:55 AM 100998   1735378    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:55 AM 100998   1736304    2.00    3.00    0.00    0.00    5.00     6  postgres
06:25:55 AM 100998   1736316    2.00    2.00    0.00    0.00    4.00     4  postgres
06:25:55 AM 100998   1736318    1.00    0.00    0.00    0.00    1.00     4  postgres
06:25:55 AM 100998   1736320    2.00    1.00    0.00    0.00    3.00     4  postgres
06:25:55 AM 100998   1736321    2.00    2.00    0.00    0.00    4.00     5  postgres
06:25:55 AM 100998   1736322    2.00    2.00    0.00    0.00    4.00     5  postgres
06:25:55 AM 100998   1736323    1.00    1.00    0.00    0.00    2.00     4  postgres
06:25:55 AM 100998   1736324    2.00    1.00    0.00    0.00    3.00     5  postgres
06:25:55 AM 100998   1736326    3.00    2.00    0.00    0.00    5.00     6  postgres
06:25:55 AM 100998   1736327    3.00    2.00    0.00    0.00    5.00     6  postgres

06:25:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:56 AM 100998   1735374    0.00    0.00    0.00    0.00    0.00     6  postgres
06:25:56 AM 100998   1735375    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:56 AM 100998   1735377    0.00    0.00    0.00    0.00    0.00     4  postgres
06:25:56 AM 100998   1735378    0.00    0.00    0.00    0.00    0.00     5  postgres
06:25:56 AM 100998   1736304    2.00    2.00    0.00    0.00    4.00     6  postgres
06:25:56 AM 100998   1736316    2.00    2.00    0.00    0.00    4.00     4  postgres
06:25:56 AM 100998   1736318    2.00    2.00    0.00    0.00    4.00     6  postgres
06:25:56 AM 100998   1736320    2.00    2.00    0.00    0.00    4.00     6  postgres
06:25:56 AM 100998   1736321    2.00    2.00    0.00    0.00    4.00     5  postgres
06:25:56 AM 100998   1736322    1.00    2.00    0.00    0.00    3.00     4  postgres
06:25:56 AM 100998   1736323    1.00    1.00    0.00    0.00    2.00     6  postgres
06:25:56 AM 100998   1736324    2.00    1.00    0.00    0.00    3.00     5  postgres
06:25:56 AM 100998   1736326    2.00    2.00    0.00    0.00    4.00     6  postgres
