Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

06:14:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:39 AM 100998   1722083    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:39 AM 100998   1722085    0.00    0.00    0.00    0.00    0.00     4  postgres

06:14:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:40 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:40 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:40 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:40 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:40 AM 100998   1722069    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:40 AM 100998   1722075    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:40 AM 100998   1722076    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:40 AM 100998   1722078    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:40 AM 100998   1722079    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:40 AM 100998   1722080    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:40 AM 100998   1722081    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:40 AM 100998   1722082    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:40 AM 100998   1722083    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:40 AM 100998   1722085    0.00    0.00    0.00    0.00    0.00     4  postgres

06:14:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:41 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:41 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:41 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:41 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:41 AM 100998   1722069    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:41 AM 100998   1722075    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:41 AM 100998   1722076    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:41 AM 100998   1722078    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:41 AM 100998   1722079    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:41 AM 100998   1722080    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:41 AM 100998   1722081    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:41 AM 100998   1722082    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:41 AM 100998   1722083    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:41 AM 100998   1722085    0.00    0.00    0.00    0.00    0.00     6  postgres

06:14:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:42 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:42 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:42 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:42 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:42 AM 100998   1722069    1.00    0.00    0.00    0.00    1.00     5  postgres
06:14:42 AM 100998   1722075    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:42 AM 100998   1722076    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:42 AM 100998   1722078    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:42 AM 100998   1722079    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:42 AM 100998   1722080    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:42 AM 100998   1722081    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:42 AM 100998   1722082    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:42 AM 100998   1722083    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:42 AM 100998   1722085    0.00    0.00    0.00    0.00    0.00     6  postgres

06:14:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:43 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:43 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:43 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:43 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:43 AM 100998   1722069    0.00    1.00    0.00    0.00    1.00     5  postgres
06:14:43 AM 100998   1722075    0.00    1.00    0.00    0.00    1.00     6  postgres
06:14:43 AM 100998   1722076    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:43 AM 100998   1722078    1.00    1.00    0.00    0.00    2.00     6  postgres
06:14:43 AM 100998   1722079    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:43 AM 100998   1722080    1.00    1.00    0.00    0.00    2.00     6  postgres
06:14:43 AM 100998   1722081    1.00    0.00    0.00    0.00    1.00     5  postgres
06:14:43 AM 100998   1722082    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:43 AM 100998   1722083    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:43 AM 100998   1722085    1.00    0.00    0.00    0.00    1.00     6  postgres

06:14:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:44 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:44 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:44 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:44 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:44 AM 100998   1722069    1.00    0.00    0.00    0.00    1.00     5  postgres
06:14:44 AM 100998   1722075    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:44 AM 100998   1722076    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:44 AM 100998   1722078    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:44 AM 100998   1722079    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:44 AM 100998   1722080    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:44 AM 100998   1722081    0.00    1.00    0.00    0.00    1.00     5  postgres
06:14:44 AM 100998   1722082    0.00    1.00    0.00    0.00    1.00     4  postgres
06:14:44 AM 100998   1722083    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:44 AM 100998   1722085    0.00    0.00    0.00    0.00    0.00     6  postgres

06:14:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:45 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:45 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:45 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:45 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:45 AM 100998   1722069    0.00    1.00    0.00    0.00    1.00     5  postgres
06:14:45 AM 100998   1722075    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:45 AM 100998   1722076    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:45 AM 100998   1722078    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:45 AM 100998   1722079    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:45 AM 100998   1722080    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:45 AM 100998   1722081    1.00    1.00    0.00    0.00    2.00     5  postgres
06:14:45 AM 100998   1722082    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:45 AM 100998   1722083    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:45 AM 100998   1722085    1.00    1.00    0.00    0.00    2.00     4  postgres

06:14:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:46 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:46 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:46 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:46 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:46 AM 100998   1722069    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:46 AM 100998   1722075    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:46 AM 100998   1722076    0.00    1.00    0.00    0.00    1.00     4  postgres
06:14:46 AM 100998   1722078    1.00    1.00    0.00    0.00    2.00     6  postgres
06:14:46 AM 100998   1722079    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:46 AM 100998   1722080    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:46 AM 100998   1722081    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:46 AM 100998   1722082    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:46 AM 100998   1722083    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:46 AM 100998   1722085    1.00    0.00    0.00    0.00    1.00     6  postgres

06:14:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:47 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:47 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:47 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:47 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:47 AM 100998   1722069    0.00    1.00    0.00    0.00    1.00     6  postgres
06:14:47 AM 100998   1722075    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:47 AM 100998   1722076    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:47 AM 100998   1722078    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:47 AM 100998   1722079    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:47 AM 100998   1722080    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:47 AM 100998   1722081    1.00    1.00    0.00    0.00    2.00     5  postgres
06:14:47 AM 100998   1722082    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:47 AM 100998   1722083    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:47 AM 100998   1722085    0.00    0.00    0.00    0.00    0.00     6  postgres

06:14:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:48 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:48 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:48 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:48 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:48 AM 100998   1722069    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:48 AM 100998   1722075    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:48 AM 100998   1722076    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:48 AM 100998   1722078    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:48 AM 100998   1722079    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:48 AM 100998   1722080    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:48 AM 100998   1722081    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:48 AM 100998   1722082    1.00    1.00    0.00    0.00    2.00     6  postgres
06:14:48 AM 100998   1722083    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:48 AM 100998   1722085    1.00    1.00    0.00    0.00    2.00     6  postgres

06:14:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:49 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:49 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:49 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:49 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:49 AM 100998   1722069    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:49 AM 100998   1722075    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:49 AM 100998   1722076    0.00    1.00    0.00    0.00    1.00     6  postgres
06:14:49 AM 100998   1722078    0.00    1.00    0.00    0.00    1.00     6  postgres
06:14:49 AM 100998   1722079    0.00    1.00    0.00    0.00    1.00     4  postgres
06:14:49 AM 100998   1722080    1.00    1.00    0.00    0.00    2.00     6  postgres
06:14:49 AM 100998   1722081    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:49 AM 100998   1722082    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:49 AM 100998   1722083    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:49 AM 100998   1722085    0.00    0.00    0.00    0.00    0.00     4  postgres

06:14:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:50 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:50 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:50 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:50 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:50 AM 100998   1722069    1.00    1.00    0.00    0.00    2.00     6  postgres
06:14:50 AM 100998   1722075    1.00    1.00    0.00    0.00    2.00     6  postgres
06:14:50 AM 100998   1722076    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:50 AM 100998   1722078    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:50 AM 100998   1722079    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:50 AM 100998   1722080    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:50 AM 100998   1722081    1.00    1.00    0.00    0.00    2.00     5  postgres
06:14:50 AM 100998   1722082    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:50 AM 100998   1722083    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:50 AM 100998   1722085    1.00    0.00    0.00    0.00    1.00     6  postgres

06:14:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:51 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:51 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:51 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:51 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:51 AM 100998   1722069    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:51 AM 100998   1722075    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:51 AM 100998   1722076    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:51 AM 100998   1722078    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:51 AM 100998   1722079    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:51 AM 100998   1722080    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:51 AM 100998   1722081    1.00    0.00    0.00    0.00    1.00     5  postgres
06:14:51 AM 100998   1722082    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:51 AM 100998   1722083    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:51 AM 100998   1722085    1.00    1.00    0.00    0.00    2.00     5  postgres

06:14:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:52 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:52 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:52 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:52 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:52 AM 100998   1722069    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:52 AM 100998   1722075    1.00    1.00    0.00    0.00    2.00     6  postgres
06:14:52 AM 100998   1722076    0.00    1.00    0.00    0.00    1.00     4  postgres
06:14:52 AM 100998   1722078    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:52 AM 100998   1722079    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:52 AM 100998   1722080    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:52 AM 100998   1722081    0.00    1.00    0.00    0.00    1.00     5  postgres
06:14:52 AM 100998   1722082    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:52 AM 100998   1722083    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:52 AM 100998   1722085    0.00    0.00    0.00    0.00    0.00     5  postgres

06:14:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:53 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:53 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:53 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:53 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:53 AM 100998   1722069    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:53 AM 100998   1722075    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:53 AM 100998   1722076    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:53 AM 100998   1722078    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:53 AM 100998   1722079    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:53 AM 100998   1722080    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:53 AM 100998   1722081    1.00    1.00    0.00    0.00    2.00     5  postgres
06:14:53 AM 100998   1722082    1.00    1.00    0.00    0.00    2.00     6  postgres
06:14:53 AM 100998   1722083    1.00    1.00    0.00    0.00    2.00     6  postgres
06:14:53 AM 100998   1722085    1.00    1.00    0.00    0.00    2.00     5  postgres

06:14:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:54 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:54 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:54 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:54 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:54 AM 100998   1722069    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:54 AM 100998   1722075    0.00    1.00    0.00    0.00    1.00     4  postgres
06:14:54 AM 100998   1722076    1.00    1.00    0.00    0.00    2.00     6  postgres
06:14:54 AM 100998   1722078    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:54 AM 100998   1722079    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:54 AM 100998   1722080    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:54 AM 100998   1722081    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:54 AM 100998   1722082    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:54 AM 100998   1722083    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:54 AM 100998   1722085    1.00    0.00    0.00    0.00    1.00     5  postgres

06:14:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:55 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:55 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:55 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:55 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:55 AM 100998   1722069    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:55 AM 100998   1722075    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:55 AM 100998   1722076    1.00    0.00    0.00    0.00    1.00     4  postgres
06:14:55 AM 100998   1722078    1.00    1.00    0.00    0.00    2.00     6  postgres
06:14:55 AM 100998   1722079    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:55 AM 100998   1722080    1.00    1.00    0.00    0.00    2.00     6  postgres
06:14:55 AM 100998   1722081    0.00    2.00    0.00    0.00    2.00     4  postgres
06:14:55 AM 100998   1722082    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:55 AM 100998   1722083    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:55 AM 100998   1722085    1.00    1.00    0.00    0.00    2.00     5  postgres

06:14:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:56 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:56 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:56 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:56 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:56 AM 100998   1722069    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:56 AM 100998   1722075    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:56 AM 100998   1722076    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:56 AM 100998   1722078    0.00    0.00    0.00    0.00    0.00     4  postgres
06:14:56 AM 100998   1722079    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:56 AM 100998   1722080    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:56 AM 100998   1722081    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:56 AM 100998   1722082    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:56 AM 100998   1722083    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:56 AM 100998   1722085    0.00    0.00    0.00    0.00    0.00     5  postgres

06:14:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:57 AM 100998   1721123    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:57 AM 100998   1721124    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:57 AM 100998   1721126    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:57 AM 100998   1721127    0.00    0.00    0.00    0.00    0.00     5  postgres
06:14:57 AM 100998   1722069    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:57 AM 100998   1722075    1.00    1.00    0.00    0.00    2.00     6  postgres
06:14:57 AM 100998   1722076    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:57 AM 100998   1722078    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:57 AM 100998   1722079    0.00    0.00    0.00    0.00    0.00     6  postgres
06:14:57 AM 100998   1722080    1.00    1.00    0.00    0.00    2.00     4  postgres
06:14:57 AM 100998   1722081    1.00    0.00    0.00    0.00    1.00     6  postgres
06:14:57 AM 100998   1722082    0.00    1.00    0.00    0.00    1.00     6  postgres
06:14:57 AM 100998   1722083    2.00    0.00    0.00    0.00    2.00     4  postgres
