Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

05:02:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:29 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:29 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:29 AM 100998   1667948    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:29 AM 100998   1667961    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:29 AM 100998   1667963    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:29 AM 100998   1667964    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:29 AM 100998   1667965    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:29 AM 100998   1667967    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:29 AM 100998   1667968    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:29 AM 100998   1667969    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:29 AM 100998   1667970    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:29 AM 100998   1667971    0.00    0.00    0.00    0.00    0.00     6  postgres

05:02:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:30 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:30 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:30 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:30 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:30 AM 100998   1667948    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:30 AM 100998   1667961    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:30 AM 100998   1667963    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:30 AM 100998   1667964    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:30 AM 100998   1667965    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:30 AM 100998   1667967    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:30 AM 100998   1667968    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:30 AM 100998   1667969    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:30 AM 100998   1667970    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:30 AM 100998   1667971    0.00    0.00    0.00    0.00    0.00     6  postgres

05:02:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:31 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:31 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:31 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:31 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:31 AM 100998   1667948    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:31 AM 100998   1667961    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:31 AM 100998   1667963    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:31 AM 100998   1667964    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:31 AM 100998   1667965    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:31 AM 100998   1667967    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:31 AM 100998   1667968    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:31 AM 100998   1667969    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:31 AM 100998   1667970    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:31 AM 100998   1667971    0.00    0.00    0.00    0.00    0.00     6  postgres

05:02:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:32 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:32 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:32 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:32 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:32 AM 100998   1667948    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:32 AM 100998   1667961    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:32 AM 100998   1667963    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:32 AM 100998   1667964    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:32 AM 100998   1667965    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:32 AM 100998   1667967    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:32 AM 100998   1667968    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:32 AM 100998   1667969    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:32 AM 100998   1667970    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:32 AM 100998   1667971    0.00    0.00    0.00    0.00    0.00     4  postgres

05:02:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:33 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:33 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:33 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:33 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:33 AM 100998   1667948    1.00    1.00    0.00    0.00    2.00     4  postgres
05:02:33 AM 100998   1667961    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:33 AM 100998   1667963    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:33 AM 100998   1667964    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:33 AM 100998   1667965    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:33 AM 100998   1667967    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:33 AM 100998   1667968    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:33 AM 100998   1667969    1.00    0.00    0.00    0.00    1.00     6  postgres
05:02:33 AM 100998   1667970    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:33 AM 100998   1667971    1.00    0.00    0.00    0.00    1.00     4  postgres

05:02:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:34 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:34 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:34 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:34 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:34 AM 100998   1667948    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:34 AM 100998   1667961    0.00    1.00    0.00    0.00    1.00     5  postgres
05:02:34 AM 100998   1667963    1.00    0.00    0.00    0.00    1.00     6  postgres
05:02:34 AM 100998   1667964    1.00    1.00    0.00    0.00    2.00     6  postgres
05:02:34 AM 100998   1667965    1.00    0.00    0.00    0.00    1.00     4  postgres
05:02:34 AM 100998   1667967    1.00    0.00    0.00    0.00    1.00     4  postgres
05:02:34 AM 100998   1667968    1.00    0.00    0.00    0.00    1.00     6  postgres
05:02:34 AM 100998   1667969    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:34 AM 100998   1667970    0.00    1.00    0.00    0.00    1.00     4  postgres
05:02:34 AM 100998   1667971    0.00    0.00    0.00    0.00    0.00     6  postgres

05:02:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:35 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:35 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:35 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:35 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:35 AM 100998   1667948    1.00    0.00    0.00    0.00    1.00     4  postgres
05:02:35 AM 100998   1667961    1.00    0.00    0.00    0.00    1.00     5  postgres
05:02:35 AM 100998   1667963    1.00    1.00    0.00    0.00    2.00     4  postgres
05:02:35 AM 100998   1667964    1.00    0.00    0.00    0.00    1.00     6  postgres
05:02:35 AM 100998   1667965    1.00    0.00    0.00    0.00    1.00     4  postgres
05:02:35 AM 100998   1667967    1.00    1.00    0.00    0.00    2.00     6  postgres
05:02:35 AM 100998   1667968    0.00    1.00    0.00    0.00    1.00     6  postgres
05:02:35 AM 100998   1667969    1.00    0.00    0.00    0.00    1.00     4  postgres
05:02:35 AM 100998   1667970    1.00    0.00    0.00    0.00    1.00     4  postgres
05:02:35 AM 100998   1667971    0.00    1.00    0.00    0.00    1.00     6  postgres

05:02:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:36 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:36 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:36 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:36 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:36 AM 100998   1667948    0.00    1.00    0.00    0.00    1.00     4  postgres
05:02:36 AM 100998   1667961    0.00    1.00    0.00    0.00    1.00     5  postgres
05:02:36 AM 100998   1667963    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:36 AM 100998   1667964    0.00    1.00    0.00    0.00    1.00     4  postgres
05:02:36 AM 100998   1667965    1.00    1.00    0.00    0.00    2.00     6  postgres
05:02:36 AM 100998   1667967    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:36 AM 100998   1667968    1.00    0.00    0.00    0.00    1.00     6  postgres
05:02:36 AM 100998   1667969    1.00    1.00    0.00    0.00    2.00     6  postgres
05:02:36 AM 100998   1667970    1.00    1.00    0.00    0.00    2.00     4  postgres
05:02:36 AM 100998   1667971    1.00    0.00    0.00    0.00    1.00     6  postgres

05:02:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:37 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:37 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:37 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:37 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:37 AM 100998   1667948    1.00    0.00    0.00    0.00    1.00     4  postgres
05:02:37 AM 100998   1667961    1.00    0.00    0.00    0.00    1.00     5  postgres
05:02:37 AM 100998   1667963    1.00    1.00    0.00    0.00    2.00     4  postgres
05:02:37 AM 100998   1667964    1.00    0.00    0.00    0.00    1.00     6  postgres
05:02:37 AM 100998   1667965    1.00    0.00    0.00    0.00    1.00     4  postgres
05:02:37 AM 100998   1667967    1.00    1.00    0.00    0.00    2.00     4  postgres
05:02:37 AM 100998   1667968    1.00    1.00    0.00    0.00    2.00     6  postgres
05:02:37 AM 100998   1667969    1.00    0.00    0.00    0.00    1.00     4  postgres
05:02:37 AM 100998   1667970    1.00    0.00    0.00    0.00    1.00     6  postgres
05:02:37 AM 100998   1667971    1.00    1.00    0.00    0.00    2.00     6  postgres

05:02:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:38 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:38 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:38 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:38 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:38 AM 100998   1667948    1.00    1.00    0.00    0.00    2.00     4  postgres
05:02:38 AM 100998   1667961    1.00    1.00    0.00    0.00    2.00     5  postgres
05:02:38 AM 100998   1667963    1.00    1.00    0.00    0.00    2.00     6  postgres
05:02:38 AM 100998   1667964    1.00    1.00    0.00    0.00    2.00     6  postgres
05:02:38 AM 100998   1667965    1.00    1.00    0.00    0.00    2.00     6  postgres
05:02:38 AM 100998   1667967    1.00    1.00    0.00    0.00    2.00     4  postgres
05:02:38 AM 100998   1667968    1.00    1.00    0.00    0.00    2.00     6  postgres
05:02:38 AM 100998   1667969    0.00    2.00    0.00    0.00    2.00     4  postgres
05:02:38 AM 100998   1667970    1.00    1.00    0.00    0.00    2.00     6  postgres
05:02:38 AM 100998   1667971    1.00    1.00    0.00    0.00    2.00     4  postgres

05:02:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:39 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:39 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:39 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:39 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:39 AM 100998   1667948    2.00    1.00    0.00    0.00    3.00     4  postgres
05:02:39 AM 100998   1667961    1.00    1.00    0.00    0.00    2.00     5  postgres
05:02:39 AM 100998   1667963    1.00    1.00    0.00    0.00    2.00     4  postgres
05:02:39 AM 100998   1667964    1.00    1.00    0.00    0.00    2.00     5  postgres
05:02:39 AM 100998   1667965    1.00    1.00    0.00    0.00    2.00     4  postgres
05:02:39 AM 100998   1667967    1.00    1.00    0.00    0.00    2.00     6  postgres
05:02:39 AM 100998   1667968    1.00    0.00    0.00    0.00    1.00     4  postgres
05:02:39 AM 100998   1667969    2.00    1.00    0.00    0.00    3.00     6  postgres
05:02:39 AM 100998   1667970    1.00    1.00    0.00    0.00    2.00     4  postgres
05:02:39 AM 100998   1667971    0.00    1.00    0.00    0.00    1.00     6  postgres

05:02:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:40 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:40 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:40 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:40 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:40 AM 100998   1667948    1.00    3.00    0.00    0.00    4.00     6  postgres
05:02:40 AM 100998   1667961    2.00    1.00    0.00    0.00    3.00     4  postgres
05:02:40 AM 100998   1667963    1.00    2.00    0.00    0.00    3.00     4  postgres
05:02:40 AM 100998   1667964    2.00    2.00    0.00    0.00    4.00     5  postgres
05:02:40 AM 100998   1667965    2.00    2.00    0.00    0.00    4.00     4  postgres
05:02:40 AM 100998   1667967    2.00    1.00    0.00    0.00    3.00     6  postgres
05:02:40 AM 100998   1667968    2.00    2.00    0.00    0.00    4.00     4  postgres
05:02:40 AM 100998   1667969    2.00    1.00    0.00    0.00    3.00     6  postgres
05:02:40 AM 100998   1667970    3.00    1.00    0.00    0.00    4.00     4  postgres
05:02:40 AM 100998   1667971    2.00    1.00    0.00    0.00    3.00     4  postgres

05:02:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:41 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:41 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:41 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:41 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:41 AM 100998   1667948    2.00    1.00    0.00    0.00    3.00     4  postgres
05:02:41 AM 100998   1667961    2.00    2.00    0.00    0.00    4.00     6  postgres
05:02:41 AM 100998   1667963    2.00    1.00    0.00    0.00    3.00     4  postgres
05:02:41 AM 100998   1667964    1.00    1.00    0.00    0.00    2.00     5  postgres
05:02:41 AM 100998   1667965    2.00    1.00    0.00    0.00    3.00     4  postgres
05:02:41 AM 100998   1667967    2.00    2.00    0.00    0.00    4.00     6  postgres
05:02:41 AM 100998   1667968    1.00    1.00    0.00    0.00    2.00     4  postgres
05:02:41 AM 100998   1667969    1.00    2.00    0.00    0.00    3.00     6  postgres
05:02:41 AM 100998   1667970    1.00    2.00    0.00    0.00    3.00     4  postgres
05:02:41 AM 100998   1667971    3.00    1.00    0.00    0.00    4.00     6  postgres

05:02:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:42 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:42 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:42 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:42 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:42 AM 100998   1667948    2.00    2.00    0.00    0.00    4.00     4  postgres
05:02:42 AM 100998   1667961    1.00    2.00    0.00    0.00    3.00     6  postgres
05:02:42 AM 100998   1667963    2.00    1.00    0.00    0.00    3.00     6  postgres
05:02:42 AM 100998   1667964    2.00    1.00    0.00    0.00    3.00     5  postgres
05:02:42 AM 100998   1667965    2.00    2.00    0.00    0.00    4.00     4  postgres
05:02:42 AM 100998   1667967    2.00    2.00    0.00    0.00    4.00     5  postgres
05:02:42 AM 100998   1667968    2.00    1.00    0.00    0.00    3.00     4  postgres
05:02:42 AM 100998   1667969    2.00    1.00    0.00    0.00    3.00     6  postgres
05:02:42 AM 100998   1667970    2.00    2.00    0.00    0.00    4.00     6  postgres
05:02:42 AM 100998   1667971    2.00    2.00    0.00    0.00    4.00     6  postgres

05:02:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:43 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:43 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:43 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:43 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:43 AM 100998   1667948    2.00    2.00    0.00    0.00    4.00     4  postgres
05:02:43 AM 100998   1667961    2.00    2.00    0.00    0.00    4.00     5  postgres
05:02:43 AM 100998   1667963    1.00    1.00    0.00    0.00    2.00     6  postgres
05:02:43 AM 100998   1667964    1.00    1.00    0.00    0.00    2.00     5  postgres
05:02:43 AM 100998   1667965    3.00    2.00    0.00    0.00    5.00     6  postgres
05:02:43 AM 100998   1667967    2.00    1.00    0.00    0.00    3.00     5  postgres
05:02:43 AM 100998   1667968    1.00    1.00    0.00    0.00    2.00     4  postgres
05:02:43 AM 100998   1667969    2.00    2.00    0.00    0.00    4.00     6  postgres
05:02:43 AM 100998   1667970    3.00    1.00    0.00    0.00    4.00     5  postgres
05:02:43 AM 100998   1667971    2.00    2.00    0.00    0.00    4.00     6  postgres

05:02:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:44 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:44 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:44 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:44 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:44 AM 100998   1667948    2.00    3.00    0.00    0.00    5.00     4  postgres
05:02:44 AM 100998   1667961    3.00    2.00    0.00    0.00    5.00     4  postgres
05:02:44 AM 100998   1667963    2.00    2.00    0.00    0.00    4.00     4  postgres
05:02:44 AM 100998   1667964    2.00    1.00    0.00    0.00    3.00     4  postgres
05:02:44 AM 100998   1667965    2.00    2.00    0.00    0.00    4.00     6  postgres
05:02:44 AM 100998   1667967    3.00    2.00    0.00    0.00    5.00     5  postgres
05:02:44 AM 100998   1667968    2.00    2.00    0.00    0.00    4.00     6  postgres
05:02:44 AM 100998   1667969    1.00    1.00    0.00    0.00    2.00     4  postgres
05:02:44 AM 100998   1667970    2.00    2.00    0.00    0.00    4.00     6  postgres
05:02:44 AM 100998   1667971    2.00    3.00    0.00    0.00    5.00     6  postgres

05:02:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:45 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:45 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:45 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:45 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:45 AM 100998   1667948    2.00    2.00    0.00    0.00    4.00     4  postgres
05:02:45 AM 100998   1667961    2.00    3.00    0.00    0.00    5.00     4  postgres
05:02:45 AM 100998   1667963    2.00    1.00    0.00    0.00    3.00     4  postgres
05:02:45 AM 100998   1667964    1.00    2.00    0.00    0.00    3.00     6  postgres
05:02:45 AM 100998   1667965    2.00    2.00    0.00    0.00    4.00     6  postgres
05:02:45 AM 100998   1667967    2.00    2.00    0.00    0.00    4.00     5  postgres
05:02:45 AM 100998   1667968    2.00    1.00    0.00    0.00    3.00     4  postgres
05:02:45 AM 100998   1667969    1.00    2.00    0.00    0.00    3.00     5  postgres
05:02:45 AM 100998   1667970    2.00    2.00    0.00    0.00    4.00     4  postgres
05:02:45 AM 100998   1667971    2.00    2.00    0.00    0.00    4.00     5  postgres

05:02:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:46 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:46 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:46 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:46 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:46 AM 100998   1667948    3.00    2.00    0.00    1.00    5.00     4  postgres
05:02:46 AM 100998   1667961    3.00    2.00    0.00    0.00    5.00     6  postgres
05:02:46 AM 100998   1667963    1.00    2.00    0.00    0.00    3.00     4  postgres
05:02:46 AM 100998   1667964    3.00    1.00    0.00    0.00    4.00     4  postgres
05:02:46 AM 100998   1667965    3.00    2.00    0.00    0.00    5.00     6  postgres
05:02:46 AM 100998   1667967    3.00    2.00    0.00    1.00    5.00     6  postgres
05:02:46 AM 100998   1667968    2.00    1.00    0.00    0.00    3.00     5  postgres
05:02:46 AM 100998   1667969    2.00    1.00    0.00    0.00    3.00     6  postgres
05:02:46 AM 100998   1667970    3.00    3.00    0.00    1.00    6.00     4  postgres
05:02:46 AM 100998   1667971    3.00    3.00    0.00    0.00    6.00     4  postgres

05:02:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:47 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:47 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:47 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:47 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:47 AM 100998   1667948    2.00    2.00    0.00    0.00    4.00     5  postgres
05:02:47 AM 100998   1667961    3.00    2.00    0.00    0.00    5.00     4  postgres
05:02:47 AM 100998   1667963    2.00    1.00    0.00    0.00    3.00     6  postgres
05:02:47 AM 100998   1667964    1.00    1.00    0.00    0.00    2.00     6  postgres
05:02:47 AM 100998   1667965    3.00    2.00    0.00    0.00    5.00     6  postgres
05:02:47 AM 100998   1667967    3.00    2.00    0.00    0.00    5.00     4  postgres
05:02:47 AM 100998   1667968    2.00    1.00    0.00    0.00    3.00     4  postgres
05:02:47 AM 100998   1667969    1.00    2.00    0.00    0.00    3.00     6  postgres
05:02:47 AM 100998   1667970    2.00    2.00    0.00    0.00    4.00     6  postgres
05:02:47 AM 100998   1667971    2.00    2.00    0.00    0.00    4.00     6  postgres

05:02:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:48 AM 100998   1667008    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:48 AM 100998   1667009    0.00    0.00    0.00    0.00    0.00     5  postgres
05:02:48 AM 100998   1667011    0.00    0.00    0.00    0.00    0.00     6  postgres
05:02:48 AM 100998   1667012    0.00    0.00    0.00    0.00    0.00     4  postgres
05:02:48 AM 100998   1667948    4.00    2.00    0.00    0.00    6.00     5  postgres
05:02:48 AM 100998   1667961    3.00    3.00    0.00    1.00    6.00     6  postgres
05:02:48 AM 100998   1667963    2.00    2.00    0.00    0.00    4.00     6  postgres
05:02:48 AM 100998   1667964    3.00    2.00    0.00    0.00    5.00     6  postgres
05:02:48 AM 100998   1667965    3.00    4.00    0.00    1.00    7.00     6  postgres
05:02:48 AM 100998   1667967    3.00    3.00    0.00    0.00    6.00     4  postgres
05:02:48 AM 100998   1667968    2.00    2.00    0.00    0.00    4.00     4  postgres
05:02:48 AM 100998   1667969    2.00    2.00    0.00    0.00    4.00     6  postgres
05:02:48 AM 100998   1667970    4.00    3.00    0.00    1.00    7.00     4  postgres
