Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

06:10:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:27 AM 100998   1719959    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:27 AM 100998   1719960    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:27 AM 100998   1719961    0.00    0.00    0.00    0.00    0.00     5  postgres

06:10:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:28 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:28 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:28 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:28 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:28 AM 100998   1719936    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:28 AM 100998   1719951    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:28 AM 100998   1719953    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:28 AM 100998   1719954    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:28 AM 100998   1719955    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:28 AM 100998   1719957    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:28 AM 100998   1719958    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:28 AM 100998   1719959    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:28 AM 100998   1719960    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:28 AM 100998   1719961    0.00    0.00    0.00    0.00    0.00     5  postgres

06:10:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:29 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:29 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:29 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:29 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:29 AM 100998   1719936    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:29 AM 100998   1719951    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:29 AM 100998   1719953    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:29 AM 100998   1719954    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:29 AM 100998   1719955    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:29 AM 100998   1719957    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:29 AM 100998   1719958    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:29 AM 100998   1719959    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:29 AM 100998   1719960    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:29 AM 100998   1719961    0.00    0.00    0.00    0.00    0.00     5  postgres

06:10:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:30 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:30 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:30 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:30 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:30 AM 100998   1719936    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:30 AM 100998   1719951    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:30 AM 100998   1719953    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:30 AM 100998   1719954    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:30 AM 100998   1719955    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:30 AM 100998   1719957    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:30 AM 100998   1719958    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:30 AM 100998   1719959    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:30 AM 100998   1719960    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:30 AM 100998   1719961    0.00    0.00    0.00    0.00    0.00     5  postgres

06:10:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:31 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:31 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:31 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:31 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:31 AM 100998   1719936    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:31 AM 100998   1719951    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:31 AM 100998   1719953    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:31 AM 100998   1719954    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:31 AM 100998   1719955    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:31 AM 100998   1719957    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:31 AM 100998   1719958    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:31 AM 100998   1719959    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:31 AM 100998   1719960    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:31 AM 100998   1719961    0.00    0.00    0.00    0.00    0.00     4  postgres

06:10:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:32 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:32 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:32 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:32 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:32 AM 100998   1719936    1.00    0.00    0.00    0.00    1.00     5  postgres
06:10:32 AM 100998   1719951    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:32 AM 100998   1719953    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:32 AM 100998   1719954    0.00    1.00    0.00    0.00    1.00     4  postgres
06:10:32 AM 100998   1719955    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:32 AM 100998   1719957    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:32 AM 100998   1719958    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:32 AM 100998   1719959    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:32 AM 100998   1719960    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:32 AM 100998   1719961    0.00    0.00    0.00    0.00    0.00     6  postgres

06:10:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:33 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:33 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:33 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:33 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:33 AM 100998   1719936    0.00    1.00    0.00    0.00    1.00     5  postgres
06:10:33 AM 100998   1719951    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:33 AM 100998   1719953    0.00    1.00    0.00    0.00    1.00     5  postgres
06:10:33 AM 100998   1719954    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:33 AM 100998   1719955    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:33 AM 100998   1719957    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:33 AM 100998   1719958    1.00    0.00    0.00    0.00    1.00     5  postgres
06:10:33 AM 100998   1719959    0.00    1.00    0.00    0.00    1.00     5  postgres
06:10:33 AM 100998   1719960    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:33 AM 100998   1719961    1.00    1.00    0.00    0.00    2.00     4  postgres

06:10:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:34 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:34 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:34 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:34 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:34 AM 100998   1719936    1.00    0.00    0.00    0.00    1.00     5  postgres
06:10:34 AM 100998   1719951    0.00    1.00    0.00    0.00    1.00     4  postgres
06:10:34 AM 100998   1719953    1.00    0.00    0.00    0.00    1.00     5  postgres
06:10:34 AM 100998   1719954    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:34 AM 100998   1719955    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:34 AM 100998   1719957    0.00    1.00    0.00    0.00    1.00     4  postgres
06:10:34 AM 100998   1719958    0.00    1.00    0.00    0.00    1.00     5  postgres
06:10:34 AM 100998   1719959    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:34 AM 100998   1719960    0.00    1.00    0.00    0.00    1.00     6  postgres
06:10:34 AM 100998   1719961    0.00    0.00    0.00    0.00    0.00     4  postgres

06:10:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:35 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:35 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:35 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:35 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:35 AM 100998   1719936    0.00    1.00    0.00    0.00    1.00     5  postgres
06:10:35 AM 100998   1719951    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:35 AM 100998   1719953    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:35 AM 100998   1719954    0.00    1.00    0.00    0.00    1.00     6  postgres
06:10:35 AM 100998   1719955    1.00    1.00    0.00    0.00    2.00     6  postgres
06:10:35 AM 100998   1719957    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:35 AM 100998   1719958    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:35 AM 100998   1719959    0.00    1.00    0.00    0.00    1.00     6  postgres
06:10:35 AM 100998   1719960    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:35 AM 100998   1719961    0.00    0.00    0.00    0.00    0.00     4  postgres

06:10:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:36 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:36 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:36 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:36 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:36 AM 100998   1719936    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:36 AM 100998   1719951    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:36 AM 100998   1719953    1.00    1.00    0.00    0.00    2.00     5  postgres
06:10:36 AM 100998   1719954    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:36 AM 100998   1719955    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:36 AM 100998   1719957    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:36 AM 100998   1719958    0.00    1.00    0.00    0.00    1.00     4  postgres
06:10:36 AM 100998   1719959    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:36 AM 100998   1719960    1.00    1.00    0.00    0.00    2.00     6  postgres
06:10:36 AM 100998   1719961    1.00    1.00    0.00    0.00    2.00     4  postgres

06:10:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:37 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:37 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:37 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:37 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:37 AM 100998   1719936    1.00    0.00    0.00    0.00    1.00     5  postgres
06:10:37 AM 100998   1719951    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:37 AM 100998   1719953    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:37 AM 100998   1719954    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:37 AM 100998   1719955    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:37 AM 100998   1719957    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:37 AM 100998   1719958    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:37 AM 100998   1719959    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:37 AM 100998   1719960    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:37 AM 100998   1719961    0.00    0.00    0.00    0.00    0.00     4  postgres

06:10:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:38 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:38 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:38 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:38 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:38 AM 100998   1719936    0.00    1.00    0.00    0.00    1.00     5  postgres
06:10:38 AM 100998   1719951    0.00    1.00    0.00    0.00    1.00     4  postgres
06:10:38 AM 100998   1719953    1.00    1.00    0.00    0.00    2.00     5  postgres
06:10:38 AM 100998   1719954    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:38 AM 100998   1719955    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:38 AM 100998   1719957    0.00    1.00    0.00    0.00    1.00     6  postgres
06:10:38 AM 100998   1719958    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:38 AM 100998   1719959    0.00    1.00    0.00    0.00    1.00     6  postgres
06:10:38 AM 100998   1719960    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:38 AM 100998   1719961    1.00    0.00    0.00    0.00    1.00     4  postgres

06:10:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:39 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:39 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:39 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:39 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:39 AM 100998   1719936    1.00    0.00    0.00    0.00    1.00     5  postgres
06:10:39 AM 100998   1719951    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:39 AM 100998   1719953    1.00    0.00    0.00    0.00    1.00     5  postgres
06:10:39 AM 100998   1719954    1.00    1.00    0.00    0.00    2.00     6  postgres
06:10:39 AM 100998   1719955    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:39 AM 100998   1719957    0.00    1.00    0.00    0.00    1.00     6  postgres
06:10:39 AM 100998   1719958    0.00    1.00    0.00    0.00    1.00     4  postgres
06:10:39 AM 100998   1719959    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:39 AM 100998   1719960    1.00    1.00    0.00    0.00    2.00     4  postgres
06:10:39 AM 100998   1719961    0.00    1.00    0.00    0.00    1.00     4  postgres

06:10:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:40 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:40 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:40 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:40 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:40 AM 100998   1719936    1.00    0.00    0.00    0.00    1.00     5  postgres
06:10:40 AM 100998   1719951    0.00    1.00    0.00    0.00    1.00     6  postgres
06:10:40 AM 100998   1719953    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:40 AM 100998   1719954    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:40 AM 100998   1719955    1.00    1.00    0.00    0.00    2.00     6  postgres
06:10:40 AM 100998   1719957    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:40 AM 100998   1719958    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:40 AM 100998   1719959    1.00    1.00    0.00    0.00    2.00     4  postgres
06:10:40 AM 100998   1719960    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:40 AM 100998   1719961    1.00    0.00    0.00    0.00    1.00     4  postgres

06:10:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:41 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:41 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:41 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:41 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:41 AM 100998   1719936    1.00    1.00    0.00    0.00    2.00     5  postgres
06:10:41 AM 100998   1719951    2.00    0.00    0.00    0.00    2.00     6  postgres
06:10:41 AM 100998   1719953    1.00    1.00    0.00    0.00    2.00     5  postgres
06:10:41 AM 100998   1719954    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:41 AM 100998   1719955    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:41 AM 100998   1719957    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:41 AM 100998   1719958    1.00    1.00    0.00    0.00    2.00     4  postgres
06:10:41 AM 100998   1719959    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:41 AM 100998   1719960    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:41 AM 100998   1719961    1.00    0.00    0.00    0.00    1.00     4  postgres

06:10:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:42 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:42 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:42 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:42 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:42 AM 100998   1719936    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:42 AM 100998   1719951    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:42 AM 100998   1719953    0.00    1.00    0.00    0.00    1.00     5  postgres
06:10:42 AM 100998   1719954    1.00    1.00    0.00    0.00    2.00     6  postgres
06:10:42 AM 100998   1719955    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:42 AM 100998   1719957    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:42 AM 100998   1719958    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:42 AM 100998   1719959    0.00    1.00    0.00    0.00    1.00     4  postgres
06:10:42 AM 100998   1719960    1.00    1.00    0.00    0.00    2.00     4  postgres
06:10:42 AM 100998   1719961    1.00    1.00    0.00    0.00    2.00     6  postgres

06:10:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:43 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:43 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:43 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:43 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:43 AM 100998   1719936    1.00    1.00    0.00    0.00    2.00     5  postgres
06:10:43 AM 100998   1719951    1.00    1.00    0.00    0.00    2.00     6  postgres
06:10:43 AM 100998   1719953    1.00    0.00    0.00    0.00    1.00     5  postgres
06:10:43 AM 100998   1719954    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:43 AM 100998   1719955    1.00    1.00    0.00    0.00    2.00     4  postgres
06:10:43 AM 100998   1719957    1.00    1.00    0.00    0.00    2.00     4  postgres
06:10:43 AM 100998   1719958    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:43 AM 100998   1719959    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:43 AM 100998   1719960    1.00    1.00    0.00    0.00    2.00     6  postgres
06:10:43 AM 100998   1719961    0.00    0.00    0.00    0.00    0.00     4  postgres

06:10:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:44 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:44 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:44 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:44 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:44 AM 100998   1719936    0.00    1.00    0.00    0.00    1.00     5  postgres
06:10:44 AM 100998   1719951    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:44 AM 100998   1719953    1.00    1.00    0.00    0.00    2.00     5  postgres
06:10:44 AM 100998   1719954    1.00    1.00    0.00    0.00    2.00     4  postgres
06:10:44 AM 100998   1719955    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:44 AM 100998   1719957    1.00    1.00    0.00    0.00    2.00     4  postgres
06:10:44 AM 100998   1719958    2.00    1.00    0.00    0.00    3.00     4  postgres
06:10:44 AM 100998   1719959    1.00    1.00    0.00    0.00    2.00     4  postgres
06:10:44 AM 100998   1719960    0.00    1.00    0.00    0.00    1.00     4  postgres
06:10:44 AM 100998   1719961    1.00    1.00    0.00    0.00    2.00     6  postgres

06:10:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:45 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:45 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:45 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:45 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:45 AM 100998   1719936    0.00    1.00    0.00    0.00    1.00     5  postgres
06:10:45 AM 100998   1719951    0.00    1.00    0.00    0.00    1.00     6  postgres
06:10:45 AM 100998   1719953    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:45 AM 100998   1719954    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:45 AM 100998   1719955    1.00    1.00    0.00    0.00    2.00     6  postgres
06:10:45 AM 100998   1719957    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:45 AM 100998   1719958    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:45 AM 100998   1719959    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:45 AM 100998   1719960    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:45 AM 100998   1719961    1.00    0.00    0.00    0.00    1.00     6  postgres

06:10:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:46 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:46 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:46 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:46 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:46 AM 100998   1719936    1.00    0.00    0.00    0.00    1.00     5  postgres
06:10:46 AM 100998   1719951    1.00    1.00    0.00    0.00    2.00     4  postgres
06:10:46 AM 100998   1719953    1.00    1.00    0.00    0.00    2.00     5  postgres
06:10:46 AM 100998   1719954    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:46 AM 100998   1719955    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:46 AM 100998   1719957    0.00    1.00    0.00    0.00    1.00     6  postgres
06:10:46 AM 100998   1719958    1.00    1.00    0.00    0.00    2.00     6  postgres
06:10:46 AM 100998   1719959    0.00    1.00    0.00    0.00    1.00     4  postgres
06:10:46 AM 100998   1719960    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:46 AM 100998   1719961    1.00    1.00    0.00    0.00    2.00     6  postgres

06:10:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:47 AM 100998   1718996    0.00    0.00    0.00    0.00    0.00     6  postgres
06:10:47 AM 100998   1718997    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:47 AM 100998   1718999    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:47 AM 100998   1719000    0.00    0.00    0.00    0.00    0.00     4  postgres
06:10:47 AM 100998   1719936    0.00    1.00    0.00    0.00    1.00     5  postgres
06:10:47 AM 100998   1719951    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:47 AM 100998   1719953    0.00    0.00    0.00    0.00    0.00     5  postgres
06:10:47 AM 100998   1719954    0.00    1.00    0.00    0.00    1.00     6  postgres
06:10:47 AM 100998   1719955    1.00    1.00    0.00    0.00    2.00     4  postgres
06:10:47 AM 100998   1719957    1.00    0.00    0.00    0.00    1.00     6  postgres
06:10:47 AM 100998   1719958    2.00    0.00    0.00    0.00    2.00     4  postgres
06:10:47 AM 100998   1719959    1.00    0.00    0.00    0.00    1.00     4  postgres
06:10:47 AM 100998   1719960    1.00    1.00    0.00    0.00    2.00     6  postgres
