Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

04:58:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:18 AM 100998   1665936    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:18 AM 100998   1665937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:18 AM 100998   1665938    0.00    0.00    0.00    0.00    0.00     5  postgres

04:58:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:19 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:19 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:19 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:19 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:19 AM 100998   1665908    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:19 AM 100998   1665928    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:19 AM 100998   1665929    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:19 AM 100998   1665930    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:19 AM 100998   1665932    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:19 AM 100998   1665933    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:19 AM 100998   1665935    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:19 AM 100998   1665936    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:19 AM 100998   1665937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:19 AM 100998   1665938    0.00    0.00    0.00    0.00    0.00     5  postgres

04:58:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:20 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:20 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:20 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:20 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:20 AM 100998   1665908    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:20 AM 100998   1665928    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:20 AM 100998   1665929    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:20 AM 100998   1665930    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:20 AM 100998   1665932    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:20 AM 100998   1665933    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:20 AM 100998   1665935    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:20 AM 100998   1665936    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:20 AM 100998   1665937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:20 AM 100998   1665938    0.00    0.00    0.00    0.00    0.00     5  postgres

04:58:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:21 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:21 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:21 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:21 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:21 AM 100998   1665908    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:21 AM 100998   1665928    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:21 AM 100998   1665929    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:21 AM 100998   1665930    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:21 AM 100998   1665932    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:21 AM 100998   1665933    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:21 AM 100998   1665935    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:21 AM 100998   1665936    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:21 AM 100998   1665937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:21 AM 100998   1665938    0.00    0.00    0.00    0.00    0.00     5  postgres

04:58:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:22 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:22 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:22 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:22 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:22 AM 100998   1665908    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:22 AM 100998   1665928    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:22 AM 100998   1665929    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:22 AM 100998   1665930    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:22 AM 100998   1665932    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:22 AM 100998   1665933    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:22 AM 100998   1665935    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:22 AM 100998   1665936    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:22 AM 100998   1665937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:22 AM 100998   1665938    0.00    0.00    0.00    0.00    0.00     5  postgres

04:58:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:23 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:23 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:23 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:23 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:23 AM 100998   1665908    1.00    1.00    0.00    0.00    2.00     6  postgres
04:58:23 AM 100998   1665928    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:23 AM 100998   1665929    1.00    0.00    0.00    0.00    1.00     4  postgres
04:58:23 AM 100998   1665930    0.00    1.00    0.00    0.00    1.00     5  postgres
04:58:23 AM 100998   1665932    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:23 AM 100998   1665933    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:23 AM 100998   1665935    1.00    0.00    0.00    0.00    1.00     4  postgres
04:58:23 AM 100998   1665936    1.00    0.00    0.00    0.00    1.00     4  postgres
04:58:23 AM 100998   1665937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:23 AM 100998   1665938    0.00    0.00    0.00    0.00    0.00     5  postgres

04:58:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:24 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:24 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:24 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:24 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:24 AM 100998   1665908    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:24 AM 100998   1665928    1.00    1.00    0.00    0.00    2.00     5  postgres
04:58:24 AM 100998   1665929    0.00    1.00    0.00    0.00    1.00     4  postgres
04:58:24 AM 100998   1665930    1.00    0.00    0.00    0.00    1.00     5  postgres
04:58:24 AM 100998   1665932    1.00    0.00    0.00    0.00    1.00     4  postgres
04:58:24 AM 100998   1665933    0.00    1.00    0.00    0.00    1.00     6  postgres
04:58:24 AM 100998   1665935    0.00    1.00    0.00    0.00    1.00     6  postgres
04:58:24 AM 100998   1665936    1.00    0.00    0.00    0.00    1.00     4  postgres
04:58:24 AM 100998   1665937    1.00    1.00    0.00    0.00    2.00     6  postgres
04:58:24 AM 100998   1665938    1.00    1.00    0.00    0.00    2.00     4  postgres

04:58:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:25 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:25 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:25 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:25 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:25 AM 100998   1665908    1.00    1.00    0.00    0.00    2.00     4  postgres
04:58:25 AM 100998   1665928    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:25 AM 100998   1665929    1.00    0.00    0.00    0.00    1.00     4  postgres
04:58:25 AM 100998   1665930    1.00    0.00    0.00    0.00    1.00     6  postgres
04:58:25 AM 100998   1665932    0.00    1.00    0.00    0.00    1.00     6  postgres
04:58:25 AM 100998   1665933    1.00    0.00    0.00    0.00    1.00     6  postgres
04:58:25 AM 100998   1665935    1.00    0.00    0.00    0.00    1.00     4  postgres
04:58:25 AM 100998   1665936    1.00    0.00    0.00    0.00    1.00     6  postgres
04:58:25 AM 100998   1665937    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:25 AM 100998   1665938    0.00    0.00    0.00    0.00    0.00     4  postgres

04:58:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:26 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:26 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:26 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:26 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:26 AM 100998   1665908    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:26 AM 100998   1665928    1.00    1.00    0.00    0.00    2.00     5  postgres
04:58:26 AM 100998   1665929    0.00    1.00    0.00    0.00    1.00     4  postgres
04:58:26 AM 100998   1665930    0.00    1.00    0.00    0.00    1.00     6  postgres
04:58:26 AM 100998   1665932    1.00    0.00    0.00    0.00    1.00     4  postgres
04:58:26 AM 100998   1665933    1.00    1.00    0.00    0.00    2.00     6  postgres
04:58:26 AM 100998   1665935    1.00    0.00    0.00    0.00    1.00     4  postgres
04:58:26 AM 100998   1665936    0.00    1.00    0.00    0.00    1.00     4  postgres
04:58:26 AM 100998   1665937    1.00    0.00    0.00    0.00    1.00     6  postgres
04:58:26 AM 100998   1665938    1.00    0.00    0.00    0.00    1.00     6  postgres

04:58:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:27 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:27 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:27 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:27 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:27 AM 100998   1665908    1.00    0.00    0.00    0.00    1.00     6  postgres
04:58:27 AM 100998   1665928    0.00    1.00    0.00    0.00    1.00     5  postgres
04:58:27 AM 100998   1665929    1.00    0.00    0.00    0.00    1.00     4  postgres
04:58:27 AM 100998   1665930    1.00    0.00    0.00    0.00    1.00     6  postgres
04:58:27 AM 100998   1665932    1.00    1.00    0.00    0.00    2.00     4  postgres
04:58:27 AM 100998   1665933    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:27 AM 100998   1665935    1.00    1.00    0.00    0.00    2.00     6  postgres
04:58:27 AM 100998   1665936    1.00    0.00    0.00    0.00    1.00     6  postgres
04:58:27 AM 100998   1665937    1.00    1.00    0.00    0.00    2.00     4  postgres
04:58:27 AM 100998   1665938    1.00    1.00    0.00    0.00    2.00     4  postgres

04:58:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:28 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:28 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:28 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:28 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:28 AM 100998   1665908    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:28 AM 100998   1665928    2.00    1.00    0.00    0.00    3.00     5  postgres
04:58:28 AM 100998   1665929    2.00    1.00    0.00    0.00    3.00     6  postgres
04:58:28 AM 100998   1665930    2.00    1.00    0.00    0.00    3.00     6  postgres
04:58:28 AM 100998   1665932    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:28 AM 100998   1665933    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:28 AM 100998   1665935    0.00    1.00    0.00    0.00    1.00     6  postgres
04:58:28 AM 100998   1665936    2.00    1.00    0.00    0.00    3.00     6  postgres
04:58:28 AM 100998   1665937    1.00    1.00    0.00    0.00    2.00     4  postgres
04:58:28 AM 100998   1665938    1.00    1.00    0.00    0.00    2.00     4  postgres

04:58:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:29 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:29 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:29 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:29 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:29 AM 100998   1665908    1.00    1.00    0.00    0.00    2.00     4  postgres
04:58:29 AM 100998   1665928    0.00    2.00    0.00    0.00    2.00     5  postgres
04:58:29 AM 100998   1665929    1.00    1.00    0.00    0.00    2.00     6  postgres
04:58:29 AM 100998   1665930    1.00    1.00    0.00    0.00    2.00     4  postgres
04:58:29 AM 100998   1665932    1.00    1.00    0.00    0.00    2.00     6  postgres
04:58:29 AM 100998   1665933    1.00    1.00    0.00    0.00    2.00     6  postgres
04:58:29 AM 100998   1665935    2.00    1.00    0.00    0.00    3.00     6  postgres
04:58:29 AM 100998   1665936    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:29 AM 100998   1665937    1.00    1.00    0.00    0.00    2.00     6  postgres
04:58:29 AM 100998   1665938    1.00    1.00    0.00    0.00    2.00     4  postgres

04:58:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:30 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:30 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:30 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:30 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:30 AM 100998   1665908    2.00    2.00    0.00    0.00    4.00     4  postgres
04:58:30 AM 100998   1665928    2.00    1.00    0.00    0.00    3.00     5  postgres
04:58:30 AM 100998   1665929    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:30 AM 100998   1665930    2.00    2.00    0.00    0.00    4.00     6  postgres
04:58:30 AM 100998   1665932    2.00    0.00    0.00    0.00    2.00     6  postgres
04:58:30 AM 100998   1665933    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:30 AM 100998   1665935    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:30 AM 100998   1665936    1.00    2.00    0.00    0.00    3.00     6  postgres
04:58:30 AM 100998   1665937    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:30 AM 100998   1665938    2.00    1.00    0.00    0.00    3.00     6  postgres

04:58:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:31 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:31 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:31 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:31 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:31 AM 100998   1665908    1.00    1.00    0.00    0.00    2.00     4  postgres
04:58:31 AM 100998   1665928    2.00    2.00    0.00    0.00    4.00     5  postgres
04:58:31 AM 100998   1665929    2.00    1.00    0.00    0.00    3.00     6  postgres
04:58:31 AM 100998   1665930    1.00    1.00    0.00    0.00    2.00     4  postgres
04:58:31 AM 100998   1665932    2.00    1.00    0.00    0.00    3.00     6  postgres
04:58:31 AM 100998   1665933    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:31 AM 100998   1665935    1.00    1.00    0.00    0.00    2.00     4  postgres
04:58:31 AM 100998   1665936    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:31 AM 100998   1665937    2.00    2.00    0.00    0.00    4.00     6  postgres
04:58:31 AM 100998   1665938    2.00    1.00    0.00    0.00    3.00     6  postgres

04:58:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:32 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:32 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:32 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:32 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:32 AM 100998   1665908    3.00    1.00    0.00    0.00    4.00     6  postgres
04:58:32 AM 100998   1665928    2.00    1.00    0.00    0.00    3.00     5  postgres
04:58:32 AM 100998   1665929    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:32 AM 100998   1665930    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:32 AM 100998   1665932    2.00    2.00    0.00    0.00    4.00     6  postgres
04:58:32 AM 100998   1665933    2.00    2.00    0.00    0.00    4.00     6  postgres
04:58:32 AM 100998   1665935    1.00    2.00    0.00    0.00    3.00     4  postgres
04:58:32 AM 100998   1665936    1.00    1.00    0.00    0.00    2.00     4  postgres
04:58:32 AM 100998   1665937    2.00    1.00    0.00    0.00    3.00     6  postgres
04:58:32 AM 100998   1665938    2.00    2.00    0.00    0.00    4.00     5  postgres

04:58:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:33 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:33 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:33 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:33 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:33 AM 100998   1665908    2.00    2.00    0.00    0.00    4.00     6  postgres
04:58:33 AM 100998   1665928    1.00    2.00    0.00    0.00    3.00     5  postgres
04:58:33 AM 100998   1665929    1.00    1.00    0.00    0.00    2.00     6  postgres
04:58:33 AM 100998   1665930    2.00    2.00    0.00    0.00    4.00     6  postgres
04:58:33 AM 100998   1665932    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:33 AM 100998   1665933    2.00    1.00    0.00    0.00    3.00     6  postgres
04:58:33 AM 100998   1665935    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:33 AM 100998   1665936    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:33 AM 100998   1665937    2.00    1.00    0.00    0.00    3.00     6  postgres
04:58:33 AM 100998   1665938    2.00    1.00    0.00    0.00    3.00     5  postgres

04:58:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:34 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:34 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:34 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:34 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:34 AM 100998   1665908    3.00    2.00    0.00    0.00    5.00     4  postgres
04:58:34 AM 100998   1665928    3.00    2.00    0.00    0.00    5.00     5  postgres
04:58:34 AM 100998   1665929    2.00    2.00    0.00    0.00    4.00     4  postgres
04:58:34 AM 100998   1665930    2.00    1.00    0.00    0.00    3.00     6  postgres
04:58:34 AM 100998   1665932    3.00    2.00    0.00    0.00    5.00     4  postgres
04:58:34 AM 100998   1665933    2.00    2.00    0.00    0.00    4.00     6  postgres
04:58:34 AM 100998   1665935    2.00    1.00    0.00    0.00    3.00     6  postgres
04:58:34 AM 100998   1665936    2.00    1.00    0.00    0.00    3.00     6  postgres
04:58:34 AM 100998   1665937    3.00    1.00    0.00    0.00    4.00     6  postgres
04:58:34 AM 100998   1665938    2.00    2.00    0.00    0.00    4.00     5  postgres

04:58:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:35 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:35 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:35 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:35 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:35 AM 100998   1665908    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:35 AM 100998   1665928    1.00    2.00    0.00    0.00    3.00     5  postgres
04:58:35 AM 100998   1665929    2.00    1.00    0.00    0.00    3.00     6  postgres
04:58:35 AM 100998   1665930    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:35 AM 100998   1665932    3.00    2.00    0.00    0.00    5.00     6  postgres
04:58:35 AM 100998   1665933    3.00    1.00    0.00    0.00    4.00     6  postgres
04:58:35 AM 100998   1665935    2.00    2.00    0.00    0.00    4.00     6  postgres
04:58:35 AM 100998   1665936    3.00    1.00    0.00    0.00    4.00     6  postgres
04:58:35 AM 100998   1665937    2.00    2.00    0.00    0.00    4.00     6  postgres
04:58:35 AM 100998   1665938    2.00    2.00    0.00    0.00    4.00     4  postgres

04:58:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:36 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:36 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:36 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:36 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:36 AM 100998   1665908    3.00    2.00    0.00    0.00    5.00     5  postgres
04:58:36 AM 100998   1665928    3.00    2.00    0.00    0.00    5.00     6  postgres
04:58:36 AM 100998   1665929    1.00    2.00    0.00    0.00    3.00     6  postgres
04:58:36 AM 100998   1665930    2.00    1.00    0.00    0.00    3.00     6  postgres
04:58:36 AM 100998   1665932    2.00    2.00    0.00    0.00    4.00     5  postgres
04:58:36 AM 100998   1665933    3.00    3.00    0.00    0.00    6.00     5  postgres
04:58:36 AM 100998   1665935    1.00    1.00    0.00    0.00    2.00     6  postgres
04:58:36 AM 100998   1665936    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:36 AM 100998   1665937    3.00    2.00    0.00    0.00    5.00     6  postgres
04:58:36 AM 100998   1665938    3.00    2.00    0.00    0.00    5.00     4  postgres

04:58:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:37 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:37 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:37 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:37 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:37 AM 100998   1665908    3.00    2.00    0.00    0.00    5.00     5  postgres
04:58:37 AM 100998   1665928    4.00    2.00    0.00    0.00    6.00     4  postgres
04:58:37 AM 100998   1665929    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:37 AM 100998   1665930    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:37 AM 100998   1665932    3.00    1.00    0.00    0.00    4.00     4  postgres
04:58:37 AM 100998   1665933    3.00    2.00    0.00    0.00    5.00     6  postgres
04:58:37 AM 100998   1665935    2.00    2.00    0.00    0.00    4.00     5  postgres
04:58:37 AM 100998   1665936    1.00    2.00    0.00    0.00    3.00     6  postgres
04:58:37 AM 100998   1665937    3.00    2.00    0.00    0.00    5.00     6  postgres
04:58:37 AM 100998   1665938    2.00    3.00    0.00    1.00    5.00     4  postgres

04:58:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:38 AM 100998   1664888    0.00    0.00    0.00    0.00    0.00     4  postgres
04:58:38 AM 100998   1664889    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:38 AM 100998   1664891    0.00    0.00    0.00    0.00    0.00     6  postgres
04:58:38 AM 100998   1664892    0.00    0.00    0.00    0.00    0.00     5  postgres
04:58:38 AM 100998   1665908    3.00    2.00    0.00    1.00    5.00     4  postgres
04:58:38 AM 100998   1665928    3.00    2.00    0.00    0.00    5.00     4  postgres
04:58:38 AM 100998   1665929    2.00    1.00    0.00    0.00    3.00     4  postgres
04:58:38 AM 100998   1665930    2.00    1.00    0.00    0.00    3.00     6  postgres
04:58:38 AM 100998   1665932    3.00    3.00    0.00    0.00    6.00     6  postgres
04:58:38 AM 100998   1665933    3.00    2.00    0.00    1.00    5.00     6  postgres
04:58:38 AM 100998   1665935    2.00    1.00    0.00    0.00    3.00     5  postgres
04:58:38 AM 100998   1665936    3.00    1.00    0.00    0.00    4.00     4  postgres
04:58:38 AM 100998   1665937    4.00    2.00    0.00    0.00    6.00     6  postgres
