Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

05:26:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:23 AM 100998   1688103    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:23 AM 100998   1688104    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:23 AM 100998   1688105    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:23 AM 100998   1688106    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:23 AM 100998   1688108    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:23 AM 100998   1688111    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:23 AM 100998   1688115    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:23 AM 100998   1688125    0.00    0.00    0.00    0.00    0.00     5  postgres

05:26:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:24 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:24 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:24 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:24 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:24 AM 100998   1687831    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:24 AM 100998   1688102    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:24 AM 100998   1688103    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:24 AM 100998   1688104    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:24 AM 100998   1688105    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:24 AM 100998   1688106    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:24 AM 100998   1688108    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:24 AM 100998   1688111    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:24 AM 100998   1688115    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:24 AM 100998   1688125    0.00    0.00    0.00    0.00    0.00     6  postgres

05:26:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:25 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:25 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:25 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:25 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:25 AM 100998   1687831    0.00    1.00    0.00    0.00    1.00     5  postgres
05:26:25 AM 100998   1688102    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:25 AM 100998   1688103    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:25 AM 100998   1688104    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:25 AM 100998   1688105    1.00    0.00    0.00    0.00    1.00     5  postgres
05:26:25 AM 100998   1688106    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:25 AM 100998   1688108    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:25 AM 100998   1688111    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:25 AM 100998   1688115    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:25 AM 100998   1688125    0.00    0.00    0.00    0.00    0.00     6  postgres

05:26:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:26 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:26 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:26 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:26 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:26 AM 100998   1687831    1.00    0.00    0.00    0.00    1.00     5  postgres
05:26:26 AM 100998   1688102    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:26 AM 100998   1688103    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:26 AM 100998   1688104    1.00    0.00    0.00    0.00    1.00     5  postgres
05:26:26 AM 100998   1688105    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:26 AM 100998   1688106    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:26 AM 100998   1688108    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:26 AM 100998   1688111    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:26 AM 100998   1688115    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:26 AM 100998   1688125    1.00    0.00    0.00    0.00    1.00     4  postgres

05:26:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:27 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:27 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:27 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:27 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:27 AM 100998   1687831    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:27 AM 100998   1688102    1.00    1.00    0.00    0.00    2.00     6  postgres
05:26:27 AM 100998   1688103    1.00    1.00    0.00    0.00    2.00     6  postgres
05:26:27 AM 100998   1688104    0.00    1.00    0.00    0.00    1.00     5  postgres
05:26:27 AM 100998   1688105    0.00    1.00    0.00    0.00    1.00     5  postgres
05:26:27 AM 100998   1688106    1.00    1.00    0.00    0.00    2.00     4  postgres
05:26:27 AM 100998   1688108    0.00    1.00    0.00    0.00    1.00     4  postgres
05:26:27 AM 100998   1688111    1.00    1.00    0.00    0.00    2.00     5  postgres
05:26:27 AM 100998   1688115    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:27 AM 100998   1688125    0.00    1.00    0.00    0.00    1.00     4  postgres

05:26:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:28 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:28 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:28 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:28 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:28 AM 100998   1687831    1.00    1.00    0.00    0.00    2.00     6  postgres
05:26:28 AM 100998   1688102    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:28 AM 100998   1688103    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:28 AM 100998   1688104    1.00    1.00    0.00    0.00    2.00     5  postgres
05:26:28 AM 100998   1688105    1.00    0.00    0.00    0.00    1.00     5  postgres
05:26:28 AM 100998   1688106    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:28 AM 100998   1688108    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:28 AM 100998   1688111    0.00    1.00    0.00    0.00    1.00     5  postgres
05:26:28 AM 100998   1688115    0.00    1.00    0.00    0.00    1.00     4  postgres
05:26:28 AM 100998   1688125    0.00    0.00    0.00    0.00    0.00     6  postgres

05:26:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:29 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:29 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:29 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:29 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:29 AM 100998   1687831    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:29 AM 100998   1688102    0.00    1.00    0.00    0.00    1.00     4  postgres
05:26:29 AM 100998   1688103    1.00    1.00    0.00    0.00    2.00     6  postgres
05:26:29 AM 100998   1688104    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:29 AM 100998   1688105    0.00    1.00    0.00    0.00    1.00     5  postgres
05:26:29 AM 100998   1688106    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:29 AM 100998   1688108    1.00    1.00    0.00    0.00    2.00     6  postgres
05:26:29 AM 100998   1688111    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:29 AM 100998   1688115    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:29 AM 100998   1688125    1.00    1.00    0.00    0.00    2.00     6  postgres

05:26:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:30 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:30 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:30 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:30 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:30 AM 100998   1687831    1.00    1.00    0.00    0.00    2.00     4  postgres
05:26:30 AM 100998   1688102    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:30 AM 100998   1688103    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:30 AM 100998   1688104    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:30 AM 100998   1688105    1.00    0.00    0.00    0.00    1.00     5  postgres
05:26:30 AM 100998   1688106    0.00    1.00    0.00    0.00    1.00     4  postgres
05:26:30 AM 100998   1688108    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:30 AM 100998   1688111    1.00    1.00    0.00    0.00    2.00     4  postgres
05:26:30 AM 100998   1688115    0.00    1.00    0.00    0.00    1.00     4  postgres
05:26:30 AM 100998   1688125    0.00    0.00    0.00    0.00    0.00     6  postgres

05:26:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:31 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:31 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:31 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:31 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:31 AM 100998   1687831    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:31 AM 100998   1688102    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:31 AM 100998   1688103    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:31 AM 100998   1688104    1.00    1.00    0.00    0.00    2.00     5  postgres
05:26:31 AM 100998   1688105    0.00    1.00    0.00    0.00    1.00     5  postgres
05:26:31 AM 100998   1688106    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:31 AM 100998   1688108    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:31 AM 100998   1688111    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:31 AM 100998   1688115    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:31 AM 100998   1688125    1.00    1.00    0.00    0.00    2.00     6  postgres

05:26:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:32 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:32 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:32 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:32 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:32 AM 100998   1687831    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:32 AM 100998   1688102    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:32 AM 100998   1688103    1.00    1.00    0.00    0.00    2.00     4  postgres
05:26:32 AM 100998   1688104    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:32 AM 100998   1688105    0.00    1.00    0.00    0.00    1.00     5  postgres
05:26:32 AM 100998   1688106    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:32 AM 100998   1688108    1.00    1.00    0.00    0.00    2.00     4  postgres
05:26:32 AM 100998   1688111    0.00    1.00    0.00    0.00    1.00     6  postgres
05:26:32 AM 100998   1688115    0.00    1.00    0.00    0.00    1.00     4  postgres
05:26:32 AM 100998   1688125    0.00    0.00    0.00    0.00    0.00     6  postgres

05:26:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:33 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:33 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:33 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:33 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:33 AM 100998   1687831    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:33 AM 100998   1688102    1.00    1.00    0.00    0.00    2.00     6  postgres
05:26:33 AM 100998   1688103    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:33 AM 100998   1688104    0.00    1.00    0.00    0.00    1.00     4  postgres
05:26:33 AM 100998   1688105    1.00    0.00    0.00    0.00    1.00     5  postgres
05:26:33 AM 100998   1688106    1.00    1.00    0.00    0.00    2.00     4  postgres
05:26:33 AM 100998   1688108    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:33 AM 100998   1688111    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:33 AM 100998   1688115    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:33 AM 100998   1688125    1.00    1.00    0.00    0.00    2.00     6  postgres

05:26:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:34 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:34 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:34 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:34 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:34 AM 100998   1687831    0.00    1.00    0.00    0.00    1.00     6  postgres
05:26:34 AM 100998   1688102    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:34 AM 100998   1688103    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:34 AM 100998   1688104    1.00    0.00    0.00    0.00    1.00     5  postgres
05:26:34 AM 100998   1688105    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:34 AM 100998   1688106    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:34 AM 100998   1688108    0.00    1.00    0.00    0.00    1.00     6  postgres
05:26:34 AM 100998   1688111    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:34 AM 100998   1688115    1.00    1.00    0.00    0.00    2.00     6  postgres
05:26:34 AM 100998   1688125    1.00    0.00    0.00    0.00    1.00     4  postgres

05:26:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:35 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:35 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:35 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:35 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:35 AM 100998   1687831    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:35 AM 100998   1688102    0.00    1.00    0.00    0.00    1.00     6  postgres
05:26:35 AM 100998   1688103    1.00    1.00    0.00    0.00    2.00     4  postgres
05:26:35 AM 100998   1688104    1.00    1.00    0.00    0.00    2.00     5  postgres
05:26:35 AM 100998   1688105    1.00    1.00    0.00    0.00    2.00     5  postgres
05:26:35 AM 100998   1688106    0.00    1.00    0.00    0.00    1.00     6  postgres
05:26:35 AM 100998   1688108    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:35 AM 100998   1688111    0.00    1.00    0.00    0.00    1.00     4  postgres
05:26:35 AM 100998   1688115    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:35 AM 100998   1688125    1.00    1.00    0.00    0.00    2.00     4  postgres

05:26:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:36 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:36 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:36 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:36 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:36 AM 100998   1687831    1.00    1.00    0.00    0.00    2.00     6  postgres
05:26:36 AM 100998   1688102    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:36 AM 100998   1688103    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:36 AM 100998   1688104    0.00    1.00    0.00    0.00    1.00     5  postgres
05:26:36 AM 100998   1688105    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:36 AM 100998   1688106    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:36 AM 100998   1688108    1.00    1.00    0.00    0.00    2.00     4  postgres
05:26:36 AM 100998   1688111    1.00    1.00    0.00    0.00    2.00     4  postgres
05:26:36 AM 100998   1688115    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:36 AM 100998   1688125    1.00    0.00    0.00    0.00    1.00     4  postgres

05:26:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:37 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:37 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:37 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:37 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:37 AM 100998   1687831    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:37 AM 100998   1688102    1.00    1.00    0.00    0.00    2.00     6  postgres
05:26:37 AM 100998   1688103    1.00    1.00    0.00    0.00    2.00     6  postgres
05:26:37 AM 100998   1688104    0.00    1.00    0.00    0.00    1.00     5  postgres
05:26:37 AM 100998   1688105    1.00    1.00    0.00    0.00    2.00     5  postgres
05:26:37 AM 100998   1688106    1.00    1.00    0.00    0.00    2.00     4  postgres
05:26:37 AM 100998   1688108    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:37 AM 100998   1688111    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:37 AM 100998   1688115    1.00    1.00    0.00    0.00    2.00     4  postgres
05:26:37 AM 100998   1688125    1.00    0.00    0.00    0.00    1.00     6  postgres

05:26:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:38 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:38 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:38 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:38 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:38 AM 100998   1687831    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:38 AM 100998   1688102    0.00    1.00    0.00    0.00    1.00     4  postgres
05:26:38 AM 100998   1688103    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:38 AM 100998   1688104    1.00    0.00    0.00    0.00    1.00     5  postgres
05:26:38 AM 100998   1688105    0.00    1.00    0.00    0.00    1.00     5  postgres
05:26:38 AM 100998   1688106    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:38 AM 100998   1688108    1.00    1.00    0.00    0.00    2.00     6  postgres
05:26:38 AM 100998   1688111    1.00    1.00    0.00    0.00    2.00     6  postgres
05:26:38 AM 100998   1688115    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:38 AM 100998   1688125    0.00    1.00    0.00    0.00    1.00     4  postgres

05:26:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:39 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:39 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:39 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:39 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:39 AM 100998   1687831    1.00    1.00    0.00    0.00    2.00     4  postgres
05:26:39 AM 100998   1688102    2.00    0.00    0.00    0.00    2.00     6  postgres
05:26:39 AM 100998   1688103    1.00    1.00    0.00    0.00    2.00     6  postgres
05:26:39 AM 100998   1688104    1.00    1.00    0.00    0.00    2.00     5  postgres
05:26:39 AM 100998   1688105    1.00    0.00    0.00    0.00    1.00     5  postgres
05:26:39 AM 100998   1688106    1.00    1.00    0.00    0.00    2.00     4  postgres
05:26:39 AM 100998   1688108    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:39 AM 100998   1688111    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:39 AM 100998   1688115    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:39 AM 100998   1688125    1.00    0.00    0.00    0.00    1.00     4  postgres

05:26:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:40 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:40 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:40 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:40 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:40 AM 100998   1687831    1.00    0.00    0.00    0.00    1.00     6  postgres
05:26:40 AM 100998   1688102    1.00    1.00    0.00    0.00    2.00     4  postgres
05:26:40 AM 100998   1688103    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:40 AM 100998   1688104    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:40 AM 100998   1688105    1.00    1.00    0.00    0.00    2.00     5  postgres
05:26:40 AM 100998   1688106    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:40 AM 100998   1688108    1.00    1.00    0.00    0.00    2.00     6  postgres
05:26:40 AM 100998   1688111    0.00    1.00    0.00    0.00    1.00     6  postgres
05:26:40 AM 100998   1688115    1.00    1.00    0.00    0.00    2.00     4  postgres
05:26:40 AM 100998   1688125    1.00    1.00    0.00    0.00    2.00     6  postgres

05:26:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:41 AM 100998   1687187    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:41 AM 100998   1687188    0.00    0.00    0.00    0.00    0.00     5  postgres
05:26:41 AM 100998   1687190    0.00    0.00    0.00    0.00    0.00     4  postgres
05:26:41 AM 100998   1687191    0.00    0.00    0.00    0.00    0.00     6  postgres
05:26:41 AM 100998   1687831    1.00    1.00    0.00    0.00    2.00     4  postgres
05:26:41 AM 100998   1688102    1.00    1.00    0.00    0.00    2.00     6  postgres
05:26:41 AM 100998   1688103    1.00    1.00    0.00    0.00    2.00     4  postgres
05:26:41 AM 100998   1688104    1.00    1.00    0.00    0.00    2.00     5  postgres
05:26:41 AM 100998   1688105    1.00    1.00    0.00    0.00    2.00     5  postgres
05:26:41 AM 100998   1688106    0.00    1.00    0.00    0.00    1.00     4  postgres
05:26:41 AM 100998   1688108    2.00    0.00    0.00    0.00    2.00     4  postgres
05:26:41 AM 100998   1688111    1.00    0.00    0.00    0.00    1.00     4  postgres
05:26:41 AM 100998   1688115    1.00    0.00    0.00    0.00    1.00     6  postgres
