Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

06:53:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:00 AM 100998   1758361    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:00 AM 100998   1758362    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:00 AM 100998   1758363    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:00 AM 100998   1758372    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:00 AM 100998   1758378    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:00 AM 100998   1758380    0.00    0.00    0.00    0.00    0.00     4  postgres

06:54:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:01 AM 100998   1757424    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:01 AM 100998   1757425    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:01 AM 100998   1757427    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:01 AM 100998   1757428    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:01 AM 100998   1758192    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:01 AM 100998   1758347    0.00    1.00    0.00    0.00    1.00     5  postgres
06:54:01 AM 100998   1758349    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:01 AM 100998   1758355    1.00    0.00    0.00    0.00    1.00     5  postgres
06:54:01 AM 100998   1758361    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:01 AM 100998   1758362    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:01 AM 100998   1758363    0.00    1.00    0.00    0.00    1.00     4  postgres
06:54:01 AM 100998   1758372    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:01 AM 100998   1758378    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:01 AM 100998   1758380    0.00    0.00    0.00    0.00    0.00     6  postgres

06:54:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:02 AM 100998   1757424    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:02 AM 100998   1757425    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:02 AM 100998   1757427    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:02 AM 100998   1757428    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:02 AM 100998   1758192    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:02 AM 100998   1758347    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:02 AM 100998   1758349    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:02 AM 100998   1758355    1.00    1.00    0.00    0.00    2.00     5  postgres
06:54:02 AM 100998   1758361    0.00    1.00    0.00    0.00    1.00     4  postgres
06:54:02 AM 100998   1758362    1.00    1.00    0.00    0.00    2.00     5  postgres
06:54:02 AM 100998   1758363    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:02 AM 100998   1758372    0.00    1.00    0.00    0.00    1.00     4  postgres
06:54:02 AM 100998   1758378    1.00    1.00    0.00    0.00    2.00     6  postgres
06:54:02 AM 100998   1758380    1.00    1.00    0.00    0.00    2.00     6  postgres

06:54:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:03 AM 100998   1757424    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:03 AM 100998   1757425    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:03 AM 100998   1757427    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:03 AM 100998   1757428    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:03 AM 100998   1758192    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:03 AM 100998   1758347    1.00    1.00    0.00    0.00    2.00     4  postgres
06:54:03 AM 100998   1758349    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:03 AM 100998   1758355    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:03 AM 100998   1758361    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:03 AM 100998   1758362    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:03 AM 100998   1758363    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:03 AM 100998   1758372    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:03 AM 100998   1758378    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:03 AM 100998   1758380    0.00    0.00    0.00    0.00    0.00     4  postgres

06:54:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:04 AM 100998   1757424    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:04 AM 100998   1757425    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:04 AM 100998   1757427    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:04 AM 100998   1757428    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:04 AM 100998   1758192    0.00    1.00    0.00    0.00    1.00     6  postgres
06:54:04 AM 100998   1758347    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:04 AM 100998   1758349    0.00    1.00    0.00    0.00    1.00     4  postgres
06:54:04 AM 100998   1758355    1.00    0.00    0.00    0.00    1.00     5  postgres
06:54:04 AM 100998   1758361    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:04 AM 100998   1758362    1.00    0.00    0.00    0.00    1.00     5  postgres
06:54:04 AM 100998   1758363    1.00    1.00    0.00    0.00    2.00     6  postgres
06:54:04 AM 100998   1758372    0.00    1.00    0.00    0.00    1.00     6  postgres
06:54:04 AM 100998   1758378    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:04 AM 100998   1758380    1.00    0.00    0.00    0.00    1.00     6  postgres

06:54:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:05 AM 100998   1757424    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:05 AM 100998   1757425    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:05 AM 100998   1757427    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:05 AM 100998   1757428    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:05 AM 100998   1758192    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:05 AM 100998   1758347    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:05 AM 100998   1758349    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:05 AM 100998   1758355    0.00    1.00    0.00    0.00    1.00     5  postgres
06:54:05 AM 100998   1758361    1.00    1.00    0.00    0.00    2.00     6  postgres
06:54:05 AM 100998   1758362    1.00    1.00    0.00    0.00    2.00     5  postgres
06:54:05 AM 100998   1758363    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:05 AM 100998   1758372    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:05 AM 100998   1758378    0.00    1.00    0.00    0.00    1.00     6  postgres
06:54:05 AM 100998   1758380    0.00    1.00    0.00    0.00    1.00     6  postgres

06:54:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:06 AM 100998   1757424    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:06 AM 100998   1757425    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:06 AM 100998   1757427    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:06 AM 100998   1757428    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:06 AM 100998   1758192    0.00    1.00    0.00    0.00    1.00     6  postgres
06:54:06 AM 100998   1758347    1.00    1.00    0.00    0.00    2.00     4  postgres
06:54:06 AM 100998   1758349    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:06 AM 100998   1758355    1.00    0.00    0.00    0.00    1.00     5  postgres
06:54:06 AM 100998   1758361    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:06 AM 100998   1758362    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:06 AM 100998   1758363    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:06 AM 100998   1758372    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:06 AM 100998   1758378    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:06 AM 100998   1758380    1.00    0.00    0.00    0.00    1.00     6  postgres

06:54:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:07 AM 100998   1757424    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:07 AM 100998   1757425    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:07 AM 100998   1757427    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:07 AM 100998   1757428    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:07 AM 100998   1758192    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:07 AM 100998   1758347    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:07 AM 100998   1758349    0.00    1.00    0.00    0.00    1.00     4  postgres
06:54:07 AM 100998   1758355    1.00    1.00    0.00    0.00    2.00     5  postgres
06:54:07 AM 100998   1758361    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:07 AM 100998   1758362    1.00    0.00    0.00    0.00    1.00     5  postgres
06:54:07 AM 100998   1758363    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:07 AM 100998   1758372    1.00    1.00    0.00    0.00    2.00     6  postgres
06:54:07 AM 100998   1758378    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:07 AM 100998   1758380    1.00    0.00    0.00    0.00    1.00     6  postgres

06:54:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:08 AM 100998   1757424    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:08 AM 100998   1757425    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:08 AM 100998   1757427    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:08 AM 100998   1757428    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:08 AM 100998   1758192    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:08 AM 100998   1758347    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:08 AM 100998   1758349    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:08 AM 100998   1758355    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:08 AM 100998   1758361    1.00    1.00    0.00    0.00    2.00     6  postgres
06:54:08 AM 100998   1758362    1.00    1.00    0.00    0.00    2.00     5  postgres
06:54:08 AM 100998   1758363    1.00    1.00    0.00    0.00    2.00     4  postgres
06:54:08 AM 100998   1758372    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:08 AM 100998   1758378    1.00    1.00    0.00    0.00    2.00     6  postgres
06:54:08 AM 100998   1758380    0.00    1.00    0.00    0.00    1.00     6  postgres

06:54:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:09 AM 100998   1757424    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:09 AM 100998   1757425    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:09 AM 100998   1757427    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:09 AM 100998   1757428    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:09 AM 100998   1758192    0.00    1.00    0.00    0.00    1.00     6  postgres
06:54:09 AM 100998   1758347    1.00    1.00    0.00    0.00    2.00     4  postgres
06:54:09 AM 100998   1758349    1.00    1.00    0.00    0.00    2.00     4  postgres
06:54:09 AM 100998   1758355    1.00    0.00    0.00    0.00    1.00     5  postgres
06:54:09 AM 100998   1758361    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:09 AM 100998   1758362    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:09 AM 100998   1758363    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:09 AM 100998   1758372    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:09 AM 100998   1758378    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:09 AM 100998   1758380    1.00    0.00    0.00    0.00    1.00     4  postgres

06:54:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:10 AM 100998   1757424    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:10 AM 100998   1757425    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:10 AM 100998   1757427    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:10 AM 100998   1757428    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:10 AM 100998   1758192    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:10 AM 100998   1758347    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:10 AM 100998   1758349    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:10 AM 100998   1758355    0.00    1.00    0.00    0.00    1.00     5  postgres
06:54:10 AM 100998   1758361    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:10 AM 100998   1758362    1.00    1.00    0.00    0.00    2.00     5  postgres
06:54:10 AM 100998   1758363    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:10 AM 100998   1758372    0.00    1.00    0.00    0.00    1.00     4  postgres
06:54:10 AM 100998   1758378    1.00    1.00    0.00    0.00    2.00     6  postgres
06:54:10 AM 100998   1758380    0.00    0.00    0.00    0.00    0.00     6  postgres

06:54:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:11 AM 100998   1757424    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:11 AM 100998   1757425    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:11 AM 100998   1757427    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:11 AM 100998   1757428    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:11 AM 100998   1758192    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:11 AM 100998   1758347    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:11 AM 100998   1758349    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:11 AM 100998   1758355    1.00    0.00    0.00    0.00    1.00     5  postgres
06:54:11 AM 100998   1758361    1.00    1.00    0.00    0.00    2.00     6  postgres
06:54:11 AM 100998   1758362    0.00    1.00    0.00    0.00    1.00     5  postgres
06:54:11 AM 100998   1758363    0.00    1.00    0.00    0.00    1.00     4  postgres
06:54:11 AM 100998   1758372    2.00    0.00    0.00    0.00    2.00     4  postgres
06:54:11 AM 100998   1758378    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:11 AM 100998   1758380    1.00    1.00    0.00    0.00    2.00     6  postgres

06:54:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:12 AM 100998   1757424    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:12 AM 100998   1757425    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:12 AM 100998   1757427    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:12 AM 100998   1757428    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:12 AM 100998   1758192    1.00    1.00    0.00    0.00    2.00     6  postgres
06:54:12 AM 100998   1758347    1.00    1.00    0.00    0.00    2.00     4  postgres
06:54:12 AM 100998   1758349    1.00    1.00    0.00    0.00    2.00     4  postgres
06:54:12 AM 100998   1758355    1.00    1.00    0.00    0.00    2.00     5  postgres
06:54:12 AM 100998   1758361    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:12 AM 100998   1758362    1.00    0.00    0.00    0.00    1.00     5  postgres
06:54:12 AM 100998   1758363    1.00    1.00    0.00    0.00    2.00     6  postgres
06:54:12 AM 100998   1758372    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:12 AM 100998   1758378    0.00    1.00    0.00    0.00    1.00     4  postgres
06:54:12 AM 100998   1758380    1.00    0.00    0.00    0.00    1.00     4  postgres

06:54:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:13 AM 100998   1757424    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:13 AM 100998   1757425    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:13 AM 100998   1757427    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:13 AM 100998   1757428    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:13 AM 100998   1758192    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:13 AM 100998   1758347    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:13 AM 100998   1758349    0.00    1.00    0.00    0.00    1.00     6  postgres
06:54:13 AM 100998   1758355    0.00    1.00    0.00    0.00    1.00     5  postgres
06:54:13 AM 100998   1758361    1.00    1.00    0.00    0.00    2.00     4  postgres
06:54:13 AM 100998   1758362    0.00    1.00    0.00    0.00    1.00     5  postgres
06:54:13 AM 100998   1758363    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:13 AM 100998   1758372    1.00    1.00    0.00    0.00    2.00     6  postgres
06:54:13 AM 100998   1758378    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:13 AM 100998   1758380    1.00    1.00    0.00    0.00    2.00     4  postgres

06:54:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:14 AM 100998   1757424    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:14 AM 100998   1757425    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:14 AM 100998   1757427    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:14 AM 100998   1757428    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:14 AM 100998   1758192    1.00    1.00    0.00    0.00    2.00     6  postgres
06:54:14 AM 100998   1758347    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:14 AM 100998   1758349    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:14 AM 100998   1758355    1.00    1.00    0.00    0.00    2.00     5  postgres
06:54:14 AM 100998   1758361    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:14 AM 100998   1758362    1.00    0.00    0.00    0.00    1.00     5  postgres
06:54:14 AM 100998   1758363    1.00    1.00    0.00    0.00    2.00     4  postgres
06:54:14 AM 100998   1758372    0.00    1.00    0.00    0.00    1.00     6  postgres
06:54:14 AM 100998   1758378    1.00    1.00    0.00    0.00    2.00     4  postgres
06:54:14 AM 100998   1758380    1.00    0.00    0.00    0.00    1.00     6  postgres

06:54:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:15 AM 100998   1757424    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:15 AM 100998   1757425    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:15 AM 100998   1757427    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:15 AM 100998   1757428    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:15 AM 100998   1758192    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:15 AM 100998   1758347    0.00    1.00    0.00    0.00    1.00     4  postgres
06:54:15 AM 100998   1758349    1.00    1.00    0.00    0.00    2.00     6  postgres
06:54:15 AM 100998   1758355    1.00    0.00    0.00    0.00    1.00     5  postgres
06:54:15 AM 100998   1758361    2.00    0.00    0.00    0.00    2.00     4  postgres
06:54:15 AM 100998   1758362    1.00    0.00    0.00    0.00    1.00     5  postgres
06:54:15 AM 100998   1758363    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:15 AM 100998   1758372    2.00    0.00    0.00    0.00    2.00     6  postgres
06:54:15 AM 100998   1758378    1.00    0.00    0.00    0.00    1.00     6  postgres
06:54:15 AM 100998   1758380    0.00    1.00    0.00    0.00    1.00     4  postgres

06:54:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:16 AM 100998   1757424    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:16 AM 100998   1757425    0.00    0.00    0.00    0.00    0.00     6  postgres
06:54:16 AM 100998   1757427    0.00    0.00    0.00    0.00    0.00     4  postgres
06:54:16 AM 100998   1757428    0.00    0.00    0.00    0.00    0.00     5  postgres
06:54:16 AM 100998   1758192    1.00    1.00    0.00    0.00    2.00     4  postgres
06:54:16 AM 100998   1758347    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:16 AM 100998   1758349    1.00    0.00    0.00    0.00    1.00     4  postgres
06:54:16 AM 100998   1758355    0.00    1.00    0.00    0.00    1.00     5  postgres
06:54:16 AM 100998   1758361    0.00    1.00    0.00    0.00    1.00     6  postgres
06:54:16 AM 100998   1758362    0.00    1.00    0.00    0.00    1.00     5  postgres
06:54:16 AM 100998   1758363    0.00    1.00    0.00    0.00    1.00     6  postgres
06:54:16 AM 100998   1758372    0.00    1.00    0.00    0.00    1.00     4  postgres
06:54:16 AM 100998   1758378    0.00    1.00    0.00    0.00    1.00     6  postgres
