Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

02:49:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:39 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:39 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:39 PM 100998    412347    2.00    2.00    0.00    0.00    4.00     5  postgres
02:50:39 PM 100998    412540    1.00    1.00    0.00    0.00    2.00     4  postgres
02:50:39 PM 100998    412541    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:39 PM 100998    412543    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:39 PM 100998    412549    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:39 PM 100998    412550    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:39 PM 100998    412556    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:39 PM 100998    412557    1.00    1.00    0.00    0.00    2.00     5  postgres
02:50:39 PM 100998    412564    3.00    1.00    0.00    0.00    4.00     6  postgres
02:50:39 PM 100998    412571    2.00    2.00    0.00    0.00    4.00     6  postgres

02:50:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:40 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:40 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:40 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:40 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:40 PM 100998    412347    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:40 PM 100998    412540    3.00    1.00    0.00    0.00    4.00     4  postgres
02:50:40 PM 100998    412541    3.00    1.00    0.00    0.00    4.00     4  postgres
02:50:40 PM 100998    412543    2.00    2.00    0.00    1.00    4.00     4  postgres
02:50:40 PM 100998    412549    1.00    2.00    0.00    0.00    3.00     6  postgres
02:50:40 PM 100998    412550    1.00    1.00    0.00    0.00    2.00     4  postgres
02:50:40 PM 100998    412556    3.00    2.00    0.00    0.00    5.00     4  postgres
02:50:40 PM 100998    412557    2.00    1.00    0.00    0.00    3.00     5  postgres
02:50:40 PM 100998    412564    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:40 PM 100998    412571    3.00    1.00    0.00    0.00    4.00     6  postgres

02:50:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:41 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:41 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:41 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:41 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:41 PM 100998    412347    2.00    1.00    0.00    1.00    3.00     6  postgres
02:50:41 PM 100998    412540    2.00    3.00    0.00    1.00    5.00     4  postgres
02:50:41 PM 100998    412541    1.00    2.00    0.00    1.00    3.00     4  postgres
02:50:41 PM 100998    412543    3.00    2.00    0.00    0.00    5.00     6  postgres
02:50:41 PM 100998    412549    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:41 PM 100998    412550    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:41 PM 100998    412556    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:41 PM 100998    412557    1.00    2.00    0.00    0.00    3.00     5  postgres
02:50:41 PM 100998    412564    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:41 PM 100998    412571    2.00    1.00    0.00    0.00    3.00     6  postgres

02:50:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:42 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:42 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:42 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:42 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:42 PM 100998    412347    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:42 PM 100998    412540    3.00    0.00    0.00    0.00    3.00     4  postgres
02:50:42 PM 100998    412541    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:42 PM 100998    412543    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:42 PM 100998    412549    3.00    1.00    0.00    0.00    4.00     6  postgres
02:50:42 PM 100998    412550    3.00    2.00    0.00    0.00    5.00     4  postgres
02:50:42 PM 100998    412556    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:42 PM 100998    412557    1.00    1.00    0.00    0.00    2.00     5  postgres
02:50:42 PM 100998    412564    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:42 PM 100998    412571    2.00    2.00    0.00    0.00    4.00     4  postgres

02:50:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:43 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:43 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:43 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:43 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:43 PM 100998    412347    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:43 PM 100998    412540    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:43 PM 100998    412541    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:43 PM 100998    412543    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:43 PM 100998    412549    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:43 PM 100998    412550    1.00    2.00    0.00    1.00    3.00     6  postgres
02:50:43 PM 100998    412556    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:43 PM 100998    412557    2.00    1.00    0.00    0.00    3.00     5  postgres
02:50:43 PM 100998    412564    2.00    3.00    0.00    1.00    5.00     6  postgres
02:50:43 PM 100998    412571    3.00    2.00    0.00    0.00    5.00     4  postgres

02:50:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:44 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:44 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:44 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:44 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:44 PM 100998    412347    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:44 PM 100998    412540    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:44 PM 100998    412541    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:44 PM 100998    412543    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:44 PM 100998    412549    1.00    2.00    0.00    1.00    3.00     4  postgres
02:50:44 PM 100998    412550    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:44 PM 100998    412556    3.00    1.00    0.00    1.00    4.00     4  postgres
02:50:44 PM 100998    412557    2.00    1.00    0.00    0.00    3.00     5  postgres
02:50:44 PM 100998    412564    3.00    1.00    0.00    0.00    4.00     4  postgres
02:50:44 PM 100998    412571    2.00    2.00    0.00    0.00    4.00     4  postgres

02:50:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:45 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:45 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:45 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:45 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:45 PM 100998    412347    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:45 PM 100998    412540    2.00    3.00    0.00    0.00    5.00     4  postgres
02:50:45 PM 100998    412541    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:45 PM 100998    412543    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:45 PM 100998    412549    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:45 PM 100998    412550    3.00    1.00    0.00    0.00    4.00     4  postgres
02:50:45 PM 100998    412556    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:45 PM 100998    412557    1.00    2.00    0.00    0.00    3.00     5  postgres
02:50:45 PM 100998    412564    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:45 PM 100998    412571    2.00    1.00    0.00    0.00    3.00     6  postgres

02:50:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:46 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:46 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:46 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:46 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:46 PM 100998    412347    3.00    2.00    0.00    0.00    5.00     6  postgres
02:50:46 PM 100998    412540    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:46 PM 100998    412541    1.00    2.00    0.00    0.00    3.00     6  postgres
02:50:46 PM 100998    412543    1.00    1.00    0.00    0.00    2.00     4  postgres
02:50:46 PM 100998    412549    3.00    3.00    0.00    0.00    6.00     4  postgres
02:50:46 PM 100998    412550    3.00    2.00    0.00    0.00    5.00     6  postgres
02:50:46 PM 100998    412556    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:46 PM 100998    412557    1.00    1.00    0.00    0.00    2.00     5  postgres
02:50:46 PM 100998    412564    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:46 PM 100998    412571    2.00    2.00    0.00    1.00    4.00     6  postgres

02:50:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:47 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:47 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:47 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:47 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:47 PM 100998    412347    3.00    2.00    0.00    0.00    5.00     6  postgres
02:50:47 PM 100998    412540    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:47 PM 100998    412541    3.00    2.00    0.00    0.00    5.00     4  postgres
02:50:47 PM 100998    412543    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:47 PM 100998    412549    3.00    2.00    0.00    0.00    5.00     4  postgres
02:50:47 PM 100998    412550    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:47 PM 100998    412556    3.00    1.00    0.00    0.00    4.00     4  postgres
02:50:47 PM 100998    412557    3.00    1.00    0.00    1.00    4.00     4  postgres
02:50:47 PM 100998    412564    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:47 PM 100998    412571    2.00    1.00    0.00    0.00    3.00     4  postgres

02:50:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:48 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:48 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:48 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:48 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:48 PM 100998    412347    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:48 PM 100998    412540    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:48 PM 100998    412541    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:48 PM 100998    412543    3.00    1.00    0.00    0.00    4.00     6  postgres
02:50:48 PM 100998    412549    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:48 PM 100998    412550    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:48 PM 100998    412556    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:48 PM 100998    412557    1.00    1.00    0.00    0.00    2.00     4  postgres
02:50:48 PM 100998    412564    1.00    2.00    0.00    0.00    3.00     6  postgres
02:50:48 PM 100998    412571    3.00    2.00    0.00    0.00    5.00     4  postgres

02:50:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:49 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:49 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:49 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:49 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:49 PM 100998    412347    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:49 PM 100998    412540    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:49 PM 100998    412541    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:49 PM 100998    412543    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:49 PM 100998    412549    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:49 PM 100998    412550    2.00    2.00    0.00    0.00    4.00     5  postgres
02:50:49 PM 100998    412556    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:49 PM 100998    412557    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:49 PM 100998    412564    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:49 PM 100998    412571    1.00    2.00    0.00    0.00    3.00     6  postgres

02:50:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:50 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:50 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:50 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:50 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:50 PM 100998    412347    3.00    2.00    0.00    1.00    5.00     6  postgres
02:50:50 PM 100998    412540    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:50 PM 100998    412541    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:50 PM 100998    412543    2.00    2.00    0.00    0.00    4.00     5  postgres
02:50:50 PM 100998    412549    3.00    2.00    0.00    0.00    5.00     4  postgres
02:50:50 PM 100998    412550    1.00    1.00    0.00    0.00    2.00     6  postgres
02:50:50 PM 100998    412556    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:50 PM 100998    412557    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:50 PM 100998    412564    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:50 PM 100998    412571    3.00    1.00    0.00    0.00    4.00     4  postgres

02:50:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:51 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:51 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:51 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:51 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:51 PM 100998    412347    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:51 PM 100998    412540    3.00    2.00    0.00    1.00    5.00     4  postgres
02:50:51 PM 100998    412541    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:51 PM 100998    412543    2.00    1.00    0.00    0.00    3.00     5  postgres
02:50:51 PM 100998    412549    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:51 PM 100998    412550    4.00    3.00    0.00    0.00    7.00     6  postgres
02:50:51 PM 100998    412556    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:51 PM 100998    412557    2.00    1.00    0.00    0.00    3.00     5  postgres
02:50:51 PM 100998    412564    3.00    2.00    0.00    0.00    5.00     4  postgres
02:50:51 PM 100998    412571    2.00    2.00    0.00    0.00    4.00     4  postgres

02:50:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:52 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:52 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:52 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:52 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:52 PM 100998    412347    3.00    2.00    0.00    0.00    5.00     6  postgres
02:50:52 PM 100998    412540    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:52 PM 100998    412541    2.00    2.00    0.00    1.00    4.00     6  postgres
02:50:52 PM 100998    412543    1.00    1.00    0.00    1.00    2.00     5  postgres
02:50:52 PM 100998    412549    2.00    2.00    0.00    1.00    4.00     6  postgres
02:50:52 PM 100998    412550    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:52 PM 100998    412556    3.00    2.00    0.00    0.00    5.00     6  postgres
02:50:52 PM 100998    412557    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:52 PM 100998    412564    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:52 PM 100998    412571    3.00    1.00    0.00    0.00    4.00     5  postgres

02:50:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:53 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:53 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     6  postgres
02:50:53 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:53 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:53 PM 100998    412347    3.00    2.00    0.00    0.00    5.00     4  postgres
02:50:53 PM 100998    412540    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:53 PM 100998    412541    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:53 PM 100998    412543    3.00    2.00    0.00    0.00    5.00     4  postgres
02:50:53 PM 100998    412549    3.00    3.00    0.00    0.00    6.00     5  postgres
02:50:53 PM 100998    412550    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:53 PM 100998    412556    3.00    2.00    0.00    0.00    5.00     4  postgres
02:50:53 PM 100998    412557    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:53 PM 100998    412564    3.00    2.00    0.00    1.00    5.00     4  postgres
02:50:53 PM 100998    412571    2.00    1.00    0.00    0.00    3.00     5  postgres

02:50:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:54 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:54 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:54 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:54 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:54 PM 100998    412347    3.00    1.00    0.00    0.00    4.00     6  postgres
02:50:54 PM 100998    412540    3.00    1.00    0.00    0.00    4.00     6  postgres
02:50:54 PM 100998    412541    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:54 PM 100998    412543    3.00    2.00    0.00    0.00    5.00     6  postgres
02:50:54 PM 100998    412549    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:54 PM 100998    412550    3.00    1.00    0.00    0.00    4.00     6  postgres
02:50:54 PM 100998    412556    3.00    1.00    0.00    1.00    4.00     6  postgres
02:50:54 PM 100998    412557    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:54 PM 100998    412564    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:54 PM 100998    412571    1.00    1.00    0.00    0.00    2.00     5  postgres

02:50:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:55 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:55 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:55 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:55 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:55 PM 100998    412347    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:55 PM 100998    412540    1.00    1.00    0.00    0.00    2.00     6  postgres
02:50:55 PM 100998    412541    3.00    2.00    0.00    0.00    5.00     6  postgres
02:50:55 PM 100998    412543    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:55 PM 100998    412549    3.00    2.00    0.00    0.00    5.00     6  postgres
02:50:55 PM 100998    412550    2.00    2.00    0.00    1.00    4.00     6  postgres
02:50:55 PM 100998    412556    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:55 PM 100998    412557    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:55 PM 100998    412564    3.00    1.00    0.00    0.00    4.00     4  postgres
02:50:55 PM 100998    412571    2.00    1.00    0.00    0.00    3.00     5  postgres

02:50:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:56 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:56 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     6  postgres
02:50:56 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:56 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:56 PM 100998    412347    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:56 PM 100998    412540    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:56 PM 100998    412541    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:56 PM 100998    412543    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:56 PM 100998    412549    3.00    1.00    0.00    0.00    4.00     4  postgres
02:50:56 PM 100998    412550    3.00    2.00    0.00    0.00    5.00     4  postgres
02:50:56 PM 100998    412556    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:56 PM 100998    412557    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:56 PM 100998    412564    1.00    2.00    0.00    0.00    3.00     4  postgres
02:50:56 PM 100998    412571    1.00    2.00    0.00    0.00    3.00     5  postgres

02:50:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:57 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:57 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     6  postgres
02:50:57 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:57 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:57 PM 100998    412347    3.00    1.00    0.00    0.00    4.00     6  postgres
02:50:57 PM 100998    412540    3.00    1.00    0.00    0.00    4.00     4  postgres
02:50:57 PM 100998    412541    3.00    2.00    0.00    0.00    5.00     4  postgres
02:50:57 PM 100998    412543    3.00    2.00    0.00    0.00    5.00     5  postgres
02:50:57 PM 100998    412549    3.00    2.00    0.00    0.00    5.00     4  postgres
02:50:57 PM 100998    412550    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:57 PM 100998    412556    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:57 PM 100998    412557    3.00    2.00    0.00    0.00    5.00     6  postgres
02:50:57 PM 100998    412564    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:57 PM 100998    412571    2.00    1.00    0.00    0.00    3.00     5  postgres

02:50:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:58 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:58 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     6  postgres
02:50:58 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     6  postgres
02:50:58 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:58 PM 100998    412347    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:58 PM 100998    412540    1.00    2.00    0.00    0.00    3.00     6  postgres
02:50:58 PM 100998    412541    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:58 PM 100998    412543    1.00    1.00    0.00    0.00    2.00     5  postgres
02:50:58 PM 100998    412549    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:58 PM 100998    412550    2.00    1.00    0.00    0.00    3.00     6  postgres
02:50:58 PM 100998    412556    3.00    1.00    0.00    0.00    4.00     4  postgres
02:50:58 PM 100998    412557    1.00    1.00    0.00    0.00    2.00     6  postgres
02:50:58 PM 100998    412564    2.00    2.00    0.00    0.00    4.00     4  postgres
02:50:58 PM 100998    412571    1.00    2.00    0.00    0.00    3.00     4  postgres

02:50:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:59 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:59 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:50:59 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     6  postgres
02:50:59 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:50:59 PM 100998    412347    2.00    1.00    0.00    1.00    3.00     6  postgres
02:50:59 PM 100998    412540    2.00    1.00    0.00    0.00    3.00     4  postgres
02:50:59 PM 100998    412541    3.00    2.00    0.00    0.00    5.00     6  postgres
02:50:59 PM 100998    412543    2.00    2.00    0.00    0.00    4.00     5  postgres
02:50:59 PM 100998    412549    2.00    2.00    0.00    1.00    4.00     5  postgres
02:50:59 PM 100998    412550    1.00    2.00    0.00    0.00    3.00     6  postgres
02:50:59 PM 100998    412556    3.00    2.00    0.00    0.00    5.00     4  postgres
02:50:59 PM 100998    412557    2.00    2.00    0.00    0.00    4.00     6  postgres
02:50:59 PM 100998    412564    3.00    1.00    0.00    0.00    4.00     6  postgres
02:50:59 PM 100998    412571    3.00    2.00    0.00    1.00    5.00     6  postgres

02:50:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:51:00 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:51:00 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     6  postgres
02:51:00 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     6  postgres
02:51:00 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:51:00 PM 100998    412347    2.00    2.00    0.00    0.00    4.00     6  postgres
02:51:00 PM 100998    412540    3.00    2.00    0.00    0.00    5.00     6  postgres
02:51:00 PM 100998    412541    3.00    2.00    0.00    0.00    5.00     6  postgres
02:51:00 PM 100998    412543    2.00    1.00    0.00    0.00    3.00     5  postgres
02:51:00 PM 100998    412549    2.00    1.00    0.00    0.00    3.00     5  postgres
02:51:00 PM 100998    412550    3.00    3.00    0.00    0.00    6.00     6  postgres
02:51:00 PM 100998    412556    2.00    2.00    0.00    0.00    4.00     4  postgres
02:51:00 PM 100998    412557    2.00    1.00    0.00    1.00    3.00     6  postgres
02:51:00 PM 100998    412564    2.00    2.00    0.00    0.00    4.00     4  postgres
02:51:00 PM 100998    412571    2.00    1.00    0.00    0.00    3.00     4  postgres

02:51:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:51:01 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:51:01 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     6  postgres
02:51:01 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     6  postgres
02:51:01 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:51:01 PM 100998    412347    2.00    2.00    0.00    0.00    4.00     6  postgres
02:51:01 PM 100998    412540    3.00    2.00    0.00    0.00    5.00     4  postgres
02:51:01 PM 100998    412541    2.00    1.00    0.00    1.00    3.00     4  postgres
02:51:01 PM 100998    412543    1.00    1.00    0.00    0.00    2.00     5  postgres
02:51:01 PM 100998    412549    2.00    2.00    0.00    0.00    4.00     5  postgres
02:51:01 PM 100998    412550    3.00    1.00    0.00    0.00    4.00     6  postgres
