Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

12:32:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:33:04 PM  1000    292979  235.00  131.00    0.00    0.00  366.00     0  quarkus3-runner
12:33:05 PM  1000    292979  236.00  128.00    0.00    0.00  364.00     0  quarkus3-runner
12:33:06 PM  1000    292979  240.00  124.00    0.00    0.00  364.00     0  quarkus3-runner
12:33:07 PM  1000    292979  241.00  128.00    0.00    0.00  369.00     0  quarkus3-runner
12:33:08 PM  1000    292979  235.00  129.00    0.00    0.00  364.00     0  quarkus3-runner
12:33:09 PM  1000    292979  238.00  128.00    0.00    0.00  366.00     0  quarkus3-runner
12:33:10 PM  1000    292979  237.00  130.00    0.00    0.00  367.00     0  quarkus3-runner
12:33:11 PM  1000    292979  235.00  129.00    0.00    0.00  364.00     0  quarkus3-runner
12:33:12 PM  1000    292979  237.00  132.00    0.00    0.00  369.00     0  quarkus3-runner
12:33:13 PM  1000    292979  236.00  130.00    0.00    0.00  366.00     0  quarkus3-runner
12:33:14 PM  1000    292979  240.00  124.00    0.00    0.00  364.00     0  quarkus3-runner
12:33:15 PM  1000    292979  233.00  130.00    0.00    0.00  363.00     0  quarkus3-runner
12:33:16 PM  1000    292979  236.00  128.00    0.00    0.00  364.00     0  quarkus3-runner
12:33:17 PM  1000    292979  230.00  133.00    0.00    0.00  363.00     0  quarkus3-runner
12:33:18 PM  1000    292979  236.00  127.00    0.00    0.00  363.00     0  quarkus3-runner
12:33:19 PM  1000    292979  239.00  126.00    0.00    0.00  365.00     0  quarkus3-runner
12:33:20 PM  1000    292979  239.00  128.00    0.00    0.00  367.00     0  quarkus3-runner
12:33:21 PM  1000    292979  238.00  128.00    0.00    0.00  366.00     0  quarkus3-runner
12:33:22 PM  1000    292979  238.00  129.00    0.00    0.00  367.00     0  quarkus3-runner
12:33:23 PM  1000    292979  240.00  128.00    0.00    0.00  368.00     0  quarkus3-runner
12:33:24 PM  1000    292979  240.00  125.00    0.00    0.00  365.00     0  quarkus3-runner
12:33:25 PM  1000    292979  237.00  131.00    0.00    0.00  368.00     0  quarkus3-runner
12:33:26 PM  1000    292979  235.00  129.00    0.00    0.00  364.00     0  quarkus3-runner
12:33:27 PM  1000    292979  234.00  132.00    0.00    0.00  366.00     0  quarkus3-runner
12:33:28 PM  1000    292979  233.00  131.00    0.00    0.00  364.00     0  quarkus3-runner
12:33:29 PM  1000    292979  235.00  132.00    0.00    0.00  367.00     0  quarkus3-runner
12:33:30 PM  1000    292979  243.00  124.00    0.00    0.00  367.00     0  quarkus3-runner
12:33:31 PM  1000    292979  238.00  127.00    0.00    0.00  365.00     0  quarkus3-runner
12:33:32 PM  1000    292979  239.00  127.00    0.00    0.00  366.00     0  quarkus3-runner
12:33:33 PM  1000    292979  240.00  125.00    0.00    0.00  365.00     0  quarkus3-runner
12:33:34 PM  1000    292979  237.00  128.00    0.00    0.00  365.00     0  quarkus3-runner
12:33:35 PM  1000    292979  240.00  124.00    0.00    0.00  364.00     0  quarkus3-runner
12:33:36 PM  1000    292979  238.00  128.00    0.00    0.00  366.00     0  quarkus3-runner
12:33:37 PM  1000    292979  240.00  130.00    0.00    0.00  370.00     0  quarkus3-runner
12:33:38 PM  1000    292979  236.00  128.00    0.00    0.00  364.00     0  quarkus3-runner
12:33:39 PM  1000    292979  237.00  129.00    0.00    0.00  366.00     0  quarkus3-runner
12:33:40 PM  1000    292979  237.00  128.00    0.00    0.00  365.00     0  quarkus3-runner
12:33:41 PM  1000    292979  235.00  131.00    0.00    0.00  366.00     0  quarkus3-runner
12:33:42 PM  1000    292979  236.00  128.00    0.00    0.00  364.00     0  quarkus3-runner
12:33:43 PM  1000    292979  235.00  132.00    0.00    0.00  367.00     0  quarkus3-runner
12:33:44 PM  1000    292979  235.00  129.00    0.00    0.00  364.00     0  quarkus3-runner
12:33:45 PM  1000    292979  239.00  127.00    0.00    0.00  366.00     0  quarkus3-runner
12:33:46 PM  1000    292979  237.00  127.00    0.00    0.00  364.00     0  quarkus3-runner
12:33:47 PM  1000    292979  234.00  131.00    0.00    0.00  365.00     0  quarkus3-runner
12:33:48 PM  1000    292979  235.00  129.00    0.00    0.00  364.00     0  quarkus3-runner
12:33:49 PM  1000    292979  239.00  126.00    0.00    0.00  365.00     0  quarkus3-runner
12:33:50 PM  1000    292979  237.00  129.00    0.00    0.00  366.00     0  quarkus3-runner
12:33:51 PM  1000    292979  237.00  128.00    0.00    0.00  365.00     0  quarkus3-runner
12:33:52 PM  1000    292979  236.00  132.00    0.00    0.00  368.00     0  quarkus3-runner
12:33:53 PM  1000    292979  237.00  129.00    0.00    0.00  366.00     0  quarkus3-runner
12:33:54 PM  1000    292979  237.00  128.00    0.00    0.00  365.00     0  quarkus3-runner
12:33:55 PM  1000    292979  231.00  128.00    0.00    0.00  359.00     0  quarkus3-runner
12:33:56 PM  1000    292979  239.00  132.00    0.00    0.00  371.00     0  quarkus3-runner
12:33:57 PM  1000    292979  237.00  128.00    0.00    0.00  365.00     0  quarkus3-runner
12:33:58 PM  1000    292979  235.00  130.00    0.00    0.00  365.00     0  quarkus3-runner
12:33:59 PM  1000    292979  239.00  126.00    0.00    0.00  365.00     0  quarkus3-runner
12:34:00 PM  1000    292979  237.00  128.00    0.00    0.00  365.00     0  quarkus3-runner
12:34:01 PM  1000    292979  238.00  126.00    0.00    0.00  364.00     0  quarkus3-runner
12:34:02 PM  1000    292979  238.00  126.00    0.00    0.00  364.00     0  quarkus3-runner
12:34:03 PM  1000    292979  237.00  129.00    0.00    0.00  366.00     0  quarkus3-runner
12:34:04 PM  1000    292979  235.00  130.00    0.00    0.00  365.00     0  quarkus3-runner
12:34:05 PM  1000    292979  237.00  128.00    0.00    0.00  365.00     0  quarkus3-runner
12:34:06 PM  1000    292979  238.00  129.00    0.00    0.00  367.00     0  quarkus3-runner
12:34:07 PM  1000    292979  236.00  130.00    0.00    0.00  366.00     0  quarkus3-runner
12:34:08 PM  1000    292979  236.00  129.00    0.00    0.00  365.00     0  quarkus3-runner
12:34:09 PM  1000    292979  239.00  125.00    0.00    0.00  364.00     0  quarkus3-runner
12:34:10 PM  1000    292979  233.00  132.00    0.00    0.00  365.00     0  quarkus3-runner
12:34:11 PM  1000    292979  238.00  127.00    0.00    0.00  365.00     0  quarkus3-runner
12:34:12 PM  1000    292979  240.00  126.00    0.00    0.00  366.00     0  quarkus3-runner
12:34:13 PM  1000    292979  236.00  131.00    0.00    0.00  367.00     0  quarkus3-runner
12:34:14 PM  1000    292979  234.00  130.00    0.00    0.00  364.00     0  quarkus3-runner
12:34:15 PM  1000    292979  238.00  128.00    0.00    0.00  366.00     0  quarkus3-runner
12:34:16 PM  1000    292979  242.00  124.00    0.00    0.00  366.00     0  quarkus3-runner
12:34:17 PM  1000    292979  236.00  129.00    0.00    0.00  365.00     0  quarkus3-runner
12:34:18 PM  1000    292979  236.00  127.00    0.00    0.00  363.00     0  quarkus3-runner
12:34:19 PM  1000    292979  233.00  133.00    0.00    0.00  366.00     0  quarkus3-runner
12:34:20 PM  1000    292979  247.00  119.00    0.00    0.00  366.00     0  quarkus3-runner
12:34:21 PM  1000    292979  239.00  126.00    0.00    0.00  365.00     0  quarkus3-runner
12:34:22 PM  1000    292979  237.00  129.00    0.00    0.00  366.00     0  quarkus3-runner
12:34:23 PM  1000    292979  235.00  129.00    0.00    0.00  364.00     0  quarkus3-runner
12:34:24 PM  1000    292979  239.00  132.00    0.00    0.00  371.00     0  quarkus3-runner
12:34:25 PM  1000    292979  234.00  127.00    0.00    0.00  361.00     0  quarkus3-runner
12:34:26 PM  1000    292979  240.00  130.00    0.00    0.00  370.00     0  quarkus3-runner
12:34:27 PM  1000    292979  232.00  133.00    0.00    0.00  365.00     0  quarkus3-runner
12:34:28 PM  1000    292979  236.00  128.00    0.00    0.00  364.00     0  quarkus3-runner
12:34:29 PM  1000    292979  239.00  127.00    0.00    0.00  366.00     0  quarkus3-runner
12:34:30 PM  1000    292979  234.00  132.00    0.00    0.00  366.00     0  quarkus3-runner
12:34:31 PM  1000    292979  238.00  128.00    0.00    0.00  366.00     0  quarkus3-runner
12:34:32 PM  1000    292979  232.00  134.00    0.00    0.00  366.00     0  quarkus3-runner
12:34:33 PM  1000    292979  238.00  126.00    0.00    0.00  364.00     0  quarkus3-runner
12:34:34 PM  1000    292979  236.00  129.00    0.00    0.00  365.00     0  quarkus3-runner
12:34:35 PM  1000    292979  242.00  124.00    0.00    0.00  366.00     0  quarkus3-runner
12:34:36 PM  1000    292979  242.00  121.00    0.00    0.00  363.00     0  quarkus3-runner
12:34:37 PM  1000    292979  241.00  126.00    0.00    0.00  367.00     0  quarkus3-runner
12:34:38 PM  1000    292979  234.00  128.00    0.00    0.00  362.00     0  quarkus3-runner
12:34:39 PM  1000    292979  244.00  123.00    0.00    0.00  367.00     0  quarkus3-runner
12:34:40 PM  1000    292979  237.00  128.00    0.00    0.00  365.00     0  quarkus3-runner
12:34:41 PM  1000    292979  236.00  128.00    0.00    0.00  364.00     0  quarkus3-runner
12:34:42 PM  1000    292979  236.00  131.00    0.00    0.00  367.00     0  quarkus3-runner
12:34:43 PM  1000    292979   52.00   26.00    0.00    0.00   78.00     0  quarkus3-runner
12:34:44 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:34:45 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:34:46 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:34:47 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:34:48 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:34:49 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:34:50 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:34:51 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:34:52 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:34:53 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:34:54 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:34:55 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:34:56 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:34:57 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:34:58 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:34:59 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:00 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:01 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:02 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:03 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:04 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:05 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:06 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:07 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:08 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:09 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:10 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:11 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:12 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:13 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:14 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:15 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:16 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:17 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:18 PM  1000    292979  178.22   91.09    0.00    0.00  269.31     0  quarkus3-runner
12:35:19 PM  1000    292979  239.00  129.00    0.00    0.00  368.00     0  quarkus3-runner
12:35:20 PM  1000    292979  236.00  126.00    0.00    0.00  362.00     0  quarkus3-runner
12:35:21 PM  1000    292979  234.00  131.00    0.00    0.00  365.00     0  quarkus3-runner
12:35:22 PM  1000    292979  236.00  127.00    0.00    0.00  363.00     0  quarkus3-runner
12:35:23 PM  1000    292979  242.00  123.00    0.00    0.00  365.00     0  quarkus3-runner
12:35:24 PM  1000    292979  233.00  133.00    0.00    0.00  366.00     0  quarkus3-runner
12:35:25 PM  1000    292979  252.00  115.00    0.00    0.00  367.00     0  quarkus3-runner
12:35:26 PM  1000    292979  237.00  127.00    0.00    0.00  364.00     0  quarkus3-runner
12:35:27 PM  1000    292979  234.00  131.00    0.00    0.00  365.00     0  quarkus3-runner
12:35:28 PM  1000    292979  237.00  125.00    0.00    0.00  362.00     0  quarkus3-runner
12:35:29 PM  1000    292979  240.00  130.00    0.00    0.00  370.00     0  quarkus3-runner
12:35:30 PM  1000    292979  237.00  127.00    0.00    0.00  364.00     0  quarkus3-runner
12:35:31 PM  1000    292979  233.00  129.00    0.00    0.00  362.00     0  quarkus3-runner
12:35:32 PM  1000    292979  237.00  128.00    0.00    0.00  365.00     0  quarkus3-runner
12:35:33 PM  1000    292979  236.00  127.00    0.00    0.00  363.00     0  quarkus3-runner
12:35:34 PM  1000    292979  241.00  130.00    0.00    0.00  371.00     0  quarkus3-runner
12:35:35 PM  1000    292979  240.00  124.00    0.00    0.00  364.00     0  quarkus3-runner
12:35:36 PM  1000    292979  238.00  127.00    0.00    0.00  365.00     0  quarkus3-runner
12:35:37 PM  1000    292979  239.00  126.00    0.00    0.00  365.00     0  quarkus3-runner
12:35:38 PM  1000    292979  236.00  128.00    0.00    0.00  364.00     0  quarkus3-runner
12:35:39 PM  1000    292979  240.00  129.00    0.00    0.00  369.00     0  quarkus3-runner
12:35:40 PM  1000    292979  237.00  127.00    0.00    0.00  364.00     0  quarkus3-runner
12:35:41 PM  1000    292979  234.00  131.00    0.00    0.00  365.00     0  quarkus3-runner
12:35:42 PM  1000    292979  239.00  126.00    0.00    0.00  365.00     0  quarkus3-runner
12:35:43 PM  1000    292979  235.00  136.00    0.00    0.00  371.00     0  quarkus3-runner
12:35:44 PM  1000    292979  229.00  133.00    0.00    0.00  362.00     0  quarkus3-runner
12:35:45 PM  1000    292979  242.00  124.00    0.00    0.00  366.00     0  quarkus3-runner
12:35:46 PM  1000    292979  233.00  132.00    0.00    0.00  365.00     0  quarkus3-runner
12:35:47 PM  1000    292979  238.00  127.00    0.00    0.00  365.00     0  quarkus3-runner
12:35:48 PM  1000    292979  239.00  130.00    0.00    0.00  369.00     0  quarkus3-runner
12:35:49 PM  1000    292979  238.00  128.00    0.00    0.00  366.00     0  quarkus3-runner
12:35:50 PM  1000    292979  232.00  133.00    0.00    0.00  365.00     0  quarkus3-runner
12:35:51 PM  1000    292979  233.00  132.00    0.00    0.00  365.00     0  quarkus3-runner
12:35:52 PM  1000    292979  237.00  127.00    0.00    0.00  364.00     0  quarkus3-runner
12:35:53 PM  1000    292979  238.00  128.00    0.00    0.00  366.00     0  quarkus3-runner
12:35:54 PM  1000    292979   55.00   27.00    0.00    0.00   82.00     0  quarkus3-runner
12:35:55 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
12:35:56 PM  1000    292979    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
