Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

02:10:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:36 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:36 PM 100998    376414    0.00    0.00    0.00    0.00    0.00     4  postgres
02:10:36 PM 100998    376427    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:36 PM 100998    376428    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:36 PM 100998    376430    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:36 PM 100998    376431    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:36 PM 100998    376432    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:36 PM 100998    376434    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:36 PM 100998    376435    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:36 PM 100998    376436    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:36 PM 100998    376437    0.00    0.00    0.00    0.00    0.00     5  postgres

02:10:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:37 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:37 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:37 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:37 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:37 PM 100998    376414    0.00    0.00    0.00    0.00    0.00     4  postgres
02:10:37 PM 100998    376427    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:37 PM 100998    376428    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:37 PM 100998    376430    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:37 PM 100998    376431    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:37 PM 100998    376432    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:37 PM 100998    376434    0.00    0.00    0.00    0.00    0.00     4  postgres
02:10:37 PM 100998    376435    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:37 PM 100998    376436    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:37 PM 100998    376437    0.00    0.00    0.00    0.00    0.00     4  postgres

02:10:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:38 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:38 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:38 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:38 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:38 PM 100998    376414    1.00    1.00    0.00    0.00    2.00     4  postgres
02:10:38 PM 100998    376427    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:38 PM 100998    376428    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:38 PM 100998    376430    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:38 PM 100998    376431    0.00    0.00    0.00    0.00    0.00     4  postgres
02:10:38 PM 100998    376432    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:38 PM 100998    376434    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:38 PM 100998    376435    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:38 PM 100998    376436    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:38 PM 100998    376437    0.00    0.00    0.00    0.00    0.00     4  postgres

02:10:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:39 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:39 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:39 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:39 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:39 PM 100998    376414    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:39 PM 100998    376427    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:39 PM 100998    376428    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:39 PM 100998    376430    1.00    1.00    0.00    0.00    2.00     4  postgres
02:10:39 PM 100998    376431    0.00    1.00    0.00    0.00    1.00     6  postgres
02:10:39 PM 100998    376432    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:39 PM 100998    376434    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:39 PM 100998    376435    0.00    1.00    0.00    0.00    1.00     6  postgres
02:10:39 PM 100998    376436    1.00    0.00    0.00    0.00    1.00     4  postgres
02:10:39 PM 100998    376437    1.00    0.00    0.00    0.00    1.00     6  postgres

02:10:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:40 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:40 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:40 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:40 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:40 PM 100998    376414    1.00    0.00    0.00    0.00    1.00     4  postgres
02:10:40 PM 100998    376427    1.00    1.00    0.00    0.00    2.00     6  postgres
02:10:40 PM 100998    376428    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:40 PM 100998    376430    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:40 PM 100998    376431    1.00    0.00    0.00    0.00    1.00     6  postgres
02:10:40 PM 100998    376432    1.00    1.00    0.00    0.00    2.00     5  postgres
02:10:40 PM 100998    376434    0.00    1.00    0.00    0.00    1.00     5  postgres
02:10:40 PM 100998    376435    1.00    0.00    0.00    0.00    1.00     4  postgres
02:10:40 PM 100998    376436    0.00    1.00    0.00    0.00    1.00     6  postgres
02:10:40 PM 100998    376437    1.00    1.00    0.00    0.00    2.00     6  postgres

02:10:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:41 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:41 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:41 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:41 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:41 PM 100998    376414    0.00    0.00    0.00    0.00    0.00     4  postgres
02:10:41 PM 100998    376427    0.00    0.00    0.00    0.00    0.00     4  postgres
02:10:41 PM 100998    376428    0.00    1.00    0.00    0.00    1.00     5  postgres
02:10:41 PM 100998    376430    0.00    1.00    0.00    0.00    1.00     6  postgres
02:10:41 PM 100998    376431    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:41 PM 100998    376432    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:41 PM 100998    376434    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:41 PM 100998    376435    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:41 PM 100998    376436    1.00    0.00    0.00    0.00    1.00     4  postgres
02:10:41 PM 100998    376437    0.00    0.00    0.00    0.00    0.00     4  postgres

02:10:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:42 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:42 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:42 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:42 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:42 PM 100998    376414    1.00    1.00    0.00    0.00    2.00     4  postgres
02:10:42 PM 100998    376427    0.00    1.00    0.00    0.00    1.00     6  postgres
02:10:42 PM 100998    376428    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:42 PM 100998    376430    1.00    0.00    0.00    0.00    1.00     4  postgres
02:10:42 PM 100998    376431    0.00    0.00    0.00    0.00    0.00     4  postgres
02:10:42 PM 100998    376432    0.00    1.00    0.00    0.00    1.00     5  postgres
02:10:42 PM 100998    376434    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:42 PM 100998    376435    1.00    1.00    0.00    0.00    2.00     6  postgres
02:10:42 PM 100998    376436    0.00    1.00    0.00    0.00    1.00     6  postgres
02:10:42 PM 100998    376437    1.00    1.00    0.00    0.00    2.00     6  postgres

02:10:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:43 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:43 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:43 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:43 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:43 PM 100998    376414    0.00    0.00    0.00    0.00    0.00     4  postgres
02:10:43 PM 100998    376427    1.00    0.00    0.00    0.00    1.00     6  postgres
02:10:43 PM 100998    376428    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:43 PM 100998    376430    1.00    0.00    0.00    0.00    1.00     6  postgres
02:10:43 PM 100998    376431    1.00    1.00    0.00    0.00    2.00     6  postgres
02:10:43 PM 100998    376432    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:43 PM 100998    376434    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:43 PM 100998    376435    0.00    0.00    0.00    0.00    0.00     4  postgres
02:10:43 PM 100998    376436    1.00    0.00    0.00    0.00    1.00     4  postgres
02:10:43 PM 100998    376437    0.00    0.00    0.00    0.00    0.00     4  postgres

02:10:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:44 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:44 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:44 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:44 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:44 PM 100998    376414    1.00    1.00    0.00    0.00    2.00     6  postgres
02:10:44 PM 100998    376427    0.00    0.00    0.00    0.00    0.00     4  postgres
02:10:44 PM 100998    376428    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:44 PM 100998    376430    0.00    1.00    0.00    0.00    1.00     6  postgres
02:10:44 PM 100998    376431    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:44 PM 100998    376432    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:44 PM 100998    376434    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:44 PM 100998    376435    1.00    1.00    0.00    0.00    2.00     6  postgres
02:10:44 PM 100998    376436    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:44 PM 100998    376437    1.00    0.00    0.00    0.00    1.00     4  postgres

02:10:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:45 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:45 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:45 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:45 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:45 PM 100998    376414    1.00    0.00    0.00    0.00    1.00     4  postgres
02:10:45 PM 100998    376427    1.00    1.00    0.00    0.00    2.00     4  postgres
02:10:45 PM 100998    376428    0.00    1.00    0.00    0.00    1.00     5  postgres
02:10:45 PM 100998    376430    1.00    0.00    0.00    0.00    1.00     6  postgres
02:10:45 PM 100998    376431    1.00    1.00    0.00    0.00    2.00     4  postgres
02:10:45 PM 100998    376432    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:45 PM 100998    376434    1.00    1.00    0.00    0.00    2.00     5  postgres
02:10:45 PM 100998    376435    0.00    1.00    0.00    0.00    1.00     6  postgres
02:10:45 PM 100998    376436    0.00    1.00    0.00    0.00    1.00     4  postgres
02:10:45 PM 100998    376437    0.00    1.00    0.00    0.00    1.00     4  postgres

02:10:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:46 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:46 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:46 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:46 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:46 PM 100998    376414    0.00    1.00    0.00    0.00    1.00     4  postgres
02:10:46 PM 100998    376427    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:46 PM 100998    376428    1.00    1.00    0.00    0.00    2.00     6  postgres
02:10:46 PM 100998    376430    1.00    0.00    0.00    0.00    1.00     4  postgres
02:10:46 PM 100998    376431    1.00    0.00    0.00    0.00    1.00     4  postgres
02:10:46 PM 100998    376432    1.00    1.00    0.00    0.00    2.00     5  postgres
02:10:46 PM 100998    376434    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:46 PM 100998    376435    1.00    0.00    0.00    0.00    1.00     6  postgres
02:10:46 PM 100998    376436    1.00    0.00    0.00    0.00    1.00     6  postgres
02:10:46 PM 100998    376437    1.00    0.00    0.00    0.00    1.00     6  postgres

02:10:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:47 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:47 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:47 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:47 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:47 PM 100998    376414    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:47 PM 100998    376427    1.00    1.00    0.00    0.00    2.00     6  postgres
02:10:47 PM 100998    376428    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:47 PM 100998    376430    0.00    1.00    0.00    0.00    1.00     6  postgres
02:10:47 PM 100998    376431    1.00    1.00    0.00    0.00    2.00     4  postgres
02:10:47 PM 100998    376432    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:47 PM 100998    376434    1.00    1.00    0.00    0.00    2.00     5  postgres
02:10:47 PM 100998    376435    0.00    1.00    0.00    0.00    1.00     5  postgres
02:10:47 PM 100998    376436    0.00    0.00    0.00    0.00    0.00     4  postgres
02:10:47 PM 100998    376437    1.00    1.00    0.00    0.00    2.00     6  postgres

02:10:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:48 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:48 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:48 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:48 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:48 PM 100998    376414    1.00    1.00    0.00    0.00    2.00     4  postgres
02:10:48 PM 100998    376427    1.00    1.00    0.00    0.00    2.00     6  postgres
02:10:48 PM 100998    376428    0.00    1.00    0.00    0.00    1.00     5  postgres
02:10:48 PM 100998    376430    1.00    0.00    0.00    0.00    1.00     6  postgres
02:10:48 PM 100998    376431    1.00    1.00    0.00    0.00    2.00     6  postgres
02:10:48 PM 100998    376432    0.00    1.00    0.00    0.00    1.00     5  postgres
02:10:48 PM 100998    376434    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:48 PM 100998    376435    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:48 PM 100998    376436    1.00    1.00    0.00    0.00    2.00     4  postgres
02:10:48 PM 100998    376437    0.00    1.00    0.00    0.00    1.00     6  postgres

02:10:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:49 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:49 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:49 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:49 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:49 PM 100998    376414    1.00    0.00    0.00    0.00    1.00     6  postgres
02:10:49 PM 100998    376427    0.00    0.00    0.00    0.00    0.00     4  postgres
02:10:49 PM 100998    376428    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:49 PM 100998    376430    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:49 PM 100998    376431    1.00    0.00    0.00    0.00    1.00     4  postgres
02:10:49 PM 100998    376432    1.00    1.00    0.00    0.00    2.00     5  postgres
02:10:49 PM 100998    376434    1.00    1.00    0.00    0.00    2.00     5  postgres
02:10:49 PM 100998    376435    1.00    1.00    0.00    0.00    2.00     6  postgres
02:10:49 PM 100998    376436    1.00    0.00    0.00    0.00    1.00     4  postgres
02:10:49 PM 100998    376437    1.00    0.00    0.00    0.00    1.00     4  postgres

02:10:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:50 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:50 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:50 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:50 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:50 PM 100998    376414    0.00    1.00    0.00    0.00    1.00     5  postgres
02:10:50 PM 100998    376427    1.00    1.00    0.00    0.00    2.00     6  postgres
02:10:50 PM 100998    376428    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:50 PM 100998    376430    1.00    1.00    0.00    0.00    2.00     4  postgres
02:10:50 PM 100998    376431    0.00    1.00    0.00    0.00    1.00     6  postgres
02:10:50 PM 100998    376432    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:50 PM 100998    376434    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:50 PM 100998    376435    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:50 PM 100998    376436    0.00    1.00    0.00    0.00    1.00     6  postgres
02:10:50 PM 100998    376437    1.00    0.00    0.00    0.00    1.00     4  postgres

02:10:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:51 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:51 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:51 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:51 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:51 PM 100998    376414    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:51 PM 100998    376427    1.00    0.00    0.00    0.00    1.00     4  postgres
02:10:51 PM 100998    376428    1.00    1.00    0.00    0.00    2.00     5  postgres
02:10:51 PM 100998    376430    1.00    1.00    0.00    0.00    2.00     4  postgres
02:10:51 PM 100998    376431    1.00    0.00    0.00    0.00    1.00     6  postgres
02:10:51 PM 100998    376432    1.00    1.00    0.00    0.00    2.00     5  postgres
02:10:51 PM 100998    376434    1.00    1.00    0.00    0.00    2.00     6  postgres
02:10:51 PM 100998    376435    1.00    1.00    0.00    0.00    2.00     6  postgres
02:10:51 PM 100998    376436    0.00    0.00    0.00    0.00    0.00     4  postgres
02:10:51 PM 100998    376437    0.00    1.00    0.00    0.00    1.00     6  postgres

02:10:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:52 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:52 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:52 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:52 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:52 PM 100998    376414    1.00    1.00    0.00    0.00    2.00     5  postgres
02:10:52 PM 100998    376427    0.00    1.00    0.00    0.00    1.00     6  postgres
02:10:52 PM 100998    376428    1.00    0.00    0.00    0.00    1.00     5  postgres
02:10:52 PM 100998    376430    1.00    0.00    0.00    0.00    1.00     4  postgres
02:10:52 PM 100998    376431    1.00    1.00    0.00    0.00    2.00     6  postgres
02:10:52 PM 100998    376432    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:52 PM 100998    376434    1.00    0.00    0.00    0.00    1.00     6  postgres
02:10:52 PM 100998    376435    1.00    1.00    0.00    0.00    2.00     4  postgres
02:10:52 PM 100998    376436    1.00    1.00    0.00    0.00    2.00     6  postgres
02:10:52 PM 100998    376437    1.00    1.00    0.00    0.00    2.00     6  postgres

02:10:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:53 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:53 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:53 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:53 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:53 PM 100998    376414    0.00    1.00    0.00    0.00    1.00     5  postgres
02:10:53 PM 100998    376427    2.00    0.00    0.00    0.00    2.00     6  postgres
02:10:53 PM 100998    376428    0.00    1.00    0.00    0.00    1.00     5  postgres
02:10:53 PM 100998    376430    0.00    1.00    0.00    0.00    1.00     4  postgres
02:10:53 PM 100998    376431    0.00    1.00    0.00    0.00    1.00     6  postgres
02:10:53 PM 100998    376432    1.00    1.00    0.00    0.00    2.00     5  postgres
02:10:53 PM 100998    376434    1.00    1.00    0.00    0.00    2.00     4  postgres
02:10:53 PM 100998    376435    0.00    0.00    0.00    0.00    0.00     4  postgres
02:10:53 PM 100998    376436    0.00    0.00    0.00    0.00    0.00     4  postgres
02:10:53 PM 100998    376437    1.00    0.00    0.00    0.00    1.00     4  postgres

02:10:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:10:54 PM 100998    375480    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:54 PM 100998    375481    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:54 PM 100998    375483    0.00    0.00    0.00    0.00    0.00     6  postgres
02:10:54 PM 100998    375484    0.00    0.00    0.00    0.00    0.00     5  postgres
02:10:54 PM 100998    376414    1.00    1.00    0.00    0.00    2.00     4  postgres
02:10:54 PM 100998    376427    1.00    1.00    0.00    0.00    2.00     4  postgres
