Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

02:14:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:31 PM 100998    378550    2.00    1.00    0.00    0.00    3.00     5  postgres
02:15:31 PM 100998    378552    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:31 PM 100998    378553    1.00    2.00    0.00    0.00    3.00     4  postgres
02:15:31 PM 100998    378554    1.00    1.00    0.00    0.00    2.00     4  postgres
02:15:31 PM 100998    378556    1.00    1.00    0.00    0.00    2.00     6  postgres
02:15:31 PM 100998    378557    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:31 PM 100998    378558    2.00    1.00    0.00    0.00    3.00     4  postgres

02:15:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:32 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:32 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:32 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:32 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:32 PM 100998    378526    3.00    1.00    0.00    0.00    4.00     4  postgres
02:15:32 PM 100998    378548    1.00    1.00    0.00    0.00    2.00     6  postgres
02:15:32 PM 100998    378549    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:32 PM 100998    378550    1.00    2.00    0.00    0.00    3.00     5  postgres
02:15:32 PM 100998    378552    1.00    1.00    0.00    0.00    2.00     6  postgres
02:15:32 PM 100998    378553    2.00    0.00    0.00    0.00    2.00     6  postgres
02:15:32 PM 100998    378554    1.00    1.00    0.00    0.00    2.00     6  postgres
02:15:32 PM 100998    378556    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:32 PM 100998    378557    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:32 PM 100998    378558    1.00    2.00    0.00    1.00    3.00     6  postgres

02:15:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:33 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:33 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:33 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:33 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:33 PM 100998    378526    2.00    2.00    0.00    1.00    4.00     6  postgres
02:15:33 PM 100998    378548    2.00    2.00    0.00    0.00    4.00     6  postgres
02:15:33 PM 100998    378549    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:33 PM 100998    378550    1.00    1.00    0.00    0.00    2.00     5  postgres
02:15:33 PM 100998    378552    3.00    1.00    0.00    1.00    4.00     6  postgres
02:15:33 PM 100998    378553    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:33 PM 100998    378554    3.00    1.00    0.00    0.00    4.00     4  postgres
02:15:33 PM 100998    378556    2.00    2.00    0.00    0.00    4.00     5  postgres
02:15:33 PM 100998    378557    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:33 PM 100998    378558    2.00    1.00    0.00    0.00    3.00     6  postgres

02:15:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:34 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:34 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:34 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:34 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:34 PM 100998    378526    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:34 PM 100998    378548    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:34 PM 100998    378549    3.00    2.00    0.00    1.00    5.00     4  postgres
02:15:34 PM 100998    378550    1.00    1.00    0.00    0.00    2.00     5  postgres
02:15:34 PM 100998    378552    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:34 PM 100998    378553    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:34 PM 100998    378554    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:34 PM 100998    378556    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:34 PM 100998    378557    1.00    2.00    0.00    0.00    3.00     6  postgres
02:15:34 PM 100998    378558    1.00    2.00    0.00    0.00    3.00     4  postgres

02:15:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:35 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:35 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:35 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:35 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:35 PM 100998    378526    2.00    2.00    0.00    0.00    4.00     6  postgres
02:15:35 PM 100998    378548    2.00    2.00    0.00    0.00    4.00     6  postgres
02:15:35 PM 100998    378549    3.00    1.00    0.00    0.00    4.00     4  postgres
02:15:35 PM 100998    378550    1.00    2.00    0.00    0.00    3.00     5  postgres
02:15:35 PM 100998    378552    3.00    1.00    0.00    0.00    4.00     6  postgres
02:15:35 PM 100998    378553    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:35 PM 100998    378554    2.00    2.00    0.00    0.00    4.00     6  postgres
02:15:35 PM 100998    378556    1.00    1.00    0.00    1.00    2.00     6  postgres
02:15:35 PM 100998    378557    1.00    1.00    0.00    1.00    2.00     6  postgres
02:15:35 PM 100998    378558    3.00    1.00    0.00    0.00    4.00     6  postgres

02:15:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:36 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:36 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:36 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:36 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:36 PM 100998    378526    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:36 PM 100998    378548    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:36 PM 100998    378549    3.00    3.00    0.00    0.00    6.00     4  postgres
02:15:36 PM 100998    378550    2.00    1.00    0.00    0.00    3.00     5  postgres
02:15:36 PM 100998    378552    2.00    2.00    0.00    0.00    4.00     6  postgres
02:15:36 PM 100998    378553    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:36 PM 100998    378554    2.00    2.00    0.00    0.00    4.00     6  postgres
02:15:36 PM 100998    378556    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:36 PM 100998    378557    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:36 PM 100998    378558    2.00    2.00    0.00    0.00    4.00     4  postgres

02:15:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:37 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:37 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:37 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:37 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:37 PM 100998    378526    1.00    1.00    0.00    0.00    2.00     6  postgres
02:15:37 PM 100998    378548    3.00    2.00    0.00    1.00    5.00     6  postgres
02:15:37 PM 100998    378549    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:37 PM 100998    378550    1.00    2.00    0.00    0.00    3.00     5  postgres
02:15:37 PM 100998    378552    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:37 PM 100998    378553    2.00    2.00    0.00    0.00    4.00     6  postgres
02:15:37 PM 100998    378554    3.00    1.00    0.00    1.00    4.00     6  postgres
02:15:37 PM 100998    378556    1.00    1.00    0.00    0.00    2.00     4  postgres
02:15:37 PM 100998    378557    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:37 PM 100998    378558    2.00    1.00    0.00    0.00    3.00     6  postgres

02:15:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:38 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:38 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:38 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:38 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:38 PM 100998    378526    3.00    1.00    0.00    0.00    4.00     6  postgres
02:15:38 PM 100998    378548    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:38 PM 100998    378549    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:38 PM 100998    378550    2.00    2.00    0.00    0.00    4.00     5  postgres
02:15:38 PM 100998    378552    3.00    2.00    0.00    0.00    5.00     4  postgres
02:15:38 PM 100998    378553    2.00    1.00    0.00    1.00    3.00     6  postgres
02:15:38 PM 100998    378554    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:38 PM 100998    378556    1.00    2.00    0.00    0.00    3.00     6  postgres
02:15:38 PM 100998    378557    2.00    2.00    0.00    0.00    4.00     6  postgres
02:15:38 PM 100998    378558    3.00    2.00    0.00    0.00    5.00     6  postgres

02:15:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:39 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:39 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:39 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:39 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:39 PM 100998    378526    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:39 PM 100998    378548    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:39 PM 100998    378549    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:39 PM 100998    378550    1.00    1.00    0.00    0.00    2.00     5  postgres
02:15:39 PM 100998    378552    3.00    1.00    0.00    0.00    4.00     6  postgres
02:15:39 PM 100998    378553    3.00    2.00    0.00    0.00    5.00     4  postgres
02:15:39 PM 100998    378554    1.00    1.00    0.00    0.00    2.00     4  postgres
02:15:39 PM 100998    378556    3.00    1.00    0.00    0.00    4.00     6  postgres
02:15:39 PM 100998    378557    1.00    2.00    0.00    0.00    3.00     6  postgres
02:15:39 PM 100998    378558    1.00    1.00    0.00    0.00    2.00     4  postgres

02:15:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:40 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:40 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:40 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:40 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:40 PM 100998    378526    1.98    1.98    0.00    0.00    3.96     4  postgres
02:15:40 PM 100998    378548    2.97    0.99    0.00    0.00    3.96     6  postgres
02:15:40 PM 100998    378549    1.98    0.99    0.00    0.00    2.97     6  postgres
02:15:40 PM 100998    378550    1.98    1.98    0.00    0.00    3.96     5  postgres
02:15:40 PM 100998    378552    1.98    1.98    0.00    0.00    3.96     6  postgres
02:15:40 PM 100998    378553    1.98    0.99    0.00    0.00    2.97     6  postgres
02:15:40 PM 100998    378554    1.98    1.98    0.00    0.00    3.96     6  postgres
02:15:40 PM 100998    378556    2.97    0.99    0.00    0.00    3.96     4  postgres
02:15:40 PM 100998    378557    1.98    0.99    0.00    0.00    2.97     6  postgres
02:15:40 PM 100998    378558    1.98    1.98    0.00    0.00    3.96     4  postgres

02:15:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:41 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:41 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:41 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:41 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:41 PM 100998    378526    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:41 PM 100998    378548    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:41 PM 100998    378549    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:41 PM 100998    378550    1.00    1.00    0.00    0.00    2.00     5  postgres
02:15:41 PM 100998    378552    1.00    2.00    0.00    0.00    3.00     4  postgres
02:15:41 PM 100998    378553    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:41 PM 100998    378554    3.00    2.00    0.00    0.00    5.00     4  postgres
02:15:41 PM 100998    378556    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:41 PM 100998    378557    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:41 PM 100998    378558    2.00    1.00    0.00    0.00    3.00     6  postgres

02:15:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:42 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:42 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:42 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:42 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:42 PM 100998    378526    1.00    2.00    0.00    0.00    3.00     4  postgres
02:15:42 PM 100998    378548    3.00    1.00    0.00    0.00    4.00     6  postgres
02:15:42 PM 100998    378549    3.00    1.00    0.00    0.00    4.00     6  postgres
02:15:42 PM 100998    378550    2.00    2.00    0.00    0.00    4.00     5  postgres
02:15:42 PM 100998    378552    4.00    2.00    0.00    1.00    6.00     4  postgres
02:15:42 PM 100998    378553    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:42 PM 100998    378554    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:42 PM 100998    378556    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:42 PM 100998    378557    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:42 PM 100998    378558    3.00    1.00    0.00    0.00    4.00     6  postgres

02:15:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:43 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:43 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:43 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:43 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:43 PM 100998    378526    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:43 PM 100998    378548    2.00    2.00    0.00    0.00    4.00     6  postgres
02:15:43 PM 100998    378549    1.00    1.00    0.00    0.00    2.00     6  postgres
02:15:43 PM 100998    378550    2.00    1.00    0.00    0.00    3.00     5  postgres
02:15:43 PM 100998    378552    2.00    0.00    0.00    0.00    2.00     6  postgres
02:15:43 PM 100998    378553    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:43 PM 100998    378554    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:43 PM 100998    378556    2.00    2.00    0.00    0.00    4.00     6  postgres
02:15:43 PM 100998    378557    3.00    2.00    0.00    0.00    5.00     6  postgres
02:15:43 PM 100998    378558    3.00    1.00    0.00    0.00    4.00     6  postgres

02:15:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:44 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:44 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:44 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:44 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:44 PM 100998    378526    3.00    1.00    0.00    0.00    4.00     6  postgres
02:15:44 PM 100998    378548    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:44 PM 100998    378549    2.00    3.00    0.00    1.00    5.00     4  postgres
02:15:44 PM 100998    378550    1.00    1.00    0.00    0.00    2.00     5  postgres
02:15:44 PM 100998    378552    2.00    3.00    0.00    0.00    5.00     6  postgres
02:15:44 PM 100998    378553    4.00    2.00    0.00    0.00    6.00     4  postgres
02:15:44 PM 100998    378554    3.00    2.00    0.00    0.00    5.00     6  postgres
02:15:44 PM 100998    378556    1.00    2.00    0.00    0.00    3.00     4  postgres
02:15:44 PM 100998    378557    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:44 PM 100998    378558    1.00    1.00    0.00    0.00    2.00     4  postgres

02:15:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:45 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:45 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:45 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:45 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:45 PM 100998    378526    1.00    2.00    0.00    0.00    3.00     4  postgres
02:15:45 PM 100998    378548    3.00    2.00    0.00    1.00    5.00     4  postgres
02:15:45 PM 100998    378549    2.00    2.00    0.00    0.00    4.00     6  postgres
02:15:45 PM 100998    378550    2.00    2.00    0.00    0.00    4.00     5  postgres
02:15:45 PM 100998    378552    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:45 PM 100998    378553    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:45 PM 100998    378554    3.00    1.00    0.00    0.00    4.00     6  postgres
02:15:45 PM 100998    378556    3.00    1.00    0.00    0.00    4.00     4  postgres
02:15:45 PM 100998    378557    1.00    2.00    0.00    0.00    3.00     6  postgres
02:15:45 PM 100998    378558    2.00    2.00    0.00    0.00    4.00     6  postgres

02:15:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:46 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:46 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:46 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:46 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:46 PM 100998    378526    2.00    1.00    0.00    1.00    3.00     6  postgres
02:15:46 PM 100998    378548    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:46 PM 100998    378549    3.00    1.00    0.00    0.00    4.00     6  postgres
02:15:46 PM 100998    378550    2.00    1.00    0.00    0.00    3.00     5  postgres
02:15:46 PM 100998    378552    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:46 PM 100998    378553    3.00    1.00    0.00    1.00    4.00     6  postgres
02:15:46 PM 100998    378554    3.00    1.00    0.00    1.00    4.00     6  postgres
02:15:46 PM 100998    378556    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:46 PM 100998    378557    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:46 PM 100998    378558    2.00    1.00    0.00    0.00    3.00     6  postgres

02:15:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:47 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:47 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:47 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:47 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:47 PM 100998    378526    3.00    2.00    0.00    0.00    5.00     4  postgres
02:15:47 PM 100998    378548    3.00    2.00    0.00    0.00    5.00     6  postgres
02:15:47 PM 100998    378549    3.00    2.00    0.00    0.00    5.00     4  postgres
02:15:47 PM 100998    378550    1.00    2.00    0.00    0.00    3.00     5  postgres
02:15:47 PM 100998    378552    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:47 PM 100998    378553    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:47 PM 100998    378554    2.00    2.00    0.00    0.00    4.00     6  postgres
02:15:47 PM 100998    378556    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:47 PM 100998    378557    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:47 PM 100998    378558    2.00    2.00    0.00    1.00    4.00     4  postgres

02:15:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:48 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:48 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:48 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:48 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:48 PM 100998    378526    3.00    1.00    0.00    0.00    4.00     6  postgres
02:15:48 PM 100998    378548    2.00    2.00    0.00    0.00    4.00     6  postgres
02:15:48 PM 100998    378549    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:48 PM 100998    378550    1.00    1.00    0.00    0.00    2.00     5  postgres
02:15:48 PM 100998    378552    3.00    1.00    0.00    0.00    4.00     4  postgres
02:15:48 PM 100998    378553    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:48 PM 100998    378554    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:48 PM 100998    378556    2.00    2.00    0.00    1.00    4.00     4  postgres
02:15:48 PM 100998    378557    3.00    2.00    0.00    0.00    5.00     6  postgres
02:15:48 PM 100998    378558    2.00    1.00    0.00    0.00    3.00     5  postgres

02:15:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:49 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:49 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:49 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:49 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:49 PM 100998    378526    2.00    2.00    0.00    0.00    4.00     6  postgres
02:15:49 PM 100998    378548    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:49 PM 100998    378549    2.00    2.00    0.00    0.00    4.00     5  postgres
02:15:49 PM 100998    378550    3.00    2.00    0.00    1.00    5.00     6  postgres
02:15:49 PM 100998    378552    3.00    2.00    0.00    0.00    5.00     4  postgres
02:15:49 PM 100998    378553    3.00    1.00    0.00    0.00    4.00     4  postgres
02:15:49 PM 100998    378554    1.00    2.00    0.00    0.00    3.00     6  postgres
02:15:49 PM 100998    378556    1.00    1.00    0.00    0.00    2.00     4  postgres
02:15:49 PM 100998    378557    2.00    2.00    0.00    1.00    4.00     4  postgres
02:15:49 PM 100998    378558    1.00    2.00    0.00    0.00    3.00     6  postgres

02:15:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:50 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:50 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:50 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:50 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:50 PM 100998    378526    3.00    2.00    0.00    0.00    5.00     4  postgres
02:15:50 PM 100998    378548    2.00    1.00    0.00    0.00    3.00     5  postgres
02:15:50 PM 100998    378549    2.00    1.00    0.00    0.00    3.00     5  postgres
02:15:50 PM 100998    378550    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:50 PM 100998    378552    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:50 PM 100998    378553    1.00    2.00    0.00    0.00    3.00     6  postgres
02:15:50 PM 100998    378554    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:50 PM 100998    378556    3.00    1.00    0.00    0.00    4.00     4  postgres
02:15:50 PM 100998    378557    3.00    2.00    0.00    0.00    5.00     6  postgres
02:15:50 PM 100998    378558    2.00    3.00    0.00    0.00    5.00     4  postgres

02:15:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:51 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:51 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:51 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:51 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:51 PM 100998    378526    3.00    2.00    0.00    0.00    5.00     4  postgres
02:15:51 PM 100998    378548    2.00    1.00    0.00    0.00    3.00     5  postgres
02:15:51 PM 100998    378549    1.00    2.00    0.00    0.00    3.00     5  postgres
02:15:51 PM 100998    378550    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:51 PM 100998    378552    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:51 PM 100998    378553    3.00    1.00    0.00    0.00    4.00     6  postgres
02:15:51 PM 100998    378554    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:51 PM 100998    378556    1.00    1.00    0.00    0.00    2.00     6  postgres
02:15:51 PM 100998    378557    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:51 PM 100998    378558    2.00    1.00    0.00    0.00    3.00     4  postgres

02:15:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:52 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:52 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:52 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:52 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:52 PM 100998    378526    2.00    1.00    0.00    0.00    3.00     6  postgres
02:15:52 PM 100998    378548    1.00    1.00    0.00    0.00    2.00     5  postgres
02:15:52 PM 100998    378549    3.00    2.00    0.00    0.00    5.00     6  postgres
02:15:52 PM 100998    378550    3.00    1.00    0.00    0.00    4.00     4  postgres
02:15:52 PM 100998    378552    3.00    2.00    0.00    1.00    5.00     4  postgres
02:15:52 PM 100998    378553    3.00    2.00    0.00    0.00    5.00     6  postgres
02:15:52 PM 100998    378554    1.00    0.00    0.00    0.00    1.00     6  postgres
02:15:52 PM 100998    378556    3.00    2.00    0.00    0.00    5.00     6  postgres
02:15:52 PM 100998    378557    2.00    2.00    0.00    0.00    4.00     5  postgres
02:15:52 PM 100998    378558    2.00    2.00    0.00    0.00    4.00     4  postgres

02:15:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:53 PM 100998    377597    0.00    0.00    0.00    0.00    0.00     4  postgres
02:15:53 PM 100998    377598    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:53 PM 100998    377600    0.00    0.00    0.00    0.00    0.00     6  postgres
02:15:53 PM 100998    377601    0.00    0.00    0.00    0.00    0.00     5  postgres
02:15:53 PM 100998    378526    3.00    2.00    0.00    0.00    5.00     4  postgres
02:15:53 PM 100998    378548    2.00    2.00    0.00    0.00    4.00     5  postgres
02:15:53 PM 100998    378549    1.00    2.00    0.00    0.00    3.00     6  postgres
02:15:53 PM 100998    378550    3.00    1.00    0.00    0.00    4.00     6  postgres
02:15:53 PM 100998    378552    1.00    2.00    0.00    0.00    3.00     6  postgres
02:15:53 PM 100998    378553    2.00    1.00    0.00    0.00    3.00     4  postgres
02:15:53 PM 100998    378554    2.00    2.00    0.00    0.00    4.00     6  postgres
02:15:53 PM 100998    378556    2.00    2.00    0.00    0.00    4.00     4  postgres
02:15:53 PM 100998    378557    1.00    1.00    0.00    0.00    2.00     5  postgres
02:15:53 PM 100998    378558    2.00    1.00    0.00    0.00    3.00     4  postgres

02:15:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
