Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

03:28:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:28:44 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:28:44 PM 100998    432878    2.00    2.00    0.00    0.00    4.00     5  postgres
03:28:44 PM 100998    432883    2.00    3.00    0.00    1.00    5.00     4  postgres
03:28:44 PM 100998    432884    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:44 PM 100998    432885    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:44 PM 100998    432886    2.00    3.00    0.00    0.00    5.00     6  postgres
03:28:44 PM 100998    432887    2.00    2.00    0.00    1.00    4.00     4  postgres
03:28:44 PM 100998    432900    3.00    2.00    0.00    0.00    5.00     4  postgres
03:28:44 PM 100998    432901    1.00    2.00    0.00    0.00    3.00     6  postgres
03:28:44 PM 100998    432902    2.00    1.00    0.00    0.00    3.00     5  postgres
03:28:44 PM 100998    432903    2.00    2.00    0.00    0.00    4.00     4  postgres

03:28:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:28:45 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:45 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     4  postgres
03:28:45 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:45 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:28:45 PM 100998    432878    2.00    1.00    0.00    0.00    3.00     5  postgres
03:28:45 PM 100998    432883    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:45 PM 100998    432884    4.00    2.00    0.00    0.00    6.00     4  postgres
03:28:45 PM 100998    432885    3.00    2.00    0.00    0.00    5.00     4  postgres
03:28:45 PM 100998    432886    2.00    1.00    0.00    0.00    3.00     6  postgres
03:28:45 PM 100998    432887    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:45 PM 100998    432900    1.00    2.00    0.00    0.00    3.00     5  postgres
03:28:45 PM 100998    432901    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:45 PM 100998    432902    2.00    1.00    0.00    0.00    3.00     5  postgres
03:28:45 PM 100998    432903    2.00    1.00    0.00    0.00    3.00     6  postgres

03:28:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:28:46 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:46 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     4  postgres
03:28:46 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:46 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:28:46 PM 100998    432878    1.00    2.00    0.00    0.00    3.00     5  postgres
03:28:46 PM 100998    432883    3.00    2.00    0.00    0.00    5.00     6  postgres
03:28:46 PM 100998    432884    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:46 PM 100998    432885    3.00    2.00    0.00    0.00    5.00     6  postgres
03:28:46 PM 100998    432886    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:46 PM 100998    432887    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:46 PM 100998    432900    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:46 PM 100998    432901    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:46 PM 100998    432902    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:46 PM 100998    432903    2.00    2.00    0.00    0.00    4.00     5  postgres

03:28:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:28:47 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:47 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     4  postgres
03:28:47 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:47 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:28:47 PM 100998    432878    1.00    2.00    0.00    0.00    3.00     5  postgres
03:28:47 PM 100998    432883    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:47 PM 100998    432884    3.00    1.00    0.00    1.00    4.00     4  postgres
03:28:47 PM 100998    432885    3.00    2.00    0.00    0.00    5.00     6  postgres
03:28:47 PM 100998    432886    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:47 PM 100998    432887    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:47 PM 100998    432900    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:47 PM 100998    432901    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:47 PM 100998    432902    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:47 PM 100998    432903    2.00    1.00    0.00    0.00    3.00     5  postgres

03:28:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:28:48 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:48 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     4  postgres
03:28:48 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:48 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:28:48 PM 100998    432878    2.00    2.00    0.00    1.00    4.00     5  postgres
03:28:48 PM 100998    432883    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:48 PM 100998    432884    3.00    2.00    0.00    0.00    5.00     4  postgres
03:28:48 PM 100998    432885    3.00    1.00    0.00    0.00    4.00     4  postgres
03:28:48 PM 100998    432886    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:48 PM 100998    432887    3.00    2.00    0.00    0.00    5.00     4  postgres
03:28:48 PM 100998    432900    3.00    2.00    0.00    0.00    5.00     4  postgres
03:28:48 PM 100998    432901    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:48 PM 100998    432902    2.00    3.00    0.00    0.00    5.00     6  postgres
03:28:48 PM 100998    432903    1.00    1.00    0.00    0.00    2.00     5  postgres

03:28:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:28:49 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:49 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     4  postgres
03:28:49 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:49 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:28:49 PM 100998    432878    2.00    2.00    0.00    0.00    4.00     5  postgres
03:28:49 PM 100998    432883    2.00    1.00    0.00    0.00    3.00     6  postgres
03:28:49 PM 100998    432884    3.00    1.00    0.00    0.00    4.00     4  postgres
03:28:49 PM 100998    432885    2.00    1.00    0.00    1.00    3.00     4  postgres
03:28:49 PM 100998    432886    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:49 PM 100998    432887    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:49 PM 100998    432900    4.00    1.00    0.00    1.00    5.00     6  postgres
03:28:49 PM 100998    432901    2.00    1.00    0.00    0.00    3.00     6  postgres
03:28:49 PM 100998    432902    2.00    1.00    0.00    0.00    3.00     6  postgres
03:28:49 PM 100998    432903    2.00    1.00    0.00    0.00    3.00     5  postgres

03:28:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:28:50 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:50 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:50 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:50 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:28:50 PM 100998    432878    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:50 PM 100998    432883    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:50 PM 100998    432884    3.00    1.00    0.00    0.00    4.00     4  postgres
03:28:50 PM 100998    432885    2.00    3.00    0.00    0.00    5.00     6  postgres
03:28:50 PM 100998    432886    2.00    1.00    0.00    0.00    3.00     6  postgres
03:28:50 PM 100998    432887    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:50 PM 100998    432900    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:50 PM 100998    432901    2.00    1.00    0.00    0.00    3.00     6  postgres
03:28:50 PM 100998    432902    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:50 PM 100998    432903    2.00    2.00    0.00    0.00    4.00     5  postgres

03:28:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:28:51 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:51 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     4  postgres
03:28:51 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:51 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:28:51 PM 100998    432878    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:51 PM 100998    432883    3.00    1.00    0.00    0.00    4.00     4  postgres
03:28:51 PM 100998    432884    2.00    3.00    0.00    0.00    5.00     6  postgres
03:28:51 PM 100998    432885    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:51 PM 100998    432886    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:51 PM 100998    432887    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:51 PM 100998    432900    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:51 PM 100998    432901    3.00    2.00    0.00    0.00    5.00     6  postgres
03:28:51 PM 100998    432902    2.00    3.00    0.00    1.00    5.00     6  postgres
03:28:51 PM 100998    432903    2.00    1.00    0.00    0.00    3.00     5  postgres

03:28:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:28:52 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:52 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:52 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:52 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:28:52 PM 100998    432878    3.00    2.00    0.00    0.00    5.00     6  postgres
03:28:52 PM 100998    432883    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:52 PM 100998    432884    3.00    1.00    0.00    0.00    4.00     6  postgres
03:28:52 PM 100998    432885    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:52 PM 100998    432886    2.00    3.00    0.00    0.00    5.00     6  postgres
03:28:52 PM 100998    432887    3.00    2.00    0.00    0.00    5.00     6  postgres
03:28:52 PM 100998    432900    3.00    1.00    0.00    0.00    4.00     6  postgres
03:28:52 PM 100998    432901    2.00    2.00    0.00    1.00    4.00     6  postgres
03:28:52 PM 100998    432902    3.00    2.00    0.00    0.00    5.00     5  postgres
03:28:52 PM 100998    432903    1.00    3.00    0.00    0.00    4.00     5  postgres

03:28:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:28:53 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:53 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     4  postgres
03:28:53 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:53 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:28:53 PM 100998    432878    2.00    1.00    0.00    0.00    3.00     6  postgres
03:28:53 PM 100998    432883    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:53 PM 100998    432884    3.00    1.00    0.00    0.00    4.00     6  postgres
03:28:53 PM 100998    432885    2.00    1.00    0.00    0.00    3.00     5  postgres
03:28:53 PM 100998    432886    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:53 PM 100998    432887    1.00    2.00    0.00    0.00    3.00     6  postgres
03:28:53 PM 100998    432900    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:53 PM 100998    432901    3.00    1.00    0.00    0.00    4.00     6  postgres
03:28:53 PM 100998    432902    1.00    1.00    0.00    0.00    2.00     5  postgres
03:28:53 PM 100998    432903    2.00    1.00    0.00    0.00    3.00     5  postgres

03:28:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:28:54 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:54 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     4  postgres
03:28:54 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:54 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:28:54 PM 100998    432878    3.00    1.00    0.00    0.00    4.00     4  postgres
03:28:54 PM 100998    432883    1.00    2.00    0.00    0.00    3.00     4  postgres
03:28:54 PM 100998    432884    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:54 PM 100998    432885    2.00    2.00    0.00    0.00    4.00     5  postgres
03:28:54 PM 100998    432886    2.00    2.00    0.00    1.00    4.00     6  postgres
03:28:54 PM 100998    432887    4.00    2.00    0.00    1.00    6.00     6  postgres
03:28:54 PM 100998    432900    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:54 PM 100998    432901    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:54 PM 100998    432902    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:54 PM 100998    432903    2.00    2.00    0.00    0.00    4.00     6  postgres

03:28:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:28:55 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:55 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     4  postgres
03:28:55 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:55 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:28:55 PM 100998    432878    2.00    1.00    0.00    0.00    3.00     6  postgres
03:28:55 PM 100998    432883    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:55 PM 100998    432884    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:55 PM 100998    432885    1.00    2.00    0.00    0.00    3.00     5  postgres
03:28:55 PM 100998    432886    3.00    1.00    0.00    0.00    4.00     4  postgres
03:28:55 PM 100998    432887    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:55 PM 100998    432900    3.00    3.00    0.00    0.00    6.00     4  postgres
03:28:55 PM 100998    432901    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:55 PM 100998    432902    3.00    1.00    0.00    0.00    4.00     6  postgres
03:28:55 PM 100998    432903    2.00    1.00    0.00    0.00    3.00     6  postgres

03:28:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:28:56 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:56 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:56 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:56 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:28:56 PM 100998    432878    3.00    2.00    0.00    0.00    5.00     6  postgres
03:28:56 PM 100998    432883    3.00    2.00    0.00    0.00    5.00     6  postgres
03:28:56 PM 100998    432884    2.00    1.00    0.00    1.00    3.00     6  postgres
03:28:56 PM 100998    432885    2.00    1.00    0.00    0.00    3.00     5  postgres
03:28:56 PM 100998    432886    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:56 PM 100998    432887    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:56 PM 100998    432900    2.00    1.00    0.00    0.00    3.00     5  postgres
03:28:56 PM 100998    432901    3.00    1.00    0.00    0.00    4.00     4  postgres
03:28:56 PM 100998    432902    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:56 PM 100998    432903    2.00    1.00    0.00    0.00    3.00     6  postgres

03:28:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:28:57 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:57 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     4  postgres
03:28:57 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:57 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:28:57 PM 100998    432878    2.00    2.00    0.00    1.00    4.00     6  postgres
03:28:57 PM 100998    432883    3.00    1.00    0.00    0.00    4.00     5  postgres
03:28:57 PM 100998    432884    3.00    2.00    0.00    0.00    5.00     6  postgres
03:28:57 PM 100998    432885    2.00    3.00    0.00    0.00    5.00     4  postgres
03:28:57 PM 100998    432886    3.00    1.00    0.00    0.00    4.00     6  postgres
03:28:57 PM 100998    432887    3.00    1.00    0.00    0.00    4.00     5  postgres
03:28:57 PM 100998    432900    1.00    1.00    0.00    0.00    2.00     5  postgres
03:28:57 PM 100998    432901    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:57 PM 100998    432902    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:57 PM 100998    432903    3.00    2.00    0.00    0.00    5.00     4  postgres

03:28:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:28:58 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:58 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:58 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:58 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:28:58 PM 100998    432878    3.00    1.00    0.00    0.00    4.00     6  postgres
03:28:58 PM 100998    432883    2.00    2.00    0.00    1.00    4.00     6  postgres
03:28:58 PM 100998    432884    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:58 PM 100998    432885    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:58 PM 100998    432886    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:58 PM 100998    432887    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:58 PM 100998    432900    2.00    2.00    0.00    0.00    4.00     5  postgres
03:28:58 PM 100998    432901    2.00    3.00    0.00    0.00    5.00     4  postgres
03:28:58 PM 100998    432902    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:58 PM 100998    432903    1.00    1.00    0.00    0.00    2.00     6  postgres

03:28:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:28:59 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:28:59 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     4  postgres
03:28:59 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     4  postgres
03:28:59 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:28:59 PM 100998    432878    3.00    2.00    0.00    0.00    5.00     4  postgres
03:28:59 PM 100998    432883    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:59 PM 100998    432884    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:59 PM 100998    432885    2.00    1.00    0.00    0.00    3.00     4  postgres
03:28:59 PM 100998    432886    2.00    2.00    0.00    0.00    4.00     4  postgres
03:28:59 PM 100998    432887    2.00    2.00    0.00    0.00    4.00     6  postgres
03:28:59 PM 100998    432900    1.00    2.00    0.00    0.00    3.00     5  postgres
03:28:59 PM 100998    432901    1.00    2.00    0.00    0.00    3.00     6  postgres
03:28:59 PM 100998    432902    2.00    1.00    0.00    0.00    3.00     6  postgres
03:28:59 PM 100998    432903    3.00    2.00    0.00    0.00    5.00     6  postgres

03:28:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:29:00 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:29:00 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     4  postgres
03:29:00 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     4  postgres
03:29:00 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:29:00 PM 100998    432878    2.00    2.00    0.00    0.00    4.00     4  postgres
03:29:00 PM 100998    432883    3.00    1.00    0.00    0.00    4.00     4  postgres
03:29:00 PM 100998    432884    2.00    2.00    0.00    0.00    4.00     4  postgres
03:29:00 PM 100998    432885    2.00    2.00    0.00    0.00    4.00     4  postgres
03:29:00 PM 100998    432886    2.00    1.00    0.00    0.00    3.00     6  postgres
03:29:00 PM 100998    432887    3.00    2.00    0.00    0.00    5.00     4  postgres
03:29:00 PM 100998    432900    2.00    2.00    0.00    0.00    4.00     5  postgres
03:29:00 PM 100998    432901    3.00    1.00    0.00    0.00    4.00     4  postgres
03:29:00 PM 100998    432902    2.00    2.00    0.00    0.00    4.00     6  postgres
03:29:00 PM 100998    432903    2.00    2.00    0.00    1.00    4.00     6  postgres

03:29:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:29:01 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:29:01 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     6  postgres
03:29:01 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     4  postgres
03:29:01 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:29:01 PM 100998    432878    2.00    1.00    0.00    0.00    3.00     6  postgres
03:29:01 PM 100998    432883    3.00    2.00    0.00    0.00    5.00     4  postgres
03:29:01 PM 100998    432884    2.00    1.00    0.00    0.00    3.00     4  postgres
03:29:01 PM 100998    432885    3.00    2.00    0.00    1.00    5.00     6  postgres
03:29:01 PM 100998    432886    2.00    2.00    0.00    0.00    4.00     4  postgres
03:29:01 PM 100998    432887    1.00    2.00    0.00    0.00    3.00     6  postgres
03:29:01 PM 100998    432900    1.00    2.00    0.00    0.00    3.00     4  postgres
03:29:01 PM 100998    432901    2.00    2.00    0.00    1.00    4.00     4  postgres
03:29:01 PM 100998    432902    2.00    2.00    0.00    0.00    4.00     4  postgres
03:29:01 PM 100998    432903    2.00    1.00    0.00    0.00    3.00     5  postgres

03:29:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:29:02 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:29:02 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     6  postgres
03:29:02 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     4  postgres
03:29:02 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:29:02 PM 100998    432878    2.00    1.00    0.00    0.00    3.00     4  postgres
03:29:02 PM 100998    432883    2.00    2.00    0.00    0.00    4.00     4  postgres
03:29:02 PM 100998    432884    2.00    1.00    0.00    0.00    3.00     5  postgres
03:29:02 PM 100998    432885    3.00    1.00    0.00    0.00    4.00     4  postgres
03:29:02 PM 100998    432886    2.00    1.00    0.00    0.00    3.00     4  postgres
03:29:02 PM 100998    432887    3.00    1.00    0.00    0.00    4.00     6  postgres
03:29:02 PM 100998    432900    3.00    1.00    0.00    1.00    4.00     4  postgres
03:29:02 PM 100998    432901    2.00    1.00    0.00    0.00    3.00     6  postgres
03:29:02 PM 100998    432902    3.00    1.00    0.00    1.00    4.00     6  postgres
03:29:02 PM 100998    432903    2.00    2.00    0.00    0.00    4.00     5  postgres

03:29:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:29:03 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:29:03 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     4  postgres
03:29:03 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     4  postgres
03:29:03 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:29:03 PM 100998    432878    3.00    3.00    0.00    0.00    6.00     4  postgres
03:29:03 PM 100998    432883    1.00    2.00    0.00    0.00    3.00     4  postgres
03:29:03 PM 100998    432884    2.00    2.00    0.00    0.00    4.00     5  postgres
03:29:03 PM 100998    432885    2.00    2.00    0.00    0.00    4.00     4  postgres
03:29:03 PM 100998    432886    2.00    1.00    0.00    0.00    3.00     4  postgres
03:29:03 PM 100998    432887    2.00    3.00    0.00    1.00    5.00     4  postgres
03:29:03 PM 100998    432900    3.00    2.00    0.00    0.00    5.00     6  postgres
03:29:03 PM 100998    432901    2.00    1.00    0.00    0.00    3.00     6  postgres
03:29:03 PM 100998    432902    2.00    2.00    0.00    0.00    4.00     6  postgres
03:29:03 PM 100998    432903    2.00    2.00    0.00    0.00    4.00     5  postgres

03:29:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:29:04 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:29:04 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     4  postgres
03:29:04 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     4  postgres
03:29:04 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:29:04 PM 100998    432878    2.00    1.00    0.00    0.00    3.00     4  postgres
03:29:04 PM 100998    432883    3.00    2.00    0.00    0.00    5.00     4  postgres
03:29:04 PM 100998    432884    2.00    2.00    0.00    0.00    4.00     5  postgres
03:29:04 PM 100998    432885    2.00    1.00    0.00    0.00    3.00     6  postgres
03:29:04 PM 100998    432886    1.00    2.00    0.00    0.00    3.00     6  postgres
03:29:04 PM 100998    432887    3.00    1.00    0.00    0.00    4.00     6  postgres
03:29:04 PM 100998    432900    2.00    2.00    0.00    0.00    4.00     4  postgres
03:29:04 PM 100998    432901    1.00    2.00    0.00    0.00    3.00     4  postgres
03:29:04 PM 100998    432902    2.00    3.00    0.00    0.00    5.00     4  postgres
03:29:04 PM 100998    432903    1.00    1.00    0.00    0.00    2.00     6  postgres

03:29:04 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:29:05 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:29:05 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     6  postgres
03:29:05 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     4  postgres
03:29:05 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:29:05 PM 100998    432878    2.00    2.00    0.00    0.00    4.00     6  postgres
03:29:05 PM 100998    432883    2.00    2.00    0.00    1.00    4.00     4  postgres
03:29:05 PM 100998    432884    1.00    1.00    0.00    0.00    2.00     5  postgres
03:29:05 PM 100998    432885    3.00    2.00    0.00    0.00    5.00     4  postgres
03:29:05 PM 100998    432886    3.00    1.00    0.00    1.00    4.00     6  postgres
03:29:05 PM 100998    432887    2.00    1.00    0.00    0.00    3.00     4  postgres
03:29:05 PM 100998    432900    1.00    2.00    0.00    0.00    3.00     4  postgres
03:29:05 PM 100998    432901    2.00    1.00    0.00    0.00    3.00     4  postgres
03:29:05 PM 100998    432902    2.00    1.00    0.00    0.00    3.00     6  postgres
03:29:05 PM 100998    432903    3.00    1.00    0.00    0.00    4.00     6  postgres

03:29:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:29:06 PM 100998    432808    0.00    0.00    0.00    0.00    0.00     6  postgres
03:29:06 PM 100998    432809    0.00    0.00    0.00    0.00    0.00     6  postgres
03:29:06 PM 100998    432811    0.00    0.00    0.00    0.00    0.00     4  postgres
03:29:06 PM 100998    432812    0.00    0.00    0.00    0.00    0.00     5  postgres
03:29:06 PM 100998    432878    2.00    1.00    0.00    1.00    3.00     6  postgres
03:29:06 PM 100998    432883    2.00    2.00    0.00    0.00    4.00     6  postgres
03:29:06 PM 100998    432884    2.00    2.00    0.00    0.00    4.00     5  postgres
03:29:06 PM 100998    432885    1.00    2.00    0.00    0.00    3.00     4  postgres
03:29:06 PM 100998    432886    1.00    2.00    0.00    0.00    3.00     4  postgres
03:29:06 PM 100998    432887    3.00    3.00    0.00    0.00    6.00     6  postgres
03:29:06 PM 100998    432900    2.00    2.00    0.00    0.00    4.00     6  postgres
