Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

01:30:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:42 PM 100998    347018    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:42 PM 100998    347024    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:42 PM 100998    347025    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:42 PM 100998    347026    0.00    0.00    0.00    0.00    0.00     5  postgres

01:30:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:43 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:43 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:43 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:43 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:43 PM 100998    346751    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:43 PM 100998    347007    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:43 PM 100998    347008    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:43 PM 100998    347009    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:43 PM 100998    347011    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:43 PM 100998    347012    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:43 PM 100998    347018    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:43 PM 100998    347024    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:43 PM 100998    347025    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:43 PM 100998    347026    0.00    0.00    0.00    0.00    0.00     5  postgres

01:30:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:44 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:44 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:44 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:44 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:44 PM 100998    346751    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:44 PM 100998    347007    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:44 PM 100998    347008    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:44 PM 100998    347009    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:44 PM 100998    347011    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:44 PM 100998    347012    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:44 PM 100998    347018    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:44 PM 100998    347024    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:44 PM 100998    347025    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:44 PM 100998    347026    1.00    0.00    0.00    0.00    1.00     4  postgres

01:30:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:45 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:45 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:45 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:45 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:45 PM 100998    346751    0.00    1.00    0.00    0.00    1.00     5  postgres
01:30:45 PM 100998    347007    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:45 PM 100998    347008    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:45 PM 100998    347009    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:45 PM 100998    347011    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:45 PM 100998    347012    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:45 PM 100998    347018    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:45 PM 100998    347024    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:45 PM 100998    347025    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:45 PM 100998    347026    0.00    0.00    0.00    0.00    0.00     4  postgres

01:30:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:46 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:46 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:46 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:46 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:46 PM 100998    346751    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:46 PM 100998    347007    0.00    1.00    0.00    0.00    1.00     5  postgres
01:30:46 PM 100998    347008    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:46 PM 100998    347009    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:46 PM 100998    347011    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:46 PM 100998    347012    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:46 PM 100998    347018    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:46 PM 100998    347024    0.00    1.00    0.00    0.00    1.00     4  postgres
01:30:46 PM 100998    347025    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:46 PM 100998    347026    1.00    0.00    0.00    0.00    1.00     4  postgres

01:30:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:47 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:47 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:47 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:47 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:47 PM 100998    346751    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:47 PM 100998    347007    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:47 PM 100998    347008    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:47 PM 100998    347009    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:47 PM 100998    347011    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:47 PM 100998    347012    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:47 PM 100998    347018    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:47 PM 100998    347024    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:47 PM 100998    347025    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:47 PM 100998    347026    0.00    0.00    0.00    0.00    0.00     6  postgres

01:30:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:48 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:48 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:48 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:48 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:48 PM 100998    346751    0.00    1.00    0.00    0.00    1.00     5  postgres
01:30:48 PM 100998    347007    0.00    1.00    0.00    0.00    1.00     4  postgres
01:30:48 PM 100998    347008    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:48 PM 100998    347009    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:48 PM 100998    347011    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:48 PM 100998    347012    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:48 PM 100998    347018    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:48 PM 100998    347024    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:48 PM 100998    347025    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:48 PM 100998    347026    1.00    1.00    0.00    0.00    2.00     4  postgres

01:30:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:49 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:49 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:49 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:49 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:49 PM 100998    346751    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:49 PM 100998    347007    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:49 PM 100998    347008    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:49 PM 100998    347009    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:49 PM 100998    347011    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:49 PM 100998    347012    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:49 PM 100998    347018    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:49 PM 100998    347024    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:49 PM 100998    347025    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:49 PM 100998    347026    1.00    0.00    0.00    0.00    1.00     6  postgres

01:30:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:50 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:50 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:50 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:50 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:50 PM 100998    346751    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:50 PM 100998    347007    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:50 PM 100998    347008    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:50 PM 100998    347009    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:50 PM 100998    347011    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:50 PM 100998    347012    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:50 PM 100998    347018    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:50 PM 100998    347024    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:50 PM 100998    347025    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:50 PM 100998    347026    1.00    0.00    0.00    0.00    1.00     6  postgres

01:30:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:51 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:51 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:51 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:51 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:51 PM 100998    346751    1.00    1.00    0.00    0.00    2.00     5  postgres
01:30:51 PM 100998    347007    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:51 PM 100998    347008    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:51 PM 100998    347009    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:51 PM 100998    347011    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:51 PM 100998    347012    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:51 PM 100998    347018    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:51 PM 100998    347024    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:51 PM 100998    347025    0.00    1.00    0.00    0.00    1.00     4  postgres
01:30:51 PM 100998    347026    0.00    0.00    0.00    0.00    0.00     6  postgres

01:30:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:52 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:52 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:52 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:52 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:52 PM 100998    346751    0.00    1.00    0.00    0.00    1.00     5  postgres
01:30:52 PM 100998    347007    0.00    1.00    0.00    0.00    1.00     4  postgres
01:30:52 PM 100998    347008    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:52 PM 100998    347009    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:52 PM 100998    347011    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:52 PM 100998    347012    0.00    1.00    0.00    0.00    1.00     4  postgres
01:30:52 PM 100998    347018    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:52 PM 100998    347024    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:52 PM 100998    347025    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:52 PM 100998    347026    1.00    1.00    0.00    0.00    2.00     4  postgres

01:30:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:53 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:53 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:53 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:53 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:53 PM 100998    346751    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:53 PM 100998    347007    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:53 PM 100998    347008    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:53 PM 100998    347009    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:53 PM 100998    347011    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:53 PM 100998    347012    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:53 PM 100998    347018    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:53 PM 100998    347024    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:53 PM 100998    347025    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:53 PM 100998    347026    1.00    0.00    0.00    0.00    1.00     4  postgres

01:30:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:54 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:54 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:54 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:54 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:54 PM 100998    346751    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:54 PM 100998    347007    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:54 PM 100998    347008    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:54 PM 100998    347009    0.00    1.00    0.00    0.00    1.00     4  postgres
01:30:54 PM 100998    347011    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:54 PM 100998    347012    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:54 PM 100998    347018    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:54 PM 100998    347024    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:54 PM 100998    347025    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:54 PM 100998    347026    1.00    1.00    0.00    0.00    2.00     6  postgres

01:30:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:55 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:55 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:55 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:55 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:55 PM 100998    346751    0.00    1.00    0.00    0.00    1.00     5  postgres
01:30:55 PM 100998    347007    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:55 PM 100998    347008    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:55 PM 100998    347009    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:55 PM 100998    347011    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:55 PM 100998    347012    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:55 PM 100998    347018    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:55 PM 100998    347024    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:55 PM 100998    347025    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:55 PM 100998    347026    1.00    0.00    0.00    0.00    1.00     6  postgres

01:30:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:56 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:56 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:56 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:56 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:56 PM 100998    346751    1.00    1.00    0.00    0.00    2.00     5  postgres
01:30:56 PM 100998    347007    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:56 PM 100998    347008    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:56 PM 100998    347009    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:56 PM 100998    347011    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:56 PM 100998    347012    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:56 PM 100998    347018    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:56 PM 100998    347024    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:56 PM 100998    347025    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:56 PM 100998    347026    0.00    1.00    0.00    0.00    1.00     6  postgres

01:30:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:57 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:57 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:57 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:57 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:57 PM 100998    346751    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:57 PM 100998    347007    0.00    1.00    0.00    0.00    1.00     4  postgres
01:30:57 PM 100998    347008    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:57 PM 100998    347009    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:57 PM 100998    347011    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:57 PM 100998    347012    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:57 PM 100998    347018    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:57 PM 100998    347024    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:57 PM 100998    347025    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:57 PM 100998    347026    1.00    1.00    0.00    0.00    2.00     4  postgres

01:30:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:58 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:58 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:58 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:58 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:58 PM 100998    346751    1.00    1.00    0.00    0.00    2.00     5  postgres
01:30:58 PM 100998    347007    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:58 PM 100998    347008    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:58 PM 100998    347009    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:58 PM 100998    347011    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:58 PM 100998    347012    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:58 PM 100998    347018    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:58 PM 100998    347024    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:58 PM 100998    347025    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:58 PM 100998    347026    1.00    0.00    0.00    0.00    1.00     4  postgres

01:30:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:59 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:59 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:59 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:59 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:59 PM 100998    346751    1.00    1.00    0.00    0.00    2.00     5  postgres
01:30:59 PM 100998    347007    1.00    1.00    0.00    0.00    2.00     6  postgres
01:30:59 PM 100998    347008    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:59 PM 100998    347009    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:59 PM 100998    347011    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:59 PM 100998    347012    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:59 PM 100998    347018    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:59 PM 100998    347024    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:59 PM 100998    347025    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:59 PM 100998    347026    1.00    1.00    0.00    0.00    2.00     4  postgres

01:30:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:00 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:00 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:00 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:00 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:00 PM 100998    346751    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:00 PM 100998    347007    1.00    0.00    0.00    0.00    1.00     4  postgres
01:31:00 PM 100998    347008    1.00    1.00    0.00    0.00    2.00     4  postgres
01:31:00 PM 100998    347009    0.00    1.00    0.00    0.00    1.00     4  postgres
01:31:00 PM 100998    347011    1.00    0.00    0.00    0.00    1.00     4  postgres
01:31:00 PM 100998    347012    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:00 PM 100998    347018    1.00    0.00    0.00    0.00    1.00     4  postgres
01:31:00 PM 100998    347024    1.00    1.00    0.00    0.00    2.00     6  postgres
01:31:00 PM 100998    347025    1.00    1.00    0.00    0.00    2.00     6  postgres
01:31:00 PM 100998    347026    1.00    1.00    0.00    0.00    2.00     6  postgres

01:31:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:01 PM 100998    346092    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:01 PM 100998    346093    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:01 PM 100998    346095    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:01 PM 100998    346096    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:01 PM 100998    346751    1.00    1.00    0.00    0.00    2.00     5  postgres
01:31:01 PM 100998    347007    1.00    1.00    0.00    0.00    2.00     6  postgres
