Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

02:18:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:45 PM 100998    380669    3.00    2.00    0.00    0.00    5.00     5  postgres
02:19:45 PM 100998    380670    2.00    1.00    0.00    0.00    3.00     6  postgres
02:19:45 PM 100998    380671    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:45 PM 100998    380673    2.00    2.00    0.00    0.00    4.00     4  postgres

02:19:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:46 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:46 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:46 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     6  postgres
02:19:46 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:46 PM 100998    380657    1.00    1.00    0.00    0.00    2.00     4  postgres
02:19:46 PM 100998    380663    3.00    3.00    0.00    0.00    6.00     6  postgres
02:19:46 PM 100998    380665    2.00    1.00    0.00    0.00    3.00     6  postgres
02:19:46 PM 100998    380666    1.00    1.00    0.00    0.00    2.00     4  postgres
02:19:46 PM 100998    380667    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:46 PM 100998    380668    3.00    2.00    0.00    0.00    5.00     4  postgres
02:19:46 PM 100998    380669    2.00    2.00    0.00    0.00    4.00     5  postgres
02:19:46 PM 100998    380670    3.00    2.00    0.00    0.00    5.00     6  postgres
02:19:46 PM 100998    380671    1.00    2.00    0.00    1.00    3.00     4  postgres
02:19:46 PM 100998    380673    2.00    1.00    0.00    0.00    3.00     4  postgres

02:19:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:47 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:47 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:47 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:47 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:47 PM 100998    380657    2.00    1.00    0.00    0.00    3.00     4  postgres
02:19:47 PM 100998    380663    2.00    1.00    0.00    0.00    3.00     6  postgres
02:19:47 PM 100998    380665    2.00    2.00    0.00    1.00    4.00     4  postgres
02:19:47 PM 100998    380666    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:47 PM 100998    380667    1.00    1.00    0.00    0.00    2.00     4  postgres
02:19:47 PM 100998    380668    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:47 PM 100998    380669    3.00    2.00    0.00    0.00    5.00     5  postgres
02:19:47 PM 100998    380670    1.00    1.00    0.00    0.00    2.00     6  postgres
02:19:47 PM 100998    380671    2.00    1.00    0.00    0.00    3.00     4  postgres
02:19:47 PM 100998    380673    2.00    2.00    0.00    0.00    4.00     4  postgres

02:19:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:48 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:48 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:48 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:48 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:48 PM 100998    380657    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:48 PM 100998    380663    2.00    2.00    0.00    0.00    4.00     5  postgres
02:19:48 PM 100998    380665    2.00    1.00    0.00    0.00    3.00     4  postgres
02:19:48 PM 100998    380666    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:48 PM 100998    380667    2.00    3.00    0.00    0.00    5.00     6  postgres
02:19:48 PM 100998    380668    1.00    2.00    0.00    0.00    3.00     4  postgres
02:19:48 PM 100998    380669    3.00    1.00    0.00    1.00    4.00     4  postgres
02:19:48 PM 100998    380670    2.00    3.00    0.00    0.00    5.00     6  postgres
02:19:48 PM 100998    380671    1.00    2.00    0.00    0.00    3.00     6  postgres
02:19:48 PM 100998    380673    3.00    2.00    0.00    0.00    5.00     5  postgres

02:19:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:49 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:49 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:49 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:49 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:49 PM 100998    380657    3.00    2.00    0.00    0.00    5.00     6  postgres
02:19:49 PM 100998    380663    3.00    2.00    0.00    1.00    5.00     5  postgres
02:19:49 PM 100998    380665    2.00    3.00    0.00    0.00    5.00     4  postgres
02:19:49 PM 100998    380666    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:49 PM 100998    380667    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:49 PM 100998    380668    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:49 PM 100998    380669    1.00    3.00    0.00    0.00    4.00     4  postgres
02:19:49 PM 100998    380670    2.00    1.00    0.00    0.00    3.00     6  postgres
02:19:49 PM 100998    380671    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:49 PM 100998    380673    3.00    2.00    0.00    1.00    5.00     5  postgres

02:19:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:50 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:50 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:50 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:50 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:50 PM 100998    380657    2.00    1.00    0.00    0.00    3.00     4  postgres
02:19:50 PM 100998    380663    3.00    3.00    0.00    0.00    6.00     5  postgres
02:19:50 PM 100998    380665    1.00    1.00    0.00    0.00    2.00     6  postgres
02:19:50 PM 100998    380666    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:50 PM 100998    380667    1.00    2.00    0.00    0.00    3.00     4  postgres
02:19:50 PM 100998    380668    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:50 PM 100998    380669    3.00    2.00    0.00    0.00    5.00     4  postgres
02:19:50 PM 100998    380670    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:50 PM 100998    380671    2.00    1.00    0.00    0.00    3.00     6  postgres
02:19:50 PM 100998    380673    2.00    2.00    0.00    0.00    4.00     6  postgres

02:19:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:51 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:51 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:51 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:51 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:51 PM 100998    380657    3.00    2.00    0.00    0.00    5.00     6  postgres
02:19:51 PM 100998    380663    2.00    2.00    0.00    0.00    4.00     5  postgres
02:19:51 PM 100998    380665    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:51 PM 100998    380666    1.00    1.00    0.00    0.00    2.00     4  postgres
02:19:51 PM 100998    380667    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:51 PM 100998    380668    2.00    1.00    0.00    0.00    3.00     4  postgres
02:19:51 PM 100998    380669    1.00    3.00    0.00    0.00    4.00     6  postgres
02:19:51 PM 100998    380670    1.00    2.00    0.00    1.00    3.00     6  postgres
02:19:51 PM 100998    380671    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:51 PM 100998    380673    2.00    2.00    0.00    0.00    4.00     4  postgres

02:19:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:52 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:52 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:52 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:52 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:52 PM 100998    380657    2.00    1.00    0.00    0.00    3.00     6  postgres
02:19:52 PM 100998    380663    3.00    3.00    0.00    0.00    6.00     5  postgres
02:19:52 PM 100998    380665    2.00    1.00    0.00    0.00    3.00     6  postgres
02:19:52 PM 100998    380666    2.00    1.00    0.00    0.00    3.00     6  postgres
02:19:52 PM 100998    380667    2.00    3.00    0.00    0.00    5.00     6  postgres
02:19:52 PM 100998    380668    1.00    2.00    0.00    0.00    3.00     4  postgres
02:19:52 PM 100998    380669    2.00    1.00    0.00    0.00    3.00     6  postgres
02:19:52 PM 100998    380670    2.00    1.00    0.00    0.00    3.00     4  postgres
02:19:52 PM 100998    380671    1.00    2.00    0.00    0.00    3.00     6  postgres
02:19:52 PM 100998    380673    3.00    1.00    0.00    0.00    4.00     4  postgres

02:19:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:53 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:53 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:53 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:53 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:53 PM 100998    380657    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:53 PM 100998    380663    4.00    3.00    0.00    0.00    7.00     5  postgres
02:19:53 PM 100998    380665    2.00    3.00    0.00    0.00    5.00     6  postgres
02:19:53 PM 100998    380666    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:53 PM 100998    380667    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:53 PM 100998    380668    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:53 PM 100998    380669    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:53 PM 100998    380670    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:53 PM 100998    380671    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:53 PM 100998    380673    1.00    2.00    0.00    0.00    3.00     4  postgres

02:19:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:54 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:54 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:54 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:54 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:54 PM 100998    380657    2.00    1.00    0.00    0.00    3.00     6  postgres
02:19:54 PM 100998    380663    4.00    3.00    0.00    0.00    7.00     5  postgres
02:19:54 PM 100998    380665    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:54 PM 100998    380666    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:54 PM 100998    380667    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:54 PM 100998    380668    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:54 PM 100998    380669    1.00    2.00    0.00    0.00    3.00     6  postgres
02:19:54 PM 100998    380670    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:54 PM 100998    380671    2.00    1.00    0.00    0.00    3.00     6  postgres
02:19:54 PM 100998    380673    2.00    2.00    0.00    0.00    4.00     6  postgres

02:19:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:55 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:55 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:55 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:55 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:55 PM 100998    380657    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:55 PM 100998    380663    4.00    2.00    0.00    0.00    6.00     5  postgres
02:19:55 PM 100998    380665    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:55 PM 100998    380666    2.00    1.00    0.00    1.00    3.00     4  postgres
02:19:55 PM 100998    380667    1.00    1.00    0.00    1.00    2.00     6  postgres
02:19:55 PM 100998    380668    2.00    1.00    0.00    1.00    3.00     6  postgres
02:19:55 PM 100998    380669    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:55 PM 100998    380670    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:55 PM 100998    380671    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:55 PM 100998    380673    2.00    2.00    0.00    0.00    4.00     6  postgres

02:19:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:56 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:56 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:56 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:56 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:56 PM 100998    380657    2.00    2.00    0.00    0.00    4.00     5  postgres
02:19:56 PM 100998    380663    3.00    2.00    0.00    0.00    5.00     5  postgres
02:19:56 PM 100998    380665    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:56 PM 100998    380666    3.00    2.00    0.00    0.00    5.00     4  postgres
02:19:56 PM 100998    380667    3.00    2.00    0.00    0.00    5.00     6  postgres
02:19:56 PM 100998    380668    2.00    3.00    0.00    0.00    5.00     6  postgres
02:19:56 PM 100998    380669    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:56 PM 100998    380670    3.00    2.00    0.00    0.00    5.00     5  postgres
02:19:56 PM 100998    380671    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:56 PM 100998    380673    2.00    2.00    0.00    0.00    4.00     6  postgres

02:19:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:57 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:57 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:57 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:57 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:57 PM 100998    380657    3.00    2.00    0.00    1.00    5.00     5  postgres
02:19:57 PM 100998    380663    2.00    3.00    0.00    0.00    5.00     6  postgres
02:19:57 PM 100998    380665    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:57 PM 100998    380666    1.00    2.00    0.00    0.00    3.00     6  postgres
02:19:57 PM 100998    380667    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:57 PM 100998    380668    2.00    1.00    0.00    0.00    3.00     4  postgres
02:19:57 PM 100998    380669    2.00    1.00    0.00    0.00    3.00     5  postgres
02:19:57 PM 100998    380670    2.00    2.00    0.00    0.00    4.00     5  postgres
02:19:57 PM 100998    380671    2.00    1.00    0.00    0.00    3.00     4  postgres
02:19:57 PM 100998    380673    2.00    1.00    0.00    0.00    3.00     6  postgres

02:19:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:58 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:58 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:58 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:58 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:58 PM 100998    380657    2.00    3.00    0.00    0.00    5.00     6  postgres
02:19:58 PM 100998    380663    2.00    2.00    0.00    0.00    4.00     4  postgres
02:19:58 PM 100998    380665    2.00    3.00    0.00    1.00    5.00     4  postgres
02:19:58 PM 100998    380666    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:58 PM 100998    380667    1.00    2.00    0.00    0.00    3.00     4  postgres
02:19:58 PM 100998    380668    3.00    2.00    0.00    0.00    5.00     4  postgres
02:19:58 PM 100998    380669    2.00    3.00    0.00    1.00    5.00     6  postgres
02:19:58 PM 100998    380670    3.00    3.00    0.00    0.00    6.00     5  postgres
02:19:58 PM 100998    380671    1.00    2.00    0.00    0.00    3.00     4  postgres
02:19:58 PM 100998    380673    2.00    2.00    0.00    0.00    4.00     6  postgres

02:19:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:59 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:59 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:59 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:19:59 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:19:59 PM 100998    380657    1.00    1.00    0.00    0.00    2.00     4  postgres
02:19:59 PM 100998    380663    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:59 PM 100998    380665    2.00    1.00    0.00    0.00    3.00     6  postgres
02:19:59 PM 100998    380666    2.00    1.00    0.00    0.00    3.00     4  postgres
02:19:59 PM 100998    380667    4.00    2.00    0.00    0.00    6.00     5  postgres
02:19:59 PM 100998    380668    2.00    2.00    0.00    0.00    4.00     6  postgres
02:19:59 PM 100998    380669    2.00    1.00    0.00    0.00    3.00     4  postgres
02:19:59 PM 100998    380670    3.00    2.00    0.00    0.00    5.00     5  postgres
02:19:59 PM 100998    380671    2.00    1.00    0.00    0.00    3.00     6  postgres
02:19:59 PM 100998    380673    2.00    2.00    0.00    1.00    4.00     6  postgres

02:19:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:20:00 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:20:00 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:20:00 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:20:00 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:20:00 PM 100998    380657    2.00    2.00    0.00    0.00    4.00     6  postgres
02:20:00 PM 100998    380663    2.00    2.00    0.00    1.00    4.00     6  postgres
02:20:00 PM 100998    380665    3.00    1.00    0.00    0.00    4.00     6  postgres
02:20:00 PM 100998    380666    2.00    2.00    0.00    0.00    4.00     6  postgres
02:20:00 PM 100998    380667    3.00    2.00    0.00    0.00    5.00     6  postgres
02:20:00 PM 100998    380668    2.00    2.00    0.00    0.00    4.00     4  postgres
02:20:00 PM 100998    380669    2.00    1.00    0.00    0.00    3.00     4  postgres
02:20:00 PM 100998    380670    3.00    2.00    0.00    0.00    5.00     5  postgres
02:20:00 PM 100998    380671    2.00    2.00    0.00    0.00    4.00     6  postgres
02:20:00 PM 100998    380673    1.00    3.00    0.00    0.00    4.00     4  postgres

02:20:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:20:01 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:20:01 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:20:01 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:20:01 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:20:01 PM 100998    380657    2.00    2.00    0.00    0.00    4.00     6  postgres
02:20:01 PM 100998    380663    2.00    2.00    0.00    0.00    4.00     4  postgres
02:20:01 PM 100998    380665    2.00    2.00    0.00    0.00    4.00     4  postgres
02:20:01 PM 100998    380666    1.00    2.00    0.00    0.00    3.00     6  postgres
02:20:01 PM 100998    380667    2.00    2.00    0.00    0.00    4.00     6  postgres
02:20:01 PM 100998    380668    3.00    1.00    0.00    0.00    4.00     4  postgres
02:20:01 PM 100998    380669    2.00    3.00    0.00    0.00    5.00     4  postgres
02:20:01 PM 100998    380670    4.00    3.00    0.00    0.00    7.00     5  postgres
02:20:01 PM 100998    380671    3.00    1.00    0.00    0.00    4.00     4  postgres
02:20:01 PM 100998    380673    2.00    1.00    0.00    0.00    3.00     4  postgres

02:20:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:20:02 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:20:02 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:20:02 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:20:02 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:20:02 PM 100998    380657    3.00    3.00    0.00    0.00    6.00     4  postgres
02:20:02 PM 100998    380663    2.00    2.00    0.00    0.00    4.00     4  postgres
02:20:02 PM 100998    380665    2.00    2.00    0.00    0.00    4.00     4  postgres
02:20:02 PM 100998    380666    2.00    2.00    0.00    0.00    4.00     6  postgres
02:20:02 PM 100998    380667    2.00    2.00    0.00    0.00    4.00     4  postgres
02:20:02 PM 100998    380668    3.00    3.00    0.00    0.00    6.00     5  postgres
02:20:02 PM 100998    380669    3.00    2.00    0.00    0.00    5.00     6  postgres
02:20:02 PM 100998    380670    3.00    2.00    0.00    0.00    5.00     5  postgres
02:20:02 PM 100998    380671    3.00    2.00    0.00    0.00    5.00     4  postgres
02:20:02 PM 100998    380673    3.00    2.00    0.00    0.00    5.00     4  postgres

02:20:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:20:03 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:20:03 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:20:03 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:20:03 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:20:03 PM 100998    380657    2.00    1.00    0.00    0.00    3.00     4  postgres
02:20:03 PM 100998    380663    2.00    2.00    0.00    0.00    4.00     4  postgres
02:20:03 PM 100998    380665    2.00    1.00    0.00    0.00    3.00     4  postgres
02:20:03 PM 100998    380666    2.00    2.00    0.00    0.00    4.00     4  postgres
02:20:03 PM 100998    380667    2.00    1.00    0.00    0.00    3.00     4  postgres
02:20:03 PM 100998    380668    2.00    2.00    0.00    0.00    4.00     5  postgres
02:20:03 PM 100998    380669    2.00    1.00    0.00    0.00    3.00     4  postgres
02:20:03 PM 100998    380670    3.00    3.00    0.00    1.00    6.00     4  postgres
02:20:03 PM 100998    380671    1.00    2.00    0.00    0.00    3.00     6  postgres
02:20:03 PM 100998    380673    2.00    1.00    0.00    0.00    3.00     4  postgres

02:20:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:20:04 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:20:04 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:20:04 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:20:04 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:20:04 PM 100998    380657    3.00    3.00    0.00    1.00    6.00     6  postgres
02:20:04 PM 100998    380663    3.00    2.00    0.00    0.00    5.00     4  postgres
02:20:04 PM 100998    380665    3.00    2.00    0.00    0.00    5.00     6  postgres
02:20:04 PM 100998    380666    2.00    1.00    0.00    0.00    3.00     4  postgres
02:20:04 PM 100998    380667    2.00    2.00    0.00    0.00    4.00     6  postgres
02:20:04 PM 100998    380668    3.00    3.00    0.00    0.00    6.00     5  postgres
02:20:04 PM 100998    380669    2.00    3.00    0.00    0.00    5.00     6  postgres
02:20:04 PM 100998    380670    1.00    2.00    0.00    0.00    3.00     6  postgres
02:20:04 PM 100998    380671    2.00    2.00    0.00    1.00    4.00     4  postgres
02:20:04 PM 100998    380673    3.00    1.00    0.00    0.00    4.00     4  postgres

02:20:04 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:20:05 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:20:05 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:20:05 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:20:05 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:20:05 PM 100998    380657    3.00    2.00    0.00    0.00    5.00     6  postgres
02:20:05 PM 100998    380663    2.00    2.00    0.00    0.00    4.00     4  postgres
02:20:05 PM 100998    380665    2.00    2.00    0.00    0.00    4.00     4  postgres
02:20:05 PM 100998    380666    2.00    2.00    0.00    0.00    4.00     6  postgres
02:20:05 PM 100998    380667    3.00    2.00    0.00    1.00    5.00     4  postgres
02:20:05 PM 100998    380668    3.00    2.00    0.00    0.00    5.00     5  postgres
02:20:05 PM 100998    380669    3.00    2.00    0.00    0.00    5.00     4  postgres
02:20:05 PM 100998    380670    2.00    1.00    0.00    0.00    3.00     6  postgres
02:20:05 PM 100998    380671    3.00    2.00    0.00    0.00    5.00     4  postgres
02:20:05 PM 100998    380673    2.00    2.00    0.00    0.00    4.00     4  postgres

02:20:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:20:06 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:20:06 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:20:06 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:20:06 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:20:06 PM 100998    380657    2.00    2.00    0.00    0.00    4.00     5  postgres
02:20:06 PM 100998    380663    4.00    3.00    0.00    0.00    7.00     5  postgres
02:20:06 PM 100998    380665    2.00    3.00    0.00    0.00    5.00     4  postgres
02:20:06 PM 100998    380666    2.00    3.00    0.00    0.00    5.00     4  postgres
02:20:06 PM 100998    380667    2.00    2.00    0.00    0.00    4.00     6  postgres
02:20:06 PM 100998    380668    2.00    2.00    0.00    0.00    4.00     6  postgres
02:20:06 PM 100998    380669    1.00    3.00    0.00    0.00    4.00     6  postgres
02:20:06 PM 100998    380670    2.00    2.00    0.00    0.00    4.00     4  postgres
02:20:06 PM 100998    380671    1.00    2.00    0.00    0.00    3.00     6  postgres
02:20:06 PM 100998    380673    2.00    2.00    0.00    0.00    4.00     4  postgres

02:20:06 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:20:07 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:20:07 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:20:07 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
02:20:07 PM 100998    379715    0.00    0.00    0.00    0.00    0.00     5  postgres
02:20:07 PM 100998    380657    3.00    2.00    0.00    0.00    5.00     5  postgres
02:20:07 PM 100998    380663    2.00    2.00    0.00    1.00    4.00     4  postgres
02:20:07 PM 100998    380665    3.00    2.00    0.00    0.00    5.00     4  postgres
02:20:07 PM 100998    380666    2.00    1.00    0.00    0.00    3.00     6  postgres
02:20:07 PM 100998    380667    3.00    2.00    0.00    0.00    5.00     4  postgres
02:20:07 PM 100998    380668    3.00    2.00    0.00    0.00    5.00     4  postgres
02:20:07 PM 100998    380669    3.00    2.00    0.00    1.00    5.00     6  postgres
02:20:07 PM 100998    380670    2.00    3.00    0.00    0.00    5.00     4  postgres
02:20:07 PM 100998    380671    2.00    2.00    0.00    0.00    4.00     4  postgres
02:20:07 PM 100998    380673    2.00    2.00    0.00    0.00    4.00     4  postgres

02:20:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:20:08 PM 100998    379711    0.00    0.00    0.00    0.00    0.00     4  postgres
02:20:08 PM 100998    379712    0.00    0.00    0.00    0.00    0.00     5  postgres
02:20:08 PM 100998    379714    0.00    0.00    0.00    0.00    0.00     4  postgres
