Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

02:34:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:34:56 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     4  postgres
02:34:56 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:34:56 PM 100998    397022    6.00    4.00    0.00    1.00   10.00     4  postgres
02:34:56 PM 100998    397036    7.00    3.00    0.00    1.00   10.00     6  postgres
02:34:56 PM 100998    397038    5.00    3.00    0.00    1.00    8.00     4  postgres
02:34:56 PM 100998    397039    5.00    4.00    0.00    1.00    9.00     6  postgres
02:34:56 PM 100998    397040    5.00    6.00    0.00    2.00   11.00     4  postgres
02:34:56 PM 100998    397042    4.00    5.00    0.00    1.00    9.00     6  postgres
02:34:56 PM 100998    397043    5.00    4.00    0.00    1.00    9.00     5  postgres
02:34:56 PM 100998    397044    5.00    4.00    0.00    1.00    9.00     4  postgres
02:34:56 PM 100998    397045    6.00    5.00    0.00    2.00   11.00     4  postgres
02:34:56 PM 100998    397046    5.00    4.00    0.00    0.00    9.00     5  postgres

02:34:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:34:57 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:34:57 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     4  postgres
02:34:57 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     4  postgres
02:34:57 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:34:57 PM 100998    397022    6.00    4.00    0.00    1.00   10.00     6  postgres
02:34:57 PM 100998    397036    6.00    5.00    0.00    1.00   11.00     6  postgres
02:34:57 PM 100998    397038    6.00    4.00    0.00    1.00   10.00     4  postgres
02:34:57 PM 100998    397039    6.00    4.00    0.00    1.00   10.00     6  postgres
02:34:57 PM 100998    397040    6.00    4.00    0.00    2.00   10.00     5  postgres
02:34:57 PM 100998    397042    7.00    4.00    0.00    1.00   11.00     4  postgres
02:34:57 PM 100998    397043    5.00    4.00    0.00    0.00    9.00     5  postgres
02:34:57 PM 100998    397044    6.00    3.00    0.00    1.00    9.00     4  postgres
02:34:57 PM 100998    397045    7.00    3.00    0.00    1.00   10.00     6  postgres
02:34:57 PM 100998    397046    5.00    5.00    0.00    2.00   10.00     5  postgres

02:34:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:34:58 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:34:58 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:34:58 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     4  postgres
02:34:58 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:34:58 PM 100998    397022    6.00    5.00    0.00    1.00   11.00     6  postgres
02:34:58 PM 100998    397036    5.00    4.00    0.00    1.00    9.00     4  postgres
02:34:58 PM 100998    397038    5.00    4.00    0.00    2.00    9.00     6  postgres
02:34:58 PM 100998    397039    5.00    4.00    0.00    1.00    9.00     6  postgres
02:34:58 PM 100998    397040    5.00    4.00    0.00    1.00    9.00     5  postgres
02:34:58 PM 100998    397042    6.00    4.00    0.00    1.00   10.00     4  postgres
02:34:58 PM 100998    397043    5.00    4.00    0.00    0.00    9.00     5  postgres
02:34:58 PM 100998    397044    5.00    4.00    0.00    1.00    9.00     4  postgres
02:34:58 PM 100998    397045    6.00    4.00    0.00    1.00   10.00     4  postgres
02:34:58 PM 100998    397046    6.00    4.00    0.00    2.00   10.00     4  postgres

02:34:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:34:59 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:34:59 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     4  postgres
02:34:59 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     4  postgres
02:34:59 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:34:59 PM 100998    397022    5.00    5.00    0.00    2.00   10.00     4  postgres
02:34:59 PM 100998    397036    6.00    5.00    0.00    1.00   11.00     6  postgres
02:34:59 PM 100998    397038    4.00    5.00    0.00    1.00    9.00     4  postgres
02:34:59 PM 100998    397039    5.00    5.00    0.00    1.00   10.00     6  postgres
02:34:59 PM 100998    397040    5.00    4.00    0.00    2.00    9.00     5  postgres
02:34:59 PM 100998    397042    6.00    5.00    0.00    1.00   11.00     4  postgres
02:34:59 PM 100998    397043    5.00    3.00    0.00    0.00    8.00     5  postgres
02:34:59 PM 100998    397044    5.00    5.00    0.00    1.00   10.00     4  postgres
02:34:59 PM 100998    397045    5.00    5.00    0.00    1.00   10.00     4  postgres
02:34:59 PM 100998    397046    5.00    5.00    0.00    1.00   10.00     4  postgres

02:34:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:00 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:00 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:00 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:00 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:00 PM 100998    397022    7.00    4.00    0.00    1.00   11.00     4  postgres
02:35:00 PM 100998    397036    6.00    4.00    0.00    1.00   10.00     6  postgres
02:35:00 PM 100998    397038    4.00    5.00    0.00    1.00    9.00     4  postgres
02:35:00 PM 100998    397039    5.00    4.00    0.00    1.00    9.00     4  postgres
02:35:00 PM 100998    397040    6.00    4.00    0.00    2.00   10.00     5  postgres
02:35:00 PM 100998    397042    6.00    4.00    0.00    1.00   10.00     6  postgres
02:35:00 PM 100998    397043    5.00    3.00    0.00    0.00    8.00     5  postgres
02:35:00 PM 100998    397044    5.00    4.00    0.00    1.00    9.00     6  postgres
02:35:00 PM 100998    397045    6.00    5.00    0.00    1.00   11.00     6  postgres
02:35:00 PM 100998    397046    5.00    5.00    0.00    2.00   10.00     5  postgres

02:35:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:01 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:01 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:01 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:01 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:01 PM 100998    397022    6.00    4.00    0.00    1.00   10.00     6  postgres
02:35:01 PM 100998    397036    5.00    6.00    0.00    2.00   11.00     6  postgres
02:35:01 PM 100998    397038    6.00    3.00    0.00    1.00    9.00     5  postgres
02:35:01 PM 100998    397039    4.00    5.00    0.00    1.00    9.00     4  postgres
02:35:01 PM 100998    397040    5.00    4.00    0.00    1.00    9.00     4  postgres
02:35:01 PM 100998    397042    7.00    3.00    0.00    2.00   10.00     4  postgres
02:35:01 PM 100998    397043    5.00    4.00    0.00    0.00    9.00     6  postgres
02:35:01 PM 100998    397044    5.00    4.00    0.00    1.00    9.00     4  postgres
02:35:01 PM 100998    397045    7.00    3.00    0.00    2.00   10.00     6  postgres
02:35:01 PM 100998    397046    5.00    4.00    0.00    1.00    9.00     4  postgres

02:35:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:02 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:02 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:02 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:02 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:02 PM 100998    397022    6.00    4.00    0.00    2.00   10.00     6  postgres
02:35:02 PM 100998    397036    6.00    3.00    0.00    2.00    9.00     6  postgres
02:35:02 PM 100998    397038    5.00    4.00    0.00    0.00    9.00     5  postgres
02:35:02 PM 100998    397039    5.00    5.00    0.00    2.00   10.00     4  postgres
02:35:02 PM 100998    397040    5.00    5.00    0.00    2.00   10.00     6  postgres
02:35:02 PM 100998    397042    6.00    4.00    0.00    2.00   10.00     6  postgres
02:35:02 PM 100998    397043    5.00    4.00    0.00    0.00    9.00     4  postgres
02:35:02 PM 100998    397044    5.00    4.00    0.00    2.00    9.00     4  postgres
02:35:02 PM 100998    397045    5.00    5.00    0.00    2.00   10.00     6  postgres
02:35:02 PM 100998    397046    6.00    5.00    0.00    2.00   11.00     4  postgres

02:35:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:03 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:03 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:03 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:03 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:03 PM 100998    397022    6.00    5.00    0.00    1.00   11.00     6  postgres
02:35:03 PM 100998    397036    7.00    5.00    0.00    1.00   12.00     6  postgres
02:35:03 PM 100998    397038    3.00    5.00    0.00    1.00    8.00     5  postgres
02:35:03 PM 100998    397039    6.00    4.00    0.00    1.00   10.00     4  postgres
02:35:03 PM 100998    397040    8.00    3.00    0.00    1.00   11.00     6  postgres
02:35:03 PM 100998    397042    6.00    4.00    0.00    1.00   10.00     4  postgres
02:35:03 PM 100998    397043    5.00    5.00    0.00    1.00   10.00     5  postgres
02:35:03 PM 100998    397044    5.00    5.00    0.00    1.00   10.00     5  postgres
02:35:03 PM 100998    397045    6.00    5.00    0.00    1.00   11.00     6  postgres
02:35:03 PM 100998    397046    5.00    5.00    0.00    1.00   10.00     4  postgres

02:35:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:04 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:04 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:04 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:04 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:04 PM 100998    397022    6.00    4.00    0.00    2.00   10.00     6  postgres
02:35:04 PM 100998    397036    5.00    5.00    0.00    1.00   10.00     4  postgres
02:35:04 PM 100998    397038    6.00    3.00    0.00    0.00    9.00     5  postgres
02:35:04 PM 100998    397039    5.00    3.00    0.00    0.00    8.00     5  postgres
02:35:04 PM 100998    397040    6.00    4.00    0.00    1.00   10.00     6  postgres
02:35:04 PM 100998    397042    5.00    5.00    0.00    1.00   10.00     4  postgres
02:35:04 PM 100998    397043    5.00    4.00    0.00    0.00    9.00     6  postgres
02:35:04 PM 100998    397044    5.00    4.00    0.00    1.00    9.00     6  postgres
02:35:04 PM 100998    397045    6.00    4.00    0.00    1.00   10.00     4  postgres
02:35:04 PM 100998    397046    6.00    4.00    0.00    1.00   10.00     6  postgres

02:35:04 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:05 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:05 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:05 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:05 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:05 PM 100998    397022    6.00    5.00    0.00    0.00   11.00     6  postgres
02:35:05 PM 100998    397036    4.00    5.00    0.00    1.00    9.00     4  postgres
02:35:05 PM 100998    397038    5.00    4.00    0.00    1.00    9.00     5  postgres
02:35:05 PM 100998    397039    5.00    4.00    0.00    1.00    9.00     5  postgres
02:35:05 PM 100998    397040    5.00    6.00    0.00    1.00   11.00     4  postgres
02:35:05 PM 100998    397042    6.00    5.00    0.00    1.00   11.00     4  postgres
02:35:05 PM 100998    397043    6.00    4.00    0.00    1.00   10.00     6  postgres
02:35:05 PM 100998    397044    5.00    4.00    0.00    1.00    9.00     4  postgres
02:35:05 PM 100998    397045    5.00    5.00    0.00    3.00   10.00     5  postgres
02:35:05 PM 100998    397046    6.00    4.00    0.00    1.00   10.00     6  postgres

02:35:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:06 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:06 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:06 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:06 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:06 PM 100998    397022    6.00    4.00    0.00    1.00   10.00     6  postgres
02:35:06 PM 100998    397036    6.00    5.00    0.00    1.00   11.00     5  postgres
02:35:06 PM 100998    397038    5.00    4.00    0.00    0.00    9.00     5  postgres
02:35:06 PM 100998    397039    4.00    5.00    0.00    0.00    9.00     5  postgres
02:35:06 PM 100998    397040    6.00    4.00    0.00    1.00   10.00     6  postgres
02:35:06 PM 100998    397042    7.00    4.00    0.00    1.00   11.00     6  postgres
02:35:06 PM 100998    397043    4.00    4.00    0.00    2.00    8.00     6  postgres
02:35:06 PM 100998    397044    6.00    4.00    0.00    0.00   10.00     4  postgres
02:35:06 PM 100998    397045    6.00    4.00    0.00    2.00   10.00     4  postgres
02:35:06 PM 100998    397046    6.00    4.00    0.00    1.00   10.00     6  postgres

02:35:06 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:07 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:07 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:07 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:07 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:07 PM 100998    397022    6.00    5.00    0.00    2.00   11.00     4  postgres
02:35:07 PM 100998    397036    6.00    4.00    0.00    3.00   10.00     5  postgres
02:35:07 PM 100998    397038    5.00    4.00    0.00    1.00    9.00     4  postgres
02:35:07 PM 100998    397039    5.00    4.00    0.00    1.00    9.00     5  postgres
02:35:07 PM 100998    397040    6.00    4.00    0.00    1.00   10.00     4  postgres
02:35:07 PM 100998    397042    5.00    4.00    0.00    0.00    9.00     6  postgres
02:35:07 PM 100998    397043    6.00    4.00    0.00    0.00   10.00     4  postgres
02:35:07 PM 100998    397044    5.00    4.00    0.00    1.00    9.00     6  postgres
02:35:07 PM 100998    397045    5.00    4.00    0.00    2.00    9.00     5  postgres
02:35:07 PM 100998    397046    6.00    5.00    0.00    1.00   11.00     6  postgres

02:35:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:08 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:08 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:08 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:08 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:08 PM 100998    397022    5.00    4.00    0.00    1.00    9.00     4  postgres
02:35:08 PM 100998    397036    5.00    5.00    0.00    2.00   10.00     5  postgres
02:35:08 PM 100998    397038    7.00    3.00    0.00    1.00   10.00     6  postgres
02:35:08 PM 100998    397039    5.00    4.00    0.00    0.00    9.00     6  postgres
02:35:08 PM 100998    397040    6.00    5.00    0.00    1.00   11.00     6  postgres
02:35:08 PM 100998    397042    6.00    4.00    0.00    1.00   10.00     6  postgres
02:35:08 PM 100998    397043    5.00    4.00    0.00    1.00    9.00     5  postgres
02:35:08 PM 100998    397044    4.00    4.00    0.00    1.00    8.00     5  postgres
02:35:08 PM 100998    397045    7.00    4.00    0.00    1.00   11.00     4  postgres
02:35:08 PM 100998    397046    7.00    3.00    0.00    1.00   10.00     4  postgres

02:35:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:09 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:09 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:09 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:09 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:09 PM 100998    397022    6.00    4.00    0.00    1.00   10.00     4  postgres
02:35:09 PM 100998    397036    5.00    5.00    0.00    2.00   10.00     6  postgres
02:35:09 PM 100998    397038    5.00    4.00    0.00    1.00    9.00     6  postgres
02:35:09 PM 100998    397039    5.00    3.00    0.00    0.00    8.00     6  postgres
02:35:09 PM 100998    397040    6.00    3.00    0.00    1.00    9.00     4  postgres
02:35:09 PM 100998    397042    6.00    5.00    0.00    2.00   11.00     5  postgres
02:35:09 PM 100998    397043    5.00    3.00    0.00    2.00    8.00     5  postgres
02:35:09 PM 100998    397044    5.00    4.00    0.00    0.00    9.00     4  postgres
02:35:09 PM 100998    397045    6.00    4.00    0.00    2.00   10.00     4  postgres
02:35:09 PM 100998    397046    5.00    5.00    0.00    1.00   10.00     4  postgres

02:35:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:10 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:10 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:10 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:10 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:10 PM 100998    397022    6.00    5.00    0.00    2.00   11.00     4  postgres
02:35:10 PM 100998    397036    5.00    5.00    0.00    1.00   10.00     6  postgres
02:35:10 PM 100998    397038    4.00    4.00    0.00    1.00    8.00     5  postgres
02:35:10 PM 100998    397039    6.00    4.00    0.00    0.00   10.00     6  postgres
02:35:10 PM 100998    397040    6.00    5.00    0.00    1.00   11.00     4  postgres
02:35:10 PM 100998    397042    5.00    4.00    0.00    1.00    9.00     4  postgres
02:35:10 PM 100998    397043    4.00    4.00    0.00    0.00    8.00     5  postgres
02:35:10 PM 100998    397044    6.00    4.00    0.00    2.00   10.00     6  postgres
02:35:10 PM 100998    397045    6.00    4.00    0.00    1.00   10.00     6  postgres
02:35:10 PM 100998    397046    6.00    4.00    0.00    2.00   10.00     4  postgres

02:35:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:11 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:11 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:11 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:11 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:11 PM 100998    397022    7.00    3.00    0.00    1.00   10.00     4  postgres
02:35:11 PM 100998    397036    6.00    4.00    0.00    2.00   10.00     4  postgres
02:35:11 PM 100998    397038    4.00    4.00    0.00    0.00    8.00     5  postgres
02:35:11 PM 100998    397039    6.00    3.00    0.00    1.00    9.00     6  postgres
02:35:11 PM 100998    397040    6.00    4.00    0.00    1.00   10.00     4  postgres
02:35:11 PM 100998    397042    6.00    4.00    0.00    1.00   10.00     6  postgres
02:35:11 PM 100998    397043    5.00    4.00    0.00    0.00    9.00     5  postgres
02:35:11 PM 100998    397044    5.00    4.00    0.00    1.00    9.00     4  postgres
02:35:11 PM 100998    397045    5.00    4.00    0.00    1.00    9.00     4  postgres
02:35:11 PM 100998    397046    6.00    4.00    0.00    1.00   10.00     4  postgres

02:35:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:12 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:12 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:12 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:12 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:12 PM 100998    397022    6.00    5.00    0.00    1.00   11.00     6  postgres
02:35:12 PM 100998    397036    6.00    5.00    0.00    1.00   11.00     6  postgres
02:35:12 PM 100998    397038    6.00    4.00    0.00    2.00   10.00     4  postgres
02:35:12 PM 100998    397039    6.00    4.00    0.00    1.00   10.00     6  postgres
02:35:12 PM 100998    397040    6.00    4.00    0.00    2.00   10.00     4  postgres
02:35:12 PM 100998    397042    6.00    4.00    0.00    2.00   10.00     6  postgres
02:35:12 PM 100998    397043    5.00    4.00    0.00    2.00    9.00     4  postgres
02:35:12 PM 100998    397044    5.00    4.00    0.00    1.00    9.00     5  postgres
02:35:12 PM 100998    397045    7.00    4.00    0.00    2.00   11.00     4  postgres
02:35:12 PM 100998    397046    6.00    4.00    0.00    0.00   10.00     5  postgres

02:35:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:13 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:13 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:13 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:13 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:13 PM 100998    397022    6.00    4.00    0.00    1.00   10.00     4  postgres
02:35:13 PM 100998    397036    6.00    3.00    0.00    2.00    9.00     5  postgres
02:35:13 PM 100998    397038    5.00    4.00    0.00    0.00    9.00     4  postgres
02:35:13 PM 100998    397039    5.00    4.00    0.00    2.00    9.00     6  postgres
02:35:13 PM 100998    397040    7.00    4.00    0.00    1.00   11.00     6  postgres
02:35:13 PM 100998    397042    7.00    4.00    0.00    1.00   11.00     6  postgres
02:35:13 PM 100998    397043    6.00    3.00    0.00    1.00    9.00     5  postgres
02:35:13 PM 100998    397044    5.00    5.00    0.00    0.00   10.00     4  postgres
02:35:13 PM 100998    397045    4.00    6.00    0.00    2.00   10.00     5  postgres
02:35:13 PM 100998    397046    6.00    5.00    0.00    1.00   11.00     4  postgres

02:35:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:14 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:14 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:14 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:14 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:14 PM 100998    397022    6.00    4.00    0.00    2.00   10.00     4  postgres
02:35:14 PM 100998    397036    6.00    5.00    0.00    1.00   11.00     6  postgres
02:35:14 PM 100998    397038    5.00    4.00    0.00    2.00    9.00     4  postgres
02:35:14 PM 100998    397039    6.00    3.00    0.00    1.00    9.00     5  postgres
02:35:14 PM 100998    397040    5.00    6.00    0.00    1.00   11.00     4  postgres
02:35:14 PM 100998    397042    6.00    4.00    0.00    0.00   10.00     5  postgres
02:35:14 PM 100998    397043    5.00    4.00    0.00    1.00    9.00     6  postgres
02:35:14 PM 100998    397044    5.00    3.00    0.00    0.00    8.00     4  postgres
02:35:14 PM 100998    397045    4.00    6.00    0.00    1.00   10.00     4  postgres
02:35:14 PM 100998    397046    5.00    4.00    0.00    2.00    9.00     6  postgres

02:35:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:15 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:15 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:15 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:15 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:15 PM 100998    397022    6.00    5.00    0.00    1.00   11.00     4  postgres
02:35:15 PM 100998    397036    7.00    3.00    0.00    2.00   10.00     4  postgres
02:35:15 PM 100998    397038    5.00    4.00    0.00    1.00    9.00     6  postgres
02:35:15 PM 100998    397039    4.00    4.00    0.00    0.00    8.00     5  postgres
02:35:15 PM 100998    397040    6.00    4.00    0.00    2.00   10.00     4  postgres
02:35:15 PM 100998    397042    5.00    4.00    0.00    2.00    9.00     5  postgres
02:35:15 PM 100998    397043    6.00    4.00    0.00    1.00   10.00     4  postgres
02:35:15 PM 100998    397044    6.00    4.00    0.00    0.00   10.00     6  postgres
02:35:15 PM 100998    397045    6.00    4.00    0.00    2.00   10.00     4  postgres
02:35:15 PM 100998    397046    6.00    4.00    0.00    1.00   10.00     6  postgres

02:35:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:16 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:16 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:16 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:16 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:16 PM 100998    397022    4.00    5.00    0.00    2.00    9.00     4  postgres
02:35:16 PM 100998    397036    6.00    4.00    0.00    1.00   10.00     6  postgres
02:35:16 PM 100998    397038    5.00    5.00    0.00    1.00   10.00     6  postgres
02:35:16 PM 100998    397039    5.00    5.00    0.00    0.00   10.00     4  postgres
02:35:16 PM 100998    397040    6.00    4.00    0.00    2.00   10.00     5  postgres
02:35:16 PM 100998    397042    5.00    4.00    0.00    2.00    9.00     5  postgres
02:35:16 PM 100998    397043    5.00    4.00    0.00    1.00    9.00     6  postgres
02:35:16 PM 100998    397044    5.00    4.00    0.00    1.00    9.00     6  postgres
02:35:16 PM 100998    397045    5.00    5.00    0.00    1.00   10.00     6  postgres
02:35:16 PM 100998    397046    6.00    5.00    0.00    1.00   11.00     4  postgres

02:35:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:17 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:17 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:17 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:17 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:17 PM 100998    397022    6.00    5.00    0.00    2.00   11.00     6  postgres
02:35:17 PM 100998    397036    6.00    5.00    0.00    2.00   11.00     4  postgres
02:35:17 PM 100998    397038    6.00    4.00    0.00    1.00   10.00     4  postgres
02:35:17 PM 100998    397039    5.00    4.00    0.00    0.00    9.00     4  postgres
02:35:17 PM 100998    397040    5.00    4.00    0.00    0.00    9.00     5  postgres
02:35:17 PM 100998    397042    5.00    5.00    0.00    1.00   10.00     6  postgres
02:35:17 PM 100998    397043    5.00    3.00    0.00    1.00    8.00     6  postgres
02:35:17 PM 100998    397044    5.00    4.00    0.00    2.00    9.00     4  postgres
02:35:17 PM 100998    397045    6.00    4.00    0.00    2.00   10.00     4  postgres
02:35:17 PM 100998    397046    5.00    5.00    0.00    2.00   10.00     4  postgres

02:35:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:18 PM 100998    396081    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:18 PM 100998    396082    0.00    0.00    0.00    0.00    0.00     4  postgres
02:35:18 PM 100998    396084    0.00    0.00    0.00    0.00    0.00     6  postgres
02:35:18 PM 100998    396085    0.00    0.00    0.00    0.00    0.00     5  postgres
02:35:18 PM 100998    397022    6.00    4.00    0.00    2.00   10.00     4  postgres
02:35:18 PM 100998    397036    6.00    4.00    0.00    1.00   10.00     6  postgres
02:35:18 PM 100998    397038    5.00    4.00    0.00    2.00    9.00     4  postgres
02:35:18 PM 100998    397039    5.00    5.00    0.00    2.00   10.00     4  postgres
02:35:18 PM 100998    397040    6.00    3.00    0.00    0.00    9.00     5  postgres
02:35:18 PM 100998    397042    7.00    4.00    0.00    2.00   11.00     6  postgres
