Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

12:43:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:25 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:25 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:25 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:25 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:25 PM 100998    306767    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:25 PM 100998    306773    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:25 PM 100998    306775    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:25 PM 100998    306776    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:25 PM 100998    306778    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:25 PM 100998    306779    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:25 PM 100998    306780    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:25 PM 100998    306781    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:25 PM 100998    306782    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:25 PM 100998    306783    0.00    0.00    0.00    0.00    0.00     5  postgres

12:43:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:26 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:26 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:26 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:26 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:26 PM 100998    306767    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:26 PM 100998    306773    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:26 PM 100998    306775    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:26 PM 100998    306776    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:26 PM 100998    306778    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:26 PM 100998    306779    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:26 PM 100998    306780    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:26 PM 100998    306781    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:26 PM 100998    306782    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:26 PM 100998    306783    0.00    0.00    0.00    0.00    0.00     5  postgres

12:43:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:27 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:27 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:27 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:27 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:27 PM 100998    306767    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:27 PM 100998    306773    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:27 PM 100998    306775    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:27 PM 100998    306776    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:27 PM 100998    306778    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:27 PM 100998    306779    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:27 PM 100998    306780    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:27 PM 100998    306781    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:27 PM 100998    306782    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:27 PM 100998    306783    0.00    0.00    0.00    0.00    0.00     5  postgres

12:43:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:28 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:28 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:28 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:28 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:28 PM 100998    306767    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:28 PM 100998    306773    0.00    0.00    0.00    0.00    0.00     6  postgres
12:43:28 PM 100998    306775    0.00    0.00    0.00    0.00    0.00     6  postgres
12:43:28 PM 100998    306776    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:28 PM 100998    306778    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:28 PM 100998    306779    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:28 PM 100998    306780    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:28 PM 100998    306781    0.00    0.00    0.00    0.00    0.00     6  postgres
12:43:28 PM 100998    306782    0.00    0.00    0.00    0.00    0.00     6  postgres
12:43:28 PM 100998    306783    0.00    0.00    0.00    0.00    0.00     4  postgres

12:43:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:29 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:29 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:29 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:29 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:29 PM 100998    306767    1.00    1.00    0.00    0.00    2.00     4  postgres
12:43:29 PM 100998    306773    0.00    0.00    0.00    0.00    0.00     6  postgres
12:43:29 PM 100998    306775    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:29 PM 100998    306776    0.00    1.00    0.00    0.00    1.00     4  postgres
12:43:29 PM 100998    306778    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:29 PM 100998    306779    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:29 PM 100998    306780    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:29 PM 100998    306781    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:29 PM 100998    306782    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:29 PM 100998    306783    0.00    0.00    0.00    0.00    0.00     4  postgres

12:43:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:30 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:30 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:30 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:30 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:30 PM 100998    306767    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:30 PM 100998    306773    1.00    1.00    0.00    0.00    2.00     6  postgres
12:43:30 PM 100998    306775    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:30 PM 100998    306776    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:30 PM 100998    306778    1.00    1.00    0.00    0.00    2.00     5  postgres
12:43:30 PM 100998    306779    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:30 PM 100998    306780    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:30 PM 100998    306781    0.00    1.00    0.00    0.00    1.00     4  postgres
12:43:30 PM 100998    306782    1.00    1.00    0.00    0.00    2.00     4  postgres
12:43:30 PM 100998    306783    1.00    0.00    0.00    0.00    1.00     4  postgres

12:43:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:31 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:31 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:31 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:31 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:31 PM 100998    306767    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:31 PM 100998    306773    0.00    0.00    0.00    0.00    0.00     6  postgres
12:43:31 PM 100998    306775    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:31 PM 100998    306776    0.00    0.00    0.00    0.00    0.00     6  postgres
12:43:31 PM 100998    306778    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:31 PM 100998    306779    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:31 PM 100998    306780    0.00    1.00    0.00    0.00    1.00     5  postgres
12:43:31 PM 100998    306781    0.00    0.00    0.00    0.00    0.00     6  postgres
12:43:31 PM 100998    306782    0.00    0.00    0.00    0.00    0.00     6  postgres
12:43:31 PM 100998    306783    1.00    1.00    0.00    0.00    2.00     6  postgres

12:43:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:32 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:32 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:32 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:32 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:32 PM 100998    306767    0.00    1.00    0.00    0.00    1.00     4  postgres
12:43:32 PM 100998    306773    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:32 PM 100998    306775    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:32 PM 100998    306776    1.00    1.00    0.00    0.00    2.00     4  postgres
12:43:32 PM 100998    306778    1.00    1.00    0.00    0.00    2.00     5  postgres
12:43:32 PM 100998    306779    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:32 PM 100998    306780    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:32 PM 100998    306781    1.00    1.00    0.00    0.00    2.00     4  postgres
12:43:32 PM 100998    306782    0.00    0.00    0.00    0.00    0.00     6  postgres
12:43:32 PM 100998    306783    0.00    0.00    0.00    0.00    0.00     4  postgres

12:43:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:33 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:33 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:33 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:33 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:33 PM 100998    306767    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:33 PM 100998    306773    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:33 PM 100998    306775    0.00    1.00    0.00    0.00    1.00     4  postgres
12:43:33 PM 100998    306776    0.00    0.00    0.00    0.00    0.00     6  postgres
12:43:33 PM 100998    306778    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:33 PM 100998    306779    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:33 PM 100998    306780    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:33 PM 100998    306781    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:33 PM 100998    306782    1.00    1.00    0.00    0.00    2.00     6  postgres
12:43:33 PM 100998    306783    1.00    1.00    0.00    0.00    2.00     6  postgres

12:43:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:34 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:34 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:34 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:34 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:34 PM 100998    306767    1.00    1.00    0.00    0.00    2.00     6  postgres
12:43:34 PM 100998    306773    0.00    1.00    0.00    0.00    1.00     4  postgres
12:43:34 PM 100998    306775    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:34 PM 100998    306776    1.00    1.00    0.00    0.00    2.00     6  postgres
12:43:34 PM 100998    306778    0.00    1.00    0.00    0.00    1.00     4  postgres
12:43:34 PM 100998    306779    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:34 PM 100998    306780    0.00    1.00    0.00    0.00    1.00     5  postgres
12:43:34 PM 100998    306781    0.00    0.00    0.00    0.00    0.00     6  postgres
12:43:34 PM 100998    306782    0.00    1.00    0.00    0.00    1.00     4  postgres
12:43:34 PM 100998    306783    0.00    0.00    0.00    0.00    0.00     4  postgres

12:43:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:35 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:35 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:35 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:35 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:35 PM 100998    306767    0.00    0.00    0.00    0.00    0.00     6  postgres
12:43:35 PM 100998    306773    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:35 PM 100998    306775    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:35 PM 100998    306776    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:35 PM 100998    306778    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:35 PM 100998    306779    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:35 PM 100998    306780    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:35 PM 100998    306781    1.00    1.00    0.00    0.00    2.00     4  postgres
12:43:35 PM 100998    306782    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:35 PM 100998    306783    1.00    1.00    0.00    0.00    2.00     4  postgres

12:43:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:36 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:36 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:36 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:36 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:36 PM 100998    306767    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:36 PM 100998    306773    1.00    1.00    0.00    0.00    2.00     4  postgres
12:43:36 PM 100998    306775    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:36 PM 100998    306776    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:36 PM 100998    306778    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:36 PM 100998    306779    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:36 PM 100998    306780    1.00    1.00    0.00    0.00    2.00     5  postgres
12:43:36 PM 100998    306781    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:36 PM 100998    306782    0.00    1.00    0.00    0.00    1.00     4  postgres
12:43:36 PM 100998    306783    0.00    1.00    0.00    0.00    1.00     4  postgres

12:43:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:37 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:37 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:37 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:37 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:37 PM 100998    306767    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:37 PM 100998    306773    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:37 PM 100998    306775    1.00    1.00    0.00    0.00    2.00     6  postgres
12:43:37 PM 100998    306776    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:37 PM 100998    306778    1.00    1.00    0.00    0.00    2.00     4  postgres
12:43:37 PM 100998    306779    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:37 PM 100998    306780    1.00    1.00    0.00    0.00    2.00     5  postgres
12:43:37 PM 100998    306781    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:37 PM 100998    306782    1.00    1.00    0.00    0.00    2.00     6  postgres
12:43:37 PM 100998    306783    1.00    0.00    0.00    0.00    1.00     6  postgres

12:43:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:38 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:38 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:38 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:38 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:38 PM 100998    306767    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:38 PM 100998    306773    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:38 PM 100998    306775    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:38 PM 100998    306776    1.00    1.00    0.00    0.00    2.00     4  postgres
12:43:38 PM 100998    306778    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:38 PM 100998    306779    1.00    1.00    0.00    0.00    2.00     5  postgres
12:43:38 PM 100998    306780    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:38 PM 100998    306781    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:38 PM 100998    306782    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:38 PM 100998    306783    1.00    1.00    0.00    0.00    2.00     4  postgres

12:43:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:39 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:39 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:39 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:39 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:39 PM 100998    306767    0.00    1.00    0.00    0.00    1.00     4  postgres
12:43:39 PM 100998    306773    1.00    1.00    0.00    0.00    2.00     6  postgres
12:43:39 PM 100998    306775    1.00    1.00    0.00    0.00    2.00     6  postgres
12:43:39 PM 100998    306776    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:39 PM 100998    306778    1.00    1.00    0.00    0.00    2.00     5  postgres
12:43:39 PM 100998    306779    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:39 PM 100998    306780    1.00    1.00    0.00    0.00    2.00     5  postgres
12:43:39 PM 100998    306781    1.00    1.00    0.00    0.00    2.00     6  postgres
12:43:39 PM 100998    306782    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:39 PM 100998    306783    1.00    0.00    0.00    0.00    1.00     4  postgres

12:43:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:40 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:40 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:40 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:40 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:40 PM 100998    306767    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:40 PM 100998    306773    0.00    1.00    0.00    0.00    1.00     4  postgres
12:43:40 PM 100998    306775    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:40 PM 100998    306776    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:40 PM 100998    306778    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:40 PM 100998    306779    1.00    1.00    0.00    0.00    2.00     5  postgres
12:43:40 PM 100998    306780    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:40 PM 100998    306781    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:40 PM 100998    306782    1.00    1.00    0.00    0.00    2.00     4  postgres
12:43:40 PM 100998    306783    0.00    1.00    0.00    0.00    1.00     6  postgres

12:43:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:41 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:41 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:41 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:41 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:41 PM 100998    306767    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:41 PM 100998    306773    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:41 PM 100998    306775    1.00    1.00    0.00    0.00    2.00     6  postgres
12:43:41 PM 100998    306776    1.00    1.00    0.00    0.00    2.00     6  postgres
12:43:41 PM 100998    306778    0.00    1.00    0.00    0.00    1.00     5  postgres
12:43:41 PM 100998    306779    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:41 PM 100998    306780    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:41 PM 100998    306781    0.00    1.00    0.00    0.00    1.00     4  postgres
12:43:41 PM 100998    306782    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:41 PM 100998    306783    1.00    1.00    0.00    0.00    2.00     4  postgres

12:43:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:42 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:42 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:42 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:42 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:42 PM 100998    306767    1.00    1.00    0.00    0.00    2.00     4  postgres
12:43:42 PM 100998    306773    1.00    1.00    0.00    0.00    2.00     6  postgres
12:43:42 PM 100998    306775    1.00    1.00    0.00    0.00    2.00     6  postgres
12:43:42 PM 100998    306776    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:42 PM 100998    306778    1.00    1.00    0.00    0.00    2.00     5  postgres
12:43:42 PM 100998    306779    1.00    1.00    0.00    0.00    2.00     5  postgres
12:43:42 PM 100998    306780    1.00    1.00    0.00    0.00    2.00     4  postgres
12:43:42 PM 100998    306781    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:42 PM 100998    306782    1.00    1.00    0.00    0.00    2.00     4  postgres
12:43:42 PM 100998    306783    1.00    1.00    0.00    0.00    2.00     4  postgres

12:43:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:43 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:43 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:43 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:43 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:43 PM 100998    306767    1.00    1.00    0.00    0.00    2.00     4  postgres
12:43:43 PM 100998    306773    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:43 PM 100998    306775    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:43 PM 100998    306776    1.00    1.00    0.00    0.00    2.00     4  postgres
12:43:43 PM 100998    306778    1.00    1.00    0.00    0.00    2.00     5  postgres
12:43:43 PM 100998    306779    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:43 PM 100998    306780    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:43 PM 100998    306781    1.00    1.00    0.00    0.00    2.00     4  postgres
12:43:43 PM 100998    306782    0.00    0.00    0.00    0.00    0.00     6  postgres
12:43:43 PM 100998    306783    0.00    0.00    0.00    0.00    0.00     6  postgres

12:43:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:44 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:44 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:44 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:44 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:44 PM 100998    306767    0.00    0.00    0.00    0.00    0.00     6  postgres
12:43:44 PM 100998    306773    1.00    1.00    0.00    0.00    2.00     6  postgres
12:43:44 PM 100998    306775    0.00    1.00    0.00    0.00    1.00     4  postgres
12:43:44 PM 100998    306776    1.00    1.00    0.00    0.00    2.00     6  postgres
12:43:44 PM 100998    306778    1.00    1.00    0.00    0.00    2.00     5  postgres
12:43:44 PM 100998    306779    1.00    2.00    0.00    0.00    3.00     5  postgres
12:43:44 PM 100998    306780    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:44 PM 100998    306781    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:44 PM 100998    306782    1.00    1.00    0.00    0.00    2.00     6  postgres
12:43:44 PM 100998    306783    1.00    1.00    0.00    0.00    2.00     4  postgres

12:43:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:45 PM 100998    305825    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:45 PM 100998    305826    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:45 PM 100998    305828    0.00    0.00    0.00    0.00    0.00     4  postgres
12:43:45 PM 100998    305829    0.00    0.00    0.00    0.00    0.00     5  postgres
12:43:45 PM 100998    306767    1.00    1.00    0.00    0.00    2.00     6  postgres
12:43:45 PM 100998    306773    1.00    1.00    0.00    0.00    2.00     4  postgres
