Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

07:47:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:47:48 AM  1000   1876813  201.00    7.00    0.00    0.00  208.00     0  java
07:47:49 AM  1000   1876813    7.00    0.00    0.00    0.00    7.00     0  java
07:47:50 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:47:51 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:47:52 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:47:53 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:47:54 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:47:55 AM  1000   1876813   56.00    5.00    0.00    0.00   61.00     0  java
07:47:56 AM  1000   1876813  352.00   29.00    0.00    0.00  381.00     0  java
07:47:57 AM  1000   1876813  374.00   20.00    0.00    0.00  394.00     0  java
07:47:58 AM  1000   1876813  372.00   23.00    0.00    0.00  395.00     0  java
07:47:59 AM  1000   1876813  371.00   23.00    0.00    0.00  394.00     0  java
07:48:00 AM  1000   1876813  375.00   20.00    0.00    0.00  395.00     0  java
07:48:01 AM  1000   1876813  365.00   25.00    0.00    0.00  390.00     0  java
07:48:02 AM  1000   1876813  368.00   26.00    0.00    0.00  394.00     0  java
07:48:03 AM  1000   1876813  364.00   29.00    0.00    0.00  393.00     0  java
07:48:04 AM  1000   1876813  364.00   29.00    0.00    0.00  393.00     0  java
07:48:05 AM  1000   1876813  358.00   35.00    0.00    0.00  393.00     0  java
07:48:06 AM  1000   1876813  353.00   37.00    0.00    0.00  390.00     0  java
07:48:07 AM  1000   1876813  347.00   45.00    0.00    0.00  392.00     0  java
07:48:08 AM  1000   1876813  341.00   50.00    0.00    0.00  391.00     0  java
07:48:09 AM  1000   1876813  330.00   59.00    0.00    0.00  389.00     0  java
07:48:10 AM  1000   1876813  309.00   77.00    0.00    0.00  386.00     0  java
07:48:11 AM  1000   1876813  288.00   98.00    0.00    0.00  386.00     0  java
07:48:12 AM  1000   1876813  272.00  110.00    0.00    0.00  382.00     0  java
07:48:13 AM  1000   1876813  266.00  117.00    0.00    0.00  383.00     0  java
07:48:14 AM  1000   1876813  274.00  112.00    0.00    0.00  386.00     0  java
07:48:15 AM  1000   1876813  262.00  122.00    0.00    0.00  384.00     0  java
07:48:16 AM  1000   1876813  270.00  113.00    0.00    0.00  383.00     0  java
07:48:17 AM  1000   1876813  266.00  118.00    0.00    0.00  384.00     0  java
07:48:18 AM  1000   1876813  260.00  124.00    0.00    0.00  384.00     0  java
07:48:19 AM  1000   1876813  249.00  133.00    0.00    0.00  382.00     0  java
07:48:20 AM  1000   1876813  240.00  142.00    0.00    0.00  382.00     0  java
07:48:21 AM  1000   1876813  245.00  136.00    0.00    0.00  381.00     0  java
07:48:22 AM  1000   1876813  245.00  137.00    0.00    0.00  382.00     0  java
07:48:23 AM  1000   1876813  237.00  145.00    0.00    0.00  382.00     0  java
07:48:24 AM  1000   1876813  247.00  135.00    0.00    0.00  382.00     0  java
07:48:25 AM  1000   1876813  230.00  151.00    0.00    0.00  381.00     0  java
07:48:26 AM  1000   1876813  222.00  154.00    0.00    0.00  376.00     0  java
07:48:27 AM  1000   1876813  217.00  164.00    0.00    0.00  381.00     0  java
07:48:28 AM  1000   1876813  229.00  149.00    0.00    0.00  378.00     0  java
07:48:29 AM  1000   1876813  213.00  167.00    0.00    0.00  380.00     0  java
07:48:30 AM  1000   1876813  202.00  177.00    0.00    0.00  379.00     0  java
07:48:31 AM  1000   1876813  189.00  189.00    0.00    0.00  378.00     0  java
07:48:32 AM  1000   1876813  189.00  188.00    0.00    0.00  377.00     0  java
07:48:33 AM  1000   1876813  192.00  186.00    0.00    0.00  378.00     0  java
07:48:34 AM  1000   1876813  172.00  206.00    0.00    0.00  378.00     0  java
07:48:35 AM  1000   1876813  172.00  204.00    0.00    0.00  376.00     0  java
07:48:36 AM  1000   1876813  174.00  203.00    0.00    0.00  377.00     0  java
07:48:37 AM  1000   1876813  179.00  198.00    0.00    0.00  377.00     0  java
07:48:38 AM  1000   1876813  175.00  202.00    0.00    0.00  377.00     0  java
07:48:39 AM  1000   1876813  178.00  198.00    0.00    0.00  376.00     0  java
07:48:40 AM  1000   1876813  178.00  199.00    0.00    0.00  377.00     0  java
07:48:41 AM  1000   1876813  170.00  205.00    0.00    0.00  375.00     0  java
07:48:42 AM  1000   1876813  182.00  194.00    0.00    0.00  376.00     0  java
07:48:43 AM  1000   1876813  175.00  201.00    0.00    0.00  376.00     0  java
07:48:44 AM  1000   1876813  163.00  212.00    0.00    0.00  375.00     0  java
07:48:45 AM  1000   1876813  157.00  217.00    0.00    0.00  374.00     0  java
07:48:46 AM  1000   1876813  149.00  224.00    0.00    0.00  373.00     0  java
07:48:47 AM  1000   1876813  142.00  232.00    0.00    0.00  374.00     0  java
07:48:48 AM  1000   1876813  148.00  226.00    0.00    0.00  374.00     0  java
07:48:49 AM  1000   1876813  144.00  228.00    0.00    0.00  372.00     0  java
07:48:50 AM  1000   1876813  155.00  219.00    0.00    0.00  374.00     0  java
07:48:51 AM  1000   1876813  148.00  225.00    0.00    0.00  373.00     0  java
07:48:52 AM  1000   1876813  139.00  234.00    0.00    0.00  373.00     0  java
07:48:53 AM  1000   1876813  148.00  226.00    0.00    0.00  374.00     0  java
07:48:54 AM  1000   1876813  142.00  231.00    0.00    0.00  373.00     0  java
07:48:55 AM  1000   1876813  138.00  232.00    0.00    0.00  370.00     0  java
07:48:56 AM  1000   1876813  146.00  228.00    0.00    0.00  374.00     0  java
07:48:57 AM  1000   1876813  145.00  228.00    0.00    0.00  373.00     0  java
07:48:58 AM  1000   1876813  146.00  227.00    0.00    0.00  373.00     0  java
07:48:59 AM  1000   1876813  142.00  231.00    0.00    0.00  373.00     0  java
07:49:00 AM  1000   1876813  144.00  229.00    0.00    0.00  373.00     0  java
07:49:01 AM  1000   1876813  144.00  230.00    0.00    0.00  374.00     0  java
07:49:02 AM  1000   1876813  145.00  228.00    0.00    0.00  373.00     0  java
07:49:03 AM  1000   1876813  147.00  226.00    0.00    0.00  373.00     0  java
07:49:04 AM  1000   1876813  144.00  229.00    0.00    0.00  373.00     0  java
07:49:05 AM  1000   1876813  141.00  231.00    0.00    0.00  372.00     0  java
07:49:06 AM  1000   1876813  148.00  226.00    0.00    0.00  374.00     0  java
07:49:07 AM  1000   1876813  139.00  234.00    0.00    0.00  373.00     0  java
07:49:08 AM  1000   1876813  144.00  229.00    0.00    0.00  373.00     0  java
07:49:09 AM  1000   1876813  145.00  227.00    0.00    0.00  372.00     0  java
07:49:10 AM  1000   1876813  145.00  229.00    0.00    0.00  374.00     0  java
07:49:11 AM  1000   1876813  139.00  234.00    0.00    0.00  373.00     0  java
07:49:12 AM  1000   1876813  146.00  228.00    0.00    0.00  374.00     0  java
07:49:13 AM  1000   1876813  148.00  224.00    0.00    0.00  372.00     0  java
07:49:14 AM  1000   1876813  147.00  227.00    0.00    0.00  374.00     0  java
07:49:15 AM  1000   1876813  140.00  233.00    0.00    0.00  373.00     0  java
07:49:16 AM  1000   1876813  144.00  229.00    0.00    0.00  373.00     0  java
07:49:17 AM  1000   1876813  142.00  232.00    0.00    0.00  374.00     0  java
07:49:18 AM  1000   1876813  144.00  228.00    0.00    0.00  372.00     0  java
07:49:19 AM  1000   1876813  145.00  229.00    0.00    0.00  374.00     0  java
07:49:20 AM  1000   1876813  142.00  231.00    0.00    0.00  373.00     0  java
07:49:21 AM  1000   1876813  141.00  232.00    0.00    0.00  373.00     0  java
07:49:22 AM  1000   1876813  145.00  228.00    0.00    0.00  373.00     0  java
07:49:23 AM  1000   1876813  142.00  230.00    0.00    0.00  372.00     0  java
07:49:24 AM  1000   1876813  143.00  230.00    0.00    0.00  373.00     0  java
07:49:25 AM  1000   1876813  137.00  236.00    0.00    0.00  373.00     0  java
07:49:26 AM  1000   1876813  143.00  230.00    0.00    0.00  373.00     0  java
07:49:27 AM  1000   1876813  136.00  237.00    0.00    0.00  373.00     0  java
07:49:28 AM  1000   1876813  142.00  232.00    0.00    0.00  374.00     0  java
07:49:29 AM  1000   1876813  143.00  229.00    0.00    0.00  372.00     0  java
07:49:30 AM  1000   1876813  140.00  234.00    0.00    0.00  374.00     0  java
07:49:31 AM  1000   1876813  142.00  231.00    0.00    0.00  373.00     0  java
07:49:32 AM  1000   1876813  142.00  231.00    0.00    0.00  373.00     0  java
07:49:33 AM  1000   1876813  143.00  230.00    0.00    0.00  373.00     0  java
07:49:34 AM  1000   1876813  142.00  232.00    0.00    0.00  374.00     0  java
07:49:35 AM  1000   1876813  137.00  235.00    0.00    0.00  372.00     0  java
07:49:36 AM  1000   1876813  136.00  239.00    0.00    0.00  375.00     0  java
07:49:37 AM  1000   1876813  143.00  230.00    0.00    0.00  373.00     0  java
07:49:38 AM  1000   1876813  147.00  226.00    0.00    0.00  373.00     0  java
07:49:39 AM  1000   1876813  142.00  231.00    0.00    0.00  373.00     0  java
07:49:40 AM  1000   1876813  141.00  233.00    0.00    0.00  374.00     0  java
07:49:41 AM  1000   1876813  138.00  235.00    0.00    0.00  373.00     0  java
07:49:42 AM  1000   1876813  141.00  232.00    0.00    0.00  373.00     0  java
07:49:43 AM  1000   1876813  146.00  228.00    0.00    0.00  374.00     0  java
07:49:44 AM  1000   1876813  141.00  231.00    0.00    0.00  372.00     0  java
07:49:45 AM  1000   1876813  142.00  230.00    0.00    0.00  372.00     0  java
07:49:46 AM  1000   1876813  146.00  228.00    0.00    0.00  374.00     0  java
07:49:47 AM  1000   1876813  141.00  231.00    0.00    0.00  372.00     0  java
07:49:48 AM  1000   1876813  162.00  213.00    0.00    0.00  375.00     0  java
07:49:49 AM  1000   1876813  142.00  231.00    0.00    0.00  373.00     0  java
07:49:50 AM  1000   1876813  140.00  233.00    0.00    0.00  373.00     0  java
07:49:51 AM  1000   1876813  138.00  235.00    0.00    0.00  373.00     0  java
07:49:52 AM  1000   1876813  139.00  235.00    0.00    0.00  374.00     0  java
07:49:53 AM  1000   1876813  138.00  235.00    0.00    0.00  373.00     0  java
07:49:54 AM  1000   1876813  141.00  232.00    0.00    0.00  373.00     0  java
07:49:55 AM  1000   1876813  138.00  235.00    0.00    0.00  373.00     0  java
07:49:56 AM  1000   1876813  140.00  234.00    0.00    0.00  374.00     0  java
07:49:57 AM  1000   1876813  140.00  233.00    0.00    0.00  373.00     0  java
07:49:58 AM  1000   1876813  135.00  238.00    0.00    0.00  373.00     0  java
07:49:59 AM  1000   1876813  140.00  234.00    0.00    0.00  374.00     0  java
07:50:00 AM  1000   1876813  144.00  229.00    0.00    0.00  373.00     0  java
07:50:01 AM  1000   1876813  145.00  200.00    0.00    0.00  345.00     0  java
07:50:02 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:03 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:04 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:05 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:06 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:07 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:08 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:09 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:10 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:11 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:12 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:13 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:14 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:15 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:16 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:17 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:18 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:19 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:20 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:21 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:22 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:23 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:24 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:25 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:26 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:27 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:28 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:29 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:30 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:31 AM  1000   1876813    3.00    0.00    0.00    0.00    3.00     0  java
07:50:32 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:33 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:34 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:35 AM  1000   1876813    0.00    0.00    0.00    0.00    0.00     0  java
07:50:36 AM  1000   1876813   56.00   33.00    0.00    0.00   89.00     0  java
07:50:37 AM  1000   1876813  160.00  214.00    0.00    0.00  374.00     0  java
07:50:38 AM  1000   1876813  146.00  228.00    0.00    0.00  374.00     0  java
07:50:39 AM  1000   1876813  145.00  228.00    0.00    0.00  373.00     0  java
07:50:40 AM  1000   1876813  142.00  232.00    0.00    0.00  374.00     0  java
07:50:41 AM  1000   1876813  142.00  231.00    0.00    0.00  373.00     0  java
07:50:42 AM  1000   1876813  133.00  233.00    0.00    0.00  366.00     0  java
