Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

11:24:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:24:44 AM 100998   2046072    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:44 AM 100998   2046073    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:44 AM 100998   2046074    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:44 AM 100998   2046077    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:44 AM 100998   2046078    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:44 AM 100998   2046080    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:44 AM 100998   2046082    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:44 AM 100998   2046084    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:44 AM 100998   2046092    0.00    0.00    0.00    0.00    0.00     6  postgres

11:24:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:24:45 AM 100998   2045967    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:45 AM 100998   2045968    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:45 AM 100998   2045970    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:45 AM 100998   2045971    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:45 AM 100998   2046040    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:45 AM 100998   2046045    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:45 AM 100998   2046050    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:45 AM 100998   2046051    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:45 AM 100998   2046052    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:45 AM 100998   2046053    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:45 AM 100998   2046066    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:45 AM 100998   2046067    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:45 AM 100998   2046068    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:45 AM 100998   2046069    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:45 AM 100998   2046070    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:45 AM 100998   2046072    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:45 AM 100998   2046073    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:45 AM 100998   2046074    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:45 AM 100998   2046077    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:45 AM 100998   2046078    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:45 AM 100998   2046080    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:45 AM 100998   2046082    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:45 AM 100998   2046084    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:45 AM 100998   2046092    0.00    0.00    0.00    0.00    0.00     6  postgres

11:24:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:24:46 AM 100998   2045967    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:46 AM 100998   2045968    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:46 AM 100998   2045970    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:46 AM 100998   2045971    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:46 AM 100998   2046040    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:46 AM 100998   2046045    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:46 AM 100998   2046050    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:46 AM 100998   2046051    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:46 AM 100998   2046052    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:46 AM 100998   2046053    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:46 AM 100998   2046066    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:46 AM 100998   2046067    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:46 AM 100998   2046068    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:46 AM 100998   2046069    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:46 AM 100998   2046070    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:46 AM 100998   2046072    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:46 AM 100998   2046073    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:46 AM 100998   2046074    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:46 AM 100998   2046077    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:46 AM 100998   2046078    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:46 AM 100998   2046080    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:46 AM 100998   2046082    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:46 AM 100998   2046084    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:46 AM 100998   2046092    0.00    0.00    0.00    0.00    0.00     4  postgres

11:24:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:24:47 AM 100998   2045967    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:47 AM 100998   2045968    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:47 AM 100998   2045970    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:47 AM 100998   2045971    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:47 AM 100998   2046040    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:47 AM 100998   2046045    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:47 AM 100998   2046050    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:47 AM 100998   2046051    1.00    0.00    0.00    0.00    1.00     6  postgres
11:24:47 AM 100998   2046052    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:47 AM 100998   2046053    1.00    0.00    0.00    0.00    1.00     5  postgres
11:24:47 AM 100998   2046066    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:47 AM 100998   2046067    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:47 AM 100998   2046068    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:47 AM 100998   2046069    1.00    0.00    0.00    0.00    1.00     4  postgres
11:24:47 AM 100998   2046070    1.00    0.00    0.00    0.00    1.00     6  postgres
11:24:47 AM 100998   2046072    1.00    0.00    0.00    0.00    1.00     4  postgres
11:24:47 AM 100998   2046073    1.00    0.00    0.00    0.00    1.00     5  postgres
11:24:47 AM 100998   2046074    1.00    1.00    0.00    0.00    2.00     5  postgres
11:24:47 AM 100998   2046077    1.00    1.00    0.00    0.00    2.00     5  postgres
11:24:47 AM 100998   2046078    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:47 AM 100998   2046080    1.00    1.00    0.00    0.00    2.00     5  postgres
11:24:47 AM 100998   2046082    1.00    1.00    0.00    0.00    2.00     5  postgres
11:24:47 AM 100998   2046084    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:47 AM 100998   2046092    0.00    0.00    0.00    0.00    0.00     6  postgres

11:24:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:24:48 AM 100998   2045967    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:48 AM 100998   2045968    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:48 AM 100998   2045970    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:48 AM 100998   2045971    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:48 AM 100998   2046040    2.00    0.00    0.00    0.00    2.00     6  postgres
11:24:48 AM 100998   2046045    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:48 AM 100998   2046050    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:48 AM 100998   2046051    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:48 AM 100998   2046052    1.00    0.00    0.00    0.00    1.00     4  postgres
11:24:48 AM 100998   2046053    1.00    1.00    0.00    0.00    2.00     5  postgres
11:24:48 AM 100998   2046066    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:48 AM 100998   2046067    2.00    1.00    0.00    0.00    3.00     6  postgres
11:24:48 AM 100998   2046068    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:48 AM 100998   2046069    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:48 AM 100998   2046070    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:48 AM 100998   2046072    0.00    1.00    0.00    0.00    1.00     6  postgres
11:24:48 AM 100998   2046073    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:48 AM 100998   2046074    1.00    0.00    0.00    0.00    1.00     5  postgres
11:24:48 AM 100998   2046077    1.00    1.00    0.00    0.00    2.00     5  postgres
11:24:48 AM 100998   2046078    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:48 AM 100998   2046080    0.00    0.00    0.00    1.00    0.00     6  postgres
11:24:48 AM 100998   2046082    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:48 AM 100998   2046084    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:48 AM 100998   2046092    1.00    1.00    0.00    0.00    2.00     6  postgres

11:24:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:24:49 AM 100998   2045967    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:49 AM 100998   2045968    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:49 AM 100998   2045970    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:49 AM 100998   2045971    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:49 AM 100998   2046040    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:49 AM 100998   2046045    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:49 AM 100998   2046050    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:49 AM 100998   2046051    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:49 AM 100998   2046052    1.00    2.00    0.00    0.00    3.00     4  postgres
11:24:49 AM 100998   2046053    1.00    1.00    0.00    0.00    2.00     5  postgres
11:24:49 AM 100998   2046066    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:49 AM 100998   2046067    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:49 AM 100998   2046068    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:49 AM 100998   2046069    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:49 AM 100998   2046070    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:49 AM 100998   2046072    1.00    0.00    0.00    0.00    1.00     6  postgres
11:24:49 AM 100998   2046073    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:49 AM 100998   2046074    1.00    1.00    0.00    0.00    2.00     5  postgres
11:24:49 AM 100998   2046077    0.00    1.00    0.00    0.00    1.00     5  postgres
11:24:49 AM 100998   2046078    1.00    2.00    0.00    0.00    3.00     4  postgres
11:24:49 AM 100998   2046080    0.00    1.00    0.00    0.00    1.00     6  postgres
11:24:49 AM 100998   2046082    1.00    0.00    0.00    0.00    1.00     6  postgres
11:24:49 AM 100998   2046084    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:49 AM 100998   2046092    1.00    0.00    0.00    0.00    1.00     4  postgres

11:24:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:24:50 AM 100998   2045967    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:50 AM 100998   2045968    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:50 AM 100998   2045970    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:50 AM 100998   2045971    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:50 AM 100998   2046040    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:50 AM 100998   2046045    1.00    0.00    0.00    0.00    1.00     6  postgres
11:24:50 AM 100998   2046050    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:50 AM 100998   2046051    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:50 AM 100998   2046052    1.00    0.00    0.00    0.00    1.00     4  postgres
11:24:50 AM 100998   2046053    1.00    1.00    0.00    0.00    2.00     5  postgres
11:24:50 AM 100998   2046066    1.00    0.00    0.00    0.00    1.00     4  postgres
11:24:50 AM 100998   2046067    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:50 AM 100998   2046068    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:50 AM 100998   2046069    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:50 AM 100998   2046070    0.00    1.00    0.00    0.00    1.00     6  postgres
11:24:50 AM 100998   2046072    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:50 AM 100998   2046073    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:50 AM 100998   2046074    1.00    1.00    0.00    0.00    2.00     5  postgres
11:24:50 AM 100998   2046077    1.00    0.00    0.00    0.00    1.00     5  postgres
11:24:50 AM 100998   2046078    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:50 AM 100998   2046080    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:50 AM 100998   2046082    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:50 AM 100998   2046084    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:50 AM 100998   2046092    1.00    1.00    0.00    0.00    2.00     5  postgres

11:24:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:24:51 AM 100998   2045967    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:51 AM 100998   2045968    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:51 AM 100998   2045970    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:51 AM 100998   2045971    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:51 AM 100998   2046040    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:51 AM 100998   2046045    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:51 AM 100998   2046050    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:51 AM 100998   2046051    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:51 AM 100998   2046052    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:51 AM 100998   2046053    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:51 AM 100998   2046066    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:51 AM 100998   2046067    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:51 AM 100998   2046068    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:51 AM 100998   2046069    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:51 AM 100998   2046070    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:51 AM 100998   2046072    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:51 AM 100998   2046073    1.00    2.00    0.00    0.00    3.00     4  postgres
11:24:51 AM 100998   2046074    2.00    1.00    0.00    0.00    3.00     5  postgres
11:24:51 AM 100998   2046077    1.00    1.00    0.00    0.00    2.00     5  postgres
11:24:51 AM 100998   2046078    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:51 AM 100998   2046080    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:51 AM 100998   2046082    0.00    1.00    0.00    0.00    1.00     6  postgres
11:24:51 AM 100998   2046084    1.00    0.00    0.00    0.00    1.00     4  postgres
11:24:51 AM 100998   2046092    0.00    0.00    0.00    0.00    0.00     5  postgres

11:24:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:24:52 AM 100998   2045967    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:52 AM 100998   2045968    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:52 AM 100998   2045970    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:52 AM 100998   2045971    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:52 AM 100998   2046040    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:52 AM 100998   2046045    1.00    0.00    0.00    0.00    1.00     4  postgres
11:24:52 AM 100998   2046050    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:52 AM 100998   2046051    1.00    0.00    0.00    0.00    1.00     4  postgres
11:24:52 AM 100998   2046052    1.00    0.00    0.00    0.00    1.00     6  postgres
11:24:52 AM 100998   2046053    1.00    0.00    0.00    0.00    1.00     4  postgres
11:24:52 AM 100998   2046066    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:52 AM 100998   2046067    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:52 AM 100998   2046068    1.00    0.00    0.00    0.00    1.00     4  postgres
11:24:52 AM 100998   2046069    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:52 AM 100998   2046070    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:52 AM 100998   2046072    0.00    1.00    0.00    0.00    1.00     5  postgres
11:24:52 AM 100998   2046073    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:52 AM 100998   2046074    1.00    0.00    0.00    0.00    1.00     5  postgres
11:24:52 AM 100998   2046077    1.00    1.00    0.00    0.00    2.00     5  postgres
11:24:52 AM 100998   2046078    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:52 AM 100998   2046080    2.00    1.00    0.00    0.00    3.00     6  postgres
11:24:52 AM 100998   2046082    1.00    0.00    0.00    0.00    1.00     6  postgres
11:24:52 AM 100998   2046084    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:52 AM 100998   2046092    1.00    1.00    0.00    0.00    2.00     5  postgres

11:24:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:24:53 AM 100998   2045967    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:53 AM 100998   2045968    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:53 AM 100998   2045970    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:53 AM 100998   2045971    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:53 AM 100998   2046040    1.00    0.00    0.00    0.00    1.00     6  postgres
11:24:53 AM 100998   2046045    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:53 AM 100998   2046050    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:53 AM 100998   2046051    1.00    0.00    0.00    0.00    1.00     6  postgres
11:24:53 AM 100998   2046052    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:53 AM 100998   2046053    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:53 AM 100998   2046066    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:53 AM 100998   2046067    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:53 AM 100998   2046068    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:53 AM 100998   2046069    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:53 AM 100998   2046070    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:53 AM 100998   2046072    1.00    1.00    0.00    0.00    2.00     5  postgres
11:24:53 AM 100998   2046073    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:53 AM 100998   2046074    1.00    1.00    0.00    1.00    2.00     5  postgres
11:24:53 AM 100998   2046077    2.00    1.00    0.00    0.00    3.00     5  postgres
11:24:53 AM 100998   2046078    1.00    0.00    0.00    0.00    1.00     6  postgres
11:24:53 AM 100998   2046080    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:53 AM 100998   2046082    1.00    2.00    0.00    0.00    3.00     4  postgres
11:24:53 AM 100998   2046084    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:53 AM 100998   2046092    1.00    1.00    0.00    0.00    2.00     5  postgres

11:24:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:24:54 AM 100998   2045967    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:54 AM 100998   2045968    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:54 AM 100998   2045970    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:54 AM 100998   2045971    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:54 AM 100998   2046040    0.00    1.00    0.00    0.00    1.00     6  postgres
11:24:54 AM 100998   2046045    1.00    1.00    0.00    0.00    2.00     4  postgres
11:24:54 AM 100998   2046050    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:54 AM 100998   2046051    0.00    1.00    0.00    0.00    1.00     4  postgres
11:24:54 AM 100998   2046052    1.00    0.00    0.00    0.00    1.00     6  postgres
11:24:54 AM 100998   2046053    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:54 AM 100998   2046066    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:54 AM 100998   2046067    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:54 AM 100998   2046068    0.00    1.00    0.00    0.00    1.00     6  postgres
11:24:54 AM 100998   2046069    1.00    0.00    0.00    0.00    1.00     4  postgres
11:24:54 AM 100998   2046070    1.00    0.00    0.00    0.00    1.00     6  postgres
11:24:54 AM 100998   2046072    2.00    0.00    0.00    0.00    2.00     5  postgres
11:24:54 AM 100998   2046073    1.00    1.00    0.00    0.00    2.00     6  postgres
11:24:54 AM 100998   2046074    0.00    0.00    0.00    0.00    0.00     5  postgres
11:24:54 AM 100998   2046077    0.00    1.00    0.00    0.00    1.00     6  postgres
11:24:54 AM 100998   2046078    0.00    2.00    0.00    0.00    2.00     6  postgres
11:24:54 AM 100998   2046080    2.00    1.00    0.00    0.00    3.00     5  postgres
11:24:54 AM 100998   2046082    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:54 AM 100998   2046084    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:54 AM 100998   2046092    2.00    1.00    0.00    0.00    3.00     5  postgres

11:24:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:24:55 AM 100998   2045967    0.00    0.00    0.00    0.00    0.00     4  postgres
11:24:55 AM 100998   2045968    0.00    0.00    0.00    0.00    0.00     6  postgres
11:24:55 AM 100998   2045970    0.00    0.00    0.00    0.00    0.00     4  postgres
