Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

02:33:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:21 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:21 PM 100998   3275674    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:21 PM 100998   3275679    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:21 PM 100998   3275680    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:21 PM 100998   3275681    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:21 PM 100998   3275682    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:21 PM 100998   3275684    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:21 PM 100998   3275696    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:21 PM 100998   3275697    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:21 PM 100998   3275698    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:21 PM 100998   3275699    0.00    0.00    0.00    0.00    0.00     6  postgres

02:33:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:22 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:22 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:22 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:22 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:22 PM 100998   3275674    0.00    0.00    0.00    0.00    0.00     4  postgres
02:33:22 PM 100998   3275679    0.00    0.00    0.00    0.00    0.00     4  postgres
02:33:22 PM 100998   3275680    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:22 PM 100998   3275681    0.00    0.00    0.00    0.00    0.00     4  postgres
02:33:22 PM 100998   3275682    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:22 PM 100998   3275684    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:22 PM 100998   3275696    0.00    0.00    0.00    0.00    0.00     4  postgres
02:33:22 PM 100998   3275697    0.00    0.00    0.00    0.00    0.00     4  postgres
02:33:22 PM 100998   3275698    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:22 PM 100998   3275699    0.00    0.00    0.00    0.00    0.00     5  postgres

02:33:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:23 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:23 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:23 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:23 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:23 PM 100998   3275674    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:23 PM 100998   3275679    3.00    2.00    0.00    0.00    5.00     4  postgres
02:33:23 PM 100998   3275680    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:23 PM 100998   3275681    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:23 PM 100998   3275682    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:23 PM 100998   3275684    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:23 PM 100998   3275696    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:23 PM 100998   3275697    1.00    2.00    0.00    0.00    3.00     4  postgres
02:33:23 PM 100998   3275698    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:23 PM 100998   3275699    2.00    2.00    0.00    0.00    4.00     5  postgres

02:33:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:24 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:24 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:24 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:24 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:24 PM 100998   3275674    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:24 PM 100998   3275679    2.00    1.00    0.00    0.00    3.00     4  postgres
02:33:24 PM 100998   3275680    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:24 PM 100998   3275681    2.00    3.00    0.00    0.00    5.00     4  postgres
02:33:24 PM 100998   3275682    3.00    2.00    0.00    0.00    5.00     5  postgres
02:33:24 PM 100998   3275684    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:24 PM 100998   3275696    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:24 PM 100998   3275697    3.00    2.00    0.00    0.00    5.00     6  postgres
02:33:24 PM 100998   3275698    3.00    2.00    0.00    0.00    5.00     4  postgres
02:33:24 PM 100998   3275699    4.00    3.00    0.00    0.00    7.00     5  postgres

02:33:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:25 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:25 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:25 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:25 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:25 PM 100998   3275674    3.00    3.00    0.00    0.00    6.00     4  postgres
02:33:25 PM 100998   3275679    2.00    3.00    0.00    0.00    5.00     6  postgres
02:33:25 PM 100998   3275680    2.00    3.00    0.00    0.00    5.00     6  postgres
02:33:25 PM 100998   3275681    2.00    1.00    0.00    0.00    3.00     6  postgres
02:33:25 PM 100998   3275682    3.00    2.00    0.00    0.00    5.00     5  postgres
02:33:25 PM 100998   3275684    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:25 PM 100998   3275696    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:25 PM 100998   3275697    3.00    3.00    0.00    0.00    6.00     4  postgres
02:33:25 PM 100998   3275698    1.00    2.00    0.00    0.00    3.00     4  postgres
02:33:25 PM 100998   3275699    2.00    2.00    0.00    0.00    4.00     5  postgres

02:33:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:26 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:26 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:26 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:26 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:26 PM 100998   3275674    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:26 PM 100998   3275679    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:26 PM 100998   3275680    2.00    2.00    0.00    0.00    4.00     5  postgres
02:33:26 PM 100998   3275681    3.00    2.00    0.00    0.00    5.00     6  postgres
02:33:26 PM 100998   3275682    3.00    1.00    0.00    0.00    4.00     4  postgres
02:33:26 PM 100998   3275684    3.00    2.00    0.00    0.00    5.00     4  postgres
02:33:26 PM 100998   3275696    3.00    2.00    0.00    0.00    5.00     6  postgres
02:33:26 PM 100998   3275697    3.00    2.00    0.00    0.00    5.00     4  postgres
02:33:26 PM 100998   3275698    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:26 PM 100998   3275699    3.00    2.00    0.00    0.00    5.00     5  postgres

02:33:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:27 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:27 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:27 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:27 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:27 PM 100998   3275674    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:27 PM 100998   3275679    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:27 PM 100998   3275680    3.00    2.00    0.00    0.00    5.00     4  postgres
02:33:27 PM 100998   3275681    3.00    1.00    0.00    0.00    4.00     4  postgres
02:33:27 PM 100998   3275682    2.00    2.00    0.00    1.00    4.00     6  postgres
02:33:27 PM 100998   3275684    3.00    2.00    0.00    0.00    5.00     4  postgres
02:33:27 PM 100998   3275696    2.00    2.00    0.00    0.00    4.00     5  postgres
02:33:27 PM 100998   3275697    2.00    2.00    0.00    1.00    4.00     4  postgres
02:33:27 PM 100998   3275698    3.00    1.00    0.00    0.00    4.00     6  postgres
02:33:27 PM 100998   3275699    3.00    2.00    0.00    0.00    5.00     5  postgres

02:33:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:28 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:28 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:28 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:28 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:28 PM 100998   3275674    3.00    2.00    0.00    0.00    5.00     5  postgres
02:33:28 PM 100998   3275679    2.00    1.00    0.00    0.00    3.00     6  postgres
02:33:28 PM 100998   3275680    2.00    2.00    0.00    0.00    4.00     5  postgres
02:33:28 PM 100998   3275681    3.00    2.00    0.00    0.00    5.00     6  postgres
02:33:28 PM 100998   3275682    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:28 PM 100998   3275684    3.00    1.00    0.00    0.00    4.00     4  postgres
02:33:28 PM 100998   3275696    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:28 PM 100998   3275697    2.00    1.00    0.00    0.00    3.00     6  postgres
02:33:28 PM 100998   3275698    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:28 PM 100998   3275699    2.00    2.00    0.00    0.00    4.00     5  postgres

02:33:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:29 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:29 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:29 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:29 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:29 PM 100998   3275674    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:29 PM 100998   3275679    2.00    3.00    0.00    0.00    5.00     6  postgres
02:33:29 PM 100998   3275680    3.00    2.00    0.00    1.00    5.00     5  postgres
02:33:29 PM 100998   3275681    1.00    3.00    0.00    0.00    4.00     6  postgres
02:33:29 PM 100998   3275682    2.00    1.00    0.00    0.00    3.00     4  postgres
02:33:29 PM 100998   3275684    2.00    3.00    0.00    1.00    5.00     4  postgres
02:33:29 PM 100998   3275696    3.00    2.00    0.00    1.00    5.00     4  postgres
02:33:29 PM 100998   3275697    3.00    2.00    0.00    0.00    5.00     6  postgres
02:33:29 PM 100998   3275698    1.00    2.00    0.00    0.00    3.00     6  postgres
02:33:29 PM 100998   3275699    3.00    3.00    0.00    1.00    6.00     5  postgres

02:33:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:30 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:30 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:30 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:30 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:30 PM 100998   3275674    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:30 PM 100998   3275679    2.00    2.00    0.00    1.00    4.00     5  postgres
02:33:30 PM 100998   3275680    2.00    1.00    0.00    0.00    3.00     4  postgres
02:33:30 PM 100998   3275681    2.00    1.00    0.00    0.00    3.00     6  postgres
02:33:30 PM 100998   3275682    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:30 PM 100998   3275684    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:30 PM 100998   3275696    2.00    3.00    0.00    0.00    5.00     4  postgres
02:33:30 PM 100998   3275697    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:30 PM 100998   3275698    3.00    2.00    0.00    0.00    5.00     4  postgres
02:33:30 PM 100998   3275699    3.00    3.00    0.00    0.00    6.00     5  postgres

02:33:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:31 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:31 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:31 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:31 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:31 PM 100998   3275674    3.00    2.00    0.00    0.00    5.00     6  postgres
02:33:31 PM 100998   3275679    3.00    2.00    0.00    0.00    5.00     6  postgres
02:33:31 PM 100998   3275680    3.00    2.00    0.00    0.00    5.00     4  postgres
02:33:31 PM 100998   3275681    2.00    3.00    0.00    1.00    5.00     4  postgres
02:33:31 PM 100998   3275682    2.00    3.00    0.00    0.00    5.00     6  postgres
02:33:31 PM 100998   3275684    2.00    2.00    0.00    0.00    4.00     5  postgres
02:33:31 PM 100998   3275696    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:31 PM 100998   3275697    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:31 PM 100998   3275698    2.00    3.00    0.00    0.00    5.00     4  postgres
02:33:31 PM 100998   3275699    2.00    2.00    0.00    0.00    4.00     6  postgres

02:33:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:32 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:32 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:32 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:32 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:32 PM 100998   3275674    2.00    2.00    0.00    1.00    4.00     6  postgres
02:33:32 PM 100998   3275679    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:32 PM 100998   3275680    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:32 PM 100998   3275681    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:32 PM 100998   3275682    2.00    1.00    0.00    0.00    3.00     6  postgres
02:33:32 PM 100998   3275684    3.00    2.00    0.00    0.00    5.00     5  postgres
02:33:32 PM 100998   3275696    3.00    1.00    0.00    0.00    4.00     6  postgres
02:33:32 PM 100998   3275697    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:32 PM 100998   3275698    2.00    1.00    0.00    0.00    3.00     4  postgres
02:33:32 PM 100998   3275699    3.00    2.00    0.00    0.00    5.00     5  postgres

02:33:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:33 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:33 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:33 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:33 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:33 PM 100998   3275674    3.00    2.00    0.00    0.00    5.00     4  postgres
02:33:33 PM 100998   3275679    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:33 PM 100998   3275680    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:33 PM 100998   3275681    2.00    1.00    0.00    0.00    3.00     4  postgres
02:33:33 PM 100998   3275682    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:33 PM 100998   3275684    3.00    3.00    0.00    0.00    6.00     5  postgres
02:33:33 PM 100998   3275696    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:33 PM 100998   3275697    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:33 PM 100998   3275698    2.00    2.00    0.00    1.00    4.00     4  postgres
02:33:33 PM 100998   3275699    3.00    2.00    0.00    0.00    5.00     6  postgres

02:33:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:34 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:34 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:34 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:34 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:34 PM 100998   3275674    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:34 PM 100998   3275679    3.00    2.00    0.00    0.00    5.00     6  postgres
02:33:34 PM 100998   3275680    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:34 PM 100998   3275681    2.00    3.00    0.00    0.00    5.00     4  postgres
02:33:34 PM 100998   3275682    2.00    3.00    0.00    0.00    5.00     6  postgres
02:33:34 PM 100998   3275684    3.00    2.00    0.00    0.00    5.00     5  postgres
02:33:34 PM 100998   3275696    1.00    3.00    0.00    0.00    4.00     4  postgres
02:33:34 PM 100998   3275697    2.00    3.00    0.00    0.00    5.00     6  postgres
02:33:34 PM 100998   3275698    2.00    3.00    0.00    0.00    5.00     4  postgres
02:33:34 PM 100998   3275699    2.00    2.00    0.00    0.00    4.00     6  postgres

02:33:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:35 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:35 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:35 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:35 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:35 PM 100998   3275674    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:35 PM 100998   3275679    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:35 PM 100998   3275680    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:35 PM 100998   3275681    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:35 PM 100998   3275682    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:35 PM 100998   3275684    3.00    3.00    0.00    0.00    6.00     5  postgres
02:33:35 PM 100998   3275696    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:35 PM 100998   3275697    2.00    1.00    0.00    0.00    3.00     6  postgres
02:33:35 PM 100998   3275698    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:35 PM 100998   3275699    2.00    2.00    0.00    0.00    4.00     6  postgres

02:33:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:36 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:36 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:36 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     4  postgres
02:33:36 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:36 PM 100998   3275674    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:36 PM 100998   3275679    3.00    2.00    0.00    0.00    5.00     4  postgres
02:33:36 PM 100998   3275680    3.00    2.00    0.00    0.00    5.00     4  postgres
02:33:36 PM 100998   3275681    1.00    3.00    0.00    0.00    4.00     4  postgres
02:33:36 PM 100998   3275682    3.00    2.00    0.00    0.00    5.00     5  postgres
02:33:36 PM 100998   3275684    3.00    3.00    0.00    0.00    6.00     5  postgres
02:33:36 PM 100998   3275696    3.00    3.00    0.00    0.00    6.00     4  postgres
02:33:36 PM 100998   3275697    2.00    2.00    0.00    1.00    4.00     6  postgres
02:33:36 PM 100998   3275698    2.00    1.00    0.00    0.00    3.00     4  postgres
02:33:36 PM 100998   3275699    3.00    1.00    0.00    1.00    4.00     4  postgres

02:33:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:37 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:37 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:37 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     4  postgres
02:33:37 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:37 PM 100998   3275674    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:37 PM 100998   3275679    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:37 PM 100998   3275680    2.00    3.00    0.00    0.00    5.00     4  postgres
02:33:37 PM 100998   3275681    3.00    2.00    0.00    0.00    5.00     4  postgres
02:33:37 PM 100998   3275682    2.00    3.00    0.00    1.00    5.00     4  postgres
02:33:37 PM 100998   3275684    3.00    1.00    0.00    0.00    4.00     5  postgres
02:33:37 PM 100998   3275696    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:37 PM 100998   3275697    3.00    2.00    0.00    0.00    5.00     6  postgres
02:33:37 PM 100998   3275698    2.00    3.00    0.00    0.00    5.00     6  postgres
02:33:37 PM 100998   3275699    2.00    3.00    0.00    0.00    5.00     6  postgres

02:33:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:38 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:38 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:38 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     4  postgres
02:33:38 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:38 PM 100998   3275674    3.00    2.00    0.00    0.00    5.00     5  postgres
02:33:38 PM 100998   3275679    1.00    3.00    0.00    1.00    4.00     6  postgres
02:33:38 PM 100998   3275680    2.00    2.00    0.00    1.00    4.00     4  postgres
02:33:38 PM 100998   3275681    2.00    3.00    0.00    1.00    5.00     6  postgres
02:33:38 PM 100998   3275682    3.00    1.00    0.00    0.00    4.00     6  postgres
02:33:38 PM 100998   3275684    4.00    3.00    0.00    0.00    7.00     4  postgres
02:33:38 PM 100998   3275696    2.00    2.00    0.00    1.00    4.00     5  postgres
02:33:38 PM 100998   3275697    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:38 PM 100998   3275698    1.00    2.00    0.00    0.00    3.00     6  postgres
02:33:38 PM 100998   3275699    2.00    2.00    0.00    0.00    4.00     6  postgres

02:33:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:39 PM 100998   3275599    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:39 PM 100998   3275600    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:39 PM 100998   3275602    0.00    0.00    0.00    0.00    0.00     4  postgres
02:33:39 PM 100998   3275603    0.00    0.00    0.00    0.00    0.00     5  postgres
02:33:39 PM 100998   3275674    3.00    3.00    0.00    0.00    6.00     5  postgres
02:33:39 PM 100998   3275679    2.00    3.00    0.00    0.00    5.00     6  postgres
02:33:39 PM 100998   3275680    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:39 PM 100998   3275681    3.00    1.00    0.00    0.00    4.00     4  postgres
02:33:39 PM 100998   3275682    2.00    2.00    0.00    0.00    4.00     4  postgres
02:33:39 PM 100998   3275684    2.00    2.00    0.00    0.00    4.00     5  postgres
02:33:39 PM 100998   3275696    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:39 PM 100998   3275697    2.00    2.00    0.00    0.00    4.00     6  postgres
02:33:39 PM 100998   3275698    2.00    2.00    0.00    0.00    4.00     4  postgres
