Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

01:29:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:41 PM 100998   3227209    1.00    2.00    0.00    0.00    3.00     6  postgres
01:30:41 PM 100998   3227210    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:41 PM 100998   3227212    2.00    2.00    0.00    0.00    4.00     5  postgres
01:30:41 PM 100998   3227213    3.00    2.00    0.00    0.00    5.00     4  postgres
01:30:41 PM 100998   3227214    1.00    2.00    0.00    1.00    3.00     6  postgres
01:30:41 PM 100998   3227216    3.00    1.00    0.00    0.00    4.00     4  postgres
01:30:41 PM 100998   3227217    2.00    1.00    0.00    0.00    3.00     4  postgres
01:30:41 PM 100998   3227218    2.00    2.00    0.00    0.00    4.00     4  postgres

01:30:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:42 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:42 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:42 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:42 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:42 PM 100998   3227183    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:42 PM 100998   3227208    1.00    2.00    0.00    0.00    3.00     6  postgres
01:30:42 PM 100998   3227209    2.00    1.00    0.00    0.00    3.00     4  postgres
01:30:42 PM 100998   3227210    1.00    2.00    0.00    0.00    3.00     6  postgres
01:30:42 PM 100998   3227212    3.00    2.00    0.00    0.00    5.00     5  postgres
01:30:42 PM 100998   3227213    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:42 PM 100998   3227214    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:42 PM 100998   3227216    1.00    2.00    0.00    0.00    3.00     4  postgres
01:30:42 PM 100998   3227217    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:42 PM 100998   3227218    2.00    1.00    0.00    0.00    3.00     4  postgres

01:30:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:43 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:43 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:43 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:43 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:43 PM 100998   3227183    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:43 PM 100998   3227208    2.00    3.00    0.00    0.00    5.00     4  postgres
01:30:43 PM 100998   3227209    1.00    2.00    0.00    0.00    3.00     4  postgres
01:30:43 PM 100998   3227210    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:43 PM 100998   3227212    2.00    2.00    0.00    0.00    4.00     5  postgres
01:30:43 PM 100998   3227213    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:43 PM 100998   3227214    1.00    2.00    0.00    0.00    3.00     6  postgres
01:30:43 PM 100998   3227216    2.00    1.00    0.00    0.00    3.00     4  postgres
01:30:43 PM 100998   3227217    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:43 PM 100998   3227218    1.00    1.00    0.00    0.00    2.00     4  postgres

01:30:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:44 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:44 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:44 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:44 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:44 PM 100998   3227183    2.00    1.00    0.00    0.00    3.00     6  postgres
01:30:44 PM 100998   3227208    2.00    1.00    0.00    0.00    3.00     4  postgres
01:30:44 PM 100998   3227209    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:44 PM 100998   3227210    2.00    1.00    0.00    0.00    3.00     4  postgres
01:30:44 PM 100998   3227212    3.00    2.00    0.00    0.00    5.00     5  postgres
01:30:44 PM 100998   3227213    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:44 PM 100998   3227214    1.00    2.00    0.00    0.00    3.00     4  postgres
01:30:44 PM 100998   3227216    2.00    1.00    0.00    0.00    3.00     6  postgres
01:30:44 PM 100998   3227217    3.00    2.00    0.00    0.00    5.00     6  postgres
01:30:44 PM 100998   3227218    2.00    1.00    0.00    0.00    3.00     6  postgres

01:30:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:45 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:45 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:45 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:45 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:45 PM 100998   3227183    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:45 PM 100998   3227208    1.00    2.00    0.00    0.00    3.00     4  postgres
01:30:45 PM 100998   3227209    2.00    2.00    0.00    1.00    4.00     4  postgres
01:30:45 PM 100998   3227210    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:45 PM 100998   3227212    3.00    2.00    0.00    0.00    5.00     5  postgres
01:30:45 PM 100998   3227213    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:45 PM 100998   3227214    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:45 PM 100998   3227216    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:45 PM 100998   3227217    1.00    2.00    0.00    0.00    3.00     4  postgres
01:30:45 PM 100998   3227218    3.00    2.00    0.00    0.00    5.00     4  postgres

01:30:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:46 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:46 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:46 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:46 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:46 PM 100998   3227183    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:46 PM 100998   3227208    2.00    1.00    0.00    0.00    3.00     4  postgres
01:30:46 PM 100998   3227209    1.00    2.00    0.00    0.00    3.00     6  postgres
01:30:46 PM 100998   3227210    1.00    2.00    0.00    0.00    3.00     6  postgres
01:30:46 PM 100998   3227212    3.00    2.00    0.00    0.00    5.00     5  postgres
01:30:46 PM 100998   3227213    1.00    3.00    0.00    0.00    4.00     4  postgres
01:30:46 PM 100998   3227214    2.00    3.00    0.00    0.00    5.00     6  postgres
01:30:46 PM 100998   3227216    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:46 PM 100998   3227217    3.00    1.00    0.00    0.00    4.00     4  postgres
01:30:46 PM 100998   3227218    1.00    2.00    0.00    1.00    3.00     4  postgres

01:30:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:47 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:47 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:47 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:47 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:47 PM 100998   3227183    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:47 PM 100998   3227208    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:47 PM 100998   3227209    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:47 PM 100998   3227210    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:47 PM 100998   3227212    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:47 PM 100998   3227213    2.00    2.00    0.00    1.00    4.00     4  postgres
01:30:47 PM 100998   3227214    2.00    1.00    0.00    0.00    3.00     4  postgres
01:30:47 PM 100998   3227216    3.00    2.00    0.00    0.00    5.00     4  postgres
01:30:47 PM 100998   3227217    1.00    2.00    0.00    0.00    3.00     4  postgres
01:30:47 PM 100998   3227218    3.00    2.00    0.00    0.00    5.00     5  postgres

01:30:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:48 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:48 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:48 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:48 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:48 PM 100998   3227183    2.00    2.00    0.00    1.00    4.00     4  postgres
01:30:48 PM 100998   3227208    2.00    3.00    0.00    0.00    5.00     4  postgres
01:30:48 PM 100998   3227209    2.00    1.00    0.00    0.00    3.00     6  postgres
01:30:48 PM 100998   3227210    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:48 PM 100998   3227212    2.00    3.00    0.00    0.00    5.00     6  postgres
01:30:48 PM 100998   3227213    2.00    1.00    0.00    0.00    3.00     6  postgres
01:30:48 PM 100998   3227214    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:48 PM 100998   3227216    1.00    2.00    0.00    1.00    3.00     6  postgres
01:30:48 PM 100998   3227217    2.00    1.00    0.00    0.00    3.00     6  postgres
01:30:48 PM 100998   3227218    3.00    2.00    0.00    0.00    5.00     5  postgres

01:30:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:49 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:49 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:49 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:49 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:49 PM 100998   3227183    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:49 PM 100998   3227208    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:49 PM 100998   3227209    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:49 PM 100998   3227210    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:49 PM 100998   3227212    2.00    1.00    0.00    1.00    3.00     4  postgres
01:30:49 PM 100998   3227213    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:49 PM 100998   3227214    2.00    1.00    0.00    0.00    3.00     4  postgres
01:30:49 PM 100998   3227216    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:49 PM 100998   3227217    2.00    1.00    0.00    0.00    3.00     4  postgres
01:30:49 PM 100998   3227218    3.00    2.00    0.00    0.00    5.00     5  postgres

01:30:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:50 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:50 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:50 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:50 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:50 PM 100998   3227183    3.00    1.00    0.00    0.00    4.00     6  postgres
01:30:50 PM 100998   3227208    3.00    1.00    0.00    1.00    4.00     6  postgres
01:30:50 PM 100998   3227209    2.00    1.00    0.00    0.00    3.00     4  postgres
01:30:50 PM 100998   3227210    2.00    2.00    0.00    1.00    4.00     6  postgres
01:30:50 PM 100998   3227212    1.00    2.00    0.00    0.00    3.00     4  postgres
01:30:50 PM 100998   3227213    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:50 PM 100998   3227214    3.00    2.00    0.00    0.00    5.00     4  postgres
01:30:50 PM 100998   3227216    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:50 PM 100998   3227217    2.00    3.00    0.00    0.00    5.00     6  postgres
01:30:50 PM 100998   3227218    3.00    1.00    0.00    0.00    4.00     5  postgres

01:30:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:51 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:51 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:51 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:51 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:51 PM 100998   3227183    2.00    3.00    0.00    0.00    5.00     4  postgres
01:30:51 PM 100998   3227208    1.00    2.00    0.00    0.00    3.00     4  postgres
01:30:51 PM 100998   3227209    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:51 PM 100998   3227210    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:51 PM 100998   3227212    2.00    3.00    0.00    0.00    5.00     6  postgres
01:30:51 PM 100998   3227213    2.00    3.00    0.00    0.00    5.00     6  postgres
01:30:51 PM 100998   3227214    3.00    2.00    0.00    0.00    5.00     4  postgres
01:30:51 PM 100998   3227216    2.00    3.00    0.00    0.00    5.00     4  postgres
01:30:51 PM 100998   3227217    2.00    2.00    0.00    1.00    4.00     6  postgres
01:30:51 PM 100998   3227218    3.00    2.00    0.00    0.00    5.00     5  postgres

01:30:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:52 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:52 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:52 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:52 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:52 PM 100998   3227183    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:52 PM 100998   3227208    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:52 PM 100998   3227209    1.00    3.00    0.00    0.00    4.00     6  postgres
01:30:52 PM 100998   3227210    3.00    2.00    0.00    0.00    5.00     5  postgres
01:30:52 PM 100998   3227212    3.00    2.00    0.00    0.00    5.00     4  postgres
01:30:52 PM 100998   3227213    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:52 PM 100998   3227214    2.00    1.00    0.00    0.00    3.00     6  postgres
01:30:52 PM 100998   3227216    1.00    2.00    0.00    0.00    3.00     4  postgres
01:30:52 PM 100998   3227217    2.00    1.00    0.00    0.00    3.00     6  postgres
01:30:52 PM 100998   3227218    3.00    2.00    0.00    0.00    5.00     6  postgres

01:30:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:53 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:53 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:53 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:53 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:53 PM 100998   3227183    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:53 PM 100998   3227208    2.00    3.00    0.00    0.00    5.00     6  postgres
01:30:53 PM 100998   3227209    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:53 PM 100998   3227210    2.00    3.00    0.00    0.00    5.00     4  postgres
01:30:53 PM 100998   3227212    2.00    2.00    0.00    0.00    4.00     5  postgres
01:30:53 PM 100998   3227213    1.00    2.00    0.00    0.00    3.00     4  postgres
01:30:53 PM 100998   3227214    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:53 PM 100998   3227216    3.00    1.00    0.00    0.00    4.00     5  postgres
01:30:53 PM 100998   3227217    3.00    2.00    0.00    0.00    5.00     4  postgres
01:30:53 PM 100998   3227218    2.00    2.00    0.00    0.00    4.00     4  postgres

01:30:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:54 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:54 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:54 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:54 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:54 PM 100998   3227183    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:54 PM 100998   3227208    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:54 PM 100998   3227209    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:54 PM 100998   3227210    3.00    1.00    0.00    0.00    4.00     6  postgres
01:30:54 PM 100998   3227212    3.00    3.00    0.00    0.00    6.00     5  postgres
01:30:54 PM 100998   3227213    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:54 PM 100998   3227214    2.00    3.00    0.00    1.00    5.00     6  postgres
01:30:54 PM 100998   3227216    2.00    2.00    0.00    0.00    4.00     5  postgres
01:30:54 PM 100998   3227217    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:54 PM 100998   3227218    2.00    1.00    0.00    0.00    3.00     5  postgres

01:30:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:55 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:55 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:55 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:55 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:55 PM 100998   3227183    2.00    1.00    0.00    0.00    3.00     4  postgres
01:30:55 PM 100998   3227208    2.00    1.00    0.00    0.00    3.00     6  postgres
01:30:55 PM 100998   3227209    3.00    2.00    0.00    0.00    5.00     4  postgres
01:30:55 PM 100998   3227210    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:55 PM 100998   3227212    3.00    3.00    0.00    0.00    6.00     5  postgres
01:30:55 PM 100998   3227213    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:55 PM 100998   3227214    1.00    2.00    0.00    0.00    3.00     4  postgres
01:30:55 PM 100998   3227216    3.00    2.00    0.00    0.00    5.00     5  postgres
01:30:55 PM 100998   3227217    2.00    1.00    0.00    0.00    3.00     4  postgres
01:30:55 PM 100998   3227218    2.00    2.00    0.00    0.00    4.00     4  postgres

01:30:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:56 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:56 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:56 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:56 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:56 PM 100998   3227183    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:56 PM 100998   3227208    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:56 PM 100998   3227209    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:56 PM 100998   3227210    2.00    1.00    0.00    0.00    3.00     4  postgres
01:30:56 PM 100998   3227212    2.00    3.00    0.00    1.00    5.00     5  postgres
01:30:56 PM 100998   3227213    3.00    2.00    0.00    0.00    5.00     4  postgres
01:30:56 PM 100998   3227214    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:56 PM 100998   3227216    3.00    2.00    0.00    0.00    5.00     4  postgres
01:30:56 PM 100998   3227217    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:56 PM 100998   3227218    3.00    2.00    0.00    0.00    5.00     5  postgres

01:30:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:57 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:57 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:57 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:57 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:57 PM 100998   3227183    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:57 PM 100998   3227208    2.00    1.00    0.00    0.00    3.00     6  postgres
01:30:57 PM 100998   3227209    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:57 PM 100998   3227210    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:57 PM 100998   3227212    3.00    2.00    0.00    0.00    5.00     5  postgres
01:30:57 PM 100998   3227213    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:57 PM 100998   3227214    3.00    2.00    0.00    0.00    5.00     6  postgres
01:30:57 PM 100998   3227216    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:57 PM 100998   3227217    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:57 PM 100998   3227218    3.00    2.00    0.00    0.00    5.00     5  postgres

01:30:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:58 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:58 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:58 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:58 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:58 PM 100998   3227183    3.00    2.00    0.00    1.00    5.00     4  postgres
01:30:58 PM 100998   3227208    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:58 PM 100998   3227209    2.00    2.00    0.00    1.00    4.00     4  postgres
01:30:58 PM 100998   3227210    3.00    1.00    0.00    0.00    4.00     4  postgres
01:30:58 PM 100998   3227212    3.00    3.00    0.00    0.00    6.00     5  postgres
01:30:58 PM 100998   3227213    2.00    2.00    0.00    0.00    4.00     5  postgres
01:30:58 PM 100998   3227214    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:58 PM 100998   3227216    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:58 PM 100998   3227217    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:58 PM 100998   3227218    3.00    3.00    0.00    0.00    6.00     6  postgres

01:30:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:59 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:30:59 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:30:59 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:59 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:30:59 PM 100998   3227183    3.00    2.00    0.00    0.00    5.00     4  postgres
01:30:59 PM 100998   3227208    2.00    2.00    0.00    0.00    4.00     4  postgres
01:30:59 PM 100998   3227209    3.00    2.00    0.00    0.00    5.00     6  postgres
01:30:59 PM 100998   3227210    2.00    2.00    0.00    0.00    4.00     6  postgres
01:30:59 PM 100998   3227212    2.00    2.00    0.00    1.00    4.00     4  postgres
01:30:59 PM 100998   3227213    4.00    2.00    0.00    0.00    6.00     5  postgres
01:30:59 PM 100998   3227214    3.00    3.00    0.00    0.00    6.00     6  postgres
01:30:59 PM 100998   3227216    2.00    1.00    0.00    0.00    3.00     4  postgres
01:30:59 PM 100998   3227217    3.00    2.00    0.00    0.00    5.00     4  postgres
01:30:59 PM 100998   3227218    2.00    2.00    0.00    1.00    4.00     6  postgres

01:30:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:00 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:00 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:00 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:00 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:00 PM 100998   3227183    1.00    2.00    0.00    0.00    3.00     4  postgres
01:31:00 PM 100998   3227208    3.00    2.00    0.00    1.00    5.00     4  postgres
01:31:00 PM 100998   3227209    2.00    3.00    0.00    0.00    5.00     6  postgres
01:31:00 PM 100998   3227210    3.00    3.00    0.00    0.00    6.00     4  postgres
01:31:00 PM 100998   3227212    2.00    1.00    0.00    0.00    3.00     6  postgres
01:31:00 PM 100998   3227213    2.00    3.00    0.00    0.00    5.00     5  postgres
01:31:00 PM 100998   3227214    2.00    1.00    0.00    0.00    3.00     4  postgres
01:31:00 PM 100998   3227216    1.00    2.00    0.00    0.00    3.00     5  postgres
01:31:00 PM 100998   3227217    2.00    2.00    0.00    0.00    4.00     6  postgres
01:31:00 PM 100998   3227218    3.00    3.00    0.00    0.00    6.00     5  postgres

01:31:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:01 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:01 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:01 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:01 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:01 PM 100998   3227183    3.00    2.00    0.00    0.00    5.00     6  postgres
01:31:01 PM 100998   3227208    2.00    3.00    0.00    0.00    5.00     4  postgres
01:31:01 PM 100998   3227209    3.00    1.00    0.00    0.00    4.00     6  postgres
01:31:01 PM 100998   3227210    1.00    2.00    0.00    0.00    3.00     6  postgres
01:31:01 PM 100998   3227212    2.00    3.00    0.00    0.00    5.00     4  postgres
01:31:01 PM 100998   3227213    3.00    1.00    0.00    1.00    4.00     6  postgres
01:31:01 PM 100998   3227214    1.00    2.00    0.00    0.00    3.00     6  postgres
01:31:01 PM 100998   3227216    3.00    3.00    0.00    1.00    6.00     5  postgres
01:31:01 PM 100998   3227217    2.00    1.00    0.00    0.00    3.00     4  postgres
01:31:01 PM 100998   3227218    4.00    1.00    0.00    0.00    5.00     5  postgres

01:31:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:02 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:02 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:02 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:02 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:02 PM 100998   3227183    2.00    3.00    0.00    0.00    5.00     4  postgres
01:31:02 PM 100998   3227208    2.00    2.00    0.00    0.00    4.00     6  postgres
01:31:02 PM 100998   3227209    2.00    2.00    0.00    0.00    4.00     4  postgres
01:31:02 PM 100998   3227210    2.00    2.00    0.00    0.00    4.00     6  postgres
01:31:02 PM 100998   3227212    3.00    1.00    0.00    0.00    4.00     4  postgres
01:31:02 PM 100998   3227213    2.00    2.00    0.00    0.00    4.00     6  postgres
01:31:02 PM 100998   3227214    3.00    3.00    0.00    0.00    6.00     6  postgres
01:31:02 PM 100998   3227216    2.00    3.00    0.00    0.00    5.00     6  postgres
01:31:02 PM 100998   3227217    2.00    3.00    0.00    1.00    5.00     4  postgres
01:31:02 PM 100998   3227218    2.00    2.00    0.00    0.00    4.00     5  postgres

01:31:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:03 PM 100998   3226258    0.00    0.00    0.00    0.00    0.00     4  postgres
01:31:03 PM 100998   3226259    0.00    0.00    0.00    0.00    0.00     5  postgres
01:31:03 PM 100998   3226261    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:03 PM 100998   3226262    0.00    0.00    0.00    0.00    0.00     6  postgres
01:31:03 PM 100998   3227183    2.00    2.00    0.00    0.00    4.00     6  postgres
01:31:03 PM 100998   3227208    2.00    2.00    0.00    0.00    4.00     6  postgres
01:31:03 PM 100998   3227209    3.00    2.00    0.00    0.00    5.00     4  postgres
