Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

03:00:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:01:46 PM 100998   3299344    2.00    1.00    0.00    0.00    3.00     4  postgres
03:01:46 PM 100998   3299346    2.00    3.00    0.00    0.00    5.00     5  postgres
03:01:46 PM 100998   3299347    1.00    1.00    0.00    0.00    2.00     4  postgres
03:01:46 PM 100998   3299348    2.00    2.00    0.00    0.00    4.00     6  postgres
03:01:46 PM 100998   3299349    2.00    1.00    0.00    0.00    3.00     4  postgres
03:01:46 PM 100998   3299350    3.00    1.00    0.00    0.00    4.00     6  postgres

03:01:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:01:47 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:01:47 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:47 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     4  postgres
03:01:47 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:47 PM 100998   3299316    2.00    2.00    0.00    0.00    4.00     6  postgres
03:01:47 PM 100998   3299340    1.00    1.00    0.00    0.00    2.00     4  postgres
03:01:47 PM 100998   3299341    1.00    2.00    0.00    0.00    3.00     6  postgres
03:01:47 PM 100998   3299343    4.00    2.00    0.00    0.00    6.00     5  postgres
03:01:47 PM 100998   3299344    2.00    2.00    0.00    0.00    4.00     6  postgres
03:01:47 PM 100998   3299346    2.00    2.00    0.00    0.00    4.00     5  postgres
03:01:47 PM 100998   3299347    1.00    2.00    0.00    0.00    3.00     4  postgres
03:01:47 PM 100998   3299348    1.00    2.00    0.00    0.00    3.00     6  postgres
03:01:47 PM 100998   3299349    1.00    2.00    0.00    0.00    3.00     6  postgres
03:01:47 PM 100998   3299350    2.00    2.00    0.00    0.00    4.00     6  postgres

03:01:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:01:48 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:01:48 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:48 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     4  postgres
03:01:48 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:48 PM 100998   3299316    1.00    1.00    0.00    0.00    2.00     4  postgres
03:01:48 PM 100998   3299340    2.00    1.00    0.00    0.00    3.00     6  postgres
03:01:48 PM 100998   3299341    3.00    2.00    0.00    0.00    5.00     4  postgres
03:01:48 PM 100998   3299343    2.00    3.00    0.00    0.00    5.00     4  postgres
03:01:48 PM 100998   3299344    1.00    1.00    0.00    0.00    2.00     4  postgres
03:01:48 PM 100998   3299346    2.00    2.00    0.00    0.00    4.00     5  postgres
03:01:48 PM 100998   3299347    2.00    1.00    0.00    0.00    3.00     4  postgres
03:01:48 PM 100998   3299348    2.00    1.00    0.00    0.00    3.00     6  postgres
03:01:48 PM 100998   3299349    1.00    1.00    0.00    0.00    2.00     4  postgres
03:01:48 PM 100998   3299350    1.00    2.00    0.00    0.00    3.00     5  postgres

03:01:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:01:49 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:01:49 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:49 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     4  postgres
03:01:49 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:49 PM 100998   3299316    2.00    2.00    0.00    0.00    4.00     4  postgres
03:01:49 PM 100998   3299340    2.00    2.00    0.00    0.00    4.00     4  postgres
03:01:49 PM 100998   3299341    1.00    2.00    0.00    0.00    3.00     6  postgres
03:01:49 PM 100998   3299343    2.00    1.00    0.00    0.00    3.00     4  postgres
03:01:49 PM 100998   3299344    1.00    2.00    0.00    0.00    3.00     5  postgres
03:01:49 PM 100998   3299346    3.00    2.00    0.00    0.00    5.00     4  postgres
03:01:49 PM 100998   3299347    1.00    2.00    0.00    0.00    3.00     4  postgres
03:01:49 PM 100998   3299348    1.00    2.00    0.00    0.00    3.00     6  postgres
03:01:49 PM 100998   3299349    2.00    2.00    0.00    0.00    4.00     4  postgres
03:01:49 PM 100998   3299350    2.00    1.00    0.00    0.00    3.00     6  postgres

03:01:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:01:50 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:01:50 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:50 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     4  postgres
03:01:50 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:50 PM 100998   3299316    1.00    1.00    0.00    0.00    2.00     4  postgres
03:01:50 PM 100998   3299340    1.00    2.00    0.00    0.00    3.00     6  postgres
03:01:50 PM 100998   3299341    2.00    1.00    0.00    0.00    3.00     6  postgres
03:01:50 PM 100998   3299343    1.00    2.00    0.00    1.00    3.00     6  postgres
03:01:50 PM 100998   3299344    3.00    2.00    0.00    0.00    5.00     5  postgres
03:01:50 PM 100998   3299346    2.00    1.00    0.00    0.00    3.00     4  postgres
03:01:50 PM 100998   3299347    2.00    2.00    0.00    0.00    4.00     6  postgres
03:01:50 PM 100998   3299348    3.00    2.00    0.00    1.00    5.00     4  postgres
03:01:50 PM 100998   3299349    1.00    1.00    0.00    0.00    2.00     6  postgres
03:01:50 PM 100998   3299350    2.00    1.00    0.00    0.00    3.00     6  postgres

03:01:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:01:51 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:01:51 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:51 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     4  postgres
03:01:51 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:51 PM 100998   3299316    2.00    2.00    0.00    0.00    4.00     4  postgres
03:01:51 PM 100998   3299340    1.00    2.00    0.00    0.00    3.00     4  postgres
03:01:51 PM 100998   3299341    2.00    2.00    0.00    0.00    4.00     5  postgres
03:01:51 PM 100998   3299343    3.00    2.00    0.00    0.00    5.00     6  postgres
03:01:51 PM 100998   3299344    3.00    2.00    0.00    0.00    5.00     5  postgres
03:01:51 PM 100998   3299346    1.00    1.00    0.00    0.00    2.00     4  postgres
03:01:51 PM 100998   3299347    1.00    1.00    0.00    0.00    2.00     4  postgres
03:01:51 PM 100998   3299348    2.00    2.00    0.00    0.00    4.00     4  postgres
03:01:51 PM 100998   3299349    2.00    2.00    0.00    0.00    4.00     6  postgres
03:01:51 PM 100998   3299350    2.00    2.00    0.00    0.00    4.00     6  postgres

03:01:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:01:52 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:01:52 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:52 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     4  postgres
03:01:52 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:52 PM 100998   3299316    2.00    1.00    0.00    0.00    3.00     6  postgres
03:01:52 PM 100998   3299340    2.00    2.00    0.00    0.00    4.00     4  postgres
03:01:52 PM 100998   3299341    2.00    2.00    0.00    0.00    4.00     6  postgres
03:01:52 PM 100998   3299343    1.00    2.00    0.00    0.00    3.00     4  postgres
03:01:52 PM 100998   3299344    2.00    2.00    0.00    0.00    4.00     5  postgres
03:01:52 PM 100998   3299346    2.00    2.00    0.00    0.00    4.00     4  postgres
03:01:52 PM 100998   3299347    2.00    2.00    0.00    0.00    4.00     4  postgres
03:01:52 PM 100998   3299348    3.00    1.00    0.00    0.00    4.00     4  postgres
03:01:52 PM 100998   3299349    1.00    1.00    0.00    0.00    2.00     4  postgres
03:01:52 PM 100998   3299350    2.00    1.00    0.00    0.00    3.00     4  postgres

03:01:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:01:53 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:01:53 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:53 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     4  postgres
03:01:53 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:53 PM 100998   3299316    2.00    2.00    0.00    1.00    4.00     6  postgres
03:01:53 PM 100998   3299340    1.00    2.00    0.00    1.00    3.00     4  postgres
03:01:53 PM 100998   3299341    2.00    1.00    0.00    0.00    3.00     6  postgres
03:01:53 PM 100998   3299343    2.00    2.00    0.00    0.00    4.00     6  postgres
03:01:53 PM 100998   3299344    3.00    2.00    0.00    0.00    5.00     5  postgres
03:01:53 PM 100998   3299346    2.00    1.00    0.00    0.00    3.00     4  postgres
03:01:53 PM 100998   3299347    2.00    2.00    0.00    0.00    4.00     4  postgres
03:01:53 PM 100998   3299348    2.00    1.00    0.00    0.00    3.00     6  postgres
03:01:53 PM 100998   3299349    2.00    2.00    0.00    0.00    4.00     6  postgres
03:01:53 PM 100998   3299350    1.00    2.00    0.00    0.00    3.00     6  postgres

03:01:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:01:54 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:01:54 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:54 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     4  postgres
03:01:54 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:54 PM 100998   3299316    2.00    2.00    0.00    0.00    4.00     6  postgres
03:01:54 PM 100998   3299340    2.00    2.00    0.00    0.00    4.00     4  postgres
03:01:54 PM 100998   3299341    2.00    3.00    0.00    1.00    5.00     6  postgres
03:01:54 PM 100998   3299343    2.00    2.00    0.00    0.00    4.00     6  postgres
03:01:54 PM 100998   3299344    3.00    3.00    0.00    0.00    6.00     5  postgres
03:01:54 PM 100998   3299346    2.00    2.00    0.00    0.00    4.00     6  postgres
03:01:54 PM 100998   3299347    1.00    2.00    0.00    0.00    3.00     6  postgres
03:01:54 PM 100998   3299348    1.00    2.00    0.00    0.00    3.00     6  postgres
03:01:54 PM 100998   3299349    2.00    2.00    0.00    0.00    4.00     4  postgres
03:01:54 PM 100998   3299350    2.00    2.00    0.00    0.00    4.00     4  postgres

03:01:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:01:55 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:01:55 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:55 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     4  postgres
03:01:55 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:55 PM 100998   3299316    4.00    2.00    0.00    0.00    6.00     5  postgres
03:01:55 PM 100998   3299340    2.00    2.00    0.00    0.00    4.00     4  postgres
03:01:55 PM 100998   3299341    1.00    1.00    0.00    0.00    2.00     4  postgres
03:01:55 PM 100998   3299343    2.00    2.00    0.00    0.00    4.00     6  postgres
03:01:55 PM 100998   3299344    3.00    2.00    0.00    0.00    5.00     4  postgres
03:01:55 PM 100998   3299346    1.00    1.00    0.00    0.00    2.00     6  postgres
03:01:55 PM 100998   3299347    2.00    1.00    0.00    0.00    3.00     6  postgres
03:01:55 PM 100998   3299348    3.00    2.00    0.00    0.00    5.00     5  postgres
03:01:55 PM 100998   3299349    2.00    1.00    0.00    0.00    3.00     4  postgres
03:01:55 PM 100998   3299350    2.00    2.00    0.00    1.00    4.00     6  postgres

03:01:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:01:56 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:01:56 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:56 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     4  postgres
03:01:56 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:56 PM 100998   3299316    2.00    2.00    0.00    0.00    4.00     5  postgres
03:01:56 PM 100998   3299340    2.00    1.00    0.00    0.00    3.00     6  postgres
03:01:56 PM 100998   3299341    2.00    2.00    0.00    0.00    4.00     4  postgres
03:01:56 PM 100998   3299343    1.00    1.00    0.00    0.00    2.00     4  postgres
03:01:56 PM 100998   3299344    2.00    2.00    0.00    0.00    4.00     4  postgres
03:01:56 PM 100998   3299346    2.00    2.00    0.00    0.00    4.00     4  postgres
03:01:56 PM 100998   3299347    1.00    2.00    0.00    0.00    3.00     4  postgres
03:01:56 PM 100998   3299348    3.00    3.00    0.00    0.00    6.00     5  postgres
03:01:56 PM 100998   3299349    2.00    1.00    0.00    0.00    3.00     6  postgres
03:01:56 PM 100998   3299350    1.00    2.00    0.00    0.00    3.00     4  postgres

03:01:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:01:57 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:01:57 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:57 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     4  postgres
03:01:57 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:57 PM 100998   3299316    3.00    3.00    0.00    0.00    6.00     5  postgres
03:01:57 PM 100998   3299340    2.00    2.00    0.00    0.00    4.00     6  postgres
03:01:57 PM 100998   3299341    1.00    2.00    0.00    0.00    3.00     4  postgres
03:01:57 PM 100998   3299343    2.00    2.00    0.00    0.00    4.00     6  postgres
03:01:57 PM 100998   3299344    2.00    1.00    0.00    0.00    3.00     4  postgres
03:01:57 PM 100998   3299346    1.00    2.00    0.00    0.00    3.00     4  postgres
03:01:57 PM 100998   3299347    2.00    3.00    0.00    0.00    5.00     6  postgres
03:01:57 PM 100998   3299348    1.00    1.00    0.00    0.00    2.00     6  postgres
03:01:57 PM 100998   3299349    1.00    2.00    0.00    0.00    3.00     4  postgres
03:01:57 PM 100998   3299350    2.00    1.00    0.00    0.00    3.00     6  postgres

03:01:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:01:58 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:01:58 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:58 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     4  postgres
03:01:58 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:58 PM 100998   3299316    3.00    2.00    0.00    0.00    5.00     5  postgres
03:01:58 PM 100998   3299340    2.00    1.00    0.00    0.00    3.00     4  postgres
03:01:58 PM 100998   3299341    2.00    1.00    0.00    0.00    3.00     6  postgres
03:01:58 PM 100998   3299343    2.00    2.00    0.00    0.00    4.00     6  postgres
03:01:58 PM 100998   3299344    2.00    2.00    0.00    0.00    4.00     4  postgres
03:01:58 PM 100998   3299346    3.00    2.00    0.00    0.00    5.00     5  postgres
03:01:58 PM 100998   3299347    1.00    2.00    0.00    0.00    3.00     4  postgres
03:01:58 PM 100998   3299348    3.00    2.00    0.00    0.00    5.00     6  postgres
03:01:58 PM 100998   3299349    3.00    1.00    0.00    0.00    4.00     6  postgres
03:01:58 PM 100998   3299350    2.00    2.00    0.00    0.00    4.00     6  postgres

03:01:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:01:59 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:01:59 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:59 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     4  postgres
03:01:59 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:01:59 PM 100998   3299316    2.00    1.00    0.00    0.00    3.00     6  postgres
03:01:59 PM 100998   3299340    2.00    2.00    0.00    0.00    4.00     6  postgres
03:01:59 PM 100998   3299341    3.00    3.00    0.00    0.00    6.00     4  postgres
03:01:59 PM 100998   3299343    2.00    2.00    0.00    0.00    4.00     4  postgres
03:01:59 PM 100998   3299344    2.00    1.00    0.00    0.00    3.00     4  postgres
03:01:59 PM 100998   3299346    3.00    2.00    0.00    0.00    5.00     5  postgres
03:01:59 PM 100998   3299347    2.00    2.00    0.00    1.00    4.00     4  postgres
03:01:59 PM 100998   3299348    2.00    2.00    0.00    0.00    4.00     6  postgres
03:01:59 PM 100998   3299349    1.00    1.00    0.00    0.00    2.00     4  postgres
03:01:59 PM 100998   3299350    1.00    1.00    0.00    0.00    2.00     4  postgres

03:01:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:02:00 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:02:00 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:00 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     4  postgres
03:02:00 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:00 PM 100998   3299316    1.00    3.00    0.00    0.00    4.00     6  postgres
03:02:00 PM 100998   3299340    2.00    1.00    0.00    0.00    3.00     4  postgres
03:02:00 PM 100998   3299341    2.00    2.00    0.00    0.00    4.00     6  postgres
03:02:00 PM 100998   3299343    3.00    1.00    0.00    0.00    4.00     4  postgres
03:02:00 PM 100998   3299344    2.00    2.00    0.00    0.00    4.00     4  postgres
03:02:00 PM 100998   3299346    3.00    2.00    0.00    0.00    5.00     5  postgres
03:02:00 PM 100998   3299347    2.00    2.00    0.00    0.00    4.00     4  postgres
03:02:00 PM 100998   3299348    2.00    2.00    0.00    0.00    4.00     6  postgres
03:02:00 PM 100998   3299349    2.00    2.00    0.00    0.00    4.00     4  postgres
03:02:00 PM 100998   3299350    4.00    2.00    0.00    0.00    6.00     5  postgres

03:02:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:02:01 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:02:01 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:01 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     4  postgres
03:02:01 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:01 PM 100998   3299316    2.00    2.00    0.00    0.00    4.00     4  postgres
03:02:01 PM 100998   3299340    2.00    1.00    0.00    0.00    3.00     6  postgres
03:02:01 PM 100998   3299341    2.00    2.00    0.00    0.00    4.00     6  postgres
03:02:01 PM 100998   3299343    2.00    2.00    0.00    0.00    4.00     6  postgres
03:02:01 PM 100998   3299344    2.00    2.00    0.00    1.00    4.00     6  postgres
03:02:01 PM 100998   3299346    3.00    2.00    0.00    0.00    5.00     5  postgres
03:02:01 PM 100998   3299347    2.00    1.00    0.00    0.00    3.00     6  postgres
03:02:01 PM 100998   3299348    1.00    2.00    0.00    0.00    3.00     6  postgres
03:02:01 PM 100998   3299349    3.00    2.00    0.00    0.00    5.00     4  postgres
03:02:01 PM 100998   3299350    1.00    2.00    0.00    0.00    3.00     4  postgres

03:02:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:02:02 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:02:02 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:02 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     6  postgres
03:02:02 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:02 PM 100998   3299316    2.00    2.00    0.00    1.00    4.00     6  postgres
03:02:02 PM 100998   3299340    2.00    2.00    0.00    0.00    4.00     4  postgres
03:02:02 PM 100998   3299341    4.00    2.00    0.00    0.00    6.00     6  postgres
03:02:02 PM 100998   3299343    2.00    2.00    0.00    1.00    4.00     6  postgres
03:02:02 PM 100998   3299344    2.00    2.00    0.00    0.00    4.00     5  postgres
03:02:02 PM 100998   3299346    3.00    2.00    0.00    0.00    5.00     5  postgres
03:02:02 PM 100998   3299347    2.00    2.00    0.00    0.00    4.00     4  postgres
03:02:02 PM 100998   3299348    3.00    1.00    0.00    1.00    4.00     4  postgres
03:02:02 PM 100998   3299349    2.00    1.00    0.00    0.00    3.00     4  postgres
03:02:02 PM 100998   3299350    2.00    2.00    0.00    0.00    4.00     6  postgres

03:02:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:02:03 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:02:03 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:03 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     6  postgres
03:02:03 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:03 PM 100998   3299316    2.00    2.00    0.00    0.00    4.00     6  postgres
03:02:03 PM 100998   3299340    2.00    1.00    0.00    0.00    3.00     6  postgres
03:02:03 PM 100998   3299341    2.00    2.00    0.00    0.00    4.00     4  postgres
03:02:03 PM 100998   3299343    2.00    2.00    0.00    0.00    4.00     4  postgres
03:02:03 PM 100998   3299344    3.00    2.00    0.00    0.00    5.00     4  postgres
03:02:03 PM 100998   3299346    3.00    2.00    0.00    0.00    5.00     5  postgres
03:02:03 PM 100998   3299347    2.00    1.00    0.00    0.00    3.00     6  postgres
03:02:03 PM 100998   3299348    1.00    2.00    0.00    0.00    3.00     4  postgres
03:02:03 PM 100998   3299349    2.00    2.00    0.00    0.00    4.00     4  postgres
03:02:03 PM 100998   3299350    2.00    2.00    0.00    0.00    4.00     6  postgres

03:02:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:02:04 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:02:04 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:04 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     6  postgres
03:02:04 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:04 PM 100998   3299316    2.00    2.00    0.00    0.00    4.00     4  postgres
03:02:04 PM 100998   3299340    2.00    2.00    0.00    0.00    4.00     6  postgres
03:02:04 PM 100998   3299341    2.00    2.00    0.00    1.00    4.00     5  postgres
03:02:04 PM 100998   3299343    2.00    3.00    0.00    0.00    5.00     4  postgres
03:02:04 PM 100998   3299344    1.00    2.00    0.00    0.00    3.00     4  postgres
03:02:04 PM 100998   3299346    3.00    2.00    0.00    0.00    5.00     5  postgres
03:02:04 PM 100998   3299347    2.00    2.00    0.00    0.00    4.00     6  postgres
03:02:04 PM 100998   3299348    3.00    2.00    0.00    0.00    5.00     6  postgres
03:02:04 PM 100998   3299349    2.00    2.00    0.00    0.00    4.00     4  postgres
03:02:04 PM 100998   3299350    2.00    1.00    0.00    0.00    3.00     6  postgres

03:02:04 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:02:05 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:02:05 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:05 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     6  postgres
03:02:05 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:05 PM 100998   3299316    2.00    3.00    0.00    0.00    5.00     6  postgres
03:02:05 PM 100998   3299340    3.00    1.00    0.00    0.00    4.00     4  postgres
03:02:05 PM 100998   3299341    2.00    2.00    0.00    0.00    4.00     4  postgres
03:02:05 PM 100998   3299343    2.00    2.00    0.00    0.00    4.00     6  postgres
03:02:05 PM 100998   3299344    2.00    2.00    0.00    0.00    4.00     6  postgres
03:02:05 PM 100998   3299346    3.00    3.00    0.00    1.00    6.00     5  postgres
03:02:05 PM 100998   3299347    1.00    2.00    0.00    0.00    3.00     4  postgres
03:02:05 PM 100998   3299348    1.00    3.00    0.00    0.00    4.00     4  postgres
03:02:05 PM 100998   3299349    2.00    2.00    0.00    1.00    4.00     4  postgres
03:02:05 PM 100998   3299350    1.00    1.00    0.00    0.00    2.00     6  postgres

03:02:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:02:06 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:02:06 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:06 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     6  postgres
03:02:06 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:06 PM 100998   3299316    3.00    1.00    0.00    0.00    4.00     6  postgres
03:02:06 PM 100998   3299340    2.00    2.00    0.00    0.00    4.00     6  postgres
03:02:06 PM 100998   3299341    3.00    2.00    0.00    0.00    5.00     4  postgres
03:02:06 PM 100998   3299343    2.00    1.00    0.00    0.00    3.00     6  postgres
03:02:06 PM 100998   3299344    2.00    2.00    0.00    0.00    4.00     4  postgres
03:02:06 PM 100998   3299346    2.00    2.00    0.00    0.00    4.00     5  postgres
03:02:06 PM 100998   3299347    3.00    2.00    0.00    0.00    5.00     4  postgres
03:02:06 PM 100998   3299348    2.00    2.00    0.00    0.00    4.00     6  postgres
03:02:06 PM 100998   3299349    2.00    1.00    0.00    0.00    3.00     6  postgres
03:02:06 PM 100998   3299350    2.00    2.00    0.00    0.00    4.00     4  postgres

03:02:06 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:02:07 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:02:07 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:07 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     4  postgres
03:02:07 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:07 PM 100998   3299316    3.00    2.00    0.00    0.00    5.00     4  postgres
03:02:07 PM 100998   3299340    2.00    2.00    0.00    0.00    4.00     6  postgres
03:02:07 PM 100998   3299341    2.00    3.00    0.00    0.00    5.00     5  postgres
03:02:07 PM 100998   3299343    3.00    2.00    0.00    0.00    5.00     6  postgres
03:02:07 PM 100998   3299344    3.00    2.00    0.00    0.00    5.00     4  postgres
03:02:07 PM 100998   3299346    2.00    3.00    0.00    0.00    5.00     5  postgres
03:02:07 PM 100998   3299347    2.00    2.00    0.00    0.00    4.00     6  postgres
03:02:07 PM 100998   3299348    3.00    2.00    0.00    0.00    5.00     4  postgres
03:02:07 PM 100998   3299349    2.00    2.00    0.00    0.00    4.00     6  postgres
03:02:07 PM 100998   3299350    3.00    2.00    0.00    0.00    5.00     4  postgres

03:02:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:02:08 PM 100998   3298389    0.00    0.00    0.00    0.00    0.00     6  postgres
03:02:08 PM 100998   3298390    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:08 PM 100998   3298392    0.00    0.00    0.00    0.00    0.00     4  postgres
03:02:08 PM 100998   3298393    0.00    0.00    0.00    0.00    0.00     5  postgres
03:02:08 PM 100998   3299316    1.00    2.00    0.00    0.00    3.00     6  postgres
03:02:08 PM 100998   3299340    2.00    3.00    0.00    1.00    5.00     4  postgres
03:02:08 PM 100998   3299341    2.00    2.00    0.00    0.00    4.00     6  postgres
03:02:08 PM 100998   3299343    3.00    2.00    0.00    0.00    5.00     6  postgres
03:02:08 PM 100998   3299344    2.00    2.00    0.00    0.00    4.00     4  postgres
