Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

02:37:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:17 PM 100998   3277784    3.00    2.00    0.00    0.00    5.00     4  postgres
02:38:17 PM 100998   3277791    2.00    3.00    0.00    0.00    5.00     4  postgres
02:38:17 PM 100998   3277792    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:17 PM 100998   3277793    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:17 PM 100998   3277794    2.00    2.00    0.00    0.00    4.00     4  postgres

02:38:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:18 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:18 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:18 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:18 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:18 PM 100998   3277769    3.00    1.00    0.00    0.00    4.00     4  postgres
02:38:18 PM 100998   3277774    4.00    2.00    0.00    1.00    6.00     5  postgres
02:38:18 PM 100998   3277775    4.00    1.00    0.00    0.00    5.00     5  postgres
02:38:18 PM 100998   3277776    3.00    2.00    0.00    0.00    5.00     6  postgres
02:38:18 PM 100998   3277777    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:18 PM 100998   3277784    2.00    2.00    0.00    1.00    4.00     4  postgres
02:38:18 PM 100998   3277791    2.00    1.00    0.00    0.00    3.00     4  postgres
02:38:18 PM 100998   3277792    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:18 PM 100998   3277793    2.00    3.00    0.00    0.00    5.00     6  postgres
02:38:18 PM 100998   3277794    2.00    2.00    0.00    0.00    4.00     4  postgres

02:38:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:19 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:19 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:19 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:19 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:19 PM 100998   3277769    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:19 PM 100998   3277774    3.00    2.00    0.00    0.00    5.00     5  postgres
02:38:19 PM 100998   3277775    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:19 PM 100998   3277776    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:19 PM 100998   3277777    3.00    3.00    0.00    0.00    6.00     6  postgres
02:38:19 PM 100998   3277784    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:19 PM 100998   3277791    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:19 PM 100998   3277792    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:19 PM 100998   3277793    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:19 PM 100998   3277794    3.00    3.00    0.00    0.00    6.00     4  postgres

02:38:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:20 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:20 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:20 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:20 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:20 PM 100998   3277769    2.00    3.00    0.00    0.00    5.00     6  postgres
02:38:20 PM 100998   3277774    4.00    3.00    0.00    0.00    7.00     5  postgres
02:38:20 PM 100998   3277775    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:20 PM 100998   3277776    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:20 PM 100998   3277777    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:20 PM 100998   3277784    2.00    3.00    0.00    0.00    5.00     5  postgres
02:38:20 PM 100998   3277791    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:20 PM 100998   3277792    4.00    1.00    0.00    0.00    5.00     4  postgres
02:38:20 PM 100998   3277793    2.00    2.00    0.00    1.00    4.00     4  postgres
02:38:20 PM 100998   3277794    2.00    2.00    0.00    1.00    4.00     6  postgres

02:38:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:21 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:21 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:21 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:21 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:21 PM 100998   3277769    3.00    2.00    0.00    0.00    5.00     4  postgres
02:38:21 PM 100998   3277774    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:21 PM 100998   3277775    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:21 PM 100998   3277776    2.00    1.00    0.00    0.00    3.00     6  postgres
02:38:21 PM 100998   3277777    2.00    3.00    0.00    0.00    5.00     4  postgres
02:38:21 PM 100998   3277784    4.00    3.00    0.00    0.00    7.00     5  postgres
02:38:21 PM 100998   3277791    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:21 PM 100998   3277792    1.00    3.00    0.00    0.00    4.00     4  postgres
02:38:21 PM 100998   3277793    3.00    2.00    0.00    0.00    5.00     4  postgres
02:38:21 PM 100998   3277794    2.00    2.00    0.00    0.00    4.00     4  postgres

02:38:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:22 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:22 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:22 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:22 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:22 PM 100998   3277769    2.00    2.00    0.00    1.00    4.00     6  postgres
02:38:22 PM 100998   3277774    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:22 PM 100998   3277775    1.00    2.00    0.00    0.00    3.00     6  postgres
02:38:22 PM 100998   3277776    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:22 PM 100998   3277777    1.00    3.00    0.00    0.00    4.00     6  postgres
02:38:22 PM 100998   3277784    3.00    2.00    0.00    0.00    5.00     5  postgres
02:38:22 PM 100998   3277791    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:22 PM 100998   3277792    2.00    2.00    0.00    1.00    4.00     4  postgres
02:38:22 PM 100998   3277793    2.00    3.00    0.00    0.00    5.00     4  postgres
02:38:22 PM 100998   3277794    3.00    2.00    0.00    0.00    5.00     6  postgres

02:38:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:23 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:23 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:23 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:23 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:23 PM 100998   3277769    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:23 PM 100998   3277774    3.00    2.00    0.00    0.00    5.00     4  postgres
02:38:23 PM 100998   3277775    3.00    2.00    0.00    0.00    5.00     6  postgres
02:38:23 PM 100998   3277776    3.00    2.00    0.00    0.00    5.00     6  postgres
02:38:23 PM 100998   3277777    3.00    2.00    0.00    0.00    5.00     4  postgres
02:38:23 PM 100998   3277784    3.00    2.00    0.00    0.00    5.00     6  postgres
02:38:23 PM 100998   3277791    3.00    2.00    0.00    0.00    5.00     5  postgres
02:38:23 PM 100998   3277792    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:23 PM 100998   3277793    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:23 PM 100998   3277794    2.00    2.00    0.00    0.00    4.00     6  postgres

02:38:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:24 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:24 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:24 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:24 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:24 PM 100998   3277769    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:24 PM 100998   3277774    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:24 PM 100998   3277775    2.00    2.00    0.00    0.00    4.00     5  postgres
02:38:24 PM 100998   3277776    2.00    1.00    0.00    1.00    3.00     6  postgres
02:38:24 PM 100998   3277777    2.00    2.00    0.00    1.00    4.00     6  postgres
02:38:24 PM 100998   3277784    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:24 PM 100998   3277791    3.00    2.00    0.00    1.00    5.00     5  postgres
02:38:24 PM 100998   3277792    3.00    2.00    0.00    0.00    5.00     5  postgres
02:38:24 PM 100998   3277793    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:24 PM 100998   3277794    1.00    2.00    0.00    0.00    3.00     5  postgres

02:38:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:25 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:25 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:25 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:25 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:25 PM 100998   3277769    2.00    1.00    0.00    0.00    3.00     4  postgres
02:38:25 PM 100998   3277774    3.00    2.00    0.00    0.00    5.00     6  postgres
02:38:25 PM 100998   3277775    2.00    3.00    0.00    1.00    5.00     5  postgres
02:38:25 PM 100998   3277776    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:25 PM 100998   3277777    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:25 PM 100998   3277784    2.00    1.00    0.00    0.00    3.00     6  postgres
02:38:25 PM 100998   3277791    3.00    1.00    0.00    0.00    4.00     4  postgres
02:38:25 PM 100998   3277792    2.00    1.00    0.00    0.00    3.00     4  postgres
02:38:25 PM 100998   3277793    3.00    2.00    0.00    0.00    5.00     5  postgres
02:38:25 PM 100998   3277794    3.00    2.00    0.00    0.00    5.00     4  postgres

02:38:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:26 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:26 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:26 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:26 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:26 PM 100998   3277769    3.00    4.00    0.00    0.00    7.00     4  postgres
02:38:26 PM 100998   3277774    3.00    1.00    0.00    0.00    4.00     6  postgres
02:38:26 PM 100998   3277775    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:26 PM 100998   3277776    2.00    3.00    0.00    0.00    5.00     4  postgres
02:38:26 PM 100998   3277777    2.00    3.00    0.00    0.00    5.00     6  postgres
02:38:26 PM 100998   3277784    2.00    2.00    0.00    0.00    4.00     5  postgres
02:38:26 PM 100998   3277791    2.00    3.00    0.00    0.00    5.00     6  postgres
02:38:26 PM 100998   3277792    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:26 PM 100998   3277793    3.00    2.00    0.00    0.00    5.00     5  postgres
02:38:26 PM 100998   3277794    1.00    1.00    0.00    0.00    2.00     4  postgres

02:38:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:27 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:27 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:27 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:27 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:27 PM 100998   3277769    1.00    2.00    0.00    0.00    3.00     4  postgres
02:38:27 PM 100998   3277774    2.00    2.00    0.00    1.00    4.00     6  postgres
02:38:27 PM 100998   3277775    1.00    2.00    0.00    0.00    3.00     4  postgres
02:38:27 PM 100998   3277776    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:27 PM 100998   3277777    2.00    1.00    0.00    0.00    3.00     4  postgres
02:38:27 PM 100998   3277784    3.00    3.00    0.00    0.00    6.00     6  postgres
02:38:27 PM 100998   3277791    4.00    1.00    0.00    0.00    5.00     6  postgres
02:38:27 PM 100998   3277792    2.00    3.00    0.00    0.00    5.00     4  postgres
02:38:27 PM 100998   3277793    2.00    1.00    0.00    0.00    3.00     4  postgres
02:38:27 PM 100998   3277794    2.00    2.00    0.00    0.00    4.00     6  postgres

02:38:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:28 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:28 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:28 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:28 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:28 PM 100998   3277769    3.00    2.00    0.00    0.00    5.00     4  postgres
02:38:28 PM 100998   3277774    1.00    2.00    0.00    0.00    3.00     4  postgres
02:38:28 PM 100998   3277775    2.00    3.00    0.00    0.00    5.00     6  postgres
02:38:28 PM 100998   3277776    3.00    2.00    0.00    0.00    5.00     4  postgres
02:38:28 PM 100998   3277777    3.00    2.00    0.00    0.00    5.00     4  postgres
02:38:28 PM 100998   3277784    1.00    1.00    0.00    0.00    2.00     4  postgres
02:38:28 PM 100998   3277791    2.00    3.00    0.00    0.00    5.00     6  postgres
02:38:28 PM 100998   3277792    4.00    2.00    0.00    0.00    6.00     5  postgres
02:38:28 PM 100998   3277793    2.00    3.00    0.00    1.00    5.00     6  postgres
02:38:28 PM 100998   3277794    2.00    2.00    0.00    0.00    4.00     4  postgres

02:38:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:29 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:29 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:29 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:29 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:29 PM 100998   3277769    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:29 PM 100998   3277774    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:29 PM 100998   3277775    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:29 PM 100998   3277776    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:29 PM 100998   3277777    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:29 PM 100998   3277784    3.00    4.00    0.00    0.00    7.00     6  postgres
02:38:29 PM 100998   3277791    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:29 PM 100998   3277792    4.00    2.00    0.00    0.00    6.00     5  postgres
02:38:29 PM 100998   3277793    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:29 PM 100998   3277794    2.00    3.00    0.00    0.00    5.00     4  postgres

02:38:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:30 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:30 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:30 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:30 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:30 PM 100998   3277769    1.00    2.00    0.00    0.00    3.00     6  postgres
02:38:30 PM 100998   3277774    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:30 PM 100998   3277775    2.00    1.00    0.00    0.00    3.00     4  postgres
02:38:30 PM 100998   3277776    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:30 PM 100998   3277777    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:30 PM 100998   3277784    2.00    2.00    0.00    1.00    4.00     6  postgres
02:38:30 PM 100998   3277791    1.00    2.00    0.00    1.00    3.00     6  postgres
02:38:30 PM 100998   3277792    3.00    3.00    0.00    0.00    6.00     5  postgres
02:38:30 PM 100998   3277793    4.00    1.00    0.00    0.00    5.00     5  postgres
02:38:30 PM 100998   3277794    2.00    1.00    0.00    0.00    3.00     6  postgres

02:38:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:31 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:31 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:31 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:31 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:31 PM 100998   3277769    3.00    3.00    0.00    1.00    6.00     6  postgres
02:38:31 PM 100998   3277774    3.00    2.00    0.00    0.00    5.00     6  postgres
02:38:31 PM 100998   3277775    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:31 PM 100998   3277776    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:31 PM 100998   3277777    3.00    2.00    0.00    0.00    5.00     6  postgres
02:38:31 PM 100998   3277784    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:31 PM 100998   3277791    3.00    3.00    0.00    0.00    6.00     5  postgres
02:38:31 PM 100998   3277792    3.00    2.00    0.00    1.00    5.00     5  postgres
02:38:31 PM 100998   3277793    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:31 PM 100998   3277794    2.00    2.00    0.00    0.00    4.00     6  postgres

02:38:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:32 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:32 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:32 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:32 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:32 PM 100998   3277769    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:32 PM 100998   3277774    2.00    1.00    0.00    0.00    3.00     4  postgres
02:38:32 PM 100998   3277775    3.00    2.00    0.00    0.00    5.00     6  postgres
02:38:32 PM 100998   3277776    3.00    2.00    0.00    1.00    5.00     6  postgres
02:38:32 PM 100998   3277777    1.00    2.00    0.00    0.00    3.00     4  postgres
02:38:32 PM 100998   3277784    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:32 PM 100998   3277791    4.00    2.00    0.00    0.00    6.00     5  postgres
02:38:32 PM 100998   3277792    2.00    1.00    0.00    0.00    3.00     4  postgres
02:38:32 PM 100998   3277793    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:32 PM 100998   3277794    2.00    2.00    0.00    1.00    4.00     6  postgres

02:38:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:33 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:33 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:33 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:33 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:33 PM 100998   3277769    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:33 PM 100998   3277774    3.00    2.00    0.00    0.00    5.00     6  postgres
02:38:33 PM 100998   3277775    3.00    2.00    0.00    1.00    5.00     6  postgres
02:38:33 PM 100998   3277776    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:33 PM 100998   3277777    3.00    2.00    0.00    1.00    5.00     6  postgres
02:38:33 PM 100998   3277784    2.00    3.00    0.00    0.00    5.00     4  postgres
02:38:33 PM 100998   3277791    3.00    2.00    0.00    0.00    5.00     5  postgres
02:38:33 PM 100998   3277792    2.00    3.00    0.00    0.00    5.00     6  postgres
02:38:33 PM 100998   3277793    3.00    1.00    0.00    0.00    4.00     4  postgres
02:38:33 PM 100998   3277794    2.00    3.00    0.00    0.00    5.00     4  postgres

02:38:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:34 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:34 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:34 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:34 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:34 PM 100998   3277769    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:34 PM 100998   3277774    1.00    2.00    0.00    0.00    3.00     6  postgres
02:38:34 PM 100998   3277775    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:34 PM 100998   3277776    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:34 PM 100998   3277777    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:34 PM 100998   3277784    3.00    2.00    0.00    0.00    5.00     6  postgres
02:38:34 PM 100998   3277791    3.00    3.00    0.00    0.00    6.00     5  postgres
02:38:34 PM 100998   3277792    2.00    1.00    0.00    0.00    3.00     4  postgres
02:38:34 PM 100998   3277793    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:34 PM 100998   3277794    2.00    3.00    0.00    0.00    5.00     6  postgres

02:38:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:35 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:35 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:35 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:35 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:35 PM 100998   3277769    2.00    3.00    0.00    0.00    5.00     4  postgres
02:38:35 PM 100998   3277774    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:35 PM 100998   3277775    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:35 PM 100998   3277776    3.00    2.00    0.00    0.00    5.00     4  postgres
02:38:35 PM 100998   3277777    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:35 PM 100998   3277784    1.00    2.00    0.00    0.00    3.00     4  postgres
02:38:35 PM 100998   3277791    3.00    3.00    0.00    0.00    6.00     5  postgres
02:38:35 PM 100998   3277792    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:35 PM 100998   3277793    2.00    3.00    0.00    0.00    5.00     6  postgres
02:38:35 PM 100998   3277794    1.00    2.00    0.00    0.00    3.00     4  postgres

02:38:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:36 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:36 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:36 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:36 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:36 PM 100998   3277769    3.00    2.00    0.00    0.00    5.00     4  postgres
02:38:36 PM 100998   3277774    1.00    2.00    0.00    0.00    3.00     6  postgres
02:38:36 PM 100998   3277775    3.00    2.00    0.00    0.00    5.00     4  postgres
02:38:36 PM 100998   3277776    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:36 PM 100998   3277777    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:36 PM 100998   3277784    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:36 PM 100998   3277791    4.00    3.00    0.00    0.00    7.00     5  postgres
02:38:36 PM 100998   3277792    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:36 PM 100998   3277793    2.00    2.00    0.00    1.00    4.00     4  postgres
02:38:36 PM 100998   3277794    3.00    2.00    0.00    0.00    5.00     4  postgres

02:38:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:37 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:37 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:37 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:37 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:37 PM 100998   3277769    1.00    2.00    0.00    0.00    3.00     6  postgres
02:38:37 PM 100998   3277774    3.00    2.00    0.00    0.00    5.00     4  postgres
02:38:37 PM 100998   3277775    2.00    3.00    0.00    0.00    5.00     6  postgres
02:38:37 PM 100998   3277776    3.00    2.00    0.00    0.00    5.00     6  postgres
02:38:37 PM 100998   3277777    3.00    1.00    0.00    0.00    4.00     4  postgres
02:38:37 PM 100998   3277784    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:37 PM 100998   3277791    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:37 PM 100998   3277792    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:37 PM 100998   3277793    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:37 PM 100998   3277794    2.00    3.00    0.00    0.00    5.00     4  postgres

02:38:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:38 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:38 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:38 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:38 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:38 PM 100998   3277769    3.00    2.00    0.00    0.00    5.00     4  postgres
02:38:38 PM 100998   3277774    3.00    2.00    0.00    1.00    5.00     6  postgres
02:38:38 PM 100998   3277775    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:38 PM 100998   3277776    2.00    3.00    0.00    0.00    5.00     6  postgres
02:38:38 PM 100998   3277777    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:38 PM 100998   3277784    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:38 PM 100998   3277791    3.00    3.00    0.00    0.00    6.00     5  postgres
02:38:38 PM 100998   3277792    3.00    2.00    0.00    0.00    5.00     4  postgres
02:38:38 PM 100998   3277793    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:38 PM 100998   3277794    2.00    2.00    0.00    1.00    4.00     4  postgres

02:38:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:38:39 PM 100998   3277690    0.00    0.00    0.00    0.00    0.00     4  postgres
02:38:39 PM 100998   3277691    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:39 PM 100998   3277693    0.00    0.00    0.00    0.00    0.00     6  postgres
02:38:39 PM 100998   3277694    0.00    0.00    0.00    0.00    0.00     5  postgres
02:38:39 PM 100998   3277769    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:39 PM 100998   3277774    2.00    2.00    0.00    0.00    4.00     4  postgres
02:38:39 PM 100998   3277775    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:39 PM 100998   3277776    2.00    2.00    0.00    1.00    4.00     4  postgres
02:38:39 PM 100998   3277777    2.00    2.00    0.00    0.00    4.00     6  postgres
02:38:39 PM 100998   3277784    2.00    2.00    0.00    0.00    4.00     6  postgres
