Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

01:33:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:35 PM 100998   3229329    1.00    1.00    0.00    0.00    2.00     5  postgres
01:34:35 PM 100998   3229330    0.00    0.00    0.00    0.00    0.00     4  postgres
01:34:35 PM 100998   3229331    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:35 PM 100998   3229332    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:35 PM 100998   3229334    1.00    2.00    0.00    0.00    3.00     4  postgres
01:34:35 PM 100998   3229335    2.00    2.00    0.00    0.00    4.00     6  postgres
01:34:35 PM 100998   3229336    2.00    2.00    0.00    0.00    4.00     6  postgres
01:34:35 PM 100998   3229338    1.00    2.00    0.00    0.00    3.00     5  postgres
01:34:35 PM 100998   3229339    1.00    0.00    0.00    0.00    1.00     6  postgres

01:34:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:36 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:36 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:36 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:36 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:36 PM 100998   3229304    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:36 PM 100998   3229329    1.00    1.00    0.00    0.00    2.00     5  postgres
01:34:36 PM 100998   3229330    3.00    2.00    0.00    0.00    5.00     4  postgres
01:34:36 PM 100998   3229331    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:36 PM 100998   3229332    1.00    1.00    0.00    0.00    2.00     6  postgres
01:34:36 PM 100998   3229334    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:36 PM 100998   3229335    1.00    0.00    0.00    0.00    1.00     4  postgres
01:34:36 PM 100998   3229336    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:36 PM 100998   3229338    1.00    1.00    0.00    0.00    2.00     5  postgres
01:34:36 PM 100998   3229339    2.00    2.00    0.00    1.00    4.00     6  postgres

01:34:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:37 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:37 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:37 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:37 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:37 PM 100998   3229304    1.00    2.00    0.00    0.00    3.00     6  postgres
01:34:37 PM 100998   3229329    1.00    1.00    0.00    0.00    2.00     5  postgres
01:34:37 PM 100998   3229330    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:37 PM 100998   3229331    1.00    2.00    0.00    0.00    3.00     5  postgres
01:34:37 PM 100998   3229332    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:37 PM 100998   3229334    1.00    2.00    0.00    0.00    3.00     4  postgres
01:34:37 PM 100998   3229335    2.00    2.00    0.00    1.00    4.00     6  postgres
01:34:37 PM 100998   3229336    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:37 PM 100998   3229338    1.00    1.00    0.00    0.00    2.00     6  postgres
01:34:37 PM 100998   3229339    2.00    1.00    0.00    0.00    3.00     4  postgres

01:34:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:38 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:38 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:38 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:38 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:38 PM 100998   3229304    2.00    0.00    0.00    0.00    2.00     4  postgres
01:34:38 PM 100998   3229329    2.00    1.00    0.00    0.00    3.00     5  postgres
01:34:38 PM 100998   3229330    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:38 PM 100998   3229331    1.00    1.00    0.00    0.00    2.00     5  postgres
01:34:38 PM 100998   3229332    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:38 PM 100998   3229334    3.00    1.00    0.00    0.00    4.00     6  postgres
01:34:38 PM 100998   3229335    1.00    1.00    0.00    0.00    2.00     4  postgres
01:34:38 PM 100998   3229336    1.00    2.00    0.00    1.00    3.00     6  postgres
01:34:38 PM 100998   3229338    1.00    1.00    0.00    0.00    2.00     6  postgres
01:34:38 PM 100998   3229339    1.00    1.00    0.00    0.00    2.00     6  postgres

01:34:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:39 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:39 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:39 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:39 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:39 PM 100998   3229304    1.00    2.00    0.00    0.00    3.00     6  postgres
01:34:39 PM 100998   3229329    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:39 PM 100998   3229330    1.00    1.00    0.00    0.00    2.00     6  postgres
01:34:39 PM 100998   3229331    1.00    1.00    0.00    0.00    2.00     5  postgres
01:34:39 PM 100998   3229332    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:39 PM 100998   3229334    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:39 PM 100998   3229335    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:39 PM 100998   3229336    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:39 PM 100998   3229338    2.00    2.00    0.00    0.00    4.00     6  postgres
01:34:39 PM 100998   3229339    1.00    0.00    0.00    0.00    1.00     6  postgres

01:34:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:40 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:40 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:40 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:40 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:40 PM 100998   3229304    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:40 PM 100998   3229329    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:40 PM 100998   3229330    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:40 PM 100998   3229331    1.00    1.00    0.00    0.00    2.00     5  postgres
01:34:40 PM 100998   3229332    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:40 PM 100998   3229334    1.00    1.00    0.00    0.00    2.00     6  postgres
01:34:40 PM 100998   3229335    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:40 PM 100998   3229336    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:40 PM 100998   3229338    1.00    0.00    0.00    0.00    1.00     4  postgres
01:34:40 PM 100998   3229339    2.00    1.00    0.00    0.00    3.00     6  postgres

01:34:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:41 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:41 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:41 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:41 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:41 PM 100998   3229304    2.00    2.00    0.00    0.00    4.00     6  postgres
01:34:41 PM 100998   3229329    1.00    2.00    0.00    0.00    3.00     4  postgres
01:34:41 PM 100998   3229330    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:41 PM 100998   3229331    1.00    1.00    0.00    0.00    2.00     6  postgres
01:34:41 PM 100998   3229332    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:41 PM 100998   3229334    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:41 PM 100998   3229335    2.00    2.00    0.00    0.00    4.00     6  postgres
01:34:41 PM 100998   3229336    1.00    2.00    0.00    0.00    3.00     6  postgres
01:34:41 PM 100998   3229338    2.00    2.00    0.00    0.00    4.00     5  postgres
01:34:41 PM 100998   3229339    2.00    1.00    0.00    0.00    3.00     4  postgres

01:34:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:42 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:42 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:42 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:42 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:42 PM 100998   3229304    2.00    0.00    0.00    0.00    2.00     6  postgres
01:34:42 PM 100998   3229329    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:42 PM 100998   3229330    2.00    2.00    0.00    0.00    4.00     5  postgres
01:34:42 PM 100998   3229331    1.00    1.00    0.00    0.00    2.00     6  postgres
01:34:42 PM 100998   3229332    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:42 PM 100998   3229334    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:42 PM 100998   3229335    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:42 PM 100998   3229336    1.00    1.00    0.00    0.00    2.00     6  postgres
01:34:42 PM 100998   3229338    2.00    1.00    0.00    0.00    3.00     5  postgres
01:34:42 PM 100998   3229339    1.00    1.00    0.00    0.00    2.00     6  postgres

01:34:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:43 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:43 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:43 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:43 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:43 PM 100998   3229304    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:43 PM 100998   3229329    1.00    1.00    0.00    0.00    2.00     6  postgres
01:34:43 PM 100998   3229330    1.00    1.00    0.00    0.00    2.00     5  postgres
01:34:43 PM 100998   3229331    2.00    0.00    0.00    0.00    2.00     6  postgres
01:34:43 PM 100998   3229332    1.00    1.00    0.00    0.00    2.00     6  postgres
01:34:43 PM 100998   3229334    1.00    0.00    0.00    0.00    1.00     6  postgres
01:34:43 PM 100998   3229335    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:43 PM 100998   3229336    1.00    2.00    0.00    0.00    3.00     4  postgres
01:34:43 PM 100998   3229338    0.00    2.00    0.00    0.00    2.00     5  postgres
01:34:43 PM 100998   3229339    2.00    1.00    0.00    0.00    3.00     4  postgres

01:34:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:44 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:44 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:44 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:44 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:44 PM 100998   3229304    2.00    2.00    0.00    0.00    4.00     6  postgres
01:34:44 PM 100998   3229329    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:44 PM 100998   3229330    1.00    1.00    0.00    0.00    2.00     5  postgres
01:34:44 PM 100998   3229331    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:44 PM 100998   3229332    2.00    1.00    0.00    0.00    3.00     5  postgres
01:34:44 PM 100998   3229334    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:44 PM 100998   3229335    2.00    2.00    0.00    0.00    4.00     6  postgres
01:34:44 PM 100998   3229336    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:44 PM 100998   3229338    2.00    2.00    0.00    0.00    4.00     5  postgres
01:34:44 PM 100998   3229339    1.00    1.00    0.00    0.00    2.00     6  postgres

01:34:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:45 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:45 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:45 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:45 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:45 PM 100998   3229304    1.00    1.00    0.00    0.00    2.00     4  postgres
01:34:45 PM 100998   3229329    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:45 PM 100998   3229330    2.00    0.00    0.00    0.00    2.00     5  postgres
01:34:45 PM 100998   3229331    2.00    2.00    0.00    0.00    4.00     6  postgres
01:34:45 PM 100998   3229332    2.00    1.00    0.00    0.00    3.00     5  postgres
01:34:45 PM 100998   3229334    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:45 PM 100998   3229335    1.00    1.00    0.00    0.00    2.00     6  postgres
01:34:45 PM 100998   3229336    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:45 PM 100998   3229338    1.00    1.00    0.00    0.00    2.00     5  postgres
01:34:45 PM 100998   3229339    2.00    1.00    0.00    0.00    3.00     6  postgres

01:34:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:46 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:46 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:46 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:46 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:46 PM 100998   3229304    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:46 PM 100998   3229329    2.00    2.00    0.00    0.00    4.00     6  postgres
01:34:46 PM 100998   3229330    2.00    3.00    0.00    0.00    5.00     6  postgres
01:34:46 PM 100998   3229331    1.00    2.00    0.00    0.00    3.00     6  postgres
01:34:46 PM 100998   3229332    1.00    1.00    0.00    0.00    2.00     5  postgres
01:34:46 PM 100998   3229334    1.00    1.00    0.00    0.00    2.00     4  postgres
01:34:46 PM 100998   3229335    3.00    1.00    0.00    0.00    4.00     5  postgres
01:34:46 PM 100998   3229336    1.00    1.00    0.00    0.00    2.00     4  postgres
01:34:46 PM 100998   3229338    0.00    1.00    0.00    0.00    1.00     5  postgres
01:34:46 PM 100998   3229339    2.00    1.00    0.00    0.00    3.00     6  postgres

01:34:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:47 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:47 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:47 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:47 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:47 PM 100998   3229304    3.00    1.00    0.00    0.00    4.00     4  postgres
01:34:47 PM 100998   3229329    2.00    2.00    0.00    1.00    4.00     5  postgres
01:34:47 PM 100998   3229330    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:47 PM 100998   3229331    2.00    1.00    0.00    0.00    3.00     5  postgres
01:34:47 PM 100998   3229332    2.00    1.00    0.00    0.00    3.00     5  postgres
01:34:47 PM 100998   3229334    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:47 PM 100998   3229335    1.00    2.00    0.00    0.00    3.00     6  postgres
01:34:47 PM 100998   3229336    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:47 PM 100998   3229338    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:47 PM 100998   3229339    2.00    1.00    0.00    0.00    3.00     4  postgres

01:34:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:48 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:48 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:48 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:48 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:48 PM 100998   3229304    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:48 PM 100998   3229329    2.00    1.00    0.00    0.00    3.00     5  postgres
01:34:48 PM 100998   3229330    3.00    2.00    0.00    0.00    5.00     4  postgres
01:34:48 PM 100998   3229331    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:48 PM 100998   3229332    2.00    2.00    0.00    0.00    4.00     5  postgres
01:34:48 PM 100998   3229334    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:48 PM 100998   3229335    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:48 PM 100998   3229336    2.00    2.00    0.00    0.00    4.00     6  postgres
01:34:48 PM 100998   3229338    3.00    2.00    0.00    0.00    5.00     6  postgres
01:34:48 PM 100998   3229339    2.00    2.00    0.00    0.00    4.00     4  postgres

01:34:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:49 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:49 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:49 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:49 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:49 PM 100998   3229304    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:49 PM 100998   3229329    1.00    2.00    0.00    0.00    3.00     6  postgres
01:34:49 PM 100998   3229330    1.00    1.00    0.00    0.00    2.00     6  postgres
01:34:49 PM 100998   3229331    3.00    2.00    0.00    1.00    5.00     4  postgres
01:34:49 PM 100998   3229332    1.00    2.00    0.00    0.00    3.00     4  postgres
01:34:49 PM 100998   3229334    3.00    1.00    0.00    0.00    4.00     4  postgres
01:34:49 PM 100998   3229335    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:49 PM 100998   3229336    1.00    1.00    0.00    0.00    2.00     5  postgres
01:34:49 PM 100998   3229338    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:49 PM 100998   3229339    2.00    1.00    0.00    0.00    3.00     4  postgres

01:34:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:50 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:50 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:50 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:50 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:50 PM 100998   3229304    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:50 PM 100998   3229329    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:50 PM 100998   3229330    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:50 PM 100998   3229331    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:50 PM 100998   3229332    3.00    1.00    0.00    0.00    4.00     4  postgres
01:34:50 PM 100998   3229334    2.00    2.00    0.00    0.00    4.00     6  postgres
01:34:50 PM 100998   3229335    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:50 PM 100998   3229336    1.00    2.00    0.00    0.00    3.00     5  postgres
01:34:50 PM 100998   3229338    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:50 PM 100998   3229339    1.00    1.00    0.00    0.00    2.00     6  postgres

01:34:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:51 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:51 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:51 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:51 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:51 PM 100998   3229304    3.00    1.00    0.00    0.00    4.00     6  postgres
01:34:51 PM 100998   3229329    4.00    1.00    0.00    0.00    5.00     4  postgres
01:34:51 PM 100998   3229330    4.00    2.00    0.00    0.00    6.00     6  postgres
01:34:51 PM 100998   3229331    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:51 PM 100998   3229332    2.00    1.00    0.00    1.00    3.00     6  postgres
01:34:51 PM 100998   3229334    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:51 PM 100998   3229335    3.00    2.00    0.00    0.00    5.00     6  postgres
01:34:51 PM 100998   3229336    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:51 PM 100998   3229338    2.00    2.00    0.00    1.00    4.00     4  postgres
01:34:51 PM 100998   3229339    1.00    1.00    0.00    0.00    2.00     4  postgres

01:34:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:52 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:52 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:52 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:52 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:52 PM 100998   3229304    3.00    2.00    0.00    0.00    5.00     4  postgres
01:34:52 PM 100998   3229329    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:52 PM 100998   3229330    1.00    1.00    0.00    0.00    2.00     4  postgres
01:34:52 PM 100998   3229331    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:52 PM 100998   3229332    3.00    2.00    0.00    0.00    5.00     4  postgres
01:34:52 PM 100998   3229334    2.00    2.00    0.00    1.00    4.00     6  postgres
01:34:52 PM 100998   3229335    2.00    1.00    0.00    1.00    3.00     4  postgres
01:34:52 PM 100998   3229336    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:52 PM 100998   3229338    2.00    1.00    0.00    0.00    3.00     5  postgres
01:34:52 PM 100998   3229339    2.00    1.00    0.00    0.00    3.00     4  postgres

01:34:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:53 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:53 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:53 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:53 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:53 PM 100998   3229304    2.00    2.00    0.00    1.00    4.00     4  postgres
01:34:53 PM 100998   3229329    3.00    2.00    0.00    0.00    5.00     4  postgres
01:34:53 PM 100998   3229330    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:53 PM 100998   3229331    2.00    2.00    0.00    0.00    4.00     6  postgres
01:34:53 PM 100998   3229332    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:53 PM 100998   3229334    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:53 PM 100998   3229335    3.00    2.00    0.00    0.00    5.00     6  postgres
01:34:53 PM 100998   3229336    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:53 PM 100998   3229338    1.00    1.00    0.00    0.00    2.00     5  postgres
01:34:53 PM 100998   3229339    2.00    2.00    0.00    0.00    4.00     6  postgres

01:34:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:54 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:54 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:54 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:54 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:54 PM 100998   3229304    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:54 PM 100998   3229329    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:54 PM 100998   3229330    2.00    1.00    0.00    1.00    3.00     6  postgres
01:34:54 PM 100998   3229331    3.00    2.00    0.00    0.00    5.00     6  postgres
01:34:54 PM 100998   3229332    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:54 PM 100998   3229334    2.00    2.00    0.00    0.00    4.00     6  postgres
01:34:54 PM 100998   3229335    1.00    2.00    0.00    0.00    3.00     6  postgres
01:34:54 PM 100998   3229336    3.00    2.00    0.00    0.00    5.00     6  postgres
01:34:54 PM 100998   3229338    1.00    2.00    0.00    0.00    3.00     4  postgres
01:34:54 PM 100998   3229339    1.00    2.00    0.00    0.00    3.00     6  postgres

01:34:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:55 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:55 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:55 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:55 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:55 PM 100998   3229304    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:55 PM 100998   3229329    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:55 PM 100998   3229330    3.00    1.00    0.00    0.00    4.00     6  postgres
01:34:55 PM 100998   3229331    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:55 PM 100998   3229332    3.00    2.00    0.00    0.00    5.00     4  postgres
01:34:55 PM 100998   3229334    1.00    1.00    0.00    0.00    2.00     6  postgres
01:34:55 PM 100998   3229335    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:55 PM 100998   3229336    2.00    1.00    0.00    1.00    3.00     4  postgres
01:34:55 PM 100998   3229338    2.00    0.00    0.00    0.00    2.00     6  postgres
01:34:55 PM 100998   3229339    2.00    1.00    0.00    0.00    3.00     6  postgres

01:34:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:56 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:56 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:56 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:56 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:56 PM 100998   3229304    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:56 PM 100998   3229329    2.00    1.00    0.00    0.00    3.00     6  postgres
01:34:56 PM 100998   3229330    1.00    2.00    0.00    0.00    3.00     4  postgres
01:34:56 PM 100998   3229331    2.00    2.00    0.00    0.00    4.00     6  postgres
01:34:56 PM 100998   3229332    2.00    1.00    0.00    0.00    3.00     4  postgres
01:34:56 PM 100998   3229334    3.00    2.00    0.00    0.00    5.00     6  postgres
01:34:56 PM 100998   3229335    3.00    1.00    0.00    0.00    4.00     4  postgres
01:34:56 PM 100998   3229336    2.00    2.00    0.00    0.00    4.00     4  postgres
01:34:56 PM 100998   3229338    2.00    2.00    0.00    0.00    4.00     6  postgres
01:34:56 PM 100998   3229339    3.00    1.00    0.00    0.00    4.00     6  postgres

01:34:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:34:57 PM 100998   3228377    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:57 PM 100998   3228378    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:57 PM 100998   3228380    0.00    0.00    0.00    0.00    0.00     6  postgres
01:34:57 PM 100998   3228381    0.00    0.00    0.00    0.00    0.00     5  postgres
01:34:57 PM 100998   3229304    3.00    2.00    0.00    0.00    5.00     6  postgres
01:34:57 PM 100998   3229329    2.00    2.00    0.00    0.00    4.00     4  postgres
