Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

01:25:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:23 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:23 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:23 PM 100998   3224877    1.00    2.00    0.00    0.00    3.00     5  postgres
01:26:23 PM 100998   3224898    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:23 PM 100998   3224899    2.00    2.00    0.00    0.00    4.00     5  postgres
01:26:23 PM 100998   3224900    2.00    1.00    0.00    0.00    3.00     4  postgres
01:26:23 PM 100998   3224902    2.00    2.00    0.00    1.00    4.00     4  postgres
01:26:23 PM 100998   3224903    2.00    2.00    0.00    0.00    4.00     5  postgres
01:26:23 PM 100998   3224905    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:23 PM 100998   3224906    2.00    3.00    0.00    0.00    5.00     4  postgres
01:26:23 PM 100998   3224907    1.00    2.00    0.00    0.00    3.00     6  postgres
01:26:23 PM 100998   3224908    2.00    2.00    0.00    0.00    4.00     6  postgres

01:26:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:24 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:24 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:24 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:24 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:24 PM 100998   3224877    3.00    2.00    0.00    0.00    5.00     4  postgres
01:26:24 PM 100998   3224898    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:24 PM 100998   3224899    1.00    2.00    0.00    0.00    3.00     6  postgres
01:26:24 PM 100998   3224900    2.00    1.00    0.00    0.00    3.00     6  postgres
01:26:24 PM 100998   3224902    2.00    1.00    0.00    0.00    3.00     6  postgres
01:26:24 PM 100998   3224903    3.00    2.00    0.00    0.00    5.00     5  postgres
01:26:24 PM 100998   3224905    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:24 PM 100998   3224906    1.00    2.00    0.00    0.00    3.00     4  postgres
01:26:24 PM 100998   3224907    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:24 PM 100998   3224908    2.00    1.00    0.00    0.00    3.00     4  postgres

01:26:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:25 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:25 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:25 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:25 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:25 PM 100998   3224877    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:25 PM 100998   3224898    1.00    1.00    0.00    0.00    2.00     6  postgres
01:26:25 PM 100998   3224899    2.00    1.00    0.00    0.00    3.00     4  postgres
01:26:25 PM 100998   3224900    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:25 PM 100998   3224902    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:25 PM 100998   3224903    2.00    2.00    0.00    0.00    4.00     5  postgres
01:26:25 PM 100998   3224905    1.00    1.00    0.00    0.00    2.00     6  postgres
01:26:25 PM 100998   3224906    2.00    1.00    0.00    0.00    3.00     6  postgres
01:26:25 PM 100998   3224907    1.00    1.00    0.00    0.00    2.00     4  postgres
01:26:25 PM 100998   3224908    2.00    2.00    0.00    1.00    4.00     6  postgres

01:26:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:26 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:26 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:26 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:26 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:26 PM 100998   3224877    1.00    2.00    0.00    0.00    3.00     6  postgres
01:26:26 PM 100998   3224898    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:26 PM 100998   3224899    3.00    2.00    0.00    0.00    5.00     4  postgres
01:26:26 PM 100998   3224900    1.00    2.00    0.00    0.00    3.00     6  postgres
01:26:26 PM 100998   3224902    1.00    2.00    0.00    0.00    3.00     6  postgres
01:26:26 PM 100998   3224903    4.00    3.00    0.00    0.00    7.00     5  postgres
01:26:26 PM 100998   3224905    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:26 PM 100998   3224906    2.00    2.00    0.00    1.00    4.00     6  postgres
01:26:26 PM 100998   3224907    2.00    1.00    0.00    0.00    3.00     6  postgres
01:26:26 PM 100998   3224908    3.00    1.00    0.00    0.00    4.00     4  postgres

01:26:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:27 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:27 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:27 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:27 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:27 PM 100998   3224877    3.00    1.00    0.00    0.00    4.00     6  postgres
01:26:27 PM 100998   3224898    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:27 PM 100998   3224899    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:27 PM 100998   3224900    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:27 PM 100998   3224902    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:27 PM 100998   3224903    3.00    2.00    0.00    0.00    5.00     5  postgres
01:26:27 PM 100998   3224905    2.00    2.00    0.00    1.00    4.00     4  postgres
01:26:27 PM 100998   3224906    2.00    1.00    0.00    0.00    3.00     6  postgres
01:26:27 PM 100998   3224907    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:27 PM 100998   3224908    2.00    2.00    0.00    0.00    4.00     4  postgres

01:26:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:28 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:28 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:28 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:28 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:28 PM 100998   3224877    2.00    2.00    0.00    1.00    4.00     6  postgres
01:26:28 PM 100998   3224898    1.00    2.00    0.00    0.00    3.00     6  postgres
01:26:28 PM 100998   3224899    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:28 PM 100998   3224900    1.00    1.00    0.00    0.00    2.00     6  postgres
01:26:28 PM 100998   3224902    1.00    2.00    0.00    0.00    3.00     4  postgres
01:26:28 PM 100998   3224903    3.00    2.00    0.00    0.00    5.00     5  postgres
01:26:28 PM 100998   3224905    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:28 PM 100998   3224906    3.00    2.00    0.00    0.00    5.00     5  postgres
01:26:28 PM 100998   3224907    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:28 PM 100998   3224908    1.00    1.00    0.00    0.00    2.00     4  postgres

01:26:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:29 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:29 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:29 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:29 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:29 PM 100998   3224877    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:29 PM 100998   3224898    3.00    2.00    0.00    1.00    5.00     6  postgres
01:26:29 PM 100998   3224899    2.00    1.00    0.00    1.00    3.00     6  postgres
01:26:29 PM 100998   3224900    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:29 PM 100998   3224902    2.00    1.00    0.00    0.00    3.00     4  postgres
01:26:29 PM 100998   3224903    3.00    3.00    0.00    1.00    6.00     5  postgres
01:26:29 PM 100998   3224905    2.00    1.00    0.00    0.00    3.00     6  postgres
01:26:29 PM 100998   3224906    3.00    2.00    0.00    0.00    5.00     6  postgres
01:26:29 PM 100998   3224907    1.00    1.00    0.00    0.00    2.00     4  postgres
01:26:29 PM 100998   3224908    1.00    2.00    0.00    0.00    3.00     4  postgres

01:26:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:30 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:30 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:30 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:30 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:30 PM 100998   3224877    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:30 PM 100998   3224898    2.00    1.00    0.00    0.00    3.00     4  postgres
01:26:30 PM 100998   3224899    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:30 PM 100998   3224900    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:30 PM 100998   3224902    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:30 PM 100998   3224903    3.00    2.00    0.00    0.00    5.00     5  postgres
01:26:30 PM 100998   3224905    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:30 PM 100998   3224906    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:30 PM 100998   3224907    2.00    2.00    0.00    1.00    4.00     4  postgres
01:26:30 PM 100998   3224908    3.00    1.00    0.00    0.00    4.00     6  postgres

01:26:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:31 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:31 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:31 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:31 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:31 PM 100998   3224877    3.00    2.00    0.00    0.00    5.00     5  postgres
01:26:31 PM 100998   3224898    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:31 PM 100998   3224899    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:31 PM 100998   3224900    3.00    2.00    0.00    0.00    5.00     5  postgres
01:26:31 PM 100998   3224902    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:31 PM 100998   3224903    3.00    2.00    0.00    0.00    5.00     5  postgres
01:26:31 PM 100998   3224905    2.00    1.00    0.00    0.00    3.00     4  postgres
01:26:31 PM 100998   3224906    2.00    1.00    0.00    0.00    3.00     6  postgres
01:26:31 PM 100998   3224907    1.00    2.00    0.00    0.00    3.00     6  postgres
01:26:31 PM 100998   3224908    1.00    2.00    0.00    0.00    3.00     4  postgres

01:26:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:32 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:32 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:32 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:32 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:32 PM 100998   3224877    2.00    3.00    0.00    0.00    5.00     6  postgres
01:26:32 PM 100998   3224898    2.00    1.00    0.00    0.00    3.00     6  postgres
01:26:32 PM 100998   3224899    1.00    1.00    0.00    0.00    2.00     4  postgres
01:26:32 PM 100998   3224900    3.00    2.00    0.00    1.00    5.00     5  postgres
01:26:32 PM 100998   3224902    2.00    1.00    0.00    0.00    3.00     6  postgres
01:26:32 PM 100998   3224903    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:32 PM 100998   3224905    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:32 PM 100998   3224906    1.00    2.00    0.00    0.00    3.00     6  postgres
01:26:32 PM 100998   3224907    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:32 PM 100998   3224908    2.00    2.00    0.00    0.00    4.00     4  postgres

01:26:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:33 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:33 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:33 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:33 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:33 PM 100998   3224877    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:33 PM 100998   3224898    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:33 PM 100998   3224899    1.00    2.00    0.00    0.00    3.00     6  postgres
01:26:33 PM 100998   3224900    3.00    3.00    0.00    0.00    6.00     5  postgres
01:26:33 PM 100998   3224902    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:33 PM 100998   3224903    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:33 PM 100998   3224905    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:33 PM 100998   3224906    3.00    1.00    0.00    0.00    4.00     6  postgres
01:26:33 PM 100998   3224907    3.00    2.00    0.00    0.00    5.00     6  postgres
01:26:33 PM 100998   3224908    3.00    2.00    0.00    0.00    5.00     6  postgres

01:26:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:34 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:34 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:34 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:34 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:34 PM 100998   3224877    1.00    2.00    0.00    0.00    3.00     6  postgres
01:26:34 PM 100998   3224898    1.00    2.00    0.00    0.00    3.00     4  postgres
01:26:34 PM 100998   3224899    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:34 PM 100998   3224900    3.00    1.00    0.00    0.00    4.00     5  postgres
01:26:34 PM 100998   3224902    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:34 PM 100998   3224903    2.00    1.00    0.00    0.00    3.00     4  postgres
01:26:34 PM 100998   3224905    2.00    1.00    0.00    0.00    3.00     6  postgres
01:26:34 PM 100998   3224906    2.00    3.00    0.00    0.00    5.00     6  postgres
01:26:34 PM 100998   3224907    1.00    2.00    0.00    0.00    3.00     6  postgres
01:26:34 PM 100998   3224908    1.00    1.00    0.00    0.00    2.00     6  postgres

01:26:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:35 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:35 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:35 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:35 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:35 PM 100998   3224877    3.00    3.00    0.00    1.00    6.00     6  postgres
01:26:35 PM 100998   3224898    3.00    2.00    0.00    0.00    5.00     4  postgres
01:26:35 PM 100998   3224899    3.00    2.00    0.00    0.00    5.00     4  postgres
01:26:35 PM 100998   3224900    3.00    3.00    0.00    0.00    6.00     5  postgres
01:26:35 PM 100998   3224902    1.00    2.00    0.00    0.00    3.00     6  postgres
01:26:35 PM 100998   3224903    2.00    1.00    0.00    0.00    3.00     4  postgres
01:26:35 PM 100998   3224905    3.00    2.00    0.00    0.00    5.00     6  postgres
01:26:35 PM 100998   3224906    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:35 PM 100998   3224907    2.00    1.00    0.00    0.00    3.00     6  postgres
01:26:35 PM 100998   3224908    2.00    2.00    0.00    0.00    4.00     6  postgres

01:26:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:36 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:36 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:36 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:36 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:36 PM 100998   3224877    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:36 PM 100998   3224898    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:36 PM 100998   3224899    2.00    1.00    0.00    0.00    3.00     4  postgres
01:26:36 PM 100998   3224900    4.00    3.00    0.00    0.00    7.00     5  postgres
01:26:36 PM 100998   3224902    3.00    3.00    0.00    1.00    6.00     4  postgres
01:26:36 PM 100998   3224903    2.00    3.00    0.00    1.00    5.00     6  postgres
01:26:36 PM 100998   3224905    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:36 PM 100998   3224906    1.00    2.00    0.00    0.00    3.00     6  postgres
01:26:36 PM 100998   3224907    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:36 PM 100998   3224908    2.00    2.00    0.00    0.00    4.00     4  postgres

01:26:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:37 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:37 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:37 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:37 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:37 PM 100998   3224877    2.00    1.00    0.00    0.00    3.00     4  postgres
01:26:37 PM 100998   3224898    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:37 PM 100998   3224899    1.00    3.00    0.00    0.00    4.00     4  postgres
01:26:37 PM 100998   3224900    3.00    2.00    0.00    0.00    5.00     5  postgres
01:26:37 PM 100998   3224902    2.00    1.00    0.00    0.00    3.00     6  postgres
01:26:37 PM 100998   3224903    3.00    1.00    0.00    0.00    4.00     6  postgres
01:26:37 PM 100998   3224905    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:37 PM 100998   3224906    2.00    2.00    0.00    1.00    4.00     6  postgres
01:26:37 PM 100998   3224907    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:37 PM 100998   3224908    2.00    3.00    0.00    0.00    5.00     4  postgres

01:26:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:38 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:38 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:38 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:38 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:38 PM 100998   3224877    3.00    3.00    0.00    0.00    6.00     4  postgres
01:26:38 PM 100998   3224898    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:38 PM 100998   3224899    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:38 PM 100998   3224900    3.00    3.00    0.00    0.00    6.00     5  postgres
01:26:38 PM 100998   3224902    3.00    2.00    0.00    0.00    5.00     4  postgres
01:26:38 PM 100998   3224903    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:38 PM 100998   3224905    2.00    2.00    0.00    0.00    4.00     5  postgres
01:26:38 PM 100998   3224906    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:38 PM 100998   3224907    3.00    2.00    0.00    0.00    5.00     4  postgres
01:26:38 PM 100998   3224908    1.00    2.00    0.00    1.00    3.00     4  postgres

01:26:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:39 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:39 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:39 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:39 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:39 PM 100998   3224877    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:39 PM 100998   3224898    2.00    1.00    0.00    0.00    3.00     6  postgres
01:26:39 PM 100998   3224899    3.00    3.00    0.00    0.00    6.00     6  postgres
01:26:39 PM 100998   3224900    3.00    2.00    0.00    0.00    5.00     5  postgres
01:26:39 PM 100998   3224902    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:39 PM 100998   3224903    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:39 PM 100998   3224905    2.00    2.00    0.00    1.00    4.00     4  postgres
01:26:39 PM 100998   3224906    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:39 PM 100998   3224907    2.00    1.00    0.00    0.00    3.00     6  postgres
01:26:39 PM 100998   3224908    1.00    1.00    0.00    0.00    2.00     4  postgres

01:26:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:40 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:40 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:40 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:40 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:40 PM 100998   3224877    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:40 PM 100998   3224898    3.00    2.00    0.00    1.00    5.00     6  postgres
01:26:40 PM 100998   3224899    1.00    2.00    0.00    0.00    3.00     6  postgres
01:26:40 PM 100998   3224900    3.00    3.00    0.00    0.00    6.00     5  postgres
01:26:40 PM 100998   3224902    3.00    2.00    0.00    0.00    5.00     5  postgres
01:26:40 PM 100998   3224903    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:40 PM 100998   3224905    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:40 PM 100998   3224906    3.00    1.00    0.00    0.00    4.00     4  postgres
01:26:40 PM 100998   3224907    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:40 PM 100998   3224908    3.00    2.00    0.00    0.00    5.00     4  postgres

01:26:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:41 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:41 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:41 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:41 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:41 PM 100998   3224877    2.00    3.00    0.00    0.00    5.00     6  postgres
01:26:41 PM 100998   3224898    2.00    3.00    0.00    0.00    5.00     6  postgres
01:26:41 PM 100998   3224899    2.00    2.00    0.00    1.00    4.00     4  postgres
01:26:41 PM 100998   3224900    3.00    2.00    0.00    0.00    5.00     5  postgres
01:26:41 PM 100998   3224902    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:41 PM 100998   3224903    2.00    1.00    0.00    0.00    3.00     6  postgres
01:26:41 PM 100998   3224905    3.00    1.00    0.00    0.00    4.00     4  postgres
01:26:41 PM 100998   3224906    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:41 PM 100998   3224907    2.00    1.00    0.00    1.00    3.00     4  postgres
01:26:41 PM 100998   3224908    2.00    2.00    0.00    0.00    4.00     4  postgres

01:26:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:42 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:42 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:42 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:42 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:42 PM 100998   3224877    3.00    2.00    0.00    0.00    5.00     6  postgres
01:26:42 PM 100998   3224898    2.00    2.00    0.00    0.00    4.00     5  postgres
01:26:42 PM 100998   3224899    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:42 PM 100998   3224900    3.00    3.00    0.00    0.00    6.00     5  postgres
01:26:42 PM 100998   3224902    3.00    1.00    0.00    0.00    4.00     4  postgres
01:26:42 PM 100998   3224903    3.00    2.00    0.00    0.00    5.00     6  postgres
01:26:42 PM 100998   3224905    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:42 PM 100998   3224906    3.00    2.00    0.00    0.00    5.00     4  postgres
01:26:42 PM 100998   3224907    2.00    3.00    0.00    0.00    5.00     6  postgres
01:26:42 PM 100998   3224908    3.00    1.00    0.00    0.00    4.00     6  postgres

01:26:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:43 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:43 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:43 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:43 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:43 PM 100998   3224877    2.00    2.00    0.00    1.00    4.00     6  postgres
01:26:43 PM 100998   3224898    3.00    3.00    0.00    0.00    6.00     5  postgres
01:26:43 PM 100998   3224899    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:43 PM 100998   3224900    4.00    1.00    0.00    0.00    5.00     6  postgres
01:26:43 PM 100998   3224902    2.00    3.00    0.00    1.00    5.00     4  postgres
01:26:43 PM 100998   3224903    2.00    2.00    0.00    0.00    4.00     5  postgres
01:26:43 PM 100998   3224905    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:43 PM 100998   3224906    1.00    2.00    0.00    0.00    3.00     6  postgres
01:26:43 PM 100998   3224907    3.00    2.00    0.00    0.00    5.00     6  postgres
01:26:43 PM 100998   3224908    2.00    2.00    0.00    0.00    4.00     6  postgres

01:26:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:44 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:44 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:44 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:44 PM 100998   3223956    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:44 PM 100998   3224877    2.00    2.00    0.00    0.00    4.00     6  postgres
01:26:44 PM 100998   3224898    4.00    2.00    0.00    0.00    6.00     5  postgres
01:26:44 PM 100998   3224899    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:44 PM 100998   3224900    2.00    3.00    0.00    0.00    5.00     6  postgres
01:26:44 PM 100998   3224902    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:44 PM 100998   3224903    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:44 PM 100998   3224905    2.00    2.00    0.00    0.00    4.00     4  postgres
01:26:44 PM 100998   3224906    2.00    1.00    0.00    0.00    3.00     6  postgres
01:26:44 PM 100998   3224907    2.00    1.00    0.00    0.00    3.00     4  postgres
01:26:44 PM 100998   3224908    2.00    2.00    0.00    0.00    4.00     4  postgres

01:26:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:45 PM 100998   3223952    0.00    0.00    0.00    0.00    0.00     6  postgres
01:26:45 PM 100998   3223953    0.00    0.00    0.00    0.00    0.00     5  postgres
01:26:45 PM 100998   3223955    0.00    0.00    0.00    0.00    0.00     6  postgres
