Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

03:40:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:40:56 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:40:56 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:40:56 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:40:56 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:40:56 PM 100998   3335253    2.00    2.00    0.00    0.00    4.00     4  postgres
03:40:56 PM 100998   3335437    1.00    1.00    0.00    0.00    2.00     4  postgres
03:40:56 PM 100998   3335438    2.00    1.00    0.00    0.00    3.00     6  postgres
03:40:56 PM 100998   3335440    2.00    1.00    0.00    0.00    3.00     6  postgres
03:40:56 PM 100998   3335446    1.00    1.00    0.00    0.00    2.00     4  postgres
03:40:56 PM 100998   3335452    3.00    2.00    0.00    0.00    5.00     5  postgres
03:40:56 PM 100998   3335453    2.00    2.00    0.00    0.00    4.00     4  postgres
03:40:56 PM 100998   3335459    2.00    2.00    0.00    0.00    4.00     6  postgres
03:40:56 PM 100998   3335463    1.00    1.00    0.00    0.00    2.00     4  postgres
03:40:56 PM 100998   3335468    2.00    1.00    0.00    0.00    3.00     6  postgres

03:40:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:40:57 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:40:57 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:40:57 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:40:57 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:40:57 PM 100998   3335253    2.00    2.00    0.00    0.00    4.00     6  postgres
03:40:57 PM 100998   3335437    2.00    1.00    0.00    0.00    3.00     4  postgres
03:40:57 PM 100998   3335438    1.00    2.00    0.00    0.00    3.00     6  postgres
03:40:57 PM 100998   3335440    1.00    1.00    0.00    0.00    2.00     6  postgres
03:40:57 PM 100998   3335446    2.00    1.00    0.00    0.00    3.00     6  postgres
03:40:57 PM 100998   3335452    2.00    1.00    0.00    0.00    3.00     5  postgres
03:40:57 PM 100998   3335453    1.00    1.00    0.00    0.00    2.00     6  postgres
03:40:57 PM 100998   3335459    2.00    2.00    0.00    0.00    4.00     4  postgres
03:40:57 PM 100998   3335463    2.00    1.00    0.00    0.00    3.00     4  postgres
03:40:57 PM 100998   3335468    2.00    1.00    0.00    0.00    3.00     4  postgres

03:40:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:40:58 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:40:58 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:40:58 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:40:58 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:40:58 PM 100998   3335253    1.00    1.00    0.00    0.00    2.00     4  postgres
03:40:58 PM 100998   3335437    2.00    2.00    0.00    0.00    4.00     6  postgres
03:40:58 PM 100998   3335438    2.00    1.00    0.00    1.00    3.00     5  postgres
03:40:58 PM 100998   3335440    2.00    2.00    0.00    0.00    4.00     4  postgres
03:40:58 PM 100998   3335446    1.00    2.00    0.00    0.00    3.00     4  postgres
03:40:58 PM 100998   3335452    3.00    1.00    0.00    0.00    4.00     5  postgres
03:40:58 PM 100998   3335453    1.00    2.00    0.00    0.00    3.00     6  postgres
03:40:58 PM 100998   3335459    0.00    1.00    0.00    0.00    1.00     6  postgres
03:40:58 PM 100998   3335463    1.00    2.00    0.00    0.00    3.00     6  postgres
03:40:58 PM 100998   3335468    1.00    2.00    0.00    0.00    3.00     4  postgres

03:40:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:40:59 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:40:59 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:40:59 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:40:59 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:40:59 PM 100998   3335253    2.00    2.00    0.00    0.00    4.00     6  postgres
03:40:59 PM 100998   3335437    2.00    1.00    0.00    1.00    3.00     4  postgres
03:40:59 PM 100998   3335438    3.00    1.00    0.00    0.00    4.00     5  postgres
03:40:59 PM 100998   3335440    1.00    1.00    0.00    0.00    2.00     6  postgres
03:40:59 PM 100998   3335446    1.00    1.00    0.00    0.00    2.00     5  postgres
03:40:59 PM 100998   3335452    2.00    1.00    0.00    1.00    3.00     5  postgres
03:40:59 PM 100998   3335453    2.00    1.00    0.00    0.00    3.00     6  postgres
03:40:59 PM 100998   3335459    2.00    2.00    0.00    0.00    4.00     6  postgres
03:40:59 PM 100998   3335463    2.00    1.00    0.00    0.00    3.00     4  postgres
03:40:59 PM 100998   3335468    1.00    1.00    0.00    0.00    2.00     4  postgres

03:40:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:00 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:00 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:00 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:00 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:00 PM 100998   3335253    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:00 PM 100998   3335437    1.00    1.00    0.00    0.00    2.00     6  postgres
03:41:00 PM 100998   3335438    1.00    2.00    0.00    0.00    3.00     5  postgres
03:41:00 PM 100998   3335440    2.00    1.00    0.00    1.00    3.00     6  postgres
03:41:00 PM 100998   3335446    1.00    2.00    0.00    0.00    3.00     6  postgres
03:41:00 PM 100998   3335452    2.00    2.00    0.00    0.00    4.00     5  postgres
03:41:00 PM 100998   3335453    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:00 PM 100998   3335459    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:00 PM 100998   3335463    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:00 PM 100998   3335468    2.00    1.00    0.00    0.00    3.00     4  postgres

03:41:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:01 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:01 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:01 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:01 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:01 PM 100998   3335253    1.00    2.00    0.00    0.00    3.00     6  postgres
03:41:01 PM 100998   3335437    1.00    2.00    0.00    0.00    3.00     6  postgres
03:41:01 PM 100998   3335438    2.00    2.00    0.00    0.00    4.00     5  postgres
03:41:01 PM 100998   3335440    1.00    1.00    0.00    0.00    2.00     4  postgres
03:41:01 PM 100998   3335446    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:01 PM 100998   3335452    3.00    1.00    0.00    0.00    4.00     5  postgres
03:41:01 PM 100998   3335453    1.00    0.00    0.00    0.00    1.00     4  postgres
03:41:01 PM 100998   3335459    1.00    1.00    0.00    0.00    2.00     6  postgres
03:41:01 PM 100998   3335463    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:01 PM 100998   3335468    1.00    1.00    0.00    1.00    2.00     6  postgres

03:41:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:02 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:02 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:02 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:02 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:02 PM 100998   3335253    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:02 PM 100998   3335437    1.00    1.00    0.00    0.00    2.00     4  postgres
03:41:02 PM 100998   3335438    4.00    1.00    0.00    0.00    5.00     5  postgres
03:41:02 PM 100998   3335440    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:02 PM 100998   3335446    1.00    1.00    0.00    0.00    2.00     4  postgres
03:41:02 PM 100998   3335452    2.00    2.00    0.00    0.00    4.00     5  postgres
03:41:02 PM 100998   3335453    2.00    2.00    0.00    1.00    4.00     6  postgres
03:41:02 PM 100998   3335459    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:02 PM 100998   3335463    1.00    1.00    0.00    0.00    2.00     6  postgres
03:41:02 PM 100998   3335468    2.00    2.00    0.00    0.00    4.00     6  postgres

03:41:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:03 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:03 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:03 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:03 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:03 PM 100998   3335253    1.00    2.00    0.00    0.00    3.00     6  postgres
03:41:03 PM 100998   3335437    2.00    1.00    0.00    0.00    3.00     6  postgres
03:41:03 PM 100998   3335438    2.00    2.00    0.00    0.00    4.00     5  postgres
03:41:03 PM 100998   3335440    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:03 PM 100998   3335446    1.00    1.00    0.00    0.00    2.00     4  postgres
03:41:03 PM 100998   3335452    3.00    1.00    0.00    0.00    4.00     5  postgres
03:41:03 PM 100998   3335453    1.00    2.00    0.00    0.00    3.00     4  postgres
03:41:03 PM 100998   3335459    1.00    2.00    0.00    0.00    3.00     4  postgres
03:41:03 PM 100998   3335463    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:03 PM 100998   3335468    2.00    1.00    0.00    0.00    3.00     6  postgres

03:41:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:04 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:04 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:04 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:04 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:04 PM 100998   3335253    2.00    1.00    0.00    0.00    3.00     6  postgres
03:41:04 PM 100998   3335437    1.00    2.00    0.00    0.00    3.00     4  postgres
03:41:04 PM 100998   3335438    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:04 PM 100998   3335440    2.00    2.00    0.00    0.00    4.00     5  postgres
03:41:04 PM 100998   3335446    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:04 PM 100998   3335452    2.00    1.00    0.00    0.00    3.00     6  postgres
03:41:04 PM 100998   3335453    1.00    2.00    0.00    0.00    3.00     6  postgres
03:41:04 PM 100998   3335459    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:04 PM 100998   3335463    1.00    2.00    0.00    0.00    3.00     4  postgres
03:41:04 PM 100998   3335468    1.00    1.00    0.00    0.00    2.00     6  postgres

03:41:04 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:05 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:05 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:05 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:05 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:05 PM 100998   3335253    2.00    2.00    0.00    1.00    4.00     4  postgres
03:41:05 PM 100998   3335437    2.00    1.00    0.00    0.00    3.00     6  postgres
03:41:05 PM 100998   3335438    1.00    2.00    0.00    0.00    3.00     4  postgres
03:41:05 PM 100998   3335440    2.00    2.00    0.00    0.00    4.00     5  postgres
03:41:05 PM 100998   3335446    2.00    2.00    0.00    1.00    4.00     6  postgres
03:41:05 PM 100998   3335452    1.00    2.00    0.00    0.00    3.00     4  postgres
03:41:05 PM 100998   3335453    2.00    1.00    0.00    0.00    3.00     6  postgres
03:41:05 PM 100998   3335459    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:05 PM 100998   3335463    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:05 PM 100998   3335468    2.00    1.00    0.00    0.00    3.00     4  postgres

03:41:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:06 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:06 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:06 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:06 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:06 PM 100998   3335253    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:06 PM 100998   3335437    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:06 PM 100998   3335438    3.00    2.00    0.00    0.00    5.00     4  postgres
03:41:06 PM 100998   3335440    3.00    2.00    0.00    0.00    5.00     5  postgres
03:41:06 PM 100998   3335446    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:06 PM 100998   3335452    1.00    1.00    0.00    0.00    2.00     4  postgres
03:41:06 PM 100998   3335453    1.00    2.00    0.00    0.00    3.00     4  postgres
03:41:06 PM 100998   3335459    3.00    1.00    0.00    0.00    4.00     4  postgres
03:41:06 PM 100998   3335463    2.00    1.00    0.00    0.00    3.00     6  postgres
03:41:06 PM 100998   3335468    2.00    2.00    0.00    0.00    4.00     6  postgres

03:41:06 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:07 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:07 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:07 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:07 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:07 PM 100998   3335253    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:07 PM 100998   3335437    1.00    2.00    0.00    0.00    3.00     6  postgres
03:41:07 PM 100998   3335438    1.00    1.00    0.00    0.00    2.00     4  postgres
03:41:07 PM 100998   3335440    2.00    2.00    0.00    0.00    4.00     5  postgres
03:41:07 PM 100998   3335446    1.00    2.00    0.00    0.00    3.00     4  postgres
03:41:07 PM 100998   3335452    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:07 PM 100998   3335453    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:07 PM 100998   3335459    1.00    2.00    0.00    0.00    3.00     6  postgres
03:41:07 PM 100998   3335463    1.00    1.00    0.00    0.00    2.00     4  postgres
03:41:07 PM 100998   3335468    1.00    2.00    0.00    0.00    3.00     6  postgres

03:41:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:08 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:08 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:08 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:08 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:08 PM 100998   3335253    1.00    2.00    0.00    0.00    3.00     4  postgres
03:41:08 PM 100998   3335437    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:08 PM 100998   3335438    2.00    1.00    0.00    0.00    3.00     6  postgres
03:41:08 PM 100998   3335440    3.00    2.00    0.00    0.00    5.00     5  postgres
03:41:08 PM 100998   3335446    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:08 PM 100998   3335452    2.00    1.00    0.00    0.00    3.00     6  postgres
03:41:08 PM 100998   3335453    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:08 PM 100998   3335459    3.00    1.00    0.00    0.00    4.00     6  postgres
03:41:08 PM 100998   3335463    1.00    2.00    0.00    0.00    3.00     6  postgres
03:41:08 PM 100998   3335468    3.00    1.00    0.00    0.00    4.00     4  postgres

03:41:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:09 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:09 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:09 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:09 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:09 PM 100998   3335253    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:09 PM 100998   3335437    1.00    2.00    0.00    0.00    3.00     4  postgres
03:41:09 PM 100998   3335438    2.00    1.00    0.00    0.00    3.00     6  postgres
03:41:09 PM 100998   3335440    3.00    2.00    0.00    0.00    5.00     6  postgres
03:41:09 PM 100998   3335446    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:09 PM 100998   3335452    1.00    3.00    0.00    1.00    4.00     4  postgres
03:41:09 PM 100998   3335453    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:09 PM 100998   3335459    1.00    2.00    0.00    0.00    3.00     4  postgres
03:41:09 PM 100998   3335463    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:09 PM 100998   3335468    2.00    1.00    0.00    0.00    3.00     5  postgres

03:41:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:10 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:10 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:10 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:10 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:10 PM 100998   3335253    1.00    2.00    0.00    0.00    3.00     4  postgres
03:41:10 PM 100998   3335437    1.00    2.00    0.00    0.00    3.00     4  postgres
03:41:10 PM 100998   3335438    2.00    2.00    0.00    0.00    4.00     5  postgres
03:41:10 PM 100998   3335440    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:10 PM 100998   3335446    2.00    1.00    0.00    0.00    3.00     6  postgres
03:41:10 PM 100998   3335452    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:10 PM 100998   3335453    1.00    2.00    0.00    0.00    3.00     6  postgres
03:41:10 PM 100998   3335459    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:10 PM 100998   3335463    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:10 PM 100998   3335468    3.00    2.00    0.00    0.00    5.00     4  postgres

03:41:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:11 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:11 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:11 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:11 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:11 PM 100998   3335253    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:11 PM 100998   3335437    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:11 PM 100998   3335438    3.00    2.00    0.00    0.00    5.00     5  postgres
03:41:11 PM 100998   3335440    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:11 PM 100998   3335446    1.00    2.00    0.00    0.00    3.00     4  postgres
03:41:11 PM 100998   3335452    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:11 PM 100998   3335453    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:11 PM 100998   3335459    2.00    1.00    0.00    0.00    3.00     6  postgres
03:41:11 PM 100998   3335463    1.00    2.00    0.00    0.00    3.00     6  postgres
03:41:11 PM 100998   3335468    1.00    2.00    0.00    0.00    3.00     4  postgres

03:41:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:12 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:12 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:12 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:12 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:12 PM 100998   3335253    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:12 PM 100998   3335437    2.00    1.00    0.00    0.00    3.00     6  postgres
03:41:12 PM 100998   3335438    2.00    2.00    0.00    0.00    4.00     5  postgres
03:41:12 PM 100998   3335440    3.00    2.00    0.00    0.00    5.00     4  postgres
03:41:12 PM 100998   3335446    3.00    2.00    0.00    0.00    5.00     6  postgres
03:41:12 PM 100998   3335452    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:12 PM 100998   3335453    1.00    1.00    0.00    0.00    2.00     6  postgres
03:41:12 PM 100998   3335459    2.00    2.00    0.00    1.00    4.00     6  postgres
03:41:12 PM 100998   3335463    3.00    2.00    0.00    0.00    5.00     5  postgres
03:41:12 PM 100998   3335468    2.00    1.00    0.00    0.00    3.00     6  postgres

03:41:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:13 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:13 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:13 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:13 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:13 PM 100998   3335253    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:13 PM 100998   3335437    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:13 PM 100998   3335438    3.00    2.00    0.00    1.00    5.00     4  postgres
03:41:13 PM 100998   3335440    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:13 PM 100998   3335446    1.00    2.00    0.00    0.00    3.00     6  postgres
03:41:13 PM 100998   3335452    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:13 PM 100998   3335453    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:13 PM 100998   3335459    2.00    1.00    0.00    0.00    3.00     6  postgres
03:41:13 PM 100998   3335463    3.00    2.00    0.00    0.00    5.00     5  postgres
03:41:13 PM 100998   3335468    1.00    2.00    0.00    0.00    3.00     4  postgres

03:41:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:14 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:14 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:14 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:14 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:14 PM 100998   3335253    2.00    3.00    0.00    0.00    5.00     4  postgres
03:41:14 PM 100998   3335437    2.00    3.00    0.00    0.00    5.00     4  postgres
03:41:14 PM 100998   3335438    2.00    1.00    0.00    0.00    3.00     6  postgres
03:41:14 PM 100998   3335440    1.00    2.00    0.00    0.00    3.00     6  postgres
03:41:14 PM 100998   3335446    3.00    1.00    0.00    0.00    4.00     6  postgres
03:41:14 PM 100998   3335452    1.00    2.00    0.00    0.00    3.00     4  postgres
03:41:14 PM 100998   3335453    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:14 PM 100998   3335459    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:14 PM 100998   3335463    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:14 PM 100998   3335468    3.00    2.00    0.00    0.00    5.00     6  postgres

03:41:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:15 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:15 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:15 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:15 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:15 PM 100998   3335253    2.00    2.00    0.00    0.00    4.00     5  postgres
03:41:15 PM 100998   3335437    1.00    1.00    0.00    0.00    2.00     4  postgres
03:41:15 PM 100998   3335438    2.00    3.00    0.00    0.00    5.00     4  postgres
03:41:15 PM 100998   3335440    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:15 PM 100998   3335446    3.00    2.00    0.00    0.00    5.00     4  postgres
03:41:15 PM 100998   3335452    3.00    2.00    0.00    0.00    5.00     6  postgres
03:41:15 PM 100998   3335453    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:15 PM 100998   3335459    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:15 PM 100998   3335463    2.00    2.00    0.00    1.00    4.00     4  postgres
03:41:15 PM 100998   3335468    3.00    2.00    0.00    0.00    5.00     6  postgres

03:41:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:16 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:16 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:16 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:16 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:16 PM 100998   3335253    3.00    3.00    0.00    0.00    6.00     5  postgres
03:41:16 PM 100998   3335437    3.00    2.00    0.00    0.00    5.00     6  postgres
03:41:16 PM 100998   3335438    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:16 PM 100998   3335440    3.00    2.00    0.00    1.00    5.00     4  postgres
03:41:16 PM 100998   3335446    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:16 PM 100998   3335452    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:16 PM 100998   3335453    2.00    2.00    0.00    0.00    4.00     4  postgres
03:41:16 PM 100998   3335459    3.00    2.00    0.00    0.00    5.00     4  postgres
03:41:16 PM 100998   3335463    2.00    2.00    0.00    0.00    4.00     6  postgres
03:41:16 PM 100998   3335468    1.00    1.00    0.00    0.00    2.00     4  postgres

03:41:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:17 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:17 PM 100998   3334512    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:17 PM 100998   3334514    0.00    0.00    0.00    0.00    0.00     4  postgres
03:41:17 PM 100998   3334515    0.00    0.00    0.00    0.00    0.00     5  postgres
03:41:17 PM 100998   3335253    4.00    2.00    0.00    0.00    6.00     5  postgres
03:41:17 PM 100998   3335437    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:17 PM 100998   3335438    2.00    3.00    0.00    0.00    5.00     4  postgres
03:41:17 PM 100998   3335440    1.00    2.00    0.00    0.00    3.00     4  postgres
03:41:17 PM 100998   3335446    2.00    2.00    0.00    1.00    4.00     4  postgres
03:41:17 PM 100998   3335452    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:17 PM 100998   3335453    2.00    2.00    0.00    1.00    4.00     6  postgres
03:41:17 PM 100998   3335459    2.00    1.00    0.00    0.00    3.00     4  postgres
03:41:17 PM 100998   3335463    3.00    2.00    0.00    0.00    5.00     6  postgres
03:41:17 PM 100998   3335468    3.00    2.00    0.00    1.00    5.00     6  postgres

03:41:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:41:18 PM 100998   3334511    0.00    0.00    0.00    0.00    0.00     4  postgres
