Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

03:36:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:36:14 PM 100998   3333331    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:14 PM 100998   3333339    0.00    0.00    0.00    0.00    0.00     4  postgres
03:36:14 PM 100998   3333344    1.00    0.00    0.00    0.00    1.00     4  postgres

03:36:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:36:15 PM 100998   3332390    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:15 PM 100998   3332391    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:15 PM 100998   3332393    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:15 PM 100998   3332394    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:15 PM 100998   3333194    0.00    1.00    0.00    0.00    1.00     4  postgres
03:36:15 PM 100998   3333309    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:15 PM 100998   3333311    1.00    0.00    0.00    0.00    1.00     6  postgres
03:36:15 PM 100998   3333317    1.00    0.00    0.00    0.00    1.00     5  postgres
03:36:15 PM 100998   3333318    1.00    0.00    0.00    0.00    1.00     6  postgres
03:36:15 PM 100998   3333324    1.00    0.00    0.00    0.00    1.00     6  postgres
03:36:15 PM 100998   3333325    1.00    0.00    0.00    0.00    1.00     5  postgres
03:36:15 PM 100998   3333331    0.00    1.00    0.00    0.00    1.00     6  postgres
03:36:15 PM 100998   3333339    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:15 PM 100998   3333344    0.00    0.00    0.00    0.00    0.00     6  postgres

03:36:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:36:16 PM 100998   3332390    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:16 PM 100998   3332391    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:16 PM 100998   3332393    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:16 PM 100998   3332394    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:16 PM 100998   3333194    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:16 PM 100998   3333309    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:16 PM 100998   3333311    0.00    1.00    0.00    0.00    1.00     4  postgres
03:36:16 PM 100998   3333317    0.00    1.00    0.00    0.00    1.00     6  postgres
03:36:16 PM 100998   3333318    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:16 PM 100998   3333324    0.00    1.00    0.00    0.00    1.00     4  postgres
03:36:16 PM 100998   3333325    0.00    1.00    0.00    0.00    1.00     5  postgres
03:36:16 PM 100998   3333331    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:16 PM 100998   3333339    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:16 PM 100998   3333344    1.00    0.00    0.00    0.00    1.00     4  postgres

03:36:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:36:17 PM 100998   3332390    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:17 PM 100998   3332391    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:17 PM 100998   3332393    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:17 PM 100998   3332394    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:17 PM 100998   3333194    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:17 PM 100998   3333309    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:17 PM 100998   3333311    1.00    0.00    0.00    0.00    1.00     6  postgres
03:36:17 PM 100998   3333317    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:17 PM 100998   3333318    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:17 PM 100998   3333324    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:17 PM 100998   3333325    1.00    0.00    0.00    0.00    1.00     5  postgres
03:36:17 PM 100998   3333331    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:17 PM 100998   3333339    0.00    1.00    0.00    0.00    1.00     4  postgres
03:36:17 PM 100998   3333344    1.00    1.00    0.00    0.00    2.00     4  postgres

03:36:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:36:18 PM 100998   3332390    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:18 PM 100998   3332391    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:18 PM 100998   3332393    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:18 PM 100998   3332394    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:18 PM 100998   3333194    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:18 PM 100998   3333309    0.00    1.00    0.00    0.00    1.00     4  postgres
03:36:18 PM 100998   3333311    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:18 PM 100998   3333317    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:18 PM 100998   3333318    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:18 PM 100998   3333324    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:18 PM 100998   3333325    1.00    1.00    0.00    0.00    2.00     5  postgres
03:36:18 PM 100998   3333331    0.00    1.00    0.00    0.00    1.00     6  postgres
03:36:18 PM 100998   3333339    1.00    0.00    0.00    0.00    1.00     6  postgres
03:36:18 PM 100998   3333344    0.00    0.00    0.00    0.00    0.00     4  postgres

03:36:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:36:19 PM 100998   3332390    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:19 PM 100998   3332391    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:19 PM 100998   3332393    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:19 PM 100998   3332394    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:19 PM 100998   3333194    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:19 PM 100998   3333309    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:19 PM 100998   3333311    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:19 PM 100998   3333317    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:19 PM 100998   3333318    0.00    0.00    0.00    0.00    0.00     4  postgres
03:36:19 PM 100998   3333324    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:19 PM 100998   3333325    0.00    1.00    0.00    0.00    1.00     5  postgres
03:36:19 PM 100998   3333331    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:19 PM 100998   3333339    2.00    1.00    0.00    0.00    3.00     4  postgres
03:36:19 PM 100998   3333344    1.00    1.00    0.00    0.00    2.00     4  postgres

03:36:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:36:20 PM 100998   3332390    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:20 PM 100998   3332391    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:20 PM 100998   3332393    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:20 PM 100998   3332394    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:20 PM 100998   3333194    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:20 PM 100998   3333309    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:20 PM 100998   3333311    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:20 PM 100998   3333317    0.00    0.00    0.00    0.00    0.00     4  postgres
03:36:20 PM 100998   3333318    2.00    1.00    0.00    0.00    3.00     4  postgres
03:36:20 PM 100998   3333324    0.00    1.00    0.00    0.00    1.00     6  postgres
03:36:20 PM 100998   3333325    1.00    1.00    0.00    0.00    2.00     5  postgres
03:36:20 PM 100998   3333331    2.00    1.00    0.00    0.00    3.00     6  postgres
03:36:20 PM 100998   3333339    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:20 PM 100998   3333344    1.00    1.00    0.00    0.00    2.00     4  postgres

03:36:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:36:21 PM 100998   3332390    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:21 PM 100998   3332391    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:21 PM 100998   3332393    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:21 PM 100998   3332394    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:21 PM 100998   3333194    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:21 PM 100998   3333309    2.00    1.00    0.00    0.00    3.00     6  postgres
03:36:21 PM 100998   3333311    1.00    0.00    0.00    0.00    1.00     6  postgres
03:36:21 PM 100998   3333317    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:21 PM 100998   3333318    0.00    1.00    0.00    0.00    1.00     6  postgres
03:36:21 PM 100998   3333324    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:21 PM 100998   3333325    1.00    0.00    0.00    0.00    1.00     5  postgres
03:36:21 PM 100998   3333331    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:21 PM 100998   3333339    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:21 PM 100998   3333344    1.00    0.00    0.00    0.00    1.00     6  postgres

03:36:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:36:22 PM 100998   3332390    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:22 PM 100998   3332391    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:22 PM 100998   3332393    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:22 PM 100998   3332394    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:22 PM 100998   3333194    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:22 PM 100998   3333309    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:22 PM 100998   3333311    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:22 PM 100998   3333317    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:22 PM 100998   3333318    2.00    0.00    0.00    0.00    2.00     6  postgres
03:36:22 PM 100998   3333324    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:22 PM 100998   3333325    1.00    1.00    0.00    0.00    2.00     5  postgres
03:36:22 PM 100998   3333331    1.00    0.00    0.00    0.00    1.00     6  postgres
03:36:22 PM 100998   3333339    2.00    1.00    0.00    0.00    3.00     4  postgres
03:36:22 PM 100998   3333344    0.00    1.00    0.00    0.00    1.00     4  postgres

03:36:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:36:23 PM 100998   3332390    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:23 PM 100998   3332391    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:23 PM 100998   3332393    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:23 PM 100998   3332394    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:23 PM 100998   3333194    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:23 PM 100998   3333309    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:23 PM 100998   3333311    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:23 PM 100998   3333317    0.00    1.00    0.00    0.00    1.00     6  postgres
03:36:23 PM 100998   3333318    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:23 PM 100998   3333324    2.00    0.00    0.00    0.00    2.00     4  postgres
03:36:23 PM 100998   3333325    1.00    1.00    0.00    0.00    2.00     5  postgres
03:36:23 PM 100998   3333331    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:23 PM 100998   3333339    1.00    0.00    0.00    0.00    1.00     6  postgres
03:36:23 PM 100998   3333344    1.00    0.00    0.00    0.00    1.00     6  postgres

03:36:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:36:24 PM 100998   3332390    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:24 PM 100998   3332391    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:24 PM 100998   3332393    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:24 PM 100998   3332394    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:24 PM 100998   3333194    1.00    2.00    0.00    0.00    3.00     6  postgres
03:36:24 PM 100998   3333309    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:24 PM 100998   3333311    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:24 PM 100998   3333317    2.00    1.00    0.00    0.00    3.00     4  postgres
03:36:24 PM 100998   3333318    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:24 PM 100998   3333324    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:24 PM 100998   3333325    1.00    1.00    0.00    0.00    2.00     5  postgres
03:36:24 PM 100998   3333331    2.00    0.00    0.00    0.00    2.00     4  postgres
03:36:24 PM 100998   3333339    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:24 PM 100998   3333344    2.00    1.00    0.00    0.00    3.00     6  postgres

03:36:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:36:25 PM 100998   3332390    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:25 PM 100998   3332391    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:25 PM 100998   3332393    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:25 PM 100998   3332394    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:25 PM 100998   3333194    0.00    1.00    0.00    0.00    1.00     6  postgres
03:36:25 PM 100998   3333309    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:25 PM 100998   3333311    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:25 PM 100998   3333317    2.00    1.00    0.00    0.00    3.00     6  postgres
03:36:25 PM 100998   3333318    1.00    0.00    0.00    0.00    1.00     6  postgres
03:36:25 PM 100998   3333324    2.00    1.00    0.00    0.00    3.00     4  postgres
03:36:25 PM 100998   3333325    1.00    0.00    0.00    0.00    1.00     5  postgres
03:36:25 PM 100998   3333331    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:25 PM 100998   3333339    2.00    1.00    0.00    0.00    3.00     4  postgres
03:36:25 PM 100998   3333344    1.00    1.00    0.00    0.00    2.00     4  postgres

03:36:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:36:26 PM 100998   3332390    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:26 PM 100998   3332391    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:26 PM 100998   3332393    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:26 PM 100998   3332394    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:26 PM 100998   3333194    2.00    1.00    0.00    0.00    3.00     4  postgres
03:36:26 PM 100998   3333309    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:26 PM 100998   3333311    2.00    1.00    0.00    0.00    3.00     6  postgres
03:36:26 PM 100998   3333317    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:26 PM 100998   3333318    2.00    1.00    0.00    0.00    3.00     4  postgres
03:36:26 PM 100998   3333324    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:26 PM 100998   3333325    1.00    2.00    0.00    0.00    3.00     5  postgres
03:36:26 PM 100998   3333331    2.00    1.00    0.00    0.00    3.00     6  postgres
03:36:26 PM 100998   3333339    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:26 PM 100998   3333344    1.00    1.00    0.00    0.00    2.00     4  postgres

03:36:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:36:27 PM 100998   3332390    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:27 PM 100998   3332391    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:27 PM 100998   3332393    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:27 PM 100998   3332394    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:27 PM 100998   3333194    2.00    1.00    0.00    0.00    3.00     6  postgres
03:36:27 PM 100998   3333309    2.00    1.00    0.00    0.00    3.00     4  postgres
03:36:27 PM 100998   3333311    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:27 PM 100998   3333317    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:27 PM 100998   3333318    1.00    0.00    0.00    0.00    1.00     4  postgres
03:36:27 PM 100998   3333324    1.00    2.00    0.00    0.00    3.00     6  postgres
03:36:27 PM 100998   3333325    1.00    1.00    0.00    0.00    2.00     5  postgres
03:36:27 PM 100998   3333331    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:27 PM 100998   3333339    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:27 PM 100998   3333344    2.00    1.00    0.00    0.00    3.00     6  postgres

03:36:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:36:28 PM 100998   3332390    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:28 PM 100998   3332391    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:28 PM 100998   3332393    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:28 PM 100998   3332394    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:28 PM 100998   3333194    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:28 PM 100998   3333309    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:28 PM 100998   3333311    0.00    1.00    0.00    0.00    1.00     6  postgres
03:36:28 PM 100998   3333317    2.00    1.00    0.00    0.00    3.00     6  postgres
03:36:28 PM 100998   3333318    3.00    1.00    0.00    0.00    4.00     6  postgres
03:36:28 PM 100998   3333324    2.00    1.00    0.00    0.00    3.00     4  postgres
03:36:28 PM 100998   3333325    1.00    1.00    0.00    0.00    2.00     5  postgres
03:36:28 PM 100998   3333331    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:28 PM 100998   3333339    2.00    1.00    0.00    0.00    3.00     4  postgres
03:36:28 PM 100998   3333344    2.00    2.00    0.00    0.00    4.00     6  postgres

03:36:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:36:29 PM 100998   3332390    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:29 PM 100998   3332391    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:29 PM 100998   3332393    0.00    0.00    0.00    0.00    0.00     6  postgres
03:36:29 PM 100998   3332394    0.00    0.00    0.00    0.00    0.00     5  postgres
03:36:29 PM 100998   3333194    1.00    2.00    0.00    0.00    3.00     6  postgres
03:36:29 PM 100998   3333309    2.00    1.00    0.00    0.00    3.00     4  postgres
03:36:29 PM 100998   3333311    3.00    1.00    0.00    0.00    4.00     6  postgres
03:36:29 PM 100998   3333317    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:29 PM 100998   3333318    2.00    1.00    0.00    0.00    3.00     6  postgres
03:36:29 PM 100998   3333324    1.00    1.00    0.00    0.00    2.00     6  postgres
03:36:29 PM 100998   3333325    2.00    1.00    0.00    0.00    3.00     5  postgres
03:36:29 PM 100998   3333331    1.00    1.00    0.00    0.00    2.00     4  postgres
03:36:29 PM 100998   3333339    1.00    1.00    0.00    0.00    2.00     4  postgres
