Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

09:39:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:39:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:39:49 AM 100998   2967710    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:49 AM 100998   2967711    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:49 AM 100998   2967713    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:49 AM 100998   2967714    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:49 AM 100998   2968643    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:49 AM 100998   2968653    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:49 AM 100998   2968655    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:49 AM 100998   2968656    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:49 AM 100998   2968657    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:49 AM 100998   2968659    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:49 AM 100998   2968660    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:49 AM 100998   2968661    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:49 AM 100998   2968662    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:49 AM 100998   2968663    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:49 AM 100998   2968664    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:49 AM 100998   2968665    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:49 AM 100998   2968667    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:49 AM 100998   2968668    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:49 AM 100998   2968670    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:49 AM 100998   2968673    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:49 AM 100998   2968675    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:49 AM 100998   2968677    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:49 AM 100998   2968684    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:49 AM 100998   2968711    0.00    0.00    0.00    0.00    0.00     5  postgres

09:39:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:39:50 AM 100998   2967710    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:50 AM 100998   2967711    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:50 AM 100998   2967713    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:50 AM 100998   2967714    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:50 AM 100998   2968643    0.00    1.00    0.00    0.00    1.00     5  postgres
09:39:50 AM 100998   2968653    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:50 AM 100998   2968655    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:50 AM 100998   2968656    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:50 AM 100998   2968657    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:50 AM 100998   2968659    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:50 AM 100998   2968660    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:50 AM 100998   2968661    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:50 AM 100998   2968662    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:50 AM 100998   2968663    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:50 AM 100998   2968664    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:50 AM 100998   2968665    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:50 AM 100998   2968667    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:50 AM 100998   2968668    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:50 AM 100998   2968670    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:50 AM 100998   2968673    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:50 AM 100998   2968675    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:50 AM 100998   2968677    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:50 AM 100998   2968684    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:50 AM 100998   2968711    0.00    0.00    0.00    0.00    0.00     5  postgres

09:39:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:39:51 AM 100998   2967710    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:51 AM 100998   2967711    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:51 AM 100998   2967713    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:51 AM 100998   2967714    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:51 AM 100998   2968643    1.00    0.00    0.00    0.00    1.00     5  postgres
09:39:51 AM 100998   2968653    0.00    1.00    0.00    0.00    1.00     4  postgres
09:39:51 AM 100998   2968655    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:51 AM 100998   2968656    1.00    0.00    0.00    0.00    1.00     6  postgres
09:39:51 AM 100998   2968657    1.00    0.00    0.00    0.00    1.00     6  postgres
09:39:51 AM 100998   2968659    1.00    0.00    0.00    0.00    1.00     4  postgres
09:39:51 AM 100998   2968660    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:51 AM 100998   2968661    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:51 AM 100998   2968662    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:51 AM 100998   2968663    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:51 AM 100998   2968664    1.00    0.00    0.00    0.00    1.00     4  postgres
09:39:51 AM 100998   2968665    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:51 AM 100998   2968667    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:51 AM 100998   2968668    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:51 AM 100998   2968670    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:51 AM 100998   2968673    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:51 AM 100998   2968675    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:51 AM 100998   2968677    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:51 AM 100998   2968684    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:51 AM 100998   2968711    0.00    0.00    0.00    0.00    0.00     5  postgres

09:39:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:39:52 AM 100998   2967710    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:52 AM 100998   2967711    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:52 AM 100998   2967713    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:52 AM 100998   2967714    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:52 AM 100998   2968643    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:52 AM 100998   2968653    1.00    0.00    0.00    0.00    1.00     4  postgres
09:39:52 AM 100998   2968655    1.00    0.00    0.00    0.00    1.00     6  postgres
09:39:52 AM 100998   2968656    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:52 AM 100998   2968657    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:52 AM 100998   2968659    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:52 AM 100998   2968660    1.00    0.00    0.00    0.00    1.00     5  postgres
09:39:52 AM 100998   2968661    1.00    1.00    0.00    0.00    2.00     4  postgres
09:39:52 AM 100998   2968662    1.00    1.00    0.00    0.00    2.00     5  postgres
09:39:52 AM 100998   2968663    1.00    1.00    0.00    0.00    2.00     4  postgres
09:39:52 AM 100998   2968664    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:52 AM 100998   2968665    1.00    0.00    0.00    0.00    1.00     4  postgres
09:39:52 AM 100998   2968667    0.00    1.00    0.00    0.00    1.00     4  postgres
09:39:52 AM 100998   2968668    1.00    1.00    0.00    0.00    2.00     6  postgres
09:39:52 AM 100998   2968670    0.00    1.00    0.00    0.00    1.00     4  postgres
09:39:52 AM 100998   2968673    1.00    0.00    0.00    0.00    1.00     4  postgres
09:39:52 AM 100998   2968675    1.00    0.00    0.00    0.00    1.00     5  postgres
09:39:52 AM 100998   2968677    1.00    0.00    0.00    0.00    1.00     4  postgres
09:39:52 AM 100998   2968684    0.00    1.00    0.00    0.00    1.00     5  postgres
09:39:52 AM 100998   2968711    1.00    0.00    0.00    0.00    1.00     5  postgres

09:39:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:39:53 AM 100998   2967710    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:53 AM 100998   2967711    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:53 AM 100998   2967713    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:53 AM 100998   2967714    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:53 AM 100998   2968643    1.00    1.00    0.00    0.00    2.00     4  postgres
09:39:53 AM 100998   2968653    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:53 AM 100998   2968655    0.00    1.00    0.00    0.00    1.00     6  postgres
09:39:53 AM 100998   2968656    1.00    0.00    0.00    0.00    1.00     4  postgres
09:39:53 AM 100998   2968657    1.00    1.00    0.00    0.00    2.00     4  postgres
09:39:53 AM 100998   2968659    1.00    0.00    0.00    0.00    1.00     6  postgres
09:39:53 AM 100998   2968660    0.00    1.00    0.00    0.00    1.00     5  postgres
09:39:53 AM 100998   2968661    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:53 AM 100998   2968662    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:53 AM 100998   2968663    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:53 AM 100998   2968664    0.00    1.00    0.00    0.00    1.00     4  postgres
09:39:53 AM 100998   2968665    0.00    1.00    0.00    0.00    1.00     6  postgres
09:39:53 AM 100998   2968667    1.00    0.00    0.00    0.00    1.00     6  postgres
09:39:53 AM 100998   2968668    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:53 AM 100998   2968670    1.00    0.00    0.00    0.00    1.00     4  postgres
09:39:53 AM 100998   2968673    0.00    1.00    0.00    0.00    1.00     6  postgres
09:39:53 AM 100998   2968675    0.00    1.00    0.00    0.00    1.00     5  postgres
09:39:53 AM 100998   2968677    0.00    1.00    0.00    0.00    1.00     6  postgres
09:39:53 AM 100998   2968684    1.00    0.00    0.00    0.00    1.00     5  postgres
09:39:53 AM 100998   2968711    0.00    1.00    0.00    0.00    1.00     5  postgres

09:39:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:39:54 AM 100998   2967710    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:54 AM 100998   2967711    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:54 AM 100998   2967713    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:54 AM 100998   2967714    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:54 AM 100998   2968643    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:54 AM 100998   2968653    1.00    1.00    0.00    0.00    2.00     6  postgres
09:39:54 AM 100998   2968655    1.00    0.00    0.00    0.00    1.00     6  postgres
09:39:54 AM 100998   2968656    0.00    1.00    0.00    0.00    1.00     4  postgres
09:39:54 AM 100998   2968657    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:54 AM 100998   2968659    0.00    1.00    0.00    0.00    1.00     6  postgres
09:39:54 AM 100998   2968660    1.00    0.00    0.00    0.00    1.00     5  postgres
09:39:54 AM 100998   2968661    1.00    0.00    0.00    0.00    1.00     6  postgres
09:39:54 AM 100998   2968662    1.00    1.00    0.00    0.00    2.00     5  postgres
09:39:54 AM 100998   2968663    1.00    0.00    0.00    0.00    1.00     4  postgres
09:39:54 AM 100998   2968664    1.00    0.00    0.00    0.00    1.00     4  postgres
09:39:54 AM 100998   2968665    1.00    0.00    0.00    0.00    1.00     6  postgres
09:39:54 AM 100998   2968667    0.00    1.00    0.00    0.00    1.00     6  postgres
09:39:54 AM 100998   2968668    1.00    0.00    0.00    0.00    1.00     4  postgres
09:39:54 AM 100998   2968670    1.00    0.00    0.00    0.00    1.00     6  postgres
09:39:54 AM 100998   2968673    1.00    0.00    0.00    0.00    1.00     6  postgres
09:39:54 AM 100998   2968675    1.00    0.00    0.00    0.00    1.00     5  postgres
09:39:54 AM 100998   2968677    1.00    0.00    0.00    0.00    1.00     4  postgres
09:39:54 AM 100998   2968684    0.00    1.00    0.00    0.00    1.00     5  postgres
09:39:54 AM 100998   2968711    0.00    0.00    0.00    0.00    0.00     5  postgres

09:39:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:39:55 AM 100998   2967710    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:55 AM 100998   2967711    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:55 AM 100998   2967713    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:55 AM 100998   2967714    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:55 AM 100998   2968643    1.00    0.00    0.00    0.00    1.00     4  postgres
09:39:55 AM 100998   2968653    1.00    0.00    0.00    0.00    1.00     6  postgres
09:39:55 AM 100998   2968655    0.00    1.00    0.00    0.00    1.00     6  postgres
09:39:55 AM 100998   2968656    1.00    0.00    0.00    0.00    1.00     4  postgres
09:39:55 AM 100998   2968657    1.00    0.00    0.00    0.00    1.00     6  postgres
09:39:55 AM 100998   2968659    2.00    0.00    0.00    0.00    2.00     6  postgres
09:39:55 AM 100998   2968660    1.00    0.00    0.00    0.00    1.00     4  postgres
09:39:55 AM 100998   2968661    0.00    1.00    0.00    0.00    1.00     6  postgres
09:39:55 AM 100998   2968662    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:55 AM 100998   2968663    1.00    1.00    0.00    0.00    2.00     6  postgres
09:39:55 AM 100998   2968664    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:55 AM 100998   2968665    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:55 AM 100998   2968667    1.00    0.00    0.00    0.00    1.00     4  postgres
09:39:55 AM 100998   2968668    1.00    1.00    0.00    0.00    2.00     4  postgres
09:39:55 AM 100998   2968670    0.00    1.00    0.00    0.00    1.00     4  postgres
09:39:55 AM 100998   2968673    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:55 AM 100998   2968675    1.00    0.00    0.00    0.00    1.00     5  postgres
09:39:55 AM 100998   2968677    1.00    0.00    0.00    0.00    1.00     6  postgres
09:39:55 AM 100998   2968684    1.00    0.00    0.00    0.00    1.00     5  postgres
09:39:55 AM 100998   2968711    1.00    1.00    0.00    0.00    2.00     4  postgres

09:39:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:39:56 AM 100998   2967710    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:56 AM 100998   2967711    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:56 AM 100998   2967713    0.00    0.00    0.00    0.00    0.00     4  postgres
09:39:56 AM 100998   2967714    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:56 AM 100998   2968643    1.00    1.00    0.00    0.00    2.00     4  postgres
09:39:56 AM 100998   2968653    1.00    1.00    0.00    0.00    2.00     4  postgres
09:39:56 AM 100998   2968655    1.00    0.00    0.00    0.00    1.00     6  postgres
09:39:56 AM 100998   2968656    0.00    1.00    0.00    0.00    1.00     6  postgres
09:39:56 AM 100998   2968657    1.00    1.00    0.00    0.00    2.00     4  postgres
09:39:56 AM 100998   2968659    0.00    1.00    0.00    0.00    1.00     4  postgres
09:39:56 AM 100998   2968660    1.00    0.00    0.00    0.00    1.00     6  postgres
09:39:56 AM 100998   2968661    1.00    0.00    0.00    0.00    1.00     6  postgres
09:39:56 AM 100998   2968662    1.00    0.00    0.00    0.00    1.00     6  postgres
09:39:56 AM 100998   2968663    0.00    1.00    0.00    0.00    1.00     4  postgres
09:39:56 AM 100998   2968664    1.00    1.00    0.00    0.00    2.00     6  postgres
09:39:56 AM 100998   2968665    1.00    1.00    0.00    0.00    2.00     6  postgres
09:39:56 AM 100998   2968667    1.00    1.00    0.00    0.00    2.00     4  postgres
09:39:56 AM 100998   2968668    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:56 AM 100998   2968670    1.00    0.00    0.00    0.00    1.00     4  postgres
09:39:56 AM 100998   2968673    1.00    1.00    0.00    0.00    2.00     4  postgres
09:39:56 AM 100998   2968675    0.00    1.00    0.00    0.00    1.00     5  postgres
09:39:56 AM 100998   2968677    1.00    1.00    0.00    0.00    2.00     6  postgres
09:39:56 AM 100998   2968684    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:56 AM 100998   2968711    0.00    0.00    0.00    0.00    0.00     6  postgres

09:39:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:39:57 AM 100998   2967710    0.00    0.00    0.00    0.00    0.00     6  postgres
09:39:57 AM 100998   2967711    0.00    0.00    0.00    0.00    0.00     5  postgres
09:39:57 AM 100998   2967713    0.00    0.00    0.00    0.00    0.00     4  postgres
