Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

10:07:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:46 AM 100998   2991113    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:46 AM 100998   2991114    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:46 AM 100998   2991115    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:46 AM 100998   2991116    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:46 AM 100998   2991117    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:46 AM 100998   2991119    0.00    0.00    0.00    0.00    0.00     5  postgres

10:07:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:47 AM 100998   2990155    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:47 AM 100998   2990156    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2990158    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:47 AM 100998   2990159    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2990811    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2991072    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2991073    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2991075    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2991080    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:47 AM 100998   2991082    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2991088    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2991089    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2991095    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2991102    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2991107    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2991109    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2991110    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2991112    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2991113    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2991114    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:47 AM 100998   2991115    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2991116    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   2991117    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:47 AM 100998   2991119    0.00    0.00    0.00    0.00    0.00     5  postgres

10:07:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:48 AM 100998   2990155    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:48 AM 100998   2990156    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2990158    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:48 AM 100998   2990159    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2990811    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2991072    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2991073    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2991075    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2991080    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:48 AM 100998   2991082    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2991088    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2991089    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2991095    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2991102    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2991107    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2991109    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2991110    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2991112    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2991113    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2991114    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:48 AM 100998   2991115    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2991116    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   2991117    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:48 AM 100998   2991119    0.00    0.00    0.00    0.00    0.00     5  postgres

10:07:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:49 AM 100998   2990155    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:49 AM 100998   2990156    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:49 AM 100998   2990158    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:49 AM 100998   2990159    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:49 AM 100998   2990811    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:49 AM 100998   2991072    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:49 AM 100998   2991073    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:49 AM 100998   2991075    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:49 AM 100998   2991080    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:49 AM 100998   2991082    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:49 AM 100998   2991088    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:49 AM 100998   2991089    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:49 AM 100998   2991095    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:49 AM 100998   2991102    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:49 AM 100998   2991107    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:49 AM 100998   2991109    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:49 AM 100998   2991110    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:49 AM 100998   2991112    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:49 AM 100998   2991113    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:49 AM 100998   2991114    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:49 AM 100998   2991115    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:49 AM 100998   2991116    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:49 AM 100998   2991117    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:49 AM 100998   2991119    0.00    0.00    0.00    0.00    0.00     6  postgres

10:07:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:50 AM 100998   2990155    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:50 AM 100998   2990156    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:50 AM 100998   2990158    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:50 AM 100998   2990159    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:50 AM 100998   2990811    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:50 AM 100998   2991072    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:50 AM 100998   2991073    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:50 AM 100998   2991075    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:50 AM 100998   2991080    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:50 AM 100998   2991082    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:50 AM 100998   2991088    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:50 AM 100998   2991089    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:50 AM 100998   2991095    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:50 AM 100998   2991102    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:50 AM 100998   2991107    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:50 AM 100998   2991109    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:50 AM 100998   2991110    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:50 AM 100998   2991112    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:50 AM 100998   2991113    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:50 AM 100998   2991114    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:50 AM 100998   2991115    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:50 AM 100998   2991116    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:50 AM 100998   2991117    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:50 AM 100998   2991119    0.00    0.00    0.00    0.00    0.00     4  postgres

10:07:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:51 AM 100998   2990155    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:51 AM 100998   2990156    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:51 AM 100998   2990158    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:51 AM 100998   2990159    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:51 AM 100998   2990811    0.00    1.00    0.00    0.00    1.00     4  postgres
10:07:51 AM 100998   2991072    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:51 AM 100998   2991073    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:51 AM 100998   2991075    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:51 AM 100998   2991080    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:51 AM 100998   2991082    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:51 AM 100998   2991088    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:51 AM 100998   2991089    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:51 AM 100998   2991095    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:51 AM 100998   2991102    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:51 AM 100998   2991107    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:51 AM 100998   2991109    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:51 AM 100998   2991110    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:51 AM 100998   2991112    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:51 AM 100998   2991113    0.00    1.00    0.00    0.00    1.00     4  postgres
10:07:51 AM 100998   2991114    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:51 AM 100998   2991115    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:51 AM 100998   2991116    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:51 AM 100998   2991117    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:51 AM 100998   2991119    0.00    0.00    0.00    0.00    0.00     6  postgres

10:07:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:52 AM 100998   2990155    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:52 AM 100998   2990156    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:52 AM 100998   2990158    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:52 AM 100998   2990159    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:52 AM 100998   2990811    1.00    0.00    0.00    0.00    1.00     6  postgres
10:07:52 AM 100998   2991072    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:52 AM 100998   2991073    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:52 AM 100998   2991075    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:52 AM 100998   2991080    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:52 AM 100998   2991082    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:52 AM 100998   2991088    0.00    1.00    0.00    0.00    1.00     4  postgres
10:07:52 AM 100998   2991089    0.00    1.00    0.00    0.00    1.00     4  postgres
10:07:52 AM 100998   2991095    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:52 AM 100998   2991102    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:52 AM 100998   2991107    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:52 AM 100998   2991109    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:52 AM 100998   2991110    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:52 AM 100998   2991112    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:52 AM 100998   2991113    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:52 AM 100998   2991114    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:52 AM 100998   2991115    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:52 AM 100998   2991116    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:52 AM 100998   2991117    1.00    0.00    0.00    0.00    1.00     6  postgres
10:07:52 AM 100998   2991119    0.00    0.00    0.00    0.00    0.00     6  postgres

10:07:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:53 AM 100998   2990155    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:53 AM 100998   2990156    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:53 AM 100998   2990158    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:53 AM 100998   2990159    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:53 AM 100998   2990811    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:53 AM 100998   2991072    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:53 AM 100998   2991073    0.00    1.00    0.00    0.00    1.00     4  postgres
10:07:53 AM 100998   2991075    1.00    1.00    0.00    0.00    2.00     4  postgres
10:07:53 AM 100998   2991080    1.00    0.00    0.00    0.00    1.00     6  postgres
10:07:53 AM 100998   2991082    1.00    1.00    0.00    0.00    2.00     5  postgres
10:07:53 AM 100998   2991088    1.00    0.00    0.00    0.00    1.00     4  postgres
10:07:53 AM 100998   2991089    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:53 AM 100998   2991095    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:53 AM 100998   2991102    1.00    0.00    0.00    0.00    1.00     4  postgres
10:07:53 AM 100998   2991107    1.00    0.00    0.00    0.00    1.00     6  postgres
10:07:53 AM 100998   2991109    1.00    1.00    0.00    0.00    2.00     5  postgres
10:07:53 AM 100998   2991110    0.00    1.00    0.00    0.00    1.00     6  postgres
10:07:53 AM 100998   2991112    1.00    0.00    0.00    0.00    1.00     6  postgres
10:07:53 AM 100998   2991113    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:53 AM 100998   2991114    1.00    0.00    0.00    0.00    1.00     5  postgres
10:07:53 AM 100998   2991115    1.00    0.00    0.00    0.00    1.00     5  postgres
10:07:53 AM 100998   2991116    1.00    0.00    0.00    0.00    1.00     4  postgres
10:07:53 AM 100998   2991117    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:53 AM 100998   2991119    0.00    0.00    0.00    0.00    0.00     6  postgres

10:07:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:54 AM 100998   2990155    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:54 AM 100998   2990156    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:54 AM 100998   2990158    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:54 AM 100998   2990159    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:54 AM 100998   2990811    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:54 AM 100998   2991072    0.00    1.00    0.00    0.00    1.00     5  postgres
10:07:54 AM 100998   2991073    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:54 AM 100998   2991075    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:54 AM 100998   2991080    0.00    1.00    0.00    0.00    1.00     4  postgres
10:07:54 AM 100998   2991082    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:54 AM 100998   2991088    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:54 AM 100998   2991089    1.00    0.00    0.00    0.00    1.00     6  postgres
10:07:54 AM 100998   2991095    1.00    0.00    0.00    0.00    1.00     6  postgres
10:07:54 AM 100998   2991102    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:54 AM 100998   2991107    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:54 AM 100998   2991109    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:54 AM 100998   2991110    1.00    0.00    0.00    0.00    1.00     4  postgres
10:07:54 AM 100998   2991112    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:54 AM 100998   2991113    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:54 AM 100998   2991114    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:54 AM 100998   2991115    0.00    1.00    0.00    0.00    1.00     5  postgres
10:07:54 AM 100998   2991116    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:54 AM 100998   2991117    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:54 AM 100998   2991119    0.00    1.00    0.00    0.00    1.00     6  postgres

10:07:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:55 AM 100998   2990155    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:55 AM 100998   2990156    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:55 AM 100998   2990158    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:55 AM 100998   2990159    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:55 AM 100998   2990811    1.00    0.00    0.00    0.00    1.00     4  postgres
10:07:55 AM 100998   2991072    1.00    0.00    0.00    0.00    1.00     5  postgres
10:07:55 AM 100998   2991073    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:55 AM 100998   2991075    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:55 AM 100998   2991080    1.00    0.00    0.00    0.00    1.00     6  postgres
10:07:55 AM 100998   2991082    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:55 AM 100998   2991088    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:55 AM 100998   2991089    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:55 AM 100998   2991095    0.00    1.00    0.00    0.00    1.00     6  postgres
10:07:55 AM 100998   2991102    0.00    1.00    0.00    0.00    1.00     6  postgres
10:07:55 AM 100998   2991107    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:55 AM 100998   2991109    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:55 AM 100998   2991110    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:55 AM 100998   2991112    0.00    1.00    0.00    0.00    1.00     6  postgres
10:07:55 AM 100998   2991113    1.00    0.00    0.00    0.00    1.00     4  postgres
10:07:55 AM 100998   2991114    0.00    1.00    0.00    0.00    1.00     5  postgres
10:07:55 AM 100998   2991115    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:55 AM 100998   2991116    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:55 AM 100998   2991117    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:55 AM 100998   2991119    1.00    0.00    0.00    0.00    1.00     6  postgres

10:07:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:56 AM 100998   2990155    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:56 AM 100998   2990156    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:56 AM 100998   2990158    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:56 AM 100998   2990159    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:56 AM 100998   2990811    0.00    1.00    0.00    0.00    1.00     6  postgres
10:07:56 AM 100998   2991072    0.00    1.00    0.00    0.00    1.00     5  postgres
10:07:56 AM 100998   2991073    1.00    0.00    0.00    0.00    1.00     6  postgres
10:07:56 AM 100998   2991075    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:56 AM 100998   2991080    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:56 AM 100998   2991082    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:56 AM 100998   2991088    1.00    0.00    0.00    0.00    1.00     4  postgres
10:07:56 AM 100998   2991089    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:56 AM 100998   2991095    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:56 AM 100998   2991102    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:56 AM 100998   2991107    1.00    1.00    0.00    0.00    2.00     6  postgres
10:07:56 AM 100998   2991109    1.00    0.00    0.00    0.00    1.00     5  postgres
10:07:56 AM 100998   2991110    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:56 AM 100998   2991112    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:56 AM 100998   2991113    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:56 AM 100998   2991114    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:56 AM 100998   2991115    0.00    1.00    0.00    0.00    1.00     5  postgres
10:07:56 AM 100998   2991116    1.00    0.00    0.00    0.00    1.00     4  postgres
10:07:56 AM 100998   2991117    0.00    1.00    0.00    0.00    1.00     6  postgres
10:07:56 AM 100998   2991119    0.00    0.00    0.00    0.00    0.00     6  postgres

10:07:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:57 AM 100998   2990155    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:57 AM 100998   2990156    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:57 AM 100998   2990158    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:57 AM 100998   2990159    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:57 AM 100998   2990811    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:57 AM 100998   2991072    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:57 AM 100998   2991073    0.00    1.00    0.00    0.00    1.00     4  postgres
10:07:57 AM 100998   2991075    1.00    1.00    0.00    0.00    2.00     4  postgres
10:07:57 AM 100998   2991080    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:57 AM 100998   2991082    1.00    0.00    0.00    0.00    1.00     5  postgres
10:07:57 AM 100998   2991088    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:57 AM 100998   2991089    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:57 AM 100998   2991095    1.00    0.00    0.00    0.00    1.00     6  postgres
10:07:57 AM 100998   2991102    1.00    0.00    0.00    0.00    1.00     4  postgres
10:07:57 AM 100998   2991107    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:57 AM 100998   2991109    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:57 AM 100998   2991110    0.00    1.00    0.00    0.00    1.00     6  postgres
10:07:57 AM 100998   2991112    1.00    0.00    0.00    0.00    1.00     4  postgres
10:07:57 AM 100998   2991113    0.00    1.00    0.00    0.00    1.00     6  postgres
10:07:57 AM 100998   2991114    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:57 AM 100998   2991115    1.00    0.00    0.00    0.00    1.00     5  postgres
10:07:57 AM 100998   2991116    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:57 AM 100998   2991117    1.00    0.00    0.00    0.00    1.00     6  postgres
10:07:57 AM 100998   2991119    0.00    0.00    0.00    0.00    0.00     6  postgres

10:07:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:58 AM 100998   2990155    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:58 AM 100998   2990156    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:58 AM 100998   2990158    0.00    0.00    0.00    0.00    0.00     6  postgres
