Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

11:06:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:53 AM 100998   3039503    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:53 AM 100998   3039506    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:53 AM 100998   3039508    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:53 AM 100998   3039510    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:53 AM 100998   3039525    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:53 AM 100998   3039547    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:53 AM 100998   3039561    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:53 AM 100998   3039613    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:53 AM 100998   3039671    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:53 AM 100998   3039718    0.00    0.00    0.00    0.00    0.00     5  postgres

11:06:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:54 AM 100998   3038538    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:54 AM 100998   3038539    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3038541    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:54 AM 100998   3038542    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3039486    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:54 AM 100998   3039491    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3039493    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3039494    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3039495    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3039496    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3039497    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3039498    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3039500    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3039501    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3039503    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:54 AM 100998   3039506    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3039508    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3039510    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3039525    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3039547    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3039561    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3039613    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3039671    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:54 AM 100998   3039718    0.00    0.00    0.00    0.00    0.00     5  postgres

11:06:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:55 AM 100998   3038538    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:55 AM 100998   3038539    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:55 AM 100998   3038541    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:55 AM 100998   3038542    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:55 AM 100998   3039486    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:55 AM 100998   3039491    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:55 AM 100998   3039493    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:55 AM 100998   3039494    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:55 AM 100998   3039495    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:55 AM 100998   3039496    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:55 AM 100998   3039497    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:55 AM 100998   3039498    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:55 AM 100998   3039500    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:55 AM 100998   3039501    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:55 AM 100998   3039503    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:55 AM 100998   3039506    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:55 AM 100998   3039508    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:55 AM 100998   3039510    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:55 AM 100998   3039525    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:55 AM 100998   3039547    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:55 AM 100998   3039561    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:55 AM 100998   3039613    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:55 AM 100998   3039671    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:55 AM 100998   3039718    0.00    0.00    0.00    0.00    0.00     5  postgres

11:06:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:56 AM 100998   3038538    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:56 AM 100998   3038539    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:56 AM 100998   3038541    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:56 AM 100998   3038542    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:56 AM 100998   3039486    0.00    1.00    0.00    0.00    1.00     6  postgres
11:06:56 AM 100998   3039491    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:56 AM 100998   3039493    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:56 AM 100998   3039494    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:56 AM 100998   3039495    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:56 AM 100998   3039496    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:56 AM 100998   3039497    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:56 AM 100998   3039498    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:56 AM 100998   3039500    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:56 AM 100998   3039501    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:56 AM 100998   3039503    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:56 AM 100998   3039506    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:56 AM 100998   3039508    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:56 AM 100998   3039510    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:56 AM 100998   3039525    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:56 AM 100998   3039547    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:56 AM 100998   3039561    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:56 AM 100998   3039613    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:56 AM 100998   3039671    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:56 AM 100998   3039718    0.00    0.00    0.00    0.00    0.00     5  postgres

11:06:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:57 AM 100998   3038538    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:57 AM 100998   3038539    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:57 AM 100998   3038541    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:57 AM 100998   3038542    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:57 AM 100998   3039486    0.99    0.00    0.00    0.00    0.99     6  postgres
11:06:57 AM 100998   3039491    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:57 AM 100998   3039493    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:57 AM 100998   3039494    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:57 AM 100998   3039495    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:57 AM 100998   3039496    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:57 AM 100998   3039497    0.99    0.00    0.00    0.00    0.99     6  postgres
11:06:57 AM 100998   3039498    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:57 AM 100998   3039500    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:57 AM 100998   3039501    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:57 AM 100998   3039503    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:57 AM 100998   3039506    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:57 AM 100998   3039508    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:57 AM 100998   3039510    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:57 AM 100998   3039525    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:57 AM 100998   3039547    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:57 AM 100998   3039561    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:57 AM 100998   3039613    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:57 AM 100998   3039671    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:57 AM 100998   3039718    0.00    0.00    0.00    0.00    0.00     5  postgres

11:06:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:58 AM 100998   3038538    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:58 AM 100998   3038539    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:58 AM 100998   3038541    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:58 AM 100998   3038542    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:58 AM 100998   3039486    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:58 AM 100998   3039491    1.00    0.00    0.00    0.00    1.00     5  postgres
11:06:58 AM 100998   3039493    1.00    0.00    0.00    0.00    1.00     6  postgres
11:06:58 AM 100998   3039494    1.00    0.00    0.00    0.00    1.00     5  postgres
11:06:58 AM 100998   3039495    1.00    0.00    0.00    0.00    1.00     4  postgres
11:06:58 AM 100998   3039496    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:58 AM 100998   3039497    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:58 AM 100998   3039498    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:58 AM 100998   3039500    1.00    0.00    0.00    0.00    1.00     5  postgres
11:06:58 AM 100998   3039501    1.00    0.00    0.00    0.00    1.00     6  postgres
11:06:58 AM 100998   3039503    1.00    0.00    0.00    0.00    1.00     4  postgres
11:06:58 AM 100998   3039506    1.00    0.00    0.00    0.00    1.00     5  postgres
11:06:58 AM 100998   3039508    1.00    0.00    0.00    0.00    1.00     5  postgres
11:06:58 AM 100998   3039510    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:58 AM 100998   3039525    1.00    0.00    0.00    0.00    1.00     5  postgres
11:06:58 AM 100998   3039547    1.00    0.00    0.00    0.00    1.00     5  postgres
11:06:58 AM 100998   3039561    1.00    0.00    0.00    0.00    1.00     6  postgres
11:06:58 AM 100998   3039613    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:58 AM 100998   3039671    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:58 AM 100998   3039718    0.00    0.00    0.00    0.00    0.00     5  postgres

11:06:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:59 AM 100998   3038538    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:59 AM 100998   3038539    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:59 AM 100998   3038541    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:59 AM 100998   3038542    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:59 AM 100998   3039486    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:59 AM 100998   3039491    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:59 AM 100998   3039493    0.00    1.00    0.00    0.00    1.00     6  postgres
11:06:59 AM 100998   3039494    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:59 AM 100998   3039495    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:59 AM 100998   3039496    1.00    1.00    0.00    0.00    2.00     4  postgres
11:06:59 AM 100998   3039497    1.00    0.00    0.00    0.00    1.00     6  postgres
11:06:59 AM 100998   3039498    1.00    0.00    0.00    0.00    1.00     6  postgres
11:06:59 AM 100998   3039500    0.00    1.00    0.00    0.00    1.00     4  postgres
11:06:59 AM 100998   3039501    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:59 AM 100998   3039503    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:59 AM 100998   3039506    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:59 AM 100998   3039508    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:59 AM 100998   3039510    1.00    0.00    0.00    0.00    1.00     5  postgres
11:06:59 AM 100998   3039525    0.00    1.00    0.00    0.00    1.00     5  postgres
11:06:59 AM 100998   3039547    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:59 AM 100998   3039561    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:59 AM 100998   3039613    1.00    1.00    0.00    0.00    2.00     4  postgres
11:06:59 AM 100998   3039671    1.00    1.00    0.00    0.00    2.00     6  postgres
11:06:59 AM 100998   3039718    0.00    1.00    0.00    0.00    1.00     6  postgres

11:06:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:00 AM 100998   3038538    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:00 AM 100998   3038539    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:00 AM 100998   3038541    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:00 AM 100998   3038542    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:00 AM 100998   3039486    1.00    1.00    0.00    0.00    2.00     4  postgres
11:07:00 AM 100998   3039491    1.00    0.00    0.00    0.00    1.00     6  postgres
11:07:00 AM 100998   3039493    1.00    0.00    0.00    0.00    1.00     6  postgres
11:07:00 AM 100998   3039494    1.00    1.00    0.00    0.00    2.00     5  postgres
11:07:00 AM 100998   3039495    1.00    1.00    0.00    0.00    2.00     4  postgres
11:07:00 AM 100998   3039496    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:00 AM 100998   3039497    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:00 AM 100998   3039498    0.00    1.00    0.00    0.00    1.00     6  postgres
11:07:00 AM 100998   3039500    1.00    0.00    0.00    0.00    1.00     4  postgres
11:07:00 AM 100998   3039501    0.00    1.00    0.00    0.00    1.00     4  postgres
11:07:00 AM 100998   3039503    0.00    1.00    0.00    0.00    1.00     6  postgres
11:07:00 AM 100998   3039506    0.00    1.00    0.00    0.00    1.00     5  postgres
11:07:00 AM 100998   3039508    1.00    0.00    0.00    0.00    1.00     4  postgres
11:07:00 AM 100998   3039510    0.00    1.00    0.00    0.00    1.00     5  postgres
11:07:00 AM 100998   3039525    1.00    0.00    0.00    0.00    1.00     6  postgres
11:07:00 AM 100998   3039547    1.00    0.00    0.00    0.00    1.00     5  postgres
11:07:00 AM 100998   3039561    1.00    1.00    0.00    0.00    2.00     4  postgres
11:07:00 AM 100998   3039613    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:00 AM 100998   3039671    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:00 AM 100998   3039718    1.00    0.00    0.00    0.00    1.00     4  postgres

11:07:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:01 AM 100998   3038538    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:01 AM 100998   3038539    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:01 AM 100998   3038541    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:01 AM 100998   3038542    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:01 AM 100998   3039486    1.00    0.00    0.00    0.00    1.00     6  postgres
11:07:01 AM 100998   3039491    1.00    1.00    0.00    0.00    2.00     4  postgres
11:07:01 AM 100998   3039493    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:01 AM 100998   3039494    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:01 AM 100998   3039495    0.00    1.00    0.00    0.00    1.00     4  postgres
11:07:01 AM 100998   3039496    1.00    0.00    0.00    0.00    1.00     4  postgres
11:07:01 AM 100998   3039497    1.00    1.00    0.00    0.00    2.00     6  postgres
11:07:01 AM 100998   3039498    1.00    0.00    0.00    0.00    1.00     4  postgres
11:07:01 AM 100998   3039500    1.00    0.00    0.00    0.00    1.00     4  postgres
11:07:01 AM 100998   3039501    1.00    0.00    0.00    0.00    1.00     6  postgres
11:07:01 AM 100998   3039503    1.00    0.00    0.00    0.00    1.00     6  postgres
11:07:01 AM 100998   3039506    1.00    1.00    0.00    0.00    2.00     5  postgres
11:07:01 AM 100998   3039508    1.00    1.00    0.00    0.00    2.00     4  postgres
11:07:01 AM 100998   3039510    1.00    0.00    0.00    0.00    1.00     5  postgres
11:07:01 AM 100998   3039525    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:01 AM 100998   3039547    0.00    1.00    0.00    0.00    1.00     5  postgres
11:07:01 AM 100998   3039561    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:01 AM 100998   3039613    1.00    0.00    0.00    0.00    1.00     6  postgres
11:07:01 AM 100998   3039671    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:01 AM 100998   3039718    0.00    1.00    0.00    0.00    1.00     6  postgres

11:07:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:02 AM 100998   3038538    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:02 AM 100998   3038539    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:02 AM 100998   3038541    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:02 AM 100998   3038542    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:02 AM 100998   3039486    1.00    0.00    0.00    0.00    1.00     6  postgres
11:07:02 AM 100998   3039491    1.00    0.00    0.00    0.00    1.00     6  postgres
11:07:02 AM 100998   3039493    1.00    1.00    0.00    0.00    2.00     4  postgres
11:07:02 AM 100998   3039494    1.00    1.00    0.00    0.00    2.00     6  postgres
11:07:02 AM 100998   3039495    1.00    0.00    0.00    0.00    1.00     6  postgres
11:07:02 AM 100998   3039496    1.00    0.00    0.00    0.00    1.00     6  postgres
11:07:02 AM 100998   3039497    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:02 AM 100998   3039498    1.00    0.00    0.00    0.00    1.00     4  postgres
11:07:02 AM 100998   3039500    0.00    1.00    0.00    0.00    1.00     6  postgres
11:07:02 AM 100998   3039501    1.00    0.00    0.00    0.00    1.00     4  postgres
11:07:02 AM 100998   3039503    0.00    1.00    0.00    0.00    1.00     4  postgres
11:07:02 AM 100998   3039506    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:02 AM 100998   3039508    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:02 AM 100998   3039510    0.00    1.00    0.00    0.00    1.00     5  postgres
11:07:02 AM 100998   3039525    1.00    0.00    0.00    0.00    1.00     4  postgres
11:07:02 AM 100998   3039547    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:02 AM 100998   3039561    1.00    1.00    0.00    0.00    2.00     6  postgres
11:07:02 AM 100998   3039613    1.00    0.00    0.00    0.00    1.00     4  postgres
11:07:02 AM 100998   3039671    1.00    1.00    0.00    0.00    2.00     4  postgres
11:07:02 AM 100998   3039718    1.00    0.00    0.00    0.00    1.00     4  postgres

11:07:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:03 AM 100998   3038538    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:03 AM 100998   3038539    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:03 AM 100998   3038541    0.00    0.00    0.00    0.00    0.00     4  postgres
