Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

11:11:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:11:03 AM 100998   3041548    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:03 AM 100998   3041549    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:03 AM 100998   3041551    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:03 AM 100998   3041552    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:03 AM 100998   3041553    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:03 AM 100998   3041554    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:03 AM 100998   3041555    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:03 AM 100998   3041556    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:03 AM 100998   3041557    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:03 AM 100998   3041559    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:03 AM 100998   3041560    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:03 AM 100998   3041563    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:03 AM 100998   3041565    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:03 AM 100998   3041567    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:03 AM 100998   3041569    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:03 AM 100998   3041578    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:03 AM 100998   3041603    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:03 AM 100998   3041613    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:03 AM 100998   3041653    0.00    0.00    0.00    0.00    0.00     5  postgres

11:11:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:11:04 AM 100998   3040595    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:04 AM 100998   3040596    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:04 AM 100998   3040598    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:04 AM 100998   3040599    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:04 AM 100998   3041542    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:04 AM 100998   3041548    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:04 AM 100998   3041549    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:04 AM 100998   3041551    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:04 AM 100998   3041552    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:04 AM 100998   3041553    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:04 AM 100998   3041554    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:04 AM 100998   3041555    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:04 AM 100998   3041556    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:04 AM 100998   3041557    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:04 AM 100998   3041559    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:04 AM 100998   3041560    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:04 AM 100998   3041563    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:04 AM 100998   3041565    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:04 AM 100998   3041567    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:04 AM 100998   3041569    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:04 AM 100998   3041578    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:04 AM 100998   3041603    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:04 AM 100998   3041613    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:04 AM 100998   3041653    0.00    0.00    0.00    0.00    0.00     5  postgres

11:11:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:11:05 AM 100998   3040595    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:05 AM 100998   3040596    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:05 AM 100998   3040598    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:05 AM 100998   3040599    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:05 AM 100998   3041542    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:05 AM 100998   3041548    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:05 AM 100998   3041549    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:05 AM 100998   3041551    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:05 AM 100998   3041552    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:05 AM 100998   3041553    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:05 AM 100998   3041554    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:05 AM 100998   3041555    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:05 AM 100998   3041556    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:05 AM 100998   3041557    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:05 AM 100998   3041559    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:05 AM 100998   3041560    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:05 AM 100998   3041563    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:05 AM 100998   3041565    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:05 AM 100998   3041567    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:05 AM 100998   3041569    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:05 AM 100998   3041578    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:05 AM 100998   3041603    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:05 AM 100998   3041613    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:05 AM 100998   3041653    0.00    0.00    0.00    0.00    0.00     5  postgres

11:11:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:11:06 AM 100998   3040595    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:06 AM 100998   3040596    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:06 AM 100998   3040598    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:06 AM 100998   3040599    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:06 AM 100998   3041542    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:06 AM 100998   3041548    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:06 AM 100998   3041549    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:06 AM 100998   3041551    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:06 AM 100998   3041552    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:06 AM 100998   3041553    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:06 AM 100998   3041554    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:06 AM 100998   3041555    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:06 AM 100998   3041556    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:06 AM 100998   3041557    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:06 AM 100998   3041559    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:06 AM 100998   3041560    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:06 AM 100998   3041563    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:06 AM 100998   3041565    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:06 AM 100998   3041567    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:06 AM 100998   3041569    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:06 AM 100998   3041578    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:06 AM 100998   3041603    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:06 AM 100998   3041613    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:06 AM 100998   3041653    0.00    0.00    0.00    0.00    0.00     5  postgres

11:11:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:11:07 AM 100998   3040595    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:07 AM 100998   3040596    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:07 AM 100998   3040598    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:07 AM 100998   3040599    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:07 AM 100998   3041542    0.00    1.00    0.00    0.00    1.00     4  postgres
11:11:07 AM 100998   3041548    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:07 AM 100998   3041549    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:07 AM 100998   3041551    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:07 AM 100998   3041552    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:07 AM 100998   3041553    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:07 AM 100998   3041554    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:07 AM 100998   3041555    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:07 AM 100998   3041556    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:07 AM 100998   3041557    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:07 AM 100998   3041559    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:07 AM 100998   3041560    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:07 AM 100998   3041563    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:07 AM 100998   3041565    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:07 AM 100998   3041567    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:07 AM 100998   3041569    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:07 AM 100998   3041578    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:07 AM 100998   3041603    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:07 AM 100998   3041613    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:07 AM 100998   3041653    0.00    0.00    0.00    0.00    0.00     6  postgres

11:11:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:11:08 AM 100998   3040595    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:08 AM 100998   3040596    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:08 AM 100998   3040598    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:08 AM 100998   3040599    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:08 AM 100998   3041542    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:08 AM 100998   3041548    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:08 AM 100998   3041549    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:08 AM 100998   3041551    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:08 AM 100998   3041552    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:08 AM 100998   3041553    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:08 AM 100998   3041554    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:08 AM 100998   3041555    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:08 AM 100998   3041556    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:08 AM 100998   3041557    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:08 AM 100998   3041559    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:08 AM 100998   3041560    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:08 AM 100998   3041563    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:08 AM 100998   3041565    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:08 AM 100998   3041567    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:08 AM 100998   3041569    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:08 AM 100998   3041578    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:08 AM 100998   3041603    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:08 AM 100998   3041613    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:08 AM 100998   3041653    0.00    0.00    0.00    0.00    0.00     4  postgres

11:11:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:11:09 AM 100998   3040595    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:09 AM 100998   3040596    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:09 AM 100998   3040598    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:09 AM 100998   3040599    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:09 AM 100998   3041542    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:09 AM 100998   3041548    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:09 AM 100998   3041549    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:09 AM 100998   3041551    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:09 AM 100998   3041552    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:09 AM 100998   3041553    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:09 AM 100998   3041554    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:09 AM 100998   3041555    1.00    0.00    0.00    0.00    1.00     5  postgres
11:11:09 AM 100998   3041556    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:09 AM 100998   3041557    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:09 AM 100998   3041559    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:09 AM 100998   3041560    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:09 AM 100998   3041563    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:09 AM 100998   3041565    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:09 AM 100998   3041567    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:09 AM 100998   3041569    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:09 AM 100998   3041578    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:09 AM 100998   3041603    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:09 AM 100998   3041613    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:09 AM 100998   3041653    0.00    0.00    0.00    0.00    0.00     6  postgres

11:11:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:11:10 AM 100998   3040595    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:10 AM 100998   3040596    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:10 AM 100998   3040598    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:10 AM 100998   3040599    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:10 AM 100998   3041542    1.00    0.00    0.00    0.00    1.00     6  postgres
11:11:10 AM 100998   3041548    1.00    0.00    0.00    0.00    1.00     5  postgres
11:11:10 AM 100998   3041549    1.00    0.00    0.00    0.00    1.00     5  postgres
11:11:10 AM 100998   3041551    1.00    0.00    0.00    0.00    1.00     6  postgres
11:11:10 AM 100998   3041552    0.00    1.00    0.00    0.00    1.00     6  postgres
11:11:10 AM 100998   3041553    1.00    0.00    0.00    0.00    1.00     6  postgres
11:11:10 AM 100998   3041554    1.00    0.00    0.00    0.00    1.00     5  postgres
11:11:10 AM 100998   3041555    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:10 AM 100998   3041556    1.00    0.00    0.00    0.00    1.00     5  postgres
11:11:10 AM 100998   3041557    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:10 AM 100998   3041559    0.00    1.00    0.00    0.00    1.00     5  postgres
11:11:10 AM 100998   3041560    1.00    1.00    0.00    0.00    2.00     4  postgres
11:11:10 AM 100998   3041563    1.00    0.00    0.00    0.00    1.00     6  postgres
11:11:10 AM 100998   3041565    0.00    1.00    0.00    0.00    1.00     5  postgres
11:11:10 AM 100998   3041567    0.00    1.00    0.00    0.00    1.00     4  postgres
11:11:10 AM 100998   3041569    1.00    0.00    0.00    0.00    1.00     6  postgres
11:11:10 AM 100998   3041578    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:10 AM 100998   3041603    1.00    0.00    0.00    0.00    1.00     5  postgres
11:11:10 AM 100998   3041613    0.00    1.00    0.00    0.00    1.00     4  postgres
11:11:10 AM 100998   3041653    1.00    0.00    0.00    0.00    1.00     4  postgres

11:11:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:11:11 AM 100998   3040595    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:11 AM 100998   3040596    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:11 AM 100998   3040598    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:11 AM 100998   3040599    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:11 AM 100998   3041542    1.00    1.00    0.00    0.00    2.00     6  postgres
11:11:11 AM 100998   3041548    0.00    1.00    0.00    0.00    1.00     5  postgres
11:11:11 AM 100998   3041549    0.00    1.00    0.00    0.00    1.00     5  postgres
11:11:11 AM 100998   3041551    1.00    1.00    0.00    0.00    2.00     4  postgres
11:11:11 AM 100998   3041552    1.00    0.00    0.00    0.00    1.00     6  postgres
11:11:11 AM 100998   3041553    0.00    1.00    0.00    0.00    1.00     4  postgres
11:11:11 AM 100998   3041554    0.00    1.00    0.00    0.00    1.00     4  postgres
11:11:11 AM 100998   3041555    1.00    0.00    0.00    0.00    1.00     5  postgres
11:11:11 AM 100998   3041556    1.00    0.00    0.00    0.00    1.00     4  postgres
11:11:11 AM 100998   3041557    1.00    1.00    0.00    0.00    2.00     5  postgres
11:11:11 AM 100998   3041559    1.00    0.00    0.00    0.00    1.00     5  postgres
11:11:11 AM 100998   3041560    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:11 AM 100998   3041563    0.00    1.00    0.00    0.00    1.00     6  postgres
11:11:11 AM 100998   3041565    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:11 AM 100998   3041567    1.00    0.00    0.00    0.00    1.00     4  postgres
11:11:11 AM 100998   3041569    0.00    1.00    0.00    0.00    1.00     6  postgres
11:11:11 AM 100998   3041578    1.00    0.00    0.00    0.00    1.00     6  postgres
11:11:11 AM 100998   3041603    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:11 AM 100998   3041613    1.00    0.00    0.00    0.00    1.00     6  postgres
11:11:11 AM 100998   3041653    0.00    1.00    0.00    0.00    1.00     6  postgres

11:11:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:11:12 AM 100998   3040595    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:12 AM 100998   3040596    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:12 AM 100998   3040598    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:12 AM 100998   3040599    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:12 AM 100998   3041542    0.00    1.00    0.00    0.00    1.00     4  postgres
11:11:12 AM 100998   3041548    1.00    0.00    0.00    0.00    1.00     5  postgres
11:11:12 AM 100998   3041549    1.00    0.00    0.00    0.00    1.00     5  postgres
11:11:12 AM 100998   3041551    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:12 AM 100998   3041552    1.00    1.00    0.00    0.00    2.00     6  postgres
11:11:12 AM 100998   3041553    1.00    1.00    0.00    0.00    2.00     6  postgres
11:11:12 AM 100998   3041554    1.00    0.00    0.00    0.00    1.00     4  postgres
11:11:12 AM 100998   3041555    0.00    1.00    0.00    0.00    1.00     5  postgres
11:11:12 AM 100998   3041556    0.00    1.00    0.00    0.00    1.00     6  postgres
11:11:12 AM 100998   3041557    1.00    0.00    0.00    0.00    1.00     5  postgres
11:11:12 AM 100998   3041559    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:12 AM 100998   3041560    0.00    1.00    0.00    0.00    1.00     6  postgres
11:11:12 AM 100998   3041563    1.00    0.00    0.00    0.00    1.00     6  postgres
11:11:12 AM 100998   3041565    1.00    1.00    0.00    0.00    2.00     5  postgres
11:11:12 AM 100998   3041567    0.00    1.00    0.00    0.00    1.00     4  postgres
11:11:12 AM 100998   3041569    1.00    0.00    0.00    0.00    1.00     6  postgres
11:11:12 AM 100998   3041578    1.00    1.00    0.00    0.00    2.00     4  postgres
11:11:12 AM 100998   3041603    0.00    1.00    0.00    0.00    1.00     5  postgres
11:11:12 AM 100998   3041613    1.00    0.00    0.00    0.00    1.00     6  postgres
11:11:12 AM 100998   3041653    0.00    0.00    0.00    0.00    0.00     6  postgres

11:11:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:11:13 AM 100998   3040595    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:13 AM 100998   3040596    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:13 AM 100998   3040598    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:13 AM 100998   3040599    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:13 AM 100998   3041542    1.00    1.00    0.00    0.00    2.00     6  postgres
11:11:13 AM 100998   3041548    0.00    1.00    0.00    0.00    1.00     5  postgres
11:11:13 AM 100998   3041549    1.00    0.00    0.00    0.00    1.00     4  postgres
11:11:13 AM 100998   3041551    0.00    1.00    0.00    0.00    1.00     6  postgres
11:11:13 AM 100998   3041552    1.00    0.00    0.00    0.00    1.00     4  postgres
11:11:13 AM 100998   3041553    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:13 AM 100998   3041554    1.00    0.00    0.00    0.00    1.00     4  postgres
11:11:13 AM 100998   3041555    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:13 AM 100998   3041556    1.00    1.00    0.00    0.00    2.00     4  postgres
11:11:13 AM 100998   3041557    0.00    1.00    0.00    0.00    1.00     5  postgres
11:11:13 AM 100998   3041559    1.00    1.00    0.00    0.00    2.00     4  postgres
11:11:13 AM 100998   3041560    1.00    0.00    0.00    0.00    1.00     6  postgres
11:11:13 AM 100998   3041563    0.00    1.00    0.00    0.00    1.00     4  postgres
11:11:13 AM 100998   3041565    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:13 AM 100998   3041567    1.00    0.00    0.00    0.00    1.00     4  postgres
11:11:13 AM 100998   3041569    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:13 AM 100998   3041578    1.00    0.00    0.00    0.00    1.00     4  postgres
11:11:13 AM 100998   3041603    1.00    1.00    0.00    0.00    2.00     5  postgres
11:11:13 AM 100998   3041613    0.00    1.00    0.00    0.00    1.00     4  postgres
11:11:13 AM 100998   3041653    1.00    1.00    0.00    0.00    2.00     6  postgres

11:11:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:11:14 AM 100998   3040595    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:14 AM 100998   3040596    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:14 AM 100998   3040598    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:14 AM 100998   3040599    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:14 AM 100998   3041542    1.00    0.00    0.00    0.00    1.00     4  postgres
11:11:14 AM 100998   3041548    1.00    1.00    0.00    0.00    2.00     5  postgres
11:11:14 AM 100998   3041549    1.00    1.00    0.00    0.00    2.00     6  postgres
11:11:14 AM 100998   3041551    1.00    0.00    0.00    0.00    1.00     6  postgres
11:11:14 AM 100998   3041552    0.00    1.00    0.00    0.00    1.00     4  postgres
11:11:14 AM 100998   3041553    1.00    1.00    0.00    0.00    2.00     6  postgres
11:11:14 AM 100998   3041554    1.00    0.00    0.00    0.00    1.00     6  postgres
11:11:14 AM 100998   3041555    1.00    1.00    0.00    0.00    2.00     5  postgres
11:11:14 AM 100998   3041556    1.00    0.00    0.00    0.00    1.00     4  postgres
11:11:14 AM 100998   3041557    0.00    1.00    0.00    0.00    1.00     5  postgres
11:11:14 AM 100998   3041559    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:14 AM 100998   3041560    0.00    0.00    0.00    0.00    0.00     6  postgres
11:11:14 AM 100998   3041563    1.00    1.00    0.00    0.00    2.00     4  postgres
11:11:14 AM 100998   3041565    1.00    1.00    0.00    0.00    2.00     5  postgres
11:11:14 AM 100998   3041567    0.00    1.00    0.00    0.00    1.00     6  postgres
11:11:14 AM 100998   3041569    1.00    1.00    0.00    0.00    2.00     6  postgres
11:11:14 AM 100998   3041578    1.00    1.00    0.00    0.00    2.00     4  postgres
11:11:14 AM 100998   3041603    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:14 AM 100998   3041613    1.00    0.00    0.00    0.00    1.00     4  postgres
11:11:14 AM 100998   3041653    0.00    0.00    0.00    0.00    0.00     4  postgres

11:11:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:11:15 AM 100998   3040595    0.00    0.00    0.00    0.00    0.00     4  postgres
11:11:15 AM 100998   3040596    0.00    0.00    0.00    0.00    0.00     5  postgres
11:11:15 AM 100998   3040598    0.00    0.00    0.00    0.00    0.00     4  postgres
