Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

10:03:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:37 AM 100998   2988971    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:37 AM 100998   2988972    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:37 AM 100998   2988973    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:37 AM 100998   2988975    0.00    0.00    0.00    0.00    0.00     5  postgres

10:03:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:38 AM 100998   2988011    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:38 AM 100998   2988012    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:38 AM 100998   2988014    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:38 AM 100998   2988015    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:38 AM 100998   2988705    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:38 AM 100998   2988928    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:38 AM 100998   2988929    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:38 AM 100998   2988931    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:38 AM 100998   2988937    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:38 AM 100998   2988943    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:38 AM 100998   2988944    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:38 AM 100998   2988945    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:38 AM 100998   2988949    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:38 AM 100998   2988958    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:38 AM 100998   2988963    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:38 AM 100998   2988965    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:38 AM 100998   2988967    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:38 AM 100998   2988968    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:38 AM 100998   2988969    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:38 AM 100998   2988970    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:38 AM 100998   2988971    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:38 AM 100998   2988972    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:38 AM 100998   2988973    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:38 AM 100998   2988975    0.00    0.00    0.00    0.00    0.00     5  postgres

10:03:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:39 AM 100998   2988011    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:39 AM 100998   2988012    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:39 AM 100998   2988014    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:39 AM 100998   2988015    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:39 AM 100998   2988705    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:39 AM 100998   2988928    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:39 AM 100998   2988929    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:39 AM 100998   2988931    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:39 AM 100998   2988937    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:39 AM 100998   2988943    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:39 AM 100998   2988944    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:39 AM 100998   2988945    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:39 AM 100998   2988949    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:39 AM 100998   2988958    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:39 AM 100998   2988963    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:39 AM 100998   2988965    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:39 AM 100998   2988967    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:39 AM 100998   2988968    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:39 AM 100998   2988969    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:39 AM 100998   2988970    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:39 AM 100998   2988971    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:39 AM 100998   2988972    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:39 AM 100998   2988973    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:39 AM 100998   2988975    0.00    0.00    0.00    0.00    0.00     5  postgres

10:03:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:40 AM 100998   2988011    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:40 AM 100998   2988012    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:40 AM 100998   2988014    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:40 AM 100998   2988015    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:40 AM 100998   2988705    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:40 AM 100998   2988928    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:40 AM 100998   2988929    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:40 AM 100998   2988931    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:40 AM 100998   2988937    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:40 AM 100998   2988943    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:40 AM 100998   2988944    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:40 AM 100998   2988945    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:40 AM 100998   2988949    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:40 AM 100998   2988958    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:40 AM 100998   2988963    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:40 AM 100998   2988965    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:40 AM 100998   2988967    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:40 AM 100998   2988968    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:40 AM 100998   2988969    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:40 AM 100998   2988970    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:40 AM 100998   2988971    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:40 AM 100998   2988972    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:40 AM 100998   2988973    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:40 AM 100998   2988975    0.00    0.00    0.00    0.00    0.00     5  postgres

10:03:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:41 AM 100998   2988011    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:41 AM 100998   2988012    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:41 AM 100998   2988014    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:41 AM 100998   2988015    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:41 AM 100998   2988705    1.00    0.00    0.00    0.00    1.00     5  postgres
10:03:41 AM 100998   2988928    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:41 AM 100998   2988929    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:41 AM 100998   2988931    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:41 AM 100998   2988937    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:41 AM 100998   2988943    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:41 AM 100998   2988944    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:41 AM 100998   2988945    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:41 AM 100998   2988949    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:41 AM 100998   2988958    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:41 AM 100998   2988963    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:41 AM 100998   2988965    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:41 AM 100998   2988967    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:41 AM 100998   2988968    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:41 AM 100998   2988969    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:41 AM 100998   2988970    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:41 AM 100998   2988971    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:41 AM 100998   2988972    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:41 AM 100998   2988973    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:41 AM 100998   2988975    0.00    0.00    0.00    0.00    0.00     5  postgres

10:03:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:42 AM 100998   2988011    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:42 AM 100998   2988012    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:42 AM 100998   2988014    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:42 AM 100998   2988015    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:42 AM 100998   2988705    0.00    1.00    0.00    0.00    1.00     5  postgres
10:03:42 AM 100998   2988928    1.00    0.00    0.00    0.00    1.00     4  postgres
10:03:42 AM 100998   2988929    0.00    1.00    0.00    0.00    1.00     5  postgres
10:03:42 AM 100998   2988931    1.00    0.00    0.00    0.00    1.00     6  postgres
10:03:42 AM 100998   2988937    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:42 AM 100998   2988943    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:42 AM 100998   2988944    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:42 AM 100998   2988945    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:42 AM 100998   2988949    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:42 AM 100998   2988958    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:42 AM 100998   2988963    1.00    0.00    0.00    0.00    1.00     5  postgres
10:03:42 AM 100998   2988965    1.00    0.00    0.00    0.00    1.00     6  postgres
10:03:42 AM 100998   2988967    0.00    1.00    0.00    0.00    1.00     4  postgres
10:03:42 AM 100998   2988968    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:42 AM 100998   2988969    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:42 AM 100998   2988970    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:42 AM 100998   2988971    0.00    1.00    0.00    0.00    1.00     6  postgres
10:03:42 AM 100998   2988972    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:42 AM 100998   2988973    1.00    0.00    0.00    0.00    1.00     4  postgres
10:03:42 AM 100998   2988975    0.00    0.00    0.00    0.00    0.00     5  postgres

10:03:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:43 AM 100998   2988011    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:43 AM 100998   2988012    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:43 AM 100998   2988014    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:43 AM 100998   2988015    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:43 AM 100998   2988705    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:43 AM 100998   2988928    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:43 AM 100998   2988929    1.00    0.00    0.00    0.00    1.00     5  postgres
10:03:43 AM 100998   2988931    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:43 AM 100998   2988937    0.00    1.00    0.00    0.00    1.00     4  postgres
10:03:43 AM 100998   2988943    1.00    0.00    0.00    0.00    1.00     6  postgres
10:03:43 AM 100998   2988944    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:43 AM 100998   2988945    0.00    1.00    0.00    0.00    1.00     6  postgres
10:03:43 AM 100998   2988949    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:43 AM 100998   2988958    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:43 AM 100998   2988963    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:43 AM 100998   2988965    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:43 AM 100998   2988967    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:43 AM 100998   2988968    1.00    0.00    0.00    0.00    1.00     6  postgres
10:03:43 AM 100998   2988969    0.00    1.00    0.00    0.00    1.00     4  postgres
10:03:43 AM 100998   2988970    1.00    0.00    0.00    0.00    1.00     6  postgres
10:03:43 AM 100998   2988971    1.00    0.00    0.00    0.00    1.00     6  postgres
10:03:43 AM 100998   2988972    1.00    0.00    0.00    0.00    1.00     6  postgres
10:03:43 AM 100998   2988973    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:43 AM 100998   2988975    1.00    0.00    0.00    0.00    1.00     5  postgres

10:03:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:44 AM 100998   2988011    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:44 AM 100998   2988012    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:44 AM 100998   2988014    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:44 AM 100998   2988015    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:44 AM 100998   2988705    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:44 AM 100998   2988928    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:44 AM 100998   2988929    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:44 AM 100998   2988931    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:44 AM 100998   2988937    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:44 AM 100998   2988943    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:44 AM 100998   2988944    0.00    1.00    0.00    0.00    1.00     6  postgres
10:03:44 AM 100998   2988945    1.00    0.00    0.00    0.00    1.00     6  postgres
10:03:44 AM 100998   2988949    1.00    1.00    0.00    0.00    2.00     6  postgres
10:03:44 AM 100998   2988958    1.00    0.00    0.00    0.00    1.00     4  postgres
10:03:44 AM 100998   2988963    0.00    1.00    0.00    0.00    1.00     5  postgres
10:03:44 AM 100998   2988965    1.00    0.00    0.00    0.00    1.00     4  postgres
10:03:44 AM 100998   2988967    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:44 AM 100998   2988968    0.00    1.00    0.00    0.00    1.00     6  postgres
10:03:44 AM 100998   2988969    1.00    0.00    0.00    0.00    1.00     4  postgres
10:03:44 AM 100998   2988970    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:44 AM 100998   2988971    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:44 AM 100998   2988972    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:44 AM 100998   2988973    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:44 AM 100998   2988975    0.00    0.00    0.00    0.00    0.00     5  postgres

10:03:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:45 AM 100998   2988011    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:45 AM 100998   2988012    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:45 AM 100998   2988014    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:45 AM 100998   2988015    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:45 AM 100998   2988705    1.00    0.00    0.00    0.00    1.00     5  postgres
10:03:45 AM 100998   2988928    0.00    1.00    0.00    0.00    1.00     6  postgres
10:03:45 AM 100998   2988929    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:45 AM 100998   2988931    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:45 AM 100998   2988937    1.00    0.00    0.00    0.00    1.00     4  postgres
10:03:45 AM 100998   2988943    0.00    1.00    0.00    0.00    1.00     6  postgres
10:03:45 AM 100998   2988944    1.00    0.00    0.00    0.00    1.00     4  postgres
10:03:45 AM 100998   2988945    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:45 AM 100998   2988949    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:45 AM 100998   2988958    0.00    1.00    0.00    0.00    1.00     4  postgres
10:03:45 AM 100998   2988963    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:45 AM 100998   2988965    0.00    1.00    0.00    0.00    1.00     6  postgres
10:03:45 AM 100998   2988967    1.00    0.00    0.00    0.00    1.00     6  postgres
10:03:45 AM 100998   2988968    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:45 AM 100998   2988969    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:45 AM 100998   2988970    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:45 AM 100998   2988971    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:45 AM 100998   2988972    0.00    1.00    0.00    0.00    1.00     4  postgres
10:03:45 AM 100998   2988973    1.00    0.00    0.00    0.00    1.00     4  postgres
10:03:45 AM 100998   2988975    0.00    1.00    0.00    0.00    1.00     5  postgres

10:03:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:46 AM 100998   2988011    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:46 AM 100998   2988012    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:46 AM 100998   2988014    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:46 AM 100998   2988015    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:46 AM 100998   2988705    0.00    1.00    0.00    0.00    1.00     5  postgres
10:03:46 AM 100998   2988928    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:46 AM 100998   2988929    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:46 AM 100998   2988931    1.00    1.00    0.00    0.00    2.00     4  postgres
10:03:46 AM 100998   2988937    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:46 AM 100998   2988943    1.00    0.00    0.00    0.00    1.00     4  postgres
10:03:46 AM 100998   2988944    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:46 AM 100998   2988945    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:46 AM 100998   2988949    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:46 AM 100998   2988958    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:46 AM 100998   2988963    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:46 AM 100998   2988965    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:46 AM 100998   2988967    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:46 AM 100998   2988968    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:46 AM 100998   2988969    0.00    1.00    0.00    0.00    1.00     4  postgres
10:03:46 AM 100998   2988970    1.00    1.00    0.00    0.00    2.00     6  postgres
10:03:46 AM 100998   2988971    1.00    0.00    0.00    0.00    1.00     4  postgres
10:03:46 AM 100998   2988972    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:46 AM 100998   2988973    0.00    1.00    0.00    0.00    1.00     6  postgres
10:03:46 AM 100998   2988975    0.00    0.00    0.00    0.00    0.00     5  postgres

10:03:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:47 AM 100998   2988011    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:47 AM 100998   2988012    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:47 AM 100998   2988014    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:47 AM 100998   2988015    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:47 AM 100998   2988705    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:47 AM 100998   2988928    1.00    0.00    0.00    0.00    1.00     4  postgres
10:03:47 AM 100998   2988929    0.00    1.00    0.00    0.00    1.00     6  postgres
10:03:47 AM 100998   2988931    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:47 AM 100998   2988937    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:47 AM 100998   2988943    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:47 AM 100998   2988944    1.00    0.00    0.00    0.00    1.00     6  postgres
10:03:47 AM 100998   2988945    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:47 AM 100998   2988949    1.00    0.00    0.00    0.00    1.00     4  postgres
10:03:47 AM 100998   2988958    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:47 AM 100998   2988963    1.00    1.00    0.00    0.00    2.00     6  postgres
10:03:47 AM 100998   2988965    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:47 AM 100998   2988967    1.00    1.00    0.00    0.00    2.00     4  postgres
10:03:47 AM 100998   2988968    1.00    0.00    0.00    0.00    1.00     6  postgres
10:03:47 AM 100998   2988969    1.00    0.00    0.00    0.00    1.00     6  postgres
10:03:47 AM 100998   2988970    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:47 AM 100998   2988971    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:47 AM 100998   2988972    1.00    0.00    0.00    0.00    1.00     4  postgres
10:03:47 AM 100998   2988973    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:47 AM 100998   2988975    0.00    0.00    0.00    0.00    0.00     5  postgres

10:03:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:48 AM 100998   2988011    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:48 AM 100998   2988012    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:48 AM 100998   2988014    0.00    0.00    0.00    0.00    0.00     4  postgres
